Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	2.428583	3.0421152	8.668627	-1.7600038	10.666667	11.385907	37.0	0.0	1000.0	2672.0	0.008096969696969696	0.27898753	0.47097147	2.1664019	-1.0328572	1.0368745	1.3608533	17.775269	-1.8056358	6.519258e-09	-0.00078228395	0.0	-0.0011290642	0.16342202	-0.027644463	5.5854454	-1.3024867	0.7237519	-0.02345562	1.0	1.8395871	0.004992182	330000	337.99292182922363
11	1.8847929	2.1325765	5.7786155	-1.3061582	10.625	10.115222	33.0	0.0	1000.0	2967.0	0.008241666666666666	0.31371653	0.5167752	1.9804195	-1.0750717	1.2384828	1.4661484	20.871784	-1.5114926	-3.7252903e-09	-0.00064917136	-6.0535967e-09	-0.00066445814	0.14607438	-0.041518606	5.1834583	-1.3777752	0.7002963	-0.022845447	1.0	1.8406141	0.0007633978	360000	367.5318953990936
12	4.5698476	3.2361248	10.997549	-2.20704	11.25	16.75373	73.0	0.0	1000.0	3283.0	0.008417948717948718	0.28455538	0.49975714	1.8243611	-1.0861001	1.1110606	1.269122	16.384817	-1.0596731	1.8626451e-09	-0.0009274186	2.4214387e-08	-0.0010414426	0.20822546	-0.06285894	5.9936905	-1.8727568	0.67745084	-0.022218645	1.0	1.8416188	0.001005468	390000	396.96455669403076
13	4.066291	3.8060248	16.314766	-2.7771294	12.125	13.074506	48.0	0.0	1000.0	3621.0	0.008621428571428572	0.39920843	0.53375787	1.9489033	-0.9386033	1.0378932	1.4771703	17.263247	-1.5168765	-3.7252903e-09	-0.00043634698	-7.450581e-09	-0.00038943917	0.17170025	-0.026258104	7.8801603	-1.4455206	0.6552322	-0.021526992	1.0	1.8422575	0.00075106305	420000	426.6076543331146
14	4.0539947	3.1607807	9.796754	-0.540823	14.5	22.306576	81.0	0.0	1000.0	4013.0	0.008917777777777778	0.4351076	0.5978728	1.9839593	-1.2080387	1.4779549	1.5026927	21.313988	-0.7958557	-1.1175871e-08	-0.009336741	-1.4901161e-08	-0.017083846	0.16893339	-0.033010527	9.288267	-3.3702912	0.6337052	-0.014223397	79.0	1.8428502	0.009539634	450000	463.25876927375793
15	3.990236	3.0066364	10.2198105	-2.1186016	9.958333	10.783781	37.0	0.0	1000.0	4304.0	0.008966666666666666	0.4117543	0.5464021	2.3022153	-1.1522784	1.2407922	1.6758437	23.160538	-2.4851289	0.0	-0.008046824	1.1175871e-08	-0.012292502	0.21723665	-0.04053381	6.0525527	-2.109878	0.6194818	-0.01686585	79.0	1.8244228	0.007938072	480000	499.9794418811798
16	4.3731446	3.0323539	9.6656685	-0.59377044	10.25	13.5685	57.0	0.0	1000.0	4631.0	0.009080392156862745	0.42807004	0.582269	2.1585636	-1.1410524	1.0812066	1.0799062	21.966347	-0.9544425	1.4901161e-08	-0.008534599	1.8626451e-08	-0.01103564	0.19807139	-0.05019907	5.6459265	-1.7315505	0.60261595	-0.017860532	79.0	1.7906644	0.00768056	510000	536.5328233242035
17	4.7642174	3.045288	9.907029	-0.44875112	10.083333	12.893528	55.0	0.0	1000.0	4924.0	0.009118518518518519	0.5001523	0.57371783	2.36367	-1.3308326	1.0913906	1.550713	21.2822	-1.0986382	-7.450581e-09	-0.009601078	-2.2351742e-08	-0.014493069	0.17646371	-0.033208683	5.8003893	-2.1559644	0.5847554	-0.015049756	79.0	1.7575023	0.008687491	540000	573.2879772186279
18	5.8222747	3.2288992	13.9302845	0.011721731	15.25	16.94169	78.0	0.0	1000.0	5342.0	0.009371929824561403	0.54147613	0.5973509	2.1744432	-1.3274708	1.5700879	2.059453	28.120893	-1.2336065	3.7252903e-09	-0.008865231	1.4901161e-08	-0.016117994	0.20824884	-0.037412647	8.039452	-2.704874	0.56970567	-0.012066603	79.0	1.7316256	0.009498766	570000	610.233606338501
19	5.749006	2.7955718	11.994587	1.1884815	15.666667	13.396725	48.0	0.0	1000.0	5802.0	0.00967	0.58963853	0.6075563	2.5180736	-1.1927799	1.2386209	1.658465	24.170488	-2.0528193	3.7252903e-09	-1.0581716e-05	-7.450581e-09	-0.005635652	0.18351331	-0.037255295	6.9183846	-2.5190773	0.55763906	-0.017390847	12.0	1.6938007	0.0133277085	600000	640.463175535202
20	5.9136977	3.3255718	12.89303	-0.7242145	17.0	17.958284	54.0	0.0	1000.0	6246.0	0.009914285714285714	0.57002467	0.5724139	2.0725083	-1.177555	1.754197	2.0847752	23.892689	-1.1093675	-1.4901161e-08	0.022218559	-2.4214387e-08	-0.0065914504	0.19353303	-0.03735932	8.46917	-2.7140179	0.5402482	-0.017314196	1.0	1.6876514	0.05256916	630000	670.2442896366119
21	7.25581	4.333513	17.55777	0.31281596	13.416667	12.932248	43.0	0.0	1000.0	6669.0	0.010104545454545455	0.69750935	0.62680066	2.5530899	-1.3431547	1.39617	1.466438	19.545053	-2.0059032	9.313226e-10	-0.00062678516	1.0244548e-08	-0.00048283674	0.24051577	-0.055150963	8.420599	-3.0190234	0.522934	-0.01676339	1.0	1.6865034	0.0024803015	660000	699.8304045200348
22	5.942965	3.5924156	13.028273	0.30096084	15.25	15.546302	65.0	0.0	1000.0	7112.0	0.010307246376811595	0.7037386	0.65585166	2.2137468	-1.2871808	1.4646633	1.6718643	19.913315	-1.9459596	-7.450581e-09	-0.00044306426	-1.1175871e-08	-0.0009058397	0.23951006	-0.05147571	7.675825	-2.707787	0.50617063	-0.015997857	1.0	1.6856613	0.0013668913	690000	729.2507529258728
23	6.7887073	3.751086	14.241731	-1.7980121	14.041667	19.21475	82.0	0.0	1000.0	7562.0	0.010502777777777778	0.6681364	0.62782204	2.10859	-1.3053862	1.5448241	1.6764421	18.49984	-2.2253523	1.071021e-08	-0.00074394525	1.1175871e-08	-0.0022944664	0.2314233	-0.0637005	10.916649	-5.374032	0.49017277	-0.015460521	1.0	1.6848538	0.0049232845	720000	758.8910841941833
24	6.3171134	3.1787674	12.016806	1.0406837	14.208333	12.058811	46.0	0.0	1000.0	7955.0	0.010606666666666667	0.6961711	0.63572514	2.211191	-1.1956125	1.6803442	2.0307026	24.882795	-2.9749498	-1.1175871e-08	0.00064038066	-1.4901161e-08	-0.0030947952	0.19632542	-0.043882377	9.4204855	-4.389508	0.47471225	-0.014984995	1.0	1.6844727	0.0070206644	750000	788.53808760643
25	7.041266	2.340104	11.305106	1.1468581	18.458334	13.4783125	48.0	0.0	1000.0	8545.0	0.010955128205128206	0.7393755	0.6315095	2.3159666	-1.2191997	1.4315013	1.4954567	17.370266	-1.7212794	-1.8626451e-09	-0.0008716143	1.4901161e-08	-0.0008670557	0.22651352	-0.043712974	11.079953	-4.786546	0.45972726	-0.014085054	1.0	1.6842303	0.0027692611	780000	818.2991762161255
26	7.372103	2.995337	12.507084	0.135033	22.416666	15.638939	59.0	0.0	1000.0	9203.0	0.011361728395061728	0.76916754	0.5939618	2.0618753	-1.2833374	2.0888746	2.1312912	22.970787	-1.6227313	-1.8626451e-09	-0.001322417	1.1175871e-08	-0.0021805367	0.22751695	-0.048234243	10.706371	-4.448142	0.4456422	-0.012812853	1.0	1.6842551	0.0038239812	810000	847.9530127048492
27	7.7197323	4.3953123	15.6085615	-0.36647865	23.291666	17.094053	61.0	0.0	1000.0	9811.0	0.011679761904761905	0.73314524	0.6210067	2.3615906	-1.14932	1.9450337	2.1093605	24.143185	-2.0984206	4.656613e-09	-0.0004734525	7.450581e-09	-0.00032200373	0.21741694	-0.04548315	11.475874	-5.2097564	0.43282935	-0.01160264	1.0	1.6843092	0.003974813	840000	877.5953180789948
28	8.167756	4.528096	21.075949	0.09307289	18.041666	17.562933	71.0	0.0	1000.0	10436.0	0.011995402298850575	0.77968544	0.6484226	2.3081875	-1.3277556	2.279742	2.334903	24.751816	-2.3537993	9.313226e-09	-0.00090472074	1.5832484e-08	-0.0014954675	0.26297283	-0.060878593	12.158941	-5.5089903	0.4212267	-0.011164188	1.0	1.6841998	0.0029429658	870000	907.1311705112457
29	7.2446427	3.4855492	13.69055	0.10805616	18.333334	23.966412	109.0	0.0	1000.0	10906.0	0.012117777777777778	0.86287683	0.6553942	2.945882	-1.3584784	2.1709476	1.9199395	21.411386	-2.5814672	5.5879354e-09	-0.0003953122	1.1175871e-08	-0.002301113	0.21046348	-0.053415954	10.874434	-5.1007667	0.41006252	-0.010742515	1.0	1.6840956	0.006048863	900000	936.820723772049
30	7.7705193	3.0108397	12.824546	0.97172093	17.791666	16.479733	57.0	0.0	1000.0	11521.0	0.012388172043010752	0.8220383	0.6014246	2.454731	-1.1445957	1.8498259	2.2018979	23.884254	-3.6778421	-9.313226e-10	-0.00024772075	1.4901161e-08	-0.00015722029	0.21678935	-0.059879813	11.280399	-5.0515127	0.39932	-0.010426283	1.0	1.6843431	0.003235267	930000	966.7965421676636
31	7.051068	3.559557	12.48528	0.20965831	24.875	31.378487	153.0	0.0	1000.0	12278.0	0.012789583333333333	0.7493819	0.61709523	2.668754	-1.1078675	2.2394714	2.6191776	23.582165	-2.94921	0.0	-0.0008000217	-9.313226e-09	-0.0011775992	0.19229022	-0.050580338	14.771897	-7.629814	0.38889372	-0.00930053	1.0	1.6846365	0.0036699423	960000	996.3412528038025
32	7.85763	3.5385199	14.016004	1.3991318	19.5	19.750528	83.0	0.0	1000.0	12860.0	0.01298989898989899	0.7753958	0.5768266	2.2851024	-1.0611665	2.249768	2.249201	26.678339	-2.6788113	-1.8626451e-09	-0.00054937415	5.5879354e-09	-0.00041733985	0.19716981	-0.04735814	9.584457	-4.629842	0.3795932	-0.008942097	1.0	1.684799	0.0008131949	990000	1026.2951595783234
33	7.1598625	2.657265	11.631289	-0.0038148386	18.75	16.76119	56.0	0.0	1000.0	13404.0	0.013141176470588236	0.8237519	0.58947664	2.8006415	-0.9502623	1.9949903	2.0402546	17.855276	-2.8799875	5.5879354e-09	-0.0013565777	0.0	-0.0016411913	0.20709954	-0.064061224	11.795473	-5.574342	0.3706511	-0.008698404	1.0	1.6850195	0.003183645	1020000	1056.028998374939
34	7.9392204	3.2940326	13.326819	1.4843861	17.791666	14.265283	53.0	0.0	1000.0	14040.0	0.01337142857142857	0.7890875	0.5751157	2.0250533	-1.1363648	1.9145807	2.112519	21.294552	-3.2659922	-1.8626451e-09	-0.0005232992	3.7252903e-09	-0.00033791165	0.18954152	-0.04394454	10.743708	-4.6706123	0.3619527	-0.008586168	1.0	1.6854119	0.0014178609	1050000	1085.6573038101196
35	8.287511	2.6903107	15.451531	3.6637814	19.25	14.0334425	53.0	0.0	1000.0	14645.0	0.013560185185185186	0.8115975	0.57476676	2.1310582	-1.0421262	2.1636162	1.9525068	22.76497	-2.6979125	6.9849193e-09	-0.00051155686	-5.5879354e-09	-4.395953e-05	0.18448085	-0.04616753	10.550892	-4.9286747	0.35336652	-0.008324295	1.0	1.685613	0.0003702977	1080000	1115.734004497528
36	8.792432	4.1990027	16.818968	-0.5456283	24.541666	18.993376	70.0	0.0	1000.0	15340.0	0.01381981981981982	0.8411504	0.5943564	2.5196257	-0.83808386	2.0427632	2.027379	23.46931	-2.1594076	5.5879354e-09	-0.0012861579	1.8626451e-09	-0.0010938864	0.24989295	-0.07375489	10.333879	-5.0720096	0.34504223	-0.007491231	1.0	1.685626	0.00274376	1110000	1145.8461647033691
37	8.234637	2.8294978	12.250707	1.0979391	27.291666	19.51384	79.0	0.0	1000.0	16196.0	0.014207017543859649	0.84828854	0.63499755	2.4234858	-1.3338574	2.5641954	2.2874439	22.726753	-1.907545	-1.0244548e-08	-0.00057580136	-1.4901161e-08	-0.00023788423	0.19586949	-0.051644783	16.327034	-8.312874	0.337551	-0.0064330697	1.0	1.6853805	0.00061413413	1140000	1175.4058616161346
38	8.305255	3.543781	18.091747	3.1934621	30.375	20.053703	103.0	0.0	1000.0	17048.0	0.014570940170940171	0.8735686	0.6292725	2.5502675	-1.2943522	2.8073075	2.4624486	21.920197	-2.090182	1.8626451e-09	-0.00049471715	-1.8626451e-09	2.303021e-05	0.22909641	-0.06611076	11.948339	-5.9791164	0.33111793	-0.005125284	1.0	1.6850576	0.0010541123	1170000	1205.1792469024658
39	7.8844094	3.5028343	15.530175	0.0031289358	25.208334	21.71017	94.0	0.0	1000.0	17754.0	0.014795	0.8526602	0.6104529	2.4167747	-1.0702842	3.118269	2.5952826	26.242579	-1.7179052	-8.381903e-09	-0.0014892267	-1.4901161e-08	-0.003570521	0.18303958	-0.06113469	13.825542	-6.6296077	0.32599264	-0.004587412	1.0	1.6848459	0.00275463	1200000	1234.898553609848
40	7.8661	3.0164306	15.995641	2.6387904	26.625	15.897622	55.0	0.0	1000.0	18585.0	0.015109756097560975	0.84501135	0.584042	2.7019813	-1.1166353	2.4942594	2.1337364	21.685472	-2.6849506	3.7252903e-09	-0.00083606015	7.450581e-09	-0.0018938784	0.20529151	-0.057024203	12.768403	-6.2050786	0.32140523	-0.0039432943	1.0	1.6848519	0.0022257222	1230000	1264.7503888607025
41	9.43043	3.6900518	16.68379	3.3485224	18.708334	14.788733	50.0	0.0	1000.0	19165.0	0.01521031746031746	0.90594757	0.58815473	2.3825998	-1.1682634	2.7502468	2.7238402	24.563057	-2.3603194	-2.7939677e-09	-0.0010193316	0.0	-0.002030799	0.222554	-0.075721055	9.956202	-4.884608	0.31746194	-0.0042653084	1.0	1.6849318	0.0023257986	1260000	1294.266835451126
42	7.243276	3.2613513	12.793082	0.61179364	30.375	15.518302	52.0	0.0	1000.0	20148.0	0.015618604651162792	0.9119381	0.64759266	3.013433	-1.34454	2.3603995	2.2087545	19.871006	-2.0269935	-1.3969839e-09	-0.00017646431	-1.1175871e-08	3.3119693e-05	0.18024656	-0.07032523	15.650171	-7.410122	0.31319663	-0.0031192303	3.0	1.6851103	0.0028869058	1290000	1324.2339911460876
43	9.249004	3.4037387	15.817023	2.3056722	42.083332	23.0722	96.0	13.0	1000.0	21270.0	0.016113636363636365	0.91541964	0.59301823	2.639868	-0.97385067	3.1421704	2.8912017	25.054384	-1.2652975	-1.8626451e-09	-0.0003637944	-1.1175871e-08	-5.9693237e-05	0.20629588	-0.05311793	18.118618	-8.038294	0.3100774	-0.0009010732	1.0	1.6848096	0.0022390778	1320000	1354.1609227657318
44	9.189012	3.1622777	14.411108	1.64615	32.25	22.335043	69.0	0.0	1000.0	22290.0	0.016511111111111112	0.92670417	0.6240281	2.3330562	-1.4494412	3.869664	3.3607821	31.213993	-3.3874285	-1.8626451e-09	-0.0007910362	1.8626451e-09	-0.0024778512	0.21116516	-0.067753285	14.817652	-7.1266394	0.30917633	1.8626451e-05	1.0	1.6846162	0.002083286	1350000	1383.9864435195923
45	9.317307	4.137674	16.857016	-0.5484975	30.083334	20.619402	70.0	0.0	1000.0	23158.0	0.016781159420289855	1.0003349	0.603842	2.497122	-1.4334371	3.1681623	2.9383056	28.216202	-3.5049126	-5.5879354e-09	-0.0010978081	-7.450581e-09	-0.00087207777	0.20493805	-0.05998212	14.088094	-6.6932917	0.30919495	0.00061059	1.0	1.6844108	0.0033616654	1380000	1414.2352030277252
46	9.81638	3.0593474	15.545408	4.2062035	30.25	26.005207	106.0	0.0	1000.0	24155.0	0.017131205673758865	0.96563697	0.62002087	2.405563	-0.97400504	3.0260386	2.6606293	21.349241	-3.1306937	-6.519258e-09	-0.0013674207	-1.4901161e-08	-0.00132708	0.1959045	-0.05560021	15.233097	-7.8292675	0.30980554	0.0011778772	1.0	1.6841736	0.002268258	1410000	1444.0114278793335
47	10.555975	4.153941	20.775475	3.7343109	33.791668	21.140364	79.0	0.0	1000.0	25216.0	0.017511111111111113	1.0674477	0.5882159	2.4557943	-0.9059489	3.3598719	3.147951	24.590124	-2.6988409	1.3969839e-09	-0.001861405	3.7252903e-09	-0.0020544068	0.21849413	-0.0712693	15.173936	-7.3597965	0.31098342	0.002110362	1.0	1.6841002	0.00253371	1440000	1473.752611398697
48	11.862609	3.7227287	20.594513	5.2724066	38.208332	29.23323	127.0	0.0	1000.0	26374.0	0.017941496598639455	1.1251945	0.6040482	2.8099012	-0.8784747	3.8948	3.1752496	23.009132	-2.3070433	1.1175871e-08	-0.00067857304	1.1175871e-08	-0.0015889847	0.2206753	-0.06559615	18.121428	-8.357521	0.31309378	0.003473103	1.0	1.6839855	0.0014975725	1470000	1503.4949622154236
49	10.876831	3.265797	16.678572	4.0517416	35.25	17.772285	66.0	0.0	1000.0	27452.0	0.018301333333333333	1.1835262	0.6088786	2.753008	-0.9753921	4.091489	3.4511268	29.61946	-3.0214276	7.450581e-09	-0.00064120116	-1.4901161e-08	-0.0016555558	0.23134719	-0.07706562	15.2699585	-8.458193	0.31656688	0.004396975	1.0	1.6839426	0.0009678906	1500000	1533.3714487552643
50	10.663114	2.7471385	16.787306	6.592743	40.583332	20.381601	83.0	8.0	1000.0	28778.0	0.018809150326797384	1.113624	0.6162525	2.8116267	-0.8473659	3.9877272	3.139623	24.710682	-2.7190259	-4.1909516e-09	-0.0007885734	-2.2351742e-08	-0.0015808488	0.21372725	-0.0764639	20.863329	-10.511736	0.32096386	0.0058425367	1.0	1.6837895	0.0007667485	1530000	1563.5671582221985
51	8.774255	3.2314885	14.949224	1.9589647	46.208332	29.954103	109.0	0.0	1000.0	30170.0	0.01933974358974359	1.014285	0.59170544	2.638438	-0.84711653	4.542309	3.520279	27.443897	-2.4026697	-1.8626451e-09	-0.00079192617	2.2351742e-08	-0.0014675797	0.23822686	-0.07030927	20.789066	-9.611687	0.3268064	0.007759303	1.0	1.6833553	0.00076835364	1560000	1593.5668470859528
52	9.8087225	3.7646847	15.5330925	2.6477108	40.083332	20.724215	91.0	1.0	1000.0	31390.0	0.019742138364779876	1.032658	0.5921071	2.7538052	-1.0922599	4.400928	3.1500475	26.265345	-3.2324638	-5.5879354e-09	-0.0013142065	1.1175871e-08	-0.0023304513	0.20430294	-0.06837052	17.935753	-9.232981	0.3345657	0.008913398	1.0	1.6829996	0.0025470713	1590000	1623.2042944431305
53	9.630536	3.3314295	17.094152	3.1824532	47.625	29.044237	130.0	6.0	1000.0	32714.0	0.020193827160493828	1.0220205	0.6098572	2.5956933	-1.042078	4.3812337	3.6260877	27.596466	-3.205409	-1.8626451e-08	-0.0007393869	-5.5879354e-09	-0.0013523605	0.21337697	-0.071030125	20.548355	-10.074127	0.3434791	0.010754824	1.0	1.6825873	0.0019398571	1620000	1653.038353919983
54	11.436002	3.1945543	19.01326	5.2792673	46.291668	27.855997	106.0	3.0	1000.0	33962.0	0.020583030303030304	1.1455458	0.5827259	2.8217227	-0.7993939	4.4089885	3.7351127	28.671675	-3.288704	1.3038516e-08	-0.0104168225	1.4901161e-08	-0.023348406	0.22351226	-0.08126761	20.294224	-11.163882	0.35423392	0.018686086	79.0	1.6824992	0.009333209	1650000	1689.6422102451324
55	11.775319	3.6838765	19.378433	2.7105973	51.416668	36.254787	161.0	11.0	1000.0	35454.0	0.02110357142857143	1.2242916	0.65068585	3.0433755	-0.8855794	4.9476037	4.4160576	36.992096	-2.8747945	0.0	-0.010892369	3.9115548e-08	-0.028691225	0.22725266	-0.07872222	27.658451	-15.390676	0.37292	0.02386558	79.0	1.6717696	0.008670811	1680000	1726.9670240879059
56	10.098751	3.4844162	14.005895	-2.2598686	41.25	26.83631	100.0	6.0	1000.0	36674.0	0.021446783625730995	1.186051	0.6222214	3.0326579	-0.6028326	4.6015644	4.4098697	35.998367	-3.5092647	0.0	-0.012391601	-3.7252903e-09	-0.037322074	0.20276265	-0.078662455	22.316412	-12.833356	0.3967856	0.024625868	53.0	1.673317	0.012022921	1710000	1761.7947149276733
57	12.376666	3.0125995	17.092215	5.483922	35.666668	15.886752	65.0	10.0	1000.0	37790.0	0.0217183908045977	1.2257124	0.62375516	2.7286074	-0.8226815	4.159122	3.5425122	35.870625	-2.2434418	-3.259629e-09	-0.00025029108	3.7252903e-09	-0.0011853924	0.20841014	-0.07722787	17.182026	-8.914749	0.42141145	0.01692149	2.0	1.6619241	0.002694293	1740000	1791.6218168735504
58	11.733712	3.7192504	17.60123	4.4640217	41.416668	28.115707	115.0	0.0	1000.0	39012.0	0.022040677966101693	1.3029795	0.6293509	2.7668016	-0.697302	4.0967674	3.3569565	30.563845	-2.1032615	9.313226e-09	-0.0010682486	4.656613e-09	-0.0015284448	0.21681747	-0.07513981	19.385387	-9.681274	0.43833295	0.017705798	1.0	1.6616696	0.002390001	1770000	1821.5574538707733
59	11.906577	2.6174843	16.684536	5.6964874	40.833332	30.829731	147.0	0.0	1000.0	40210.0	0.022338888888888887	1.2158455	0.6215899	2.684115	-1.22215	4.0509615	3.652934	30.018042	-3.410476	-7.450581e-09	-0.00038053095	-2.9802322e-08	-0.0010977052	0.21785113	-0.073624715	17.51159	-9.036492	0.45603874	0.018630952	1.0	1.6617373	0.0031786445	1800000	1851.3855278491974
60	11.745773	3.0287182	17.21773	5.0597606	45.916668	31.546152	130.0	0.0	1000.0	41620.0	0.022743169398907102	1.319062	0.60156757	2.7447221	-1.0646898	4.187523	3.708512	33.85436	-2.2888665	-1.4901161e-08	-0.0015793517	-2.2351742e-08	-0.00063106744	0.22307634	-0.08266662	22.877842	-12.785963	0.4746697	0.020137101	1.0	1.6616883	0.0035732188	1830000	1881.6877446174622
61	11.69543	3.1884322	18.16695	5.480003	52.375	28.834026	114.0	12.0	1000.0	43084.0	0.023163440860215052	1.2512777	0.6391679	3.2467222	-0.7694767	4.799958	4.4361277	33.49985	-3.3746905	-1.3969839e-08	-0.001458958	-4.0978193e-08	-0.007504922	0.18995512	-0.067095205	24.464285	-14.066574	0.4948068	0.022250205	1.0	1.6614571	0.0063714883	1860000	1911.6318786144257
62	12.498265	3.6496224	21.10702	5.725399	46.0	36.33295	172.0	0.0	1000.0	44377.0	0.02347989417989418	1.264769	0.5872207	3.0688982	-0.99444973	4.870446	3.9970002	33.59542	-4.5904503	0.0	-0.0015162264	-1.4901161e-08	-0.0034348504	0.20689213	-0.073165804	26.45718	-15.156244	0.517057	0.023616016	1.0	1.6611997	0.006228976	1890000	1941.283186674118
63	12.230596	3.4033456	18.071867	4.528245	46.583332	29.10028	115.0	0.0	1000.0	45760.0	0.023833333333333335	1.211722	0.6281094	2.985495	-0.93838984	4.7807646	4.2411394	40.12887	-3.604347	5.5879354e-09	-0.0010849731	7.450581e-09	-0.0027744193	0.2113341	-0.08502289	22.146622	-13.203466	0.540673	0.025044799	1.0	1.6608217	0.001259533	1920000	1971.0941462516785
64	13.383441	3.4347308	18.976942	6.567744	38.666668	24.587711	90.0	0.0	1000.0	47035.0	0.02412051282051282	1.341299	0.5879362	2.749201	-1.1413174	4.643797	3.9771776	34.56871	-3.0572448	-1.8626451e-08	-0.0013928162	-2.9802322e-08	-0.003282614	0.19989432	-0.066209555	21.801281	-12.55394	0.5657178	0.02549702	1.0	1.6606048	0.0018945357	1950000	2001.0295054912567
