Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	-0.18204872	0.63114965	0.87579405	-1.476855	3.5	4.924429	18.0	0.0	1000.0	3178.0	0.00963030303030303	0.021867	0.27531874	0.8253809	-0.9253526	0.91813344	1.2523607	16.985481	-2.3830607	2.561137e-09	-0.0063337944	-3.7252903e-09	-0.0069654915	0.030965585	-0.009211394	2.2046576	-1.1074035	0.7204303	-0.024935186	79.0	1.8267121	0.005730183	330000	308.6302399635315
11	0.2863924	0.648717	1.1819975	-1.3655279	2.4166667	3.6846151	15.0	0.0	1000.0	3265.0	0.009069444444444444	0.01324422	0.22497399	0.60465366	-0.7677614	0.44721088	0.6485517	7.7733397	-2.1271267	-6.9849193e-09	-0.0009637222	-7.450581e-09	-0.00035838244	0.028154457	-0.007679499	0.86164594	-0.25019258	0.6954951	-0.025346816	8.0	1.8043256	0.0027325663	360000	336.3134469985962
12	0.50287384	0.8559988	2.9065428	-0.89034384	6.3333335	6.236096	21.0	0.0	1000.0	3457.0	0.008864102564102564	0.01495734	0.28045142	0.6953709	-0.9680848	0.53436965	0.71120954	8.206568	-1.7486964	1.8626451e-09	0.0010293367	-4.656613e-09	-0.00091727317	0.03751808	-0.00812512	1.6689858	-0.37573802	0.6701483	-0.02482301	1.0	1.8024955	0.00800732	390000	363.4980716705322
13	0.19641876	0.5877187	1.5271556	-0.8655306	5.6666665	9.410396	45.0	0.0	1000.0	3740.0	0.008904761904761905	0.035358977	0.25605574	0.80616194	-0.9024948	0.5949116	0.45692655	7.4695044	-1.0996597	-8.381903e-09	2.4876557e-05	1.1175871e-08	-0.000339848	0.026119476	-0.0073739174	22.249022	-18.632494	0.6453253	-0.02424103	1.0	1.801878	0.0062541785	420000	390.53090476989746
14	0.43968377	0.8304596	1.83041	-1.4161532	3.2916667	4.0257416	14.0	0.0	1000.0	3827.0	0.008504444444444445	0.016256172	0.26691207	0.7104403	-0.90598077	0.7409793	1.0173476	21.27158	-2.9047983	1.8626451e-09	-0.00042629882	5.5879354e-09	3.8270256e-05	0.024875244	-0.0066779004	1.6147178	-1.0462308	0.6210843	-0.0237419	1.0	1.8016449	0.0034487504	450000	417.6009433269501
15	0.42286673	0.80802166	2.6080391	-1.3508079	9.041667	15.379856	77.0	0.0	1000.0	4072.0	0.008483333333333334	0.04285732	0.27614847	0.778128	-0.97680163	0.34512553	0.27873182	6.299673	-3.6869526	8.8475645e-09	-0.00026339828	0.0	9.8686665e-05	0.030895215	-0.008413098	4.1185327	-1.0743392	0.5973424	-0.022835612	1.0	1.8016701	0.000509489	480000	444.93150782585144
16	0.0025686473	0.9001871	2.1958606	-1.5019854	6.2916665	6.894921	32.0	0.0	1000.0	4257.0	0.008347058823529412	0.027562778	0.2830332	0.7225473	-0.8532652	0.94252324	0.8295913	7.2773247	-2.3745267	-2.7939677e-09	-0.00038744055	-9.313226e-10	-0.0003956583	0.037090532	-0.011880439	1.9763033	-0.50115573	0.57450676	-0.022203445	1.0	1.802043	0.00037432864	510000	472.00570583343506
17	0.114181064	0.74865925	1.203748	-1.1781396	4.4166665	4.2023473	12.0	0.0	1000.0	4403.0	0.008153703703703703	0.020523718	0.29465896	0.69020945	-0.9653831	0.57399505	0.4440314	6.8108416	-1.565464	2.7939677e-09	-0.00054536853	7.450581e-09	1.5732861e-05	0.023823757	-0.0063316072	1.0504615	-0.1392075	0.5523033	-0.021687448	1.0	1.8026503	0.0005108939	540000	499.0887951850891
18	-0.1787302	0.88401484	2.1422338	-2.3161697	5.5833335	7.9157896	38.0	0.0	1000.0	4571.0	0.008019298245614035	0.035381112	0.2654033	0.65253586	-0.90751797	0.5069284	0.45961452	5.606081	-2.5226912	-3.7252903e-09	-0.0005668084	-5.122274e-09	-0.00040000898	0.031036405	-0.008732486	1.7321808	-0.5727491	0.53061587	-0.021078885	1.0	1.8032775	0.0009442711	570000	526.2993586063385
19	0.35609654	1.0372345	2.5476837	-1.5376334	5.2083335	5.6640615	19.0	0.0	1000.0	4751.0	0.007918333333333333	0.04634496	0.29972064	0.72227985	-1.0376437	0.72149724	0.74122137	7.721407	-1.3345176	-9.313226e-10	-0.00047732732	1.3969839e-09	6.451737e-05	0.04238735	-0.018572856	2.4600635	-0.713662	0.509537	-0.020491421	1.0	1.8039045	0.00046491547	600000	553.6029210090637
20	-0.03723779	0.8352821	1.7219572	-1.5561682	11.416667	17.444954	71.0	0.0	1000.0	5109.0	0.00810952380952381	0.039813925	0.30822292	0.92472893	-0.9025544	0.70280457	0.6810118	5.4095407	-0.92678124	-5.995389e-09	-0.0005951265	-1.6763806e-08	-0.00086996984	0.045563366	-0.016287658	6.9293313	-3.3431075	0.48904556	-0.019468546	1.0	1.8045826	0.0020928353	630000	581.1917536258698
21	0.27761585	0.7963182	1.8513957	-1.578107	7.7916665	7.7458553	29.0	0.0	1000.0	5311.0	0.008046969696969697	-0.0045078467	0.31078023	0.75681967	-1.0126994	1.1180786	1.6218734	14.271487	-3.7349892	5.5879354e-09	-0.00048236665	2.7939677e-09	-0.00048310193	0.026113879	-0.008004596	3.0760036	-1.6766001	0.469577	-0.01880163	1.0	1.8051357	0.00032743643	660000	608.5742888450623
22	0.2868115	0.6935553	2.2385328	-0.7233741	16.25	37.510277	176.0	0.0	1000.0	5751.0	0.008334782608695652	0.021237943	0.33152387	0.87821424	-0.8559369	0.67200965	0.7307903	9.187229	-2.448762	3.7252903e-09	-0.009492972	5.5879354e-09	-0.016615551	0.027444743	-0.006673813	31.648865	-23.49849	0.45077538	-0.013191819	79.0	1.8054037	0.007431114	690000	643.2695779800415
23	0.5639016	1.1329256	2.5894313	-1.4647156	7.0	10.29563	51.0	0.0	1000.0	5933.0	0.008240277777777777	0.030354852	0.30814582	0.8339665	-0.85048383	1.3127052	1.9657894	31.23158	-4.806499	-1.0244548e-08	-0.011557587	-9.313226e-09	-0.021653721	0.03216006	-0.0078845145	4.4495735	-2.9288042	0.43758357	-0.014585584	79.0	1.7796732	0.008265857	720000	677.9853911399841
24	0.022488317	1.0864915	1.3128854	-3.6033347	9.583333	13.028548	56.0	0.0	1000.0	6181.0	0.008241333333333333	0.0646674	0.29666212	0.76621294	-0.89018905	0.6586427	0.8422655	10.771057	-5.1026163	7.450581e-09	-0.0076874252	8.381903e-09	-0.0052450933	0.037867125	-0.0130414795	3.6641908	-1.9801998	0.42299798	-0.017758608	79.0	1.7799249	0.0062829	750000	712.703839302063
25	0.43069685	0.9727672	2.1030738	-1.7521924	13.75	18.369473	66.0	0.0	1000.0	6539.0	0.008383333333333333	0.013242527	0.29495084	0.849558	-0.9716624	1.1720371	1.7779357	16.248613	-3.9990556	1.3038516e-08	-0.009135918	2.9802322e-08	-0.011872942	0.041016273	-0.0160264	7.361546	-3.1319032	0.40523937	-0.015315086	79.0	1.7712553	0.0073298397	780000	747.6667058467865
26	0.55461925	1.0323753	1.8804965	-2.0807407	8.458333	9.4073515	35.0	0.0	1000.0	6809.0	0.008406172839506173	0.052431703	0.29323503	0.94016343	-0.84893703	1.0357724	0.8730747	12.97006	-3.3504667	6.519258e-09	-0.007538564	1.4901161e-08	-0.006353426	0.03551639	-0.015150638	3.0901117	-0.95781106	0.3899243	-0.015628636	79.0	1.7530643	0.006074664	810000	782.5089683532715
27	0.48531893	1.1434176	2.1624007	-2.5959187	4.4166665	7.582418	34.0	0.0	1000.0	6953.0	0.008277380952380953	0.05499192	0.29790235	0.9319346	-0.9256973	1.0191646	1.15844	18.473173	-3.4321668	3.7252903e-09	-0.0071642864	2.7939677e-09	-0.0029569184	0.034871638	-0.012345333	2.1389208	-1.2087069	0.37429565	-0.018797964	79.0	1.7431467	0.0070291166	840000	817.3501048088074
28	0.14541622	1.1902918	2.8754148	-2.5032952	10.833333	12.401836	42.0	0.0	1000.0	7294.0	0.008383908045977011	0.06649207	0.32746676	1.1082982	-0.9172077	0.62163264	0.7236289	13.491055	-2.1208222	7.450581e-09	0.010358511	3.7252903e-09	-0.0016156626	0.040086985	-0.013316358	4.6601734	-2.0390494	0.3554977	-0.014599919	7.0	1.7324884	0.023899984	870000	845.2532510757446
29	0.36262786	0.89110994	1.867563	-2.1730058	9.958333	13.1829405	58.0	0.0	1000.0	7556.0	0.008395555555555555	0.01886676	0.28956914	0.86173844	-0.8540014	1.0398564	1.3325378	14.023356	-3.5844085	-5.5879354e-09	0.012821956	1.8626451e-09	0.0012169578	0.040575724	0.022217235	3.118879	-1.2995532	0.34089777	-0.013696641	1.0	1.7293729	0.027709171	900000	872.6046705245972
30	0.06880548	1.0488148	2.259516	-1.936668	15.083333	16.031004	60.0	0.0	1000.0	8003.0	0.008605376344086021	-0.181307	0.30045748	0.77000004	-1.1426566	1.1185747	1.4916421	21.531122	-2.7248592	-1.7695129e-08	0.0028940714	-1.4901161e-08	-0.00040378724	0.0860856	-0.059505694	6.3996696	-3.3635554	0.32720113	-0.012726575	1.0	1.7283674	0.010777082	930000	900.2067883014679
31	0.42885175	1.2786508	3.0500748	-2.180829	24.25	44.92888	225.0	0.0	1000.0	8641.0	0.009001041666666666	-0.0008150375	0.33739272	0.97851324	-1.1411009	1.8402654	2.6286263	25.140657	-2.5840645	-3.7252903e-09	0.0025105036	1.1175871e-08	0.0012681177	0.059507314	-0.026365284	33.278526	-28.682068	0.31447455	-0.011192977	1.0	1.7281668	0.009688476	960000	927.3157243728638
32	0.23892231	1.0236243	2.3195043	-1.3864734	16.708334	37.682312	192.0	0.0	1000.0	9130.0	0.009222222222222222	0.043870542	0.35492173	1.0414032	-1.0328065	1.6968482	1.8741859	25.741035	-4.515042	4.656613e-09	0.00015956059	2.2351742e-08	-0.0016121552	0.040548727	-0.017427899	35.831642	-25.806833	0.30328158	-0.01047352	1.0	1.7284926	0.0058927573	990000	954.5907649993896
33	0.5063555	0.85309863	2.182242	-1.4524451	13.083333	25.940504	131.0	0.0	1000.0	9521.0	0.009334313725490196	0.031725742	0.31201434	0.89896	-1.1083001	1.3974873	1.6261289	48.58166	-4.3750477	5.5879354e-09	0.0060501606	0.0	0.003241093	0.039191313	-0.013732823	20.364162	-16.533808	0.29280806	-0.010083497	1.0	1.729269	0.014981743	1020000	981.8176500797272
34	0.20254636	1.5819803	3.2941704	-3.3944979	21.833334	37.11656	188.0	0.0	1000.0	10145.0	0.009661904761904762	-0.010917444	0.33632886	0.9443149	-1.1719149	1.0975044	1.2246222	37.03128	-8.561335	-9.313226e-09	0.0028916916	-3.7252903e-09	-0.002873674	0.0715986	-0.027630396	35.111053	-26.986404	0.28272456	-0.009107083	1.0	1.7300752	0.011207866	1050000	1008.6691188812256
35	-0.030266622	1.3409306	1.8840015	-3.6540146	16.791666	21.071266	84.0	0.0	1000.0	10821.0	0.010019444444444444	0.0249685	0.40369502	1.1046437	-1.2902162	2.2892015	5.4547386	66.73854	-8.451085	-6.519258e-09	0.0016910895	0.0	-0.003267468	0.07120439	-0.024391051	24.746634	-17.022398	0.27361748	-0.008628786	1.0	1.7311504	0.009454353	1080000	1035.6965143680573
36	0.16848113	1.2577112	2.602561	-3.6771493	11.5	17.478558	81.0	0.0	1000.0	11186.0	0.010077477477477477	-0.04068874	0.38014272	1.0631964	-1.6728036	1.6812032	1.8599452	32.862026	-4.7459116	-9.313226e-09	-0.0005623379	-2.3283064e-08	-0.00047512492	0.08448024	-0.03589564	7.104491	-3.277257	0.2649887	-0.008550167	1.0	1.7322385	0.003081846	1110000	1062.1345298290253
37	0.48261252	1.3940238	2.7041278	-3.3633544	18.375	16.735224	52.0	0.0	1000.0	11736.0	0.010294736842105263	0.038995143	0.39545798	1.067151	-1.3350807	1.4714502	1.3819293	14.622392	-2.5519617	1.4901161e-08	-0.00014132797	5.5879354e-09	-0.00014810357	0.077947415	-0.035279956	7.7878027	-2.3868563	0.25643852	-0.008018419	1.0	1.7332473	0.0015545774	1140000	1088.760807275772
38	0.6538736	1.4026967	3.5691361	-2.083482	20.708334	17.05745	65.0	0.0	1000.0	12400.0	0.0105982905982906	0.05243743	0.3836309	1.0739655	-1.4740777	1.9317354	1.7282902	16.401777	-1.4336606	7.450581e-09	-0.0007099875	3.259629e-08	0.00034952536	0.07664661	-0.03360896	7.0109057	-2.165784	0.2484201	-0.007393703	1.0	1.7343307	0.0021734294	1170000	1115.4079110622406
39	0.15585512	1.0846511	2.7946084	-1.4676553	20.083334	30.634836	159.0	0.0	1000.0	12989.0	0.010824166666666666	0.058771767	0.370615	1.1676874	-1.404316	2.1779256	1.9128416	25.259768	-1.3616922	-7.450581e-09	-0.0005217413	-1.1175871e-08	-0.00012400025	0.08600499	-0.040801	13.984058	-8.004572	0.2410264	-0.006882295	1.0	1.7353611	0.0013875358	1200000	1142.6324934959412
40	0.09719741	1.898162	4.8115754	-5.291985	17.541666	18.400587	66.0	0.0	1000.0	13588.0	0.011047154471544715	-0.023027612	0.39301684	1.0787942	-1.6733044	2.0364213	2.276611	32.27188	-2.0281444	1.3038516e-08	-0.000112702604	1.3504177e-08	-0.0007651652	0.097738855	-0.037197933	13.778211	-8.698572	0.2341441	-0.0066009313	1.0	1.7364416	0.001779488	1230000	1170.1605870723724
41	-0.022533238	1.7233965	3.372604	-4.0063453	15.166667	14.501915	57.0	0.0	1000.0	14044.0	0.011146031746031746	0.004276498	0.40901947	1.1116164	-1.5250422	1.7405547	1.6529617	17.968935	-2.2115316	0.0	-0.0004667868	1.8626451e-09	-4.0024985e-05	0.07964345	-0.036514662	5.4447165	-1.9501511	0.22754318	-0.0064911246	1.0	1.7375244	0.00083580916	1260000	1197.1828660964966
42	0.5321449	1.5844799	3.6496623	-2.940639	18.5	16.383427	51.0	0.0	1000.0	14569.0	0.011293798449612404	0.0161853	0.38308457	1.129303	-2.0052636	1.4615617	1.5315064	28.841059	-1.9413658	1.3038516e-08	-0.00066297245	-3.7252903e-09	-0.00035779062	0.076366186	-0.031890914	8.309025	-4.1199975	0.22105205	-0.00617142	1.0	1.7383145	0.0020816643	1290000	1223.896910905838
43	-0.3688686	1.7588092	2.4587061	-5.004086	21.208334	25.855333	112.0	0.0	1000.0	15351.0	0.011629545454545455	0.01860185	0.42458186	1.466383	-1.756156	1.4272776	2.1061065	40.307934	-3.033447	7.450581e-09	-0.00062850676	2.6077032e-08	0.0011105835	0.0851642	-0.035254564	22.840818	-12.169098	0.21488063	-0.005720943	1.0	1.7390066	0.0014298374	1320000	1250.578676700592
44	0.643446	1.1847272	2.4359465	-2.183555	24.541666	34.926086	178.0	1.0	1000.0	16089.0	0.011917777777777777	0.037055258	0.38248992	1.2655061	-1.6457644	2.852342	3.0511954	28.005184	-3.0975716	5.5879354e-09	-0.0005692628	2.2351742e-08	-0.001179669	0.085350886	-0.040121462	26.681057	-16.559093	0.20915969	-0.0051158965	1.0	1.7393975	0.0009634217	1350000	1277.3804364204407
45	0.4646184	1.262599	3.9639556	-2.2932553	16.791666	12.41296	41.0	0.0	1000.0	16574.0	0.012010144927536232	0.019301448	0.3957297	1.523875	-1.5434067	2.490279	2.4039316	28.653345	-7.2517276	1.8626451e-08	-0.00051880674	1.3969839e-09	0.00012153294	0.06928232	-0.034283668	9.113552	-5.825371	0.20404379	-0.005062178	1.0	1.7398977	0.0007774546	1380000	1304.2686846256256
46	0.30446544	1.2072084	2.1443274	-2.738547	14.0	10.30372	48.0	0.0	1000.0	17047.0	0.012090070921985815	0.12404247	0.4041388	1.2059019	-1.4693837	1.9640446	1.7024449	16.745012	-2.020328	1.071021e-08	-0.0006804997	-5.5879354e-09	-0.0006084149	0.092621006	-0.04614769	4.9442153	-1.7847031	0.19898161	-0.005164638	1.0	1.7402726	0.001652319	1410000	1331.308013677597
47	0.2082073	1.4449385	2.49953	-3.6817482	14.041667	12.029406	42.0	0.0	1000.0	17551.0	0.012188194444444444	0.042722926	0.3763081	1.0755128	-1.4684776	1.6173913	1.4454521	12.559107	-1.749268	9.313226e-10	-0.00026941468	2.0489097e-08	-0.00027077826	0.075755775	-0.037853584	8.007544	-2.1933417	0.19381697	-0.0052320063	1.0	1.740305	0.00014847872	1440000	1358.6140568256378
48	0.6756218	1.5252118	4.4284773	-2.1247258	13.958333	12.508262	47.0	0.0	1000.0	17986.0	0.012235374149659865	0.022129605	0.4096943	1.0540116	-2.139766	1.7320144	1.5720326	15.406225	-2.0272074	9.313226e-09	-0.0006673443	1.3038516e-08	-0.00028444797	0.07869265	-0.03974268	5.675275	-1.6638983	0.18858497	-0.0052745193	1.0	1.7404373	0.0010026554	1470000	1385.8959062099457
49	0.29478002	1.0459819	2.5435603	-2.064895	16.0	15.911212	60.0	0.0	1000.0	18676.0	0.012450666666666667	0.052830663	0.4185854	1.1565518	-1.5161513	1.7880638	1.5919656	13.173854	-2.2855713	7.450581e-09	-0.000114298484	2.9802322e-08	-3.139203e-05	0.07581966	-0.037541576	46.33107	-39.578835	0.18331045	-0.0051837713	1.0	1.7406472	0.00082575093	1500000	1412.9150826931
50	0.6513733	1.736404	3.5824928	-2.8476784	10.625	9.402183	39.0	0.0	1000.0	19038.0	0.01244313725490196	0.004682829	0.41985074	1.1730305	-1.5441188	3.005699	8.226123	64.0482	-3.1398482	0.0	-0.0005632616	-4.4703484e-08	-0.00029604323	0.07248089	-0.029055655	62.695076	-54.681232	0.17812668	-0.0053651184	1.0	1.740833	0.0005018972	1530000	1440.1934401988983
51	0.76909167	1.1982434	2.835727	-2.0257912	24.791666	18.683727	71.0	2.0	1000.0	19779.0	0.012678846153846153	0.069255486	0.41634703	1.3022463	-1.8393034	1.5368658	0.85860187	6.3640695	-0.7041968	-1.21071935e-08	-0.0006577114	-1.8626451e-09	-0.0004655905	0.06468606	-0.035041347	15.464795	-3.080634	0.17276156	-0.0047589988	1.0	1.7410605	0.0010091978	1560000	1467.3214211463928
52	0.58077276	1.7002941	4.0237236	-3.3302538	20.458334	24.12982	124.0	0.0	1000.0	20377.0	0.012815723270440251	0.07655494	0.35166785	1.2270263	-1.382112	2.2080588	1.3823469	7.462172	-1.5662891	1.8626451e-09	-0.00021897815	0.0	0.00014538146	0.073882505	-0.035864223	15.405278	-3.8813722	0.16800256	-0.004464239	1.0	1.7414178	0.0010211279	1590000	1496.3941996097565
53	1.0000931	2.2726953	6.4408765	-5.17378	20.5	27.51212	135.0	0.0	1000.0	20985.0	0.012953703703703703	0.06135049	0.4003745	1.1021878	-2.0024316	2.172896	1.6935489	10.764674	-3.8583298	1.8626451e-09	-0.0006552241	-1.8626451e-08	0.0003272416	0.089623064	-0.048387043	22.14631	-5.6312575	0.16353832	-0.004199505	1.0	1.7416863	0.0013070568	1620000	1523.4106132984161
54	0.0654139	2.007705	3.3674762	-6.1957507	18.375	23.588156	103.0	0.0	1000.0	21501.0	0.013030909090909091	0.012293503	0.43620703	1.095412	-2.4477582	1.8113451	1.6862427	13.150038	-2.1588993	0.0	-0.0006540818	1.4901161e-08	-0.000935236	0.06536019	-0.030777987	9.521316	-3.09321	0.15933882	-0.0040727854	1.0	1.7416856	0.0013410012	1650000	1550.1602284908295
55	0.86904067	1.66942	6.0888166	-2.481228	19.208334	27.172256	140.0	0.0	1000.0	22146.0	0.013182142857142858	0.047003493	0.39006254	1.2850554	-1.9164885	2.002389	1.5873094	22.249207	-2.7646406	-4.656613e-09	-0.0006570383	-1.8626451e-09	-0.00019694678	0.07591635	-0.034913935	19.616838	-7.4496365	0.15526603	-0.0039129853	1.0	1.7411914	0.00080186815	1680000	1576.9541404247284
56	0.67343545	1.9347899	3.6864731	-4.605849	14.625	13.490158	48.0	0.0	1000.0	22704.0	0.013277192982456141	0.07826885	0.38998324	1.1743319	-1.6630192	2.2794163	1.9914461	17.23765	-2.4815814	-3.7252903e-09	-0.0005893004	-1.4901161e-08	-0.0001950782	0.06790922	-0.03284803	16.278805	-5.209735	0.15135305	-0.0039875954	1.0	1.7407161	0.00025838008	1710000	1603.569696187973
57	0.8278141	1.3591214	4.7054005	-1.5169363	20.041666	18.7049	77.0	1.0	1000.0	23286.0	0.013382758620689656	0.033532217	0.40639788	1.2297202	-1.7066048	2.0367205	1.9210005	13.400736	-4.813488	3.7252903e-09	-0.008176242	0.0	-0.004293745	0.07386674	-0.037460078	8.661181	-3.1890395	0.14736545	-0.004189402	79.0	1.7403853	0.0050974786	1740000	1637.8741841316223
58	0.9691579	1.1579515	3.370643	-1.9713682	21.458334	15.676359	59.0	0.0	1000.0	23931.0	0.013520338983050847	0.11276841	0.3674651	1.0872558	-2.1376212	2.175127	1.7916082	16.345972	-1.7343868	0.0	-0.0080879545	9.313226e-10	-0.004604678	0.062810615	-0.036433656	9.131582	-3.3491774	0.14317605	-0.0040801615	79.0	1.72699	0.0052587744	1770000	1672.1984441280365
59	0.86611456	1.8505378	5.1314635	-2.783972	19.583334	18.594168	70.0	0.0	1000.0	24500.0	0.01361111111111111	0.07745117	0.3200958	1.200537	-1.4293846	2.0149882	1.6876724	16.538952	-2.4347248	-1.6763806e-08	-0.008679649	9.778887e-09	-0.005746503	0.09302028	-0.053375468	7.9482784	-2.550878	0.13909589	-0.0038708746	79.0	1.7116435	0.005654154	1800000	1706.1798071861267
60	1.0172869	1.6100975	5.294853	-1.1628166	25.0	24.447222	118.0	3.0	1000.0	25348.0	0.013851366120218579	0.094070196	0.39392924	1.2574241	-1.6300951	1.9909803	1.9569516	22.235703	-2.3124642	-1.3038516e-08	-0.010385243	0.0	-0.015040492	0.07481778	-0.04083823	29.547714	-19.21901	0.13522501	-0.0023374707	79.0	1.6956234	0.0070240567	1830000	1740.3501381874084
61	0.72969025	1.4825898	3.4872391	-3.0826888	11.875	13.103156	50.0	0.0	1000.0	25738.0	0.01383763440860215	0.103810415	0.39854184	1.3755972	-1.5377384	1.8692573	2.2614288	25.012611	-4.6686864	1.8626451e-09	0.0029594228	-2.0489097e-08	-0.00026499736	0.07513772	-0.04233758	7.458105	-3.6626372	0.13288754	-0.0031741709	10.0	1.6664109	0.009162473	1860000	1767.667560338974
62	0.50182456	1.3189251	2.8993034	-2.5064893	19.708334	20.78958	84.0	0.0	1000.0	26341.0	0.013937037037037038	0.08998859	0.42064458	1.3110325	-1.7936778	1.5027618	1.429104	14.260307	-3.3633633	-1.1175871e-08	0.004807211	3.7252903e-09	0.001018052	0.06643481	-0.03617341	12.547199	-3.9493175	0.12971337	-0.003130719	1.0	1.6617587	0.011242584	1890000	1794.5938243865967
