Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	3.6392756	2.8311338	9.918636	-1.55444	13.5	14.56022	49.0	0.0	1000.0	5106.0	0.015472727272727273	0.3304444	0.46854687	1.7785823	-0.79805773	1.836592	2.3111398	24.23703	-2.1118693	0.0	0.016916703	-3.7252903e-09	-0.017667422	0.18092835	-0.045486957	9.525322	-2.8145127	0.76837116	-0.022946537	1.0	1.8135433	0.06296539	330000	335.8888294696808
11	4.092951	2.9551349	11.368987	-0.7515518	20.875	18.559168	65.0	0.0	1000.0	5750.0	0.01597222222222222	0.5438373	0.624884	2.2036529	-0.90254563	1.7448647	1.9643841	20.68197	-0.8965534	4.656613e-09	0.0018497685	1.8626451e-08	-0.0039508715	0.31533375	-0.13383865	12.845161	-2.9667015	0.7454246	-0.021473527	1.0	1.8145897	0.012035405	360000	364.4622128009796
12	3.6999693	3.2274253	10.951784	-1.1542435	22.75	20.607948	82.0	0.0	1000.0	6407.0	0.01642820512820513	0.51350236	0.48489988	2.0529764	-0.9590193	2.0180058	2.021852	23.977592	-1.3583632	-1.6763806e-08	0.0009863591	-1.4901161e-08	0.0006910125	0.23680696	-0.06932857	10.25087	-2.3553488	0.7239511	-0.019735575	1.0	1.8157375	0.009897433	390000	393.16090393066406
13	4.980525	3.1802452	11.072126	-0.69712216	18.458334	12.854893	46.0	0.0	1000.0	6907.0	0.016445238095238096	0.40838435	0.5182287	2.3643413	-1.2226747	2.4472566	2.3179798	22.208542	-1.2369381	-7.450581e-09	4.7507812e-05	-9.313226e-10	0.0005490973	0.20101127	-0.063479505	8.8761015	-2.6212857	0.7042155	-0.01937139	1.0	1.8166113	0.0069779316	420000	422.98318433761597
14	4.205938	2.6917331	10.744536	-0.15479423	19.5	21.786846	80.0	0.0	1000.0	7441.0	0.016535555555555557	0.4759842	0.56971806	2.1388507	-0.8770502	2.1007385	1.9008098	22.154785	0.008335412	7.450581e-09	-0.0006103378	3.7252903e-08	-0.00043175183	0.17832747	-0.0471731	11.052673	-1.9401739	0.68484414	-0.01877439	1.0	1.817519	0.0012756654	450000	452.9013924598694
15	4.1940284	3.350919	12.619391	-0.009458942	16.625	25.159182	108.0	0.0	1000.0	7901.0	0.01646041666666667	0.42999133	0.5360904	1.859306	-0.9117892	1.9264987	1.8144574	21.42065	-0.8512982	-7.450581e-09	-0.00073735503	-2.9802322e-08	-0.0020688085	0.19001749	-0.045315504	10.333994	-3.7679071	0.66606975	-0.018889785	1.0	1.8182684	0.002804734	480000	483.1130168437958
16	4.7042365	3.336192	11.443424	-0.32438064	20.166666	18.584642	63.0	0.0	1000.0	8480.0	0.01662745098039216	0.48985413	0.55735123	1.819799	-0.9086282	1.730029	1.8645079	22.832144	-0.5505902	1.3969839e-09	-0.0016168903	3.7252903e-09	-0.0019609246	0.15646398	-0.029357668	12.188379	-3.8300378	0.64717996	-0.01813817	1.0	1.8186179	0.0030967533	510000	512.9473323822021
17	6.0715737	3.7625225	12.056372	-0.061008714	15.5	17.20465	61.0	0.0	1000.0	8890.0	0.016462962962962964	0.5564363	0.5728716	1.8508116	-0.9031841	1.542462	2.2533846	26.57168	-0.95912945	-1.8626451e-09	-0.0008483394	3.7252903e-09	-0.0006974838	0.1852026	-0.037867177	8.236387	-2.4121208	0.6290418	-0.018448114	1.0	1.8188186	0.0022221575	540000	542.099123954773
18	5.5959954	3.1687002	10.910642	0.2886909	23.541666	21.069288	67.0	0.0	1000.0	9530.0	0.016719298245614037	0.59335667	0.6450455	2.1892347	-1.0490723	2.0044076	2.2063878	24.18521	-1.0251392	3.7252903e-09	-0.0010067178	1.4901161e-08	-0.0009289854	0.18005723	-0.054814555	10.107847	-2.8819458	0.6105937	-0.016839802	1.0	1.8189664	0.0018884374	570000	571.087156534195
19	4.9739885	2.529594	9.083525	-0.658848	21.083334	18.60089	62.0	0.0	1000.0	10199.0	0.016998333333333334	0.55776834	0.5782807	2.0453973	-1.1577873	1.963489	1.6380388	17.175463	-0.5943836	8.381903e-09	-0.0019330494	2.2351742e-08	-0.0028056973	0.17679034	-0.028469374	11.261663	-3.178008	0.5937539	-0.01605326	1.0	1.8190002	0.0032424005	600000	600.2806212902069
20	5.6148095	3.5886583	13.030165	-0.751273	21.5	29.920729	127.0	0.0	1000.0	10777.0	0.017106349206349205	0.52913785	0.56465584	1.9385802	-0.89630157	2.3121073	2.272224	23.532553	-2.0276406	-1.4901161e-08	-0.0005885749	-5.2154064e-08	-0.0004265993	0.16289723	-0.03142878	11.160574	-3.6301184	0.5777006	-0.015245438	1.0	1.8189161	0.0011773086	630000	629.723527431488
21	5.655132	3.564903	15.079225	-0.10897091	20.875	18.168913	80.0	0.0	1000.0	11326.0	0.01716060606060606	0.56534386	0.61171335	2.0578697	-0.97675186	2.255488	2.5755146	24.924864	-4.0684485	2.0954758e-09	-0.0009531429	1.0244548e-08	-0.00093809725	0.20036939	-0.04121467	10.567653	-3.2793374	0.5624552	-0.014693499	1.0	1.8189557	0.0015184722	660000	658.8907227516174
22	5.418937	2.9509566	9.485327	-0.47881606	20.5	16.73071	65.0	0.0	1000.0	11921.0	0.017276811594202898	0.62760353	0.58665776	2.169647	-1.0850682	1.7830414	1.6117569	19.807962	-0.6764025	7.450581e-09	-0.00061043084	5.5879354e-09	-0.0006530357	0.19248287	-0.043028932	9.835174	-3.1508908	0.5477617	-0.014286399	1.0	1.8189411	0.0013732766	690000	687.8568704128265
23	6.355577	3.6098711	12.725924	0.019681852	16.208334	16.489843	46.0	0.0	1000.0	12426.0	0.017258333333333334	0.633484	0.5919846	2.0395787	-0.99078614	1.8215092	1.696074	21.09808	-1.512072	3.7252903e-09	-0.00043089024	-8.381903e-09	-0.00063875597	0.1963836	-0.036170483	8.429379	-2.2549121	0.5334753	-0.014807165	1.0	1.8186853	0.002775846	720000	717.1113758087158
24	3.8562253	3.31524	11.794856	0.028120147	18.833334	19.251984	68.0	0.0	1000.0	12952.0	0.017269333333333334	0.42667857	0.5695224	2.10413	-1.216742	2.138564	2.3186922	23.93681	-1.2554302	1.8626451e-08	-0.0010463363	1.4901161e-08	-0.00092806073	0.1303565	-0.03048493	10.9162855	-3.3246293	0.5186681	-0.014670432	1.0	1.8181564	0.0034418846	750000	746.4980735778809
25	5.7376122	3.198331	14.484637	-0.5538665	32.875	23.2528	92.0	0.0	1000.0	13900.0	0.01782051282051282	0.56944925	0.62812585	2.1490328	-1.1135913	2.2359948	2.3967285	20.077927	-3.2453535	0.0	-0.0021247023	1.1175871e-08	-0.0040803673	0.21144783	-0.054709397	15.982141	-5.6079483	0.5039977	-0.010735452	3.0	1.8177509	0.004247255	780000	776.2721757888794
26	6.7360306	3.1369655	11.689861	0.014753015	25.666666	21.713411	71.0	0.0	1000.0	14623.0	0.018053086419753086	0.66729647	0.5678339	2.0041049	-1.0018878	3.058517	2.3980694	21.822067	-3.5569835	-1.3038516e-08	-0.0009172749	-2.2351742e-08	-0.00033393502	0.18975157	-0.035948064	13.401982	-5.0182104	0.49326223	-0.009514838	1.0	1.8178983	0.00122312	810000	805.3891935348511
27	6.349407	3.9887905	14.06456	-0.84160954	21.291666	21.026728	83.0	0.0	1000.0	15284.0	0.018195238095238094	0.63973594	0.5886843	2.3040197	-0.90377426	2.479731	2.195988	21.073605	-1.170927	-7.450581e-09	-0.00084194634	3.7252903e-09	-0.00046829064	0.17150235	-0.032552674	11.025349	-4.19037	0.4837474	-0.009430468	1.0	1.8183159	0.00077216455	840000	834.8967032432556
28	5.6730404	3.0377443	14.392587	-0.10180095	23.125	20.785236	83.0	0.0	1000.0	16020.0	0.018413793103448275	0.66375035	0.58139807	2.5077224	-0.92780143	2.5120063	2.2121315	23.60416	-0.53279424	-9.313226e-10	-0.0010809333	-9.313226e-09	-0.0006629913	0.18992075	-0.04293955	12.447823	-4.2204666	0.47431692	-0.008916765	1.0	1.8186567	0.0009976707	870000	864.1214988231659
29	7.3105316	3.3643653	16.304995	2.8615806	30.666666	35.523075	158.0	0.0	1000.0	16916.0	0.018795555555555555	0.7178103	0.5777551	2.2501922	-0.98868906	2.356279	2.0343583	26.560389	-1.0392249	-7.450581e-09	-0.0013986444	-1.1175871e-08	-0.0015639565	0.19573693	-0.040554695	19.052322	-8.763584	0.46540016	-0.0065205693	1.0	1.8191259	0.001575818	900000	893.7060289382935
30	8.256919	3.2579126	14.291276	1.9136357	26.875	16.058	64.0	0.0	1000.0	17701.0	0.019033333333333333	0.82384634	0.6014887	2.3705525	-0.97370815	2.974661	3.2186491	29.211573	-1.5118066	-3.259629e-09	-0.0010047827	7.450581e-09	-0.0010121763	0.1886653	-0.04413954	13.920363	-4.888713	0.4588796	-0.0054074526	1.0	1.8192751	0.0010520555	930000	923.3714385032654
31	7.263973	3.3611271	16.313051	1.891169	39.333332	29.420328	155.0	12.0	1000.0	18849.0	0.019634375	0.7420256	0.59757435	2.480452	-0.8362931	3.2640646	2.9795113	27.726782	-1.7602352	7.450581e-09	-0.0020299163	4.1909516e-09	-0.0038028613	0.1666654	-0.03605882	18.688076	-7.2288504	0.45347214	-0.0011217594	3.0	1.8192666	0.003396393	960000	952.7798254489899
32	7.9694924	2.9046595	13.73844	2.058939	33.666668	21.723003	88.0	0.0	1000.0	19900.0	0.020101010101010102	0.7418249	0.58673745	2.0537448	-0.94817585	3.649475	3.1587932	27.178976	-4.2933297	-7.21775e-09	-0.0025029862	-1.8626451e-09	-0.0069642677	0.1973097	-0.047594298	14.480947	-5.3279915	0.45235038	0.0011862218	6.0	1.8185902	0.0044229063	990000	982.6957120895386
33	9.500858	3.5413704	16.929874	-0.6516554	39.541668	24.399418	87.0	0.0	1000.0	20985.0	0.020573529411764706	0.8597531	0.58487207	2.0947824	-0.9523249	3.7301068	2.8966522	25.32013	-1.8516551	9.313226e-09	-0.010116163	2.2351742e-08	-0.019136673	0.20344794	-0.04942778	15.43747	-5.097955	0.4535366	0.008948863	79.0	1.8159206	0.0091799535	1020000	1020.6328194141388
34	8.953921	3.353246	16.307056	4.241721	32.875	24.49713	85.0	0.0	1000.0	21898.0	0.020855238095238097	0.90798527	0.5780648	2.3153157	-0.9572007	3.7061176	3.059306	28.810331	-1.7802536	3.7252903e-09	-0.009594468	0.0	-0.021910146	0.19882263	-0.048944604	14.906105	-5.848308	0.46248546	0.013072938	79.0	1.7803732	0.008388025	1050000	1057.394867658615
35	10.072171	2.8168592	16.037989	4.797224	33.291668	20.811615	93.0	0.0	1000.0	22972.0	0.02127037037037037	0.9205838	0.5849952	2.255829	-1.3727872	3.3379073	2.8412225	25.282314	-1.1178837	-7.450581e-09	0.002401268	-1.4901161e-08	-0.0050387494	0.21794665	-0.059531264	15.090385	-6.1972456	0.4755584	0.00767231	4.0	1.7733998	0.014416476	1080000	1088.9490342140198
36	10.140294	3.9173324	17.392082	2.8038685	41.0	24.95496	94.0	0.0	1000.0	24237.0	0.021835135135135134	1.0747497	0.56242126	2.4745893	-0.80248517	3.8855999	2.909748	24.056583	-2.1943188	-2.4214387e-08	-0.0010887329	-4.0978193e-08	-0.0019305992	0.2879702	-0.10458316	17.10762	-6.9544554	0.4832307	0.01015386	1.0	1.7729158	0.0029508309	1110000	1118.3714492321014
37	9.510177	3.5669096	17.138248	2.1470094	38.25	18.009834	69.0	0.0	1000.0	25339.0	0.02222719298245614	1.0037041	0.58283645	2.3380191	-0.96765846	4.278623	2.7611268	23.460228	-2.0632002	-8.381903e-09	-0.0015319667	-7.450581e-09	-0.002542797	0.23957877	-0.0669948	15.225134	-6.5419617	0.49338457	0.012223035	1.0	1.7723805	0.006356112	1140000	1148.649077653885
38	8.910626	3.3014832	15.339996	1.8249562	44.916668	25.488422	115.0	12.0	1000.0	26622.0	0.022753846153846152	0.9465335	0.6113264	2.2015815	-1.1499001	4.031244	3.3434954	24.543083	-1.9343188	1.8626451e-08	-0.0011382102	1.4901161e-08	-0.00038958993	0.23612899	-0.064167775	18.830208	-8.299934	0.5056076	0.0151280165	1.0	1.7717776	0.0025976032	1170000	1179.0922260284424
