Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
23	10.03633	2.8844345	15.685909	3.4228523	108.26667	39.964928	187.0	42.0	1000.0	67677.0	0.09399583333333333	1.0220656	0.6112439	2.842905	-0.34562752	10.010148	5.7990346	38.95705	-0.97722065	3.0517577e-09	-0.0012717915	-4.4759116e-08	0.0009326701	0.16654254	-0.036153406	41.610825	-10.935238	0	0	1.0	1.7717192	0.000984434	720000	1545.9465384483337
24	10.293081	3.4290996	17.186512	2.5268464	100.2	32.719414	160.0	31.0	1000.0	70683.0	0.094244	1.0916482	0.56107634	2.5258713	-0.35574684	10.953148	5.9374223	42.35021	-1.7036265	-4.0690105e-09	-0.0007349182	8.138021e-09	-0.003087207	0.18312591	-0.04019712	34.094593	-6.922806	0	0	1.0	1.7713346	0.0025386296	750000	4001.548537492752
25	8.650504	3.4006667	16.078955	1.979074	91.1	44.32708	224.0	0.0	1000.0	73416.0	0.09412307692307692	0.96003217	0.5929197	2.4939115	-0.38673794	9.785768	5.3705916	38.32621	0.87824196	-9.155274e-09	-0.0015372101	-3.2552084e-08	0.00077270507	0.18690996	-0.035783395	33.44709	-7.2886066	0	0	1.0	1.7709697	0.001699483	780000	4057.692581653595
26	9.30608	3.7214382	16.357313	0.57550603	103.36667	44.473576	191.0	31.0	1000.0	76517.0	0.09446543209876543	0.97408813	0.5596087	2.4020946	-0.35818836	9.843504	6.040278	38.473255	-2.544438	-2.0345052e-09	-0.0013880815	2.4414062e-08	-0.0019695843	0.18789154	-0.039284423	34.72713	-10.214685	0	0	1.0	1.7701957	0.0008296098	810000	4113.847332715988
27	10.661342	3.2822938	18.186638	2.8744073	90.566666	34.388645	166.0	24.0	1000.0	79234.0	0.09432619047619048	1.0503408	0.59702164	2.4591262	-0.45324963	10.222507	5.8094034	38.361717	-0.2396402	-1.6276042e-08	-0.002430261	4.8828124e-08	-0.002844926	0.1826367	-0.036029875	30.246038	-8.465668	0	0	3.0	1.7692254	0.0038570005	840000	4169.944932937622
28	11.586882	3.1330936	18.511265	6.5757422	93.1	27.990892	148.0	32.0	1000.0	82027.0	0.09428390804597701	1.1880114	0.5846981	2.5218856	-0.34519666	9.56319	5.4753723	35.154327	-1.6111199	1.2715657e-09	-0.0013048188	-2.4414062e-08	-0.0019856363	0.19843695	-0.053924173	31.038033	-8.043743	0	0	1.0	1.766815	0.0014940643	870000	4225.736991405487
29	12.316723	4.7027197	21.710356	3.6147602	84.03333	38.144886	162.0	22.0	1000.0	84548.0	0.09394222222222222	1.2203448	0.5517868	2.532039	-0.3133426	9.179492	5.227972	34.74455	-0.81113476	8.138021e-09	-0.0013950928	4.4759116e-08	-0.001070349	0.2398887	-0.05380608	32.08924	-9.56679	0	0	1.0	1.7655064	0.00080338505	900000	4281.340003728867
30	12.12921	3.1979752	19.523289	4.5464315	89.0	41.02926	178.0	17.0	1000.0	87218.0	0.09378279569892473	1.2774464	0.60748804	3.092191	-0.5214005	8.800323	5.563321	36.534668	-2.0606809	2.0345052e-09	-0.010351517	3.2552084e-08	-0.0013019776	0.1888604	-0.036324233	32.290966	-8.386766	0	0	79.0	1.7642986	0.0065071043	930000	4345.636657238007
31	14.088423	2.3839874	18.255613	7.463003	93.9	36.32203	176.0	42.0	1000.0	90035.0	0.09378645833333334	1.3689939	0.5555552	2.6280463	-0.46380058	10.011217	5.822726	37.711426	-0.8279516	4.0690105e-09	-0.0005284907	-1.525879e-08	-0.006139789	0.19758034	-0.056836724	31.260239	-10.035423	0	0	6.0	1.7326555	0.0048223557	960000	4401.976934194565
32	14.4567375	2.7434773	20.757826	8.361483	90.666664	32.514954	193.0	41.0	1000.0	92755.0	0.09369191919191919	1.492773	0.5227677	2.534931	-0.4248424	9.751215	5.0393105	31.530405	-0.2693269	1.6276042e-08	0.0015883748	-6.1035155e-09	-0.00031006266	0.19447333	-0.0498631	30.346533	-8.828314	0	0	3.0	1.7306731	0.003021133	990000	4458.887326002121
33	13.733474	3.414532	20.795769	6.839129	83.4	27.826365	152.0	37.0	1000.0	95257.0	0.09338921568627451	1.4976914	0.5228906	2.7509408	-0.3175225	8.894669	5.4188137	33.84247	-2.1064546	-2.0345052e-08	0.0016640543	4.8828124e-08	-0.0005631592	0.19666475	-0.05063863	28.968824	-8.92477	0	0	3.0	1.7288932	0.0036925017	1020000	4515.429090023041
34	13.090351	2.28891	19.396465	7.3567805	76.833336	31.367802	175.0	32.0	1000.0	97562.0	0.09291619047619047	1.42977	0.5200202	2.661425	-0.35241565	8.410252	4.7285786	29.690615	-1.5822856	1.93278e-08	-0.0021864716	-1.6276042e-08	-0.0018110718	0.17728959	-0.04350072	26.421843	-8.822422	0	0	1.0	1.7269875	0.0064874594	1050000	4571.112182855606
35	14.083461	2.7716525	21.6841	6.9661956	84.666664	28.620893	149.0	25.0	1000.0	100102.0	0.09268703703703704	1.3888859	0.5639419	2.5518217	-0.5087177	8.205048	5.216688	31.814903	-4.404949	8.138021e-09	-0.0012048258	6.1035155e-09	-0.0002955424	0.16786727	-0.041940793	29.732788	-9.8154545	0	0	1.0	1.7258933	0.0019166282	1080000	4627.857424020767
36	14.629211	2.3049622	18.72761	9.856757	86.73333	29.20837	150.0	32.0	1000.0	102704.0	0.09252612612612612	1.4947942	0.51957387	2.482565	-0.31592628	8.940025	5.347091	35.276417	-2.2905142	9.155274e-09	-0.0018104594	2.2379558e-08	-0.00027478638	0.15319192	-0.031252816	23.686523	-7.7143	0	0	1.0	1.7246623	0.0017721179	1110000	4683.562297344208
37	14.692803	2.8130512	20.937464	7.384632	85.0	30.990322	140.0	18.0	1000.0	105254.0	0.09232807017543859	1.5348995	0.5238723	2.7601066	-0.21523327	8.679375	5.1011405	32.942562	-0.8436606	-1.0172526e-09	-0.0011280812	3.2552084e-08	-0.0003590576	0.16551426	-0.038174823	21.905396	-7.20909	0	0	1.0	1.7232356	0.00080242846	1140000	4740.051961898804
38	15.9070635	2.7778265	24.357742	11.531182	70.8	33.85203	164.0	26.0	1000.0	107378.0	0.09177606837606837	1.6364741	0.53198683	2.6662219	-0.27771747	8.624655	4.7859683	34.175922	-1.6722064	-5.086263e-09	-0.0010643748	-4.0690105e-09	0.00095158286	0.17897236	-0.035855338	24.87519	-10.358208	0	0	1.0	1.7216549	0.0011472114	1170000	4796.0359144210815
39	15.712384	2.7652519	20.582222	10.007693	77.0	28.613516	147.0	25.0	1000.0	109688.0	0.09140666666666666	1.6518328	0.52069646	2.736267	-0.18380916	7.889826	4.817051	33.14856	-2.8484092	-1.4241537e-08	-0.00074524735	2.0345052e-08	0.0003220174	0.15482047	-0.032650746	25.274563	-10.220019	0	0	1.0	1.7201834	0.00061020337	1200000	4852.493429899216
40	14.816954	3.094261	21.458189	9.064908	87.23333	32.23009	177.0	28.0	1000.0	112305.0	0.09130487804878049	1.5726265	0.54545164	2.7263587	-0.19432233	8.373521	4.8582067	34.21686	-0.45671225	8.138021e-09	-0.0009424113	8.138021e-09	0.00053282874	0.188124	-0.06038408	25.933489	-11.089984	0	0	1.0	1.7186782	0.0010990455	1230000	4908.6964564323425
41	14.404795	2.5116813	19.337774	9.136409	92.5	34.608044	161.0	22.0	1000.0	115080.0	0.09133333333333334	1.5644867	0.572383	3.2729855	-0.55104774	9.156831	5.36652	34.03692	-0.8978487	-2.0345052e-09	-0.0075495914	2.4414062e-08	0.002448283	0.1555392	-0.040167555	33.279503	-13.381266	0	0	79.0	1.7171781	0.0052702534	1260000	4977.36759185791
42	15.954993	2.3378212	23.070513	12.677167	86.23333	39.163486	172.0	7.0	1000.0	117667.0	0.09121472868217054	1.5696163	0.5317147	2.5225456	-0.68316036	8.998824	5.3400574	33.726254	-4.101778	-3.8146974e-09	-0.008158623	5.2897136e-08	0.00043907063	0.1810309	-0.055118486	25.620743	-10.847615	0	0	79.0	1.7068286	0.0056295292	1290000	5043.449131011963
43	17.51787	2.2610793	22.743471	12.328291	90.23333	28.006767	163.0	36.0	1000.0	120374.0	0.09119242424242424	1.7419137	0.48298457	2.6365724	-0.27787524	9.764454	5.748674	37.926258	-1.6894903	-2.0345052e-09	-0.00712504	-1.1698405e-08	-0.0006375051	0.16297752	-0.044544004	26.182253	-11.383941	0	0	79.0	1.6661088	0.005146284	1320000	5109.162822961807
44	17.173855	2.5198433	21.22689	13.268558	71.46667	27.701664	129.0	14.0	1000.0	122518.0	0.09075407407407407	1.7923692	0.5011843	2.7263668	-0.34502384	8.6355095	5.151026	34.81603	-2.0087576	2.0345052e-09	-0.0074671977	-4.679362e-08	-0.0017408732	0.13251294	-0.028726906	25.349947	-11.808933	0	0	79.0	1.6392493	0.004767828	1350000	5174.754755496979
45	18.525604	2.2869596	22.287394	13.4646435	89.13333	33.5338	140.0	31.0	1000.0	125192.0	0.09071884057971015	1.8287413	0.4873762	2.8446755	-0.41684282	8.435274	5.253544	31.112343	-2.9526446	1.4241537e-08	-0.0077997763	4.0690105e-09	0.002098332	0.14687917	-0.03581059	26.92624	-11.929431	0	0	79.0	1.6276716	0.005422771	1380000	5240.007261991501
46	17.541069	2.2167308	22.53632	14.045138	72.4	29.81342	126.0	21.0	1000.0	127364.0	0.0903290780141844	1.8774208	0.51349086	2.9298751	-0.11852149	8.29755	4.8475122	33.838146	-2.1484025	-1.1189779e-08	0.0013318949	-1.6276042e-08	-0.00301357	0.13965026	-0.028816432	21.777925	-10.995252	0	0	5.0	1.6164677	0.008726288	1410000	5297.073003292084
47	17.864044	2.3598425	22.279995	12.060937	87.73333	26.241106	163.0	47.0	1000.0	129996.0	0.090275	1.8674406	0.49276426	2.760284	-0.16834772	8.457736	5.224509	31.793098	-1.3008446	4.0690105e-09	0.007904908	0.0	-0.00027886557	0.16473623	-0.032783106	22.640705	-11.003921	0	0	1.0	1.6141655	0.019225786	1440000	5353.7112510204315
48	16.923124	2.3798666	20.725073	11.6181965	77.9	39.114662	211.0	8.0	1000.0	132333.0	0.09002244897959184	1.8142374	0.52910113	3.0167763	-0.33067372	8.463283	4.9870644	31.582201	-1.2327067	-1.0172526e-08	0.0065305806	2.8483074e-08	0.0026544922	0.13788104	-0.04254257	26.468895	-12.329332	0	0	1.0	1.6128316	0.012305102	1470000	5409.932985782623
49	17.089338	2.5056388	22.138012	12.528685	85.23333	32.76246	137.0	0.0	1000.0	134890.0	0.08992666666666667	1.790255	0.4735405	2.6832147	-0.098262794	8.13415	5.4583135	33.920456	-3.469401	1.6276042e-08	0.00074514566	1.6276042e-08	-1.6438803e-06	0.13120523	-0.027378961	27.067736	-12.340164	0	0	1.0	1.6116288	0.0055215554	1500000	5466.336584806442
50	17.223059	2.2649052	21.883102	13.034648	79.4	24.630064	132.0	30.0	1000.0	137272.0	0.0897202614379085	1.7700977	0.5003833	2.7188625	-0.16575651	8.630067	5.1547303	37.41992	-4.7525	0.0	-0.00021432698	2.2379558e-08	0.00012682089	0.14775816	-0.03637933	25.675262	-12.655129	0	0	1.0	1.610595	0.0002455931	1530000	5522.90913438797
51	17.204227	2.7844195	24.20899	12.441036	86.13333	37.66938	175.0	16.0	1000.0	139856.0	0.08965128205128205	1.787269	0.48435566	2.703319	-0.20994492	8.619654	5.067631	35.846115	-3.8532457	8.138021e-09	0.0006800211	-8.138021e-09	-0.0017100789	0.15454447	-0.03459587	26.404829	-13.150946	0	0	1.0	1.6096513	0.008531734	1560000	5579.824359178543
52	17.103304	2.1673026	21.3626	12.78188	84.1	34.301945	152.0	17.0	1000.0	142379.0	0.08954654088050315	1.7775061	0.5041943	2.8697448	-0.42892286	8.482867	5.303315	32.388786	-3.637017	-2.0345052e-08	0.0012308788	6.1035155e-09	-0.0064530596	0.15149848	-0.04253277	27.162172	-14.170418	0	0	1.0	1.6090379	0.008259406	1590000	5637.947991847992
53	17.082968	3.0302997	21.579046	8.810572	67.433334	32.991596	144.0	10.0	1000.0	144402.0	0.08913703703703704	1.7111077	0.49543697	2.6811564	-0.19908261	7.5453005	5.0133796	30.278368	-4.3744583	4.0690105e-09	-0.00072573446	4.0690105e-09	0.00030796102	0.16338578	-0.04164338	24.41294	-13.019349	0	0	1.0	1.6088657	0.0010672661	1620000	5694.61420416832
54	15.94927	3.1309347	21.433601	9.369463	75.86667	26.846148	131.0	13.0	1000.0	146678.0	0.08889575757575757	1.7382256	0.5625778	3.000806	-0.41245893	7.099344	4.9518805	30.08235	-4.0809164	-8.138021e-09	-0.0005276072	-6.1035155e-09	-0.0019711812	0.16142823	-0.05034039	23.43088	-12.163802	0	0	1.0	1.6089288	0.0029029767	1650000	5750.737925052643
55	18.022156	2.8190973	24.457235	13.476909	80.96667	30.481123	135.0	35.0	1000.0	149107.0	0.08875416666666666	1.7904315	0.50182223	3.405837	-0.15714261	7.911472	4.934909	29.725119	-2.6729121	-6.1035155e-09	-0.0010369181	-1.6276042e-08	0.000717627	0.1776103	-0.05922828	23.2123	-11.375637	0	0	1.0	1.6091073	0.0011687053	1680000	5807.08346414566
56	15.844482	2.9062428	21.79924	9.490015	86.8	32.329967	162.0	26.0	1000.0	151711.0	0.08871988304093567	1.7633256	0.5690165	3.2249188	-0.18758534	8.533978	4.913484	33.819366	-2.722578	-1.9836426e-08	-0.0008582934	3.6621095e-08	0.0023279907	0.15344204	-0.054789007	26.606844	-13.780653	0	0	1.0	1.6094987	0.002968113	1710000	5863.450706243515
57	17.418726	2.745902	23.27593	12.169229	76.7	30.553942	138.0	17.0	1000.0	154012.0	0.08851264367816092	1.721676	0.50364727	2.7674096	-0.56548524	8.350104	5.240555	34.155823	-1.2357754	5.086263e-09	-0.0010089743	8.138021e-09	0.0008633545	0.14689913	-0.04707656	20.990654	-11.506931	0	0	1.0	1.6097991	0.001980496	1740000	5919.667660236359
58	16.811838	2.0631485	21.043377	11.818385	79.1	30.988546	133.0	28.0	1000.0	156385.0	0.08835310734463277	1.8274431	0.5098401	2.8416877	-0.113031246	8.0833845	5.247779	34.385666	-1.635797	-6.1035155e-09	-0.0003300293	4.4759116e-08	-0.00026072998	0.14380498	-0.036325864	24.100426	-13.093564	0	0	1.0	1.6102562	0.00019958461	1770000	5976.0527131557465
59	18.309904	2.3983288	23.723463	14.308791	79.96667	30.83773	175.0	25.0	1000.0	158784.0	0.08821333333333334	1.826495	0.47114152	2.6042824	-0.2971227	8.136332	5.503529	32.999527	-6.6775417	-4.0690105e-09	-0.0005228805	-1.6276042e-08	-0.0009947347	0.16332129	-0.0427946	23.764042	-12.969619	0	0	1.0	1.6107006	0.0019085974	1800000	6033.494306564331
60	18.251774	2.734963	23.131474	12.618609	85.13333	32.031998	138.0	13.0	1000.0	161338.0	0.08816284153005464	1.8672255	0.5234586	3.04266	-0.15509127	8.141315	4.8392577	37.180214	-1.5449052	1.0172526e-08	-0.0011175415	-3.6621095e-08	0.00083064777	0.1721899	-0.03997916	26.799871	-15.006799	0	0	1.0	1.6112636	0.0017738256	1830000	6092.586431026459
61	17.312885	2.6732597	21.411114	9.960673	82.2	35.111633	142.0	0.0	1000.0	163804.0	0.08806666666666667	1.8725446	0.5407716	2.970311	-0.2558094	8.27119	5.38467	41.72532	-3.2979274	-1.3224284e-08	-0.00073835347	-6.9173176e-08	0.0015558166	0.15800062	-0.045156524	24.073126	-14.57867	0	0	1.0	1.6117008	0.0017343295	1860000	6149.1255259513855
62	17.432468	1.991554	22.514984	13.650335	76.666664	27.367054	147.0	24.0	1000.0	166104.0	0.08788571428571429	1.8440889	0.521784	3.0811896	-0.31540704	8.530935	5.325327	36.031685	-4.330316	2.0345052e-08	-0.000932251	-2.0345052e-08	-0.000455129	0.15179454	-0.04742177	24.564976	-14.308661	0	0	1.0	1.6124158	0.001398259	1890000	6204.977358579636
63	18.182116	2.0154893	21.134844	13.80745	79.166664	29.254156	136.0	24.0	1000.0	168479.0	0.08774947916666667	1.8878157	0.476845	2.9558895	-0.42133605	8.522516	5.160749	36.714535	-1.6572722	4.0690105e-09	-0.0005496053	1.2207031e-08	0.00046845703	0.13495907	-0.039073296	23.108807	-12.466661	0	0	1.0	1.6129404	0.001325119	1920000	6261.434531927109
64	17.798944	2.472736	21.806017	12.5394745	77.23333	27.162085	134.0	21.0	1000.0	170796.0	0.08758769230769231	1.8661591	0.5309201	2.9314456	-0.23023997	7.892738	5.469267	35.67993	-3.60039	-5.086263e-09	-0.00070545095	-8.138021e-09	0.000781486	0.147153	-0.03706201	21.813984	-12.515858	0	0	1.0	1.613296	0.00071737723	1950000	6317.85280251503
65	17.768717	2.719901	24.995155	11.814399	92.96667	33.029766	146.0	29.0	1000.0	173585.0	0.08766919191919192	1.8794061	0.50950104	2.9585102	-0.14094877	8.306147	4.841307	30.264599	-2.21542	6.1035155e-09	-0.00052309775	4.0690105e-09	0.0001737264	0.16764817	-0.04496316	26.117954	-15.944723	0	0	1.0	1.6132505	0.0009880614	1980000	6374.293305158615
66	17.675655	2.1330671	22.745663	13.547522	83.76667	29.332214	132.0	17.0	1000.0	176098.0	0.08761094527363184	1.854437	0.50723267	3.1520915	-0.19087265	9.010485	5.08736	32.36734	-3.2718217	2.5431315e-10	-0.00083939754	-3.4586588e-08	-3.3007815e-05	0.15671626	-0.051471904	27.722692	-15.652609	0	0	1.0	1.6129172	0.00061762315	2010000	6430.674276828766
67	18.456285	2.7442663	22.861244	11.837611	77.933334	31.246262	171.0	3.0	1000.0	178436.0	0.0874686274509804	1.8673517	0.4575223	3.226491	0.06762893	8.622922	5.462982	33.03679	-2.802285	-2.0345052e-09	-0.0071162404	-4.0690105e-09	0.0045484	0.15467034	-0.043406576	24.469984	-14.473898	0	0	79.0	1.6127329	0.005568858	2040000	6495.532822847366
