Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
61	-1.0702099	1.4218801	1.6681008	-3.6591232	3.9166667	6.0340466	18.0	0.0	1000.0	36768.0	0.01976774193548387	-0.013796308	0.61130667	1.526113	-1.6333914	0.58873	0.9174784	16.060608	0.16904128	9.313226e-09	-0.00053996884	-3.7252903e-09	-0.00041341595	0.102329016	-0.057955913	2.6644878	-1.0556337	0.8536474	-0.023667455	1.0	1.7652597	0.0009346421	1860000	1735.2965049743652
62	-1.4281155	2.6409643	3.4018545	-8.880857	6.625	12.164883	53.0	0.0	1000.0	36958.0	0.019554497354497356	-0.10365972	0.5782933	1.3762473	-1.7118653	0.64845675	1.1781377	17.933983	0.18841642	1.8626451e-08	-0.0006174968	3.7252903e-09	-0.0005396041	0.11225101	-0.062477317	6.3231792	-2.0180223	0.82997996	-0.023325622	1.0	1.7653077	0.0008326282	1890000	1762.6069321632385
63	0.08077275	1.7357849	3.7773683	-3.743459	5.9166665	7.4437714	23.0	0.0	1000.0	37187.0	0.019368229166666667	-0.057186488	0.58744484	1.3852273	-1.6962907	0.68750846	0.8877783	11.493891	-1.0853479	0.0	-0.0007059348	-1.8626451e-09	-0.0011522948	0.088223845	-0.047839943	9.267575	-4.203747	0.80665433	-0.023061454	1.0	1.7654876	0.0017202846	1920000	1791.0665369033813
64	-1.3462256	2.9431086	2.675502	-8.211954	15.375	63.720623	320.0	0.0	1000.0	37573.0	0.019268205128205127	-0.119643755	0.6251762	1.6906035	-1.487948	0.8405812	1.4817518	11.620434	-0.4328453	4.8428774e-08	-0.0013166075	1.0430813e-07	-0.0022046454	0.11474155	-0.062416278	37.41354	-32.87183	0.7835929	-0.02171266	1.0	1.7657031	0.0024569004	1950000	1818.0389750003815
65	-0.28570274	1.8761326	2.8481398	-4.879739	10.791667	20.89254	97.0	0.0	1000.0	37909.0	0.019145959595959595	-0.04474685	0.53678954	1.3939763	-1.5865101	0.3292233	0.8317218	24.795134	-0.21672371	1.8626451e-09	-0.0010728603	1.4901161e-08	-0.0018727176	0.09047145	-0.053587273	18.781757	-8.985949	0.7618802	-0.021027088	1.0	1.765954	0.0032749486	1980000	1845.5445959568024
66	-0.2900586	2.5152025	1.9995348	-9.115763	11.333333	25.187077	118.0	0.0	1000.0	38191.0	0.019000497512437813	-0.043423075	0.59234864	1.5940689	-1.6219476	0.6168897	1.279015	35.0878	-2.420642	7.450581e-09	-0.00093736255	1.1175871e-08	-0.0011223657	0.10139899	-0.058010507	17.680815	-15.123764	0.74085313	-0.020318687	1.0	1.766247	0.0014210709	2010000	1874.3910307884216
67	0.074136615	1.9790227	3.8676023	-5.1415625	10.416667	39.199184	198.0	0.0	1000.0	38599.0	0.01892107843137255	-0.011717578	0.5648752	1.6716425	-1.5715827	0.5526704	1.9468782	45.163033	-5.4749365	3.7252903e-09	-0.0017366568	-1.1175871e-08	-0.0025549345	0.10582982	-0.062249627	51.42668	-47.360104	0.72053444	-0.019756556	1.0	1.7664504	0.0035498277	2040000	1903.8028886318207
68	-0.37528372	1.1423137	1.782874	-2.047614	7.2083335	11.729519	53.0	0.0	1000.0	38778.0	0.018733333333333334	0.013692511	0.57733446	1.572473	-1.594817	0.48996297	1.9698231	43.518017	-2.232679	1.4901161e-08	-0.0005971659	7.450581e-09	-0.0007305662	0.09137381	-0.062063515	7.701972	-3.7085323	0.7007779	-0.019569099	1.0	1.7665067	0.00085671386	2070000	1933.0691385269165
69	-0.27957526	1.7558793	2.5613596	-4.2403	2.9166667	3.6846151	12.0	0.0	1000.0	38874.0	0.01851142857142857	-0.06311501	0.5479145	1.4843652	-1.4183388	0.59873414	0.6996043	8.167532	-2.0394413	-5.5879354e-09	-0.00043326983	-9.546056e-09	-6.725243e-05	0.09026699	-0.057175443	0.76897097	-0.33064547	0.6812088	-0.019807756	1.0	1.7665648	0.0010298933	2100000	1961.1332249641418
70	0.1918555	1.8122022	4.6533604	-3.5427413	10.458333	30.70285	153.0	0.0	1000.0	39164.0	0.018386854460093898	0.054948166	0.5681912	1.6441869	-1.7023389	0.34020883	0.49664927	10.396428	-0.8530953	3.7252903e-09	-0.0011849853	-1.1175871e-08	-0.0015101922	0.10085723	-0.06412633	20.851168	-11.301121	0.66140103	-0.019181252	1.0	1.7664406	0.00097581436	2130000	1990.4709613323212
71	0.20805085	2.1322432	3.6531854	-4.878928	3.0	6.8556547	26.0	0.0	1000.0	39269.0	0.01818009259259259	0.031509638	0.60046273	1.6521665	-1.6581762	0.5719387	1.0568601	14.539556	-2.560151	6.0535967e-09	-0.0008954733	1.8626451e-09	-0.0008409065	0.11370625	-0.07569854	2.4999197	-1.357157	0.6422198	-0.019339263	1.0	1.7663207	0.003225131	2160000	2017.7644662857056
72	0.040195882	1.1412865	1.7494446	-2.0964997	2.5	2.95804	9.0	0.0	1000.0	39347.0	0.017966666666666666	-0.032165874	0.5447987	1.4343752	-1.460837	0.44934872	0.72292525	17.94063	-2.3075097	1.21071935e-08	-0.00025713467	9.313226e-09	0.00021979536	0.11698425	-0.08495215	0.7585974	-0.4712104	0.6228805	-0.01946044	1.0	1.7662839	0.0031938031	2190000	2045.0445852279663
73	-0.51472	2.090641	3.4352825	-4.6307397	6.75	10.611511	37.0	0.0	1000.0	39517.0	0.01780045045045045	-0.011640115	0.49737096	1.9688445	-1.4000807	0.36764625	0.57515794	10.487031	-0.9873852	-4.8894435e-09	-0.00078637456	1.8626451e-09	-0.0006739623	0.10021062	-0.069058985	4.1385727	-2.394442	0.6034201	-0.019087434	1.0	1.7662529	0.0009057	2220000	2072.2672328948975
74	-0.7714114	2.3222082	4.86158	-8.361227	2.4583333	3.8511815	15.0	0.0	1000.0	39583.0	0.017592444444444445	-0.07450084	0.5094407	1.4383358	-1.444598	0.24047802	0.55842984	9.39964	-4.3895245	0.0	-0.00044963523	4.1909516e-09	-6.087916e-05	0.10240418	-0.06618719	0.5607977	-0.337441	0.58433264	-0.018955827	3.0	1.7661369	0.0011406931	2250000	2099.712229013443
75	0.08191049	2.050714	2.9136353	-5.3522058	9.291667	19.275372	88.0	0.0	1000.0	39827.0	0.01746798245614035	0.015465574	0.51747435	1.2741274	-1.3934005	0.25434992	0.4917687	9.364691	-3.4118605	-9.313226e-09	-0.0011450276	7.450581e-09	-0.0012217739	0.08861583	-0.05924753	14.214385	-9.254069	0.5653768	-0.018446386	1.0	1.7660935	0.0028033047	2280000	2127.302545070648
76	0.19486426	1.2642871	2.6276176	-2.134075	6.9166665	11.317084	41.0	0.0	1000.0	40040.0	0.017333333333333333	0.024866825	0.50834185	1.3026556	-1.6294228	0.8644132	2.0876136	24.346106	-0.85826963	8.381903e-09	-0.0007856257	3.7252903e-09	-0.0024163113	0.08175787	-0.05362542	6.175184	-3.5276484	0.54693043	-0.018021226	1.0	1.7660403	0.0030528721	2310000	2154.6780228614807
77	0.22956985	1.5875953	2.2997117	-3.8078854	1.0833334	1.8008485	7.0	0.0	1000.0	40088.0	0.017131623931623933	0.03860183	0.4899232	1.4807843	-1.336561	0.56983066	0.74931437	10.11726	-0.98655367	-2.7939677e-09	-0.00061758916	-1.8626451e-09	0.00013940496	0.09538168	-0.069401786	0.73002833	-0.4794265	0.5289092	-0.018085957	1.0	1.7657893	0.0018863973	2340000	2181.764261007309
78	0.710484	1.1594156	2.8787065	-1.756784	4.5833335	8.190018	31.0	0.0	1000.0	40274.0	0.016993248945147678	0.046618037	0.503254	1.6515749	-1.3601662	0.13585797	0.31034517	4.4379506	-1.4718742	7.450581e-09	-0.0006202405	0.0	-0.0012839753	0.08002305	-0.05523169	8.055754	-2.329476	0.51082325	-0.017766833	1.0	1.765471	0.0017973469	2370000	2209.069004535675
79	-1.0571333	2.4143307	2.5984268	-7.746132	1.25	2.4706612	10.0	0.0	1000.0	40312.0	0.016796666666666668	-0.12413634	0.5039365	1.5667964	-1.260488	0.44625202	0.42851844	5.5912924	-0.3134445	1.8626451e-09	-0.00096940855	2.7939677e-09	-2.6584166e-05	0.0807986	-0.054080572	0.36077124	-0.16892979	0.49305642	-0.017691791	1.0	1.7651241	0.0012097612	2400000	2236.0014884471893
80	-0.27240652	2.0814607	2.4432116	-5.4482875	20.125	45.62557	161.0	0.0	1000.0	40823.0	0.016799588477366255	-0.040728148	0.56644505	1.5836095	-1.631024	0.241858	0.4562825	7.538243	0.056722403	-1.3038516e-08	-0.0013004374	-2.9802322e-08	-0.0007269457	0.07613137	-0.05545874	57.78416	-35.16186	0.47536463	-0.016011924	1.0	1.7648048	0.0017702533	2430000	2263.851525783539
81	0.7208576	1.3986024	4.2836127	-2.9804988	9.416667	26.210554	128.0	0.0	1000.0	41089.0	0.016702845528455284	-0.024000822	0.44352874	1.237996	-1.1922415	1.694112	4.2119193	45.965363	-3.2597878	9.313226e-09	-0.001323415	7.450581e-09	-0.004855876	0.09197122	-0.06858087	36.29002	-22.942375	0.4593527	-0.015422195	1.0	1.7644427	0.003351826	2460000	2290.936007976532
82	0.60453016	0.9486037	2.8071766	-0.9507714	3.0	4.203173	17.0	0.0	1000.0	41170.0	0.016534136546184738	0.09037135	0.47217318	1.4174606	-1.3241227	1.6249493	2.9236426	19.536753	-0.66526383	1.4901161e-08	-0.0016540252	7.450581e-09	-0.0040446133	0.09910783	-0.074123874	9.696972	-8.291262	0.4439305	-0.015272707	3.0	1.7642416	0.0036071914	2490000	2318.390654563904
83	0.101191945	2.1493566	2.6575341	-6.1952033	5.9166665	8.386084	29.0	0.0	1000.0	41380.0	0.01642063492063492	0.064620584	0.48227096	1.4549772	-1.3612295	0.38187647	0.06686931	3.3429332	0.36487055	5.5879354e-09	-0.00040360237	-5.5879354e-09	-0.000283974	0.08375335	-0.05438192	5.0728416	-0.8461147	0.4286578	-0.015034556	1.0	1.7634594	0.0007365578	2520000	2345.8345353603363
84	0.057125807	2.6233263	3.064319	-7.662268	14.041667	32.016243	142.0	0.0	1000.0	41726.0	0.01636313725490196	-0.10209233	0.46324253	1.4036925	-1.3148658	0.7098692	0.48940456	4.5095167	0.48621294	2.8871e-08	-0.009688184	5.2154064e-08	-0.016301855	0.090264514	-0.055751603	21.993423	-5.467031	0.41362324	-0.011074841	79.0	1.7629955	0.0077964524	2550000	2380.571158885956
85	-0.20995493	2.3454351	2.9875064	-6.6792884	4.25	7.800908	34.0	0.0	1000.0	41831.0	0.016213565891472867	-0.038907748	0.50678027	1.5885625	-1.3013669	0.96715456	1.4113181	6.979679	0.23108536	-5.5879354e-09	-0.008350796	-1.8626451e-09	-0.004618533	0.08154472	-0.05592979	3.1124644	-1.5912211	0.4025484	-0.01602161	79.0	1.7452137	0.0070155896	2580000	2415.4430046081543
86	0.38436434	2.0366833	4.128659	-5.220666	12.0	33.18383	143.0	0.0	1000.0	42124.0	0.016139463601532567	-0.032393575	0.44880962	1.3621948	-1.3710881	0.37276673	0.22396147	5.668166	0.30865744	-1.5832484e-08	-0.0014268865	0.0	-0.00350344	0.08506554	-0.06084896	30.241917	-0.4532537	0.3865268	-0.013534367	6.0	1.7295628	0.0033513238	2610000	2443.001972913742
87	0.03707539	1.5377318	3.284851	-2.6292462	15.583333	43.364655	207.0	0.0	1000.0	42515.0	0.016104166666666666	0.014155687	0.40165126	1.3369509	-1.3118079	0.9820026	0.032194864	5.0051107	0.97532344	-7.450581e-09	-0.0014388434	-2.9802322e-08	-0.003195066	0.071695134	-0.051072907	46.218395	-0.19526842	0.37299243	-0.012426764	1.0	1.7283885	0.002544363	2640000	2470.026869535446
88	-0.017846664	2.142901	3.810966	-4.7825108	24.291666	98.05673	494.0	0.0	1000.0	43138.0	0.016156554307116103	-0.0032648072	0.47923702	1.3040227	-1.280703	1.2953895	0.120078705	8.705245	1.274667	2.7939677e-08	-0.0023754882	1.7881393e-07	-0.0061012506	0.076805696	-0.050571587	128.26718	-4.0181184	0.36056566	-0.010977328	1.0	1.7275953	0.0044306787	2670000	2497.0813093185425
89	0.19589736	1.7398266	2.9631045	-3.4864554	14.708333	48.85052	240.0	0.0	1000.0	43551.0	0.01613	-0.051196635	0.45318586	1.4812796	-1.1681592	2.1311302	0.19764704	6.5074205	2.0842745	-1.1175871e-08	-0.0011921918	-8.940697e-08	-0.0026930142	0.072423145	-0.05275199	54.781124	-0.46666592	0.34958833	-0.010395974	1.0	1.7266939	0.0048598642	2700000	2524.0491676330566
90	0.41846552	1.2280241	2.0454004	-3.0566387	20.625	78.5068	393.0	0.0	1000.0	44097.0	0.016152747252747252	0.027660437	0.42507553	1.4901658	-1.02584	1.5393293	0.090663575	5.91639	1.512816	7.450581e-09	-0.0004890936	-1.4901161e-08	-0.00048814528	0.050374538	-0.037081264	73.17705	-14.7348175	0.33919236	-0.009477913	1.0	1.7258036	0.0025658822	2730000	2551.612164735794
91	0.850699	1.4700768	2.6614614	-3.6808984	33.458332	106.99025	537.0	0.0	1000.0	44910.0	0.01627173913043478	0.066911355	0.40874463	1.5143207	-0.9235702	1.9867469	1.6126261	9.395184	1.1248391	2.6077032e-08	-0.0009169015	5.9604645e-08	-0.0036325874	0.07595366	-0.054678448	131.83296	-111.07953	0.32971445	-0.007788956	1.0	1.7251396	0.004746584	2760000	2580.047432899475
92	0.69113475	1.8168238	3.0738614	-5.5302734	8.791667	19.280775	73.0	0.0	1000.0	45190.0	0.016197132616487454	0.039367437	0.37373888	1.3102318	-0.9066472	1.7156594	4.6927843	64.83345	-0.8218625	6.519258e-09	0.0003965674	-7.450581e-09	-0.0029880041	0.05605801	-0.040833533	36.926903	-23.261934	0.3219255	-0.007974982	1.0	1.7245345	0.006303399	2790000	2607.078952550888
93	0.46170044	1.9607676	3.1884675	-3.9284992	13.458333	31.989553	117.0	0.0	1000.0	45563.0	0.01615709219858156	0.06814652	0.37624216	1.1921908	-1.1788621	1.0740274	1.1751947	8.142096	0.42795408	-9.313226e-09	0.0015531824	2.2351742e-08	-0.0026011267	0.06892792	-0.052828584	30.991291	-13.883645	0.3139505	-0.007810861	1.0	1.7237369	0.011060584	2820000	2633.849993467331
94	0.33235013	1.9446592	4.456172	-4.741694	7.9583335	14.356993	60.0	0.0	1000.0	45823.0	0.016078245614035088	0.014780305	0.3636954	1.091717	-1.481034	1.6590751	2.5450451	15.200716	0.0067857504	-3.7252903e-09	0.0014679789	2.9802322e-08	-3.4540426e-05	0.06516023	-0.050401527	13.352862	-7.846257	0.30613965	-0.007980406	1.0	1.7231314	0.00849146	2850000	2660.720472097397
95	0.5209753	1.473561	3.8497171	-2.2904696	23.75	46.445534	181.0	0.0	1000.0	46396.0	0.016109722222222223	0.040556848	0.38911605	1.458302	-1.0304334	0.7572569	1.5431279	23.681747	-0.9483303	7.450581e-09	-0.000799566	4.8428774e-08	-0.0016980525	0.068843976	-0.05641204	67.293884	-25.082794	0.29815924	-0.0071095824	1.0	1.7226198	0.0031680372	2880000	2688.1059556007385
96	0.9237406	1.604446	4.156823	-4.3273506	3.5416667	7.2628	25.0	0.0	1000.0	46493.0	0.015976975945017183	0.064947955	0.3739694	1.4966382	-0.9122518	1.8263676	1.4873265	21.721237	1.3139535	1.4901161e-08	-0.0006167523	3.1664968e-08	0.00010607828	0.06528555	-0.048972197	5.028384	-3.0168076	0.29104966	-0.007570088	1.0	1.7221656	0.00059171586	2910000	2714.927830696106
97	0.8582422	1.3513916	2.659297	-2.8826828	30.5	55.74944	213.0	0.0	1000.0	47245.0	0.016069727891156464	0.11047474	0.3480517	1.2055821	-1.2516412	0.57446826	0.5804523	13.399102	0.40030396	3.7252903e-09	-0.00061846245	2.2351742e-08	-0.00026805513	0.061000377	-0.04812571	86.74414	-52.538788	0.28347957	-0.0063322484	1.0	1.7219596	0.0039032241	2940000	2741.852927207947
98	1.0967295	1.4784492	3.1450844	-3.2145302	11.208333	17.202179	66.0	0.0	1000.0	47530.0	0.016003367003367002	0.05591202	0.38631156	1.8665314	-0.883497	1.8829851	3.807064	60.510525	-2.1401997	-7.450581e-09	0.0007746434	-1.6763806e-08	-0.000975174	0.07379258	-0.060711473	16.89075	-9.941351	0.27714732	-0.006415963	1.0	1.7220694	0.008166004	2970000	2768.916519880295
99	0.9101704	1.3848625	3.900689	-2.7193863	9.666667	22.75351	107.0	0.0	1000.0	47869.0	0.015956333333333333	0.10342529	0.3579686	1.6131542	-0.962175	1.0328344	1.5055305	31.773602	-2.0240257	1.8626451e-09	-0.00105708	2.6077032e-08	-0.0018535829	0.07518837	-0.05773521	24.653173	-14.519611	0.27073136	-0.0065615475	1.0	1.7225474	0.0005119575	3000000	2795.6211490631104
100	0.98106146	1.433291	3.4204094	-2.5553849	46.166668	79.18789	286.0	0.0	1000.0	49025.0	0.01617986798679868	0.11652747	0.3580952	1.5360925	-0.88223726	0.95455307	2.0289423	28.283436	-2.701728	2.2351742e-08	-0.001831946	7.4505806e-08	-0.0063314587	0.04780428	-0.034952626	166.39093	-116.0317	0.2641698	-0.0045382977	1.0	1.7231089	0.0041954345	3030000	2823.103449821472
101	0.56065685	1.6342857	2.7516024	-3.3145835	42.916668	118.02362	579.0	0.0	1000.0	50091.0	0.016369607843137256	0.03561297	0.32055387	1.3698115	-0.7902829	2.8521645	4.5095553	37.158264	-2.3117774	7.450581e-09	-0.0011077197	0.0	-0.007375641	0.035962664	-0.026251514	202.03139	-152.08643	0.2596315	-0.0029966235	1.0	1.7235411	0.0038969945	3060000	2850.1004827022552
102	0.2440669	1.4485414	2.8154364	-2.6506114	7.375	15.955178	71.0	0.0	1000.0	50280.0	0.016271844660194174	0.037523087	0.37557954	1.3824016	-0.91998595	2.3433175	4.482217	38.399128	-3.330257	-7.450581e-09	-0.0009969277	0.0	-0.00016060862	0.036372423	-0.02557115	26.573944	-19.189953	0.2566349	-0.0036740303	1.0	1.7240145	0.003878103	3090000	2877.020993947983
103	0.7276942	1.4602553	3.8325262	-2.09662	26.416666	66.76384	336.0	0.0	1000.0	50924.0	0.016321794871794873	0.052135188	0.34436932	1.3178047	-1.01151	0.89152133	0.38383174	2.7431996	-1.2937338	-3.259629e-09	-0.0011563711	-7.4505806e-08	-0.0047087185	0.049734272	-0.037212405	85.18536	-6.1383805	0.25296086	-0.0031998456	1.0	1.7245668	0.00525021	3120000	2904.0213956832886
104	0.9024141	1.7626193	4.5952864	-3.6098235	24.583334	62.483273	254.0	0.0	1000.0	51526.0	0.016357460317460316	0.031911783	0.35113207	1.6928318	-1.2588009	1.8149846	1.047652	15.3333435	1.1154624	1.1175871e-08	-0.00062964344	1.8626451e-08	-0.00071583875	0.051704817	-0.039565593	76.30041	-11.049468	0.24976102	-0.0028827041	1.0	1.7247871	0.00031639432	3150000	2930.8304109573364
105	0.7620799	1.0541639	2.5079088	-1.4883673	21.25	57.275105	271.0	0.0	1000.0	52455.0	0.016495283018867924	0.045910787	0.34483546	1.4578182	-0.7251486	2.296448	2.1191711	26.365108	1.1267438	1.8626451e-09	-0.0010106502	2.9802322e-08	-0.0024746344	0.060269788	-0.046223804	111.15042	-63.415886	0.24687831	-0.002776727	1.0	1.72503	0.0007923864	3180000	2959.2235009670258
106	0.46056876	1.6222979	3.6392376	-3.177793	6.7083335	11.966895	52.0	0.0	1000.0	52709.0	0.016420249221183802	0.06937729	0.36765817	1.7074298	-1.1034013	3.0343275	6.0060844	50.970016	0.5078707	3.7252903e-09	-0.0005306541	-2.6077032e-08	-0.0013293601	0.051868178	-0.037192233	37.342476	-25.139748	0.24410158	-0.0034866035	1.0	1.725203	0.0007412629	3210000	2987.4627335071564
107	0.9196925	1.0514268	2.8474379	-1.3944991	18.875	47.664898	209.0	0.0	1000.0	53231.0	0.01642932098765432	0.110759996	0.34067184	1.250114	-0.74802417	1.0799298	0.5899158	7.153099	-1.2717016	3.7252903e-09	-0.0007883967	1.4901161e-08	-0.0014958512	0.055815592	-0.044178706	60.53495	-19.696907	0.24061498	-0.0034447312	1.0	1.7251558	0.00049861555	3240000	3015.8015847206116
108	1.2875358	1.6356661	4.578238	-1.4429277	50.75	143.16985	684.0	0.0	1000.0	54514.0	0.016670948012232414	0.09251043	0.34169406	1.3704877	-1.0492356	1.8075854	2.1527627	16.387201	-2.682777	0.0	-0.0012402358	6.7055225e-08	-0.0037761535	0.06156148	-0.049523916	224.37988	-181.90453	0.23717025	-0.0016458035	1.0	1.7250264	0.00093256484	3270000	3044.2766773700714
109	0.40518248	1.1985652	2.2321055	-1.9524244	18.125	35.4945	154.0	0.0	1000.0	54955.0	0.0166530303030303	0.07421954	0.3686005	1.6559325	-1.2287049	2.8310313	4.5483446	36.522743	-7.1232843	-2.7939677e-09	-0.0010129515	1.4901161e-08	-0.0038144449	0.059771672	-0.049465466	48.67576	-35.112965	0.23552445	-0.0018470585	1.0	1.7249961	0.0021017333	3300000	3071.839865207672
110	0.84983635	1.2703059	2.8907127	-2.003009	13.041667	23.035261	101.0	0.0	1000.0	55310.0	0.01660960960960961	0.011105525	0.3080723	1.2450006	-0.6756442	0.7688393	2.0352087	25.793499	-11.689155	1.1175871e-08	-0.00062371866	1.1175871e-08	-0.00043809973	0.0501441	-0.036995485	19.451736	-8.843436	0.23367739	-0.0022979677	1.0	1.7250748	0.0008918081	3330000	3099.3410592079163
111	0.8941677	1.4622152	4.4710326	-1.8289112	16.916666	35.94662	149.0	0.0	1000.0	55850.0	0.01662202380952381	0.09193842	0.34803468	1.4004397	-0.96310866	1.5051147	3.4892123	42.879425	-6.641163	1.21071935e-08	-0.012762759	1.4901161e-08	-0.04186412	0.066262715	-0.052126925	60.101616	-35.714493	0.23137942	0.0043825507	79.0	1.7249699	0.009704822	3360000	3133.980677127838
112	0.8544936	1.676375	4.65442	-3.3810668	34.125	108.21287	548.0	0.0	1000.0	56691.0	0.016723008849557523	0.06951319	0.3319647	1.4612298	-0.96986747	2.6402469	3.3211303	25.37554	-2.3518572	-3.0733645e-08	-0.0002085428	-7.4505806e-08	-0.0010336582	0.059461154	-0.046962373	128.25163	-113.51891	0.23576197	-0.0015173107	2.0	1.722821	0.0025884383	3390000	3161.1667997837067
113	0.8896412	1.7400671	4.3996143	-2.9085977	11.458333	31.912615	150.0	0.0	1000.0	57092.0	0.01669356725146199	0.005947307	0.33896723	1.6904362	-0.7042584	1.9544172	6.13518	78.25106	-1.5007393	-2.0489097e-08	-0.00072500086	-2.9802322e-08	-0.0014937073	0.0564354	-0.043991297	50.22527	-26.298212	0.23424466	-0.0022279322	1.0	1.722682	0.0013061388	3420000	3188.268040418625
114	0.6106911	1.4007255	2.5881436	-2.7941568	101.75	219.80147	850.0	0.0	1000.0	59742.0	0.017316521739130435	0.11006093	0.35067368	1.5638225	-0.88438666	1.8709866	3.2544446	37.683758	-1.7921058	-4.8428774e-08	-0.0017714333	-2.9802322e-07	-0.007880956	0.054337863	-0.042531606	541.877	-478.80215	0.23201673	0.0020593703	1.0	1.722491	0.001725312	3450000	3215.5908057689667
115	0.7756339	1.0937383	2.5805311	-0.9436398	5.8333335	11.756795	42.0	0.0	1000.0	59921.0	0.01721867816091954	0.07142409	0.379502	1.4377768	-0.8665983	4.0605035	9.534384	82.48907	-3.1083112	-1.1175871e-08	-0.001456899	-2.9802322e-08	-0.0038636597	0.05266384	-0.04172805	85.29732	-76.507126	0.2340761	0.000864923	1.0	1.7223918	0.0007314012	3480000	3243.098977804184
116	0.5127244	1.6998998	3.0069633	-3.183788	33.5	98.294205	475.0	0.0	1000.0	60752.0	0.01730826210826211	0.041799206	0.36907566	1.5273528	-0.992594	0.9946404	1.0163819	9.300876	-6.044651	-1.4901161e-08	-0.001418551	-1.1920929e-07	-0.0044524185	0.05328376	-0.043438986	151.28899	-88.058014	0.23494102	0.0012233555	1.0	1.72243	0.0018964455	3510000	3270.905795097351
117	0.9233432	2.238039	6.202436	-3.1962645	15.375	20.566584	63.0	0.0	1000.0	61127.0	0.017267514124293785	0.058544867	0.3817954	1.5379778	-0.8731635	2.4793003	3.973596	39.42549	-10.642413	0.0	-0.00057142304	2.6077032e-08	-0.0010872469	0.05691923	-0.04345674	30.90532	-19.369987	0.23616438	0.0006015152	1.0	1.7223413	0.00074308715	3540000	3298.1619935035706
118	1.1779522	1.1595454	3.88441	-1.273051	14.791667	29.372578	119.0	0.0	1000.0	61811.0	0.017314005602240896	0.13439026	0.34290135	1.4140489	-0.84563625	1.3853579	1.6453502	33.235207	-2.7339497	-5.5879354e-09	-0.012273515	-7.450581e-09	-0.030666605	0.05515585	-0.04400958	66.09294	-26.449038	0.23676589	0.0042462796	79.0	1.7223363	0.008835545	3570000	3332.4716081619263
119	0.9771857	1.664449	6.537765	-1.6729559	28.083334	63.18948	267.0	0.0	1000.0	62558.0	0.01737722222222222	0.08795236	0.36248264	1.3263465	-0.80845535	1.8371329	2.0436342	17.63947	-3.9745991	-3.7252903e-09	-0.013473916	-2.2351742e-08	-0.040186606	0.055390418	-0.044711523	82.033676	-23.228718	0.24101217	0.006331399	79.0	1.6943245	0.010535199	3600000	3368.0574486255646
120	0.9276106	1.440003	3.811603	-2.3951826	15.333333	30.875647	153.0	0.0	1000.0	63086.0	0.017379063360881544	0.16426931	0.39345565	1.5728242	-1.2083935	2.3574667	2.8195388	17.25331	-7.677359	-1.8626451e-08	0.0007729558	-3.7252903e-08	-0.0009708577	0.079192966	-0.06411925	41.558464	-10.827114	0.24734357	-0.0001270622	2.0	1.6734016	0.0041344566	3630000	3396.8479697704315
121	1.2096243	1.4995135	5.363872	-1.2940483	5.7916665	12.301691	58.0	0.0	1000.0	63315.0	0.01729918032786885	0.040491723	0.3726251	1.1951379	-0.9967991	2.0454445	1.9190638	16.871538	-2.7670674	1.4901161e-08	0.0019282085	1.1175871e-08	0.0008152345	0.064839244	-0.052172728	13.205791	-6.409661	0.24721651	-0.0012794435	1.0	1.6731825	0.008212683	3660000	3423.9130024909973
122	0.63718325	1.6316129	3.9211674	-3.5216515	38.625	88.465065	358.0	0.0	1000.0	64310.0	0.01742818428184282	0.010615863	0.37753692	1.3662335	-0.95305693	1.1519753	1.3131323	13.2312155	-3.3038912	-3.3527613e-08	-0.0006082319	-1.4901161e-07	-0.0018191151	0.046578396	-0.03700702	147.5364	-111.491035	0.24593706	-0.0003992468	1.0	1.6730719	0.0047371006	3690000	3450.7043917179108
123	0.8286155	0.9335834	3.1638632	-1.7859749	13.5	23.762716	97.0	0.0	1000.0	64943.0	0.017457795698924732	0.07609526	0.35349092	1.2967539	-0.92171204	2.6457663	5.0587993	51.886734	-4.452304	1.6763806e-08	-0.0013041575	1.4901161e-08	-0.0033794176	0.052738667	-0.040161513	83.60275	-30.980766	0.24553782	-0.0009813458	1.0	1.673095	0.0043772645	3720000	3477.655497789383
124	0.505469	1.8357801	3.9762273	-2.1630125	45.125	122.468124	559.0	0.0	1000.0	66072.0	0.0176192	0.04743959	0.36470982	1.4862132	-0.8110242	2.3702726	1.1413025	21.757366	-1.1646714	-2.6077032e-08	-0.00035917084	-8.940697e-08	0.0016281866	0.059394937	-0.047078494	196.65483	-75.04573	0.24455647	0.0002322346	1.0	1.6733582	0.0066472674	3750000	3504.677397251129
