Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
64	8.105248	4.0926075	18.191732	-0.8669609	16.6	14.145906	52.0	0.0	1000.0	39358.0	0.020183589743589744	0.8633694	0.6390018	2.8735652	-1.2030941	1.2307183	1.7245575	23.588451	-2.16035	1.6804089e-08	-0.00048595155	1.2207031e-08	-0.0005552673	0.26008418	-0.12801288	7.326074	-3.563546	0.77026755	-0.014914691	1.0	1.7748032	0.00095168763	1950000	4562.361825704575
65	8.745331	3.438893	14.074772	-0.92155015	11.666667	12.485548	38.0	0.0	1000.0	39708.0	0.020054545454545453	0.92069256	0.74800515	3.0023293	-1.3513098	1.587433	1.9851342	19.24295	-3.048265	5.671063e-10	-0.0008635584	-4.0690105e-09	-0.0009990641	0.2376278	-0.096609056	6.9983196	-3.469134	0.75535285	-0.015187979	1.0	1.7747519	0.003037627	1980000	4631.978939294815
66	8.842153	4.106833	18.049313	0.19682398	16.5	19.234951	80.0	0.0	1000.0	40203.0	0.020001492537313433	0.85072255	0.7014663	2.7128024	-1.2667692	1.3503212	2.1398292	21.632734	-2.5496497	1.3482074e-08	-0.0010113114	1.93278e-08	-0.0026114553	0.24413854	-0.11530988	7.6952367	-3.3046808	0.7401649	-0.014763355	1.0	1.7746594	0.0036311226	2010000	4701.326395750046
67	9.613211	3.7329583	16.80427	-1.168715	15.133333	13.887004	40.0	0.0	1000.0	40657.0	0.019929901960784313	1.0626646	0.7495126	3.128319	-1.476075	1.571476	2.232307	23.046684	-3.7543817	3.3023704e-09	-0.0011455087	1.9073486e-08	-0.0003674652	0.2613724	-0.11743362	8.013332	-4.052964	0.7254015	-0.014547586	1.0	1.7745016	0.0020110996	2040000	4771.232471704483
68	9.012816	4.2845736	17.537422	-0.099342756	12.3	10.6274805	39.0	0.0	1000.0	41026.0	0.019819323671497583	1.013915	0.7270078	2.5406713	-1.5617881	1.5535285	1.9046242	19.485222	-2.3602107	-2.0076587e-09	-0.0004482567	-4.83195e-09	-0.00013827134	0.32076526	-0.16655734	6.28496	-3.441019	0.71085393	-0.0146996975	1.0	1.7743134	0.0007266651	2070000	4841.124272584915
69	9.282876	2.7273762	14.878425	4.564505	15.833333	17.23965	65.0	0.0	1000.0	41501.0	0.01976238095238095	0.97799206	0.7607563	3.0912154	-1.5474901	1.3610721	1.986774	24.51047	-1.6826565	-7.302997e-09	-0.00028260867	-6.1035155e-09	-0.00017717082	0.28712037	-0.13500202	9.632769	-4.687727	0.69615424	-0.0143533945	1.0	1.7741175	0.0002553495	2100000	4910.85134601593
70	11.175274	3.9879146	18.809683	-0.9124401	17.3	13.468853	60.0	0.0	1000.0	42020.0	0.01972769953051643	1.010022	0.7122838	2.7435887	-1.6554517	1.6988558	2.3134217	22.36622	-2.4300761	-1.0172527e-08	-0.0006519094	-1.0172526e-08	-0.0011085145	0.34579018	-0.15665914	7.594219	-3.898311	0.68180084	-0.013854682	1.0	1.774041	0.0008057916	2130000	4982.611199855804
71	9.9187355	2.76152	14.685371	1.6920211	16.166666	16.114347	55.0	0.0	1000.0	42505.0	0.01967824074074074	1.0845461	0.73220074	2.965197	-1.5874091	1.6549968	2.257056	22.402746	-2.5636158	-6.2513044e-09	-0.0009448361	0.0	-0.0013677734	0.24300613	-0.11415386	7.707238	-3.719686	0.66794616	-0.013542891	1.0	1.77402	0.0013353331	2160000	5054.309875011444
72	11.35087	3.080878	16.47325	3.5439553	21.566668	13.980185	52.0	0.0	1000.0	43152.0	0.019704109589041095	1.100392	0.66077507	2.847788	-1.4077135	1.707775	2.402219	23.156372	-2.9940436	-1.0624954e-09	-0.00094177667	5.086263e-09	-0.00042289734	0.2888398	-0.12084681	9.142839	-4.1500154	0.65440327	-0.012546122	1.0	1.7740417	0.0011091748	2190000	5124.157010316849
73	10.247745	3.7715833	18.625786	1.8848176	19.0	14.2314205	55.0	0.0	1000.0	43722.0	0.019694594594594595	1.1118453	0.7029665	2.785408	-1.437452	2.2592754	2.671179	30.193192	-2.346446	-2.3342022e-08	-0.0009714461	-4.0690104e-08	-0.0009333659	0.28433755	-0.13273215	9.450672	-4.9786215	0.64185715	-0.011999428	1.0	1.7740512	0.0011061841	2220000	5194.170299768448
74	10.719633	4.4303083	18.259226	-1.8286444	23.466667	19.742903	77.0	0.0	1000.0	44426.0	0.019744888888888888	1.041716	0.7282632	3.3110025	-1.386267	1.9016117	2.4833372	22.583874	-2.5733159	-2.6310724e-08	-0.0007253751	-3.2552084e-08	-0.0012902872	0.31245816	-0.16193244	10.95436	-5.092462	0.6298577	-0.010935545	1.0	1.7740073	0.0011623045	2250000	5264.81774687767
75	9.889236	3.7682188	16.564976	-0.15683462	18.5	15.163003	60.0	0.0	1000.0	44981.0	0.019728508771929824	1.1069288	0.7500625	3.0282311	-1.2846782	2.1470234	2.641953	19.966621	-3.6624453	-4.1268042e-09	-0.009276798	-3.051758e-08	-0.023952547	0.31505138	-0.15598808	9.229701	-4.797471	0.6189222	-0.00023138523	79.0	1.7738879	0.010544192	2280000	5344.930446386337
76	10.668529	3.8530612	16.537716	-0.7433702	14.533334	14.013644	54.0	0.0	1000.0	45417.0	0.019661038961038962	1.125467	0.7065858	2.9286258	-1.2682863	2.0080535	2.1551092	21.57311	-2.8327365	-4.579992e-09	-0.0077446084	6.1035155e-09	-0.015399965	0.32570827	-0.15833472	7.2474227	-3.9548748	0.6186908	-0.0037070513	79.0	1.7633932	0.007666963	2310000	5423.20975112915
77	10.627547	3.7675722	17.927393	-0.59948146	18.133333	18.14154	54.0	0.0	1000.0	45961.0	0.019641452991452993	1.0809968	0.7369481	3.0428104	-1.2941971	1.3974607	2.113828	20.136555	-1.5588101	-6.1035155e-09	0.0015582541	-6.1035155e-09	-0.0007750488	0.31212512	-0.14482638	7.990879	-3.5983992	0.61498374	-0.010601521	2.0	1.7496867	0.0045457957	2340000	5493.157430171967
78	10.920801	3.308376	17.900234	1.7036759	16.233334	13.300835	52.0	0.0	1000.0	46448.0	0.01959831223628692	1.2005882	0.74982625	3.5856545	-1.1043051	1.8549172	2.1070547	23.020233	-1.9118278	-3.7797725e-09	-0.00019748676	-1.4241537e-08	-0.0014672811	0.3254782	-0.16500938	8.707251	-4.140306	0.6043822	-0.010720372	1.0	1.7495644	0.0062629962	2370000	5561.778289079666
79	9.803928	3.8990722	17.197332	1.052028	16.166666	17.439579	68.0	0.0	1000.0	46933.0	0.019555416666666665	1.0221342	0.75016195	3.0460029	-1.3624358	1.6192396	2.0650983	23.650381	-2.5594316	1.0889952e-08	-0.0013098787	2.2379558e-08	-0.0010359619	0.28125918	-0.14554243	8.040589	-4.1422095	0.59366184	-0.01068747	1.0	1.7492495	0.0027552408	2400000	5631.112231254578
80	11.125325	2.966094	17.08376	1.9107105	17.1	15.254179	49.0	0.0	1000.0	47446.0	0.019525102880658438	1.1017417	0.66562384	2.83743	-1.0489206	2.0082524	2.6613166	25.658743	-3.1470094	2.4624578e-09	-0.00019806284	4.0690105e-09	0.0008711629	0.3055775	-0.15633301	9.161225	-4.724944	0.5829744	-0.010518014	1.0	1.7490503	0.0018556408	2430000	5701.710390806198
81	11.254844	3.2314165	16.629091	5.215053	19.166666	14.285386	54.0	0.0	1000.0	48021.0	0.019520731707317072	1.0836601	0.7004254	3.3842866	-1.2952577	1.7363391	2.1023562	22.21052	-4.422096	3.5251464e-09	-0.0005468438	2.0345052e-08	-0.0004870056	0.28494924	-0.14337356	8.65018	-4.688785	0.57245636	-0.010114491	1.0	1.7487984	0.0011844403	2460000	5771.662046670914
82	11.442862	3.9223363	20.918367	1.6292801	14.033334	14.604756	55.0	0.0	1000.0	48442.0	0.019454618473895582	1.1809522	0.7558989	2.9335418	-1.5278615	1.7048743	1.8588047	21.835619	-1.866808	-9.927331e-09	-0.00035614707	-2.0345052e-08	-0.00056392007	0.32372493	-0.16563152	6.9341984	-3.454788	0.56234187	-0.010374427	1.0	1.7485263	0.0013055432	2490000	5842.082002878189
83	11.126942	4.0751414	18.27776	0.17691717	21.566668	18.826725	67.0	0.0	1000.0	49089.0	0.019479761904761906	1.1985406	0.7688571	3.0689516	-1.4093671	1.668173	2.415868	21.607218	-2.034516	-2.8897167e-09	-0.0005425639	2.1362304e-08	-0.00047461753	0.30776516	-0.15900819	9.714766	-5.4056296	0.55196744	-0.009671271	1.0	1.748667	0.0011585645	2520000	5912.395094633102
84	10.293412	3.726817	18.736395	2.7790623	18.3	13.198864	43.0	0.0	1000.0	49638.0	0.019465882352941177	1.1925763	0.75950307	3.277349	-1.2395484	2.0241604	2.4698503	30.976944	-3.4891837	2.4783706e-09	-0.00058462657	1.2207031e-08	0.00010156453	0.34129068	-0.18333024	9.488139	-5.193157	0.5422962	-0.009454608	1.0	1.7489059	0.0016099128	2550000	5984.159987688065
85	11.143509	3.6586454	17.811295	0.40960705	23.0	17.565117	66.0	0.0	1000.0	50328.0	0.019506976744186045	1.0554649	0.6977272	2.7674298	-1.3776069	2.1191697	2.9770222	26.775822	-2.2156317	1.2739901e-08	-0.00015460161	6.1035155e-09	-0.0024375916	0.34721035	-0.1834466	9.540944	-4.8460755	0.53284156	-0.008696377	1.0	1.7491136	0.0044278638	2580000	6054.532954216003
86	12.798151	3.163378	18.624582	4.709081	27.2	19.187496	79.0	0.0	1000.0	51144.0	0.019595402298850574	1.2922428	0.7033118	2.9692006	-1.2703514	2.2604125	2.5373478	23.379221	-4.74014	5.187658e-09	-0.00029698503	3.2552084e-08	-0.0010579021	0.29890186	-0.14541711	11.40637	-5.982212	0.5241452	-0.007483661	1.0	1.749337	0.0027587544	2610000	6125.4779007434845
