Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	4.7702084	2.8919141	12.222956	-0.6840828	134.04167	91.985725	331.0	0.0	1000.0	111889.0	0.1434474358974359	0.45443845	0.52141404	1.9655733	-1.0839391	16.328003	12.895709	85.96777	-3.3373835	-2.7939677e-09	0.008721889	-4.0978193e-08	0.0021260604	0.1455465	-0.030398222	117.0212	-40.27696	0	0	1.0	1.7270437	0.018144803	780000	950.5953421592712
26	5.228026	3.7823212	16.63803	-0.60161513	151.79167	71.42302	269.0	0.0	1000.0	116892.0	0.1443111111111111	0.45400813	0.55386746	2.4075582	-1.1136951	16.382708	12.991948	68.59146	-0.6724726	0.0	-0.0009087877	-7.4505806e-08	-0.0030490304	0.16360435	-0.037162684	134.45026	-40.84758	0	0	1.0	1.7271278	0.0034250524	810000	985.0019373893738
27	5.5628834	2.9747124	11.761247	0.885017	185.70833	114.07618	488.0	0.0	1000.0	122013.0	0.14525357142857143	0.5748476	0.5899858	2.401133	-1.3600225	17.600473	13.253985	76.24779	0.06533405	2.7939677e-09	-0.00024105574	-4.4703484e-08	0.004291488	0.17166916	-0.049160592	159.58522	-55.1341	0	0	1.0	1.7274294	0.0028525025	840000	1019.4264781475067
28	4.1305995	3.2768128	11.180519	-1.599261	150.91667	91.93971	322.0	18.0	1000.0	126787.0	0.145732183908046	0.46817097	0.51503646	2.2332563	-0.99264556	17.907896	14.415301	90.894005	-0.8947872	1.0011718e-08	-0.0006393137	3.3527613e-08	0.0014395721	0.18016371	-0.052518193	121.23164	-40.845154	0	0	1.0	1.7279755	0.0015044251	870000	1054.1988501548767
29	4.9372478	2.5887725	11.344872	0.05861501	175.20833	85.33902	326.0	0.0	1000.0	131975.0	0.1466388888888889	0.5309197	0.56124926	2.1246197	-1.2965897	18.10412	13.103734	79.26349	-0.43623465	1.1175871e-08	-0.0005891174	1.4901161e-08	0.0025459165	0.20292836	-0.053032763	148.51768	-45.33074	0	0	1.0	1.7287776	0.0025133584	900000	1088.8735477924347
30	4.3742137	3.436308	10.335625	-1.4121933	165.04167	57.759182	278.0	48.0	1000.0	137292.0	0.1476258064516129	0.4909189	0.5463803	2.2818418	-1.090741	19.290838	12.86119	82.15254	-3.0971622	1.8626451e-08	-0.0006059408	1.3411045e-07	0.0014281254	0.1573754	-0.04252068	142.06516	-53.259514	0	0	1.0	1.7296388	0.00036885394	930000	1123.8505153656006
31	5.1613784	2.889982	12.087929	-1.1924138	189.375	82.52061	326.0	52.0	1000.0	143163.0	0.149128125	0.58458066	0.5664955	2.1048028	-1.1619729	19.949942	12.704454	83.46493	-0.8704123	-7.450581e-09	-0.00065832795	7.450581e-09	-0.0016292464	0.18547088	-0.047918204	130.26884	-46.734566	0	0	1.0	1.7304449	0.00062403956	960000	1158.7000606060028
32	5.659424	2.2582676	10.820978	0.4131828	183.20833	76.51034	407.0	93.0	1000.0	148350.0	0.14984848484848484	0.5484364	0.5526947	2.1528738	-1.1175877	18.123953	11.561748	75.13324	-0.6074862	-1.4901161e-08	-0.000101232436	-8.940697e-08	-0.00041616522	0.14938658	-0.04927084	139.40108	-48.836803	0	0	1.0	1.7309343	0.0050426405	990000	1193.1282362937927
33	5.959526	2.8616261	13.364569	-1.0565773	205.625	78.27985	350.0	69.0	1000.0	154178.0	0.15115490196078432	0.5837581	0.5455237	2.220326	-1.1673806	20.582146	13.734752	84.81899	-5.5883584	6.0535967e-09	-0.0008301048	1.0058284e-07	0.0018786006	0.17864096	-0.046706814	150.62431	-55.608437	0	0	1.0	1.7311153	0.00088352663	1020000	1227.8186304569244
34	5.3563194	3.097168	12.942655	0.031942204	204.58333	77.46178	386.0	59.0	1000.0	160468.0	0.15282666666666667	0.5843797	0.6121828	2.4579086	-1.2825376	20.958294	13.408643	82.818504	-3.218936	-1.8626451e-09	-0.0006408866	-5.9604645e-08	0.000959415	0.17579277	-0.049483288	142.66599	-57.056515	0	0	1.0	1.731287	0.00046131038	1050000	1262.3203325271606
35	5.8917065	3.4363823	12.547683	-0.39028448	227.16667	69.77384	373.0	88.0	1000.0	167136.0	0.15475555555555556	0.60186636	0.5799296	2.2199874	-1.0520228	22.03472	13.398681	74.34494	-6.5914936	3.7252903e-09	-0.0012800724	5.9604645e-08	0.0024109755	0.1539389	-0.051872835	132.97054	-52.601967	0	0	1.0	1.7318918	0.0017541216	1080000	1297.125789642334
36	5.902436	3.542276	11.837159	0.6621407	199.29167	113.14389	429.0	32.0	1000.0	173031.0	0.15588378378378379	0.63728315	0.52893716	1.9751472	-1.1248938	20.883484	14.0987215	87.12486	-3.832449	1.8626451e-08	-0.0006406766	1.4901161e-08	9.845244e-05	0.21587327	-0.0706583	150.23842	-70.074005	0	0	1.0	1.7324953	0.0007934764	1110000	1331.8940494060516
37	4.4917555	2.7398574	10.942868	-0.65606445	208.79167	73.166466	367.0	76.0	1000.0	179193.0	0.15718684210526315	0.5097391	0.56966406	2.4222221	-1.3277484	21.810179	14.606276	85.52865	-9.27108	7.450581e-09	-0.00082134607	0.0	-0.0030453429	0.14911497	-0.04693802	143.77272	-69.79814	0	0	1.0	1.7327851	0.0012803753	1140000	1366.677119731903
38	5.0105333	3.4298198	11.853174	-0.98557526	186.33333	108.81738	500.0	23.0	1000.0	185288.0	0.15836581196581195	0.50769484	0.53799945	1.8431021	-1.0303904	21.589554	14.436445	72.42419	-5.6774607	1.2572855e-08	-0.0017123643	-4.4703484e-08	-0.00018206984	0.16520494	-0.0432228	155.90479	-76.480225	0	0	1.0	1.7331204	0.0016166818	1170000	1401.3213493824005
39	5.8726935	2.7370012	10.625635	0.83681387	176.16667	65.45907	273.0	38.0	1000.0	190372.0	0.15864333333333333	0.51590484	0.541892	1.9535629	-1.0643259	18.934303	13.992967	89.30615	-5.2805047	-9.313226e-10	-0.0013468781	-2.2351742e-08	0.0020553488	0.18931839	-0.062306944	119.35029	-56.532486	0	0	1.0	1.7335805	0.0016308601	1200000	1435.8765466213226
40	6.776989	3.222966	15.235809	0.62889796	199.625	105.188644	427.0	37.0	1000.0	196229.0	0.15953577235772357	0.7063041	0.5657746	2.2940993	-1.0937753	19.077034	13.427123	76.34504	-4.3573837	-1.8626451e-09	-0.00078996154	-6.7055225e-08	-0.0014069397	0.1717267	-0.04675291	129.10591	-59.288208	0	0	1.0	1.7338943	0.0012937668	1230000	1470.8107106685638
41	6.7881017	3.367443	13.959339	1.8531967	213.66667	73.85327	348.0	78.0	1000.0	202190.0	0.16046825396825395	0.7027336	0.56651706	2.8637094	-1.2431065	18.593725	14.270955	77.67185	-4.18293	9.313226e-09	-0.00070388056	2.2351742e-08	0.00034687994	0.2148615	-0.06427961	129.66147	-64.88628	0	0	1.0	1.7339003	0.00095690246	1260000	1505.4035866260529
42	6.170195	3.358382	14.821534	0.4116406	199.83333	126.13078	544.0	30.0	1000.0	208263.0	0.16144418604651162	0.6194113	0.618652	2.5373828	-1.1460251	22.069584	13.95117	72.89746	-1.4128591	-3.7252903e-09	-0.007494145	4.4703484e-08	-0.0025094748	0.21502055	-0.07632219	151.59761	-74.85658	0	0	79.0	1.7337998	0.00534138	1290000	1547.0195384025574
43	5.33221	2.078936	8.450851	0.33803308	206.58333	78.43571	383.0	89.0	1000.0	214515.0	0.16251136363636365	0.67015713	0.62496555	2.2850611	-1.7516906	21.437408	14.1724615	77.3313	-4.783209	-3.7252903e-09	-0.0075955344	-5.2154064e-08	0.0013759341	0.20354858	-0.076014474	136.62375	-64.249596	0	0	79.0	1.6961153	0.004657497	1320000	1588.8498737812042
44	5.3502216	4.235456	16.160837	-2.1225452	192.625	67.06702	359.0	100.0	1000.0	220030.0	0.16298518518518518	0.57171965	0.5966728	2.5157404	-1.4651906	21.719616	13.611326	82.22833	-1.494692	-7.450581e-09	-0.008011624	-4.4703484e-08	0.0033952855	0.18565905	-0.05871694	139.38191	-71.26225	0	0	79.0	1.6731129	0.0048498316	1350000	1630.6684474945068
45	6.768725	2.4500237	9.81706	0.31935728	199.875	83.674126	392.0	56.0	1000.0	225954.0	0.16373478260869564	0.69595593	0.5937462	2.4038038	-1.3441446	18.696768	13.872522	80.09225	-4.6712985	3.7252903e-09	0.010775375	9.872019e-08	-0.006249574	0.19391534	-0.07152655	144.10022	-75.83023	0	0	7.0	1.6593136	0.018631902	1380000	1667.0293591022491
46	6.538315	3.1485598	12.298904	1.3310356	191.75	83.69501	420.0	53.0	1000.0	231522.0	0.1642	0.7098019	0.61125576	2.391677	-0.89931303	19.695658	13.712451	87.19251	-5.5144134	2.3283064e-09	3.625988e-06	-7.450581e-09	-0.0041653216	0.20315792	-0.07321494	141.97664	-75.97009	0	0	1.0	1.6577418	0.0056650015	1410000	1701.970675945282
47	6.8377814	3.54981	12.323797	-1.5415452	206.16667	102.18556	383.0	0.0	1000.0	237920.0	0.16522222222222221	0.72845805	0.6382936	2.3432877	-1.2200052	22.3305	14.739189	77.360016	-6.3889995	-4.1909516e-09	8.0461265e-05	2.9802322e-08	0.0064168703	0.21004023	-0.07659755	175.19623	-100.98321	0	0	1.0	1.6571908	0.006731975	1440000	1737.0439689159393
48	7.423086	3.7092755	14.303853	1.6638068	189.33333	82.37651	357.0	67.0	1000.0	243661.0	0.16575578231292518	0.71657616	0.6227976	2.5325406	-1.5029856	22.623322	14.529265	82.097916	-4.305671	-1.8626451e-09	-0.00020921207	1.4901161e-08	0.0031380393	0.1994229	-0.07724292	147.74792	-77.150345	0	0	1.0	1.6571443	0.0048112427	1470000	1772.187209367752
49	7.705686	2.9333456	11.627713	2.2349713	225.75	83.6193	405.0	77.0	1000.0	250437.0	0.166958	0.7422106	0.63266486	2.5695193	-1.3207508	22.24475	14.038845	76.98427	-5.6238413	-1.3969839e-08	-0.00047937955	4.4703484e-08	0.00020078616	0.23788011	-0.08665107	162.83212	-79.327835	0	0	1.0	1.6575042	0.0005260452	1500000	1807.2907767295837
50	5.9482856	3.7805736	15.767306	0.2966279	185.875	80.610855	353.0	50.0	1000.0	256321.0	0.16753006535947712	0.7570079	0.6155441	2.4295766	-1.319727	20.970587	13.004244	82.00409	-2.9309394	-6.519258e-09	-0.00085594057	-5.9604645e-08	0.00063661474	0.19684899	-0.076409295	142.64978	-74.74364	0	0	1.0	1.6580837	0.0023008524	1530000	1842.3338735103607
51	7.4147277	3.871903	14.499684	1.7409067	184.75	83.58292	436.0	51.0	1000.0	261911.0	0.16789166666666666	0.73803204	0.63190275	2.4306335	-1.070309	20.737204	14.639821	82.70619	-3.5764267	0.0	-0.0014447746	2.9802322e-08	0.005085434	0.24344087	-0.086523175	128.52219	-71.020645	0	0	1.0	1.6586688	0.0035496892	1560000	1877.4148960113525
52	7.6166816	3.9987414	14.236958	0.045847807	234.83333	120.17545	475.0	19.0	1000.0	268666.0	0.16897232704402515	0.804265	0.61916304	2.6066606	-1.1644571	21.145458	14.048519	75.82786	-4.5581956	-5.5879354e-09	-0.00056853564	3.3527613e-08	-0.0003791675	0.19632557	-0.07321653	152.19781	-81.56223	0	0	1.0	1.6592844	0.0015562974	1590000	1912.5961329936981
53	7.4896903	4.2464213	16.348116	0.6950906	183.91667	75.14482	360.0	45.0	1000.0	274200.0	0.16925925925925925	0.8000143	0.6256976	2.429607	-1.2748611	21.463463	13.987464	83.84449	-5.0612082	0.0	-0.0010563217	2.2351742e-08	-0.00018616661	0.22104013	-0.08903566	142.40804	-85.79414	0	0	1.0	1.6600022	0.002935497	1620000	1947.54150390625
54	7.937122	2.9595585	14.84791	2.8767548	201.25	68.9482	333.0	65.0	1000.0	280040.0	0.16972121212121213	0.82004845	0.6212264	2.4984968	-1.4312943	19.60362	11.586461	69.060486	-4.5784073	-4.656613e-09	-0.0002529514	-2.2351742e-08	-0.002305626	0.20373267	-0.08252418	134.47955	-69.20787	0	0	1.0	1.6607122	0.0023125117	1650000	1982.732693195343
55	8.6627035	3.0611658	15.418084	2.283267	210.04167	95.97286	452.0	69.0	1000.0	286162.0	0.1703345238095238	0.87887853	0.6330864	2.751446	-1.0292542	20.128654	12.664374	80.949936	-4.288129	-4.656613e-09	-4.0257466e-05	5.9604645e-08	0.00068463525	0.18121591	-0.074525036	140.38734	-76.60026	0	0	1.0	1.6612859	0.0020496147	1680000	2017.8457989692688
56	7.266359	3.7599	14.150713	0.5352735	189.29167	80.671906	349.0	46.0	1000.0	292105.0	0.1708216374269006	0.81125	0.6408455	2.2974675	-1.0288594	21.21211	14.281202	75.707466	-8.463291	-7.916242e-09	0.00021878828	-1.4901161e-08	-1.5520025e-05	0.19070317	-0.08055441	151.18613	-83.70991	0	0	1.0	1.661799	0.0026720683	1710000	2052.5819084644318
57	7.335749	3.4022467	13.334314	-0.79925406	187.45833	83.09632	342.0	26.0	1000.0	297740.0	0.17111494252873563	0.82695925	0.63326615	2.9407732	-1.2139772	19.190168	13.169919	79.01874	-7.116924	-1.8626451e-09	-0.0003941618	-7.8231096e-08	-0.0018742869	0.22079858	-0.08739776	136.49844	-72.81434	0	0	1.0	1.6620941	0.0007048765	1740000	2087.4920461177826
58	7.552789	3.4208882	16.44406	1.245512	194.75	88.27101	392.0	38.0	1000.0	303669.0	0.171564406779661	0.80225605	0.6157481	2.3772664	-1.0571084	19.428904	13.440553	76.61673	-3.7030694	-5.5879354e-09	-0.0005409196	0.0	-0.0052287197	0.22472112	-0.0844162	151.66782	-90.7565	0	0	1.0	1.6622264	0.0022383567	1770000	2122.4140655994415
59	6.9347825	3.1607008	11.955967	-0.51991314	194.125	86.94074	390.0	14.0	1000.0	309473.0	0.17192944444444444	0.7355143	0.6355376	2.4502068	-1.1803658	20.591934	14.06633	89.92396	-6.2965846	-1.3969839e-09	-0.00032067206	6.7055225e-08	-0.0014763307	0.16166517	-0.07089229	137.0531	-78.99054	0	0	1.0	1.6622928	0.00069020817	1800000	2157.217895746231
60	7.29553	3.3610058	13.21228	1.3195632	212.08333	64.77134	366.0	113.0	1000.0	315312.0	0.1723016393442623	0.7444346	0.5933341	2.2013407	-1.1505642	19.964993	13.829207	84.96067	-5.5673833	9.313226e-10	-0.00051563093	-1.0430813e-07	-0.0004418376	0.2090517	-0.08914763	123.90247	-67.72834	0	0	1.0	1.6624796	0.0003599527	1830000	2192.4723958969116
61	6.1309395	4.0026336	12.216903	-1.6281112	214.91667	94.3985	402.0	21.0	1000.0	321599.0	0.17290268817204302	0.70939034	0.6126093	2.243907	-1.1425813	20.552155	13.7975	70.82005	-12.458749	-5.5879354e-09	-0.00026239862	2.9802322e-08	-0.0017882613	0.2198348	-0.10204142	160.40912	-88.822556	0	0	1.0	1.6628265	0.0007477123	1860000	2227.41038441658
62	7.663011	2.9241157	14.780427	2.1324363	195.54167	89.19874	408.0	68.0	1000.0	327628.0	0.17334814814814814	0.7696284	0.648245	2.375943	-1.4296057	21.573671	14.4034195	90.074066	-5.1307764	8.1490725e-09	-0.0009348714	0.0	0.0007202374	0.20893756	-0.10537008	150.03603	-85.14156	0	0	1.0	1.663207	0.00085993565	1890000	2262.3492851257324
63	7.6903663	3.1046119	13.3788395	2.4116564	166.04167	74.91132	277.0	15.0	1000.0	332822.0	0.17334479166666666	0.7314799	0.631128	2.6326363	-1.4620705	20.639988	13.506947	78.96198	-9.187893	-5.5879354e-09	-0.0008478223	1.4901161e-08	0.00073952414	0.17801775	-0.07658725	139.12096	-77.95243	0	0	1.0	1.6636448	0.00058863347	1920000	2297.4834973812103
64	7.57995	4.28416	17.380812	1.4188094	214.375	94.38433	478.0	58.0	1000.0	338955.0	0.1738230769230769	0.8091375	0.6133582	3.1101441	-1.2060227	19.060844	14.235697	80.117096	-4.8280754	4.1909516e-09	-0.00045907614	7.4505806e-08	-0.00097010005	0.21973662	-0.09691528	149.27335	-82.72519	0	0	1.0	1.6639555	0.00045361338	1950000	2332.513487100601
65	7.3117194	3.800854	18.548422	-0.5005364	180.625	97.17974	403.0	48.0	1000.0	344593.0	0.17403686868686868	0.78694946	0.6450255	2.8532102	-1.0766698	20.574883	14.241673	86.42637	-10.626275	-1.1175871e-08	-0.0013529677	7.4505806e-08	0.00043196604	0.19087985	-0.08239351	148.57169	-79.0784	0	0	1.0	1.6642716	0.0019699284	1980000	2367.716413259506
66	7.6673255	3.653315	14.264298	-1.9080167	226.79167	75.03942	395.0	89.0	1000.0	351138.0	0.17469552238805972	0.84997255	0.67183435	2.5645204	-1.4397361	20.882242	14.118309	85.016106	-5.8697214	6.519258e-09	-0.0012575118	5.9604645e-08	0.00063656457	0.20549336	-0.09568857	147.11877	-76.710915	0	0	1.0	1.6642855	0.0011122709	2010000	2402.798614025116
67	8.487441	3.6875741	16.210476	1.1264399	189.0	96.78757	376.0	4.0	1000.0	356897.0	0.17494950980392157	0.848153	0.63862973	2.5116978	-1.3562077	20.630713	14.570984	84.36146	-3.3988028	9.313226e-10	-0.0004429021	-2.9802322e-08	-0.00030391477	0.23701328	-0.11143042	139.35934	-79.269394	0	0	1.0	1.6642846	0.00052431616	2040000	2437.444351673126
