Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	3.2152755	2.6494486	8.911744	-0.8093582	0.8333333	2.013841	8.0	0.0	1000.0	594.0	0.0018	0.37798128	0.53875524	2.1067524	-0.93003225	0.23003067	0.34328556	6.014397	-0.6809999	-4.656613e-09	0.011997889	1.8626451e-09	0.00015926268	0.20849505	-0.06093833	0.4621313	-0.12300511	0.69633853	-0.024707139	1.0	1.7207997	0.03401419	330000	324.6494576931
11	2.8899205	2.999479	10.196326	-0.83422905	2.0	4.2817445	16.0	0.0	1000.0	668.0	0.0018555555555555556	0.36043873	0.5286486	2.439404	-0.982793	0.13754961	0.2439092	5.32826	-0.6799599	-3.7252903e-09	0.002189843	-1.8626451e-09	-0.00040429295	0.16816399	-0.04914339	1.2205782	-0.27749592	0.6716314	-0.023933709	1.0	1.7195163	0.010051815	360000	352.22705817222595
12	2.909359	3.0930443	11.64449	-1.8123512	1.7083334	3.3847597	10.0	0.0	1000.0	735.0	0.0018846153846153845	0.32798728	0.49103767	2.0139685	-0.8595711	0.30598116	0.42387164	5.6741424	-1.0112299	-5.5879354e-09	0.00017275233	2.7939677e-09	-0.0007300754	0.14109375	-0.03681448	1.1541083	-0.2523055	0.6476977	-0.023196578	1.0	1.7184166	0.0068883486	390000	378.84509801864624
13	4.0149117	3.3453307	12.569448	-0.8961546	1.125	2.368412	9.0	0.0	1000.0	762.0	0.0018142857142857142	0.34302506	0.531856	1.8741089	-0.95186293	0.23409842	0.27212778	3.4140816	-0.98134124	5.122274e-09	-0.00027415634	1.1641532e-10	8.339902e-05	0.19408776	-0.043610066	0.24890211	-0.076276414	0.6245011	-0.022553027	1.0	1.7175756	0.0030563052	420000	405.6651771068573
14	2.9002037	3.0223222	12.889913	-1.1417332	3.3333333	8.933395	36.0	0.0	1000.0	849.0	0.0018866666666666667	0.3509506	0.52690464	1.9545403	-0.9604108	0.116835594	0.14751261	2.7013881	-0.60127914	9.778887e-09	-0.00056383654	7.450581e-09	-0.00011326594	0.15083921	-0.027538104	1.470807	-0.44989246	0.6019481	-0.021810412	1.0	1.717006	0.0006707508	450000	432.0380392074585
15	2.9372473	2.7668371	8.517103	-1.137974	4.4583335	7.7404733	32.0	0.0	1000.0	956.0	0.0019916666666666668	0.33245194	0.54717594	2.0244908	-0.95372355	0.25171438	0.40881157	7.356518	-1.1473504	0.0	-0.0007960943	2.7939677e-09	-0.00048014196	0.14417633	-0.031485118	2.008436	-0.51725745	0.58013767	-0.021062613	1.0	1.7167017	0.0013745809	480000	460.1243009567261
16	2.515803	2.858695	11.749046	-1.7064441	3.6666667	7.363574	29.0	0.0	1000.0	1054.0	0.0020666666666666667	0.26390383	0.5252773	2.2512965	-1.053254	0.37770995	0.63293207	9.338777	-1.6655171	2.7939677e-09	-0.0007389721	0.0	-0.00031638308	0.13775617	-0.032080926	1.7090333	-0.66932327	0.55907506	-0.020419955	1.0	1.7167218	0.0017050453	510000	487.138959646225
17	4.5845895	3.9585307	18.350313	-0.5034634	2.4166667	5.0901594	19.0	0.0	1000.0	1133.0	0.002098148148148148	0.4097	0.5358595	1.9475993	-0.9513098	0.35138348	0.5899467	9.438115	-1.9791409	0.0	-0.00016155653	8.8475645e-09	-0.00010162173	0.17262958	-0.039991133	1.3900371	-0.40266424	0.5386551	-0.01988554	1.0	1.716871	0.0024246755	540000	514.3468360900879
18	4.163758	2.58479	10.103708	-0.9844208	5.3333335	8.008676	23.0	0.0	1000.0	1282.0	0.002249122807017544	0.42025426	0.5609068	2.100991	-0.99261916	0.35352135	0.52174425	6.205829	-1.8735942	2.2118911e-09	-0.00087822357	9.313226e-09	7.757917e-06	0.15589757	-0.03279394	2.2223284	-0.7055414	0.51876956	-0.019175887	1.0	1.7169156	0.0019231001	570000	541.7859754562378
19	5.321516	3.1450627	14.659277	0.294571	4.0833335	8.004773	30.0	0.0	1000.0	1403.0	0.0023383333333333333	0.4164966	0.53119457	1.9711734	-0.92119133	0.54602575	0.99809253	11.318723	-2.5945778	1.0011718e-08	-0.0001477793	7.450581e-09	-0.00058817794	0.18203454	-0.036534946	2.6493473	-1.0478365	0.49959368	-0.01858291	1.0	1.7170289	0.004043988	600000	568.8831207752228
20	4.067079	2.9151464	10.302838	-0.46205467	4.2916665	6.367098	22.0	0.0	1000.0	1506.0	0.0023904761904761903	0.4942748	0.56881	2.3289902	-0.93491054	0.4294036	0.69771874	11.735356	-1.6789558	2.7939677e-09	-0.0008003684	-7.450581e-09	-2.185721e-05	0.19419521	-0.048072338	2.4147904	-0.88678145	0.48101076	-0.017999053	1.0	1.7172244	0.00377988	630000	595.981826543808
21	4.562281	3.2916727	14.86341	-0.8504427	2.375	4.846068	18.0	0.0	1000.0	1566.0	0.002372727272727273	0.47369257	0.5713423	2.2550588	-0.91703767	0.37707794	0.5962217	8.175623	-1.6131313	0.0	-0.0006224166	7.916242e-09	-5.5030454e-05	0.16933136	-0.040964648	1.0551746	-0.50754166	0.4630117	-0.017527014	1.0	1.7172351	0.0008506048	660000	622.6796429157257
22	4.1955104	3.6622047	12.053211	-0.45734817	2.4166667	6.2109895	24.0	0.0	1000.0	1664.0	0.002411594202898551	0.49376687	0.5699484	2.0198293	-1.2080901	0.18952738	0.33234042	4.123377	-2.0475888	7.450581e-09	-0.00045509927	8.381903e-09	-0.00043619514	0.20383042	-0.049906183	2.4015222	-1.1281998	0.4454847	-0.01704815	1.0	1.7170789	0.000983359	690000	649.9965748786926
23	4.6568356	3.3066652	12.135928	-0.8543624	4.125	7.865073	28.0	0.0	1000.0	1764.0	0.00245	0.49260825	0.58607703	2.1760242	-1.0416241	0.325443	0.76078224	15.917248	-1.5608205	5.5879354e-09	-0.00038581225	5.5879354e-09	-0.0003914779	0.1847215	-0.045179978	2.244585	-0.8349573	0.42843655	-0.016483784	1.0	1.7167848	0.0008320245	720000	677.4324598312378
24	4.2296357	3.4401655	11.3485	-0.7658741	1.5833334	3.817904	13.0	0.0	1000.0	1820.0	0.002426666666666667	0.47215286	0.5731582	1.976257	-1.1334782	0.3198208	0.5246721	11.738219	-2.615323	-1.8626451e-09	-0.00058378605	6.0535967e-09	-2.799905e-06	0.16999118	-0.037600543	1.0583203	-0.37087792	0.41195276	-0.016067028	1.0	1.7164195	0.0005791073	750000	704.6866073608398
25	4.4123483	3.0949733	10.322584	-1.0388987	4.6666665	6.9261985	22.0	0.0	1000.0	1968.0	0.002523076923076923	0.5343844	0.600218	2.3005435	-1.187325	0.27657285	0.6464264	10.680791	-1.466161	7.450581e-09	-0.00062274374	0.0	-0.00079493434	0.18380123	-0.04904523	2.9085898	-1.0151716	0.39588574	-0.015484571	1.0	1.7162625	0.0030370508	780000	732.3202283382416
26	6.425911	3.8027582	13.861196	0.61002046	3.125	4.7020607	13.0	0.0	1000.0	2099.0	0.002591358024691358	0.56196517	0.5833475	2.6272027	-1.1820457	0.4913587	0.95402724	12.603656	-3.0404823	-7.450581e-09	-0.0003697022	-3.7252903e-09	-9.934674e-05	0.2321719	-0.06553074	2.3259315	-0.9006597	0.38040116	-0.015006274	1.0	1.7163858	0.0018728778	810000	759.1637146472931
27	5.7006965	3.5927444	12.763089	0.45067775	1.9583334	4.970573	20.0	0.0	1000.0	2146.0	0.0025547619047619047	0.5712553	0.6125976	2.505177	-1.0105804	0.35222507	0.48406565	9.240863	-2.5336788	-9.313226e-10	-0.00071550685	-1.8626451e-09	-0.00012674651	0.18146583	-0.04889407	1.1769848	-0.55188894	0.3653949	-0.014592081	1.0	1.7162104	0.0023853497	840000	785.9284944534302
28	3.7285042	3.0510528	9.587194	-1.5978153	3.2083333	5.1799226	17.0	0.0	1000.0	2223.0	0.0025551724137931036	0.5061721	0.5912933	2.3580797	-1.2041045	0.25938892	0.58696246	11.793219	-1.9871563	-1.0244548e-08	-0.00039967243	1.3969839e-09	-5.713664e-07	0.17790917	-0.04791238	1.1678035	-0.41213116	0.3508028	-0.014113486	1.0	1.7160677	0.0019470857	870000	812.6970596313477
29	6.3662376	2.5598304	10.656098	0.13768429	1.875	4.798546	19.0	0.0	1000.0	2286.0	0.00254	0.59550434	0.6159681	2.5714824	-0.94647723	0.24860784	0.3729436	10.419244	-2.1212883	-3.7252903e-09	0.00031732186	-9.313226e-09	3.284018e-05	0.1818196	-0.0454265	1.0602223	-0.28380275	0.33668932	-0.013697058	1.0	1.715939	0.0030828528	900000	839.4780602455139
30	5.9337525	3.490366	13.32455	0.9823211	3.625	5.1138086	15.0	0.0	1000.0	2389.0	0.0025688172043010753	0.6404095	0.57847893	2.3279269	-0.8627863	0.2488305	0.41535607	10.5259	-1.564188	-1.3969839e-08	-0.0003686815	-4.656613e-09	8.50684e-05	0.23888114	-0.058463093	1.7944674	-0.53666407	0.32299227	-0.013194323	1.0	1.7158101	0.0014724231	930000	866.7058570384979
31	6.1602044	2.6824057	11.51946	1.3241237	3.6666667	7.3238573	32.0	0.0	1000.0	2491.0	0.0025947916666666667	0.64268064	0.63379496	2.4127522	-1.3953444	0.3596935	0.5584013	10.039541	-1.7395266	8.381903e-09	-0.00035934226	0.0	-0.00010410434	0.16786186	-0.05363267	1.6554396	-0.72897565	0.30979794	-0.012706965	1.0	1.7158933	0.0020306394	960000	893.7869889736176
32	5.6298413	3.8373	18.631767	-0.5693319	4.625	8.50888	33.0	0.0	1000.0	2627.0	0.0026535353535353536	0.5762172	0.57428944	2.3761604	-1.1006391	0.39736006	0.8559046	14.729253	-1.6834946	-3.259629e-09	-0.00062195625	3.7252903e-09	-0.00015752518	0.23690873	-0.07115298	2.4013143	-1.0701479	0.29709098	-0.012199134	1.0	1.7160239	0.0007197221	990000	920.5787053108215
