Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
12	3.1464863	2.725584	9.140464	-2.8797302	11.666667	12.934665	36.0	0.0	1000.0	11281.0	0.028925641025641026	0.18874656	0.65837604	1.453485	-1.8109775	1.4725839	1.9335071	19.345005	-0.8138887	0.0	-6.803917e-05	-1.8626451e-09	-0.0021313867	0.30419803	-0.080770046	6.576616	-1.5108085	1.2054467	-0.0034259558	2.0	1.8106973	0.0018927526	390000	386.8671486377716
13	1.4800954	4.1397166	13.795859	-3.0998154	8.75	11.71982	36.0	0.0	1000.0	11551.0	0.027502380952380952	0.262338	0.7091434	1.7763518	-1.9924519	0.95431703	1.8746351	21.737362	-0.70018697	4.656613e-09	-0.0011507663	1.1175871e-08	-0.0012769797	0.22358146	-0.04453653	3.465978	-1.107343	1.2020208	-0.0058130026	1.0	1.8102	0.0055258884	420000	415.25554633140564
14	1.5578202	3.2909076	8.494285	-2.9934466	6.4166665	10.371904	33.0	0.0	1000.0	11786.0	0.02619111111111111	0.22906797	0.7149869	1.9565574	-1.754626	1.0195462	1.857011	18.46708	-0.4025727	-4.656613e-09	-0.001215896	-1.8626451e-09	-0.0012221666	0.20931	-0.049888622	3.7250524	-1.3376032	1.1962078	-0.008133531	1.0	1.8098248	0.0027711806	450000	443.5443546772003
15	2.9093606	3.4794147	11.904909	-2.1926153	10.708333	15.656414	54.0	0.0	1000.0	12119.0	0.025247916666666665	0.23757362	0.7034095	1.6754534	-1.9600306	0.8072026	1.8304856	19.387983	-0.2661891	-8.381903e-09	-0.0011548925	-9.313226e-09	-0.0014949436	0.23856111	-0.06531087	6.909356	-2.1279473	1.1880742	-0.009535909	1.0	1.8093963	0.003309742	480000	472.0252056121826
16	3.0498762	2.295606	7.589048	-0.62330717	13.083333	12.861172	41.0	0.0	1000.0	12513.0	0.024535294117647058	0.3820635	0.7618216	1.8890039	-1.9444261	1.1694956	1.9160261	20.89684	-0.5742572	-6.1118044e-09	-0.00086274557	-1.4901161e-08	-0.00597376	0.2305452	-0.062345136	7.0522656	-2.7417889	1.1785383	-0.010428548	1.0	1.8089571	0.017099055	510000	500.013295173645
17	4.0426307	3.3894787	10.896257	-2.5997539	5.25	11.723374	51.0	0.0	1000.0	12729.0	0.023572222222222224	0.2925069	0.7484732	2.0750964	-1.8914218	1.1706951	1.6970342	22.46965	-0.2916576	0.0	-0.009924673	-5.5879354e-09	-0.017727945	0.19216365	-0.07329987	4.9538183	-1.2059155	1.1681098	-0.0063955784	76.0	1.808646	0.012285404	540000	535.0371375083923
18	5.6566377	3.957111	11.953255	-3.5126708	11.0	13.175102	52.0	0.0	1000.0	13068.0	0.022926315789473684	0.49516642	0.69215107	2.0959523	-1.4432353	0.73095757	1.5321031	20.71845	-0.6028658	-3.7252903e-09	-0.00024297161	1.3038516e-08	-0.00093860505	0.20861834	-0.04754278	6.5052147	-1.7307177	1.1617142	-0.013052821	2.0	1.8099996	0.0011989257	570000	562.9936258792877
19	4.268669	3.9829774	11.75059	-2.190362	9.708333	12.953375	47.0	0.0	1000.0	13389.0	0.022315	0.4748256	0.75446814	1.9696511	-1.5400897	1.1174282	1.989924	20.536854	-0.60490865	-6.519258e-09	-0.0005967115	-9.313226e-10	0.00013251416	0.20013995	-0.053156935	6.682592	-1.4957104	1.1486614	-0.014186621	1.0	1.8099434	0.00068102346	600000	591.3972630500793
20	4.1372414	2.9235847	9.664162	-2.366094	10.083333	9.729323	30.0	0.0	1000.0	13755.0	0.021833333333333333	0.51847655	0.72284335	2.2595522	-1.5108337	1.1368711	2.1658425	22.02928	-0.49394235	3.7252903e-09	-0.0008137844	-5.5879354e-09	-0.0014209484	0.18930875	-0.05644077	5.7036285	-1.1079195	1.1344748	-0.015009761	1.0	1.8096948	0.0027695717	630000	619.6588912010193
21	3.6703656	2.975657	10.923549	-1.6969895	12.333333	13.529802	45.0	0.0	1000.0	14101.0	0.021365151515151514	0.4494711	0.6984405	2.0280373	-1.6585603	1.1608303	1.8775228	19.248857	-0.80803967	3.7252903e-09	-0.0010517056	1.0244548e-08	-0.0010653334	0.2077877	-0.05397577	6.2346096	-1.6627693	1.119465	-0.015428662	1.0	1.8093147	0.0047505004	660000	647.9218747615814
22	4.931016	3.1757715	12.776721	-2.6000402	9.041667	11.709964	33.0	0.0	1000.0	14339.0	0.020781159420289855	0.4904811	0.7512017	2.303821	-1.624517	1.2436018	1.8343922	21.248684	-0.5578915	9.778887e-09	-0.0008945719	1.1175871e-08	-0.0013910334	0.21368675	-0.06088251	5.001423	-1.4637737	1.1040363	-0.016244054	1.0	1.8088013	0.0019682564	690000	676.2193171977997
23	6.162864	3.3949	14.539626	1.5310123	7.5416665	11.018844	43.0	0.0	1000.0	14542.0	0.02019722222222222	0.57460093	0.70857215	2.0060933	-1.3912622	0.7830684	0.91711915	15.24039	-0.27437103	8.381903e-09	-0.0004079016	1.1175871e-08	-0.00061239477	0.21668662	-0.060544927	3.9310212	-0.86344355	1.0877923	-0.017145038	1.0	1.8082291	0.00050508085	720000	704.4214553833008
24	6.0228257	3.3076932	13.187907	-0.4356049	7.7083335	11.945987	46.0	0.0	1000.0	14767.0	0.019689333333333333	0.6387803	0.7325242	2.3421526	-1.4848325	0.6594889	1.4076686	19.997528	-0.34264514	3.7252903e-09	-0.0006116199	1.8626451e-09	-0.00032091397	0.19016929	-0.047956157	4.0009375	-1.1066772	1.0706472	-0.017901301	1.0	1.8076655	0.0012144252	750000	732.4725172519684
25	6.0142913	4.1208577	13.864045	-1.1978827	9.791667	13.714284	59.0	0.0	1000.0	15059.0	0.019306410256410257	0.6739113	0.7299288	2.315809	-1.3927009	0.80556965	1.4819422	19.572237	-0.58576405	0.0	-0.00072949036	5.5879354e-09	-0.0013075344	0.1826697	-0.03578405	6.5926466	-1.8972358	1.0527459	-0.018281817	1.0	1.8071396	0.0038420986	780000	760.7526414394379
26	5.995857	2.9070117	11.363819	-1.2567729	14.541667	19.905987	77.0	0.0	1000.0	15498.0	0.019133333333333332	0.6704435	0.70565593	2.1494553	-1.530662	1.2065792	2.4426742	21.75521	-0.3108967	1.0244548e-08	-0.00073451584	2.3283064e-08	-0.002419571	0.20881745	-0.046875395	7.231828	-2.467132	1.0344641	-0.017988324	1.0	1.8067559	0.003462514	810000	789.3707456588745
27	5.8381534	3.17481	12.515166	-0.48663205	9.208333	11.049054	38.0	0.0	1000.0	15817.0	0.018829761904761905	0.6274386	0.7076584	2.2163663	-1.297022	1.1493689	2.064257	20.908089	-0.49217013	-2.0954758e-09	-0.010377462	3.7252903e-09	-0.022648048	0.17863998	-0.04211832	6.159991	-1.7452475	1.0164758	-0.015186667	35.0	1.8063483	0.012818141	840000	821.4112660884857
28	5.6398616	3.2360191	11.509038	-0.78242725	9.875	11.5769615	41.0	0.0	1000.0	16200.0	0.018620689655172412	0.6922141	0.6995165	1.9818578	-1.5853313	1.0299531	1.9693387	19.93407	-0.7585302	-3.7252903e-09	-0.010368254	-3.7252903e-09	-0.023985967	0.19462676	-0.047195215	7.22646	-1.6765213	1.0012891	-0.014242828	36.0	1.7917968	0.012394875	870000	854.1642112731934
29	6.614942	2.8600535	11.082628	-0.709042	8.375	13.671176	52.0	0.0	1000.0	16468.0	0.018297777777777777	0.6839953	0.66671383	2.1022882	-1.5448304	1.098074	1.5927405	19.45539	-1.3634863	-9.778887e-09	0.0014153302	-1.4901161e-08	-0.0009229081	0.22186747	-0.06777102	5.520116	-1.7664125	0.9870463	-0.018814683	2.0	1.7855934	0.0052019414	900000	883.3951082229614
30	6.1412683	3.6141443	16.548481	-0.85165954	10.166667	11.130539	42.0	0.0	1000.0	16770.0	0.018032258064516127	0.68207836	0.73991627	2.183252	-1.4728842	0.81335	1.5556734	19.857714	-0.25793022	1.3038516e-08	-0.00083894655	2.2351742e-08	0.00063304114	0.22581422	-0.0598814	6.128735	-1.8052182	0.9682316	-0.019160032	1.0	1.7853339	0.0032948314	930000	912.4921054840088
31	7.0348907	3.750013	16.74467	-0.3234384	8.583333	8.592229	24.0	0.0	1000.0	17011.0	0.017719791666666665	0.6852455	0.72035956	2.1398058	-1.6558095	1.0417147	1.5190339	20.478138	-0.4413659	-1.6298145e-09	-0.0004696746	7.450581e-09	-0.000820369	0.24188618	-0.07372981	4.3668203	-1.2086158	0.9490716	-0.019453764	1.0	1.7849448	0.0016015855	960000	941.1467034816742
32	5.738466	3.370751	11.6553	-1.6320096	10.291667	13.198734	54.0	0.0	1000.0	17345.0	0.01752020202020202	0.66845816	0.7137557	2.1624115	-1.5625408	0.8720676	1.4601914	17.342169	-1.6191916	-3.7252903e-09	-0.0010806338	-1.8626451e-09	0.00023054308	0.21990415	-0.053915005	6.4848213	-2.154943	0.9296178	-0.019472599	1.0	1.7845931	0.0063096937	990000	969.7805738449097
33	7.549652	3.764522	15.150491	0.49024776	9.791667	11.037734	37.0	0.0	1000.0	17654.0	0.0173078431372549	0.6967284	0.7132587	2.0536952	-1.5514036	1.1360592	2.035409	23.93657	-1.8295927	3.7252903e-09	-0.00041734008	3.7252903e-09	-0.0015594137	0.24769256	-0.06363331	6.1043987	-2.2430806	0.9101452	-0.01952672	1.0	1.7843254	0.0018526552	1020000	998.5966596603394
34	8.680801	3.1854904	16.356634	3.0725377	13.458333	12.8386755	42.0	0.0	1000.0	18033.0	0.017174285714285715	0.8573744	0.6647118	2.167658	-1.1285694	1.0318804	1.5889666	19.674135	-0.3512384	-1.8626451e-09	-0.00042900408	1.3038516e-08	-0.0007551443	0.24902603	-0.060241252	5.9544477	-1.5152656	0.8906185	-0.019076228	1.0	1.7841	0.00050074875	1050000	1027.2366335391998
35	7.695231	3.0108387	15.946189	1.8649842	13.541667	10.202039	34.0	0.0	1000.0	18407.0	0.017043518518518517	0.83988243	0.77514106	2.5752492	-1.6508371	1.0849307	1.4623574	15.256201	-0.22708923	5.5879354e-09	-0.00024157396	4.656613e-09	-0.00043644872	0.20239706	-0.057196252	6.682614	-2.6117747	0.8715423	-0.018650293	1.0	1.7837847	0.0007211783	1080000	1056.3356516361237
36	6.706623	3.782217	13.251158	-0.80782723	7.4166665	9.823089	33.0	0.0	1000.0	18682.0	0.01683063063063063	0.69862956	0.74640965	2.3240414	-1.3112501	1.0342582	1.5625471	13.914029	-0.325733	6.519258e-09	-0.0010975802	0.0	-0.0011427889	0.20377532	-0.062266096	5.118911	-1.7605999	0.852892	-0.019013405	1.0	1.7836194	0.0016482859	1110000	1084.9257209300995
37	6.447117	3.9650881	12.861424	-1.0434737	11.208333	13.31659	38.0	0.0	1000.0	19033.0	0.01669561403508772	0.7134854	0.7334698	2.52773	-1.4776824	1.038817	1.639076	17.038715	-0.4165475	1.8626451e-09	-0.00051528425	1.3038516e-08	-0.0010144707	0.19086376	-0.059062902	6.984161	-2.5059586	0.8338786	-0.01884836	1.0	1.7835388	0.00075893966	1140000	1113.6877148151398
38	6.940574	3.565829	12.346681	-1.8605176	9.25	9.332961	28.0	0.0	1000.0	19345.0	0.016534188034188033	0.7078065	0.7323451	2.384051	-1.339645	1.2061567	2.2932215	26.685026	-0.31361634	3.259629e-09	-0.0018213876	7.450581e-09	-0.0012598438	0.23109664	-0.05871923	5.720283	-1.9919096	0.8150302	-0.018902361	1.0	1.7834041	0.0026192134	1170000	1142.5679323673248
39	8.536385	3.5074532	16.16243	2.2120597	8.875	14.069211	54.0	0.0	1000.0	19643.0	0.016369166666666667	0.82985145	0.73990643	2.5015583	-1.2299817	1.1878203	1.7063928	20.921387	-0.5595724	-2.7939677e-09	-0.0011440885	0.0	-0.0015399775	0.25105786	-0.07259694	6.3018136	-2.1706681	0.79612786	-0.018970668	1.0	1.7832305	0.0026032205	1200000	1171.1715607643127
40	8.721971	4.295771	18.731215	-0.94864905	11.541667	11.07542	36.0	0.0	1000.0	19989.0	0.01625121951219512	0.8354151	0.73979986	2.3110726	-1.224637	0.9919419	1.7439042	21.689638	-0.2909696	5.5879354e-09	-0.0008560966	1.6763806e-08	-0.0013384075	0.27001375	-0.097330146	5.9006248	-1.8917966	0.7771572	-0.018686414	1.0	1.7830125	0.001513415	1230000	1200.3136048316956
41	7.232845	3.1367664	12.769469	0.8382824	7.8333335	9.095176	26.0	0.0	1000.0	20249.0	0.01607063492063492	0.8427794	0.7990681	2.7198348	-1.6719849	1.0438749	1.419376	15.477591	-0.27939183	-6.519258e-09	-0.0002190572	-6.519258e-09	-5.6937803e-05	0.21657667	-0.08288309	4.233096	-1.1795635	0.7584708	-0.018828988	1.0	1.7827383	0.0013680384	1260000	1229.0886690616608
42	8.253188	3.9624162	14.728483	-0.884513	13.333333	11.487917	38.0	0.0	1000.0	20667.0	0.01602093023255814	0.7701907	0.7013657	2.2331846	-1.2078081	1.0527169	1.8904669	19.821262	-0.6958767	-1.3038516e-08	-0.0012207641	-5.5879354e-09	-0.0015667452	0.24099807	-0.069170594	6.309626	-1.9112659	0.7396418	-0.018167078	3.0	1.782404	0.0017993769	1290000	1257.9644894599915
43	7.000479	4.3353753	16.335243	-1.4389061	10.958333	8.932521	32.0	0.0	1000.0	20983.0	0.01589621212121212	0.8715764	0.75665605	2.3688352	-1.2359166	1.292462	1.8072797	20.352436	-0.8158117	-9.313226e-09	-0.008294851	-2.2351742e-08	-0.014534732	0.23610425	-0.059584312	5.272725	-2.1363273	0.7214747	-0.013630867	79.0	1.7816806	0.008307159	1320000	1295.1646087169647
44	8.327972	4.702264	15.603807	0.4143723	13.0	13.835341	51.0	0.0	1000.0	21387.0	0.015842222222222223	0.83399546	0.7593132	2.6674972	-1.344577	0.91509193	1.6984099	18.414288	-3.0326068	3.7252903e-09	-0.009284682	1.7695129e-08	-0.018620022	0.2465509	-0.080747634	8.067957	-3.1729097	0.70784384	-0.010120928	79.0	1.759655	0.009637476	1350000	1332.3815019130707
45	8.967297	3.0767777	13.677359	0.6625226	13.416667	12.345433	41.0	0.0	1000.0	21760.0	0.015768115942028985	0.96723074	0.7147284	2.565951	-1.0893171	1.5379971	2.3207443	20.668575	-1.5310423	0.0	0.0005956547	-3.7252903e-09	-0.001954745	0.23437959	-0.070948325	7.2875767	-2.7977743	0.6977229	-0.017021894	2.0	1.7321005	0.004386891	1380000	1362.3726592063904
46	8.806273	3.8327582	15.567494	1.1619595	8.5	13.269639	59.0	0.0	1000.0	21998.0	0.015601418439716313	0.92795116	0.72890216	2.485246	-1.33381	1.0039852	1.4428173	17.835709	-3.681013	4.656613e-09	0.0017662061	1.1175871e-08	0.0015141438	0.21082345	-0.059064858	5.0972176	-2.1706116	0.680701	-0.01729089	1.0	1.7317134	0.010519185	1410000	1391.419181585312
47	8.420726	3.4778347	16.00994	1.3626947	17.083334	15.418919	49.0	0.0	1000.0	22425.0	0.015572916666666667	0.90997475	0.7489086	2.6913893	-1.3662271	1.0075413	1.9932857	26.802235	-2.0449545	-2.3283064e-09	0.00026404898	8.8475645e-09	-0.00055057905	0.21448453	-0.0685212	7.825231	-2.5248132	0.6634101	-0.016366184	1.0	1.7313957	0.003373535	1440000	1420.5083401203156
48	9.004753	2.6377375	13.497554	1.8594376	8.875	10.219722	35.0	0.0	1000.0	22791.0	0.015504081632653061	0.97038186	0.71779	2.523982	-1.3516127	1.4016521	2.2101192	23.948038	-4.341978	-1.1175871e-08	-0.0003497376	-3.7252903e-09	-0.002173271	0.25214761	-0.07125444	5.2768903	-1.7183963	0.64704394	-0.016406	1.0	1.7311157	0.0056927064	1470000	1449.7585804462433
49	8.521763	4.0544	15.473651	-0.6481742	12.541667	18.261934	70.0	0.0	1000.0	23203.0	0.015468666666666667	0.9401888	0.7175562	2.4348512	-1.1060112	1.0955337	2.0309417	23.61744	-0.85862136	0.0	-0.0003007329	9.313226e-10	-0.0013692572	0.273992	-0.10056024	7.3976707	-2.7372603	0.63063794	-0.016028345	1.0	1.7310047	0.0011545704	1500000	1479.0536086559296
50	9.139575	3.5986845	16.923113	0.40294075	13.416667	14.594281	45.0	0.0	1000.0	23622.0	0.01543921568627451	0.9616086	0.72432995	3.0180612	-1.365126	1.5204691	2.4611554	21.395311	-6.5590353	0.0	-0.00025198306	-1.8626451e-09	0.0011575036	0.23704356	-0.073239625	7.6995134	-2.707786	0.6146096	-0.015596986	1.0	1.730858	0.0060535376	1530000	1508.4336562156677
51	8.210396	4.0172625	16.107067	-1.5997387	15.958333	18.20595	69.0	0.0	1000.0	24074.0	0.015432051282051282	0.8975766	0.7745509	3.0058715	-1.2138557	1.382589	2.3481157	23.665785	-4.0627637	-6.9849193e-09	-0.00072280294	0.0	-0.00041833892	0.19884652	-0.06492619	9.702335	-3.8566208	0.5990126	-0.014905989	1.0	1.7307241	0.0013978574	1560000	1537.5167019367218
52	7.4804893	4.0822124	15.62748	-0.34365997	10.833333	13.658534	46.0	0.0	1000.0	24467.0	0.015388050314465409	0.8913564	0.77144605	3.0100589	-1.3394768	1.2514925	1.8426726	22.804811	-0.65145963	4.656613e-09	0.00073304726	1.1175871e-08	-0.000117730466	0.21919477	-0.068020895	7.3795013	-2.5429823	0.5841066	-0.014829934	1.0	1.7306831	0.00932404	1590000	1566.9779572486877
53	8.520295	4.229903	15.66611	1.1250091	20.541666	19.15285	71.0	0.0	1000.0	25056.0	0.015466666666666667	0.9121812	0.7492736	2.6249619	-1.1629415	1.6105067	2.3900955	25.72732	-0.6256038	0.0	-0.00035243778	-1.8626451e-09	-0.0015530968	0.20014095	-0.057906743	10.50844	-3.6465523	0.5692767	-0.013705552	1.0	1.7307272	0.0054637054	1620000	1595.9930984973907
54	8.102596	4.218738	14.47911	-1.513205	15.166667	15.768287	52.0	0.0	1000.0	25523.0	0.015468484848484848	0.9303665	0.74123764	2.505279	-1.0332335	1.9020207	2.1203887	23.019655	-1.0248338	-7.450581e-09	-0.00058864255	-1.6298145e-08	-0.0013029284	0.2083384	-0.054653037	7.959939	-2.9832544	0.55557114	-0.01326406	1.0	1.7308356	0.001847949	1650000	1625.1870033740997
55	10.145482	3.6405523	14.580116	1.8501579	16.5	13.901439	47.0	0.0	1000.0	26024.0	0.01549047619047619	1.1432568	0.7221064	3.348398	-1.2605836	1.8575244	2.5572793	25.829678	-0.9907049	2.3283064e-09	-0.0011806993	1.1175871e-08	7.1135815e-05	0.27074826	-0.09392725	8.43608	-3.2191577	0.5423071	-0.012716174	1.0	1.7308347	0.0063869613	1680000	1654.5769221782684
56	8.867532	3.832154	14.959439	1.51802	15.666667	18.224678	81.0	0.0	1000.0	26530.0	0.015514619883040936	0.98522264	0.7559019	2.8853152	-1.307209	1.7331095	2.3879027	21.967583	-0.119126365	-6.519258e-09	-0.00030044833	-3.7252903e-09	7.41634e-05	0.23571798	-0.06825297	7.6929483	-2.6139307	0.5295909	-0.012324631	1.0	1.7310328	0.0016028774	1710000	1683.7299268245697
57	9.34489	4.518036	18.467018	2.8637	20.208334	19.07874	70.0	0.0	1000.0	27101.0	0.015575287356321839	1.0439957	0.73165804	2.9435642	-0.9544824	1.6907841	2.259549	22.138338	-0.6866876	3.7252903e-09	-0.0006656362	-7.450581e-09	-0.002750121	0.23208961	-0.07105963	9.255723	-3.133953	0.5172663	-0.011508822	1.0	1.7312199	0.0057551414	1740000	1712.9434373378754
58	10.339914	4.036115	18.138506	3.5865571	17.125	18.78677	91.0	0.0	1000.0	27577.0	0.015580225988700565	1.0493529	0.74147487	2.7044404	-1.2145014	2.0203118	2.4874203	21.416985	-0.32983726	-7.450581e-09	-0.00083329284	0.0	-0.0009225878	0.2806341	-0.09348604	11.053312	-4.35608	0.50575745	-0.011106938	1.0	1.7313242	0.0013460638	1770000	1741.7725133895874
59	9.086528	3.503201	17.198093	1.5254809	16.916666	14.320489	49.0	0.0	1000.0	28080.0	0.0156	0.9624814	0.80436814	2.9966075	-1.148162	1.5284925	2.0405529	23.282022	-1.5975413	7.450581e-09	-0.0005221125	3.7252903e-09	-0.00014602835	0.22844908	-0.093187585	7.8226423	-3.1698136	0.4946505	-0.010751218	1.0	1.7313831	0.00039239763	1800000	1770.9196541309357
60	10.821915	3.1037786	17.586374	4.517758	21.041666	18.244816	72.0	0.0	1000.0	28652.0	0.015656830601092898	1.0720601	0.69785213	2.7917585	-1.0238737	1.6655906	2.3806016	21.374985	-0.7894925	2.7939677e-09	-0.0005594761	1.6763806e-08	-0.00030926685	0.22608343	-0.09088799	8.613702	-3.3897495	0.4838993	-0.0100016	1.0	1.7313014	0.0003266388	1830000	1800.4301571846008
61	8.879497	3.7297742	15.415284	2.423257	18.875	18.403606	71.0	0.0	1000.0	29167.0	0.015681182795698925	1.0350996	0.786337	3.1108143	-1.1658432	1.7825739	2.326731	20.825998	-1.525084	0.0	-0.0009484999	-6.519258e-09	-0.0015240151	0.18993059	-0.06515467	8.164241	-3.2106023	0.4738977	-0.009556472	1.0	1.7310975	0.0021442054	1860000	1829.581336736679
62	10.660239	4.310492	19.657486	1.2262303	17.833334	16.942715	52.0	0.0	1000.0	29687.0	0.015707407407407406	1.0480403	0.73762155	2.9629955	-1.046337	1.8612233	2.6815767	21.518867	-1.7909094	8.032657e-09	-0.00091532513	2.6077032e-08	-0.00028124359	0.2626892	-0.1046199	8.697681	-3.9780707	0.46434122	-0.009267002	1.0	1.7310455	0.0027834452	1890000	1858.701218366623
63	9.825932	4.7374277	18.443336	0.58873457	20.416666	17.544981	65.0	0.0	1000.0	30298.0	0.015780208333333334	0.99989384	0.78361493	2.6327658	-1.248585	1.6875226	2.1864707	20.966425	-2.5652826	-3.7252903e-09	-0.00031246018	-1.4901161e-08	-0.00047115423	0.25012785	-0.089703694	10.909711	-4.240878	0.45507422	-0.0087480545	1.0	1.7309058	0.0003606805	1920000	1887.7910704612732
