Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	4.5221148	3.4953785	12.188201	-1.0231973	28.6	19.821873	69.0	0.0	1000.0	10342.0	0.02027843137254902	0.52019125	0.5325298	2.3439782	-1.1933079	2.2046063	2.0433378	19.425854	-1.8502792	-4.0690105e-09	0.0034131834	4.0690104e-08	-6.744384e-05	0.1925708	-0.04784365	13.560558	-4.3818607	0	0	1.0	1.7619905	0.010980397	510000	1208.6237008571625
17	4.0282445	2.7838702	9.929375	-0.13758822	30.466667	31.131691	119.0	0.0	1000.0	11256.0	0.020844444444444443	0.41638783	0.5271022	2.249878	-0.95683235	3.0621479	2.3519306	18.868639	-1.0081165	1.335144e-09	-0.00055806176	2.8483074e-08	0.00011180013	0.1302867	-0.020566903	20.674494	-6.817375	0	0	1.0	1.7623019	0.003232661	540000	1277.6737921237946
18	4.0740395	2.8657718	12.656481	0.2584509	27.166666	24.72527	108.0	0.0	1000.0	12071.0	0.02117719298245614	0.45574915	0.51437134	2.0604172	-1.1338599	3.2093098	2.7626574	25.896584	-0.8851901	-2.8483074e-08	-0.0008514628	6.1035155e-09	-0.00015179341	0.14819743	-0.022431642	13.649327	-4.537285	0	0	1.0	1.762583	0.0017629262	570000	1346.449628353119
19	4.5872655	2.5235546	12.087337	0.26056117	31.466667	29.932964	102.0	0.0	1000.0	13015.0	0.021691666666666668	0.57446945	0.5118132	2.2320864	-0.89238757	2.9821577	2.6133256	21.062134	-1.3566334	-1.0172526e-08	-0.00092155405	-2.8483074e-08	0.00018155517	0.1520378	-0.031369276	14.662559	-4.4033422	0	0	1.0	1.7629794	0.001008976	600000	1415.6989216804504
20	5.09085	3.7880044	12.932094	-2.0731847	26.0	22.51962	101.0	0.0	1000.0	13795.0	0.021896825396825397	0.4827743	0.53820366	2.0836916	-1.184127	3.313706	2.7625322	23.09121	-1.6008147	-2.4414062e-08	-0.000651001	0.0	-3.7475587e-05	0.17601217	-0.028852716	13.701063	-4.354623	0	0	1.0	1.7632599	0.0005383255	630000	1484.3849883079529
21	4.6701016	3.253693	14.453624	-0.12146054	23.566668	13.004315	55.0	0.0	1000.0	14502.0	0.021972727272727272	0.53280145	0.52135324	2.5360348	-1.1000316	2.5302036	2.065745	21.759281	-0.9835519	2.0345052e-09	-0.00068136596	-4.0690105e-09	0.00018452352	0.1632458	-0.034391284	10.137956	-3.506939	0	0	1.0	1.7635646	0.00063639117	660000	1553.8272879123688
22	5.5676465	3.3898847	12.00081	-0.9459009	26.766666	22.385536	78.0	0.0	1000.0	15305.0	0.022181159420289854	0.5692094	0.5276864	1.945456	-0.96610177	2.4211833	1.6672306	17.904364	-0.85084337	-4.0690105e-09	-0.0009328735	0.0	-0.0007782959	0.16675726	-0.027291536	15.505414	-5.1680164	0	0	1.0	1.7636971	0.00080327835	690000	1622.3688929080963
23	5.124295	2.727738	11.76133	0.13405165	31.533333	25.573076	101.0	0.0	1000.0	16251.0	0.02257083333333333	0.57813334	0.56362057	2.4608898	-1.0043712	2.803375	2.825099	27.567232	-0.33443686	-4.0690105e-09	-0.0008535563	8.138021e-09	0.000660319	0.18974186	-0.0383424	15.247314	-4.293892	0	0	1.0	1.7637064	0.001181975	720000	1691.7220118045807
24	6.27337	3.9572644	14.595716	-0.31038922	34.433334	19.951078	69.0	0.0	1000.0	17284.0	0.023045333333333334	0.5654976	0.5692053	2.1506712	-1.1175311	3.3222513	3.1558475	33.952347	-0.6923001	-1.4241537e-08	-0.00066267495	3.6621095e-08	-0.00041879475	0.23183945	-0.053431153	16.619886	-5.957239	0	0	1.0	1.7636296	0.0008599506	750000	1760.119784116745
25	4.7488937	3.7242181	15.173859	-0.6240854	24.366667	21.643295	78.0	0.0	1000.0	18015.0	0.023096153846153846	0.54354423	0.6045089	2.4879282	-1.2179525	3.4600816	2.7691827	27.503082	-0.33185142	-1.1189779e-08	-0.007456854	-1.4241537e-08	-0.00041718344	0.16385706	-0.042987183	13.85745	-5.283701	0	0	79.0	1.7634361	0.004815747	780000	1837.6568608283997
26	4.731444	3.4622068	15.398418	-0.24141657	27.5	16.70878	59.0	0.0	1000.0	18840.0	0.02325925925925926	0.54106534	0.5504907	2.0825887	-1.3122789	2.7531416	2.3503788	21.083889	-1.0828906	2.0345052e-09	-0.008069122	4.0690104e-08	-0.00024379068	0.20095447	-0.0526464	12.819544	-4.139374	0	0	79.0	1.7331115	0.004970237	810000	1914.717318534851
27	7.0399704	3.4117002	13.024954	1.292779	24.466667	19.631153	79.0	0.0	1000.0	19574.0	0.023302380952380953	0.6422911	0.58596754	2.373592	-1.072887	2.8565655	2.267715	26.18928	-1.6326542	-4.0690105e-09	-0.008363998	1.8056234e-08	-0.00079044775	0.18804258	-0.05586426	10.991013	-3.9951544	0	0	79.0	1.7209196	0.004914872	840000	1991.5448977947235
28	6.597315	3.7102265	15.93428	0.32068142	28.066668	20.238468	79.0	0.0	1000.0	20416.0	0.023466666666666667	0.7000738	0.5938992	2.6293828	-1.0566722	2.8402188	2.407825	29.463144	-1.6715342	1.0681152e-08	-0.0016376735	-3.6621095e-08	-0.0013507934	0.20434941	-0.045127988	12.380975	-4.180663	0	0	15.0	1.7027484	0.005919921	870000	2061.6768548488617
29	7.135322	3.2168622	13.982184	0.33901712	24.466667	15.030487	59.0	0.0	1000.0	21150.0	0.0235	0.6969571	0.594729	2.6732242	-1.1996518	2.7230127	2.0057712	22.721056	-2.444101	2.0345052e-09	0.00041210325	-8.138021e-09	2.7742513e-05	0.21936221	-0.050880373	8.974046	-2.9640756	0	0	1.0	1.6998911	0.004909976	900000	2130.722086906433
30	6.5095534	3.7535594	16.258242	1.4936042	24.4	18.95011	72.0	0.0	1000.0	21882.0	0.023529032258064516	0.7315376	0.62120223	2.6303952	-1.0323236	2.721864	2.0300636	16.68055	-1.7742347	0.0	0.0011954834	-1.2207031e-08	-5.7580568e-05	0.17214696	-0.038683996	10.592789	-4.2279096	0	0	1.0	1.6991675	0.0054544746	930000	2199.9507982730865
31	7.2049913	2.7582955	12.343745	2.3053572	28.5	20.849861	105.0	0.0	1000.0	22737.0	0.023684375	0.71388316	0.58073443	2.9876795	-0.8755622	2.834233	2.4028382	22.680386	-1.2216644	0.0	-0.00042624513	4.0690105e-09	0.0006535563	0.1987413	-0.045608357	12.150618	-5.076819	0	0	1.0	1.6981744	0.0019423589	960000	2270.13397026062
32	7.729491	3.1343565	15.7331505	2.382427	29.9	21.66618	88.0	0.0	1000.0	23634.0	0.02387272727272727	0.79218775	0.5914498	2.637055	-1.3233597	2.6317523	2.5384607	24.462667	-4.503277	-3.0517577e-09	-0.0006801382	-8.138021e-09	-0.00019410807	0.21350713	-0.052515224	14.508006	-6.161519	0	0	1.0	1.6973648	0.0027446838	990000	2340.0859298706055
33	7.291193	3.017242	13.949478	3.1788986	31.233334	21.392653	87.0	0.0	1000.0	24571.0	0.02408921568627451	0.7878259	0.6057465	2.7692347	-1.0080966	2.9709997	2.6359854	31.615248	-3.6841428	-1.2207031e-08	-0.00033193006	5.6966147e-08	0.0011319418	0.18584338	-0.041114926	13.648017	-5.7159476	0	0	1.0	1.6968157	0.0028112032	1020000	2409.7402317523956
34	7.3474193	3.685957	16.65438	-0.19945087	30.0	18.005554	73.0	0.0	1000.0	25471.0	0.02425809523809524	0.77357316	0.5723863	2.335021	-0.95634985	3.276415	2.5289793	24.15673	-1.5898364	0.0	-7.945455e-05	4.0690105e-09	0.00047325031	0.22034456	-0.052659288	10.742337	-3.5961924	0	0	1.0	1.6963515	0.0005916598	1050000	2479.715441942215
35	8.125142	3.8829641	18.119099	1.4567422	23.833334	16.830692	67.0	0.0	1000.0	26186.0	0.024246296296296297	0.84159845	0.62236845	2.3858438	-1.0222461	2.959521	2.2456114	21.29698	-1.2439471	1.0172526e-08	-0.0015769388	0.0	-0.0013110108	0.20084925	-0.056434542	9.540404	-4.022529	0	0	1.0	1.6960567	0.0033964051	1080000	2549.4687917232513
36	7.6013894	4.1964808	18.125435	1.442387	34.533333	27.110558	129.0	0.0	1000.0	27222.0	0.024524324324324324	0.79214746	0.6429412	2.3971894	-1.1793833	2.9008589	2.5425735	20.793224	-1.5934463	-7.1207684e-09	-0.0003633372	-8.138021e-09	-0.00018627117	0.19364248	-0.047724247	15.127425	-6.7503796	0	0	1.0	1.69585	0.0008336037	1110000	2618.5742428302765
37	7.4626017	4.4464226	18.600084	-1.2676677	28.766666	19.260813	89.0	0.0	1000.0	28085.0	0.024635964912280702	0.7883103	0.6710189	2.74807	-1.2168919	3.2156053	2.7904222	24.152699	-1.984548	-8.138021e-09	-0.0011347067	-2.2379558e-08	-0.0016328756	0.21620879	-0.059560046	11.206367	-4.8181357	0	0	1.0	1.6955876	0.0025074228	1140000	2687.6226410865784
38	8.445537	3.9029095	16.77626	-0.25841925	18.066668	18.51654	55.0	0.0	1000.0	28627.0	0.024467521367521367	0.8542471	0.6588037	2.996217	-1.0168086	2.6404896	2.1412468	19.613026	-1.7424355	-2.0345052e-09	-0.00030510355	1.0172526e-08	-0.0008484233	0.24063592	-0.056341156	9.935231	-4.6681857	0	0	1.0	1.6952724	0.0004046742	1170000	2756.8540709018707
39	6.965902	3.0823596	16.0091	1.7313297	34.966667	20.408304	76.0	0.0	1000.0	29676.0	0.02473	0.827005	0.6192322	2.6397216	-1.310941	2.2926855	2.7089288	32.620052	-2.5643165	5.086263e-09	-0.00026168925	8.138021e-09	-0.00064202474	0.20358069	-0.054713845	13.916946	-6.4106426	0	0	1.0	1.6950947	0.000931876	1200000	2825.8151099681854
40	7.4413447	3.5023787	14.953628	0.4269829	30.033333	20.671207	94.0	0.0	1000.0	30577.0	0.024859349593495936	0.7639243	0.5998249	2.412868	-1.1688243	3.3762238	2.7515152	22.429878	-3.224483	1.0681152e-08	-0.00072394765	2.0345052e-08	5.09847e-05	0.2194169	-0.06496996	13.345848	-5.9601974	0	0	1.0	1.6949682	0.00064955786	1230000	2895.272952079773
41	6.7367854	4.110728	14.390066	-0.8262861	32.0	26.894857	146.0	0.0	1000.0	31537.0	0.02502936507936508	0.74973005	0.6346901	2.5960925	-1.4924399	3.3932586	3.109241	29.142693	-2.1622849	8.138021e-09	-0.00092389475	-8.138021e-09	-0.0005040202	0.21948549	-0.074563384	16.575842	-8.039791	0	0	1.0	1.6947565	0.0012464719	1260000	2964.5188388824463
42	7.7716856	3.1396663	14.424675	2.4846487	26.5	22.318527	95.0	0.0	1000.0	32332.0	0.025063565891472867	0.79021215	0.6103581	2.7193737	-1.0923845	3.0353959	2.8600888	34.41716	-2.2886188	-1.0172526e-08	-0.0010492554	-1.1189779e-08	0.0005357198	0.19108157	-0.057145298	10.5520315	-5.202503	0	0	1.0	1.694442	0.0019623893	1290000	3032.9397892951965
43	8.032916	3.036221	12.850835	2.0235083	32.666668	25.53603	117.0	0.0	1000.0	33312.0	0.025236363636363637	0.84492123	0.60905874	2.7575717	-1.0687352	2.9877849	2.7394714	25.437199	-1.8003988	0.0	-0.00040433553	-4.2724608e-08	-0.00029547323	0.23392415	-0.0618719	13.976156	-6.926095	0	0	1.0	1.6941096	0.00027178772	1320000	3102.201915025711
44	7.543503	2.8649158	12.142145	0.31063113	32.3	30.049015	166.0	0.0	1000.0	34281.0	0.025393333333333334	0.82440925	0.63303906	2.663825	-1.1957982	3.1300046	2.6710057	25.291897	-2.9556596	-7.1207684e-09	-0.00088076375	-1.6276042e-08	-0.0005423665	0.1921501	-0.059499443	15.714534	-9.833093	0	0	1.0	1.6936703	0.00078659505	1350000	3171.873599290848
45	7.1852756	4.203564	15.048612	-0.84142816	36.866665	21.54489	86.0	0.0	1000.0	35387.0	0.025642753623188404	0.76844746	0.5969472	2.4908144	-0.9234301	3.4329293	3.0920565	33.202057	-1.8083555	4.0690105e-09	-0.0006959025	1.93278e-08	0.00041986693	0.22282386	-0.073408395	14.673622	-7.076885	0	0	1.0	1.6932392	0.000906189	1380000	3241.215959072113
46	7.397949	3.483221	15.8843	0.84669805	34.3	19.124418	90.0	0.0	1000.0	36416.0	0.02582695035460993	0.75565976	0.62438697	2.559639	-1.0389798	3.8797612	2.9174476	27.918295	-1.2975982	-8.138021e-09	-0.00023954672	-2.2379558e-08	-5.180664e-05	0.19667204	-0.072824754	15.178933	-7.554305	0	0	1.0	1.6926924	0.00035686797	1410000	3310.0706131458282
47	8.627104	3.9310908	22.502274	2.7376533	23.333334	16.129337	68.0	0.0	1000.0	37116.0	0.025775	0.7884122	0.6131415	2.3706977	-1.1708592	3.5022426	2.696605	25.198254	-2.1176558	9.155274e-09	-0.00043144228	0.0	-0.00023345948	0.23060988	-0.07460402	10.907785	-6.036995	0	0	1.0	1.6922476	0.00020234277	1440000	3379.3715918064117
48	6.675726	3.8889282	17.516632	-0.60288906	38.7	22.217337	102.0	10.0	1000.0	38277.0	0.02603877551020408	0.82004017	0.64599043	2.926646	-1.0129747	2.823114	2.5074086	22.757038	-2.5529633	2.5431315e-09	-0.0075384853	6.510417e-08	-0.0011412272	0.23074222	-0.08244547	15.529533	-8.151868	0	0	79.0	1.6918662	0.004711627	1470000	3456.024394273758
49	8.426618	4.0640287	19.19522	0.4138199	35.133335	25.57177	102.0	0.0	1000.0	39331.0	0.026220666666666666	0.7992136	0.63685215	2.5398939	-1.063533	3.7328095	2.918305	33.64328	-1.6726407	4.0690105e-09	-0.008411609	0.0	-0.0023524985	0.22844453	-0.07857753	14.000013	-7.3847466	0	0	79.0	1.6869171	0.0053977813	1500000	3533.441266298294
50	8.889828	4.641089	22.354574	-0.77969486	28.3	22.853373	84.0	0.0	1000.0	40180.0	0.02626143790849673	0.912005	0.65021974	2.8012407	-0.98777264	3.1519787	2.9214969	28.59741	-2.0918398	1.0172526e-08	-0.008280703	-8.138021e-09	-0.0019408041	0.2621874	-0.09414442	12.206335	-6.3746724	0	0	79.0	1.6681523	0.0053415475	1530000	3611.127660751343
51	7.1547985	3.6038187	15.426706	-0.74721	36.266666	18.007282	74.0	3.0	1000.0	41268.0	0.026453846153846154	0.8582097	0.6634984	2.783107	-0.9807313	3.3942535	3.065288	28.287973	-3.413569	-2.0345052e-09	-0.0011331523	-3.48409e-08	-1.8211618e-05	0.21582708	-0.09671924	12.1923065	-6.2031994	0	0	6.0	1.6257281	0.0026571676	1560000	3681.5796496868134
52	8.575155	2.9039931	15.306642	3.8860872	31.233334	23.613108	96.0	0.0	1000.0	42205.0	0.026544025157232705	0.82217765	0.6609464	2.7028089	-1.0561978	3.853513	3.2059488	30.368177	-2.211085	0.0	1.6809083e-05	8.138021e-09	0.00039676664	0.23162134	-0.08902082	13.801091	-6.8965864	0	0	1.0	1.6240671	0.00076806376	1590000	3751.1328163146973
53	8.316424	3.0696034	12.937145	2.1496809	28.6	18.67726	89.0	0.0	1000.0	43063.0	0.026582098765432098	0.86633646	0.6253069	2.6555362	-1.0752755	2.955962	2.7013388	27.17974	-4.3015175	-4.0690105e-09	-0.0006798619	-1.2207031e-08	0.00055723067	0.2122533	-0.072172344	11.975873	-6.290079	0	0	1.0	1.6234566	0.0017553458	1620000	3820.0203120708466
54	7.855054	3.3980026	15.866472	-0.7208879	27.733334	25.447899	101.0	0.0	1000.0	43895.0	0.026603030303030302	0.85344154	0.6364308	2.5924492	-1.125047	2.8923128	3.0910637	27.716711	-3.0042815	4.0690105e-09	-0.00062668865	-1.4241537e-08	6.495158e-05	0.21492797	-0.07177818	12.621373	-6.812075	0	0	1.0	1.6227372	0.0021457656	1650000	3889.0500812530518
55	10.001619	4.1339493	18.518118	2.5027852	30.733334	22.223011	87.0	0.0	1000.0	44817.0	0.026676785714285715	0.90127224	0.6562084	2.8631153	-1.1003361	2.6994984	2.9293132	24.012442	-2.8332999	-4.0690105e-09	-0.0006626261	4.0690105e-09	-0.0003797811	0.26400968	-0.10422248	10.839882	-5.6562433	0	0	1.0	1.6221216	0.0015084564	1680000	3958.8774194717407
56	8.755062	3.974614	21.287045	-0.14006189	28.566668	21.010607	83.0	0.0	1000.0	45674.0	0.026709941520467836	0.99684596	0.65027446	2.8663337	-1.0870721	3.0643878	2.7749014	29.211746	-2.648458	1.7293294e-08	-0.00011788941	4.0690105e-09	-0.00040766195	0.22948071	-0.09276144	11.080895	-5.7401824	0	0	1.0	1.6216323	0.0012054803	1710000	4027.8182933330536
57	9.282751	3.5654507	17.594074	3.2351797	29.233334	21.215847	88.0	0.0	1000.0	46551.0	0.02675344827586207	0.99713916	0.6265257	3.2100601	-0.93859524	2.6734772	2.6335523	29.022839	-1.8566514	6.1035155e-09	-0.0005034811	-8.138021e-09	0.00017289633	0.21326368	-0.08826865	13.3104105	-6.864989	0	0	1.0	1.6212431	0.002045108	1740000	4097.515991687775
58	10.083274	3.9908097	17.780064	2.5459757	23.866667	16.52419	64.0	0.0	1000.0	47267.0	0.0267045197740113	1.0325465	0.61694175	2.8014836	-1.0013036	3.0790892	2.907009	29.039272	-2.4183116	-1.2715658e-08	-0.0002557424	1.6276042e-08	-0.0005398153	0.20314515	-0.08090667	9.863019	-5.1579223	0	0	1.0	1.6209915	0.003512833	1770000	4166.888016462326
59	8.63169	3.8238947	18.022215	0.5847186	33.933334	22.978155	99.0	0.0	1000.0	48285.0	0.026825	1.0210168	0.6601099	3.0650601	-0.9629845	2.8696089	2.4128332	20.626524	-1.8659942	-7.247925e-09	0.00019792747	-1.1189779e-08	-0.002222873	0.2235172	-0.09942129	14.613573	-7.4586105	0	0	1.0	1.6205673	0.0040781694	1800000	4235.839572668076
60	8.132558	3.6054165	14.738111	-0.123229414	32.666668	19.923744	89.0	0.0	1000.0	49265.0	0.026920765027322404	0.8556875	0.63224655	2.5656931	-1.1396362	3.365952	3.2520068	33.16417	-2.1823804	2.2379558e-08	-0.0006831507	0.0	0.00073394366	0.18559967	-0.069307245	13.229609	-6.151496	0	0	1.0	1.6197524	0.0015497609	1830000	4305.197312831879
61	7.9699073	3.5534883	19.445507	3.15605	29.133333	16.76849	56.0	0.0	1000.0	50139.0	0.026956451612903227	0.8609526	0.6224636	2.4979095	-1.0535415	3.2301137	2.999168	26.365988	-2.5553222	2.0345052e-09	-0.00023315227	2.6448568e-08	0.0006589559	0.22910991	-0.08872782	10.511752	-5.126638	0	0	1.0	1.6189854	0.00094073423	1860000	4374.753758430481
62	8.439049	3.591494	17.903334	0.8999904	28.466667	22.58869	85.0	0.0	1000.0	50993.0	0.02698042328042328	0.88830394	0.6392436	2.7139716	-0.9513312	3.1898923	2.7927337	25.737	-2.065599	-2.0345052e-08	-0.00059158116	-1.1189779e-08	0.00060488837	0.20326845	-0.081782356	9.790722	-4.784494	0	0	1.0	1.6182764	0.0021094824	1890000	4444.35059094429
63	9.864811	3.3731523	14.668946	2.8031003	25.833334	18.035303	79.0	0.0	1000.0	51768.0	0.0269625	1.0134922	0.65633863	2.8558843	-1.0673517	3.0522327	3.049337	27.698833	-2.7644336	-4.0690105e-09	-0.0003101715	-8.138021e-09	0.000107808424	0.22213766	-0.10126871	8.236179	-3.991046	0	0	1.0	1.6176908	0.00044873086	1920000	4513.515320301056
64	8.89094	3.137691	15.481256	1.677445	33.2	23.425627	94.0	2.0	1000.0	52764.0	0.027058461538461538	0.91774464	0.67985326	2.8461442	-1.1605597	2.8146005	2.815946	31.292524	-3.1609895	-1.0172526e-08	-0.00028126218	8.138021e-09	-0.00056458334	0.25505802	-0.115153044	13.525879	-7.1340384	0	0	1.0	1.6172919	0.00041390347	1950000	4583.29723405838
65	9.904288	2.7662022	17.31759	6.034468	29.466667	19.141113	84.0	0.0	1000.0	53648.0	0.027094949494949495	1.0005579	0.62393034	3.1104822	-1.2160186	3.119251	3.078834	27.164099	-2.9865274	4.0690105e-09	-0.0009980835	-6.1035155e-09	-0.00033513538	0.23312321	-0.101268396	9.945664	-4.847434	0	0	1.0	1.6170344	0.0010135836	1980000	4652.726666927338
66	8.921042	3.8980923	16.256636	1.6804949	35.466667	27.831318	125.0	0.0	1000.0	54712.0	0.02721990049751244	0.9617313	0.6024758	2.6328547	-1.1384908	3.2619505	2.9688096	28.971298	-1.8063093	-1.8310548e-08	-0.00045914916	1.2207031e-08	-0.0006052592	0.25997528	-0.12338944	14.662504	-7.687347	0	0	1.0	1.6167239	0.0004699794	2010000	4722.720465421677
