Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
29	1.9119953	3.0493402	8.767147	-3.831613	25.708334	24.234066	78.0	0.0	1000.0	22526.0	0.02502888888888889	0.19429417	0.7333749	2.3900664	-1.886476	2.7004468	2.8305774	24.056671	-3.0668087	2.0489097e-08	-0.0015312079	2.6077032e-08	-0.004614397	0.29405648	-0.08668958	20.636913	-10.424946	1.0519433	0.0037258863	2.0	1.7603538	0.0042635794	900000	1276.6658062934875
30	2.1516907	2.7333639	7.7932568	-2.1010437	17.875	15.111565	48.0	0.0	1000.0	23108.0	0.024847311827956988	0.25954264	0.69921243	2.0729027	-2.0818138	2.3775306	2.9099846	27.995594	-5.2638907	-5.122274e-09	-0.011668095	-5.5879354e-09	-0.027529579	0.24860132	-0.086977325	12.355934	-6.0612464	1.0556692	0.0016565323	28.0	1.7610683	0.013661252	930000	1320.845577955246
31	0.6272045	2.530497	4.8161197	-3.4603748	18.541666	15.575031	49.0	0.0	1000.0	23692.0	0.024679166666666665	0.17766804	0.7378305	2.4301367	-1.9112617	2.6257365	3.345683	24.913267	-4.561887	0.0	-0.011067025	-3.7252903e-09	-0.025233675	0.28007662	-0.05410551	13.35684	-6.5477667	1.0573257	-0.000906229	33.0	1.7768018	0.013015342	960000	1365.2446229457855
32	1.2033578	2.445149	7.781384	-2.344355	20.0	17.100195	45.0	0.0	1000.0	24292.0	0.024537373737373736	0.17009245	0.7239306	2.146049	-1.9738404	1.9488463	2.488725	23.92889	-3.1419811	9.313226e-10	-0.011718625	2.0489097e-08	-0.026548047	0.2244294	-0.06029988	13.83812	-6.040938	1.0564195	-0.0021307468	43.0	1.7626816	0.012591191	990000	1410.3942790031433
33	1.5975542	3.2957757	9.609101	-3.1208043	21.458334	19.519176	70.0	0.0	1000.0	24941.0	0.024451960784313727	0.12360545	0.68443835	1.9597441	-1.7738848	2.1518312	2.8209732	22.86229	-7.2235894	-2.7939677e-08	-0.010797892	-4.4703484e-08	-0.026064273	0.33362305	-0.10058504	12.931278	-6.379634	1.0542887	-0.005569577	27.0	1.7417982	0.012983035	1020000	1454.437166929245
34	1.0661215	3.1434956	9.204814	-5.7785826	15.166667	21.175196	66.0	0.0	1000.0	25357.0	0.024149523809523808	0.12602788	0.7157192	2.3492897	-2.0248709	2.2552006	2.8534975	24.075089	-4.6633673	2.9802322e-08	-0.00093389093	4.4703484e-08	-0.0008986974	0.25026846	-0.091923565	14.121164	-8.366859	1.0487192	-0.013683796	2.0	1.7420739	0.0015107724	1050000	1496.231248140335
35	0.58172464	2.9029093	8.218838	-6.9396195	25.416666	17.007147	60.0	0.0	1000.0	25993.0	0.024067592592592592	0.029050883	0.6769633	2.00297	-1.8765072	1.3364489	2.3642213	25.759542	-10.386402	1.4901161e-08	-6.083469e-05	1.1175871e-08	-0.0056527653	0.22600839	-0.07855056	15.957349	-8.481176	1.0350354	-0.0122846365	1.0	1.7425413	0.009299936	1080000	1539.7457995414734
36	1.1453873	2.7832754	6.5294833	-4.320408	18.375	21.64065	80.0	0.0	1000.0	26484.0	0.02385945945945946	0.14798081	0.6726974	2.1196203	-2.2447863	2.0715268	2.8378677	28.448574	-3.4475584	-9.313226e-09	-0.00077773805	-3.3527613e-08	0.00015598256	0.21276236	-0.05559243	10.739442	-5.754464	1.0227507	-0.014824033	1.0	1.742761	0.0027723913	1110000	1583.0611610412598
37	1.4530865	2.8694146	9.731371	-4.3052225	13.25	14.192868	48.0	0.0	1000.0	26951.0	0.02364122807017544	0.06428741	0.65004116	1.66102	-1.9659616	1.8269536	2.9873614	24.958452	-6.9580526	-1.6763806e-08	0.00027480838	-2.2351742e-08	-0.0029001469	0.22282647	-0.06648687	11.705618	-5.932723	1.0079267	-0.019188344	1.0	1.7430091	0.0071162223	1140000	1624.8611452579498
38	1.7181002	2.709687	9.192736	-2.154918	22.166666	18.667412	69.0	0.0	1000.0	27603.0	0.023592307692307694	0.1469469	0.71033746	1.9918494	-1.9127307	1.6034455	2.4797375	23.717655	-4.8285017	-3.7252903e-09	-0.0012459075	-1.4901161e-08	-0.005606468	0.27965906	-0.07837519	13.808645	-7.778432	0.98873836	-0.018766463	1.0	1.7433524	0.006402949	1170000	1667.6123006343842
39	0.4585261	2.4454775	6.1058764	-2.8571	13.291667	15.741344	52.0	0.0	1000.0	28087.0	0.023405833333333334	0.17388558	0.74908787	2.296794	-2.167606	1.9337898	2.503974	25.496927	-3.6849627	0.0	0.0004678091	-3.7252903e-09	-0.0033233352	0.30027217	-0.10344377	9.756161	-5.180748	0.9699719	-0.022179365	1.0	1.7437265	0.0061472347	1200000	1710.8701763153076
40	0.87858534	2.182815	7.609456	-2.9585066	13.583333	19.226538	59.0	0.0	1000.0	28431.0	0.023114634146341462	0.060781315	0.72489125	1.7841786	-1.9442433	1.6348443	2.3498008	24.323496	-3.711895	5.122274e-09	-0.0008098406	1.4901161e-08	-0.00031403638	0.23793702	-0.061971933	8.183741	-4.744582	0.94779253	-0.024761498	1.0	1.7438959	0.008242471	1230000	1753.1145343780518
41	1.1124215	3.1425416	6.3940816	-7.88448	16.458334	13.447364	39.0	0.0	1000.0	28936.0	0.022965079365079365	0.016305039	0.7280131	1.764906	-2.1170094	1.3442649	2.6032276	21.34702	-3.626291	-9.313226e-09	-0.00083335093	-9.313226e-09	-0.0015072534	0.27256864	-0.08987541	9.916674	-5.656661	0.92303103	-0.025814474	1.0	1.7439864	0.00173602	1260000	1795.5636250972748
42	0.85615987	2.416645	6.2109714	-5.315843	9.583333	16.049187	55.0	0.0	1000.0	29270.0	0.022689922480620156	0.13495797	0.7577788	1.9774464	-2.3887239	1.4465076	2.3382673	21.286686	-7.5841513	3.7252903e-09	-0.0010801139	1.4901161e-08	-0.00086082425	0.25344616	-0.08389585	10.4007	-6.0523553	0.89721656	-0.028441072	1.0	1.7440245	0.0074465643	1290000	1836.5656881332397
43	0.86056376	2.0353544	6.72591	-1.3977787	20.666666	18.359074	54.0	0.0	1000.0	29862.0	0.022622727272727274	0.04368436	0.68719584	2.2614381	-1.6855457	1.3494177	2.7724457	26.116608	-4.9842124	-3.7252903e-09	-0.0012243618	-1.3038516e-08	-0.0017931284	0.210888	-0.05748056	13.665117	-8.4436245	0.8687755	-0.027139783	1.0	1.7440015	0.0008927027	1320000	1878.4637746810913
44	1.7629102	2.6998165	8.069123	-2.0852714	26.208334	28.546713	98.0	0.0	1000.0	30538.0	0.02262074074074074	0.14147867	0.7210924	1.8539323	-1.8795149	2.1675088	3.4813786	28.14162	-2.4708607	-1.8626451e-09	-0.0008291134	-1.3038516e-08	0.00015209801	0.30653882	-0.098624505	20.151665	-11.801132	0.8416357	-0.023628354	1.0	1.7438846	0.0025155053	1350000	1921.517299413681
45	2.4210227	2.6484911	6.673819	-3.0878878	22.375	18.968863	70.0	0.0	1000.0	31131.0	0.022558695652173912	0.1318001	0.7575636	2.2606697	-2.3800602	2.127635	3.1924453	27.12555	-7.8476405	-1.8626451e-09	-0.0017388682	9.313226e-09	-0.0030106686	0.3104936	-0.09794437	15.253683	-9.936213	0.81800735	-0.02218455	1.0	1.7438974	0.0026880247	1380000	1962.8639569282532
46	1.8795856	2.9434507	6.8359866	-2.674179	31.583334	25.827822	112.0	0.0	1000.0	31968.0	0.022672340425531914	0.2282282	0.758113	2.3774264	-1.7427473	2.3736916	3.5570478	32.829273	-7.640609	1.1175871e-08	-0.0013353687	3.3527613e-08	-0.0041379733	0.24363264	-0.07539247	21.210625	-13.451539	0.7958228	-0.016736686	1.0	1.7436658	0.0033273885	1410000	2005.9424886703491
47	2.019199	3.1622598	10.296265	-2.1942856	16.0	17.741196	56.0	0.0	1000.0	32454.0	0.0225375	0.24214979	0.6871111	2.0998738	-1.5442443	2.762483	3.8601825	29.989037	-5.4054837	-5.5879354e-09	-0.00075965654	-1.1175871e-08	-0.0009806771	0.24189162	-0.07716255	16.23162	-11.413904	0.7790861	-0.018425167	1.0	1.7434783	0.0020516117	1440000	2048.3104753494263
48	2.2708616	3.2827706	10.493964	-2.5740385	41.916668	108.67302	556.0	0.0	1000.0	33511.0	0.02279659863945578	0.18095273	0.7020411	2.1753824	-1.5647483	1.7740273	2.3729203	20.978605	-5.3652062	-2.2351742e-08	-0.0022011884	0.0	-0.008095816	0.22876629	-0.07204596	152.83566	-140.01544	0.76066095	-0.008777201	1.0	1.7432795	0.004473196	1470000	2089.5445969104767
49	1.0274574	2.5007563	5.603476	-2.828808	17.666666	17.067675	58.0	0.0	1000.0	34067.0	0.022711333333333333	0.21267413	0.7217361	3.1261969	-1.8495922	1.7574965	2.9928477	48.59865	-6.392679	-1.4901161e-08	-0.001511021	-7.450581e-09	-0.002068931	0.2542008	-0.095221035	15.215268	-8.251909	0.75188375	-0.010631502	1.0	1.7430227	0.0024174354	1500000	2130.8644490242004
50	1.611834	2.868068	12.051528	-2.3766162	21.166666	17.648577	60.0	0.0	1000.0	34736.0	0.02270326797385621	0.11877506	0.73315936	2.1132677	-1.8967863	2.0215957	2.6352808	46.756996	-1.9327929	-2.3283064e-09	-0.0018881568	-3.7252903e-09	-0.001130281	0.2393925	-0.09419933	15.108798	-7.420757	0.74125224	-0.01082927	3.0	1.742697	0.0037514535	1530000	2174.877473592758
51	2.5915997	4.030738	12.431034	-1.8645886	16.625	19.574244	80.0	0.0	1000.0	35290.0	0.022621794871794873	0.16128118	0.7401966	1.917896	-1.831979	2.3724737	2.967144	21.045681	-4.907376	1.1175871e-08	-0.0014010817	4.4703484e-08	-0.0010648209	0.28419325	-0.11444946	20.059435	-9.826612	0.730423	-0.012954414	1.0	1.7419775	0.0022160632	1560000	2218.6509125232697
52	2.0479858	2.6334558	8.148353	-2.272848	26.458334	23.346983	78.0	0.0	1000.0	36049.0	0.022672327044025158	0.16725531	0.7000372	2.4359312	-1.650051	2.0864308	2.5989823	20.493612	-13.778023	-7.450581e-09	-0.0015201983	-2.6077032e-08	-0.0022453358	0.22509608	-0.08317504	18.686813	-10.858931	0.71746856	-0.011072159	1.0	1.7416397	0.0022581911	1590000	2262.7453813552856
53	2.3593113	2.8735456	8.576296	-2.9305735	28.583334	23.678255	72.0	0.0	1000.0	36906.0	0.022781481481481482	0.17856841	0.7147848	2.9236186	-1.6033968	2.9901538	3.5395002	21.801859	-3.5000927	0.0	-0.010607231	1.8626451e-08	-0.030611716	0.30152738	-0.11906193	20.000473	-9.083325	0.7063964	-0.0051013827	30.0	1.7414911	0.012918852	1620000	2307.856932401657
54	2.0660112	3.1121407	7.549122	-2.5228186	19.291666	21.343382	68.0	0.0	1000.0	37593.0	0.022783636363636364	0.25490075	0.7383473	2.4798398	-1.7282871	2.7368257	3.096001	27.10723	-2.376894	-7.450581e-09	-0.011424769	-7.450581e-09	-0.03234386	0.29390383	-0.10893899	20.380985	-9.945145	0.701295	-0.0048881173	37.0	1.7321546	0.012772327	1650000	2353.85524725914
55	3.722451	3.8058724	14.702656	-2.405534	28.75	24.219913	83.0	0.0	1000.0	38391.0	0.022851785714285713	0.25931355	0.733939	2.4671342	-1.7583725	2.7699232	3.8407617	26.710905	-5.5206065	1.8626451e-09	-0.011789899	7.450581e-09	-0.035741784	0.31866747	-0.11091504	21.755648	-12.215223	0.6964069	-0.003677249	27.0	1.710156	0.012980752	1680000	2398.6641449928284
56	2.5966423	2.6384885	7.335476	-2.1126146	33.791668	24.627184	81.0	0.0	1000.0	39424.0	0.02305497076023392	0.29597	0.74403363	2.637201	-1.7673197	2.514111	3.2738342	25.90957	-5.5739694	1.8626451e-08	-0.010917547	1.4901161e-08	-0.03365417	0.22567126	-0.08362383	30.14896	-15.103297	0.69272965	0.00097310543	28.0	1.6981033	0.011967812	1710000	2443.9908995628357
57	1.7415098	2.680186	8.781815	-2.1769085	16.083334	20.784441	66.0	0.0	1000.0	39874.0	0.02291609195402299	0.24625228	0.75386035	2.4908297	-1.6570946	3.157102	3.2062905	24.630915	-1.9833195	-1.1175871e-08	-0.0011553788	-2.0489097e-08	-0.0070581557	0.23676012	-0.08060786	14.28018	-8.371786	0.69370276	-0.0053523183	6.0	1.6882303	0.0062648365	1740000	2486.8186004161835
58	2.8203576	3.1174629	10.328579	-2.9140472	11.541667	19.638353	78.0	0.0	1000.0	40242.0	0.02273559322033898	0.25024524	0.7308858	2.3930888	-1.895053	1.6123581	2.3461754	21.987694	-9.900914	2.7939677e-09	-0.0006154815	1.1175871e-08	0.0005092529	0.23849714	-0.08350636	13.457421	-8.068792	0.68835044	-0.010191441	1.0	1.6869686	0.0033302456	1770000	2529.4648451805115
59	2.947511	2.372664	7.27781	-1.4202254	24.083334	25.745415	118.0	0.0	1000.0	40957.0	0.02275388888888889	0.19076695	0.78070164	2.4756818	-2.1481862	1.7062057	3.2094398	30.312027	-6.9208617	8.381903e-09	-0.0009829658	4.656613e-09	-0.0014670806	0.2683251	-0.10695108	17.490387	-9.151976	0.678159	-0.009464681	1.0	1.6868752	0.001478713	1800000	2572.03266954422
60	2.4919164	3.6883483	11.306313	-2.7776237	23.25	23.42052	91.0	0.0	1000.0	41679.0	0.022775409836065574	0.21589199	0.6916151	2.2407017	-2.020257	2.214043	3.0362532	28.013231	-4.743901	9.313226e-09	-0.00076531526	7.450581e-09	-0.0008268559	0.31450367	-0.14555667	19.588947	-9.624407	0.6686943	-0.00910008	1.0	1.6869237	0.0013289803	1830000	2615.1329724788666
61	2.7501557	2.0650034	5.7582874	-0.6676221	22.75	19.706703	91.0	0.0	1000.0	42332.0	0.022759139784946238	0.22924747	0.74542964	2.8086803	-1.7968844	2.70804	3.2723217	27.6525	-4.8249083	1.8626451e-09	0.00083532976	-3.7252903e-09	-0.006987001	0.2890375	-0.084052145	15.2612	-7.330501	0.65959424	-0.008967638	1.0	1.6870258	0.0090542855	1860000	2658.9029636383057
62	0.63471127	2.0349557	5.6671352	-2.5232193	17.083334	17.339542	57.0	0.0	1000.0	42789.0	0.02263968253968254	-0.03669557	0.66352475	2.3418276	-2.0479991	1.8957406	2.2457514	21.891172	-3.7274642	6.519258e-09	-0.0015393731	-1.1175871e-08	-0.0035020919	0.23616892	-0.11079694	14.654253	-7.7388754	0.6506266	-0.010722697	1.0	1.687057	0.0030824384	1890000	2702.2713210582733
63	2.7780464	3.9071145	12.628235	-2.4470568	19.541666	24.540747	74.0	0.0	1000.0	43418.0	0.022613541666666667	0.036122896	0.6989745	1.8188508	-1.8077204	1.8762488	2.6548455	25.053339	-4.251999	7.450581e-09	-0.000812253	7.450581e-09	-0.0016460508	0.34137115	-0.16981557	21.937004	-11.93145	0.6399039	-0.011436522	1.0	1.6871831	0.0019625414	1920000	2747.330423593521
