Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
18	0.08692841	3.2136276	7.666542	-3.7596822	14.5	23.5411	98.0	0.0	1000.0	21217.0	0.03722280701754386	0.04239343	0.55711585	1.8316722	-1.5480288	1.3898252	2.8217058	26.781778	-1.0964416	2.4323437e-08	-0.0014757278	5.2897136e-08	-0.0024424153	0.108709455	-0.036521517	9.91918	-3.4435587	1.385268	0.003350377	1.0	1.852371	0.00090017484	570000	1141.0552968978882
19	0.4812958	3.1033041	9.588798	-3.9522555	10.033334	15.0144005	54.0	0.0	1000.0	21518.0	0.03586333333333333	0.07868301	0.54553455	1.78844	-1.5844284	1.0019569	2.355551	23.334435	-3.5157113	-2.175772e-09	-0.0010545619	-8.138021e-09	-0.0017722473	0.124387756	-0.039923795	5.4364495	-1.3653989	1.3886184	0.0007824898	1.0	1.8514671	0.0043398044	600000	1199.9539632797241
20	1.4898313	3.8021595	11.907384	-3.0700688	12.433333	17.764542	60.0	0.0	1000.0	21891.0	0.03474761904761905	0.095145874	0.5870778	2.322119	-1.5779233	1.0739503	2.3845484	27.786627	-2.0288877	-4.747831e-10	-0.0004949483	-8.138021e-09	-0.0006097326	0.1809894	-0.062123805	7.4290133	-2.3072228	1.3894008	-0.0011844635	1.0	1.8507524	0.0014951528	630000	1259.0074877738953
21	0.35428444	2.6729214	8.395489	-3.7593338	8.566667	11.84816	42.0	0.0	1000.0	22148.0	0.03355757575757576	0.13270319	0.63448274	2.3672445	-1.8391424	1.1327984	2.0153534	26.2611	-0.58825296	9.220248e-10	-0.001305805	3.0517577e-09	-0.0019378031	0.1353765	-0.044555284	4.579604	-1.4901145	1.3882164	-0.0034246445	3.0	1.8500992	0.0012013069	660000	1317.8864715099335
22	2.001992	3.4885857	10.540747	-2.4853027	13.366667	14.402508	48.0	0.0	1000.0	22549.0	0.032679710144927536	0.147812	0.6012021	2.0423198	-2.0760956	1.170835	2.2862353	25.987661	-0.9412731	5.513799e-09	-0.0011863732	1.8310548e-08	-0.0013608235	0.14893281	-0.041316524	7.069968	-2.0373101	1.3847917	-0.004968524	1.0	1.8490442	0.0030967447	690000	1377.001350402832
23	1.1375684	3.0573826	9.063016	-3.4789295	10.5	12.771713	48.0	0.0	1000.0	22864.0	0.03175555555555556	0.19580519	0.63164234	2.087935	-1.9334961	1.046188	2.066282	24.051767	-2.1553645	2.69724e-09	-0.0009116481	-5.086263e-10	-0.0017417633	0.13522199	-0.03321936	5.048625	-1.5514395	1.3798232	-0.0066974163	1.0	1.8486992	0.001873833	720000	1436.2910196781158
24	0.644559	1.9676332	5.0644445	-3.2022653	13.433333	15.717684	64.0	0.0	1000.0	23267.0	0.031022666666666667	0.12830833	0.5830259	2.1255047	-1.9326773	0.8600266	1.6618543	19.036953	-1.2005752	-9.839787e-09	-0.0009775676	-2.4414062e-08	-0.00064127706	0.113188915	-0.041203998	5.9395027	-2.0723214	1.3731258	-0.007840872	1.0	1.8484924	0.0017669274	750000	1495.6956305503845
25	1.3036081	2.9108012	9.005487	-2.0670657	14.666667	19.368935	74.0	0.0	1000.0	23707.0	0.030393589743589744	0.10821327	0.5491527	1.7812985	-2.0403302	1.4265683	2.519087	25.656418	-1.2044297	-1.1975281e-08	-0.00952795	-1.6276042e-08	-0.017539676	0.12950623	-0.037683904	8.136073	-3.0718002	1.3652849	-0.0043370724	57.0	1.8484004	0.012058751	780000	1560.2098488807678
26	1.9704572	3.495453	10.850947	-2.894928	13.233334	15.219907	45.0	0.0	1000.0	24104.0	0.029758024691358024	0.24194367	0.6032699	1.7036177	-1.7943449	1.6204259	2.6060824	20.904566	-1.222445	6.150686e-09	-0.0015771516	1.6276042e-08	-0.0025315613	0.14050634	-0.046495356	8.232266	-4.357548	1.3609478	-0.009404421	2.0	1.8426709	0.0018568578	810000	1619.6108903884888
27	2.3494382	2.6940193	10.278281	-1.6694835	14.7	18.486301	80.0	0.0	1000.0	24545.0	0.029220238095238094	0.2520118	0.60925543	1.6346552	-1.9009591	1.287617	1.9932512	21.066824	-1.1977952	-1.3710047e-08	-0.0030970236	-2.009074e-08	-0.006153788	0.124501124	-0.03583461	7.507633	-2.7113514	1.3515434	-0.009670258	7.0	1.8424866	0.007070311	840000	1679.7856414318085
28	1.941861	2.985036	9.975016	-2.5044932	14.0	15.483324	49.0	0.0	1000.0	24965.0	0.028695402298850575	0.26964727	0.5751478	1.7126933	-1.7981644	1.1965655	2.0999124	19.445162	-1.9906117	5.8065126e-09	-0.008927074	4.0690105e-09	-0.018319506	0.14309232	-0.033535987	6.3656807	-2.2498407	1.3418732	-0.00957191	23.0	1.8413088	0.013574532	870000	1741.310477256775
29	3.2420535	3.1499987	12.118148	-2.084685	11.3	13.515793	40.0	0.0	1000.0	25304.0	0.028115555555555557	0.2677154	0.5859657	1.8723848	-1.740918	1.303239	2.2159927	23.776764	-2.2690482	-1.7289244e-08	-0.00902608	-2.6448568e-08	-0.01800378	0.2153555	-0.07059798	5.8282104	-1.9228797	1.3323013	-0.006308317	49.0	1.832527	0.012271674	900000	1805.7398331165314
30	4.107974	3.2551608	10.521823	-1.5659652	7.9666667	9.343387	39.0	0.0	1000.0	25543.0	0.027465591397849463	0.41747636	0.6417661	2.152278	-1.9731498	1.1873072	1.7701856	18.963936	-1.468886	-7.814357e-09	-0.008824261	-1.8310548e-08	-0.018465968	0.2554139	-0.10041171	4.183415	-1.383095	1.325993	-0.009809136	39.0	1.818018	0.012913896	930000	1868.9439678192139
31	3.8898845	3.4834237	10.533488	-2.1025167	6.1	12.977801	51.0	0.0	1000.0	25726.0	0.026797916666666668	0.4496537	0.63653785	2.1596522	-1.850474	0.818051	1.5975232	19.894049	-2.807843	5.7579963e-09	-0.009156026	1.3224284e-08	-0.015831867	0.20683344	-0.056243435	4.8716288	-1.9074447	1.3161838	-0.0060834885	79.0	1.8030506	0.011986048	960000	1936.1075539588928
32	4.0121527	2.8914707	10.11777	-1.1664379	13.333333	12.517545	39.0	0.0	1000.0	26126.0	0.02638989898989899	0.440011	0.6506722	2.3628883	-1.7117175	0.7605491	1.6614578	29.918497	-1.5217656	3.3448924e-10	0.00085619773	-4.0690105e-09	-0.0066609373	0.22405879	-0.06978403	6.657209	-2.3188372	1.3101003	-0.014827728	6.0	1.7814317	0.015295483	990000	1995.048615694046
33	3.2635868	2.9748273	9.262426	-2.5697067	10.233334	11.167463	33.0	0.0	1000.0	26433.0	0.02591470588235294	0.40124342	0.6497814	2.1737	-1.4990938	1.1151048	1.9409033	23.745983	-1.1749135	-2.9357212e-09	0.0012223682	-5.5948894e-09	0.00060345663	0.18764623	-0.0650758	5.200907	-2.0188868	1.2952726	-0.016338825	1.0	1.7798191	0.011780158	1020000	2054.5401520729065
34	4.211287	3.0149088	12.361258	-1.8200599	11.7	12.5648985	58.0	0.0	1000.0	26784.0	0.02550857142857143	0.4283752	0.62938946	2.258084	-1.8729749	1.1856523	1.9114076	19.168251	-0.1768654	-1.1459982e-08	-0.00053729594	-6.1035155e-09	-0.00048248086	0.18479379	-0.05386184	6.766897	-2.2815661	1.2789338	-0.01676166	1.0	1.7795243	0.0017877612	1050000	2113.72394657135
35	5.4364963	2.6884499	11.872725	-0.28234148	11.233334	13.063137	46.0	0.0	1000.0	27121.0	0.025112037037037037	0.5436392	0.6269604	1.8930014	-1.775838	1.234262	1.9124763	20.192297	-1.6700835	-2.2483977e-09	0.0008559791	0.0	0.0010983073	0.21365935	-0.06821065	5.679603	-1.7183063	1.2621721	-0.017201424	1.0	1.7793851	0.013124971	1080000	2173.12295460701
36	5.6837363	3.1370234	11.171807	-0.6841963	19.933332	16.683191	76.0	0.0	1000.0	27719.0	0.024972072072072072	0.5513506	0.6579823	2.507693	-1.7977165	1.2714057	1.8423392	20.128555	-2.198603	2.890885e-08	-0.00092376553	4.0690104e-08	-0.00070643716	0.22883564	-0.07651506	10.2121315	-3.4208012	1.2449707	-0.016278505	1.0	1.779228	0.003439637	1110000	2232.149000644684
37	5.060615	2.7721994	10.261037	-1.216576	11.5	19.03637	95.0	0.0	1000.0	28064.0	0.02461754385964912	0.5772482	0.61688405	1.9763566	-1.7502143	1.6639427	2.152447	21.187044	-2.0507374	-4.238874e-09	-0.0008881849	-1.0172526e-08	-0.0021200194	0.14655912	-0.0421212	6.324375	-2.0554695	1.2286922	-0.016706467	1.0	1.7790642	0.002319118	1140000	2291.608784675598
38	6.498383	3.4983194	15.909917	0.5127078	16.933332	16.237679	50.0	0.0	1000.0	28572.0	0.02442051282051282	0.6323498	0.60772276	2.260769	-1.8683174	1.4024233	1.8773729	20.22993	-0.97312534	8.639244e-09	-0.00102969	1.5767416e-08	-0.00232067	0.24252334	-0.08105536	8.537602	-2.6388679	1.2119857	-0.016292334	1.0	1.7790165	0.004602107	1170000	2350.245831012726
39	6.1816955	2.961664	12.020788	-0.19518992	12.533334	11.652563	37.0	0.0	1000.0	28948.0	0.024123333333333333	0.64296776	0.6706315	2.412584	-1.6654599	1.583788	2.1514213	21.034029	-0.6771082	2.9610943e-09	-0.001001587	2.0345052e-09	-0.002716496	0.21650618	-0.06540224	7.44999	-2.8344378	1.1956934	-0.016604662	1.0	1.7790619	0.0036876297	1200000	2409.5594930648804
40	6.4138618	2.4848218	13.0101595	0.88281643	17.833334	17.339903	53.0	0.0	1000.0	29483.0	0.023969918699186993	0.6183206	0.66418254	2.50616	-1.6048485	1.2859746	1.7623142	19.722286	-1.8834859	4.103804e-09	-0.00066144025	1.0172526e-08	-0.002514911	0.19273072	-0.049981564	8.836003	-3.2734604	1.1790887	-0.016117573	1.0	1.779201	0.005485691	1230000	2468.9680881500244
41	4.984489	2.872299	11.048623	-0.10501629	10.3	16.555262	73.0	0.0	1000.0	29792.0	0.023644444444444444	0.62825906	0.66745424	2.4182708	-1.4543957	1.5136179	2.1679444	20.471754	-4.511271	-6.6348234e-09	-0.0005993242	-1.6276042e-08	-0.00012675374	0.22824007	-0.078840986	7.452186	-3.3601851	1.1629711	-0.01683259	1.0	1.7793279	0.0041784937	1260000	2528.147606611252
42	5.190176	3.2879589	9.90168	-1.7767398	12.366667	13.370324	42.0	0.0	1000.0	30163.0	0.02338217054263566	0.5062796	0.6440981	2.3538163	-1.6424757	1.085762	2.0402493	21.971653	-4.743972	-7.585608e-09	-0.0005029146	-1.2207031e-08	-0.0012364684	0.2011834	-0.073277876	6.728999	-2.5941043	1.1461385	-0.01714313	1.0	1.7793317	0.0008811884	1290000	2587.4532363414764
43	5.960674	3.2824998	12.931028	-0.41274872	14.7	12.894831	43.0	0.0	1000.0	30604.0	0.023184848484848485	0.6186613	0.637394	2.62321	-1.4302064	1.1732833	1.9431963	18.341667	-2.5159066	6.56987e-09	-0.0009450672	0.0	-0.0009050232	0.19707228	-0.060891554	8.328364	-3.2589874	1.1289954	-0.017051458	1.0	1.7791529	0.003332194	1320000	2645.752120733261
44	6.436689	2.689701	12.09996	-0.2280565	11.6	15.808437	57.0	0.0	1000.0	30952.0	0.022927407407407407	0.64945245	0.6549917	2.3297582	-1.6416669	1.322336	2.0227149	20.33147	-3.19337	0.0	-0.000990943	0.0	-0.0039815065	0.21044019	-0.06613898	5.847381	-2.5348704	1.111944	-0.017438173	1.0	1.7789111	0.005989668	1350000	2705.110415458679
45	5.6527815	3.6343548	13.306808	-0.43153146	10.466666	11.351161	37.0	0.0	1000.0	31266.0	0.022656521739130436	0.61051947	0.6548499	2.306215	-1.802918	1.1486324	1.6830653	19.722095	-2.7971628	2.795577e-09	-0.00080678525	8.138021e-09	-0.00062569376	0.22175968	-0.06354998	5.097396	-1.8949726	1.0945058	-0.017931938	1.0	1.7787063	0.0028526704	1380000	2764.2527511119843
46	5.874754	2.6522417	11.839801	-1.8475715	14.733334	19.892935	77.0	0.0	1000.0	31708.0	0.022487943262411346	0.65287983	0.64209163	2.497276	-1.5689279	1.1873473	1.7541261	21.045908	-0.89549094	-7.00601e-09	-0.00062953075	-1.7293294e-08	-0.0014485982	0.19591616	-0.06914985	7.190182	-2.7311625	1.0765738	-0.017693639	1.0	1.7784317	0.007109152	1410000	2823.604570865631
47	5.9150057	3.329686	11.828765	-1.7919194	11.666667	12.605113	41.0	0.0	1000.0	32058.0	0.0222625	0.56147414	0.6471838	2.1870298	-1.8488107	1.586437	2.4320333	23.61364	-0.8750046	-7.3969004e-09	-0.0008692479	-8.138021e-09	-0.0006492594	0.2074885	-0.06994088	8.121091	-3.8152308	1.0588802	-0.017951608	1.0	1.7781947	0.0028642335	1440000	2882.640550136566
48	7.435497	3.317183	13.683974	0.6137714	10.533334	12.708877	40.0	0.0	1000.0	32374.0	0.02202312925170068	0.72027475	0.6607859	2.5932927	-1.4709613	1.2274576	1.5930172	18.86486	-3.1064756	-6.4387433e-09	-0.00039108875	2.0345052e-09	-0.0003030416	0.22401541	-0.07806371	5.892918	-2.296687	1.0409286	-0.018347979	1.0	1.7779759	0.00080988824	1470000	2941.547400712967
49	7.2133803	2.9368439	14.629783	0.86991125	10.566667	11.540317	40.0	0.0	1000.0	32691.0	0.021794	0.7677267	0.71012264	3.1653018	-1.3885634	1.0639774	1.7865037	20.883287	-1.842313	-1.8511724e-09	-0.0006206225	-8.138021e-09	-0.0004083923	0.22896802	-0.08221197	6.483946	-2.5679862	1.0225806	-0.018672585	1.0	1.7775578	0.002219355	1500000	3000.5226855278015
50	6.800128	3.0655875	12.840721	1.33855	15.566667	10.82492	35.0	0.0	1000.0	33158.0	0.0216718954248366	0.69015306	0.63497984	2.5598226	-1.3258642	1.0663892	1.7324524	22.196812	-0.9695492	2.0464084e-09	-0.0009606605	8.138021e-09	-0.0013542562	0.21169613	-0.07415815	8.809982	-3.246129	1.003908	-0.018217623	1.0	1.777148	0.0012523764	1530000	3060.006110429764
51	6.978615	4.515446	18.07706	0.30124694	15.966666	14.508579	51.0	0.0	1000.0	33637.0	0.02156217948717949	0.72609156	0.64835507	2.5633793	-1.1877809	1.5888132	2.4160643	23.688507	-0.9986582	2.0198438e-09	-0.0013376115	4.0690105e-09	-0.0016940715	0.19299051	-0.06444368	7.982971	-2.7910576	0.9856904	-0.017740607	1.0	1.7768707	0.0023894995	1560000	3118.503522157669
52	7.036114	2.9511986	11.673879	1.0233632	12.333333	14.517424	51.0	0.0	1000.0	34007.0	0.021388050314465407	0.7726491	0.7242053	2.8740134	-1.3469893	1.5729511	2.0844724	22.478762	-1.6339977	1.6136886e-08	-0.00049296964	4.0690104e-08	-0.0022123128	0.24125275	-0.108038306	7.308936	-3.7803345	0.9679498	-0.017834961	1.0	1.7765625	0.0039645773	1590000	3177.615156173706
53	7.569314	2.6482239	11.942428	0.48661974	13.8	14.767983	48.0	0.0	1000.0	34421.0	0.02124753086419753	0.70354277	0.6157282	2.532962	-1.4139327	1.3282241	2.0693934	22.733164	-2.0266438	-3.7815706e-09	-0.00016790423	5.086263e-09	0.00030102435	0.25572926	-0.11623682	7.950254	-3.1600895	0.95011485	-0.017684639	1.0	1.7762427	0.0012994959	1620000	3236.8073256015778
54	9.751264	3.523397	16.749523	1.9468379	15.2	10.202614	38.0	0.0	1000.0	34877.0	0.021137575757575758	0.8166905	0.6458077	2.9186	-1.5753363	1.4744024	2.0643911	24.898008	-3.315334	5.4063882e-09	-0.0012439841	-4.0690105e-09	-0.0022470688	0.28823248	-0.13870513	7.267634	-2.7712898	0.9324302	-0.017316401	1.0	1.7759893	0.0016418974	1650000	3295.904300928116
55	8.934723	3.2887993	16.747396	2.6676645	11.433333	13.669146	50.0	0.0	1000.0	35220.0	0.020964285714285713	0.9859975	0.6979672	3.168728	-1.0739422	1.5089753	1.816816	23.590034	-0.80133843	1.8220367e-08	-0.00095158786	2.0345052e-08	-0.0008191854	0.22712295	-0.08236562	5.9630375	-2.2847338	0.9151138	-0.01751113	1.0	1.775807	0.0026301104	1680000	3355.330098628998
56	8.296483	4.1268263	17.4016	-0.872076	16.433332	16.94045	56.0	0.0	1000.0	35713.0	0.020884795321637426	0.8597129	0.68995804	2.6571107	-1.3060576	1.3192403	2.1849205	25.852575	-1.174731	-1.8023234e-08	-0.001080604	-3.3569336e-08	-0.0022347972	0.25258103	-0.09319593	8.987077	-3.5854464	0.8976027	-0.016960025	1.0	1.7756231	0.002546965	1710000	3414.6597998142242
57	8.686491	2.873648	14.207496	3.077555	16.333334	21.367159	78.0	0.0	1000.0	36203.0	0.02080632183908046	0.962986	0.69285995	2.9918323	-1.4894584	1.4377583	2.02736	20.38632	-1.3610567	1.8809656e-09	-0.0013515553	-4.0690105e-09	-0.00347571	0.2562226	-0.100345165	9.995513	-4.255365	0.88064265	-0.016451955	1.0	1.7754459	0.0041605593	1740000	3473.664607524872
58	8.041669	2.6944575	13.435866	3.5868146	16.133333	14.006506	58.0	0.0	1000.0	36687.0	0.0207271186440678	0.9388449	0.66083133	2.638089	-1.4796972	1.871188	2.4439425	19.971117	-2.7201657	-5.8070815e-09	-0.0013516798	-1.0172526e-08	-0.0009010559	0.2606105	-0.105367795	10.090162	-4.9835405	0.8641907	-0.016022682	1.0	1.7753034	0.0015407	1770000	3532.854740381241
59	8.32194	4.4025106	17.536697	-1.0978634	15.966666	12.810109	40.0	0.0	1000.0	37166.0	0.02064777777777778	0.80019194	0.6693207	2.6973717	-1.9652174	1.6696764	2.3650765	23.786875	-2.0477295	2.5647497e-09	-0.0008155059	2.2379558e-08	-0.00063896074	0.23855755	-0.10971865	8.086477	-3.6439848	0.848168	-0.015672266	1.0	1.7751253	0.00081452104	1800000	3591.8817229270935
60	8.702687	2.8802505	15.88969	2.0620658	13.166667	12.712418	46.0	0.0	1000.0	37561.0	0.02052513661202186	0.9224294	0.6890237	3.1818635	-1.2612122	1.6610976	2.1507938	20.620382	-5.348568	6.6614243e-09	-0.0009318524	0.0	-0.00061374716	0.24181348	-0.0969235	6.858946	-2.8962045	0.83249575	-0.015746772	1.0	1.7749959	0.0016895012	1830000	3651.406468629837
61	8.835732	2.6601288	13.422476	-0.46693748	13.1	11.446543	49.0	0.0	1000.0	37954.0	0.020405376344086023	0.9390323	0.7016382	3.1840787	-1.2489784	1.2848856	1.8261813	20.763424	-1.598889	-1.9670658e-09	-0.0005638288	-6.866455e-09	-0.00040806097	0.2746513	-0.11402185	5.8719854	-2.5066798	0.816749	-0.01580298	1.0	1.7751348	0.0013766441	1860000	3710.3567233085632
62	6.51823	3.7786767	12.962711	-0.78075415	16.8	15.034183	50.0	0.0	1000.0	38458.0	0.020348148148148146	0.73516977	0.7133738	2.799568	-1.2919962	1.1867187	2.0381236	24.23382	-1.9591553	2.844978e-09	-0.0005714604	-1.4241537e-08	-0.0002107076	0.1866958	-0.081516206	7.610942	-2.926466	0.800946	-0.0153282285	1.0	1.775197	0.0019082347	1890000	3769.676706790924
63	8.539348	3.0416324	15.834203	2.6264508	13.4	16.232887	64.0	0.0	1000.0	38860.0	0.02023958333333333	0.8938035	0.63902855	2.6821759	-1.3680886	2.068679	2.3442802	23.126009	-1.8164467	6.508569e-10	-0.00057710696	4.0690105e-09	-0.0003129313	0.26635367	-0.1124908	8.591382	-4.302954	0.78561777	-0.015350223	1.0	1.7749949	0.0007347135	1920000	3828.7416071891785
