Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
29	4.7223067	3.5271983	11.851053	-0.5048406	27.761162	20.622305	78.0628	4.201422	1000.0	21133.275	0.023481417100694443	0.50534177	0.565138	2.2965987	-1.2642688	2.8033774	2.2369914	21.202509	-1.1119046	4.0362074e-09	-0.00041149807	8.646647e-09	-0.00029619242	0.1493889	-0.04312572	9.968219	-3.4877949	0.6548085	0.0032319427	1.0	1.7656319	0.00015866153	900000	2684.6930718421936
30	6.080085	4.485987	19.034275	-2.6190832	33.665535	23.995296	92.30269	4.6568923	1000.0	22143.242	0.023809937836021505	0.59688133	0.59676826	2.5160456	-1.2990093	2.7922168	2.4805293	23.841082	-1.4108748	-3.3108893e-09	-0.00058101385	-1.2207031e-08	-0.0013906901	0.23150781	-0.06821057	15.25881	-6.641264	0.65804046	0.0068460703	1.0	1.7650125	0.00071482424	930000	2763.5339045524597
31	5.2522793	3.509086	13.854328	0.22652754	27.096655	15.216743	55.84396	4.948061	1000.0	22956.14	0.023912646484375	0.61592615	0.62643045	2.5992744	-1.053721	3.6016803	2.7341208	27.608786	-1.2759666	2.4309648e-09	-0.009893288	1.2207031e-08	-0.023322862	0.20779273	-0.056005687	9.984281	-4.605591	0.66488653	0.01349169	52.0	1.7642778	0.012169564	960000	2848.2353417873383
32	5.696246	2.8520424	10.864037	-0.9118785	31.845875	17.897533	63.475822	5.2521205	1000.0	23911.518	0.024153048058712122	0.6008197	0.59862113	2.206498	-1.4142103	2.892494	2.0747907	26.04578	-1.3618066	-6.9127176e-10	-0.01022142	-1.2207031e-08	-0.018889962	0.1734676	-0.05225146	9.832273	-3.8059578	0.6783782	0.018505633	79.0	1.7524037	0.010143508	990000	2936.1720972061157
33	6.0240602	3.702794	13.65947	-0.60415214	34.470993	21.79138	87.549866	5.175396	1000.0	24945.648	0.024456518075980392	0.61694604	0.6351103	2.4342914	-1.1320659	3.2402647	2.382392	17.518509	-0.22069834	4.5784856e-09	0.00013133444	-1.2207031e-08	0.00078450725	0.2009052	-0.057894498	14.300013	-5.795228	0.69688386	0.0134148	2.0	1.7421918	0.001311453	1020000	3014.833148956299
34	6.2503877	3.3410828	11.534063	-1.046884	26.329424	20.182005	87.87122	4.4814715	1000.0	25735.531	0.02451002976190476	0.6845888	0.6267736	2.3514125	-1.1883856	3.266361	2.4231517	22.540323	-1.1380545	-5.1641176e-09	-0.0012641944	-8.138021e-09	-0.0020123068	0.19392467	-0.055968404	10.289086	-4.120417	0.71029866	0.013077438	3.0	1.741684	0.0032883617	1050000	3094.5046434402466
35	7.1947355	3.6477687	16.468832	-0.39126447	22.601011	14.012959	62.853176	5.4848413	1000.0	26413.56	0.02445700050636574	0.7435527	0.640004	2.451416	-1.2722219	2.6869142	2.0202599	25.063465	-0.57717866	-7.4342914e-09	-0.0006064333	-3.4586588e-08	-0.0014626933	0.20144796	-0.05206032	7.6791115	-2.7486567	0.7233761	0.01063627	1.0	1.7406161	0.0019222285	1080000	3174.320583343506
36	6.7969413	3.5245125	12.942906	0.7768801	29.356756	15.67178	68.582085	4.702087	1000.0	27294.264	0.02458942673141892	0.7495945	0.62409353	2.473237	-1.2165809	2.485463	2.0309725	25.5215	-0.80033493	-8.138021e-09	-0.0008983012	-8.138021e-09	-0.0010530192	0.21533045	-0.06648046	8.0560255	-3.200501	0.73401237	0.011854947	1.0	1.7398776	0.00092648633	1110000	3254.7782773971558
37	5.3208632	3.389121	17.627598	-1.0902816	32.200138	20.050554	90.8468	3.694984	1000.0	28260.268	0.024789708401864036	0.66123396	0.641815	2.3690841	-1.3981694	3.0040848	2.253392	22.16658	-0.5541106	-9.284084e-09	-0.0005166658	-1.6276042e-08	-0.0032370605	0.19070394	-0.055710837	11.465111	-4.4631963	0.7458673	0.01422137	1.0	1.7391052	0.006749815	1140000	3335.0137736797333
38	7.2719665	4.163954	17.075296	0.057733543	23.992256	15.807555	60.939884	3.7822857	1000.0	28980.035	0.02476926081730769	0.68665016	0.63117427	2.5909078	-1.4094715	2.8604074	1.9770877	22.651636	-0.034631938	-5.5955307e-09	-0.001078836	-1.8310548e-08	-0.0024416177	0.25906804	-0.07651703	6.9407387	-2.4701471	0.7600887	0.012604296	1.0	1.7384282	0.00321255	1170000	3414.0242824554443
39	5.322914	4.0762434	14.101501	-1.5651815	27.403025	16.593996	74.85215	3.6936994	1000.0	29802.127	0.024835105794270833	0.6635367	0.6739667	2.7937381	-1.3917859	2.742706	2.0481102	21.536358	-0.55635726	-8.554734e-09	-0.010433586	-4.0690104e-08	-0.023094902	0.2020459	-0.06530577	8.001804	-3.1767864	0.772693	0.01934737	48.0	1.7377682	0.012349508	1200000	3499.559499502182
40	5.40623	3.5731847	13.500247	-0.64875376	32.086277	16.118124	62.11964	3.8093808	1000.0	30764.715	0.025011963287601625	0.6134226	0.6279767	2.384679	-1.5255021	3.0665073	2.5839782	19.076256	-0.28160307	-2.2825342e-09	-0.008378626	-5.086263e-10	-0.018878179	0.19600114	-0.068038836	9.061655	-3.2627907	0.79204035	0.020483375	38.0	1.7214758	0.012296962	1230000	3582.064644098282
41	7.1398826	2.967341	12.916754	-0.8448632	25.890411	17.634628	72.932106	3.8231235	1000.0	31541.426	0.025032877604166667	0.7020466	0.6507864	2.763159	-1.3672276	3.0798256	2.1269712	18.86433	-0.56451315	2.3850912e-09	-0.007891046	-1.2207031e-08	-0.017662514	0.27313605	-0.08561239	9.033931	-3.5668774	0.8125237	0.019355893	39.0	1.7146902	0.012001001	1260000	3667.6054558753967
42	8.224894	3.6472473	16.147009	0.4157643	28.980886	20.773973	87.22748	4.179077	1000.0	32410.854	0.025124692647771316	0.8133114	0.68240297	2.705585	-1.6720921	2.689055	2.3670526	25.325254	-1.4066645	7.582716e-09	-0.0009285689	8.138021e-09	-0.0011352702	0.23504384	-0.068958655	10.670607	-4.8400497	0.8318796	0.015891075	2.0	1.7081885	0.0009590738	1290000	3747.498209953308
43	8.321784	3.2052598	16.831146	3.3749158	26.512825	15.685699	62.002754	3.9994984	1000.0	33206.24	0.02515624112215909	0.86975235	0.6566598	2.6835923	-1.1372904	2.7945516	2.3639412	23.474083	-2.4867013	-8.1352125e-10	-0.00023690116	-1.0172526e-08	-0.0017822998	0.21791741	-0.06885268	8.750772	-3.8749776	0.8477707	0.01528883	1.0	1.708103	0.004353483	1320000	3826.488805770874
44	6.589633	3.3017418	13.824457	0.90967625	25.134966	16.26839	76.53199	3.6962206	1000.0	33960.285	0.025155766782407406	0.7909828	0.7352977	3.0166993	-1.4635159	2.6777916	2.0902357	21.211494	-0.8678677	-8.072824e-09	-0.0012161027	-1.8310548e-08	-0.0016009705	0.19440894	-0.0773717	10.1216545	-4.6465816	0.8630595	0.014135897	1.0	1.7081351	0.0021986135	1350000	3905.9094717502594
45	8.697925	4.4639945	16.928816	0.41072562	28.154692	17.648449	59.068947	3.8023953	1000.0	34804.926	0.025220960711050726	0.7799298	0.6349192	2.3126178	-1.43139	2.9874644	2.812948	26.989176	-1.9205939	-7.0732558e-09	-0.0008453035	-2.4414062e-08	-0.0022721027	0.28423744	-0.102866545	9.5960045	-4.2648044	0.8771954	0.014745176	1.0	1.7080988	0.0031674097	1380000	3984.813674926758
46	7.4487906	3.2717993	13.203165	0.6456486	25.276176	17.635382	77.195435	3.5200727	1000.0	35563.215	0.025222138187056736	0.87384164	0.6917875	2.8696802	-1.28861	2.8374505	2.2050045	20.92269	-1.5187705	1.6858989e-09	-0.0004179683	8.138021e-09	-0.0003691691	0.2622867	-0.09151313	8.758399	-3.9558573	0.8919406	0.013708115	1.0	1.7083138	0.0020999087	1410000	4064.634468317032
47	7.316278	3.9890566	15.982768	0.24862826	22.38154	15.206574	68.56898	3.4018571	1000.0	36234.66	0.02516295844184028	0.76579946	0.6647244	2.519743	-1.3326892	2.825422	2.3929117	21.064814	-1.0276527	3.9682795e-09	-0.0014421641	6.1035155e-09	-0.0031353394	0.22791158	-0.071092665	7.8521	-3.695621	0.9056487	0.010995567	1.0	1.708144	0.0034125652	1440000	4143.872717142105
48	7.5456405	2.9198923	13.315728	1.7532159	27.11082	17.784124	76.940735	4.214525	1000.0	37047.984	0.025202710459183673	0.83244103	0.69881374	3.2506626	-1.1626973	2.3054543	1.953491	20.653942	-1.0847936	6.236095e-09	-0.0007119742	1.525879e-08	-0.0012523661	0.23486364	-0.08460325	9.436104	-4.5563946	0.9166443	0.011364579	1.0	1.7077676	0.00120761	1470000	4222.315059423447
49	7.912808	3.7556124	15.551752	0.9583951	28.197823	20.481966	69.82832	3.0185738	1000.0	37893.918	0.025262611979166665	0.8173233	0.67683154	2.7086573	-1.6603906	2.8103004	2.8107774	32.5846	-2.0147698	6.2512955e-09	-0.00069010013	1.6276042e-08	-0.0011033773	0.2732189	-0.096348464	10.000365	-4.7515116	0.92800885	0.012354851	1.0	1.7077254	0.0005205428	1500000	4301.33594250679
50	7.982211	3.8063238	15.484917	-2.4304261	30.986532	21.183947	87.81953	9.08629	1000.0	38823.516	0.02537484681372549	0.8986798	0.69121236	2.6697083	-1.6090057	2.8324258	2.3327277	21.530672	-1.8163104	-3.3102652e-09	-0.0009396303	-1.1698405e-08	-0.0022618312	0.24239726	-0.09215593	10.687721	-4.8521967	0.9403637	0.01486963	1.0	1.707608	0.0020776931	1530000	4380.610845088959
51	7.9388156	3.9033682	16.930756	0.5325978	22.130238	16.36738	76.44812	3.5236485	1000.0	39487.42	0.025312449919871794	0.8553973	0.6458687	2.227018	-1.1055458	2.9395893	2.3336945	20.504835	-0.4553296	4.022429e-09	-0.0011367737	6.1035155e-09	-0.0012062682	0.2702617	-0.11354002	7.5425863	-3.67908	0.95523334	0.011803687	1.0	1.7073702	0.0020997543	1560000	4461.098495483398
52	8.192216	2.8422558	13.7977495	1.6890492	27.243	16.110088	67.08066	3.798517	1000.0	40304.71	0.02534887480345912	0.84935266	0.68329114	2.787951	-1.3550655	2.6055317	2.289026	23.050068	-4.7089376	-2.0345055e-09	-0.0012274927	-2.0345052e-09	-0.0020901836	0.24012835	-0.11137335	10.157021	-4.933857	0.967037	0.012481868	4.0	1.7070622	0.0015141815	1590000	4541.749604225159
53	7.5350018	3.6206646	20.226719	0.7817146	24.709133	14.038023	59.8109	3.8900309	1000.0	41045.984	0.025337027391975308	0.81911665	0.6733571	2.5354695	-1.5052404	2.8420577	2.0787344	23.642513	-1.4438442	2.5378691e-08	-0.00064604706	3.051758e-08	-0.0016938293	0.24195193	-0.0904271	6.8750324	-2.675353	0.9795189	0.010922313	1.0	1.7050166	0.0011449778	1620000	4621.284499406815
54	7.4717126	3.270818	15.97942	2.193598	26.210741	18.995138	89.592865	4.2122483	1000.0	41832.31	0.025352914299242423	0.809219	0.6846106	2.6630988	-1.6320897	2.7465382	2.0123227	18.88456	-1.108585	-1.5332067e-09	-0.0009863977	0.0	-0.0018315674	0.24746265	-0.09569575	8.132566	-3.376985	0.9904412	0.010773182	1.0	1.7038925	0.004070006	1650000	4700.782804727554
55	7.846895	2.7123728	13.2659855	2.0216722	24.559511	17.882841	59.843708	3.2797246	1000.0	42569.094	0.025338746279761903	0.8374715	0.69231635	2.7495956	-1.752746	2.5440943	2.4370208	23.858032	-1.4400976	-1.2213205e-08	-0.008907629	-2.2379558e-08	-0.018462466	0.2363433	-0.098548174	7.83138	-3.5737581	1.0012144	0.014504194	40.0	1.7026834	0.011934984	1680000	4783.725947856903
56	7.465646	3.3793054	13.037501	1.7478768	25.646547	22.199087	117.964355	3.7173324	1000.0	43338.49	0.02534414519371345	0.80011415	0.67479146	2.4909024	-1.3170462	2.5488148	2.4557028	22.188013	-0.7219791	-5.0148707e-09	-0.001548373	4.0690105e-09	-0.002693054	0.2562108	-0.11551416	9.057241	-4.3535905	1.0157186	0.009634852	2.0	1.6934512	0.0016316852	1710000	4862.867237091064
57	8.540492	3.1717606	13.979066	1.5236335	23.913597	18.338255	76.33479	3.0189788	1000.0	44055.9	0.025319481860632185	0.8681865	0.6938345	2.6990488	-1.6357445	2.2030878	2.1070654	27.276852	-0.7613921	4.520334e-09	-0.0015632261	0.0	-0.0041592447	0.24512406	-0.094344035	8.524332	-3.9834332	1.0253534	0.00783968	1.0	1.692517	0.009010581	1740000	4941.726520061493
58	8.88336	2.9735353	14.496551	3.4252322	24.263023	17.142094	64.83101	2.959445	1000.0	44783.79	0.025301575741525424	0.92190564	0.6990878	2.8887188	-1.674369	2.6470876	2.714481	25.437113	-0.70635563	-1.2439533e-08	-0.007134283	-2.6448568e-08	-0.018485261	0.2843584	-0.13393882	6.9014134	-3.2399561	1.0331931	0.009679675	25.0	1.6916138	0.013686763	1770000	5023.355740785599
59	7.589158	3.123398	14.6067915	1.8855292	18.595665	11.608457	44.31129	2.849633	1000.0	45341.656	0.025189809027777777	0.9255513	0.6903249	2.8362846	-1.4654864	2.5749755	2.3095615	21.110636	-1.2121308	5.4738685e-09	-0.00695371	-6.1035155e-09	-0.0163849	0.2640302	-0.12566783	6.2551093	-3.5117853	1.0428728	0.0044258833	22.0	1.7034686	0.011658544	1800000	5106.160753250122
60	7.2197547	3.0414798	12.848097	0.15829387	25.727684	16.236126	74.626465	2.5011623	1000.0	46113.49	0.025198627476092895	0.79506356	0.70242965	2.8136616	-1.6122328	1.9368359	1.7334903	16.588526	-1.2229978	-3.292811e-08	4.2496238e-05	-4.8828124e-08	-0.0006336873	0.25852644	-0.108955845	7.6712594	-3.611199	1.0472987	0.0020984411	2.0	1.7161686	0.0011350659	1830000	5185.6951994895935
61	7.6793528	2.7667902	13.200164	2.3356466	19.274773	17.173206	80.99713	2.5874333	1000.0	46691.73	0.02510308089717742	0.8111222	0.69776505	2.9333375	-1.7322906	2.1070712	2.0922232	18.048094	-1.0349365	6.7715162e-09	-0.00066424964	1.3224284e-08	-0.0019642126	0.25665578	-0.10478264	6.8900495	-3.4662275	1.0493971	-0.0022323132	1.0	1.7168319	0.0013981552	1860000	5264.845142126083
62	7.6337996	4.102478	17.412218	0.1676296	21.185343	16.301401	66.12776	2.445407	1000.0	47327.293	0.025040895750661377	0.87866604	0.72471815	2.6566494	-1.6880713	2.2064228	2.4888425	23.35706	-3.3559866	-1.0669434e-08	-0.0022104704	-1.0172526e-08	-0.0039456165	0.3373583	-0.1547505	8.7824	-4.427269	1.0471648	-0.0046344995	1.0	1.7168965	0.008906441	1890000	5335.851710557938
