1691377838.0492918,1880000,4894.07275390625
1691377905.493064,1890000,4717.375
1691377973.5364027,1900000,5489.12939453125
1691378047.2735136,1910000,4864.88037109375
1691378115.9518106,1920000,4483.61962890625
1691378184.934256,1930000,6127.6484375
1691378246.7694285,1940000,5636.734375
1691378316.8432238,1950000,4183.05908203125
1691378383.8346558,1960000,5331.80224609375
1691378459.6927667,1970000,4411.794921875
1691378525.9999201,1980000,4749.52490234375
1691378590.3797443,1990000,4950.27099609375
1691378661.761678,2000000,4932.4462890625
1691378738.1290119,2010000,4802.1396484375
1691378806.7875881,2020000,6150.1767578125
1691378877.786354,2030000,5640.88232421875
1691378948.3170693,2040000,4605.87646484375
1691379018.9818473,2050000,4984.40625
1691379087.7176578,2060000,6147.552734375
1691379158.3607178,2070000,6103.97509765625
1691379228.647106,2080000,5188.697265625
1691379295.2560284,2090000,4941.2080078125
1691379365.876129,2100000,6282.693359375
1691379439.3685603,2110000,4805.87841796875
1691379512.2461214,2120000,6138.83984375
1691379583.4465983,2130000,5661.71630859375
1691379653.8895385,2140000,5218.1845703125
1691379726.8275282,2150000,5378.955078125
1691379797.4958177,2160000,5183.037109375
1691379872.3450172,2170000,5952.845703125
1691379943.1202097,2180000,4666.21044921875
1691380018.5203142,2190000,5569.736328125
1691380097.8855832,2200000,4915.267578125
1691380177.82649,2210000,4870.56396484375
1691380248.331223,2220000,5879.8955078125
1691380326.420452,2230000,5891.0458984375
1691380403.2684252,2240000,5736.88623046875
1691380481.3676748,2250000,4517.86474609375
1691380554.959855,2260000,5848.25341796875
1691380632.52185,2270000,5674.94921875
1691380708.337967,2280000,5205.64306640625
1691380781.9974012,2290000,5245.216796875
1691380855.7312303,2300000,5272.8193359375
1691380937.8147159,2310000,4871.92724609375
1691381019.5047915,2320000,6685.3388671875
1691381099.6503575,2330000,6042.11572265625
1691381181.553777,2340000,5194.81201171875
1691381262.4157367,2350000,4958.974609375
1691381340.3479645,2360000,6617.18359375
1691381418.7419775,2370000,5595.93896484375
1691381496.8569272,2380000,4291.26416015625
1691381577.4865549,2390000,5577.65966796875
1691381655.5609741,2400000,5593.25244140625
1691381739.3232677,2410000,5949.32177734375
1691381818.8985467,2420000,6161.68408203125
1691381900.5230038,2430000,5515.291015625
1691381984.541226,2440000,4633.0986328125
1691382058.7320218,2450000,4885.5185546875
1691382143.4616597,2460000,5923.609375
1691382225.642517,2470000,5960.09716796875
1691382311.5420954,2480000,4457.2568359375
1691382394.603199,2490000,6012.54931640625
1691382474.8642948,2500000,5656.615234375
1691382564.6640804,2510000,5275.30517578125
1691382649.1989195,2520000,5508.337890625
1691382735.4629104,2530000,5511.21240234375
1691382819.9432266,2540000,4981.68701171875
1691382903.7732432,2550000,4447.44287109375
1691382988.4980938,2560000,5808.1494140625
1691383074.9398403,2570000,5649.2802734375
1691383161.1566803,2580000,5049.6318359375
1691383249.6079562,2590000,4277.216796875
1691383341.9562988,2600000,5953.9140625
1691383427.197331,2610000,4227.296875
1691383511.0858812,2620000,5889.58154296875
1691383597.7455509,2630000,6944.01953125
1691383690.7090662,2640000,4167.31005859375
1691383776.971331,2650000,4761.8427734375
1691383857.4413214,2660000,6220.16650390625
1691383940.808554,2670000,7305.07470703125
1691384024.889149,2680000,5352.65380859375
1691384113.0738566,2690000,4972.96923828125
1691384202.6182303,2700000,4622.15380859375
1691384300.0467865,2710000,5168.3505859375
1691384392.3655803,2720000,5415.88671875
1691384486.9172611,2730000,4826.83056640625
1691384582.3541052,2740000,4998.6416015625
1691384674.3905926,2750000,4081.39794921875
1691384763.8871574,2760000,6249.80810546875
1691384857.219313,2770000,5913.34033203125
1691384954.1610174,2780000,4923.81005859375
1691385045.9541016,2790000,5758.22412109375
1691385139.9095786,2800000,5647.8466796875
1691385238.9610145,2810000,5954.62060546875
1691385339.5067341,2820000,5949.068359375
1691385450.5917428,2830000,5248.486328125
1691385543.645027,2840000,5155.55029296875
1691385636.699129,2850000,5119.87890625
1691385736.695003,2860000,5576.421875
1691385831.5692573,2870000,5388.5439453125
1691385928.8095338,2880000,5572.0517578125
1691386026.4890208,2890000,4734.478515625
1691386123.037928,2900000,6193.06982421875
1691386222.4374285,2910000,4912.88525390625
1691386310.9674299,2920000,6063.78125
1691386408.033454,2930000,6359.0693359375
1691386501.050594,2940000,5346.06396484375
1691386591.5665169,2950000,5757.66845703125
1691386689.7894797,2960000,6658.06396484375
1691386781.221271,2970000,5658.59130859375
1691386870.8371038,2980000,5322.78173828125
1691386965.9662838,2990000,4938.66943359375
1691387062.9417863,3000000,6755.5234375
1691387171.5221066,3010000,4753.14404296875
1691387273.4735312,3020000,5343.24609375
1691387382.0325713,3030000,5480.75732421875
1691387487.290502,3040000,4973.95703125
1691387586.2752435,3050000,5296.44287109375
1691387687.3010378,3060000,5789.6474609375
1691387790.7869773,3070000,5538.28759765625
1691387881.2530513,3080000,5125.10791015625
1691387982.6379595,3090000,4849.20166015625
1691388097.6630862,3100000,5223.14306640625
1691388206.855495,3110000,4124.37109375
1691388309.5325787,3120000,5422.92333984375
1691388417.1417747,3130000,6174.63671875
1691388528.6644077,3140000,4980.93017578125
1691388642.0169873,3150000,4762.552734375
1691388752.1957893,3160000,5475.54248046875
1691388867.8375657,3170000,7026.9755859375
1691388978.8366132,3180000,5810.0
1691389086.5110786,3190000,4964.16796875
1691389194.0855644,3200000,5919.462890625
1691389310.4090426,3210000,4594.09228515625
1691389427.4738386,3220000,5095.57080078125
1691389537.6275725,3230000,5913.21826171875
1691389651.7541697,3240000,4906.70068359375
1691389773.9165847,3250000,5669.95849609375
1691389888.9229963,3260000,5641.7099609375
1691389996.9083393,3270000,6002.8798828125
1691390104.9963434,3280000,5340.97607421875
1691390220.1593513,3290000,4413.74755859375
1691390357.692495,3300000,5730.15625
1691390477.9816585,3310000,4485.73876953125
1691390591.0420785,3320000,5573.30126953125
1691390714.4513156,3330000,5425.142578125
1691390823.2101936,3340000,5757.365234375
1691390930.648864,3350000,4826.27001953125
1691391043.3330526,3360000,5825.05517578125
1691391162.580107,3370000,6476.34375
1691391267.4505157,3380000,4768.048828125
