Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	0.77162147	2.2439134	6.9373827	-2.519222	13.916667	18.60537	80.0	0.0	1000.0	6114.0	0.018527272727272726	0.034830213	0.41521466	1.7230792	-1.0746803	1.5677938	1.7183027	14.416213	-2.1291664	1.1175871e-08	0.001103737	2.9802322e-08	0.00047948724	0.13105547	-0.043277096	12.569277	-2.694765	0.91310346	-0.023729265	1.0	1.8217204	0.004855306	330000	480.24292635917664
11	1.5099033	2.1032834	7.2014194	-0.8044636	13.75	15.546302	56.0	0.0	1000.0	6496.0	0.018044444444444443	0.12692973	0.44347742	1.9214791	-1.1112595	1.6461521	1.1960485	11.986353	-1.7369531	7.450581e-09	-0.0005774854	5.5879354e-09	-0.0018697798	0.14257339	-0.034916963	9.594704	-2.2777965	0.8893742	-0.02456206	1.0	1.8220923	0.004609571	360000	522.2595117092133
12	0.8763955	2.0292418	5.831246	-3.200209	17.541666	18.47065	51.0	0.0	1000.0	7022.0	0.018005128205128205	0.08831071	0.44870117	1.6653557	-1.0643997	1.3597226	1.6024767	15.279513	-1.7049961	-6.9849193e-09	-0.00062677043	0.0	-0.001259862	0.11476141	-0.03284871	12.277095	-2.615385	0.86481214	-0.024317086	1.0	1.8225439	0.0030647903	390000	565.7847888469696
13	1.5864633	2.6438036	8.229558	-2.1951928	10.416667	12.439576	36.0	0.0	1000.0	7387.0	0.01758809523809524	0.10806577	0.4334535	1.6310654	-1.1407646	1.952613	2.0189395	18.900457	-1.6138318	9.313226e-09	-0.0006411483	1.3038516e-08	-0.0020155928	0.12873837	-0.03449849	10.711727	-2.3654015	0.84049505	-0.025214136	1.0	1.823452	0.0040794574	420000	607.9703452587128
14	0.7794929	2.343538	7.569653	-2.2912827	12.25	16.060432	67.0	0.0	1000.0	7923.0	0.017606666666666666	0.09945957	0.47762686	2.2517343	-1.2279938	1.5132776	1.3228352	15.327959	-1.2965913	5.5879354e-09	-0.000118240016	5.5879354e-09	-0.0025660351	0.1279096	-0.03860084	16.376974	-4.130988	0.8152809	-0.02554351	1.0	1.8244855	0.008261548	450000	650.0620698928833
15	1.3698319	1.8881328	5.358364	-1.6249714	17.958334	24.00951	83.0	0.0	1000.0	8388.0	0.017475	0.12139014	0.43642062	1.7325076	-1.1439519	1.908399	1.4823182	16.307575	-1.4886613	-5.5879354e-09	-0.00093280803	-1.1175871e-08	-0.0023358746	0.095805064	-0.023175813	13.417475	-3.5444078	0.7897374	-0.02468121	1.0	1.8253194	0.0051085697	480000	692.4058918952942
16	0.6482494	1.6838014	6.288995	-1.5671196	18.125	21.2256	63.0	0.0	1000.0	8956.0	0.01756078431372549	0.09366115	0.45112675	1.4741584	-1.2350065	1.6421856	1.5734717	15.979719	-2.6016998	-7.450581e-09	-0.0010685873	-7.450581e-09	-0.0015880577	0.10129643	-0.021517081	14.269095	-2.7456803	0.7650562	-0.023850083	1.0	1.8259714	0.0033012265	510000	735.1795046329498
17	0.89855236	2.0370119	6.8833065	-1.7472957	22.125	20.561518	79.0	0.0	1000.0	9597.0	0.01777222222222222	0.14389169	0.41818735	1.4540246	-1.0726398	1.7219982	1.9197123	16.704655	-2.7923162	-9.313226e-09	-0.00050694123	-1.4901161e-08	-0.00076572783	0.11070645	-0.023141082	15.7432785	-3.9590492	0.7412061	-0.022078872	1.0	1.826323	0.0028073187	540000	777.567141532898
18	1.2971998	1.4568602	4.9128947	-1.4089141	15.875	20.150087	64.0	0.0	1000.0	10166.0	0.017835087719298245	0.14870144	0.44448164	1.7012216	-1.161985	2.2398343	2.0835803	19.374903	-3.3035853	-3.7252903e-09	-0.0007834227	7.450581e-09	-0.0011449447	0.11075497	-0.0134106055	17.07878	-5.07824	0.71912724	-0.0220052	1.0	1.8269053	0.0006983459	570000	819.7937123775482
19	1.2045699	2.0797935	6.9376407	-2.3395739	16.708334	16.739372	56.0	0.0	1000.0	10709.0	0.017848333333333334	0.28134722	0.44146404	1.768768	-1.1675466	2.171827	2.4245205	22.83472	-3.8021078	1.0244548e-08	-0.0015973423	-1.8626451e-09	-0.002255851	0.12534924	-0.047785353	15.184044	-4.747787	0.69712204	-0.021714628	1.0	1.8278785	0.0032744533	600000	862.5321025848389
20	1.2139966	2.000344	6.422598	-1.2819902	16.291666	18.4153	65.0	0.0	1000.0	11158.0	0.01771111111111111	0.11210536	0.4530029	1.7084925	-1.4092572	2.2334526	1.9002775	16.866337	-2.4761128	6.9849193e-09	-0.00089171005	9.313226e-10	-0.0009752649	0.10188201	-0.02595549	10.904049	-4.0416937	0.6754074	-0.021487415	1.0	1.8290098	0.0009037189	630000	905.4049191474915
21	1.843855	2.473738	7.3824162	-1.6617203	15.5	15.837719	69.0	0.0	1000.0	11742.0	0.01779090909090909	0.14008518	0.4633776	1.588521	-1.4718045	1.725592	1.8651197	20.989338	-3.0705123	-3.7252903e-09	-0.00051128736	0.0	-0.00056306226	0.13027227	-0.04670914	15.524967	-5.014879	0.65392	-0.021353781	1.0	1.8297331	0.00060751144	660000	948.1050381660461
22	1.4371691	1.804656	6.536453	-0.51513547	22.166666	26.543467	94.0	0.0	1000.0	12404.0	0.017976811594202897	0.18612316	0.47970048	1.9979315	-1.0790051	1.9864503	1.9950985	15.951302	-2.4418268	-1.1175871e-08	-0.00056923216	-1.4901161e-08	-0.0005278308	0.12888515	-0.04267399	16.726368	-5.610386	0.6325662	-0.019756317	1.0	1.8302703	0.0011582966	690000	990.482827425003
23	0.77509755	2.4575498	7.9946985	-1.8071084	24.291666	31.349482	107.0	0.0	1000.0	13063.0	0.018143055555555555	0.18860821	0.41429454	1.8023256	-0.9569539	2.334709	2.6193345	20.047789	-3.8066041	3.1664968e-08	-0.0096299285	5.029142e-08	-0.02154557	0.11434898	-0.050814576	18.763477	-8.965888	0.6128099	-0.011331141	79.0	1.8305764	0.008284602	720000	1040.930846452713
24	1.2010449	2.2959344	6.458506	-1.7401801	19.666666	21.626888	80.0	0.0	1000.0	13596.0	0.018128	0.1135934	0.45374924	2.012095	-1.190984	2.0699499	2.0420492	17.980837	-2.9033172	-1.4901161e-08	-0.010919294	-2.2351742e-08	-0.021903913	0.09745185	-0.02945542	14.396301	-6.1266184	0.60147876	-0.010552287	79.0	1.7862976	0.007915183	750000	1091.5298290252686
25	1.4728671	2.238536	6.0174007	-0.9453562	17.625	15.689201	55.0	0.0	1000.0	14056.0	0.01802051282051282	0.14466771	0.47766516	1.8931171	-1.4758116	2.0166419	2.0785532	17.883734	-3.9515042	-7.450581e-09	0.0005036694	-3.7252903e-09	-0.0037337083	0.10797331	-0.03627055	12.149314	-4.4560795	0.59092647	-0.01661861	9.0	1.7707536	0.01222814	780000	1135.3136212825775
26	2.5627894	2.6332152	8.876019	-2.1239824	16.916666	24.140072	92.0	0.0	1000.0	14503.0	0.01790493827160494	0.18131824	0.47580424	1.71021	-1.2756914	1.6244247	1.4499536	18.377285	-3.5336936	-8.381903e-09	-0.00097244	0.0	-0.0013577244	0.1389372	-0.040025923	21.326517	-11.054651	0.57430786	-0.017330408	1.0	1.7725952	0.00091984606	810000	1178.146954536438
27	2.211262	2.0949502	7.1279583	-1.1075945	13.0	15.443445	48.0	0.0	1000.0	14879.0	0.01771309523809524	0.27385315	0.48458746	2.0329103	-1.1582457	1.9583609	2.72821	24.164957	-5.170494	1.1641532e-08	-0.00087449094	-3.7252903e-09	-0.001822362	0.11668413	-0.03140872	13.729429	-7.593419	0.55697745	-0.017892957	1.0	1.7733595	0.003813971	840000	1221.3728156089783
28	2.279318	2.4915407	8.041407	-1.3808843	18.375	19.73958	69.0	0.0	1000.0	15439.0	0.017745977011494253	0.18518673	0.48057035	1.8896004	-1.3750157	1.4262409	1.3753315	11.244668	-5.0762763	-9.313226e-09	-0.00034274883	-3.3527613e-08	-0.0006936253	0.119454026	-0.030278679	13.29852	-3.2856524	0.5390845	-0.017356813	1.0	1.7743759	0.00091856165	870000	1264.2632014751434
29	1.914991	1.8304609	5.575115	-1.9364389	12.625	14.112088	42.0	0.0	1000.0	15826.0	0.017584444444444444	0.24163958	0.50192666	2.1530755	-1.1414001	2.0146902	1.7384928	16.202955	-3.1180525	-9.313226e-10	-0.00096340117	-5.5879354e-09	-0.0012527038	0.11559644	-0.03139814	9.886303	-3.2091155	0.5217277	-0.017793775	1.0	1.7752995	0.0012907245	900000	1307.5276110172272
30	2.1666973	2.4260392	7.09596	-1.4274603	16.083334	20.143064	76.0	0.0	1000.0	16265.0	0.01748924731182796	0.20007885	0.4725602	1.8057746	-1.3688318	1.4254836	1.5229452	14.909887	-3.822072	9.313226e-10	-0.0006683822	1.1175871e-08	-0.0009088856	0.13863376	-0.03741148	11.503065	-3.1299393	0.5039339	-0.017550409	1.0	1.7763087	0.0012876224	930000	1350.6088383197784
31	1.9390446	2.1421924	6.48163	-1.1356251	17.541666	22.796162	97.0	0.0	1000.0	16725.0	0.017421875	0.23838411	0.4844549	1.9518715	-0.90921885	1.695542	1.7248299	17.5437	-3.5869668	-7.450581e-09	-0.00024137553	-7.450581e-09	-0.00020682998	0.1102329	-0.030386679	13.21902	-5.888065	0.4863835	-0.01703161	1.0	1.7770838	0.00065002777	960000	1393.3343884944916
32	2.0839548	3.420921	10.97362	-1.8567605	21.166666	20.52573	83.0	0.0	1000.0	17329.0	0.017504040404040404	0.19768399	0.47828904	1.9716856	-1.1028644	1.5357114	1.6962038	19.515913	-3.4720972	-7.450581e-09	-0.000598253	1.5366822e-08	-0.0007511605	0.13793518	-0.041089475	14.949274	-6.1831384	0.4693519	-0.015878767	1.0	1.777701	0.00021524438	990000	1436.3851909637451
33	2.1249201	2.5007226	10.418421	-0.88523287	15.5	20.712315	91.0	0.0	1000.0	17747.0	0.01739901960784314	0.28207606	0.52437484	2.2443035	-1.1780052	2.2386482	2.6592371	24.917252	-3.5775206	9.313226e-09	-0.0003802001	1.8626451e-08	-0.0004891332	0.13956958	-0.054955125	15.843756	-6.898549	0.45347312	-0.015827209	1.0	1.7782933	0.0003702058	1020000	1479.4755382537842
34	2.7487633	3.0716472	12.34758	-1.8728802	14.5	14.545904	47.0	0.0	1000.0	18180.0	0.017314285714285713	0.22929618	0.4754107	1.699265	-1.4832187	1.7134644	1.821601	16.370876	-2.5997217	5.5879354e-09	-0.0007039008	2.2351742e-08	-0.0009896373	0.15311363	-0.057121065	12.593645	-3.2314668	0.4376459	-0.015848905	1.0	1.7789073	0.0016711731	1050000	1522.0185084342957
35	2.6557353	2.3432243	8.439446	-0.8644041	23.208334	26.778378	85.0	0.0	1000.0	18824.0	0.017429629629629628	0.23569553	0.5152802	1.8604988	-1.3236233	1.8148717	1.5806934	15.990854	-1.9650687	3.7252903e-09	-0.0096886465	-1.4901161e-08	-0.019319428	0.1496356	-0.039525483	18.796772	-7.198922	0.421797	-0.010267854	79.0	1.7794807	0.007887047	1080000	1573.2524440288544
36	2.5681489	2.8985066	10.876831	-2.181392	23.166666	30.12013	109.0	0.0	1000.0	19430.0	0.017504504504504505	0.29958627	0.5310094	2.1300185	-1.101809	2.0107498	2.0362384	23.200634	-3.5529463	-3.7252903e-09	0.003805298	0.0	0.0026758676	0.14157096	-0.04097177	18.632341	-6.8351345	0.41152915	-0.013074398	2.0	1.7503873	0.008482154	1110000	1616.3661091327667
37	3.2808044	2.4812958	7.995206	-1.495514	27.416666	17.019392	54.0	0.0	1000.0	20240.0	0.01775438596491228	0.25224945	0.5087696	1.7070485	-1.2744217	2.6793137	2.9262333	31.748016	-3.6093621	1.0244548e-08	0.00420164	2.9802322e-08	-1.7816201e-06	0.13985167	-0.042688593	18.870075	-7.984738	0.39845476	-0.011185139	1.0	1.7502892	0.013211353	1140000	1658.9234368801117
38	2.143429	2.2390785	7.7560816	-1.0219077	25.125	31.487183	125.0	0.0	1000.0	20956.0	0.01791111111111111	0.30483246	0.5258922	1.9807153	-0.9798566	2.571675	2.6806164	25.257069	-3.3013263	7.450581e-09	-0.00085117284	2.2351742e-08	-0.0020302907	0.13496527	-0.054942105	20.005571	-9.863184	0.38726962	-0.009907335	1.0	1.75017	0.0038812927	1170000	1701.332047700882
39	2.3313434	2.44339	8.005324	-1.6253245	13.875	16.899982	52.0	0.0	1000.0	21453.0	0.0178775	0.20816237	0.44242683	1.6364565	-1.1659664	2.3866048	2.8643603	32.597404	-4.612036	-1.8626451e-09	-0.0007295762	-3.7252903e-09	-0.0031757504	0.14290102	-0.038232237	19.071587	-9.513773	0.37736228	-0.010654062	1.0	1.750293	0.003449122	1200000	1743.9848580360413
40	2.7188616	2.056693	7.492721	-0.3441174	16.333334	17.02857	60.0	0.0	1000.0	21871.0	0.01778130081300813	0.23654918	0.5039462	1.967012	-1.2205455	1.942444	1.9327972	17.649757	-5.083407	1.2340024e-08	-0.00025774748	1.4901161e-08	-0.0005417831	0.14365458	-0.0535679	12.342786	-5.154312	0.36670822	-0.010879755	1.0	1.7506242	0.0014876286	1230000	1786.8015608787537
41	2.442292	2.4538321	7.997664	-2.2574155	18.166666	17.927322	68.0	0.0	1000.0	22353.0	0.017740476190476192	0.26111567	0.5065649	1.8860532	-1.3459024	1.4482151	1.857834	19.401022	-4.3459406	-3.7252903e-09	-0.00051511044	-2.2351742e-08	-0.0019581914	0.10135713	-0.032747194	14.577141	-5.5538864	0.35582846	-0.010767579	1.0	1.7508451	0.002475496	1260000	1829.3877856731415
42	2.2202747	2.940217	10.856687	-1.7786726	11.375	18.154	65.0	0.0	1000.0	22785.0	0.01766279069767442	0.24565524	0.5219742	2.0962243	-1.4421908	1.9922961	1.6725059	13.351888	-2.6197956	-7.450581e-09	-0.000995635	-1.1175871e-08	-0.0012777161	0.14810956	-0.06275261	13.923637	-5.6349697	0.34506088	-0.011539966	1.0	1.7512918	0.0013958076	1290000	1872.3141329288483
43	2.413061	2.0495765	6.5820193	-1.4568688	21.541666	22.064262	79.0	0.0	1000.0	23354.0	0.017692424242424242	0.29874897	0.51263267	2.255007	-1.0872734	1.6238075	1.8027344	17.963474	-4.282795	-1.0244548e-08	-0.00039669685	-1.5133992e-08	-0.00085930584	0.1318683	-0.051542442	17.82581	-8.399556	0.33352092	-0.010754108	1.0	1.7517474	0.0006646722	1320000	1915.0243802070618
44	2.2523878	2.6207075	7.672683	-2.103749	18.666666	18.359074	64.0	0.0	1000.0	23938.0	0.017731851851851853	0.21058962	0.48637795	1.6592884	-1.1306739	1.9433945	2.3616521	31.057156	-4.598984	-3.7252903e-09	-0.0006752145	1.1175871e-08	-0.00054491777	0.10112086	-0.03637206	19.746262	-9.193173	0.3227668	-0.010470003	1.0	1.7520819	0.00063723285	1350000	1957.5729930400848
45	3.3141944	2.8653154	9.375571	-1.4805212	10.375	16.390577	53.0	0.0	1000.0	24337.0	0.017635507246376813	0.23772989	0.4800218	1.9280075	-1.329706	1.9921863	2.2475932	26.937542	-4.39042	2.3283064e-09	-0.00085448637	-2.7939677e-09	-0.001300174	0.14654411	-0.06075853	12.739014	-5.9783525	0.3122968	-0.011189491	1.0	1.7524445	0.0008628049	1380000	2000.5804512500763
46	2.943987	2.7886398	8.660516	-0.96961445	16.916666	19.015163	69.0	0.0	1000.0	24804.0	0.01759148936170213	0.29753515	0.5305219	2.2479262	-1.1034145	1.5056331	1.8945569	26.091925	-2.8375223	-7.450581e-09	-0.0005768534	1.4901161e-08	0.00015200255	0.14702168	-0.050645694	12.582841	-4.334798	0.30110732	-0.010969192	1.0	1.752926	0.0014822043	1410000	2043.1886103153229
47	3.3863525	2.6345208	8.5876	-0.019226525	16.583334	23.688808	87.0	0.0	1000.0	25284.0	0.017558333333333332	0.37065274	0.50654596	2.3963275	-1.1741146	1.8409753	1.3535329	13.038988	-1.6875099	6.519258e-09	-0.00067488925	2.7939677e-08	-0.0005462505	0.19149117	-0.08458574	14.072985	-5.7842093	0.29013813	-0.0107730925	1.0	1.7533189	0.0007561381	1440000	2085.645221710205
48	4.1181746	3.1818979	13.682753	-0.48529944	19.416666	18.89867	71.0	0.0	1000.0	25866.0	0.01759591836734694	0.39865646	0.5826187	2.027321	-1.1692865	1.8652347	2.2965555	25.167732	-3.1844354	-1.8626451e-08	-0.0011541308	0.0	-0.0013795939	0.15834226	-0.06363155	14.114901	-5.6092467	0.27936503	-0.010219574	1.0	1.753618	0.0010664	1470000	2128.542944908142
49	4.0578356	2.8605723	9.925423	-0.42691162	13.041667	13.507649	43.0	0.0	1000.0	26251.0	0.017500666666666668	0.41688177	0.5853853	2.4269137	-1.3737799	1.9402202	1.894512	22.191313	-5.440867	1.0244548e-08	-0.0006097597	1.3038516e-08	-0.0011598773	0.16224948	-0.059198685	9.6972275	-3.9401197	0.26914546	-0.010417581	1.0	1.7538522	0.0010716107	1500000	2171.549449443817
50	2.4352486	3.5226626	13.672344	-1.404067	22.958334	16.766731	74.0	0.0	1000.0	26935.0	0.01760457516339869	0.40410087	0.57956326	2.7544568	-1.1448221	1.5974916	1.7344193	21.977669	-5.750648	-5.5879354e-09	-0.008459568	-2.9802322e-08	-0.0119347805	0.17006671	-0.06733576	16.093058	-6.5321083	0.25872788	-0.008493662	79.0	1.7539294	0.0056889765	1530000	2222.6322345733643
51	2.4306219	2.176981	6.715132	-0.7620371	14.708333	19.13217	80.0	0.0	1000.0	27316.0	0.01751025641025641	0.32711706	0.52229273	2.1309726	-1.1112733	2.150215	2.2353523	23.484583	-2.4197564	-4.656613e-09	-0.00786819	-1.8626451e-08	-0.008018237	0.16212197	-0.08257139	11.995084	-6.309262	0.25023422	-0.009560093	79.0	1.7442961	0.005709638	1560000	2273.2474637031555
52	2.5427444	2.3457985	7.50939	-1.1769413	19.25	19.235926	77.0	0.0	1000.0	27863.0	0.01752389937106918	0.22718267	0.5455044	2.3152232	-1.2605598	1.50855	2.290426	33.431248	-5.986569	1.3969839e-08	-0.007937351	2.9802322e-08	-0.012183389	0.121680185	-0.04382845	17.041414	-7.771817	0.24067412	-0.008081719	79.0	1.7290931	0.005740012	1590000	2323.5465393066406
53	3.902378	2.8383534	10.214024	-0.0021680498	13.75	15.327671	60.0	0.0	1000.0	28295.0	0.01746604938271605	0.3142223	0.48843127	2.0452561	-0.9700883	1.9427669	1.9998492	24.53908	-5.9445586	-1.1175871e-08	-0.009291405	-2.4214387e-08	-0.012352141	0.15501063	-0.06444402	11.954975	-5.532455	0.2325924	-0.008593395	79.0	1.7175397	0.0064283926	1620000	2374.352971792221
54	3.1478233	3.1213984	10.9610815	-1.4052356	22.583334	20.609295	76.0	0.0	1000.0	28865.0	0.017493939393939395	0.32065704	0.55785054	2.0888717	-1.7124581	1.7767661	2.3093367	27.558725	-3.1749449	3.7252903e-09	-0.008278292	1.4901161e-08	-0.010660404	0.135952	-0.054634247	14.310911	-5.4893765	0.22399901	-0.007896468	79.0	1.7086453	0.0063801543	1650000	2425.414169073105
55	4.3695383	2.9183686	11.639776	0.3476668	26.333334	21.932978	69.0	0.0	1000.0	29606.0	0.017622619047619047	0.38117522	0.548931	2.4456341	-1.3060424	1.8763126	1.9085917	20.326082	-6.8468323	-1.4901161e-08	-0.0090123005	-2.9802322e-08	-0.014260262	0.1443569	-0.052867573	21.443647	-9.079353	0.21610254	-0.006040469	79.0	1.6926963	0.0062278025	1680000	2476.4267570972443
56	3.9261484	3.2376013	10.504945	-0.7128107	19.5	23.637894	86.0	0.0	1000.0	30229.0	0.01767777777777778	0.39687958	0.5737779	2.5225773	-1.0583209	2.744108	2.312197	20.553677	-3.3415499	-1.3969839e-09	-0.008910502	-2.2351742e-08	-0.013490366	0.12875733	-0.05295843	17.003239	-7.6477313	0.21006207	-0.00537692	79.0	1.6803794	0.006898082	1710000	2526.7529249191284
57	4.766422	3.64894	13.445097	-0.4766975	15.458333	14.488441	43.0	0.0	1000.0	30761.0	0.017678735632183907	0.51698804	0.5861931	2.6376011	-1.2013862	2.2310588	2.612076	24.070194	-6.5929494	-1.3038516e-08	0.03216837	1.4901161e-08	-0.0061111636	0.18328422	-0.08237295	13.160519	-6.993713	0.20468515	-0.0070253164	5.0	1.6570733	0.054918677	1740000	2570.0557346343994
58	2.8329518	2.314272	7.752447	-1.4292824	19.125	21.292238	72.0	0.0	1000.0	31392.0	0.017735593220338984	0.41759998	0.6159247	2.54023	-1.6214191	1.9790903	1.8895673	17.518236	-4.5283904	-1.8626451e-09	0.006515569	-2.9802322e-08	-0.0019446705	0.17779492	-0.08632855	16.944513	-7.2099657	0.19765984	-0.0068136603	1.0	1.6557839	0.016969392	1770000	2612.7467691898346
59	4.8224483	3.313317	14.20909	0.43498912	23.208334	22.607113	79.0	0.0	1000.0	32067.0	0.017815	0.30277628	0.534825	2.0999365	-1.0977418	2.1367066	2.3177907	22.22272	-5.2215953	-1.8626451e-09	-0.0006475847	-2.6077032e-08	-0.0014189197	0.18576105	-0.075674534	17.411594	-8.878555	0.19084617	-0.0061329305	1.0	1.6551278	0.004020786	1800000	2655.0458245277405
60	3.2793605	2.5830824	8.802654	-1.1066214	14.833333	16.73237	67.0	0.0	1000.0	32543.0	0.01778306010928962	0.39114007	0.57431734	2.393853	-1.4177349	2.3074417	2.5099018	22.55738	-4.3250732	5.5879354e-09	0.0010204678	0.0	-0.002613368	0.16308784	-0.07908538	12.039592	-5.5779467	0.18471324	-0.0062986016	1.0	1.6549053	0.009741646	1830000	2698.326012134552
61	4.3542876	3.5416214	12.398419	-1.073468	23.958334	15.917703	54.0	0.0	1000.0	33248.0	0.0178752688172043	0.47435057	0.60899764	2.656426	-0.9578015	2.099705	2.03395	18.110415	-3.238068	3.7252903e-09	-0.00010041357	-1.8626451e-09	-0.0021227899	0.20626317	-0.092723444	13.998156	-5.9921603	0.17841464	-0.005619392	1.0	1.6552486	0.0049671717	1860000	2741.7350647449493
62	3.9271305	3.5546725	12.805799	-0.60067964	12.166667	15.429049	50.0	0.0	1000.0	33658.0	0.017808465608465607	0.40971616	0.60745245	2.333761	-1.2107694	2.1314352	2.1548762	19.985308	-2.6495953	2.7939677e-09	-0.0004875363	-7.450581e-09	-0.0016306341	0.17405497	-0.072813846	13.570095	-6.4951696	0.17279525	-0.006023884	1.0	1.6558657	0.0023702013	1890000	2784.5804359912872
63	6.191933	4.388187	16.284035	-0.1336117	23.041666	19.969725	70.0	0.0	1000.0	34309.0	0.017869270833333332	0.5153851	0.59381896	2.5140204	-1.317819	1.7158102	1.9264783	16.854668	-4.3964233	1.7695129e-08	-0.00072285515	3.7252903e-09	0.00011420902	0.20755062	-0.095128804	14.278821	-6.5733047	0.16677137	-0.0054507107	1.0	1.6564598	0.0034522056	1920000	2827.436195373535
