Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
28	1.0589042	2.98081	9.156538	-3.341807	28.375	17.976402	73.0	0.0	1000.0	20857.0	0.023973563218390805	0.10205844	0.56850046	1.9257567	-1.64578	3.0873547	2.9351447	25.231064	-7.2378736	-1.1641532e-08	-0.00026020536	-3.0733645e-08	-0.0023091584	0.22702292	-0.08832534	22.593792	-10.227644	0.7174441	0.008607984	1.0	1.7704947	0.0028050072	870000	1166.8074688911438
29	2.2713945	2.5889015	9.202689	-1.1250259	20.416666	16.847147	67.0	0.0	1000.0	21754.0	0.024171111111111112	0.17241101	0.5830261	2.8212	-1.2156913	2.8866084	2.4645803	19.581656	-5.3772874	-1.1175871e-08	-0.00092525	-2.9802322e-08	-0.0017521791	0.2131452	-0.08828433	70.43983	-57.665493	0.7260521	0.006082833	1.0	1.7695682	0.0012046993	900000	1206.6038825511932
30	1.216971	2.8825407	10.416812	-3.3907156	27.083334	23.70639	79.0	0.0	1000.0	22592.0	0.02429247311827957	0.16858116	0.57980657	2.496633	-1.3164755	2.561605	3.2627196	52.25795	-8.292232	9.313226e-09	-0.0011377269	9.313226e-09	-0.0028318544	0.22181106	-0.09213352	25.849573	-10.399746	0.73213494	0.006378293	1.0	1.7685173	0.0026349141	930000	1246.3285706043243
31	0.6490047	2.4198005	7.5078416	-4.1433496	26.458334	27.900087	112.0	0.0	1000.0	23352.0	0.024325	0.1728655	0.559507	2.2657967	-1.3961406	2.7166312	2.4848473	27.212332	-3.6580892	2.3283064e-09	-0.0018830271	2.7939677e-08	-0.0048820823	0.17952058	-0.07272905	27.064922	-15.857716	0.73851323	0.0065583587	3.0	1.767419	0.0024202054	960000	1286.2505490779877
32	0.70633346	1.9851724	6.1052723	-2.4161272	25.458334	20.854614	101.0	0.0	1000.0	24221.0	0.024465656565656566	0.13423932	0.5481303	1.8766496	-1.3837976	2.779898	2.7640314	27.586842	-3.9266798	-1.4901161e-08	-0.0019543166	-2.0489097e-08	-0.003243466	0.2173143	-0.09217186	34.770714	-21.419033	0.7450716	0.0060628057	1.0	1.7651336	0.0016664667	990000	1325.7364461421967
33	3.5863323	3.56266	13.194535	-1.5461923	27.083334	27.043047	107.0	0.0	1000.0	24948.0	0.024458823529411765	0.15681468	0.5843876	2.545456	-1.4232013	2.8885043	3.3623872	29.865288	-11.095547	-1.21071935e-08	-0.001179582	3.7252903e-09	-0.0026973188	0.31955972	-0.13669135	27.875973	-16.983927	0.7511344	0.00639385	1.0	1.7640843	0.003928313	1020000	1365.727567911148
34	1.6786003	2.0013452	6.405995	-2.0790565	21.916666	29.61407	129.0	0.0	1000.0	25676.0	0.024453333333333334	0.28463978	0.60081035	2.6771228	-1.5820667	2.241348	2.1921194	25.905258	-7.3569384	-5.5879354e-09	-0.012344893	3.7252903e-09	-0.031799756	0.20044897	-0.094929606	36.974632	-24.499313	0.75752825	0.0060278177	21.0	1.7631587	0.014009453	1050000	1407.3198845386505
35	1.4439632	2.0538929	6.7468705	-1.9958466	31.083334	25.426226	104.0	0.0	1000.0	26535.0	0.024569444444444446	0.15697639	0.51179135	1.718055	-1.3600098	2.4656172	3.227597	37.81326	-6.813611	2.0489097e-08	-0.015329527	2.6077032e-08	-0.039568458	0.17702684	-0.060084973	26.965694	-13.141512	0.76355606	0.009259522	20.0	1.7549212	0.012819262	1080000	1449.3544294834137
36	1.4177494	2.367643	6.9266005	-2.9007132	31.125	34.99561	123.0	0.0	1000.0	27455.0	0.024734234234234233	0.15299797	0.5145973	1.5349998	-1.3131785	3.3295064	2.7421873	34.578968	-3.7082777	-1.1175871e-08	-0.01156691	-2.9802322e-08	-0.030317916	0.19809005	-0.07439642	36.93334	-17.842167	0.7728156	0.010776341	15.0	1.7415597	0.013802724	1110000	1490.4868347644806
37	2.0008945	2.0693626	6.745393	-1.8287619	30.0	20.076935	78.0	0.0	1000.0	28316.0	0.02483859649122807	0.10224233	0.5709183	2.1543698	-1.5171417	3.0327604	3.191721	29.28797	-5.1617913	3.7252903e-09	-0.0027250522	7.450581e-09	-0.0064376732	0.22243774	-0.091993436	26.287518	-14.11353	0.7835919	0.010338843	2.0	1.733658	0.006320945	1140000	1530.2045102119446
38	1.832599	2.3615508	7.6968822	-1.4581803	29.625	29.547718	120.0	0.0	1000.0	29245.0	0.024995726495726497	0.25898007	0.5433574	3.1720862	-1.3604546	2.9284935	2.596246	22.163313	-5.1205163	1.1175871e-08	-0.011412926	2.9802322e-08	-0.029137833	0.2132399	-0.08675094	33.78334	-16.163912	0.79393077	0.0127212405	14.0	1.7322158	0.011593824	1170000	1571.5252892971039
39	2.6733792	2.6226714	8.629934	-1.4620155	13.625	14.270636	60.0	0.0	1000.0	29810.0	0.024841666666666668	0.20624116	0.60219705	3.2327726	-1.3673068	3.2220829	2.724431	24.91804	-4.069174	9.313226e-10	-0.011035553	-5.5879354e-09	-0.025395107	0.23961565	-0.114336975	19.267677	-9.908612	0.806652	0.0074305534	24.0	1.7229512	0.011704752	1200000	1613.49218583107
40	3.379832	3.0129304	10.9418335	-0.09525814	28.875	22.20419	79.0	0.0	1000.0	30684.0	0.024946341463414633	0.2740239	0.5882021	2.8693407	-1.5074143	2.046956	1.8840933	18.38758	-4.8380313	1.8626451e-08	-0.010800708	0.0	-0.027799593	0.2558936	-0.114731416	28.607718	-13.0212145	0.81408256	0.007874489	16.0	1.7169006	0.013799269	1230000	1655.021385192871
41	2.4866683	2.7972255	8.269664	-2.3907807	29.625	25.33741	92.0	0.0	1000.0	31657.0	0.025124603174603174	0.35407448	0.56604046	2.4825907	-1.4240606	2.9978878	2.6177838	25.593636	-5.412295	3.7252903e-09	-0.0015687639	1.4901161e-08	-0.0027367668	0.23116875	-0.106773235	25.74993	-11.92825	0.82195705	0.007971644	2.0	1.7071447	0.0012003817	1260000	1694.9529492855072
42	3.0728238	3.5272925	9.7054405	-2.9629488	34.416668	25.350735	100.0	0.0	1000.0	32771.0	0.025403875968992247	0.26202205	0.56229967	2.536669	-1.3064228	2.9683645	2.7529564	24.54813	-5.324604	0.0	-0.011828895	-7.450581e-09	-0.029739734	0.2741028	-0.11438134	34.489502	-16.810772	0.8299287	0.012522817	16.0	1.7052813	0.015293999	1290000	1736.6580255031586
43	2.8511963	3.029573	10.366583	-1.6037865	27.083334	27.536213	86.0	0.0	1000.0	33657.0	0.025497727272727273	0.3038802	0.58763725	3.1105473	-1.5462165	3.7023091	3.357557	32.095985	-4.4839153	-6.9849193e-09	-0.0070469812	-1.21071935e-08	-0.016801186	0.24459288	-0.11887735	33.76085	-19.607676	0.8424515	0.011805594	7.0	1.7008781	0.008115124	1320000	1777.9232058525085
44	3.1738005	3.138199	12.266725	-1.6225727	30.041666	21.475721	65.0	0.0	1000.0	34503.0	0.025557777777777776	0.3543618	0.5912692	3.4369452	-1.0507472	3.052209	2.9230704	34.764904	-4.5279474	2.4214387e-08	-0.011646526	4.4703484e-08	-0.030780025	0.28598464	-0.12516361	22.925774	-12.237603	0.8542571	0.013657749	14.0	1.6999117	0.013553234	1350000	1819.2246413230896
45	2.4211597	2.346428	7.797969	-1.2863837	21.083334	18.436642	70.0	0.0	1000.0	35143.0	0.025465942028985507	0.32407334	0.57605547	3.2006822	-1.2406062	2.7264955	2.6350577	22.495066	-7.1148643	2.0489097e-08	-0.008864062	3.9115548e-08	-0.021170404	0.1997878	-0.096088134	19.372944	-10.255262	0.86791486	0.0109808445	13.0	1.6979424	0.010405338	1380000	1860.2828783988953
46	2.524584	3.4567764	9.696718	-2.1544192	26.416666	30.859787	136.0	0.0	1000.0	35928.0	0.025480851063829787	0.36277506	0.5839215	2.7665472	-1.1283746	2.3680353	2.6680677	32.80152	-4.863499	9.313226e-09	-0.006544705	2.6077032e-08	-0.015688635	0.23662663	-0.099102736	31.88972	-20.743904	0.8788957	0.010269403	9.0	1.6918046	0.0072737634	1410000	1901.6436955928802
47	2.6111767	3.4643288	13.454147	-2.0235355	25.125	32.66409	152.0	0.0	1000.0	36687.0	0.025477083333333334	0.25556204	0.5380323	2.5974393	-1.2165213	2.7801015	3.368976	35.363613	-5.8504567	-9.313226e-09	-0.0014866958	3.7252903e-09	-0.0023438712	0.23168324	-0.109849505	32.72676	-20.297707	0.8891651	0.008713365	1.0	1.6876702	0.0023374492	1440000	1942.0188057422638
48	2.952462	3.4789603	9.367507	-1.5528423	32.25	34.221397	132.0	0.0	1000.0	37704.0	0.025648979591836735	0.27377832	0.5764291	3.2455769	-1.308171	2.548561	2.5054154	38.85392	-5.807257	1.4901161e-08	-0.0018593776	4.656613e-08	-0.0030394802	0.19700271	-0.08169253	35.373356	-19.82211	0.89787847	0.011297226	1.0	1.6870995	0.0015058222	1470000	1982.3009719848633
49	3.8629198	3.0644364	9.066484	-2.265325	33.0	28.17061	84.0	0.0	1000.0	38672.0	0.025781333333333333	0.33526933	0.58718795	2.3932621	-1.2384666	3.6367996	4.0492105	41.301693	-6.6998224	2.2351742e-08	-0.0020301756	3.3527613e-08	-0.0042338595	0.2617063	-0.11457291	41.507854	-23.203909	0.9091757	0.013992131	1.0	1.6865541	0.0035048777	1500000	2022.3200235366821
50	2.9432304	3.04557	9.2126255	-2.2493405	34.791668	33.110897	137.0	0.0	1000.0	39626.0	0.025899346405228757	0.3131147	0.61715496	3.3923864	-1.3305454	3.3034844	2.8452094	28.733412	-9.018933	1.4901161e-08	-0.0016886828	3.7252903e-08	-0.0037794714	0.19343838	-0.089376874	46.1846	-27.087502	0.9231678	0.017185867	1.0	1.6861007	0.0019609723	1530000	2062.3527088165283
51	2.8966904	3.0572286	9.522807	-2.45051	37.208332	34.89147	144.0	0.0	1000.0	40605.0	0.026028846153846152	0.27368593	0.56926775	2.421003	-1.3020647	3.5365703	4.016921	54.304127	-7.266848	-5.5879354e-09	-0.0017152634	-2.2351742e-08	-0.0062074643	0.22298737	-0.10181202	40.510277	-23.00292	0.9403537	0.020962834	1.0	1.6858387	0.008538352	1560000	2102.163770675659
52	3.4693596	3.6052191	11.217921	-2.5003865	21.083334	24.501558	88.0	0.0	1000.0	41360.0	0.0260125786163522	0.31008393	0.57198584	2.5922587	-1.2005746	3.5701408	2.9022262	33.936485	-4.019228	-1.3038516e-08	-0.0021576642	-2.6077032e-08	-0.0034384811	0.2282872	-0.105033815	25.809275	-13.078428	0.9613165	0.017359376	1.0	1.6855991	0.0026456127	1590000	2142.244019508362
53	3.6250012	2.7747717	9.666224	-0.3610998	21.791666	25.056568	108.0	0.0	1000.0	41988.0	0.025918518518518518	0.3431842	0.59648573	3.6316845	-1.2769651	2.5903797	2.6729383	35.79766	-4.8634253	-1.4901161e-08	-0.0010574725	-7.450581e-09	-0.004680765	0.2514306	-0.124530435	26.088226	-12.017791	0.9786759	0.014358044	1.0	1.6857288	0.008577278	1620000	2182.7878823280334
54	3.3639145	2.9935849	10.886928	-0.06063186	21.291666	22.3653	72.0	0.0	1000.0	42660.0	0.025854545454545453	0.40215918	0.613999	2.738781	-1.28094	2.2455964	1.9498118	23.34632	-4.2307644	-4.656613e-09	-0.0011538399	1.8626451e-09	-0.002822199	0.27895516	-0.15703446	21.109434	-7.881135	0.99303395	0.011301696	1.0	1.6857991	0.0029424778	1650000	2223.118776321411
55	3.9478467	3.597413	13.628881	-1.6897528	22.25	17.443361	60.0	0.0	1000.0	43382.0	0.02582261904761905	0.39919105	0.644689	3.2186403	-1.3170844	2.486199	2.3599527	24.097551	-3.586435	-6.519258e-09	-0.0019195513	-5.5879354e-09	-0.0044655004	0.2859041	-0.14922442	17.19729	-7.1184936	1.0043356	0.009098053	3.0	1.6858423	0.0028663254	1680000	2264.609222173691
56	3.0797164	3.2224903	8.596848	-1.8635211	31.25	25.894417	111.0	0.0	1000.0	44458.0	0.025998830409356726	0.35183424	0.65744704	3.071546	-1.4832121	2.5355713	2.3973587	21.749447	-4.1943865	2.9802322e-08	-0.001237582	5.2154064e-08	-0.0025331709	0.26618618	-0.1416798	34.785416	-15.590232	1.0134337	0.011202693	1.0	1.6855783	0.0019125208	1710000	2304.6778869628906
57	3.072647	3.5836678	12.7547865	-0.8484443	23.666666	24.09645	100.0	0.0	1000.0	45110.0	0.02592528735632184	0.30573103	0.65307736	2.7400928	-1.4748032	3.6674263	2.71991	24.286049	-2.9626176	3.7252903e-08	-0.0022972557	6.7055225e-08	-0.0041147848	0.2718151	-0.14724714	22.667273	-12.365189	1.0246364	0.009567738	1.0	1.6852773	0.00491809	1740000	2345.42462348938
58	2.6755486	2.8947215	8.981795	-1.1119468	29.458334	22.056705	91.0	0.0	1000.0	45935.0	0.025951977401129943	0.33865243	0.6290578	3.5029573	-1.2714409	2.3808148	2.5149763	24.90333	-5.967471	-7.450581e-09	-0.009254506	-7.450581e-09	-0.02168943	0.25574923	-0.13391012	22.997736	-12.861803	1.0342041	0.0120157	13.0	1.6848456	0.009952031	1770000	2387.8156628608704
59	2.3339317	2.9769216	8.865594	-2.4670618	33.5	26.944387	84.0	0.0	1000.0	46900.0	0.026055555555555554	0.304578	0.6801649	2.9410574	-1.4375528	2.6515672	2.9013824	29.583538	-2.5230308	-1.5366822e-08	-0.005922227	-3.7252903e-08	-0.015944008	0.27014458	-0.15442729	23.906624	-9.903436	1.0462198	0.01484406	6.0	1.6810799	0.009991716	1800000	2433.0456943511963
60	2.8843844	2.7915802	7.490403	-1.7976112	32.333332	33.855904	130.0	0.0	1000.0	47777.0	0.026107650273224044	0.25734264	0.59022534	2.5230758	-1.5267863	3.1130881	2.6711202	28.682085	-2.439964	-3.7252903e-09	-0.008951286	0.0	-0.024459433	0.23950115	-0.14474198	31.744375	-19.100014	1.0610639	0.017450213	8.0	1.6788015	0.0134708695	1830000	2476.998315811157
61	1.920712	1.6623735	7.1226773	-0.6467503	29.666666	24.047985	85.0	0.0	1000.0	48759.0	0.026214516129032257	0.2698677	0.5644269	2.522224	-1.4766132	2.7297583	3.208477	44.954735	-3.3236208	-3.7252903e-09	-0.013445716	7.450581e-09	-0.029770963	0.15717398	-0.0877517	26.556396	-14.317713	1.0785141	0.019614339	16.0	1.6761882	0.012583546	1860000	2519.5698318481445
62	2.61319	2.9116535	11.467621	-1.9050578	16.916666	18.213816	56.0	0.0	1000.0	49339.0	0.026105291005291006	0.26797563	0.5673056	2.0813208	-1.6538936	3.0836546	3.6002958	32.86565	-5.3314905	1.6763806e-08	-0.0026298657	1.5832484e-08	-0.0061712633	0.21073687	-0.11140773	19.143974	-10.516418	1.0981284	0.012044668	2.0	1.670902	0.006689816	1890000	2560.04714512825
63	1.8861912	2.7011971	6.711856	-3.645107	30.0	20.663979	84.0	0.0	1000.0	50091.0	0.0260890625	0.2561792	0.62288254	2.6838562	-1.5112056	2.2963505	2.2517	27.476427	-4.31433	2.7939677e-09	-0.0057453676	5.5879354e-09	-0.013486598	0.27430904	-0.15713853	23.848906	-10.801969	1.1101731	0.014322519	10.0	1.670008	0.01121327	1920000	2601.3246886730194
64	4.4334702	3.8649333	10.584483	-2.2317913	30.333334	32.020393	118.0	0.0	1000.0	50947.0	0.026126666666666666	0.27433535	0.62594414	2.8392503	-1.380654	2.5303416	2.8035705	24.408798	-4.425922	3.7252903e-09	-0.009368735	1.1175871e-08	-0.020604774	0.3264815	-0.20256944	36.77052	-18.650452	1.1244956	0.015435457	6.0	1.6679585	0.009516485	1950000	2642.324595928192
