Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	3.9429195	4.3563395	20.296574	-1.3835355	8.708333	11.620668	42.0	0.0	1000.0	2552.0	0.007733333333333333	-0.123329066	0.56031823	1.656619	-1.666625	0.7954512	1.4109656	15.433495	-1.1829675	1.1175871e-08	-0.008654721	2.2351742e-08	-0.0148682855	0.33083218	-0.07544568	5.9435368	-1.3581932	0.7267896	-0.019884884	79.0	1.7701895	0.010399124	330000	336.6003017425537
11	1.4234003	1.7200929	4.9635324	-1.4203753	10.333333	15.821049	61.0	0.0	1000.0	2814.0	0.007816666666666666	-0.08669898	0.53785014	1.5891557	-1.6826229	0.8946354	1.0611186	11.568494	-0.6227264	1.8626451e-09	0.024547081	-3.7252903e-09	-0.0025445814	0.17703533	-0.055120286	5.9637275	-1.3313153	0.7069047	-0.023671746	4.0	1.7397012	0.06073432	360000	365.0287048816681
12	3.9350536	3.1630573	10.06783	-2.0872424	10.5	14.583096	52.0	0.0	1000.0	3137.0	0.008043589743589744	-0.18400241	0.51949143	1.1499249	-1.9708039	1.2573224	1.4479789	20.3463	-1.3076622	-3.7252903e-09	0.00036049832	-1.1175871e-08	0.0008877183	0.17217396	-0.033760756	7.944277	-2.35249	0.68323296	-0.023180664	1.0	1.7375951	0.008297799	390000	393.40050649642944
13	3.4316533	3.4365695	13.6937475	-0.8436222	13.625	20.340462	92.0	0.0	1000.0	3494.0	0.008319047619047618	-0.21336693	0.5180421	1.5636744	-1.7175872	0.9740091	1.2920418	15.863092	-0.92748785	-9.313226e-09	0.017066717	-1.1175871e-08	0.00017292518	0.19663781	-0.040223327	9.14719	-2.8515744	0.6600523	-0.022019625	1.0	1.7369189	0.0548484	420000	421.8059995174408
14	3.6956651	3.6046417	11.517577	-2.169726	6.6666665	9.581521	42.0	0.0	1000.0	3697.0	0.008215555555555556	0.053578716	0.6647937	1.956262	-1.788393	1.0815002	1.3975407	19.032766	-1.5458771	4.1909516e-09	-0.0015732091	7.450581e-09	-0.0027551046	0.3069108	-0.10461584	4.1766205	-1.4455445	0.6380327	-0.021575391	2.0	1.736445	0.007849103	450000	450.1227111816406
15	4.117599	3.1566124	9.323519	-1.9347236	9.375	10.168631	35.0	0.0	1000.0	3934.0	0.008195833333333333	0.08503085	0.6082034	1.9156057	-1.6770272	0.7761346	1.070264	20.734686	-0.57400966	-1.3038516e-08	-0.007916303	-1.1175871e-08	-0.011232713	0.19739392	-0.05342243	3.6685991	-0.83273494	0.6164573	-0.017018914	79.0	1.7357868	0.00802411	480000	486.13115096092224
16	4.3679023	3.1434686	12.17454	-0.26891878	8.625	11.59674	39.0	0.0	1000.0	4162.0	0.00816078431372549	0.093858436	0.6273984	1.7606263	-1.9857172	0.77514416	0.9630501	15.834802	-1.0982088	7.450581e-09	-0.00712965	5.5879354e-09	-0.0071378667	0.21082667	-0.0421301	3.7182128	-0.6158432	0.59943837	-0.021754026	79.0	1.710808	0.008561337	510000	521.8516180515289
17	4.1678147	3.8255365	12.777618	-0.937044	4.0833335	6.93972	25.0	0.0	1000.0	4306.0	0.007974074074074074	0.09686209	0.61016166	1.6525034	-1.6022463	0.8270182	1.1455276	17.066969	-0.847351	4.656613e-09	0.0019704048	-3.7252903e-09	-0.0019658972	0.19388577	-0.04367977	2.6414082	-0.7941127	0.57768434	-0.021072626	10.0	1.669792	0.014198775	540000	551.553460597992
18	6.8803544	4.69149	19.807055	-0.36823967	13.708333	15.251992	52.0	0.0	1000.0	4658.0	0.008171929824561403	0.21685405	0.67307115	2.1173177	-1.7193568	0.62900376	0.81998634	9.924036	-0.34048557	0.0	0.015086515	-1.6763806e-08	-0.0015711496	0.23451337	-0.04463318	7.5272408	-2.3674483	0.5566117	-0.019929588	1.0	1.6672945	0.041886568	570000	580.3691198825836
19	4.380444	3.3923025	14.175471	-1.9639466	11.25	15.050609	54.0	0.0	1000.0	4957.0	0.008261666666666667	0.25761804	0.65047747	1.9237126	-1.5221539	0.92032903	1.2573622	13.655779	-0.5417305	-5.5879354e-09	9.379606e-05	5.5879354e-09	0.0002581575	0.25444335	-0.08357122	4.940258	-1.7851305	0.5366821	-0.019127548	1.0	1.6667118	0.0015320234	600000	608.984988451004
20	4.535626	4.4580073	15.655279	-2.4464629	10.041667	10.52172	31.0	0.0	1000.0	5245.0	0.008325396825396826	0.2007652	0.66835076	1.6070112	-2.0315275	1.137288	1.4912305	20.335241	-0.80284524	-6.519258e-09	-0.0006196875	-5.5879354e-09	0.0002466438	0.22981425	-0.04660216	4.978897	-1.661048	0.5175546	-0.01847142	1.0	1.6664984	0.0023084446	630000	637.6079742908478
21	6.099466	3.8800979	16.163946	-1.0885034	11.625	8.32072	32.0	0.0	1000.0	5629.0	0.008528787878787879	0.20946445	0.67164797	1.6607968	-2.0897856	1.1576781	1.5471064	15.2711115	-1.0302643	-1.3038516e-08	0.0010562917	-7.450581e-09	-0.0004482983	0.30571803	-0.094977535	7.1320443	-2.3298335	0.49908316	-0.017749041	1.0	1.6665733	0.0078011435	660000	665.9205436706543
22	5.132274	3.9387758	12.595911	-1.8657347	13.541667	15.165693	57.0	0.0	1000.0	5999.0	0.008694202898550725	0.24122006	0.6575624	2.1827803	-1.9764543	1.2277217	1.0301805	13.11364	-0.24958375	8.381903e-09	0.00039543316	1.1175871e-08	-0.00010926812	0.26008588	-0.07107216	7.5301247	-2.375686	0.48133412	-0.016927421	1.0	1.6667125	0.0064285165	690000	694.0439519882202
23	6.9358563	3.4960742	13.763329	0.26970476	11.75	13.985856	53.0	0.0	1000.0	6346.0	0.008813888888888888	0.33281666	0.6808168	1.8451251	-1.9035176	1.2568362	1.4230354	22.394215	-0.30171055	-1.8626451e-09	-0.00040088862	-1.8626451e-08	-0.000375853	0.2891759	-0.066024005	6.7998075	-2.3503335	0.4644067	-0.016335905	1.0	1.6666169	0.003825573	720000	722.3322772979736
24	4.654243	4.1682377	13.715901	-2.778272	11.166667	11.345581	37.0	0.0	1000.0	6686.0	0.008914666666666666	0.306525	0.6895171	1.9473575	-1.7801932	1.2339245	1.4898438	20.281097	-0.632497	9.313226e-10	-0.00038445898	2.3283064e-08	0.00045062636	0.24452916	-0.07059382	5.364175	-1.5911748	0.4480708	-0.015826523	1.0	1.6664779	0.0012285092	750000	750.4125280380249
25	4.973575	3.3848116	12.019445	-0.20567669	15.625	13.459236	43.0	0.0	1000.0	7101.0	0.009103846153846153	0.34115526	0.69403446	2.1252487	-1.7964998	1.4523987	1.6898773	20.569353	-0.27440774	-7.450581e-09	-0.00049193844	-7.450581e-09	-7.74581e-05	0.23557678	-0.07428102	7.7819014	-2.4183433	0.43224427	-0.014950246	1.0	1.6666496	0.0011799877	780000	778.9790971279144
26	6.6428432	4.0348306	15.84014	0.5073002	18.666666	14.859528	57.0	0.0	1000.0	7663.0	0.009460493827160493	0.30000412	0.6722932	1.9179575	-1.6821871	1.5806346	1.5954155	21.14578	-0.34658074	1.1175871e-08	-0.0009186405	0.0	-0.0017740931	0.28123936	-0.07495569	7.2334175	-2.2267103	0.41729403	-0.013896078	1.0	1.6667428	0.0017340301	810000	807.3235051631927
27	6.661883	3.8795397	15.095761	-1.561456	10.291667	10.187734	35.0	0.0	1000.0	8070.0	0.009607142857142857	0.37050906	0.645398	2.2861588	-2.1582255	1.7667946	1.6628652	17.585064	-0.43909228	-2.7939677e-09	-0.0012534591	3.7252903e-09	-0.0006447253	0.2667088	-0.07725389	9.070208	-3.1905298	0.40339795	-0.013713092	1.0	1.6667097	0.0027669654	840000	835.7968566417694
28	6.4397283	4.2680535	17.728653	-1.138442	7.5	9.609024	38.0	0.0	1000.0	8329.0	0.009573563218390804	0.3891224	0.68249065	2.3384738	-1.5043381	1.5375831	1.8648012	19.508677	-1.0208945	-7.450581e-09	-0.0011732641	-2.2351742e-08	0.00023364602	0.22368099	-0.054337382	5.7342043	-2.7265663	0.38968486	-0.013699263	1.0	1.6667194	0.0031333235	870000	864.3036823272705
29	7.3705063	3.8662133	17.593964	-0.5289762	10.875	11.087954	31.0	0.0	1000.0	8720.0	0.00968888888888889	0.42456508	0.66658217	2.0282989	-1.6280051	1.0935209	1.1392705	10.885684	-0.8665638	-7.450581e-09	-0.0005849573	-7.450581e-09	0.0007840127	0.27328998	-0.08147948	6.7561035	-2.2365923	0.3759856	-0.013381183	1.0	1.666943	0.0014218038	900000	892.7511403560638
30	8.017269	3.9708698	17.437618	1.6745908	15.666667	13.290557	55.0	0.0	1000.0	9201.0	0.009893548387096775	0.46573612	0.7065099	2.2685406	-1.8320293	1.2490454	1.3338299	21.787184	-0.7086811	-1.0244548e-08	-0.0008867077	-4.4703484e-08	-0.0005818708	0.28748775	-0.08981532	7.43367	-2.42972	0.3626044	-0.012687534	1.0	1.6669652	0.0015605891	930000	921.4034266471863
31	7.2369313	3.0693202	14.563044	1.5819873	20.416666	17.327524	68.0	0.0	1000.0	9895.0	0.010307291666666666	0.4376549	0.6920715	1.9486923	-1.621558	1.9348117	2.4138806	27.146645	-0.16005258	-5.5879354e-09	-0.0006262768	-3.7252903e-09	-0.00022000383	0.22822429	-0.051785424	10.902323	-4.4062147	0.34991688	-0.011655897	1.0	1.6669302	0.00091518776	960000	949.758397102356
32	6.034046	3.6260731	13.102794	0.4731273	21.0	16.454483	59.0	0.0	1000.0	10506.0	0.010612121212121212	0.42653972	0.70469874	2.0482633	-1.8112324	2.48848	2.29522	24.202126	-1.4082263	3.7252903e-09	-0.00048305513	-5.5879354e-09	-0.00070985314	0.2968471	-0.092488654	9.508762	-3.3061798	0.33826098	-0.010703951	1.0	1.6668499	0.00032444645	990000	977.8299634456635
33	8.460179	4.4015784	16.105291	0.58857226	24.208334	20.746443	79.0	0.0	1000.0	11210.0	0.010990196078431373	0.43352234	0.708479	2.1118555	-1.6818777	2.15742	2.1381152	18.959015	-1.6922443	1.3038516e-08	-0.000881664	1.1175871e-08	-0.0007514786	0.30201238	-0.085788	11.4622345	-4.656637	0.32755703	-0.009572953	1.0	1.6666336	0.0010754439	1020000	1006.0767667293549
34	6.8827267	4.1641808	15.334419	-2.1572673	20.416666	16.80257	56.0	0.0	1000.0	11757.0	0.011197142857142857	0.4139248	0.7031205	2.0520463	-1.7398641	2.5176775	2.3958633	22.282055	-1.6860257	-9.313226e-10	-0.00070596044	-5.5879354e-09	-0.0003733395	0.25522473	-0.0872454	9.573121	-4.1187167	0.31798407	-0.008924931	1.0	1.6663109	0.0006715801	1050000	1034.4611139297485
35	7.7208905	4.5678787	15.017701	-3.5185504	17.416666	11.87054	41.0	0.0	1000.0	12323.0	0.011410185185185185	0.39426833	0.69898516	2.1049016	-1.87095	2.0371656	1.9217336	17.218678	-0.9840826	1.8626451e-09	-0.000595893	-1.5832484e-08	-0.00058874255	0.26202568	-0.087156825	8.876303	-3.2800317	0.30905914	-0.008605003	1.0	1.6660254	0.00081845385	1080000	1063.1551778316498
36	9.03138	5.884081	19.515041	-3.7837367	15.833333	14.7723465	53.0	0.0	1000.0	12837.0	0.011564864864864865	0.45220873	0.8004006	3.1554167	-1.8302397	1.8412178	2.1755257	22.304846	-3.5460012	4.656613e-09	-0.0006488501	-2.0489097e-08	-0.0004104334	0.334611	-0.13181274	7.936428	-3.5161219	0.30045414	-0.008437067	1.0	1.665748	0.0008043096	1110000	1091.6886992454529
37	6.526525	3.455096	14.533548	-0.31540152	20.416666	18.659039	74.0	0.0	1000.0	13452.0	0.0118	0.5621896	0.75914633	2.4195518	-1.9081876	2.0095854	2.2062912	22.076448	-1.8513515	-1.44355e-08	0.00034201017	-1.1175871e-08	-0.0006187274	0.28326046	-0.10867429	10.823159	-5.1609125	0.29201707	-0.0078106225	3.0	1.6650229	0.0038474356	1140000	1120.514482498169
38	7.395967	4.1090884	21.19356	0.86423093	19.458334	15.919011	61.0	0.0	1000.0	14076.0	0.01203076923076923	0.4376357	0.7039776	2.2901213	-1.9495448	2.0820444	2.427374	20.167414	-2.7518275	3.7252903e-09	-0.00042176014	6.519258e-09	-0.0002193132	0.3106201	-0.10936971	8.57767	-4.117796	0.28420645	-0.0075061023	1.0	1.6629027	0.002873055	1170000	1148.9080085754395
39	7.205364	3.793357	15.055595	-0.7375104	27.291666	16.221075	56.0	0.0	1000.0	14821.0	0.012350833333333333	0.48841262	0.73229825	2.2139628	-1.6227374	2.3508408	2.3163617	20.851925	-1.5769341	0.0	-0.0007065912	-1.1175871e-08	-0.0014128259	0.29483795	-0.115303874	10.884003	-5.674567	0.27670035	-0.006467968	1.0	1.6616974	0.004231451	1200000	1177.5639822483063
40	6.976236	3.7116468	13.975037	0.006298977	26.041666	15.2847395	51.0	0.0	1000.0	15601.0	0.012683739837398374	0.40886894	0.7259669	2.4849644	-1.5859666	2.8695006	2.7075381	18.981487	-2.7170703	1.1175871e-08	-0.00018865755	1.1175871e-08	-0.0007294263	0.26711935	-0.09789254	11.025686	-5.544015	0.27023238	-0.005669236	1.0	1.6606206	0.0027240505	1230000	1206.4121794700623
41	7.7613883	3.7745461	14.695481	0.1799503	20.208334	17.731749	76.0	0.0	1000.0	16275.0	0.012916666666666667	0.4749661	0.78298146	2.477743	-1.7822825	2.5444891	2.5439384	22.291067	-2.342377	0.0	-0.0009933759	0.0	-0.001260068	0.2342319	-0.072669335	11.148418	-6.1645527	0.26456314	-0.005460292	1.0	1.6596859	0.0019601271	1260000	1234.7868249416351
42	8.279464	4.357271	16.963331	0.9623905	26.958334	21.321896	68.0	0.0	1000.0	17186.0	0.01332248062015504	0.5211093	0.7553413	2.8573077	-1.598613	2.3577974	2.3026338	17.846806	-3.3910735	9.313226e-09	-0.0006593934	3.7252903e-09	-0.000820691	0.28559172	-0.101068124	14.808446	-7.5699806	0.25910285	-0.0047044754	1.0	1.6588187	0.00073937315	1290000	1263.3908250331879
43	8.854388	3.5447087	14.453995	2.1856482	27.541666	17.930372	58.0	0.0	1000.0	18011.0	0.01364469696969697	0.5191272	0.7391015	2.205791	-1.730851	3.1483016	2.9600945	23.40659	-2.0263417	1.4901161e-08	-0.0005935787	-3.7252903e-09	-0.00033644098	0.2836451	-0.10305925	11.039017	-5.3290462	0.25439838	-0.0039922595	1.0	1.6579902	0.00032521243	1320000	1291.6394882202148
44	7.1642737	4.115759	16.023548	0.6420225	28.083334	19.916317	79.0	0.0	1000.0	18846.0	0.01396	0.551184	0.77541566	2.565973	-1.6587663	2.7061508	2.7349682	23.230978	-2.1268766	0.0	-0.0010830105	1.8626451e-08	-0.00041352864	0.28280252	-0.117895655	11.576708	-5.6676407	0.25040612	-0.0033220053	1.0	1.6571386	0.0021413602	1350000	1320.056846857071
45	9.033105	3.5124872	16.951973	2.5976977	28.458334	17.158524	90.0	8.0	1000.0	19689.0	0.014267391304347826	0.54461145	0.703174	2.219014	-1.601552	3.115861	3.202965	28.04444	-2.4095922	-1.8626451e-09	-0.0006135078	-1.6763806e-08	-0.000504883	0.30707896	-0.11078305	12.191862	-6.0479035	0.24708411	-0.0026943684	1.0	1.6562955	0.0025755016	1380000	1349.0046555995941
46	8.439027	3.0397787	14.069899	2.5054104	33.083332	22.033907	84.0	0.0	1000.0	20639.0	0.01463758865248227	0.5371667	0.77436775	2.2810037	-1.801974	3.2187645	2.8808641	24.219757	-1.0844069	1.8626451e-09	-0.0008623326	1.8626451e-08	-0.0006598204	0.23292302	-0.08986181	12.208465	-5.963716	0.24438974	-0.0017374009	1.0	1.6553917	0.0007981338	1410000	1377.4282412528992
47	7.29584	4.2385497	16.123268	0.76718116	29.208334	20.572998	89.0	0.0	1000.0	21490.0	0.014923611111111111	0.48008186	0.711179	2.2037168	-1.8521206	2.9159062	2.79352	22.413767	-1.6267979	-9.313226e-09	-0.009107793	-1.8626451e-08	-0.01320353	0.22375782	-0.07748045	14.529688	-7.790201	0.24265234	-9.5680356e-05	79.0	1.6544881	0.006864628	1440000	1413.2199499607086
48	8.773173	3.6817672	16.326315	4.3481975	36.583332	20.192648	93.0	0.0	1000.0	22534.0	0.015329251700680273	0.55807084	0.70354843	2.371798	-1.7738407	3.5546904	3.8314846	31.85326	-2.3249536	-1.4901161e-08	-0.010717623	-7.450581e-09	-0.026738856	0.2469615	-0.08364118	17.830063	-9.934863	0.24255666	0.0042555183	79.0	1.6202095	0.0091163	1470000	1448.7452478408813
49	8.165762	4.3555446	16.827278	0.01130238	39.166668	30.193357	125.0	0.0	1000.0	23606.0	0.015737333333333332	0.5215075	0.76585674	2.2577996	-1.8470274	3.5240777	3.271299	25.03596	-2.9150047	5.5879354e-09	0.00025262986	3.7252903e-08	-0.0020126658	0.3234536	-0.14045271	17.840752	-10.158992	0.24681218	0.0015061945	6.0	1.5860486	0.0055041737	1500000	1477.76136469841
50	8.50084	3.490086	13.948384	-1.6869832	38.25	23.750877	93.0	0.0	1000.0	24801.0	0.01620980392156863	0.63992906	0.767752	2.4439979	-1.5356647	3.998926	3.8545218	32.26012	-2.4140725	1.8626451e-09	-0.00092548004	2.2351742e-08	-0.0030597984	0.29315662	-0.12807353	18.886696	-10.763342	0.24831837	0.002203077	1.0	1.585644	0.005322137	1530000	1506.551378250122
51	6.797629	4.700756	15.388603	-4.3627534	39.166668	31.268549	104.0	0.0	1000.0	25947.0	0.016632692307692307	0.4799779	0.72939205	2.8797865	-1.8710562	3.92951	3.8947487	28.876385	-2.8050065	0.0	-9.728366e-05	2.7939677e-08	-0.0022345516	0.2795969	-0.113376305	16.386105	-9.284269	0.25052145	0.0032353401	1.0	1.5853653	0.005011107	1560000	1534.741843700409
52	9.204244	3.3752377	18.345346	2.300601	35.25	22.763733	88.0	0.0	1000.0	26947.0	0.016947798742138365	0.6098899	0.73665154	2.6604052	-1.513161	4.254381	3.5671284	25.788036	-2.1291406	5.122274e-09	-0.00062658807	1.4901161e-08	-0.005132974	0.2518835	-0.119830355	15.531431	-8.178201	0.2537568	0.0038658977	1.0	1.5849833	0.0073929615	1590000	1563.3383119106293
53	9.28514	4.7496653	20.003065	-3.8723385	43.583332	31.693737	115.0	0.0	1000.0	28192.0	0.01740246913580247	0.660416	0.72390217	3.1260014	-1.5254189	3.9114516	4.0231605	38.73143	-2.7087338	-1.4901161e-08	-0.00089169096	-1.4901161e-08	-0.00037046213	0.26075667	-0.11062601	17.205526	-8.559359	0.2576227	0.0051576793	1.0	1.5846713	0.0035989396	1620000	1591.8693680763245
54	9.79875	3.3122103	18.02904	3.9523623	36.25	23.519938	86.0	0.0	1000.0	29156.0	0.01767030303030303	0.7009453	0.7718319	2.5845625	-1.667354	3.9860878	3.8906522	34.702435	-2.049256	-5.5879354e-09	-0.00026952103	6.9849193e-09	-0.0027888103	0.27504748	-0.115065664	15.521753	-8.81547	0.26278037	0.005768627	1.0	1.5843972	0.0038759187	1650000	1620.3520798683167
55	10.555032	3.2945104	17.851305	3.6908984	36.375	22.731792	95.0	6.0	1000.0	30239.0	0.01799940476190476	0.750648	0.7925692	2.5635161	-1.782002	3.2726936	3.4586663	28.83718	-2.1382382	-1.3038516e-08	-0.0006917102	8.381903e-09	-0.0027997107	0.37742805	-0.19007747	18.496311	-10.765997	0.268549	0.0063786805	1.0	1.5840473	0.0043410882	1680000	1649.109493970871
56	7.9930935	5.7408476	18.327576	-4.335927	29.916666	26.831133	104.0	0.0	1000.0	31102.0	0.01818830409356725	0.75866157	0.76220506	3.012476	-1.552245	3.271115	3.8273523	32.320343	-2.8109806	-1.8626451e-09	-0.00026897228	0.0	-0.0018750774	0.38912198	-0.21478039	14.3490925	-8.185683	0.27492768	0.006390333	1.0	1.5837516	0.004043558	1710000	1677.6834630966187
57	10.889171	4.5645466	16.821957	-2.152858	33.625	20.740082	83.0	0.0	1000.0	32205.0	0.018508620689655173	0.8315147	0.81603444	2.689197	-2.3531725	3.0759716	3.249361	31.223959	-3.4569993	5.5879354e-09	-0.0007997602	0.0	-0.00037999917	0.42314398	-0.19474193	19.975153	-11.527138	0.281318	0.006751597	1.0	1.5833383	0.0020418675	1740000	1706.2238326072693
58	9.904304	3.7198632	16.83298	2.2782402	34.166668	26.477453	96.0	0.0	1000.0	33138.0	0.018722033898305086	0.83936274	0.8082643	2.9509494	-2.036538	3.8591294	4.3066573	35.387165	-3.4675722	-1.4901161e-08	-0.00063667714	-1.3038516e-08	0.00071028946	0.2977792	-0.14472507	15.595541	-9.0311365	0.2880696	0.0071625113	1.0	1.5828818	0.00079129305	1770000	1735.1002571582794
59	9.953154	4.728827	17.995565	-1.8992524	36.916668	33.22263	116.0	0.0	1000.0	34259.0	0.019032777777777777	0.74781686	0.7473027	2.559475	-1.7821736	3.2464082	3.9986796	28.092945	-3.4041834	-1.4901161e-08	-0.000992983	-1.4901161e-08	-0.000910582	0.30162632	-0.13773526	19.255047	-11.108711	0.29523212	0.007827431	1.0	1.5824485	0.0007669859	1800000	1763.6483206748962
60	9.341978	4.8010616	18.929707	-0.8305243	41.791668	34.461304	136.0	0.0	1000.0	35625.0	0.0194672131147541	0.74012446	0.8057212	2.5445945	-2.0076723	3.9491682	4.612408	30.968735	-3.8487816	7.916242e-09	-0.0014254365	3.7252903e-08	-0.0047181197	0.29744032	-0.14860502	23.299425	-13.192035	0.30305955	0.008918285	1.0	1.5820434	0.0030883201	1830000	1792.6247506141663
61	9.8975115	3.354964	16.74323	3.9144907	30.458334	19.966595	76.0	0.0	1000.0	36503.0	0.019625268817204302	0.78479385	0.75747854	2.8751037	-2.0078645	4.150309	4.3382225	39.54318	-3.6734326	-7.450581e-09	-0.0012151723	-3.7252903e-08	0.00025821757	0.2963463	-0.13875599	17.076939	-10.577077	0.31197783	0.008867621	1.0	1.5814999	0.0019026301	1860000	1821.296499967575
62	11.477028	5.4882507	20.380915	0.12834954	35.291668	17.336088	81.0	8.0	1000.0	37566.0	0.019876190476190478	0.74467814	0.73691386	2.8244996	-1.5887612	3.3492846	3.3724089	33.62348	-3.247145	-1.3038516e-08	-0.00028608696	-7.450581e-09	-0.00041286566	0.3761111	-0.19245367	15.433304	-7.9646726	0.32084545	0.009341657	1.0	1.5810487	0.000546736	1890000	1849.7248208522797
63	10.7625885	3.7788792	17.102709	3.0235581	35.916668	19.591488	86.0	0.0	1000.0	38654.0	0.020132291666666666	0.8141125	0.8128567	2.774373	-1.7947929	3.5738208	3.7506316	32.901283	-2.8449726	-6.519258e-09	-0.0011964431	-1.9557774e-08	-0.003213614	0.30640745	-0.14646693	18.151302	-10.338432	0.3301871	0.009890556	1.0	1.5807624	0.0015044017	1920000	1878.5881640911102
