Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
39	9.014502	4.019077	15.612605	0.59141487	22.166666	15.397151	63.0	0.0	1000.0	27309.0	0.0227575	0.968253	0.66094416	2.3933568	-1.36577	2.6081865	2.4203198	22.924633	-2.6972415	-4.0426342e-09	-0.0012425227	1.2207031e-08	-0.00016059571	0.33748254	-0.12384571	9.750835	-4.307119	0.5024348	-0.002322197	1.0	1.7454731	0.0014610735	1200000	2847.528565645218
40	8.217395	3.7241857	18.492958	0.30783427	34.6	23.811203	92.0	0.0	1000.0	28347.0	0.023046341463414634	0.915421	0.75264454	2.9825864	-1.3700429	2.627617	3.1314244	32.628685	-2.6636121	5.4261617e-09	-0.011389599	1.6276042e-08	-0.024419555	0.24668083	-0.08368768	14.227148	-6.2678823	0.5001126	0.009408891	79.0	1.7447146	0.009880725	1230000	2926.6065814495087
41	8.819233	3.3543952	17.650469	1.866857	21.766666	19.79509	82.0	0.0	1000.0	29000.0	0.023015873015873017	0.94774115	0.6867685	2.6522236	-1.0272802	3.1283495	2.9133813	28.377369	-3.23543	7.6997415e-11	-0.010273506	1.2207031e-08	-0.023417825	0.25530422	-0.082750246	10.475479	-5.0457873	0.5095215	0.008789599	79.0	1.7122309	0.011656494	1260000	3004.8382530212402
42	9.579929	2.861528	15.955078	4.059988	21.833334	15.887277	55.0	0.0	1000.0	29655.0	0.022988372093023256	0.97273535	0.6706059	2.5983672	-1.1755483	2.2563503	2.4883044	22.471619	-2.3915408	-1.1522029e-09	-0.008689838	-1.2207031e-08	-0.014847972	0.21444236	-0.06712006	9.61017	-4.238635	0.5183111	0.0035011172	79.0	1.7111762	0.007434011	1290000	3083.0326673984528
43	9.221711	3.9875095	17.463127	0.19503167	27.533333	17.213818	70.0	0.0	1000.0	30481.0	0.023091666666666667	0.98693895	0.6278684	2.669869	-1.0304024	2.4004285	2.4835775	22.6839	-1.9582126	-8.142514e-10	0.0011543568	-1.0172526e-08	3.963216e-05	0.26116315	-0.082895726	10.779969	-4.4805818	0.5218122	0.00040656328	2.0	1.6900195	0.005746229	1320000	3153.4361004829407
44	9.685745	3.6063359	21.056746	3.6848233	22.4	26.93028	139.0	0.0	1000.0	31153.0	0.023076296296296296	0.9793917	0.70890504	2.7294786	-1.4270822	2.737062	2.6696708	22.250534	-1.7394232	1.0989692e-09	-0.00029429095	-1.6276042e-08	-0.0007327392	0.26130575	-0.096790954	15.326881	-9.634392	0.52221876	-0.00083732605	1.0	1.6894798	0.0034865474	1350000	3223.6857993602753
45	10.04838	2.8603654	16.505117	3.4788146	20.866667	15.407213	58.0	0.0	1000.0	31779.0	0.023028260869565217	1.0394853	0.67936087	2.6023939	-1.5174378	2.3595228	3.0257516	33.171623	-2.700844	4.737648e-09	-0.00039730236	4.0690105e-09	0.00011479492	0.23380521	-0.080417514	10.49472	-4.863259	0.52138144	-0.0025463104	1.0	1.6890572	0.0024723664	1380000	3294.3284792900085
46	10.538378	3.5372868	17.110777	2.8219123	30.9	20.890747	101.0	4.0	1000.0	32706.0	0.023195744680851064	1.0301857	0.6607839	2.6552184	-1.3712139	2.424234	2.7273896	25.307556	-2.4388592	-6.748045e-09	-0.0008545461	-4.0690105e-09	-0.0038027018	0.26521805	-0.08877206	12.755011	-5.9255066	0.5188351	0.0003838539	1.0	1.6886492	0.004622229	1410000	3364.815319776535
47	9.935868	3.0537214	16.897646	4.767135	18.533333	18.023565	61.0	0.0	1000.0	33262.0	0.02309861111111111	1.1123865	0.6627481	2.5763335	-1.2195193	3.1419125	2.6254106	20.23901	-1.0829266	1.2928097e-08	-0.0009875058	1.6276042e-08	-0.0005079916	0.24124746	-0.07343978	8.87747	-4.2326307	0.519219	-0.0024226308	1.0	1.6884845	0.0043088235	1440000	3434.656066417694
48	10.3559475	2.8580153	15.808525	5.5286345	24.333334	17.078903	70.0	0.0	1000.0	33992.0	0.023123809523809522	1.046387	0.67615205	2.7635636	-1.2128714	2.1647627	2.5014658	21.801458	-1.8192229	-8.988914e-09	-0.0008653192	-2.4414062e-08	-0.0019524668	0.22995521	-0.08481023	10.094018	-3.8240614	0.51679635	-0.0024701953	1.0	1.6885657	0.0034646548	1470000	3504.2871057987213
49	10.270218	4.278044	18.63781	4.194059	25.133333	15.781282	76.0	0.0	1000.0	34746.0	0.023164	1.0838856	0.66125846	2.7274117	-1.0720133	2.4720438	2.4011896	21.054277	-2.6575603	-2.6333087e-08	-0.0005108525	-1.4241537e-08	0.00032042235	0.24244286	-0.08204241	9.915471	-4.0541315	0.51432616	-0.0021532774	1.0	1.6885648	0.0016784283	1500000	3574.606768131256
50	10.40373	3.1271133	16.90837	4.512703	22.266666	18.919012	88.0	0.0	1000.0	35414.0	0.02314640522875817	1.1091774	0.7192774	2.9428458	-1.4018054	2.7720196	2.6340086	22.96112	-1.3805169	7.1081776e-09	-0.0004790643	2.6448568e-08	-0.0021202476	0.25854012	-0.087785095	9.49186	-4.079892	0.5121729	-0.0031251311	1.0	1.6883616	0.0032973094	1530000	3644.960794210434
51	9.138381	3.8991659	19.138138	1.9984078	32.2	21.393768	88.0	0.0	1000.0	36380.0	0.02332051282051282	1.0014005	0.67156434	2.448122	-1.2024162	2.4861522	2.542362	19.821268	-2.5406444	-8.296597e-09	-0.0009878456	-3.4586588e-08	-0.0005172994	0.22684649	-0.08401427	15.416953	-7.10798	0.50904775	0.0003736019	1.0	1.6881347	0.006284863	1560000	3715.1302535533905
52	9.494525	3.179223	17.065706	1.6372737	28.066668	19.275085	67.0	4.0	1000.0	37222.0	0.02341006289308176	0.98050207	0.693416	2.615182	-1.2111546	3.3364134	3.1947463	28.798748	-2.208728	-4.094408e-09	-0.00047732357	-8.138021e-09	-0.0023223022	0.17733808	-0.062477157	14.321942	-6.4790893	0.50942135	0.0016909838	1.0	1.6880732	0.0015137151	1590000	3785.4837753772736
53	9.908152	2.864218	16.549906	5.4192424	28.733334	20.282888	97.0	0.0	1000.0	38084.0	0.023508641975308643	1.006998	0.63345104	2.4669192	-1.0877151	2.9459562	3.0057397	27.691639	-2.0355513	9.910796e-10	-0.00038568175	8.90096e-09	0.00012430851	0.21716738	-0.06359659	12.565789	-5.3618026	0.51111233	0.0031952858	1.0	1.6881027	0.0018270311	1620000	3855.8917920589447
54	9.647136	3.189857	16.164951	3.386946	39.866665	22.613762	95.0	0.0	1000.0	39280.0	0.023806060606060605	1.0129149	0.67760146	2.5456557	-1.3055865	3.4187813	3.5538533	23.724401	-4.6958632	3.844521e-11	-0.00022869305	4.0690105e-09	-0.002640267	0.22583598	-0.077687025	13.760758	-5.769132	0.5143076	0.008775115	1.0	1.6882498	0.004386311	1650000	3925.9519894123077
55	8.67294	3.388733	15.562573	1.4252706	30.833334	23.496218	93.0	0.0	1000.0	40205.0	0.02393154761904762	1.0173908	0.66559124	2.6688743	-1.1660541	3.5538294	3.3513818	28.122253	-1.5154954	4.8222826e-09	-0.000817301	-4.0690105e-09	-0.0013765055	0.23466103	-0.09898433	13.2228	-6.2002034	0.52308273	0.010405421	1.0	1.6883793	0.002323828	1680000	3996.568387031555
56	10.128132	3.0319717	14.540788	2.9630017	29.5	20.764954	76.0	0.0	1000.0	41090.0	0.024029239766081872	1.0099785	0.63606226	2.6813157	-1.2786063	2.942928	3.2736223	34.183666	-2.3995183	8.647418e-09	-0.00034400664	1.6276042e-08	-0.0027349528	0.2666246	-0.103541955	12.562758	-5.686741	0.53348815	0.0114219785	1.0	1.688539	0.0026184402	1710000	4066.8685936927795
57	9.58763	3.2497923	16.99419	2.984364	31.433332	21.176535	66.0	0.0	1000.0	42033.0	0.02415689655172414	1.024378	0.6179226	2.645478	-1.1573694	2.9476082	3.2671359	27.440731	-1.6538198	5.866945e-09	-0.0008389569	-2.0345052e-09	-0.0013333131	0.23157437	-0.094497845	11.715693	-4.770061	0.54491013	0.013134956	1.0	1.6886833	0.0010048662	1740000	4136.482476472855
58	9.73696	3.3709304	18.755854	4.4456196	29.166666	19.723223	79.0	0.0	1000.0	42908.0	0.02424180790960452	1.0192167	0.64102495	2.9801683	-1.224651	3.2748349	3.2710075	28.8033	-3.162115	1.8036621e-08	-0.0016962031	2.8483074e-08	-0.0003458781	0.25308314	-0.107178286	12.986208	-5.914149	0.5580451	0.013900638	1.0	1.6885684	0.0031049426	1770000	4206.9089596271515
59	9.611311	3.0573356	14.354343	3.220701	29.366667	23.752167	94.0	0.0	1000.0	43789.0	0.024327222222222222	0.9913425	0.6840793	2.9239438	-1.5705076	3.4040046	3.4409719	30.448118	-2.9279728	-1.1466786e-08	-0.0005954962	-1.0172526e-08	-0.0013849966	0.23918617	-0.10014607	14.246407	-6.6435924	0.5719457	0.014721751	1.0	1.6884621	0.0019641558	1800000	4277.429354190826
60	9.683082	3.3540125	16.910452	2.442517	31.8	21.592281	99.0	0.0	1000.0	44743.0	0.024449726775956283	1.0267775	0.65127176	2.66587	-0.94920206	3.127741	3.2951038	28.314545	-2.146633	-7.0780284e-09	-0.0006966909	-1.2207031e-08	-0.0017625361	0.24601594	-0.101568535	14.089254	-6.045969	0.5866675	0.016459107	1.0	1.6884136	0.0017681469	1830000	4347.783643007278
61	10.585871	3.3032355	19.29836	1.4899913	29.233334	19.862331	68.0	0.0	1000.0	45620.0	0.02452688172043011	1.0804245	0.6690874	2.8171887	-1.5253675	3.1976376	3.0125873	22.922676	-1.7376529	-1.896493e-08	-0.0011782445	-2.8483074e-08	-0.002191624	0.23502119	-0.09132287	10.675148	-5.0869756	0.6031266	0.017089188	1.0	1.6883057	0.0021775013	1860000	4417.569998264313
62	9.822504	3.6360636	17.12617	2.2216604	26.533333	19.912699	66.0	0.0	1000.0	46416.0	0.02455873015873016	1.1028687	0.6760591	3.0267584	-1.048037	2.9614408	2.9536612	30.371323	-2.422465	-5.5575844e-10	-0.001112684	-2.4414062e-08	-0.001386914	0.25779665	-0.11487341	10.407309	-5.700744	0.6202158	0.016519666	1.0	1.688004	0.0018411878	1890000	4487.854812860489
63	11.230999	4.192203	21.422195	4.2524858	29.066668	23.864805	88.0	0.0	1000.0	47288.0	0.024629166666666667	1.1566136	0.6710353	3.2098224	-1.2905552	3.1441343	2.8693025	25.385544	-2.9155142	5.088805e-09	-0.010262662	1.6276042e-08	-0.025296176	0.34293157	-0.15635823	13.436802	-7.145938	0.63673544	0.025794387	60.0	1.6879215	0.012188406	1920000	4564.559010267258
