Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	1.7081718	2.4583743	8.606756	-1.612631	0.8333333	2.3921165	9.0	0.0	1000.0	2562.0	0.007763636363636364	0.2285857	0.46049887	1.7870617	-0.7611987	0.65841246	1.0288726	64.05209	-0.33979872	-1.5832484e-08	-0.00017537014	-3.259629e-09	-0.00037527853	0.1093801	-0.02605445	1.5678146	-1.2917581	0.72837347	-0.024217546	1.0	1.7932191	0.0053429212	330000	300.9143440723419
11	1.4454588	2.0177636	7.899013	-1.1766927	6.2916665	19.652142	98.0	0.0	1000.0	2737.0	0.007602777777777778	0.17545395	0.4083643	1.6774657	-0.8567145	0.12352189	0.13332103	10.763783	-0.54313105	0.0	-0.00054685393	0.0	-0.000819125	0.0930335	-0.02104351	12.906692	-3.695503	0.7041559	-0.023925662	1.0	1.7930343	0.002944487	360000	327.0430896282196
12	2.963092	2.3336256	7.0569234	-0.8064569	22.166666	80.71951	407.0	0.0	1000.0	3308.0	0.008482051282051283	0.2824053	0.48654002	1.7374487	-0.7630322	0.80276066	1.4789901	53.836914	-1.3844249	-7.450581e-09	-0.0015562228	-1.4901161e-08	-0.0022917343	0.11862619	-0.024453998	91.18067	-71.181786	0.68023026	-0.021582007	1.0	1.792911	0.0011036673	390000	353.184472322464
13	2.9195423	2.9466527	11.184213	-0.95518297	4.4583335	6.8311734	23.0	0.0	1000.0	3447.0	0.008207142857142857	0.29414752	0.4906686	2.155539	-0.7918514	1.414466	3.3431118	58.17676	-17.182802	3.259629e-09	-0.0014642696	0.0	-0.001886271	0.12572202	-0.031776898	14.008732	-11.247753	0.65864825	-0.021763265	1.0	1.7933903	0.0028455872	420000	379.2393386363983
14	2.8795922	2.8316054	10.302092	-0.84306496	8.541667	22.492554	111.0	0.0	1000.0	3712.0	0.008248888888888889	0.3420796	0.57412535	2.1944277	-0.88378483	0.60230637	0.46436453	7.454754	-1.165089	8.381903e-09	-0.0011244563	1.4901161e-08	-0.0020040986	0.19202319	-0.0398161	16.556767	-9.004589	0.636885	-0.021465898	1.0	1.793837	0.0012913293	450000	405.3425724506378
15	2.6245852	2.4831386	6.7597866	-0.6670432	5.8333335	14.676134	56.0	0.0	1000.0	3882.0	0.0080875	0.36331946	0.5119461	2.4173882	-0.87148863	0.75149703	1.3783814	56.638527	-3.7672987	1.3038516e-08	-0.0009995865	1.4901161e-08	-0.001496234	0.14526701	-0.046839412	5.807539	-2.2250261	0.6154191	-0.021339	1.0	1.7939867	0.0033595979	480000	431.3871829509735
16	2.302516	2.8480637	9.930634	-1.6939338	5.0416665	7.3398414	24.0	0.0	1000.0	4003.0	0.007849019607843137	0.25665638	0.5370115	2.2006028	-0.97536784	0.6390414	0.3576466	3.9352672	-0.7185791	-5.5879354e-09	-0.00068040955	5.122274e-09	-5.2909367e-05	0.116215765	-0.029320199	1.47034	-0.1339618	0.5940801	-0.020947278	4.0	1.7939503	0.0021108384	510000	457.8331997394562
17	3.164384	3.0536075	8.619403	-0.9194321	3.25	5.0928874	19.0	0.0	1000.0	4107.0	0.0076055555555555555	0.35704044	0.5368199	2.2878907	-0.8017955	0.4415569	0.219416	2.8636284	-1.1985658	4.656613e-09	-0.0054357536	3.7252903e-09	-0.0014367492	0.13127105	-0.032314036	1.3569586	-0.060052924	0.5731328	-0.024026096	79.0	1.79378	0.005155444	540000	491.10285687446594
18	2.9766629	2.5827606	10.165953	-0.16972771	11.25	13.660314	41.0	0.0	1000.0	4408.0	0.007733333333333333	0.2729384	0.5165522	2.0785825	-0.84130347	0.5652801	0.9626415	18.252556	-1.9211098	9.313226e-10	-0.0072208284	4.656613e-09	-0.008396809	0.117859185	-0.02419371	7.730991	-1.8167684	0.5491067	-0.020760715	79.0	1.786042	0.006131698	570000	524.3308568000793
19	4.8187313	2.931727	10.594906	-0.5403478	4.7916665	8.22587	32.0	0.0	1000.0	4567.0	0.007611666666666667	0.39317784	0.5436196	1.9910928	-0.87579036	1.013781	0.5721958	13.21533	-12.039198	-1.8626451e-08	0.0021722442	3.7252903e-09	-0.00013148203	0.15774785	-0.03886255	3.4860816	-0.6375377	0.528346	-0.0199278	2.0	1.7771505	0.0077042882	600000	550.6184537410736
20	4.649304	4.0015526	14.922762	-1.2339399	26.583334	84.802185	429.0	0.0	1000.0	5246.0	0.008326984126984127	0.49577928	0.552455	2.078608	-0.86852396	0.6367931	0.53648823	5.0655155	-2.591387	7.450581e-09	-0.0036979297	4.4703484e-08	-0.019412257	0.1735282	-0.039417677	110.20892	-45.07567	0.5084182	-0.017389506	2.0	1.7769448	0.0102363005	630000	576.9039037227631
21	4.5118384	4.493315	20.000992	-1.3601923	7.9166665	10.523453	43.0	0.0	1000.0	5460.0	0.008272727272727272	0.456402	0.5802511	2.2338746	-0.8426767	2.701612	2.269687	22.970652	-2.153515	-5.5879354e-09	-0.00865716	-2.6077032e-08	-0.01199384	0.15694945	-0.038193263	12.16115	-7.2128553	0.4910287	-0.01523599	79.0	1.7763194	0.007922145	660000	610.1875329017639
22	4.3957524	3.5419302	16.264647	-0.5264344	11.458333	13.247575	42.0	0.0	1000.0	5841.0	0.008465217391304347	0.5432717	0.61948544	2.4842296	-0.9250216	1.0390365	0.86396044	16.81818	0.54738	-1.8626451e-09	-0.008077694	0.0	-0.013987897	0.16433156	-0.04407155	12.928735	-4.81961	0.4757927	-0.0112246275	79.0	1.7425592	0.0074625425	690000	643.5184724330902
23	6.112101	3.475144	12.155023	0.9065667	4.2916665	8.895126	43.0	0.0	1000.0	6042.0	0.008391666666666667	0.5637742	0.61289257	2.399247	-1.0494828	1.2062508	0.9856207	40.57386	0.59862626	3.0267984e-09	-0.0072692195	1.8626451e-09	-0.0073104273	0.19880131	-0.050303116	4.2523117	-0.89356554	0.46456808	-0.01632443	79.0	1.7166466	0.0063378047	720000	676.9085817337036
24	6.090338	3.9786584	14.032429	0.44658554	4.875	6.7349367	30.0	0.0	1000.0	6186.0	0.008248	0.66556185	0.5848546	2.3804338	-0.8404486	0.73996365	0.3236769	3.5827453	-4.4848924	-9.313226e-10	0.0029021748	5.5879354e-09	-0.0018689786	0.20441574	-0.050555833	2.306766	-0.1749242	0.44824365	-0.01677519	7.0	1.7036673	0.013884397	750000	704.1665508747101
25	4.900949	3.2425942	12.249781	0.098718375	20.208334	42.247265	194.0	0.0	1000.0	6714.0	0.008607692307692308	0.5677912	0.62674856	2.4444714	-1.0176951	0.7187462	0.75503165	13.180411	-15.50101	7.450581e-09	0.004483357	0.0	-0.004307311	0.1883266	-0.059902705	45.012386	-15.081293	0.43146846	-0.015267491	1.0	1.7015669	0.015248049	780000	731.2187118530273
26	6.878614	3.377824	12.415808	-0.41101274	5.75	6.1322236	19.0	0.0	1000.0	6907.0	0.00852716049382716	0.6456823	0.6225668	2.2358124	-0.8891228	1.2293711	1.8459504	40.95386	0.03961879	9.313226e-10	-0.0002221808	1.6763806e-08	1.745217e-05	0.22867359	-0.06011859	5.6816044	-2.8743408	0.41620097	-0.01509434	1.0	1.7010014	0.0005268671	810000	757.5624933242798
27	8.066531	5.3662767	18.676071	-0.60421133	4.625	6.945097	21.0	0.0	1000.0	7056.0	0.0084	0.7664722	0.63485855	2.5825176	-0.8351851	0.64789826	0.3187498	5.2950473	0.44753715	6.519258e-09	-0.00013172657	-9.313226e-10	0.00020309503	0.2438274	-0.075404316	2.437959	-0.1920142	0.40110663	-0.014944136	1.0	1.7008226	0.0014349127	840000	783.7531132698059
28	6.463288	3.4823396	12.675865	0.26428264	6.75	9.83298	35.0	0.0	1000.0	7260.0	0.008344827586206896	0.76381236	0.65722984	2.4916153	-0.85417026	0.54628015	0.5019794	12.423437	-1.7082899	-6.0535967e-09	-0.00052329915	-1.1175871e-08	-0.0004958359	0.19021022	-0.049673	3.291975	-0.25223908	0.3861625	-0.014613956	1.0	1.7006934	0.0005180905	870000	810.101859331131
29	9.3890915	3.78676	18.09857	2.3240948	5.7083335	6.4709554	22.0	0.0	1000.0	7416.0	0.00824	0.8867557	0.62642854	2.4162276	-0.8605604	0.7012681	0.3867222	7.5820374	-0.30586782	7.450581e-09	-0.00045945903	9.313226e-10	9.7259064e-05	0.20821615	-0.048066102	2.172401	-0.17726475	0.37154853	-0.014343321	1.0	1.7005229	0.0005929251	900000	836.4467668533325
30	8.16787	4.0757985	16.556473	0.13182685	10.958333	12.025942	43.0	0.0	1000.0	7696.0	0.008275268817204301	0.91283834	0.593508	2.4380772	-0.8483895	0.5971372	0.47647852	6.6626096	-3.2585678	2.142042e-08	-0.00036220474	1.0244548e-08	-0.00025729695	0.20881806	-0.076143846	6.1782703	-0.8121269	0.3572052	-0.013733238	1.0	1.7004199	0.0020049624	930000	863.0426931381226
31	6.346594	3.4218113	12.605145	0.28386864	5.2916665	5.6086183	18.0	0.0	1000.0	7858.0	0.008185416666666667	0.75332946	0.6029803	2.2313433	-0.8329534	1.0126421	0.83311516	8.320298	-1.0728862	3.7252903e-09	-0.00038897194	-3.7252903e-09	-0.00021640863	0.1538389	-0.04704853	1.9738114	-0.50330925	0.34347197	-0.013515025	1.0	1.7004681	0.0046463236	960000	889.5715687274933
32	5.954762	4.141626	14.234026	-0.04554973	11.458333	14.419255	62.0	0.0	1000.0	8187.0	0.00826969696969697	0.6732302	0.6441856	2.1512036	-0.94998735	0.63941497	0.5865292	6.4778733	-2.1510775	1.4901161e-08	-0.0005774165	2.6077032e-08	-0.000579113	0.15428284	-0.037651986	5.848068	-0.9577812	0.32995695	-0.012886137	1.0	1.7003691	0.0021831868	990000	915.8706657886505
33	9.125365	3.4670458	18.139957	2.6151254	20.0	39.407063	197.0	0.0	1000.0	8706.0	0.00853529411764706	0.8173138	0.63089937	2.1367962	-1.1186498	1.0913781	0.8261524	11.209131	0.62540585	1.4901161e-08	-0.0013630565	7.450581e-09	-0.00280339	0.21793504	-0.06226148	38.11557	-11.236511	0.3170708	-0.011725843	1.0	1.7003689	0.0011005353	1020000	942.3046274185181
34	9.320309	4.573217	19.454035	-0.5346393	10.625	13.104746	53.0	0.0	1000.0	9068.0	0.008636190476190476	0.934689	0.62081593	2.3608825	-0.705862	1.9054604	1.4472061	32.533504	-2.244742	0.0	-0.00013712607	-1.8626451e-09	1.13320275e-05	0.2585867	-0.07358754	7.6653047	-2.2043202	0.30534497	-0.011357963	1.0	1.700319	0.0009772473	1050000	968.7366857528687
35	8.642151	3.5506804	16.755957	2.2994952	11.25	16.008461	62.0	0.0	1000.0	9401.0	0.00870462962962963	0.9111746	0.6502679	2.9418778	-0.88941324	1.3960531	1.1352745	12.935167	-1.4500715	-9.313226e-10	-0.00057485036	1.0244548e-08	-0.00012608728	0.22203496	-0.06954681	7.224296	-1.3259102	0.293987	-0.010964006	1.0	1.7003456	0.0031577845	1080000	995.1329772472382
36	9.09162	3.3844771	15.275011	4.062759	11.291667	14.164153	47.0	0.0	1000.0	9728.0	0.008763963963963964	0.9214032	0.6092115	2.7896998	-0.69206786	1.1888571	1.0830933	14.182018	-1.7762686	-1.5832484e-08	-0.0003051291	-1.1175871e-08	6.0309365e-05	0.20324741	-0.06634198	6.576096	-1.4764897	0.283023	-0.010576248	1.0	1.7003925	0.0005812647	1110000	1021.744528055191
37	6.827971	3.500537	16.963095	1.5343852	33.416668	89.05519	450.0	0.0	1000.0	10585.0	0.009285087719298245	0.85878867	0.5922409	2.5850084	-0.9324524	1.3585768	1.3762172	21.282877	-3.1710231	2.2351742e-08	-0.0010669348	1.0430813e-07	-0.0023348136	0.22451393	-0.08492637	126.24517	-99.562706	0.27244675	-0.00868535	1.0	1.7001348	0.004129025	1140000	1048.1787412166595
38	7.720894	3.1603396	11.657996	0.7221939	11.75	17.272932	77.0	0.0	1000.0	10892.0	0.00930940170940171	0.8125876	0.62099284	2.3435912	-0.9052281	1.8719419	4.2152567	66.17366	-27.277052	7.450581e-09	-0.00093998236	2.2351742e-08	-0.0018879371	0.22034833	-0.074611545	25.394173	-18.926191	0.2637614	-0.008550853	1.0	1.7001767	0.0017302393	1170000	1074.700237751007
39	8.806516	3.861324	14.495899	-0.6977613	17.5	35.740967	172.0	0.0	1000.0	11417.0	0.009514166666666667	0.8355551	0.64419323	2.3897545	-0.8546646	1.1034032	0.47407332	3.6800776	-0.22208169	-4.1909516e-09	-0.0013484757	0.0	-0.0018639856	0.20871681	-0.054958127	36.771465	-20.388536	0.25521055	-0.008054376	1.0	1.7003348	0.004256774	1200000	1101.2441840171814
40	6.6710763	4.2965064	14.782179	-0.24650426	13.833333	14.496168	45.0	0.0	1000.0	11823.0	0.009612195121951219	0.8122349	0.64015263	2.2196043	-1.0200918	1.813306	2.343846	47.594986	0.8626521	1.3969839e-08	-0.00064249453	2.9802322e-08	-0.0005879407	0.20349103	-0.080141336	11.313337	-4.1414433	0.24715617	-0.007831827	1.0	1.7007053	0.0021436303	1230000	1127.7428624629974
41	8.893127	4.156853	16.366568	-0.51968515	12.208333	16.312008	72.0	0.0	1000.0	12180.0	0.009666666666666667	0.8974224	0.6131639	2.2959123	-0.994916	1.4484253	0.8603716	6.8162994	0.91910577	-1.0244548e-08	-0.0011543531	1.8626451e-09	-0.0004944883	0.19684544	-0.057888307	7.1511335	-1.0290821	0.23932435	-0.007708952	1.0	1.7014356	0.003313438	1260000	1154.0524258613586
42	8.376606	4.300027	22.534445	-0.41461146	27.75	81.52978	415.0	0.0	1000.0	12887.0	0.009989922480620155	0.8027512	0.649813	2.4593961	-1.0998678	1.3132874	1.104926	7.129442	0.7542837	-1.8626451e-09	-0.001055392	0.0	-0.0021079816	0.23126689	-0.08329466	99.14769	-17.2455	0.2316154	-0.006640181	1.0	1.7021599	0.0024723047	1290000	1180.8300817012787
43	10.569554	3.17289	15.830707	3.2203414	9.75	9.315086	32.0	0.0	1000.0	13197.0	0.009997727272727273	1.0347219	0.642019	2.550636	-0.7859634	2.1622157	0.83168143	12.286345	2.0044048	4.656613e-09	-0.00075873686	-1.1175871e-08	-0.00018896675	0.250871	-0.07392779	7.5546904	-2.1313832	0.22497521	-0.0067865252	1.0	1.7028141	0.0016978213	1320000	1207.5202305316925
44	8.4475975	3.9024718	16.825397	0.41168433	10.916667	12.802723	49.0	0.0	1000.0	13504.0	0.010002962962962964	0.8312396	0.66709924	2.5393836	-0.9108832	1.3841922	1.4000841	11.4685335	0.84864974	1.0244548e-08	-0.00039084628	9.313226e-09	-0.00023213105	0.18826495	-0.07520524	6.9308825	-1.3411769	0.21818869	-0.006816104	1.0	1.7032578	0.0010123716	1350000	1234.685224056244
45	8.1454	4.5326166	16.592764	-0.5356285	14.5	30.380915	151.0	0.0	1000.0	13903.0	0.01007463768115942	0.89825135	0.6540546	2.617637	-1.0291164	1.1460825	0.7287928	5.906843	0.81042457	9.313226e-09	-0.00089393364	1.4901161e-08	-0.00044478057	0.21267669	-0.06750062	27.397446	-5.8354445	0.21137258	-0.0066246837	1.0	1.7034729	0.00278186	1380000	1261.1725294589996
46	7.864204	3.8793576	16.130798	-0.25562942	8.541667	11.916303	50.0	0.0	1000.0	14140.0	0.010028368794326241	0.80706924	0.64926296	2.3034325	-0.9834421	1.5234833	1.5781531	12.561992	1.141369	-9.313226e-09	-0.0007029109	0.0	-0.0003150585	0.20665748	-0.07835387	7.1250772	-2.5363564	0.2047479	-0.006737694	1.0	1.7035738	0.001758303	1410000	1287.624743938446
47	9.346786	4.601371	18.222633	-0.28191254	10.958333	11.211896	37.0	0.0	1000.0	14450.0	0.010034722222222223	0.9272949	0.64390725	2.958201	-0.82918584	0.8359676	0.40279117	3.8011856	0.67190564	0.0	-0.00060841115	1.8626451e-09	-0.00017005391	0.20375964	-0.0767024	6.079305	-0.5051284	0.1980102	-0.006684765	1.0	1.7036164	0.001202971	1440000	1314.13063454628
48	8.086339	4.573423	16.279083	0.17106411	9.875	11.200121	41.0	0.0	1000.0	14730.0	0.010020408163265306	0.85950965	0.67479175	2.3865504	-1.0211991	1.288918	1.0831832	8.601064	0.88944054	-2.7939677e-09	-0.0005288122	1.8626451e-08	0.0010111639	0.18109858	-0.07176925	5.796912	-1.0192778	0.19132544	-0.006659955	1.0	1.7037444	0.0027699717	1470000	1340.772476196289
49	8.718953	4.3218217	17.339563	0.39563835	9.541667	10.06222	43.0	0.0	1000.0	15001.0	0.010000666666666666	0.98286057	0.6456085	2.7849452	-0.9664061	0.954885	0.5068903	6.889404	0.84063935	1.3038516e-08	-0.0003677163	1.3038516e-08	0.00011117477	0.24813467	-0.10295163	4.7812266	-0.5964719	0.18466549	-0.0066194236	1.0	1.7036911	0.0009921992	1500000	1367.1290283203125
50	8.570328	4.153983	17.591011	0.3542463	15.583333	17.67983	56.0	0.0	1000.0	15415.0	0.010075163398692811	0.8906039	0.6461333	2.4797206	-0.905235	1.0649953	0.89730215	7.23357	0.67822075	-9.313226e-10	-0.0005175696	-1.4901161e-08	0.00034300273	0.18632321	-0.07533023	10.675802	-1.0314127	0.17804606	-0.006283045	1.0	1.7032595	0.0007822038	1530000	1394.7303729057312
51	7.461473	3.293817	14.333291	1.0456603	17.0	15.529542	70.0	0.0	1000.0	15865.0	0.010169871794871796	0.9404186	0.59801644	2.3570218	-0.78183395	1.4409044	1.1133249	7.120821	1.0198145	1.8626451e-09	-0.0005668844	-1.44355e-08	0.000119554636	0.17675507	-0.06804717	9.932034	-0.908607	0.17176302	-0.005912766	1.0	1.7025774	0.0011428895	1560000	1421.2543261051178
52	8.349853	3.832916	14.330154	0.33042496	7.9583335	10.269207	42.0	0.0	1000.0	16121.0	0.010138993710691824	0.8814694	0.6364204	2.3969674	-1.0541546	1.6149534	1.1788772	7.775547	1.1120573	-1.4901161e-08	-0.00036190532	-3.1664968e-08	-0.0002384372	0.20381457	-0.08031626	5.985946	-1.0309181	0.16585025	-0.0059656203	1.0	1.7018073	0.0006697046	1590000	1448.2287406921387
53	10.085128	3.1048217	16.195183	3.8866813	13.541667	23.9339	101.0	0.0	1000.0	17101.0	0.010556172839506172	1.0061382	0.653727	2.5801263	-1.0390923	1.138068	1.0455772	7.046302	0.73967874	-1.8626451e-08	-0.0011360216	-5.9604645e-08	-0.0033850214	0.22451353	-0.09423761	156.25113	-132.13138	0.15988463	-0.0057532936	1.0	1.7010232	0.0017589222	1620000	1475.4291288852692
54	10.051187	3.4800138	17.210615	2.452586	7.4583335	7.100347	21.0	0.0	1000.0	17330.0	0.010503030303030302	1.0445515	0.58693427	2.4578135	-0.8106573	1.5492257	1.1353054	54.626766	0.9298767	-7.450581e-09	-0.00012421864	-2.2351742e-08	-0.00025160902	0.23510745	-0.09818716	4.640795	-1.3549635	0.15413134	-0.005784631	1.0	1.700329	0.00035376515	1650000	1502.440325975418
55	8.86286	4.605338	17.152048	0.20891196	7.2083335	6.800607	21.0	0.0	1000.0	17565.0	0.010455357142857143	0.99281317	0.64488095	2.677234	-0.92215985	1.0995151	1.1654348	25.72064	0.70888275	-7.450581e-09	-0.000996951	-4.656613e-09	-0.00032539037	0.19968939	-0.05967928	4.436574	-1.5307505	0.1483467	-0.0057825297	1.0	1.6997495	0.0011948906	1680000	1530.3879737854004
56	7.9515395	4.3862963	14.525365	-0.012992863	15.5	36.31689	184.0	0.0	1000.0	18053.0	0.010557309941520468	0.90812194	0.65266967	2.5366218	-0.79634625	0.8677539	0.6178983	15.438266	-1.0638621	-3.259629e-09	-0.0006891933	-2.2351742e-08	-0.0018752676	0.20000094	-0.08357404	38.935852	-18.858194	0.14256418	-0.0054468066	1.0	1.6992264	0.0005259989	1710000	1557.3806841373444
57	10.542252	3.3467114	16.340034	4.3930435	7.9166665	10.028778	40.0	0.0	1000.0	18291.0	0.010512068965517242	1.0477923	0.6408178	2.9446757	-1.0530643	1.210267	1.3977565	35.584423	0.8583875	-3.7252903e-09	-0.00034713018	2.7939677e-09	-0.00022100739	0.1943611	-0.074931204	5.78183	-1.8383163	0.13711737	-0.005408913	1.0	1.6985495	0.0005250224	1740000	1584.348427772522
58	8.415108	5.043654	20.212654	-0.59841996	11.791667	15.771754	59.0	0.0	1000.0	18643.0	0.01053276836158192	0.9739877	0.6349318	2.4976895	-0.62771714	1.1401877	1.3393081	21.295773	0.24249777	1.8626451e-09	-0.0008555751	1.8626451e-08	-8.431391e-05	0.22078365	-0.09000236	10.202795	-2.368816	0.13170846	-0.0052157193	1.0	1.6978754	0.0009022665	1770000	1611.1354327201843
59	8.966863	4.275054	20.314816	0.052284732	11.833333	12.071547	47.0	0.0	1000.0	19119.0	0.010621666666666666	0.9463716	0.66138196	2.8012795	-0.9343662	1.2608008	0.7939397	26.130085	-2.4795222	1.8626451e-09	-0.00055850344	-1.4901161e-08	0.00022165664	0.2349826	-0.0924121	29.907326	-5.036516	0.12649274	-0.005027674	1.0	1.6975348	0.00051192055	1800000	1637.899498462677
