Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	0.22343159	1.0642428	2.5833356	-2.1971118	18.625	27.308138	84.0	0.0	1000.0	5122.0	0.015521212121212121	0.046797495	0.33967954	1.703562	-1.0600463	2.3098161	2.4932053	19.292988	-3.3053753	-7.450581e-09	-0.0005551637	0.0	-0.004122413	0.09162605	-0.027092163	15.808259	-4.929162	0.73932517	-0.022239327	1.0	1.8044441	0.006264815	330000	465.94082403182983
11	0.65637666	1.8285308	6.6866574	-0.8561828	16.125	32.96376	143.0	0.0	1000.0	5580.0	0.0155	0.036500946	0.39035875	1.1018604	-1.3012785	1.766695	1.7691885	16.815386	-3.0410395	1.8626451e-09	-0.0008626906	1.4901161e-08	-0.0011215042	0.10216471	-0.033979442	29.135216	-10.271221	0.71708584	-0.022035718	1.0	1.8046268	0.0032913242	360000	506.83672165870667
12	0.5243814	1.5041052	4.623416	-1.5405418	13.791667	20.312103	66.0	0.0	1000.0	6009.0	0.015407692307692308	0.07257614	0.36549377	1.5463314	-1.0037466	1.3825984	2.2085726	22.447405	-6.7970924	7.450581e-09	-0.00053771865	3.7252903e-09	-0.0027853176	0.08162241	-0.022716057	11.900419	-4.300398	0.6950501	-0.022151113	1.0	1.8051181	0.0062880046	390000	548.1994738578796
13	0.7679572	1.5997139	3.43109	-2.4693923	8.791667	16.391003	60.0	0.0	1000.0	6349.0	0.015116666666666667	0.09062013	0.3586594	1.1509969	-1.0919973	1.5698456	2.1507273	17.393492	-4.6160846	-7.450581e-09	-0.00035300618	-7.450581e-09	-0.0011431524	0.06940041	-0.016962217	10.071659	-2.8606875	0.672899	-0.022607565	1.0	1.8054545	0.0047869678	420000	589.476758480072
14	0.6503694	1.5754194	4.4647603	-2.0460045	4.2083335	7.8791876	28.0	0.0	1000.0	6537.0	0.014526666666666667	0.04948209	0.37129775	1.290985	-0.9974453	1.270127	1.3223606	10.802447	-1.79544	1.1175871e-08	-0.00049392134	2.4214387e-08	-0.00082572317	0.084673904	-0.02453494	4.8697844	-1.6931841	0.65029144	-0.022968411	1.0	1.8059351	0.0017067026	450000	630.9713253974915
15	0.35056725	1.2023532	3.7005756	-1.6487843	13.583333	25.524363	112.0	0.0	1000.0	6863.0	0.014297916666666667	0.13325362	0.37926283	1.6402695	-1.014975	0.88895416	1.3231044	14.267385	-2.3924942	-1.3969839e-09	-0.0007191588	-2.0489097e-08	-0.0012113333	0.071452186	-0.030595839	10.927076	-5.046265	0.62732303	-0.022402406	1.0	1.8065128	0.0006281518	480000	673.3297295570374
16	0.31618926	1.3967807	3.3779433	-2.052221	14.625	23.600517	78.0	0.0	1000.0	7347.0	0.014405882352941176	0.024106514	0.37605748	1.5673815	-0.9904804	1.2828602	2.1026638	21.000242	-4.336213	1.8626451e-09	-0.00083404436	-7.450581e-09	-0.0007829666	0.07677947	-0.021590631	14.853434	-6.301529	0.6049206	-0.021714032	1.0	1.8071134	0.001039932	510000	715.1821691989899
17	1.592493	2.0906553	6.2434063	-1.2943105	12.333333	17.145617	58.0	0.0	1000.0	7661.0	0.014187037037037036	0.10821427	0.3506412	1.42651	-0.98265564	1.3473974	1.934021	17.650282	-3.3769188	5.5879354e-09	-0.0004391903	-7.450581e-09	-0.000581122	0.10045177	-0.03198023	9.173898	-3.436077	0.5832066	-0.021331608	1.0	1.8077273	0.0008483819	540000	757.0823707580566
18	0.708565	1.6092117	5.054204	-1.1518067	10.541667	27.691727	106.0	0.0	1000.0	8019.0	0.014068421052631579	0.14865988	0.39449257	1.5094448	-1.41954	1.2578664	1.669179	16.223776	-3.130525	7.450581e-09	-0.008701968	-7.450581e-09	-0.016372917	0.080112696	-0.023079474	14.957308	-6.7124476	0.561875	-0.016324222	79.0	1.8083746	0.007091459	570000	806.1978504657745
19	0.47304785	1.32409	3.2105494	-2.0779827	15.208333	23.148037	89.0	0.0	1000.0	8533.0	0.014221666666666667	0.09374711	0.37714398	1.3226328	-1.0041578	1.6698294	2.4256978	21.401373	-3.6147919	7.450581e-09	-0.010201651	1.4901161e-08	-0.022022638	0.073688775	-0.024483733	16.466423	-6.9237804	0.54555076	-0.012460947	79.0	1.8021584	0.0080572795	600000	855.1830716133118
20	0.62164605	1.1975613	3.3154275	-1.1457076	13.708333	16.781635	71.0	0.0	1000.0	9016.0	0.014311111111111111	0.055712145	0.37604833	1.2316576	-1.0644625	2.1747646	2.6616328	22.115551	-3.382195	6.519258e-09	-0.011542891	0.0	-0.02592048	0.07269524	-0.022003045	16.508768	-7.300726	0.5330898	-0.009869993	79.0	1.803823	0.00855864	630000	904.2293665409088
21	1.020804	1.6429801	5.9250913	-1.5599115	26.916666	29.922005	89.0	0.0	1000.0	9729.0	0.014740909090909091	0.10241244	0.39045897	1.3107415	-1.3301528	2.0669742	2.4401808	18.254156	-6.0413513	3.7252903e-09	-0.0022475354	7.450581e-09	-0.0037566386	0.09949206	-0.031827025	20.12122	-8.564006	0.5232198	-0.016915321	5.0	1.7660198	0.0020848205	660000	946.3449499607086
22	0.9126892	1.4643326	4.338778	-2.0718966	16.583334	24.908024	71.0	0.0	1000.0	10258.0	0.014866666666666667	0.113747805	0.390721	1.3970665	-1.0487404	2.1113768	2.7529125	25.398552	-6.9195232	-1.4901161e-08	-0.010341264	0.0	-0.026505126	0.07906299	-0.005781913	16.558393	-8.177458	0.5063045	-0.007044047	79.0	1.7652546	0.008400649	690000	996.8273119926453
23	0.7525504	1.6346382	5.8035083	-2.4650526	22.166666	29.970354	107.0	0.0	1000.0	10842.0	0.015058333333333333	-0.012847335	0.3669485	1.5560762	-1.1511737	1.7942421	2.5522385	22.125868	-7.6401153	3.7252903e-09	-0.0128433965	1.1175871e-08	-0.035814382	0.09573041	-0.036575247	16.708931	-7.435653	0.49926046	-0.004327059	69.0	1.7472966	0.011890931	720000	1044.7773842811584
24	1.3487492	2.1772442	7.441089	-1.466915	14.0	17.190113	53.0	0.0	1000.0	11253.0	0.015004	0.107851714	0.39821014	2.2173302	-0.96808094	2.2032769	2.6216831	24.956867	-4.421704	-9.313226e-10	-0.0009136668	1.8626451e-08	-0.0046196226	0.096919164	-0.034146592	13.961931	-7.010359	0.4949334	-0.015016943	7.0	1.7167709	0.0079840915	750000	1086.844310760498
25	1.2023106	1.4796697	4.181036	-1.183576	17.083334	23.165918	100.0	0.0	1000.0	11725.0	0.015032051282051283	0.13133614	0.39727354	1.8427657	-0.9929382	1.3736663	1.6242373	19.424881	-4.576774	-5.122274e-09	0.015626153	0.0	-3.6802376e-06	0.07566419	-0.021504574	13.9362955	-6.6498003	0.47991645	-0.015525192	1.0	1.7162044	0.036773525	780000	1128.2892196178436
26	0.79296285	1.945692	5.2039185	-1.903684	13.333333	17.09451	63.0	0.0	1000.0	12158.0	0.015009876543209877	0.16576338	0.4024767	1.6251922	-1.0654773	2.3176053	2.37881	20.961315	-2.9289937	1.5832484e-08	-0.0004474026	-7.450581e-09	-0.0012552566	0.07347759	-0.028091941	13.649862	-6.4010744	0.46439126	-0.015506685	1.0	1.7159325	0.0032623794	810000	1169.7076559066772
