Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	4.393461	2.558168	10.137009	0.84551525	22.666666	28.616236	143.0	0.0	1000.0	8998.0	0.01764313725490196	0.48463386	0.59849226	2.1887875	-1.2296662	2.3159964	2.6875591	27.429302	-1.0955734	3.7252903e-09	0.00052107516	1.4901161e-08	-0.0032459302	0.1967754	-0.034471072	20.431902	-8.888924	0.6266688	-0.016603887	1.0	1.7729607	0.009427753	510000	490.10699343681335
17	6.222779	4.0562067	16.41806	-0.6278357	18.0	21.583172	87.0	0.0	1000.0	9571.0	0.017724074074074073	0.6023908	0.5785357	2.0365	-1.0572842	2.3557155	3.3418422	46.850483	-1.7659332	0.0	-0.001343132	-2.2351742e-08	-0.0034677975	0.24663147	-0.055753447	11.174663	-3.929733	0.6100649	-0.01667118	1.0	1.7727177	0.008059659	540000	517.5951416492462
18	5.6333547	3.048068	11.90636	-0.5023559	26.833334	17.353354	54.0	0.0	1000.0	10292.0	0.018056140350877194	0.5775565	0.64823616	2.2984626	-1.0992414	2.603015	2.7673004	39.2136	-1.1143615	9.313226e-09	-0.00071034965	-3.7252903e-09	-0.00052804966	0.18579896	-0.042656846	10.819469	-3.3397067	0.59339374	-0.014249265	1.0	1.7724278	0.001661359	570000	545.1265826225281
19	5.1242375	2.6557972	11.885329	1.3564764	32.375	34.256157	134.0	0.0	1000.0	11137.0	0.018561666666666667	0.55391425	0.605564	2.2454915	-1.1752565	2.5034864	2.839438	31.5437	-2.9383337	5.5879354e-09	-0.0011818246	0.0	-0.0019336741	0.2196175	-0.043587573	20.02356	-10.592869	0.5791445	-0.010237396	1.0	1.7721326	0.002067982	600000	572.4993965625763
20	6.2716537	3.774866	14.099063	-0.43221176	25.041666	21.71881	61.0	0.0	1000.0	11838.0	0.01879047619047619	0.6235232	0.6151952	2.3879423	-1.0998602	2.7760203	3.3701324	37.780922	-2.0925174	-1.9557774e-08	-0.00056348136	-1.1175871e-08	-0.0008560247	0.2269075	-0.060597446	13.945807	-5.137933	0.5689071	-0.009177089	1.0	1.7718079	0.0010383867	630000	600.0780582427979
21	5.4434915	3.6494973	15.631703	-1.0095767	16.625	18.397945	67.0	0.0	1000.0	12289.0	0.01861969696969697	0.5598426	0.6289283	2.6259131	-0.94078285	2.3159177	2.4137826	36.36568	-2.0726366	-9.313226e-10	-0.0009703636	-6.519258e-09	-0.0007382808	0.17858449	-0.047720782	10.158401	-3.772108	0.55973	-0.010492921	1.0	1.7716856	0.0023456286	660000	627.7089776992798
22	4.3080826	3.0897112	13.921113	-0.1332331	26.458334	23.3969	100.0	0.0	1000.0	13088.0	0.018968115942028987	0.56872797	0.5843281	2.086354	-1.099905	1.8625247	2.3507977	27.61972	-0.8606311	1.8626451e-09	-0.0013791734	9.313226e-09	-0.0026735952	0.18720022	-0.04902915	19.847635	-8.751033	0.5492371	-0.008994877	1.0	1.77167	0.0023794249	690000	655.2276158332825
23	5.821737	3.114911	10.233278	-2.4048367	13.041667	15.983009	68.0	0.0	1000.0	13507.0	0.018759722222222223	0.58521026	0.6038949	2.4373713	-1.2289906	2.3048882	2.7613025	34.7821	-0.4460108	5.5879354e-09	-0.000861885	7.450581e-09	-0.0019621844	0.21102867	-0.046287663	9.128981	-3.2262666	0.5402422	-0.011014402	1.0	1.7715573	0.0012613737	720000	682.98131108284
24	5.627909	3.1879978	11.525559	-1.2627369	20.041666	17.866354	58.0	0.0	1000.0	14048.0	0.018730666666666666	0.59886575	0.6171553	2.252274	-1.1887529	1.7902174	2.274833	26.657923	-1.3766903	1.1175871e-08	-0.008376613	1.1175871e-08	-0.011534212	0.18267483	-0.03573787	10.384714	-3.7660737	0.5292278	-0.008548677	79.0	1.7715397	0.007546282	750000	718.2134985923767
25	6.036226	3.0710778	12.034463	0.31747866	22.958334	21.703455	73.0	0.0	1000.0	14737.0	0.018893589743589744	0.6934831	0.6140088	2.4815955	-1.051779	2.3074272	3.108375	35.992928	-2.3551452	-1.6763806e-08	-0.009859424	-3.7252903e-08	-0.020734476	0.18991686	-0.047839694	14.592937	-6.6767063	0.5206791	-0.004609823	79.0	1.7531438	0.010396851	780000	752.9498691558838
26	9.2470255	3.879673	16.961884	2.2906785	23.375	20.184177	72.0	0.0	1000.0	15366.0	0.01897037037037037	0.8179876	0.5860973	2.3307817	-1.0970788	2.2486134	2.166731	23.632711	-1.8879786	-9.313226e-09	-0.009459766	-1.4901161e-08	-0.017096383	0.27870986	-0.07906018	9.991991	-3.3076892	0.5160693	-0.004564643	79.0	1.7526538	0.008317044	810000	787.6952736377716
27	9.869324	3.4968874	15.612426	2.4089031	20.75	17.064217	59.0	0.0	1000.0	15923.0	0.018955952380952382	0.9979561	0.6509943	2.8816564	-1.0362668	2.0268404	2.6584861	28.1924	-1.7482657	8.381903e-09	-0.011375128	2.0489097e-08	-0.02407679	0.26146048	-0.057940543	9.82955	-3.0546029	0.51150465	-0.0025706291	79.0	1.7226927	0.011463804	840000	822.477237701416
28	9.185594	3.9451647	19.880314	1.9570974	20.25	15.790953	61.0	0.0	1000.0	16595.0	0.01907471264367816	1.0242326	0.6697981	2.6993392	-1.0771692	2.1589668	2.305555	27.335472	-0.73029184	0.0	-0.0017622545	1.3038516e-08	-0.00146008	0.2384385	-0.063025534	9.528302	-2.8859575	0.508934	-0.009811908	6.0	1.7080767	0.004204441	870000	850.4602360725403
29	9.39184	3.2219486	17.890333	3.957901	19.916666	15.753087	63.0	0.0	1000.0	17180.0	0.019088888888888888	0.9993875	0.64724463	2.477736	-1.1959187	2.3965771	2.659788	23.120504	-2.8347883	-3.7252903e-09	-0.0009392047	-5.5879354e-09	-0.0008068116	0.25830254	-0.08099347	10.481283	-4.1806936	0.4991221	-0.010538876	3.0	1.7057734	0.004706465	900000	878.4990255832672
30	9.064233	3.13815	17.427015	5.2794585	20.583334	18.25951	76.0	0.0	1000.0	17745.0	0.01908064516129032	0.94497186	0.6459226	2.5825565	-1.1687181	2.104597	2.207113	20.106571	-2.5695245	-1.8626451e-09	-0.0017742491	-2.0489097e-08	-0.0027640294	0.227469	-0.05997913	8.966439	-3.0138264	0.48858324	-0.010490894	5.0	1.7032497	0.0029410326	930000	906.79594373703
31	9.5719	2.8088555	15.88705	2.760345	22.458334	22.088797	77.0	0.0	1000.0	18540.0	0.0193125	0.95135367	0.6464126	2.5445745	-1.3265604	2.124268	2.8159232	23.861416	-1.8030807	-1.4901161e-08	-0.010173797	-1.1175871e-08	-0.017421642	0.19173393	-0.041590862	13.825324	-5.936162	0.47809234	-0.0057010353	79.0	1.6982129	0.008513566	960000	941.6559069156647
32	10.0231695	4.8427706	19.626728	-1.7640135	27.416666	29.920614	117.0	0.0	1000.0	19315.0	0.01951010101010101	0.981857	0.6122894	2.4146638	-0.8228724	2.984488	3.550009	34.647404	-1.3847586	1.0244548e-08	0.0053216657	3.3527613e-08	0.002016175	0.27583557	-0.07964324	19.536762	-9.227577	0.4723913	-0.008467317	2.0	1.7017	0.013290949	990000	969.5734422206879
33	9.933949	4.171473	19.1358	2.699462	25.458334	15.887571	56.0	0.0	1000.0	19990.0	0.019598039215686276	1.0353225	0.69522095	2.6840496	-1.2076443	2.670573	3.0653026	27.413473	-3.847246	6.519258e-09	0.01198465	1.8626451e-08	-0.00020893617	0.2366119	-0.056154963	13.757859	-6.443485	0.463924	-0.0075410903	1.0	1.7017577	0.029139675	1020000	997.2849190235138
34	10.8462	4.126218	18.189213	0.2935445	24.458334	25.408298	80.0	0.0	1000.0	20770.0	0.01978095238095238	1.1402024	0.7168739	2.8738897	-1.0529387	2.3461869	3.0209837	35.778683	-4.8913145	1.8626451e-09	0.0024339035	7.450581e-09	-0.0043157334	0.24810502	-0.07466016	14.4899845	-5.832155	0.4563829	-0.0068463087	1.0	1.701561	0.01331833	1050000	1024.9246408939362
35	11.1621065	2.8155844	17.751438	6.5914035	20.083334	16.365402	54.0	0.0	1000.0	21416.0	0.01982962962962963	1.1963774	0.638066	2.5478735	-1.2614948	2.3223712	2.4154623	26.23789	-4.757008	0.0	0.001626312	0.0	-0.0006605685	0.23450972	-0.062302083	10.480226	-4.0270905	0.4495366	-0.0073421597	1.0	1.7014306	0.006569772	1080000	1052.5938386917114
36	10.358709	3.3122697	15.778066	1.410069	22.916666	21.615807	78.0	0.0	1000.0	22124.0	0.019931531531531533	1.1525953	0.61952	2.4319906	-1.0896112	2.1943672	2.8136587	36.756	-5.687373	1.8626451e-08	0.0006143296	2.2351742e-08	0.0009333988	0.24253418	-0.06481503	10.083895	-3.0628166	0.44219443	-0.0070874393	1.0	1.7015321	0.008177787	1110000	1080.333747625351
37	10.233116	3.3115919	16.548826	3.2918284	21.041666	18.345026	66.0	0.0	1000.0	22860.0	0.020052631578947367	1.0679022	0.6496214	2.29162	-1.2210232	2.5270865	2.7774842	31.460224	-4.21585	-9.313226e-10	-6.329862e-05	1.4901161e-08	0.0013797809	0.28000718	-0.06789016	13.488601	-6.3440185	0.435107	-0.0073354244	1.0	1.7017244	0.0058055203	1140000	1107.783008813858
38	10.060126	3.1294951	17.871098	4.6606617	23.208334	17.399662	63.0	0.0	1000.0	23467.0	0.020057264957264957	1.0110183	0.67433584	2.4677138	-1.1320976	2.7227776	3.148573	31.217882	-4.4093723	-1.0244548e-08	0.00083383464	-2.0489097e-08	0.0013642479	0.20000029	-0.058760293	10.699086	-4.32521	0.42777157	-0.007021725	1.0	1.7022874	0.0070976606	1170000	1135.4878566265106
39	9.79209	3.0074797	18.934294	4.9704013	26.166666	18.201801	73.0	0.0	1000.0	24235.0	0.020195833333333333	1.0862174	0.6329631	2.362686	-1.0273008	2.475735	2.7637563	24.228474	-4.5852995	-5.5879354e-09	-0.00090004125	-7.450581e-09	-0.00036342832	0.26070642	-0.0939946	9.23176	-2.8149164	0.42074984	-0.005974084	1.0	1.7027861	0.0016338432	1200000	1163.0790858268738
40	10.320808	3.8719254	16.404919	0.45934963	25.666666	28.99521	132.0	0.0	1000.0	25049.0	0.020365040650406504	1.1154499	0.65344435	2.5344257	-0.94207466	2.8857856	3.100945	30.539932	-6.2095356	-2.0489097e-08	-0.0006861865	-1.4901161e-08	-0.00096858107	0.23298535	-0.0888315	12.404621	-5.244638	0.41477576	-0.005179137	1.0	1.703466	0.00078244583	1230000	1190.743148803711
41	11.391412	3.9298794	18.217573	2.285042	28.125	20.226452	81.0	0.0	1000.0	25957.0	0.02060079365079365	1.1216202	0.6581244	3.1283922	-1.1033897	2.7781453	3.1067944	28.288582	-4.5053267	-2.7939677e-09	-0.0009232486	3.7252903e-09	-0.0020444659	0.23223352	-0.07334699	12.016804	-4.9365416	0.40959662	-0.0038182735	1.0	1.7042689	0.0030340138	1260000	1218.4417860507965
42	10.64389	3.2747896	17.178093	4.446695	26.083334	18.558279	66.0	0.0	1000.0	26759.0	0.020743410852713178	1.1712761	0.67262846	2.7252815	-0.9921574	2.8606105	2.783892	27.899347	-0.8487164	-5.5879354e-09	-0.0008573893	-9.313226e-10	-0.001040223	0.2213631	-0.070976436	10.917801	-4.324009	0.40577835	-0.0031417906	1.0	1.7051103	0.0010205135	1290000	1246.0571455955505
43	11.318985	2.9216392	17.192305	5.6695743	20.041666	13.833772	49.0	0.0	1000.0	27421.0	0.02077348484848485	1.2004203	0.642694	2.7282987	-0.98468715	2.9303768	2.6464589	22.803755	-2.0328789	-7.450581e-09	-0.00034603896	-1.8626451e-09	-0.00025638333	0.19945809	-0.055080056	11.33934	-4.823964	0.40263656	-0.0041033626	1.0	1.7056844	0.0006065788	1320000	1273.6249771118164
44	10.296524	3.2399554	16.863134	4.385485	24.375	15.321044	52.0	0.0	1000.0	28168.0	0.020865185185185185	1.19755	0.63079786	2.7480564	-1.0833122	2.4877822	2.8658576	33.33821	-4.002963	3.259629e-09	-0.000933629	-2.0489097e-08	-0.0016033037	0.2084578	-0.06144185	10.966005	-4.2228026	0.3985332	-0.00386405	1.0	1.7062457	0.0041529317	1350000	1301.3411853313446
45	11.150017	4.3767924	18.745922	0.7744713	31.041666	25.754417	126.0	0.0	1000.0	29033.0	0.02103840579710145	1.1180949	0.6277265	2.6903224	-1.0234855	2.529401	2.711373	27.205708	-1.3057271	-1.8626451e-09	-0.0007922376	1.8626451e-08	-0.0012601793	0.24094617	-0.0809492	13.661644	-6.31126	0.39466915	-0.001865685	1.0	1.7067629	0.0021697143	1380000	1329.1979727745056
46	11.54246	3.8201487	19.32044	4.153214	29.958334	27.494663	96.0	0.0	1000.0	29897.0	0.02120354609929078	1.2032974	0.6968179	2.6641738	-0.96968275	3.0022082	3.4545121	37.717648	-2.5463438	-6.519258e-09	-0.00058451295	-9.313226e-09	-0.0007501632	0.24007319	-0.08068394	16.791294	-8.726283	0.39280346	-0.00036787987	1.0	1.7071747	0.00063738995	1410000	1356.841079235077
47	11.188863	4.058152	18.747505	4.9004292	32.625	41.635136	213.0	0.0	1000.0	30940.0	0.021486111111111112	1.1866987	0.66941875	2.9032433	-1.0091592	2.9505708	3.2971206	27.685589	-5.429335	-7.450581e-09	-0.00137124	-7.450581e-09	-0.002874334	0.2053091	-0.07647437	44.592278	-32.463264	0.39243558	0.0016637444	1.0	1.7076585	0.0033947183	1440000	1384.570736169815
48	11.25121	4.622986	19.6744	1.3198756	22.375	16.834518	52.0	0.0	1000.0	31537.0	0.02145374149659864	1.220263	0.6774408	2.858538	-0.83359575	2.9602404	3.0401824	36.04452	-1.7585438	7.450581e-09	-0.0013701869	-1.3038516e-08	-0.0020569633	0.26927114	-0.09371568	10.698249	-4.2278557	0.39409932	0.0008201003	1.0	1.7078224	0.002493321	1470000	1412.2654876708984
49	12.21743	3.1363795	17.180819	7.1137924	22.125	15.8306465	73.0	0.0	1000.0	32161.0	0.021440666666666667	1.2515967	0.68649834	3.0149693	-1.3753442	2.0767038	2.27945	23.117407	-1.6404867	-1.3969839e-09	-0.0005860218	-8.381903e-09	-6.3086394e-05	0.2164268	-0.073636904	8.115035	-2.3139968	0.39491943	-2.0712614e-05	1.0	1.7079787	0.0010554851	1500000	1439.8728160858154
50	11.263988	3.4361644	16.431286	1.0050561	28.666666	15.496416	61.0	0.0	1000.0	33063.0	0.021609803921568627	1.2536112	0.6152064	2.5090735	-0.9283262	2.811104	3.0759246	27.242607	-1.3523648	-4.1909516e-09	-0.00041452574	-2.0489097e-08	-0.0007368948	0.22413094	-0.08842245	14.175	-6.591333	0.3948987	0.0009598136	1.0	1.7083335	0.0008051318	1530000	1467.7867076396942
51	10.917759	3.1782215	17.124317	5.3506503	24.666666	16.519348	49.0	0.0	1000.0	33811.0	0.02167371794871795	1.1999972	0.650838	2.8710124	-0.8653225	2.8271458	2.5860453	26.027876	-1.743699	-4.1909516e-09	-0.009052895	0.0	-0.017937692	0.25525036	-0.09524008	11.086833	-4.0561414	0.39585853	0.0052810013	79.0	1.7084419	0.0073375925	1560000	1502.5404822826385
52	11.057419	3.2003539	16.040676	4.1488357	24.333334	22.610224	99.0	0.0	1000.0	34515.0	0.021707547169811322	1.1654457	0.63465494	2.724175	-0.82566243	2.711214	2.8711467	27.456404	-2.6310194	-7.450581e-09	-0.008220362	-1.4901161e-08	-0.012292311	0.2066248	-0.058807414	10.415468	-4.0310974	0.40113953	0.003032118	79.0	1.6935928	0.0066736075	1590000	1537.4158945083618
53	12.212583	3.293102	20.049767	5.83592	25.333334	20.334015	74.0	0.0	1000.0	35324.0	0.02180493827160494	1.2138867	0.6527424	2.4560146	-1.0360714	2.625649	2.8121746	23.50696	-4.7375135	-3.7252903e-09	-0.0010732836	7.450581e-09	-0.0051021194	0.24295142	-0.07150947	13.897929	-6.846018	0.40417165	0.00089228153	14.0	1.6756077	0.008804808	1620000	1566.207153081894
54	10.713481	2.865721	17.890965	6.305743	18.041666	10.493963	44.0	0.0	1000.0	35850.0	0.021727272727272727	1.2080724	0.6249055	3.0385683	-0.83492273	2.296238	2.3942008	24.932146	-1.641572	0.0	0.00026642904	-3.7252903e-09	-0.0023474442	0.19429354	-0.065462366	8.30673	-3.3018005	0.40506393	-0.001452893	1.0	1.6704661	0.008472784	1650000	1593.7803614139557
55	11.097789	3.5067353	17.806181	2.6356652	27.041666	18.435652	62.0	0.0	1000.0	36708.0	0.02185	1.1623205	0.6118525	2.8518765	-0.8770444	2.410184	2.811128	29.810133	-3.743127	1.8626451e-09	-0.00028987817	0.0	-0.0007458936	0.19624422	-0.07851133	13.839893	-6.355646	0.40361103	-0.0007208288	1.0	1.6697516	0.0058737798	1680000	1621.4146239757538
56	10.641955	2.933028	16.707191	4.7660556	23.625	18.984232	70.0	0.0	1000.0	37431.0	0.021889473684210525	1.1358409	0.69879013	2.715435	-1.1538242	3.392754	3.7611365	33.207466	-1.0420018	1.8626451e-09	-0.0006657472	0.0	-0.0019685696	0.23479521	-0.081841335	18.1917	-10.612316	0.4028902	-0.0010175109	1.0	1.6689577	0.0011209862	1710000	1649.1119050979614
57	11.005263	3.4124157	17.8111	3.7473614	19.875	12.173443	43.0	0.0	1000.0	37973.0	0.021823563218390806	1.2124237	0.66288936	3.0635867	-1.0040064	2.4692771	2.3790913	23.140821	-0.9086826	2.2351742e-08	-0.00088463165	1.1175871e-08	-0.00045707612	0.2344237	-0.08485863	8.061966	-2.7665014	0.4018727	-0.002333194	1.0	1.6685944	0.0012185762	1740000	1676.7469274997711
58	11.302422	3.9291806	16.711391	-0.53648645	36.875	30.140383	131.0	0.0	1000.0	38943.0	0.022001694915254236	1.1393197	0.62732464	2.7854779	-0.99647427	2.2511013	2.74433	27.914148	-2.1606772	0.0	-0.00055820943	-1.4901161e-08	-0.00023542484	0.21465084	-0.07609588	16.140701	-7.1527615	0.3995395	0.0012524426	1.0	1.6684842	0.0008449425	1770000	1704.4214997291565
59	11.501872	3.588622	17.138365	1.8071512	21.833334	15.238839	51.0	0.0	1000.0	39653.0	0.022029444444444445	1.2139276	0.6525218	2.7518246	-1.095465	3.3395886	3.8219802	33.682064	-3.3649406	0.0	-0.00078710786	-7.450581e-09	-0.0010188879	0.2164357	-0.07854484	18.16993	-10.117699	0.40079194	0.00027534366	1.0	1.6686882	0.0032710428	1800000	1732.059143781662
60	12.372802	2.822711	16.893085	6.4748945	19.333334	18.680798	62.0	0.0	1000.0	40204.0	0.021969398907103824	1.2811836	0.6719145	3.1116247	-1.2402756	2.7392595	2.7162068	27.806194	-3.5178862	9.313226e-10	-0.00048727196	-1.6763806e-08	-0.0012636923	0.22851853	-0.08905776	9.814064	-4.86448	0.4010673	-0.0013079643	1.0	1.6686963	0.00063842355	1830000	1759.671730041504
61	12.184784	2.6203637	18.343319	6.949418	26.791666	19.27213	78.0	0.0	1000.0	40980.0	0.022032258064516128	1.2697948	0.6657111	3.1430304	-1.2343669	2.4101229	2.5820456	18.796673	-5.144308	-3.4924597e-09	-0.0007234357	7.450581e-09	-0.00037049258	0.21107253	-0.06418802	12.121527	-4.556485	0.39975932	-0.0006737709	1.0	1.6688151	0.0013437289	1860000	1787.2959439754486
62	12.933312	3.0101979	19.004597	7.0658045	19.583334	16.879269	60.0	0.0	1000.0	41539.0	0.021978306878306878	1.2540097	0.62216634	2.7551055	-0.82875633	2.2753947	2.2588878	22.89148	-2.0600014	9.313226e-10	-0.0008249961	3.7252903e-09	0.0002023438	0.19613883	-0.0653279	10.229982	-4.0293083	0.39908555	-0.0020965338	1.0	1.6688584	0.0012315041	1890000	1814.8308155536652
63	13.053356	4.001675	19.753654	5.458053	21.0	14.291606	51.0	0.0	1000.0	42298.0	0.022030208333333332	1.342176	0.64769644	2.726255	-0.85712045	2.365456	2.9328632	30.168295	-3.2992764	0.0	-0.00035934756	0.0	-0.00046924083	0.2511962	-0.09427756	13.026597	-6.2203407	0.39698902	-0.0029821396	1.0	1.6687605	0.0010275482	1920000	1842.5179002285004
64	12.43557	4.186308	19.334581	5.664245	25.125	22.650078	90.0	0.0	1000.0	43038.0	0.02207076923076923	1.3870387	0.6579701	3.0226736	-0.8987069	2.5889208	2.669302	27.467125	-2.355151	9.313226e-10	-0.00059846893	-3.7252903e-09	-0.0009479732	0.2170332	-0.07756796	12.284546	-4.9069448	0.39400688	-0.0026474	1.0	1.6685927	0.0016242887	1950000	1870.2494914531708
