Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	3.5271199	3.0397677	13.574601	-0.5557037	224.83333	78.058556	367.0	61.0	1000.0	69400.0	0.2103030303030303	0.3009898	0.48659286	1.7785285	-0.83717734	24.836416	11.242218	65.72757	-3.184001	-7.450581e-09	-0.008813028	-5.9604645e-08	-0.0048010144	0.16237202	-0.040033035	162.49455	-32.24504	0	0	79.0	1.8195779	0.00578895	330000	414.40185141563416
11	4.7242074	2.5119479	12.853568	0.64046013	256.20834	83.494	420.0	136.0	1000.0	77124.0	0.21423333333333333	0.47673976	0.5696826	2.063473	-0.84017986	25.17865	10.428285	61.062504	-2.9293487	0.0	-0.009267889	-5.9604645e-08	0.0030077435	0.1718916	-0.0748198	162.35016	-23.259546	0	0	79.0	1.7973859	0.0064113103	360000	457.9654595851898
12	5.6916604	3.1423182	13.635377	0.13351625	290.25	112.49528	557.0	54.0	1000.0	85934.0	0.22034358974358975	0.49951625	0.4882707	1.8988903	-0.52069545	27.541641	11.977337	66.34175	7.7624197	-3.7252903e-09	0.0072296155	1.1920929e-07	-0.00812078	0.15698248	-0.037857406	182.12985	-34.132828	0	0	4.0	1.7724384	0.017326832	390000	494.6716070175171
13	4.714373	2.2409215	9.521168	1.9410675	229.5	87.482376	406.0	84.0	1000.0	92862.0	0.2211	0.50460863	0.5166434	1.9784461	-0.5434784	27.815825	12.07422	68.194664	1.834552	-5.5879354e-09	0.00057303486	7.450581e-09	0.00037098362	0.10703546	-0.020083252	177.06213	-39.51606	0	0	1.0	1.7713614	0.008152309	420000	531.3548629283905
14	5.7311764	3.1429405	13.440988	1.4653746	229.79167	82.37616	405.0	85.0	1000.0	99600.0	0.22133333333333333	0.5510049	0.48705676	1.8583395	-0.49906626	24.404404	11.645605	65.037994	2.5976722	-6.519258e-09	-0.0007899826	-7.4505806e-08	-0.0033229566	0.13071957	-0.024499346	145.5764	-19.05079	0	0	1.0	1.7708104	0.0020630434	450000	567.9928789138794
15	5.939354	3.1408534	11.563206	-0.35008174	256.625	94.121735	488.0	60.0	1000.0	107216.0	0.22336666666666666	0.6039854	0.58208025	2.2691855	-0.5423879	23.980354	11.791781	69.5271	-3.0660012	4.1909516e-09	-0.0015025262	-5.9604645e-08	0.0022359826	0.13476229	-0.024729203	169.49799	-28.116695	0	0	1.0	1.7703565	0.0067626135	480000	604.7117412090302
16	5.619282	2.1869109	9.398784	1.316182	249.54167	90.565346	427.0	85.0	1000.0	114746.0	0.2249921568627451	0.6493971	0.5563314	2.0517774	-0.6605827	25.833418	12.542798	72.799965	4.1365356	-7.450581e-09	-0.000676729	7.450581e-09	-0.0016102698	0.17316628	-0.078002855	140.04446	-25.492748	0	0	1.0	1.7699127	0.0025976547	510000	641.1629829406738
17	6.100113	2.9528074	13.74124	0.49234414	242.875	89.925575	420.0	51.0	1000.0	122242.0	0.22637407407407406	0.5949611	0.5322213	1.8431786	-0.7398752	25.814346	12.353169	69.21409	-1.9551966	-3.7252903e-09	-0.00064664567	-1.0430813e-07	0.0023260973	0.14697516	-0.026718687	170.80707	-29.882877	0	0	1.0	1.769398	0.00500925	540000	677.7759776115417
18	5.3040347	1.9851586	10.437799	1.80014	257.41666	60.110256	367.0	143.0	1000.0	129734.0	0.22760350877192984	0.645546	0.5575674	2.0116484	-0.679916	24.541204	12.4628525	71.95485	1.971717	1.8626451e-09	-0.0013834753	1.4901161e-08	-0.0028555673	0.1398583	-0.031261723	146.97726	-38.80693	0	0	1.0	1.7688502	0.0037764944	570000	714.321272611618
19	7.239328	2.9244	13.296921	3.0554042	256.95834	64.38004	379.0	137.0	1000.0	137699.0	0.22949833333333333	0.6756555	0.5377824	1.8258678	-0.60768807	27.1905	12.417248	68.56583	0.96024317	-1.8626451e-08	-0.0019393112	7.0780516e-08	-0.00024604052	0.119893536	-0.024944859	136.62363	-31.837664	0	0	1.0	1.7682277	0.0027996837	600000	750.9760453701019
20	6.799734	3.2793057	13.606031	-0.42749825	256.0	97.58928	518.0	82.0	1000.0	145378.0	0.23075873015873016	0.6924642	0.5469444	2.1587942	-0.4983002	27.882309	12.911471	72.51052	1.3438493	1.0244548e-08	-0.00095516234	8.195639e-08	0.00022514584	0.13709976	-0.026406085	145.20985	-31.882505	0	0	1.0	1.7677861	0.000610508	630000	787.915031671524
21	7.5633454	3.669218	17.753746	1.0465554	263.66666	98.38558	452.0	92.0	1000.0	153410.0	0.23243939393939395	0.7603085	0.5643341	2.2526028	-0.70271266	25.650858	12.353446	71.62832	3.269413	1.8626451e-09	-0.0015230961	-5.9604645e-08	-0.0024399105	0.18370071	-0.039164588	174.1978	-51.54406	0	0	1.0	1.7672482	0.0015758349	660000	824.6969003677368
22	8.37919	3.285688	14.871331	0.24007308	262.58334	85.52043	476.0	128.0	1000.0	161111.0	0.23349420289855072	0.8087088	0.59433365	2.437308	-0.55136424	27.591175	14.168025	71.80967	-1.0145788	1.8626451e-09	-0.0013583659	-6.7055225e-08	0.0014863256	0.19257563	-0.029556435	143.97275	-40.20032	0	0	1.0	1.7667015	0.001140213	690000	861.2555937767029
23	7.8886247	3.0192893	13.057641	1.9239696	272.95834	81.15237	436.0	128.0	1000.0	169546.0	0.23548055555555555	0.8720409	0.58728224	2.246239	-0.6199958	28.396704	12.173494	69.40055	0.18884815	-7.450581e-09	-0.0019510202	0.0	0.004328296	0.17284912	-0.026963707	133.8129	-37.45359	0	0	1.0	1.7661686	0.0022422636	720000	897.8079891204834
24	9.066235	2.7311985	14.833867	4.9807744	240.83333	83.96758	471.0	105.0	1000.0	176672.0	0.23556266666666667	0.88696146	0.56325084	2.422819	-0.52326524	27.63526	11.289951	68.752075	5.10727	3.7252903e-09	-0.0019164202	-5.9604645e-08	-0.0035764296	0.16104364	-0.035911024	139.65326	-41.348946	0	0	1.0	1.7658004	0.0020974546	750000	934.3065688610077
25	8.572538	3.147482	16.007421	4.29581	262.79166	75.32595	405.0	84.0	1000.0	184298.0	0.23627948717948719	0.93331534	0.579413	2.2247427	-0.52542335	25.262224	12.892361	73.084076	-2.236479	2.0489097e-08	-0.008613639	9.313226e-10	-0.005878686	0.19570762	-0.048006255	147.21019	-39.313404	0	0	79.0	1.7653965	0.0054691555	780000	978.4957556724548
26	11.178363	2.8868706	17.722921	5.8539805	229.45833	87.73111	382.0	46.0	1000.0	191108.0	0.2359358024691358	0.9895416	0.5552614	2.0510588	-0.69253314	25.613323	11.587915	70.43855	2.3721478	1.1175871e-08	-0.009314658	9.685755e-08	0.0031162668	0.17977402	-0.045849487	149.87726	-48.903053	0	0	79.0	1.7418964	0.006169633	810000	1022.2519073486328
27	11.17545	3.2118196	18.228361	6.2395034	252.45833	88.705025	446.0	106.0	1000.0	198626.0	0.23645952380952381	1.1739182	0.5580534	2.4978921	-0.7541065	24.425375	11.039116	73.42627	2.2953238	1.1175871e-08	-0.009122031	-7.450581e-09	-0.006453897	0.18426284	-0.030089807	133.00066	-35.33583	0	0	79.0	1.7058253	0.0056378446	840000	1066.0204782485962
28	11.25914	3.7276607	20.248009	5.766139	235.58333	53.112236	320.0	94.0	1000.0	205818.0	0.23657241379310345	1.2067015	0.614047	2.668738	-0.78991604	26.401705	11.700872	67.18899	4.1707835	3.7252903e-09	-0.008937112	-5.9604645e-08	0.0052049584	0.1596317	-0.032678347	140.3786	-42.863472	0	0	79.0	1.6835991	0.0054654563	870000	1109.789520740509
29	13.213456	4.1604366	19.097021	0.9862138	249.875	52.25922	334.0	153.0	1000.0	213198.0	0.23688666666666666	1.3097581	0.5643056	2.5337431	-0.6940452	24.556309	11.518509	66.48061	0.8858821	3.7252903e-09	-0.008811696	1.4901161e-07	0.0005217921	0.22828625	-0.051897697	135.28072	-46.22804	0	0	79.0	1.6608496	0.0055039776	900000	1153.6227896213531
30	14.250506	2.963419	19.819637	8.610532	206.29167	69.6135	361.0	79.0	1000.0	219578.0	0.23610537634408602	1.4292095	0.5922667	2.7210407	-1.0410243	25.198265	11.144401	75.02956	2.5269809	2.7939677e-09	0.0068126405	1.1920929e-07	-0.0013064686	0.2245301	-0.06015283	117.855515	-37.875954	0	0	8.0	1.649879	0.014234394	930000	1191.1374142169952
31	13.733406	3.3621552	20.966257	6.5699887	235.45833	61.1453	328.0	77.0	1000.0	226600.0	0.23604166666666668	1.4264485	0.5813473	2.4037244	-0.6595508	22.100727	11.423402	65.82195	1.059335	-3.7252903e-09	0.020147605	-7.450581e-09	-0.0013831044	0.18643445	-0.039784007	112.46016	-37.086975	0	0	1.0	1.6441312	0.032578062	960000	1228.0769200325012
32	13.7785425	2.7122185	21.755726	8.975287	245.125	92.96743	552.0	48.0	1000.0	234181.0	0.23654646464646464	1.5360967	0.582063	2.72868	-0.4934995	24.96274	11.092361	64.814415	0.725466	1.3038516e-08	0.013024583	5.2154064e-08	0.008198805	0.23520155	-0.064440265	148.41519	-47.58564	0	0	1.0	1.6423419	0.02470766	990000	1264.6036224365234
33	12.960807	2.756528	19.30084	7.8743033	226.0	78.32996	488.0	100.0	1000.0	240822.0	0.2361	1.2818016	0.6117631	2.38344	-0.83254707	25.191446	11.990594	71.2881	-3.0037374	-1.1175871e-08	0.0034135082	3.7252903e-08	-0.0051571894	0.18073392	-0.0424992	139.39273	-50.917046	0	0	1.0	1.6407635	0.012196528	1020000	1301.2483565807343
34	12.612203	3.0542054	18.88849	5.535873	236.625	71.94026	380.0	125.0	1000.0	247998.0	0.23618857142857144	1.2999943	0.59931767	2.5874686	-0.7036405	23.336058	11.994282	69.75198	-3.5069628	-5.5879354e-09	0.00037408574	8.568168e-08	-0.0017111516	0.17346501	-0.038776718	134.15594	-48.49393	0	0	1.0	1.6396549	0.0055167014	1050000	1337.8755159378052
35	14.512467	3.6089282	21.736195	7.6180034	213.0	63.729244	336.0	67.0	1000.0	254970.0	0.23608333333333334	1.4247036	0.5919756	2.6827855	-0.85276383	24.569971	11.263879	71.485405	-0.8222012	0.0	0.0028616232	0.0	0.004669479	0.2023697	-0.055065658	135.73209	-46.615532	0	0	1.0	1.63885	0.012224248	1080000	1374.720113992691
36	14.208473	2.555632	18.657412	7.882519	213.83333	66.35929	360.0	65.0	1000.0	261356.0	0.23545585585585585	1.5539745	0.58138776	2.6765354	-0.965879	23.924301	12.148708	72.044975	-2.9184954	1.8626451e-09	0.00026564044	-1.0430813e-07	0.0014073786	0.22518727	-0.06875077	122.96828	-43.72628	0	0	1.0	1.6382244	0.007213217	1110000	1411.4403448104858
37	15.74638	2.9926915	19.988161	9.149584	244.20833	77.96579	418.0	84.0	1000.0	268384.0	0.23542456140350876	1.5022966	0.56124127	2.5574822	-1.0440048	23.944706	11.824435	73.39789	-3.7883048	5.5879354e-09	-7.0052716e-05	-7.4505806e-08	0.0061008907	0.21714748	-0.055204116	123.85591	-45.336014	0	0	1.0	1.6375817	0.0044466597	1140000	1448.0418455600739
38	14.400688	3.7664618	22.418898	5.5372386	251.83333	68.4779	403.0	112.0	1000.0	275728.0	0.23566495726495726	1.5359482	0.6123145	2.7043798	-0.8087508	23.763388	11.955623	74.524635	1.0065031	1.3504177e-08	-0.00040767994	1.1175871e-07	-0.0020175427	0.23405479	-0.06644912	124.20921	-44.21151	0	0	1.0	1.6371503	0.002859064	1170000	1484.8091955184937
39	13.214733	4.1374817	20.179134	2.7668364	231.54167	77.82351	418.0	46.0	1000.0	282686.0	0.23557166666666668	1.5113906	0.6120847	2.6367362	-0.9359917	24.434204	11.763153	73.34553	-1.4855423	1.4901161e-08	-0.0008897432	-2.9802322e-08	0.0015593667	0.20943674	-0.07763866	126.82422	-46.18692	0	0	1.0	1.6366916	0.000610112	1200000	1521.6217787265778
40	15.767604	2.74148	21.61955	10.889864	238.58333	67.633766	361.0	76.0	1000.0	289542.0	0.2354	1.5406498	0.60320014	2.6785126	-0.7067347	24.4836	11.409527	74.0105	0.99546194	-2.142042e-08	-0.0011126932	0.0	0.00040946435	0.21308324	-0.06640433	133.62372	-53.84891	0	0	1.0	1.6363766	0.000914676	1230000	1558.5853548049927
41	13.834569	3.6096294	19.958248	5.0160413	237.625	86.61063	407.0	83.0	1000.0	296588.0	0.2353873015873016	1.532856	0.6049785	2.8843482	-0.80432314	23.172771	12.016034	76.14899	-1.0283011	3.7252903e-09	-0.0014907822	-1.4901161e-08	0.0010289305	0.20487818	-0.049182862	136.73715	-59.61286	0	0	1.0	1.6362417	0.0020361976	1260000	1595.2864139080048
42	15.063754	3.4836566	21.965675	7.6688	257.125	75.781654	375.0	135.0	1000.0	304214.0	0.23582480620155039	1.5413581	0.57660323	2.6317832	-0.64591175	25.210934	13.06205	77.86017	-1.2900422	1.4901161e-08	-0.0006862534	2.9802322e-08	-0.00012904732	0.17807344	-0.04140898	131.15482	-59.391033	0	0	1.0	1.6360998	0.0013555877	1290000	1631.873746395111
43	14.612521	3.9330304	23.740858	8.259146	229.625	65.01206	361.0	85.0	1000.0	311139.0	0.23571136363636364	1.5270333	0.59285074	2.535715	-0.5516292	25.711098	11.516524	71.12858	-1.1954249	5.5879354e-09	-0.00064678316	3.7252903e-09	-0.0012359787	0.19317731	-0.04629946	125.39516	-53.52925	0	0	1.0	1.6361887	0.0007568763	1320000	1668.4650526046753
44	14.693889	4.0953784	25.220818	7.0309663	241.54167	64.68577	420.0	111.0	1000.0	318473.0	0.23590592592592594	1.5728505	0.6093593	2.6599567	-0.82148355	24.891176	11.282895	72.215034	2.2525148	-3.7252903e-09	-0.0003519246	5.5879354e-08	-0.001146205	0.19728073	-0.047632832	137.9358	-61.360634	0	0	1.0	1.6363349	0.0007023284	1350000	1705.2632298469543
45	14.857311	3.6688824	21.410429	3.9396234	239.91667	71.31615	363.0	61.0	1000.0	325949.0	0.2361949275362319	1.5819039	0.60949445	2.8733695	-0.99246866	25.00215	12.3907585	75.79319	1.4363215	0.0	-0.0008206973	8.940697e-08	0.0011293832	0.20818092	-0.06255427	139.8414	-57.585335	0	0	1.0	1.6364757	0.001080239	1380000	1742.5473120212555
46	14.5321045	2.92344	20.574911	9.43088	236.70833	126.96702	736.0	71.0	1000.0	332753.0	0.2359950354609929	1.5826532	0.54615486	2.5884376	-0.48775616	24.570883	11.992606	73.70377	0.18021265	3.7252903e-09	-0.0008533121	1.7881393e-07	0.0011096355	0.15382868	-0.041257232	215.23979	-80.455414	0	0	1.0	1.6364857	0.0018634386	1410000	1779.264809370041
47	15.183953	3.154532	23.26538	10.785024	225.08333	69.70767	373.0	93.0	1000.0	339476.0	0.23574722222222222	1.5285802	0.58205616	2.521869	-0.7802012	23.781584	11.424405	71.58766	-4.2894464	-9.313226e-10	-0.0011938475	-1.4901161e-08	0.0021978444	0.20962392	-0.05608788	126.92602	-61.22416	0	0	1.0	1.6364214	0.0019977128	1440000	1815.9643042087555
48	15.6247635	2.599226	21.74992	12.073056	237.58333	84.40424	415.0	83.0	1000.0	346328.0	0.23559727891156462	1.5609101	0.5778215	2.6620271	-0.7281935	23.317375	11.032613	74.06363	2.6451612	1.1175871e-08	-0.00053328136	-1.7881393e-07	0.00010583922	0.20364565	-0.055596955	125.96022	-59.887573	0	0	1.0	1.6364963	0.0007685607	1470000	1852.7341940402985
49	16.606749	3.145085	22.01389	9.655856	257.16666	68.43102	413.0	161.0	1000.0	353723.0	0.23581533333333332	1.6540159	0.5994441	2.9252176	-0.81447417	24.564865	12.1155	70.10985	-0.8696208	0.0	-0.00070019485	1.1175871e-07	0.0011372739	0.20882416	-0.056644812	132.52597	-61.925747	0	0	1.0	1.6366365	0.00042890088	1500000	1889.6166558265686
50	14.586723	3.0763097	20.127615	9.421644	221.875	77.4211	430.0	74.0	1000.0	360452.0	0.23558954248366012	1.6095364	0.58995664	2.6713338	-0.45519128	24.465048	13.350324	75.655266	-2.6259396	6.519258e-09	-0.0013241805	5.9604645e-08	0.00060006045	0.15120071	-0.042361245	130.54204	-59.865074	0	0	1.0	1.6368034	0.0017772077	1530000	1926.4892921447754
51	15.594649	3.036243	22.420906	9.051656	244.625	86.59042	475.0	132.0	1000.0	367948.0	0.23586410256410256	1.6079106	0.53557444	2.7863824	-0.29931033	24.883015	12.8251505	73.383575	-6.4851155	3.259629e-09	-0.0076723397	2.9802322e-08	-0.0009672232	0.17094731	-0.049692195	144.12775	-74.032524	0	0	79.0	1.6369848	0.0052511264	1560000	1970.4459643363953
52	15.892581	2.849579	21.487411	10.275784	238.79167	74.20803	407.0	104.0	1000.0	375109.0	0.23591761006289308	1.6328439	0.5545373	2.759275	-0.8170096	25.677616	12.273785	78.07177	0.011592627	0.0	-0.0072029247	4.4703484e-08	-0.0033082142	0.19380233	-0.046029262	130.08551	-63.416027	0	0	79.0	1.6068289	0.004840558	1590000	2014.2175073623657
53	15.977294	2.8014	20.263756	10.516076	234.41667	66.658905	386.0	137.0	1000.0	382002.0	0.2358037037037037	1.5851773	0.5729604	2.708225	-0.7032465	23.600115	12.714768	75.91006	-2.706075	-1.0244548e-08	0.001993295	2.2351742e-08	0.0084281815	0.20742264	-0.06319724	132.81488	-66.654144	0	0	4.0	1.595708	0.011738399	1620000	2051.2395145893097
54	15.969714	2.844356	21.723946	11.605005	252.45833	69.44781	415.0	135.0	1000.0	389553.0	0.23609272727272726	1.7140775	0.57470703	2.945273	-0.6682379	24.659748	12.492367	81.57466	-3.130576	1.4901161e-08	-9.214616e-05	2.2351742e-08	0.004047084	0.20433933	-0.0600436	150.59607	-76.777695	0	0	1.0	1.5956594	0.0055577764	1650000	2088.02588391304
55	18.592035	2.1236758	22.444689	14.223015	232.04167	62.425606	341.0	76.0	1000.0	396652.0	0.23610238095238095	1.8139812	0.50039536	2.7648075	-0.269857	25.429317	12.319923	78.79235	0.5713409	-1.3969839e-09	-0.0011238697	-1.1920929e-07	0.0008238461	0.17238711	-0.045181114	131.99896	-68.818405	0	0	1.0	1.5957403	0.0029997341	1680000	2125.0887026786804
56	15.293569	4.944764	22.725046	-3.195676	216.58333	74.88988	418.0	92.0	1000.0	403435.0	0.23592690058479532	1.8348069	0.5275058	2.816487	-0.17760809	23.569454	12.10546	74.434525	-2.1848135	2.0489097e-08	-0.000742248	-5.029142e-08	-0.0024478221	0.24253283	-0.113247015	124.25894	-64.9699	0	0	1.0	1.595939	0.0011568905	1710000	2161.759583711624
57	17.49484	3.0818834	24.186441	13.076824	245.54167	75.10325	422.0	120.0	1000.0	410366.0	0.2358425287356322	1.774056	0.5043732	2.8225067	-0.28233325	24.073963	11.779613	75.2309	-0.027017206	1.8626451e-09	-0.00027200347	5.9604645e-08	0.0010818006	0.17686729	-0.04355579	120.423935	-63.901413	0	0	1.0	1.5961161	0.00031015696	1740000	2198.5802569389343
58	17.58843	2.963233	22.554161	8.353358	251.20833	75.15372	451.0	74.0	1000.0	417979.0	0.23614632768361582	1.7791485	0.49656168	2.8582149	-0.18306097	24.077066	12.476243	89.25305	-1.0151336	1.8626451e-09	-0.0007377503	7.4505806e-08	-0.007792792	0.20143567	-0.054761454	122.18996	-65.829254	0	0	1.0	1.5964673	0.0017464695	1770000	2235.325228691101
59	16.506536	3.5758803	22.685852	4.292038	231.79167	75.36853	348.0	98.0	1000.0	425091.0	0.23616166666666666	1.7610894	0.5586615	2.943077	-0.3621256	26.394945	12.685982	87.80822	-2.2749143	-9.313226e-09	-0.00043165789	0.0	0.0061395564	0.19602825	-0.06260069	136.20288	-72.27031	0	0	1.0	1.5966867	0.0018700885	1800000	2271.7529335021973
60	18.050383	2.5154226	22.847683	11.715662	205.16667	65.89238	385.0	109.0	1000.0	431609.0	0.235851912568306	1.7794732	0.52482164	2.9651687	-0.6215322	24.001535	11.227627	78.349365	-5.0484695	3.7252903e-09	-0.0011799474	0.0	-0.00088462036	0.17951167	-0.048841428	138.06752	-78.10658	0	0	1.0	1.5968803	0.0024090772	1830000	2308.5016555786133
61	17.301847	3.4658756	23.184986	8.427366	209.5	71.9311	338.0	36.0	1000.0	437963.0	0.23546397849462367	1.7653396	0.55030984	2.8367116	-0.8140951	21.738558	11.242375	75.045334	-2.3983688	1.8626451e-09	-0.00062205916	-2.9802322e-08	0.0054859146	0.18247305	-0.05205875	109.28301	-59.028755	0	0	1.0	1.5969944	0.0021618027	1860000	2345.028090953827
62	16.114075	2.861538	21.822153	11.598848	219.75	68.90226	331.0	53.0	1000.0	444522.0	0.2351968253968254	1.7963997	0.54137087	2.787937	-0.6661032	23.417452	11.337957	75.63792	-0.70891345	-9.313226e-10	-0.0008315521	1.3411045e-07	-0.0019949032	0.20461005	-0.065312825	144.84378	-79.07403	0	0	1.0	1.5970199	0.0024695317	1890000	2381.733874320984
63	17.298561	2.9089324	21.942083	9.007357	231.125	103.85619	440.0	86.0	1000.0	451193.0	0.23499635416666667	1.7366825	0.5698656	3.1647592	-0.78439707	21.781475	11.986941	71.42213	-2.0391731	-3.7252903e-09	-0.00053232646	1.2665987e-07	0.0012833197	0.19816183	-0.059313368	149.44818	-84.86969	0	0	1.0	1.5971882	0.002115813	1920000	2418.2263712882996
64	17.045393	3.1135752	23.64615	10.567389	264.16666	89.099045	510.0	138.0	1000.0	458473.0	0.23511435897435898	1.7461162	0.5447503	2.9734817	-0.843985	23.983221	14.091207	81.16894	-9.006754	-1.0244548e-08	-0.001261159	8.940697e-08	-0.0023132355	0.21774949	-0.07833406	143.65543	-77.33611	0	0	1.0	1.5975361	0.0026341202	1950000	2454.8841490745544
65	18.08567	2.66552	22.43873	12.192452	204.83333	71.20783	317.0	53.0	1000.0	464680.0	0.2346868686868687	1.8253205	0.5571269	2.9374948	-0.8208643	23.58682	11.984577	81.036095	-5.3270025	-2.0489097e-08	-0.00031508366	6.7055225e-08	-0.0005212072	0.18745324	-0.054206528	122.403275	-70.18672	0	0	1.0	1.5978777	0.00095356687	1980000	2491.8889706134796
66	16.48841	4.3747725	24.322042	7.238836	222.91667	51.467564	307.0	122.0	1000.0	471369.0	0.23451194029850747	1.7826772	0.5893541	2.9172456	-0.90106225	22.007786	11.918935	72.15491	-4.707797	1.1175871e-08	-0.00028806506	0.0	-0.0013514282	0.21139638	-0.0735403	114.58754	-62.431026	0	0	1.0	1.598072	0.00060117285	2010000	2528.633356809616
67	15.805031	4.8599024	27.987608	6.5171833	226.875	74.1453	371.0	80.0	1000.0	478065.0	0.2343455882352941	1.6755058	0.64540815	3.3205056	-1.3230398	22.804092	11.875576	75.32053	-5.140277	1.8626451e-09	-0.0008129319	0.0	0.00011851918	0.24952227	-0.088991866	116.04844	-66.56389	0	0	1.0	1.5982728	0.0011061763	2040000	2565.331702709198
68	16.917015	3.219154	23.459856	7.6035633	259.04166	47.119072	358.0	159.0	1000.0	485398.0	0.23449178743961352	1.7129967	0.5679343	2.8815815	-0.71820295	24.913929	12.697692	75.16621	-2.8571384	3.7252903e-09	-0.00052272796	-8.940697e-08	-0.00048592687	0.20032313	-0.06578015	131.60764	-74.37398	0	0	1.0	1.5984063	0.0005583799	2070000	2602.0923838615417
