Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	1.7183895	2.5985768	8.219117	-2.847454	25.041666	21.038614	67.0	0.0	1000.0	6767.0	0.020506060606060608	0.033612855	0.45286053	1.6437335	-1.3669331	1.9480324	1.4317347	14.000197	-1.1868135	-9.313226e-10	-0.00038395193	-7.450581e-09	-0.0006495539	0.16358998	-0.041983634	19.258827	-3.6622033	0.95037425	-0.019354701	1.0	1.7734151	0.0045127943	330000	478.81132221221924
11	2.4382436	2.2768955	7.577006	-0.8514995	21.166666	22.232985	95.0	0.0	1000.0	7433.0	0.020647222222222223	0.13677207	0.5774687	2.1370902	-1.5705092	2.6330485	2.1823492	20.655176	-3.359505	-1.6763806e-08	-0.0008866179	-2.2351742e-08	-0.0011704527	0.19191906	-0.059614204	18.816826	-3.9066434	0.93101954	-0.019091249	1.0	1.77354	0.0028242539	360000	521.3720805644989
12	1.416234	3.0380633	7.726998	-2.7555795	25.041666	21.48154	82.0	0.0	1000.0	8132.0	0.02085128205128205	0.081093624	0.5186064	1.5427853	-1.3055993	2.2800975	1.981346	23.318737	-1.7715362	3.7252903e-09	-0.0007221885	2.2351742e-08	-0.00127212	0.21222226	-0.06839379	15.718523	-2.7005534	0.9119283	-0.016967654	1.0	1.7735153	0.0010004954	390000	563.9842011928558
13	2.9279711	3.7067282	15.395098	-0.99784076	21.541666	16.680775	53.0	0.0	1000.0	8823.0	0.021007142857142856	0.060339633	0.5573481	2.0967891	-1.5293932	2.5201666	1.8909519	18.194153	-2.4057262	3.7252903e-09	-0.00046846643	2.6077032e-08	-0.0026084129	0.20403591	-0.055833783	14.550041	-2.867735	0.89496064	-0.016880333	1.0	1.7735469	0.0064385124	420000	606.892694234848
14	1.7371254	3.077153	8.95454	-2.7088876	20.958334	21.837427	73.0	0.0	1000.0	9399.0	0.020886666666666668	0.111054465	0.5662135	2.1292713	-1.5907601	2.0908282	1.7584047	17.901825	-1.3350524	-1.8626451e-09	-0.00062897825	0.0	-0.0013085064	0.18077435	-0.045788147	13.707464	-2.9969776	0.8780803	-0.017053604	1.0	1.7735535	0.0032036947	450000	649.5318307876587
15	2.3574831	2.341559	6.7367516	-1.266025	29.375	26.439888	93.0	0.0	1000.0	10319.0	0.021497916666666665	0.101316884	0.58646804	2.0460794	-1.5071275	2.5931964	2.5462544	20.386599	-2.091395	-1.21071935e-08	8.8997185e-06	-3.7252903e-08	-0.0044249417	0.15851936	-0.032808743	24.002525	-4.518921	0.8610267	-0.012781382	1.0	1.7736459	0.008952279	480000	692.5968964099884
16	1.2706356	2.832374	8.942016	-2.4963486	23.125	15.155616	60.0	0.0	1000.0	11073.0	0.021711764705882354	0.13004753	0.5668685	2.1490047	-1.4396585	3.1160407	2.9363816	26.197008	-1.9541063	1.3038516e-08	0.0031589523	2.6077032e-08	-0.00094173057	0.20681074	-0.06267535	21.63662	-7.00339	0.8482453	-0.012429953	1.0	1.7737684	0.013674337	510000	735.5686590671539
17	1.6499392	2.9771717	10.34142	-2.2367926	27.458334	21.226908	82.0	0.0	1000.0	11847.0	0.02193888888888889	-0.0015413655	0.536696	1.7435348	-1.7649083	2.4752574	1.6106969	17.904339	-2.6702757	-7.450581e-09	-0.00021673227	-1.4901161e-08	-0.0013079043	0.20604727	-0.061647102	19.060406	-5.130145	0.83581537	-0.0098418	1.0	1.7737184	0.0018912395	540000	778.0899393558502
18	2.1555912	3.4469323	9.746348	-2.5675845	22.166666	17.999228	67.0	0.0	1000.0	12565.0	0.022043859649122807	0.053797655	0.5718457	1.6588452	-1.6649668	2.851958	2.6246681	24.630476	-2.7252517	-9.313226e-09	-0.0011706641	-7.450581e-09	-0.0019910717	0.2056204	-0.05450134	16.722303	-5.029375	0.8259736	-0.010257304	1.0	1.77352	0.0033976245	570000	821.0670793056488
19	1.7348944	2.211063	7.2168193	-2.3903592	29.041666	23.614048	119.0	0.0	1000.0	13422.0	0.02237	0.06670857	0.5611741	2.0172749	-1.4677547	2.6864746	2.1861944	17.590557	-1.7736882	8.381903e-09	-0.0016391658	2.142042e-08	-0.0041711554	0.17231137	-0.059813876	24.398045	-8.181999	0.81571627	-0.00705868	1.0	1.773423	0.0038367067	600000	864.0020401477814
20	1.7711931	2.5660715	6.737686	-2.035884	22.416666	23.959892	95.0	0.0	1000.0	14077.0	0.022344444444444445	0.095675044	0.5572243	1.4788693	-1.7255089	3.0301578	2.1315293	18.021212	-1.8409724	1.4901161e-08	-0.0008738686	2.4214387e-08	-0.0021839538	0.19333127	-0.04866225	17.850632	-6.898411	0.8086576	-0.0076574087	1.0	1.7734494	0.0030281576	630000	907.5092394351959
21	2.098292	2.3662229	10.042414	-0.9674672	25.958334	22.609877	65.0	0.0	1000.0	14902.0	0.02257878787878788	0.100552194	0.56173885	2.5098162	-1.6346152	2.3818474	2.2791932	20.789972	-2.7153301	-4.1909516e-09	-0.0009810643	0.0	-0.0021288143	0.1764176	-0.052889876	20.803871	-6.694284	0.8010002	-0.0064167976	1.0	1.7736745	0.0016355391	660000	950.638769865036
22	2.6652882	3.0995216	8.838376	-2.50971	29.791666	21.47475	69.0	0.0	1000.0	15764.0	0.022846376811594203	0.10397364	0.5427894	1.9210991	-1.5526891	2.9400296	2.4393003	24.380163	-2.2355475	-1.6763806e-08	-0.00034998753	-3.3527613e-08	-0.000948553	0.16339266	-0.043654226	20.959576	-6.4959393	0.7945834	-0.0032683015	1.0	1.7740803	0.00097466685	690000	993.3423075675964
23	1.6527348	3.0752776	8.569792	-2.4618397	55.583332	109.78726	570.0	0.0	1000.0	17247.0	0.023954166666666665	0.09147879	0.5804122	1.716	-1.8526534	2.6987724	2.2657204	19.506392	-4.2772026	-3.7252903e-08	-0.0016964499	-1.1920929e-07	-0.0033084056	0.14864767	-0.04017215	163.55286	-140.35455	0.7913151	0.008776188	1.0	1.7742959	0.0015669819	720000	1037.0857617855072
24	2.994972	4.1986046	16.276642	-1.6513057	26.791666	18.848032	65.0	0.0	1000.0	17960.0	0.023946666666666668	0.12917855	0.6043141	2.2715325	-1.6282339	3.2359817	3.284592	72.10371	-7.8787146	-9.313226e-09	-0.0017039813	-3.3527613e-08	-0.008737972	0.22111705	-0.06749247	24.850002	-10.635884	0.80009127	0.008681238	1.0	1.7746102	0.009734428	750000	1079.7168357372284
25	2.0131006	2.5212185	7.7835536	-2.448534	25.5	24.271038	87.0	0.0	1000.0	18755.0	0.024044871794871796	0.16936888	0.6555825	2.1440773	-1.8749111	2.664375	2.3084836	17.688192	-3.9707022	3.7252903e-09	-0.011961909	0.0	-0.028881857	0.19101882	-0.059764497	21.377777	-5.2692714	0.8087725	0.013215125	39.0	1.7751446	0.012249457	780000	1126.4256534576416
26	2.0475466	2.729913	5.9056106	-3.1782963	31.125	19.532692	66.0	0.0	1000.0	19673.0	0.024287654320987655	0.06338684	0.61101043	1.7781633	-1.6026338	3.0901816	2.6615646	19.86534	-2.1921175	5.5879354e-09	-0.011335023	2.9802322e-08	-0.028684963	0.21335754	-0.053239644	22.214458	-6.0370865	0.8219876	0.015591979	41.0	1.7613286	0.012903674	810000	1173.4577250480652
27	2.4205897	2.032643	6.1646214	-3.3279595	33.583332	26.49987	111.0	0.0	1000.0	20637.0	0.02456785714285714	0.15049787	0.587523	1.7451729	-1.6583487	3.0200438	2.643576	21.889963	-4.438439	-5.5879354e-09	-0.003888381	-2.8871e-08	-0.013472182	0.22239785	-0.074225515	23.397974	-7.4770126	0.8375796	0.0131780505	8.0	1.7502929	0.010723697	840000	1217.2212677001953
28	1.1422545	2.2873774	5.947231	-4.075369	38.833332	34.17195	104.0	0.0	1000.0	21690.0	0.02493103448275862	0.060271952	0.643407	1.6130555	-1.7935004	3.4695961	3.365964	25.820597	-2.7280262	7.450581e-09	-0.0012967088	3.7252903e-09	-0.002013051	0.18048681	-0.056987993	27.990446	-9.835685	0.85075766	0.01567787	2.0	1.7481759	0.0013683154	870000	1260.6816971302032
29	2.533368	2.2488432	6.192187	-1.6873269	31.333334	18.356804	72.0	0.0	1000.0	22553.0	0.025058888888888887	0.07893929	0.6057029	1.7710016	-1.5629485	4.0575686	2.9717073	22.09396	-1.6605666	1.8626451e-09	-0.0050289216	1.4901161e-08	-0.012955273	0.18432394	-0.052750204	19.903324	-6.337603	0.8664355	0.01699543	6.0	1.7470902	0.0075937137	900000	1304.726352930069
30	1.4880458	2.539398	7.948252	-3.2020326	27.833334	20.210695	60.0	0.0	1000.0	23460.0	0.025225806451612903	0.11307057	0.63609946	1.7593801	-1.6407558	3.2099388	2.657173	19.579273	-3.7871675	-8.381903e-09	-0.012042383	-1.4901161e-08	-0.02642662	0.18838277	-0.058543913	19.22334	-6.0232477	0.88343096	0.02001381	36.0	1.7441332	0.012377598	930000	1352.107232093811
31	3.322152	3.5770519	14.812073	-0.8740139	29.875	16.114985	63.0	0.0	1000.0	24298.0	0.025310416666666665	0.101071924	0.635026	1.8443993	-2.224463	3.2523572	2.5743997	21.394938	-4.2061276	-2.2351742e-08	-0.010621259	-4.8428774e-08	-0.024116285	0.23978706	-0.07001911	17.61345	-5.433965	0.90344477	0.02175957	39.0	1.7392824	0.012525202	960000	1398.8950378894806
32	2.9584086	2.348331	7.185984	-0.9242748	25.625	26.998167	105.0	0.0	1000.0	25004.0	0.025256565656565658	0.21875332	0.6766377	2.212419	-1.6736487	2.809846	2.4537191	20.597803	-2.8158777	-1.1175871e-08	-0.010662821	-3.7252903e-08	-0.023995936	0.19326286	-0.055922657	21.384106	-7.931648	0.92520434	0.019083738	27.0	1.7480814	0.012780419	990000	1445.2363712787628
33	2.9288924	2.9854333	8.892755	-2.4273908	29.333334	18.533003	75.0	0.0	1000.0	25808.0	0.025301960784313727	0.19859266	0.70045066	1.7362652	-1.6664743	2.994077	3.3007183	26.880302	-4.0335665	-1.1175871e-08	-0.0012711661	-3.7252903e-08	-0.0016279595	0.22699378	-0.08517139	21.18074	-9.253109	0.9442881	0.016494453	2.0	1.7482692	0.0014505652	1020000	1488.968813419342
34	2.674507	2.6765518	7.232807	-2.8203082	25.708334	19.95929	64.0	0.0	1000.0	26564.0	0.02529904761904762	0.22155799	0.7017585	2.1361125	-1.9705921	2.9639297	3.3955421	27.425858	-5.5281615	2.7939677e-09	-0.001061962	7.450581e-09	-0.0020730072	0.2479671	-0.08919417	17.006964	-6.218261	0.9607825	0.015547097	3.0	1.7479019	0.0027932418	1050000	1532.538598537445
35	2.185037	3.654232	10.515129	-6.119109	23.541666	18.56291	78.0	0.0	1000.0	27277.0	0.02525648148148148	0.18099001	0.64079344	2.0040095	-1.7093242	2.6376736	2.6514673	21.31096	-5.815991	1.8626451e-09	-0.0011989088	7.450581e-09	-0.0034808244	0.23732352	-0.10483441	16.29591	-5.911437	0.9763296	0.013432145	1.0	1.7471902	0.0043188836	1080000	1576.0932486057281
36	2.92554	3.6513352	11.185671	-3.180925	17.416666	16.555254	57.0	0.0	1000.0	27773.0	0.025020720720720722	0.16013955	0.6467519	2.4149778	-1.5852476	2.4578323	2.3678062	19.206839	-3.7604327	1.8626451e-09	-0.0005555297	1.8626451e-08	-0.0076169935	0.22316006	-0.088682	13.081284	-4.789831	0.98976177	0.0089995265	1.0	1.7469866	0.01048498	1110000	1619.160850763321
37	3.1065533	3.346973	10.83345	-3.828514	25.541666	19.403563	73.0	0.0	1000.0	28443.0	0.02495	0.18169385	0.7000887	2.2223227	-1.779712	2.0181081	2.0900643	22.997763	-4.308264	7.916242e-09	-0.010901885	1.1175871e-08	-0.022766253	0.22322686	-0.07123944	15.491538	-6.2873154	0.9987613	0.010986567	29.0	1.7469043	0.01266134	1140000	1665.399071931839
38	1.6888714	3.588622	10.223503	-2.6139407	20.041666	18.724937	56.0	0.0	1000.0	29063.0	0.02484017094017094	0.17673121	0.7166888	1.9453269	-1.8891088	1.9837444	2.6363084	22.126852	-10.633976	5.5879354e-09	-0.012136651	1.8626451e-09	-0.027911294	0.25600043	-0.10849267	15.506095	-6.2984757	1.0097479	0.009261489	27.0	1.7314603	0.012654863	1170000	1711.1635274887085
39	1.9538063	2.5839634	8.975608	-1.7110857	29.083334	29.441916	122.0	0.0	1000.0	29946.0	0.024955	0.10793313	0.6771922	2.0302856	-1.7741684	2.489023	2.6413503	23.244703	-2.2159953	7.450581e-09	-0.0014535728	1.8626451e-08	-0.0023436619	0.2433701	-0.08765525	22.56575	-10.302874	1.0190094	0.0072710514	2.0	1.7210922	0.00142258	1200000	1754.8901691436768
40	4.1013546	3.7438512	9.547386	-3.5906465	15.416667	15.726613	68.0	0.0	1000.0	30378.0	0.024697560975609757	0.22058776	0.7282017	2.3195045	-1.8719677	2.873877	3.2835588	28.809042	-8.749897	-1.1175871e-08	-0.0050524483	-1.3038516e-08	-0.01657576	0.27830634	-0.10045238	16.636017	-8.643958	1.0262804	0.0028290749	6.0	1.7203956	0.01494235	1230000	1800.8336009979248
41	1.4975281	2.2444909	7.396007	-1.7456844	20.375	22.214508	82.0	0.0	1000.0	30938.0	0.024553968253968255	0.21431829	0.7820989	2.146793	-1.826569	1.7767216	2.023631	18.492188	-4.1237288	-8.381903e-09	-0.0020799336	-1.8626451e-08	-0.005412682	0.26842248	-0.10503906	11.796445	-4.0302978	1.0291095	0.0004273653	7.0	1.7172952	0.0047431374	1260000	1845.1126301288605
42	2.5702655	3.6187992	11.2196245	-2.7702706	19.625	23.813183	82.0	0.0	1000.0	31533.0	0.024444186046511628	0.19812706	0.75470376	2.3016062	-1.7682021	1.6110129	2.4048507	22.038889	-7.7863913	1.1175871e-08	-0.0016178149	1.21071935e-08	-0.0030657966	0.2304917	-0.083172046	16.335155	-6.5235376	1.0295368	-0.002506137	1.0	1.7148077	0.0060597043	1290000	1890.1824097633362
43	3.2977486	3.6664934	12.262717	-2.9093966	32.375	21.885712	67.0	0.0	1000.0	32415.0	0.024556818181818183	0.1204665	0.7184268	2.3467414	-2.1401992	2.6340327	3.3907151	27.58397	-4.0008097	1.8626451e-09	-0.0011447545	7.450581e-09	-0.0034224438	0.271928	-0.108847976	20.970472	-8.699142	1.0270307	0.000980258	1.0	1.7146189	0.003888244	1320000	1933.8200101852417
44	2.2398684	3.262311	10.581186	-2.6649873	18.833334	18.550982	76.0	0.0	1000.0	32970.0	0.024422222222222224	0.23951295	0.7411323	2.0517275	-1.8016752	3.2059624	3.3534596	28.29521	-5.6237135	7.450581e-09	-0.0016742968	1.4901161e-08	-0.0037594307	0.2590442	-0.104370505	17.21872	-9.476431	1.028011	-0.0018043518	1.0	1.7144485	0.003332499	1350000	1975.7729222774506
45	2.922644	2.9656684	8.127472	-1.5101084	15.416667	21.39688	93.0	0.0	1000.0	33403.0	0.024205072463768115	0.17289476	0.76605475	2.206269	-1.8690016	2.2002146	2.3524694	24.815926	-3.6095002	-1.8626451e-08	-0.0015477231	-3.7252903e-08	-0.0024179965	0.32889062	-0.1337144	18.55634	-9.738836	1.0262066	-0.0057473183	1.0	1.7142158	0.0034501036	1380000	2021.8482248783112
46	1.8726826	3.8883078	11.024802	-4.5609994	20.125	21.682005	65.0	0.0	1000.0	33909.0	0.024048936170212767	0.23054126	0.77289224	2.1414652	-2.0229757	1.8010222	2.6826367	24.01797	-3.5201302	0.0	-0.0008932828	0.0	-0.0019226252	0.25930533	-0.1098094	15.508432	-8.838072	1.0204593	-0.007296324	1.0	1.7137847	0.002581645	1410000	2065.97682929039
47	3.3694417	3.0553563	12.393584	-2.5414643	24.625	22.687757	89.0	0.0	1000.0	34744.0	0.02412777777777778	0.2208277	0.78320897	2.2889776	-1.8649015	2.133778	2.679637	21.541588	-4.9600296	-1.6763806e-08	-0.0016646159	-1.3969839e-08	-0.0026703149	0.30148828	-0.12828617	17.82906	-7.680919	1.013163	-0.006633997	3.0	1.713078	0.0024150792	1440000	2110.7427909374237
48	2.2155154	2.56734	7.0661774	-1.7895606	13.458333	14.479812	45.0	0.0	1000.0	35181.0	0.02393265306122449	0.12463714	0.7522322	2.8201644	-1.9593403	2.5078356	3.0261214	30.37152	-6.3446655	-1.44355e-08	-0.0012483078	-2.9802322e-08	-0.002255349	0.22091794	-0.108842626	13.576648	-7.366424	1.006529	-0.010893464	1.0	1.7111156	0.001967929	1470000	2155.5035219192505
49	3.1448896	3.6247196	13.205147	-3.4323401	19.458334	20.229887	88.0	0.0	1000.0	35755.0	0.023836666666666666	0.1538752	0.7100368	2.1337476	-1.5033032	1.9886504	2.2200909	20.625319	-2.6628208	-1.7695129e-08	-0.0011818326	-1.1175871e-08	-0.0019177895	0.23860666	-0.10276578	15.310633	-7.10582	0.9956355	-0.012128234	1.0	1.7102383	0.002455316	1500000	2199.990560531616
50	1.583696	3.320977	9.199682	-4.151044	18.0	16.152914	51.0	0.0	1000.0	36306.0	0.02372941176470588	0.22949018	0.70469946	2.2907891	-1.4980999	1.9974077	2.6879478	28.857355	-4.8575125	-1.3969839e-08	-0.0007619686	-1.1175871e-08	-0.0014559957	0.27902496	-0.1399179	12.751326	-4.9648795	0.9835073	-0.013782144	1.0	1.7094921	0.0016806661	1530000	2244.935415506363
51	2.6363497	3.6192734	13.410589	-2.9838333	21.083334	21.813444	75.0	0.0	1000.0	36932.0	0.023674358974358975	0.18266442	0.7270394	2.225322	-1.9474952	2.197944	2.7878973	28.51053	-4.6423035	-1.8626451e-09	-0.0012439634	0.0	-0.0024863486	0.279881	-0.12575883	15.989301	-7.960629	0.96972513	-0.014023542	1.0	1.7088314	0.004104385	1560000	2289.7256298065186
52	3.1430042	2.7221189	10.861316	-1.1160846	17.5	20.402206	70.0	0.0	1000.0	37491.0	0.023579245283018867	0.20004681	0.7754958	2.5602605	-1.6804358	2.4019406	2.940692	29.264206	-4.174364	1.3969839e-09	-0.0056275395	-3.7252903e-09	-0.015855953	0.25042516	-0.09415584	16.844595	-9.335523	0.9557016	-0.015129864	8.0	1.7082366	0.010545952	1590000	2335.3583562374115
53	3.1691246	3.6129959	10.219337	-2.8550804	21.083334	13.759592	45.0	0.0	1000.0	38175.0	0.023564814814814816	0.21849534	0.7738576	2.6210606	-1.732702	2.1038413	3.2132068	27.289383	-5.845126	-7.450581e-09	-0.009917941	-1.4901161e-08	-0.023747738	0.29075456	-0.12241262	15.10168	-7.4732223	0.9405717	-0.01351589	20.0	1.7077627	0.012561189	1620000	2382.759323835373
54	2.2570002	2.7591875	8.649144	-2.588966	16.583334	16.64561	58.0	0.0	1000.0	38593.0	0.02338969696969697	0.19152984	0.7813475	2.291952	-1.8639978	2.3956838	2.7544684	27.486168	-2.08313	0.0	-0.01111696	0.0	-0.025055178	0.25431427	-0.124268636	11.986491	-6.170026	0.92705584	-0.013358653	34.0	1.7024734	0.012209851	1650000	2430.6722650527954
55	2.918131	3.6977053	14.574105	-2.679592	17.541666	18.305235	68.0	0.0	1000.0	39102.0	0.023275	0.16711156	0.71091926	2.3647106	-1.8440454	1.8243395	2.4854114	26.186462	-3.5976336	-1.8626451e-08	-0.011072407	-4.0978193e-08	-0.026010446	0.2763099	-0.1309363	11.670467	-5.573082	0.9136972	-0.010874093	53.0	1.6817527	0.012159338	1680000	2481.403650999069
56	3.532171	3.7981849	15.594307	-2.7658336	16.5	19.33477	77.0	0.0	1000.0	39665.0	0.023195906432748537	0.26269034	0.79302883	2.552794	-1.8960078	1.7909005	2.1298702	23.940956	-3.6281683	-3.7252903e-09	-0.00081618736	-3.7252903e-09	-0.0014903052	0.30247957	-0.13646828	14.705235	-6.899481	0.9028231	-0.019362926	2.0	1.6528598	0.0014323826	1710000	2526.6309530735016
57	2.3213603	2.9771154	8.269724	-1.7705112	11.625	11.283515	47.0	0.0	1000.0	40052.0	0.0230183908045977	0.2723718	0.7510772	2.5396636	-1.6493365	1.9568365	2.512892	22.884567	-5.4712725	3.7252903e-09	-0.00044764893	-7.450581e-09	-0.0010300505	0.24925098	-0.10921987	8.61331	-4.216625	0.88346016	-0.021953642	3.0	1.6520149	0.0028575957	1740000	2571.8528003692627
58	2.7628644	3.3108437	11.134737	-3.0052967	16.833334	17.290813	70.0	0.0	1000.0	40612.0	0.022944632768361582	0.22714972	0.72332895	2.6267233	-1.7530437	1.3036381	2.3123138	20.781551	-5.596998	5.5879354e-09	-0.00025550614	9.313226e-09	-0.000538168	0.3085893	-0.13144797	15.71833	-8.929265	0.8615065	-0.02281034	1.0	1.6512341	0.0016259205	1770000	2616.7539932727814
59	2.7088737	2.7624152	8.68002	-1.8097446	19.625	19.982935	83.0	0.0	1000.0	41228.0	0.022904444444444446	0.1962209	0.76390475	2.9170797	-1.824512	2.2147977	2.9414485	30.925112	-7.021796	3.7252903e-09	-0.0007071253	7.450581e-09	-0.0012200716	0.276201	-0.11924647	16.512749	-8.531047	0.8386962	-0.022274137	1.0	1.6510644	0.0027538585	1800000	2662.399467945099
60	2.0604284	2.8498082	7.120417	-2.1505742	15.875	15.414583	57.0	0.0	1000.0	41648.0	0.02275846994535519	0.14194632	0.76589376	2.3794088	-2.0831752	1.8404299	2.264486	21.421955	-7.559602	3.7252903e-09	-0.0007142991	3.7252903e-09	-0.001939463	0.28059042	-0.15617746	12.21622	-6.6110897	0.81642205	-0.022938788	1.0	1.6510429	0.0010542935	1830000	2711.165310382843
61	2.090477	2.4878635	7.0228634	-2.0239754	14.25	15.116905	50.0	0.0	1000.0	42118.0	0.022644086021505375	0.17376433	0.71610445	2.0993671	-1.9231507	1.4095047	1.8741914	23.358738	-5.9629087	1.1175871e-08	-0.00052145484	1.9557774e-08	-0.00080698356	0.27391025	-0.1353727	11.853679	-6.5412416	0.79348326	-0.023890734	1.0	1.6511214	0.00079895137	1860000	2756.1711101531982
62	2.7358315	2.7242043	7.829773	-2.4002151	15.041667	18.593185	68.0	0.0	1000.0	42546.0	0.02251111111111111	0.1275938	0.7991272	2.0037057	-1.9982444	2.0309997	2.9410083	30.240667	-2.4841738	-3.7252903e-09	-0.0011264128	-1.3038516e-08	-0.0029794835	0.26889783	-0.13131735	13.314943	-7.639001	0.7695925	-0.024389446	1.0	1.6512916	0.003663512	1890000	2799.3435394763947
63	1.9852117	2.8336911	9.1851635	-1.8930031	19.958334	18.530334	63.0	0.0	1000.0	43186.0	0.022492708333333333	0.10666717	0.7476993	2.0827944	-1.9865446	1.5204601	2.2286506	23.747438	-5.394071	-1.6763806e-08	-0.0009675177	-2.2351742e-08	-0.0027882503	0.2527293	-0.11775093	16.381762	-8.120068	0.7452031	-0.023295462	1.0	1.6515386	0.0022069644	1920000	2841.5717191696167
