Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	-0.9488683	2.131829	4.9464417	-4.212943	28.5	26.969118	81.0	0.0	1000.0	19030.0	0.057666666666666665	-0.018683292	0.7046089	1.5267407	-2.0202825	1.9549946	3.7581403	42.684353	-3.773117	2.6077032e-08	-0.008146092	3.7252903e-08	-0.016759556	0.19386011	-0.05449841	26.787249	-12.025251	1.3099772	0.021306396	7.0	1.8391149	0.011753505	330000	365.2396709918976
11	-0.14529595	1.9878832	4.1955433	-2.8019626	18.166666	25.87416	90.0	0.0	1000.0	19721.0	0.054780555555555555	-0.05520617	0.67867893	1.6046364	-1.9986653	2.3946521	4.0040007	41.77749	-3.9308734	2.4214387e-08	-0.01012994	4.4703484e-08	-0.022917839	0.15438083	-0.053598844	22.064877	-8.135124	1.3312836	0.018666387	12.0	1.8388109	0.0138401445	360000	399.27242946624756
12	-0.4681482	1.4923295	1.6953627	-3.5171638	23.375	26.219923	104.0	0.0	1000.0	20477.0	0.052505128205128204	0.005243284	0.63372	1.3045213	-1.7999752	1.6941936	3.068615	38.73545	-3.5396917	7.450581e-09	-0.002757288	2.9802322e-08	-0.0045136446	0.14589563	-0.054209713	26.089552	-10.534853	1.34995	0.016245723	2.0	1.837332	0.0041716485	390000	432.67677116394043
13	-0.38896737	1.7259744	4.974903	-2.7451072	16.041666	20.100744	95.0	0.0	1000.0	20894.0	0.04974761904761905	-0.018340467	0.62393427	1.513238	-1.9977405	2.2469478	3.7105353	41.03038	-1.8798869	-1.8626451e-08	-0.0026954424	-1.6763806e-08	-0.0058991984	0.14311653	-0.05269234	15.236941	-8.781574	1.3661957	0.013616443	4.0	1.837151	0.0065525034	420000	466.10169792175293
14	0.31349963	2.2198114	4.667001	-2.8980246	31.208334	35.829433	157.0	0.0	1000.0	21777.0	0.04839333333333333	-0.009264611	0.6518785	1.7119887	-1.9668913	1.2414466	2.3893976	30.881422	-4.421024	-2.2351742e-08	-0.0021609133	-5.9604645e-08	-0.0052125864	0.1454739	-0.05302621	36.93969	-20.049345	1.3798121	0.013094425	2.0	1.8369287	0.012632952	450000	499.3126037120819
15	0.55167586	2.1277852	7.246196	-2.388148	26.583334	28.31801	90.0	0.0	1000.0	22570.0	0.04702083333333333	0.021372095	0.60238284	1.3417606	-1.7814912	2.9164188	5.3197575	45.89252	-2.7742295	2.0489097e-08	-0.0051091784	4.4703484e-08	-0.010623259	0.16001688	-0.06510283	27.211039	-13.035059	1.3929065	0.012217522	4.0	1.8365035	0.010103488	480000	532.8466763496399
16	0.18278654	1.7574303	4.4628477	-2.696674	26.583334	32.562653	134.0	0.0	1000.0	23297.0	0.045680392156862745	0.0642701	0.66653085	1.7899698	-1.9782447	2.0138621	3.8728836	39.72676	-5.247861	-2.2351742e-08	-0.0032846269	-2.9802322e-08	-0.0069149868	0.1425393	-0.051622353	27.358864	-13.155137	1.4051241	0.011378884	5.0	1.8360978	0.008279938	510000	566.3564231395721
17	-0.43616343	1.881735	4.952602	-3.3065147	21.541666	26.534536	108.0	0.0	1000.0	23901.0	0.04426111111111111	-0.0071528186	0.5939348	1.573668	-1.8074658	2.3332162	4.202958	38.630405	-4.031225	-1.8626451e-08	-0.0054036514	-2.4214387e-08	-0.017576642	0.14152795	-0.048855808	22.137306	-11.726223	1.416503	0.009890437	4.0	1.836104	0.016888924	540000	599.9525389671326
18	0.1399699	2.526025	9.848094	-3.6954553	17.791666	24.09699	77.0	0.0	1000.0	24368.0	0.042750877192982456	0.08899	0.62412906	1.879852	-1.7512846	1.7038394	3.0437517	37.884476	-5.4282084	-2.2351742e-08	-0.0039456296	-2.9802322e-08	-0.012598405	0.15859552	-0.05371563	17.539251	-8.070486	1.4263934	0.00818193	6.0	1.8352139	0.01528283	570000	633.5528552532196
19	-0.64836925	1.7029482	3.86193	-2.7610483	11.75	14.157595	41.0	0.0	1000.0	24860.0	0.041433333333333336	0.043316305	0.61560357	1.7096263	-1.7992104	1.4920459	2.826897	37.50443	-2.857627	3.7252903e-09	-0.013053805	0.0	-0.026458144	0.12308867	-0.047689125	16.666191	-8.690813	1.4345753	0.006669879	19.0	1.8350255	0.013465877	600000	668.453822851181
20	-0.60745144	1.5678741	3.0145068	-3.197816	15.666667	22.197346	82.0	0.0	1000.0	25350.0	0.04023809523809524	-0.01716437	0.57444686	1.8707608	-1.7633288	1.6264918	3.854265	44.471027	-5.757823	9.080395e-09	-0.010438637	2.4214387e-08	-0.02048642	0.113343336	-0.04636032	16.413609	-9.438006	1.4412452	0.004556179	11.0	1.8355501	0.010660551	630000	702.7472281455994
21	-0.64127654	1.5757452	3.2021575	-2.6864939	8.958333	12.54485	44.0	0.0	1000.0	25637.0	0.038843939393939396	-0.061917026	0.575341	1.248496	-1.7579238	1.2485404	2.722786	38.879787	-4.3049645	5.122274e-09	-0.014882207	9.313226e-09	-0.030543502	0.13662791	-0.04781713	10.015032	-4.3501053	1.4458014	0.0023678541	17.0	1.8306937	0.016349196	660000	737.4818606376648
22	0.03615574	1.9799951	5.624986	-2.4685428	22.0	27.115494	82.0	0.0	1000.0	26351.0	0.038189855072463766	0.011424047	0.6162962	1.6752157	-1.9302533	0.8326526	1.688315	20.33143	-2.5969324	-7.450581e-09	-0.008270504	-2.2351742e-08	-0.018186277	0.13204324	-0.05116668	34.155113	-18.377226	1.4481692	0.0012791157	8.0	1.836559	0.015782837	690000	771.2613253593445
23	0.3239857	1.969789	5.849319	-3.0919998	23.958334	31.011395	138.0	0.0	1000.0	26945.0	0.03742361111111111	0.035313696	0.6378705	1.8258308	-1.8525745	2.0256076	4.4579735	40.665516	-5.6193204	2.9802322e-08	-0.002827218	5.2154064e-08	-0.009593501	0.1312797	-0.042293996	28.508625	-15.432398	1.4494483	0.00028645992	1.0	1.8410614	0.012956547	720000	804.4470374584198
24	0.93693894	2.5927558	5.484917	-2.6867619	11.0	16.36816	59.0	0.0	1000.0	27414.0	0.036552	0.05285798	0.6319572	1.7642006	-1.7587016	1.8915483	3.9551506	53.0145	-10.280054	-3.7252903e-09	-0.011310402	-1.3969839e-08	-0.023249112	0.1523155	-0.04984647	18.838997	-10.186029	1.4497348	-0.00053191185	14.0	1.8414365	0.011121295	750000	838.7281036376953
25	-0.7912219	1.9354851	3.5448258	-3.6655943	13.625	20.395695	73.0	0.0	1000.0	27774.0	0.035607692307692305	0.069218986	0.66151196	1.8496029	-1.8001657	1.1543084	2.3766513	46.360916	-5.992429	5.5879354e-09	-0.0018760399	2.2351742e-08	-0.003906388	0.14830357	-0.062137492	14.14049	-5.24407	1.4492029	-0.0031683445	2.0	1.8409433	0.0035234299	780000	872.359049320221
26	-0.5826422	1.7285129	2.7311792	-4.5189795	5.0	7.0887237	22.0	0.0	1000.0	27995.0	0.034561728395061726	-0.004102378	0.60186577	1.7639824	-1.7450848	1.3488232	3.2480414	32.85646	-7.199831	3.7252903e-09	-0.0028238988	0.0	-0.0040769246	0.14500785	-0.06403665	8.983915	-6.2767663	1.4460346	-0.005697131	4.0	1.8406053	0.0034288312	810000	905.8538744449615
27	-0.64808536	1.9253778	2.8576849	-3.9142125	8.833333	18.17431	67.0	0.0	1000.0	28230.0	0.033607142857142856	-0.014675159	0.5876561	2.285642	-1.7721446	0.50205755	1.066703	13.946256	-4.712402	7.450581e-09	-0.011053569	7.450581e-09	-0.020000905	0.15620773	-0.06555281	9.766464	-4.410397	1.4403374	-0.0065068007	20.0	1.8403881	0.012275	840000	941.8366503715515
28	0.15153842	2.199226	4.8489833	-3.1860862	12.208333	15.272469	58.0	0.0	1000.0	28623.0	0.0329	-0.03530174	0.64440805	2.7425523	-1.8235147	0.85758144	2.1617782	33.72027	-8.454563	6.519258e-09	-0.0030878377	0.0	-0.010029087	0.17968927	-0.07816026	10.719269	-4.020321	1.4338306	-0.008866072	2.0	1.8353304	0.009592699	870000	975.5303435325623
29	-0.7448047	1.4205939	3.9875407	-2.518374	7.9166665	15.143526	55.0	0.0	1000.0	28840.0	0.032044444444444445	0.06726222	0.5815012	1.8831972	-1.5642701	0.8634346	1.7591193	28.56783	-3.5823088	-2.0489097e-08	-0.0036094892	-4.284084e-08	-0.008973469	0.1429541	-0.06459323	7.127559	-3.2735157	1.4249645	-0.010026336	10.0	1.8343534	0.009333344	900000	1009.4744470119476
30	-0.40027165	2.0083513	5.7101116	-3.4117923	9.916667	19.381945	90.0	0.0	1000.0	29106.0	0.031296774193548385	0.006625114	0.5759283	2.970403	-1.6203469	0.6173104	1.8708702	33.235382	-5.3281827	-3.7252903e-09	-0.0024466915	-7.450581e-09	-0.0033113267	0.120570414	-0.0595774	10.609643	-7.6588697	1.4149382	-0.011850238	3.0	1.8321676	0.001965461	930000	1043.1390478610992
31	-0.008424382	2.5714872	10.507418	-3.4526775	8.666667	14.524882	45.0	0.0	1000.0	29467.0	0.030694791666666665	-0.045915574	0.6148394	1.6012136	-1.8123661	0.88169754	2.7828183	34.873737	-5.1218534	7.450581e-09	-0.0046176426	7.450581e-09	-0.009452411	0.12728691	-0.04609482	18.83036	-12.843349	1.403088	-0.013146877	3.0	1.8319585	0.008463495	960000	1076.4274096488953
32	0.7662838	2.053418	4.9877987	-1.9625775	16.041666	26.52747	98.0	0.0	1000.0	29956.0	0.03025858585858586	-0.0055428133	0.5815117	2.3080661	-1.7420512	0.8381714	2.7548816	44.67856	-8.755741	0.0	-0.0028743395	7.450581e-09	-0.006673178	0.13497527	-0.049931213	18.349504	-11.574402	1.3899411	-0.013366342	1.0	1.8318614	0.0045078234	990000	1109.5567529201508
33	-0.30831203	1.9929004	5.030834	-3.9324105	9.416667	17.12434	58.0	0.0	1000.0	30218.0	0.029625490196078432	0.03447904	0.5948876	1.5460868	-1.7126215	1.2871394	3.172377	39.17169	-5.3763304	-1.1175871e-08	-0.0016759085	-1.4901161e-08	-0.0027008075	0.11916673	-0.046754748	11.621924	-7.99323	1.3765748	-0.014418483	1.0	1.8316908	0.004756745	1020000	1142.6254336833954
34	-0.11417807	1.5337132	3.6593456	-2.7085662	18.5	22.645823	93.0	0.0	1000.0	30669.0	0.029208571428571427	-0.004618142	0.6140972	1.7128456	-1.685722	0.6848446	2.1002135	40.561478	-7.0279274	1.1175871e-08	-0.0018364163	1.3038516e-08	-0.003006723	0.13159564	-0.05244407	21.312256	-13.236228	1.3621563	-0.014043808	1.0	1.8314512	0.0033620219	1050000	1175.9201610088348
35	-0.41195288	2.018148	5.050482	-4.134332	6.1666665	9.838982	33.0	0.0	1000.0	30902.0	0.02861296296296296	-0.0056169163	0.59879375	1.5614532	-1.8937246	0.88321215	2.0763023	38.413258	-3.9586842	-1.6763806e-08	-0.0017818715	-1.6763806e-08	-0.003738227	0.12272118	-0.045315765	6.645285	-2.8377066	1.3481125	-0.015382409	3.0	1.8312645	0.0042994097	1080000	1209.726753950119
36	-0.64647895	1.6522598	3.898318	-3.6229303	2.625	5.3991704	20.0	0.0	1000.0	30965.0	0.027896396396396395	0.013004931	0.62372994	2.15177	-1.8331722	0.5392011	1.1892607	29.978445	-5.5781107	1.071021e-08	-0.000655967	1.0244548e-08	-0.0002340056	0.13399313	-0.048662186	1.6410377	-1.0088947	1.33273	-0.017288685	1.0	1.8310366	0.0020141322	1110000	1242.887079000473
37	0.96702075	2.6265469	6.1854243	-2.5029478	12.583333	17.204449	54.0	0.0	1000.0	31357.0	0.027506140350877194	0.005661252	0.6700677	1.9564166	-1.7399818	0.22432278	0.5945917	11.284584	-6.243116	1.1175871e-08	-0.0034188179	5.5879354e-09	-0.005341487	0.20377448	-0.10131885	15.14221	-7.8021774	1.3154414	-0.01736772	3.0	1.830942	0.0045900415	1140000	1276.3722078800201
38	0.5196261	2.0866342	4.853801	-2.6741512	9.5	15.1547575	49.0	0.0	1000.0	31612.0	0.02701880341880342	0.1007069	0.6986524	2.5138621	-1.7241203	1.0935968	2.7376232	36.100426	-4.3447776	8.8475645e-09	-0.007897381	1.3969839e-08	-0.01971477	0.20554945	-0.0976685	12.127319	-6.4725986	1.2980736	-0.017574072	7.0	1.8309315	0.016432885	1170000	1310.1899654865265
39	-0.119818754	1.9243107	4.7224827	-2.537654	15.916667	32.02462	151.0	0.0	1000.0	32040.0	0.0267	0.0723756	0.6641994	2.48356	-1.769362	1.0192767	2.2542005	31.564375	-3.3549323	3.7252903e-09	-0.0071518924	0.0	-0.01333431	0.14440683	-0.073871985	22.97091	-15.034857	1.2804996	-0.017095327	7.0	1.8314247	0.006909296	1200000	1344.2145059108734
40	-0.13035186	1.4698586	2.9908202	-2.3635378	10.041667	12.488258	43.0	0.0	1000.0	32381.0	0.0263260162601626	0.02000853	0.6755778	2.4506264	-1.8711623	1.1430159	2.3451192	36.65105	-4.7072144	-7.450581e-09	-0.0032210066	-7.450581e-09	-0.0071077487	0.13968012	-0.06606564	12.833372	-7.6805344	1.2634043	-0.018042088	2.0	1.8323671	0.005194679	1230000	1377.8297972679138
41	0.7692631	2.365436	5.420036	-2.7708912	16.708334	26.997652	94.0	0.0	1000.0	32797.0	0.02602936507936508	0.06492684	0.63560426	1.8340241	-1.6335038	1.1219946	2.0143306	21.214846	-8.080932	-1.1175871e-08	-0.0020143557	-1.3038516e-08	-0.004413167	0.14927486	-0.07271077	15.022512	-9.945438	1.2453622	-0.017616749	1.0	1.8324997	0.0063472623	1260000	1410.9183149337769
42	-0.3569195	1.6111604	3.9856145	-2.6243649	11.791667	17.587824	75.0	0.0	1000.0	33130.0	0.02568217054263566	0.03834288	0.6180664	2.6032104	-2.0629067	0.7498548	1.8366272	24.534086	-9.073508	-5.5879354e-09	-0.0015763855	-3.7252903e-09	-0.0025043017	0.113273345	-0.05544116	7.719621	-4.5753555	1.2277454	-0.017737627	3.0	1.8325217	0.003991687	1290000	1444.4195449352264
43	0.36786374	1.6276933	5.5762954	-1.8526542	7.875	11.776787	44.0	0.0	1000.0	33370.0	0.02528030303030303	0.029375803	0.59852487	1.9327309	-1.588733	0.9278211	2.16043	23.991467	-3.7049475	3.7252903e-09	-0.013829233	-9.313226e-10	-0.028043997	0.13152793	-0.055665556	7.259144	-4.6435757	1.2100078	-0.01655364	22.0	1.8326744	0.011835977	1320000	1479.6276414394379
44	0.12060378	1.9512479	3.8256528	-3.2119331	9.375	13.021816	41.0	0.0	1000.0	33640.0	0.024918518518518517	0.031408414	0.63791287	2.0537317	-1.6674529	0.6024667	1.2392485	22.157854	-5.307962	4.656613e-09	-0.0015296368	1.21071935e-08	-0.005244147	0.12064782	-0.050766274	9.461472	-6.1533055	1.1934541	-0.018269181	6.0	1.825496	0.0076361923	1350000	1513.2324662208557
45	0.041700393	1.8439268	6.3297973	-1.9408652	3.625	8.980593	37.0	0.0	1000.0	33762.0	0.024465217391304347	0.035925195	0.58353966	1.6856716	-1.6785446	0.46431023	1.366773	19.677914	-4.000838	-1.21071935e-08	-0.09082226	-1.7695129e-08	-0.17806266	0.09216668	-0.040591	2.5398188	-1.7381514	1.175185	-0.01817739	25.0	1.8228142	0.030683562	1380000	1548.59641289711
46	0.13296507	1.9713879	7.253071	-2.3813186	7.0416665	15.073375	55.0	0.0	1000.0	34063.0	0.024158156028368793	-0.009936759	0.6314751	1.8253554	-1.6780102	0.46233243	1.4783114	16.389828	-6.0522075	1.4901161e-08	0.0035307154	2.2351742e-08	-0.0008319388	0.13940908	-0.06684166	9.164366	-5.989622	1.1570076	-0.02054441	2.0	1.8199303	0.025134273	1410000	1581.918597459793
47	0.27794635	2.3063169	7.8308873	-2.2354255	4.7083335	9.347366	35.0	0.0	1000.0	34190.0	0.023743055555555555	0.01561676	0.59318066	3.3422482	-1.7068052	0.738366	1.8910401	22.21992	-4.939707	-1.1641532e-08	0.00095334125	-1.4901161e-08	-0.0024182056	0.1566013	-0.09115129	5.073923	-3.4210775	1.1364632	-0.021417141	2.0	1.8199816	0.009548709	1440000	1615.1630885601044
48	1.248139	1.9556317	6.0809474	-1.47842	11.208333	14.792958	51.0	0.0	1000.0	34505.0	0.023472789115646257	0.06348644	0.6331233	2.1352534	-1.6412231	0.7118207	1.4980391	16.809078	-4.45867	0.0	-0.0110180145	0.0	-0.021701945	0.17076845	-0.09019078	6.11689	-3.727045	1.115046	-0.01480031	56.0	1.8197205	0.0122464765	1470000	1653.925712108612
49	0.49443567	2.216838	7.5232215	-1.9249076	9.833333	13.274872	41.0	0.0	1000.0	34778.0	0.023185333333333332	0.057253517	0.61719483	2.2922995	-1.6058002	0.6923925	1.4644288	23.769608	-6.1290746	-9.313226e-10	0.0006013592	5.5879354e-09	-0.0019846275	0.12948185	-0.07243707	6.198684	-3.6177216	1.1002457	-0.021093607	2.0	1.8130631	0.0063649463	1500000	1687.3807125091553
50	-0.6043442	1.2826402	2.4355943	-2.7096982	5.9583335	12.548171	44.0	0.0	1000.0	34990.0	0.022869281045751633	0.017964277	0.596947	1.7319468	-1.664941	0.7169376	1.5942603	18.60281	-6.689248	7.916242e-09	0.0008160853	7.450581e-09	0.0007085549	0.07304962	-0.031067912	6.553333	-4.2314467	1.0791521	-0.021806479	1.0	1.8129284	0.00993002	1530000	1721.0237247943878
51	1.1798594	2.1640797	5.605261	-1.9978082	10.5	12.573119	36.0	0.0	1000.0	35309.0	0.02263397435897436	0.0012662242	0.60618234	2.4548619	-1.724408	0.8444913	1.8304214	22.788336	-6.46937	9.313226e-10	-0.0006616455	9.313226e-09	-0.0026671975	0.13830021	-0.06871356	8.568642	-5.195245	1.0573456	-0.021597385	1.0	1.812789	0.0063614547	1560000	1754.2867777347565
52	0.59026605	1.9820554	7.089454	-1.7944251	9.333333	19.605839	88.0	0.0	1000.0	35593.0	0.02238553459119497	0.06256576	0.62418836	2.0097713	-1.7122155	0.6821813	1.4244092	19.573942	-6.167488	-5.5879354e-09	-0.0012370073	-1.3969839e-08	-0.0026987912	0.1370263	-0.076484226	8.189499	-5.080118	1.0357482	-0.021541476	1.0	1.8125751	0.0052286144	1590000	1787.3634793758392
53	1.1502073	2.614845	10.184504	-2.1754832	7.625	9.118719	28.0	0.0	1000.0	35823.0	0.022112962962962963	0.032945544	0.6398602	2.6315446	-1.708517	1.0691826	2.3403625	26.693594	-11.614607	1.1175871e-08	-0.0012561855	1.4901161e-08	-0.0026196702	0.20553339	-0.12839177	6.5209045	-4.519598	1.0142068	-0.021694064	1.0	1.8124326	0.0029209852	1620000	1820.7877638339996
54	1.5807768	3.0101237	8.753681	-2.3271194	18.666666	34.698303	148.0	0.0	1000.0	36323.0	0.022013939393939395	0.13321286	0.6390013	2.5125115	-1.6480097	0.723698	1.4672434	13.896864	-8.268252	3.7252903e-09	-0.001661968	-1.4901161e-08	-0.0033338573	0.18614061	-0.11271702	25.49297	-17.943096	0.9925127	-0.020338595	1.0	1.812186	0.00644583	1650000	1854.2142646312714
55	0.9974659	2.3882804	8.805785	-2.1415877	15.5	19.021917	73.0	0.0	1000.0	36805.0	0.021907738095238095	0.09909873	0.68444085	3.2557142	-1.6944135	1.4716126	2.8014421	33.986652	-6.280046	-7.450581e-09	-8.441752e-05	-3.7252903e-09	-0.008758582	0.15991849	-0.083403826	20.458246	-13.014648	0.9721741	-0.019573987	1.0	1.8120086	0.012724439	1680000	1887.9180700778961
56	0.27885616	1.5766004	3.80893	-1.9435321	12.0	17.69887	65.0	0.0	1000.0	37233.0	0.021773684210526317	0.10432637	0.6375577	2.4305813	-1.6510322	1.3467282	2.3856366	31.326885	-6.3707976	-7.450581e-09	-0.00056152325	-7.450581e-09	-0.001598503	0.1902242	-0.091015145	22.608707	-15.832851	0.9526001	-0.01931727	1.0	1.8118918	0.0022508567	1710000	1921.2258322238922
57	0.5616395	1.9042155	5.018745	-2.5046418	5.0	8.371579	28.0	0.0	1000.0	37440.0	0.021517241379310346	0.12091096	0.674727	1.9857998	-1.6987458	1.245829	2.603603	31.75649	-9.8313875	9.313226e-10	-0.00066199555	-7.450581e-09	-0.0005285511	0.1478347	-0.07936174	6.0823445	-4.722722	0.93328285	-0.019942641	1.0	1.8117765	0.0007873934	1740000	1954.6885466575623
58	0.7257238	1.9999496	7.6249204	-2.1018279	11.833333	26.113	103.0	0.0	1000.0	37741.0	0.021322598870056497	0.038648725	0.65581816	3.0913815	-1.8349458	0.5565715	1.2467053	18.908356	-5.5638366	-4.656613e-09	-0.0015975805	-1.1175871e-08	-0.0025529582	0.19122	-0.10835352	15.485056	-10.940027	0.9133402	-0.019625664	1.0	1.8117708	0.002541219	1770000	1987.8870811462402
59	1.5040346	3.224757	12.472977	-2.0724087	18.291666	35.514645	168.0	0.0	1000.0	38223.0	0.021235	0.1334818	0.68098986	2.9836984	-1.6827956	0.87729585	2.5187805	36.25085	-5.700103	7.450581e-09	-0.0021616118	2.9802322e-08	-0.0038700812	0.16550885	-0.09610441	26.609116	-18.2375	0.89371455	-0.018492162	1.0	1.811844	0.003513575	1800000	2021.2342455387115
60	0.62537503	2.282022	7.1585813	-2.24732	13.041667	14.336663	50.0	0.0	1000.0	38602.0	0.021093989071038252	0.08416844	0.66968536	2.0463908	-1.7159718	1.1662909	1.98537	33.244843	-4.8923044	-5.5879354e-09	-0.0013843484	-1.1175871e-08	-0.0029714168	0.14568672	-0.074806586	10.538115	-5.0670815	0.8752224	-0.017974615	3.0	1.8119323	0.0024270648	1830000	2055.075850009918
61	1.4263617	2.9155414	7.6388683	-2.002864	9.25	16.931849	78.0	0.0	1000.0	38947.0	0.020939247311827957	0.14846972	0.75125194	3.8184385	-1.7259669	1.3864648	2.3457386	42.77946	-6.748631	5.5879354e-09	-0.001119355	1.8626451e-08	-0.007098864	0.17797337	-0.09821436	11.151641	-8.046395	0.85724777	-0.01830101	1.0	1.8122151	0.010669442	1860000	2088.384533882141
62	0.41932508	2.0939898	5.4622684	-2.6012352	4.4583335	8.592531	26.0	0.0	1000.0	39094.0	0.020684656084656083	0.08470005	0.66135895	2.7353826	-1.6048255	0.84360963	1.730645	31.436806	-9.6684065	-2.3283064e-09	-0.00067482213	-1.3969839e-08	-0.0025880763	0.13632283	-0.07090888	4.8945494	-3.8918993	0.83894676	-0.018970788	1.0	1.8121984	0.0038350292	1890000	2121.74795293808
63	0.7194925	2.406007	7.7260537	-2.6596675	21.0	25.619003	79.0	0.0	1000.0	39656.0	0.020654166666666668	0.09563042	0.6444828	2.6052253	-1.7129254	0.4058407	1.0326277	17.62789	-4.525028	5.5879354e-09	-0.0023036941	7.450581e-09	-0.0041005765	0.14164451	-0.06984262	30.012535	-20.38102	0.819976	-0.017341435	3.0	1.8119633	0.003898555	1920000	2155.3327572345734
