Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
12	3.493146	3.8813398	12.726484	-2.4991853	23.033333	19.277765	70.0	0.0	1000.0	6302.0	0.01615897435897436	0.38078272	0.6507796	1.9381982	-1.6037682	2.046167	2.0550835	19.102388	-1.3648068	-7.9806535e-09	-0.0022538851	-1.8310548e-08	-0.0020838978	0.21727732	-0.06314856	8.14084	-2.2483425	0.7233402	-0.0131418705	7.0	1.8010349	0.00416208	390000	942.0364174842834
13	2.8043072	2.6617327	8.5388	-1.6459213	29.166666	20.118122	75.0	0.0	1000.0	7177.0	0.01708809523809524	0.3287697	0.6609345	1.9385086	-1.5952748	2.5696461	2.3709798	20.053755	-2.7346623	8.715818e-09	-9.0019785e-05	1.525879e-08	-0.00082530413	0.19153082	-0.050912827	10.70903	-3.2050657	0.71019834	-0.010929227	1.0	1.7993802	0.0025256586	420000	1013.268072605133
14	3.954264	3.0288727	10.732027	-0.40567786	19.6	15.965796	63.0	0.0	1000.0	7765.0	0.017255555555555555	0.42085254	0.6166102	1.8755138	-1.3676703	2.606563	2.6146467	25.722038	-0.8681171	1.1725494e-08	-0.00064722024	1.8310548e-08	0.00027614136	0.21453659	-0.043155327	8.946376	-2.9465446	0.6992691	-0.011208296	1.0	1.7986046	0.0012486712	450000	1084.2274243831635
15	3.7158933	3.297697	13.945407	-1.5090206	20.766666	13.5835285	54.0	0.0	1000.0	8388.0	0.017475	0.386844	0.66759604	1.915983	-1.3278799	2.1598113	2.1423526	22.026283	-2.2043505	-9.497963e-09	-0.0011014866	-2.0345052e-08	-0.0034687212	0.19711685	-0.03875743	7.8643603	-2.365344	0.6880608	-0.011161208	1.0	1.7979248	0.0026141778	480000	1155.0543220043182
16	3.6682196	3.001651	11.511299	-1.690365	22.033333	18.90764	77.0	0.0	1000.0	9049.0	0.01774313725490196	0.44017538	0.65413785	1.8673819	-1.4485817	2.1667206	2.1759422	22.953907	-0.49018884	9.771211e-09	-0.0005969747	1.0681152e-08	-0.0007580694	0.19580619	-0.036871463	7.7911735	-2.2060914	0.6768996	-0.0107957125	1.0	1.7974786	0.0009443532	510000	1225.8171877861023
17	3.0589998	3.1267874	12.585235	-2.7345557	25.766666	11.962952	50.0	5.0	1000.0	9822.0	0.01818888888888889	0.44237983	0.6743654	2.1584659	-1.3193748	2.691492	2.677687	23.602556	-1.3456708	4.7799533e-09	-0.000654961	8.138021e-09	0.00047961832	0.19889756	-0.045981348	10.240953	-3.7153187	0.6661039	-0.009481013	1.0	1.7970179	0.0006383428	540000	1296.9125390052795
18	4.006266	2.995391	9.944814	-1.619465	26.133333	14.310215	61.0	6.0	1000.0	10606.0	0.01860701754385965	0.385263	0.6708685	2.0975254	-1.5190352	2.7757215	2.5086799	19.274569	-0.9472082	-9.484465e-09	-0.009635048	-2.2379558e-08	-0.019655308	0.20076391	-0.051660553	9.034737	-2.446322	0.6566229	-0.0021116734	79.0	1.7961843	0.010036383	570000	1376.4464735984802
19	4.5518184	3.3036978	13.502222	-0.261952	22.3	15.960682	57.0	0.0	1000.0	11275.0	0.01879166666666667	0.49607116	0.66712284	2.0038743	-1.4254625	2.470732	2.2191734	21.539175	-1.0257949	1.050304e-09	-0.0092215575	2.4414062e-08	-0.01876695	0.19437611	-0.04057595	7.4698	-1.9247079	0.6545112	-0.00068050623	79.0	1.7872431	0.0083298385	600000	1454.72034740448
20	4.9101152	4.1394014	16.610878	-1.9109108	20.6	17.018814	60.0	0.0	1000.0	11893.0	0.018877777777777778	0.50235105	0.68361884	1.9541765	-1.4911667	2.5686119	2.1549838	16.771074	-1.1602002	6.5293655e-09	-0.00905163	4.0690105e-09	-0.016460856	0.23679316	-0.04605472	7.61079	-2.3884974	0.6538307	-0.0025431514	79.0	1.7895144	0.008647378	630000	1533.8578369617462
21	5.4425645	3.738311	15.068669	-0.06302025	15.733334	13.339	44.0	0.0	1000.0	12365.0	0.018734848484848486	0.52687585	0.68567336	2.394129	-1.3585507	1.9309858	2.1497276	16.922506	-2.7269769	1.4784864e-08	0.0012607737	0.0	-0.0014604289	0.2610484	-0.058602437	7.4154825	-2.9514728	0.65128756	-0.00981456	4.0	1.7731802	0.010946382	660000	1604.6162114143372
22	5.376207	2.5841036	11.672141	-0.84630406	24.733334	17.636955	60.0	0.0	1000.0	13107.0	0.018995652173913042	0.5800125	0.6775356	1.9741294	-1.431032	1.8157297	1.8969282	15.943338	-3.2704878	1.6883753e-08	-0.00061231205	3.051758e-08	-0.0018039042	0.22827914	-0.05596088	8.961522	-2.84724	0.641473	-0.00916487	1.0	1.771463	0.002475994	690000	1674.1172094345093
23	5.6949444	4.244848	12.87647	-1.6139833	28.0	16.482313	63.0	0.0	1000.0	13947.0	0.019370833333333334	0.5770166	0.7178577	2.0558693	-1.5768671	2.4883757	2.2856395	19.887732	-0.2148737	5.31161e-10	-0.0003068201	1.4241537e-08	0.00053934427	0.2724042	-0.0611524	11.096066	-3.301579	0.6323081	-0.0073703527	1.0	1.7703454	0.001182667	720000	1743.8853693008423
24	6.876198	4.1971793	16.668978	-1.9674394	23.766666	17.630812	69.0	0.0	1000.0	14660.0	0.019546666666666667	0.6532273	0.7372647	2.1850543	-1.6709942	2.9137278	2.7373192	27.039307	-1.3172762	1.0642123e-08	-0.0007214309	8.138021e-09	-0.0035720908	0.23186637	-0.048716426	12.461294	-4.879175	0.6249378	-0.0069687366	1.0	1.7695384	0.00543089	750000	1815.3981494903564
25	4.1022854	3.2903154	12.93716	-2.1592407	20.7	18.646091	76.0	0.0	1000.0	15281.0	0.01959102564102564	0.62958354	0.6888387	2.3394256	-1.3719624	2.3680425	2.3798742	25.837614	-1.6471816	2.2182087e-09	-0.00042326815	-4.0690105e-09	0.00053106487	0.25548404	-0.07802102	9.95411	-3.7443166	0.61796904	-0.0074376464	1.0	1.7690856	0.007209619	780000	1886.1377506256104
26	6.3648043	4.046432	18.529099	-1.2370638	23.5	17.204166	76.0	0.0	1000.0	15986.0	0.019735802469135803	0.5392899	0.67715764	2.3249178	-1.3870568	2.6443484	2.7320275	22.422302	-1.1662931	-1.3962279e-08	-0.00047733705	-1.0172526e-08	-0.0027366332	0.26957947	-0.08190593	10.229069	-3.4910522	0.6105314	-0.0071174502	1.0	1.768599	0.0040443395	810000	1956.5597529411316
27	7.178476	3.8817682	15.952465	0.30312192	18.066668	14.683172	66.0	0.0	1000.0	16528.0	0.019676190476190476	0.73301744	0.6971577	2.110207	-1.7369257	2.2583005	2.2650273	23.009254	-1.6607842	-7.1863773e-09	-0.00017143424	-8.138021e-09	-0.0010707601	0.24893476	-0.060621068	6.9494843	-2.825717	0.60341394	-0.008205116	1.0	1.7680702	0.0051421365	840000	2027.8302192687988
28	6.780165	3.4828353	13.480963	0.29783848	22.366667	20.15851	75.0	0.0	1000.0	17199.0	0.019768965517241378	0.74251705	0.6797747	2.187058	-1.2811564	1.9946653	2.0210874	20.319904	-1.7062154	1.9069669e-08	-0.0005448306	2.0345052e-08	-0.00046168416	0.27543828	-0.060067058	7.833125	-2.6127086	0.5952088	-0.008054793	1.0	1.7680058	0.0025271326	870000	2098.457042455673
29	6.870237	2.937422	13.882266	1.3179233	16.866667	14.504558	68.0	0.0	1000.0	17705.0	0.019672222222222223	0.7611697	0.71896297	2.44833	-1.3186482	2.2188356	2.1230865	18.872145	-1.3375449	3.3869152e-09	-0.0007061482	9.155274e-09	2.342224e-05	0.23834404	-0.055098563	6.577039	-2.1740909	0.58715403	-0.009304225	1.0	1.7682136	0.00528931	900000	2170.727435350418
30	7.5140576	4.0935774	14.706382	-1.5409511	27.8	20.367294	79.0	0.0	1000.0	18539.0	0.01993440860215054	0.722058	0.74048126	2.420763	-1.5073007	2.0539193	2.211739	20.21595	-2.0715775	1.4928668e-08	-0.0005661115	2.0345052e-09	0.00033540648	0.24284326	-0.0610964	10.531087	-4.2020297	0.5778498	-0.0075716376	1.0	1.7684608	0.0012187279	930000	2241.7765374183655
31	6.806953	4.482919	15.165266	-0.301216	29.933332	16.078835	61.0	0.0	1000.0	19437.0	0.020246875	0.7351549	0.7458737	2.6574602	-1.2958342	2.9408984	2.916049	26.29096	-0.47929254	-5.364644e-09	-0.00070746883	-4.0690105e-09	-0.00090566406	0.27894974	-0.06613423	11.925817	-3.7288122	0.57027817	-0.0054268837	1.0	1.7688909	0.0005621757	960000	2312.9683787822723
32	7.3023043	4.6997643	15.126385	-1.7060189	23.8	16.708082	66.0	0.0	1000.0	20151.0	0.020354545454545455	0.7628768	0.7045693	2.4369037	-1.246047	2.9313228	2.7439485	20.666965	-1.1884762	-1.2827166e-08	-0.0006253299	-1.93278e-08	-0.0038417573	0.26246384	-0.07154128	8.373202	-2.9359827	0.5648513	-0.005224049	1.0	1.7690294	0.0033749866	990000	2386.0177335739136
33	8.168619	3.550147	14.548395	0.097497895	19.466667	13.119282	59.0	0.0	1000.0	20735.0	0.02032843137254902	0.86521083	0.7170664	2.8019404	-1.1755129	2.3177292	1.9572035	16.557486	-2.0647538	1.7209432e-08	-0.001029528	4.0690104e-08	-0.001739506	0.24571328	-0.06814687	6.874024	-2.3751645	0.55962723	-0.0061743855	1.0	1.7687871	0.001995457	1020000	2456.619312763214
34	7.082014	3.2611048	15.460629	1.8451899	21.333334	16.205624	60.0	0.0	1000.0	21375.0	0.02035714285714286	0.8458325	0.6876582	2.4394403	-1.3775072	2.1255288	2.0771139	18.321154	-1.8073161	-6.5483325e-09	-0.0003511846	0.0	-0.0003109619	0.23928544	-0.05965464	8.386351	-2.944831	0.55345285	-0.006532371	1.0	1.7684765	0.00048204014	1050000	2529.72749710083
35	7.050074	3.2188265	14.000127	0.23915488	25.066668	20.750797	107.0	0.0	1000.0	22127.0	0.02048796296296296	0.7751522	0.725285	2.4900293	-1.4467738	2.2036912	2.3899083	28.383657	-1.8505644	-9.453218e-09	-0.0009768914	-8.138021e-09	0.00021430664	0.2210097	-0.05609061	11.211753	-5.381517	0.5469205	-0.005877435	1.0	1.7683697	0.0014793541	1080000	2602.213305234909
36	8.251781	2.8256485	14.26304	2.8038218	24.566668	14.93471	56.0	0.0	1000.0	22864.0	0.0205981981981982	0.8398199	0.699422	2.339401	-1.3660984	2.503084	2.6617217	25.746109	-1.7679785	3.3499328e-10	-0.0007535642	-1.2207031e-08	-0.00066683756	0.26634395	-0.07234797	9.8062935	-4.2591496	0.54104304	-0.005434394	1.0	1.7681513	0.0013924089	1110000	2674.2315056324005
37	7.7359676	3.329994	14.53091	1.8900973	23.0	18.462574	68.0	0.0	1000.0	23554.0	0.02066140350877193	0.8667446	0.69753903	2.3228815	-1.4009461	2.451726	2.3980255	17.336334	-1.2708075	4.96734e-09	-0.0009166753	1.4241537e-08	-0.0021216776	0.2612977	-0.070989266	10.208426	-4.5542846	0.53560865	-0.005445957	1.0	1.7678922	0.001648153	1140000	2745.5454993247986
38	8.8481	3.2515225	17.461102	2.7111022	25.5	18.489185	68.0	0.0	1000.0	24319.0	0.020785470085470086	0.92581105	0.712713	2.7052896	-1.1421596	2.3480337	2.4578977	22.762444	-2.0996616	7.4500894e-10	-0.00088611396	4.0690105e-09	0.0005713867	0.26249617	-0.0750619	10.370936	-5.0482597	0.5301627	-0.004775226	1.0	1.7674654	0.0010672166	1170000	2815.727461338043
39	8.87394	3.681478	15.880549	-2.174581	23.266666	10.816448	48.0	6.0	1000.0	25017.0	0.0208475	0.910945	0.73172355	2.769311	-1.2448457	2.6378217	2.7177677	27.206326	-1.7359463	-1.1983193e-09	-0.008706281	8.138021e-09	-0.018272407	0.23785095	-0.057419375	8.288521	-4.0459557	0.52538747	0.0014129281	79.0	1.7665511	0.008173122	1200000	2896.7255187034607
40	7.5453134	3.385117	14.562234	0.6974567	30.366667	20.604988	96.0	6.0	1000.0	25928.0	0.021079674796747966	0.8582923	0.71066827	2.3393788	-1.1704758	2.4516344	2.450748	21.897308	-1.8890303	1.7120867e-08	-0.009570288	2.6448568e-08	-0.02105806	0.2548931	-0.07662919	13.553669	-6.434399	0.5268004	0.0044716597	79.0	1.7474728	0.00915267	1230000	2977.862981081009
41	7.944279	3.5454338	16.080093	-0.40749797	22.566668	17.706276	61.0	0.0	1000.0	26605.0	0.021115079365079364	0.83108866	0.7272438	2.647629	-1.4604999	2.9669275	2.46312	22.29746	-2.3196237	1.0048348e-08	-0.0013890883	3.6621095e-08	-0.005953349	0.28990546	-0.09375173	10.820367	-4.9809976	0.53127205	-0.0026302934	6.0	1.7214861	0.0050851563	1260000	3052.5643215179443
42	9.149309	3.8670466	16.005594	-0.26982728	24.766666	15.023722	55.0	0.0	1000.0	27348.0	0.0212	0.90403014	0.67935115	2.438297	-1.5818747	2.4841113	2.7043817	29.761381	-2.3512702	-3.1192868e-09	-0.0007183571	-2.4414062e-08	0.0008301086	0.2687619	-0.08077638	9.74991	-4.389231	0.52864176	-0.0030025244	1.0	1.7203144	0.002446468	1290000	3124.6019620895386
43	8.424058	3.68895	19.078436	0.39909834	30.0	20.021654	83.0	0.0	1000.0	28248.0	0.0214	0.94156665	0.72824967	2.6924503	-1.4551733	2.798083	2.8050005	24.521753	-1.5234547	2.8038496e-09	-0.00020746945	8.138021e-09	-0.0049690185	0.25583756	-0.07304783	10.83264	-5.049518	0.52563924	-0.0012847781	1.0	1.7196959	0.006177319	1320000	3196.6037080287933
44	8.129841	3.7545867	17.562654	1.2818707	22.366667	14.379344	54.0	0.0	1000.0	28919.0	0.021421481481481482	0.94310755	0.71802616	2.8080997	-1.2509607	2.6971433	2.4691145	21.782845	-2.871676	-8.96788e-09	-0.0005756294	-1.8310548e-08	0.0012120259	0.24226725	-0.06978731	7.3762584	-3.2980804	0.52435446	-0.0018949509	1.0	1.7191228	0.0023134158	1350000	3267.0934569835663
45	9.133352	3.0010705	14.763581	4.1247654	32.433334	19.974457	99.0	2.0	1000.0	29892.0	0.021660869565217393	0.8792045	0.727939	2.7419438	-1.3204978	2.5120735	2.6783965	19.87593	-3.206059	-6.1035155e-09	-0.0006537132	-6.1035155e-09	-0.0025585287	0.28012627	-0.095893204	14.48496	-7.2104044	0.5224595	0.00045913458	1.0	1.7187365	0.0019280097	1380000	3339.33864569664
46	8.236876	3.2742488	14.762241	2.292696	32.2	26.566145	116.0	0.0	1000.0	30858.0	0.021885106382978723	0.90763146	0.74493843	2.65285	-1.5678754	3.543889	3.423716	30.878004	-3.0802743	-8.4441965e-09	-0.0009506112	-2.8483074e-08	-0.00034694822	0.2015	-0.050808206	14.030712	-7.2632637	0.52291864	0.0025046468	1.0	1.7182945	0.0014483298	1410000	3410.228410243988
47	9.275272	3.954059	16.436064	1.637874	34.166668	21.725689	84.0	0.0	1000.0	31883.0	0.02214097222222222	0.8977289	0.71216744	2.7244644	-1.3695314	3.3270645	3.1057122	23.737442	-2.307765	-9.268305e-09	-0.0007808237	4.0690105e-09	-0.001083724	0.2849723	-0.097491845	15.051388	-8.224279	0.5254233	0.0048941374	1.0	1.7175554	0.0010890673	1440000	3482.364124774933
48	8.352683	2.8799722	15.3239975	3.94725	28.2	19.15794	81.0	0.0	1000.0	32729.0	0.022264625850340135	1.0144949	0.76228267	3.0204394	-1.3011467	3.4751644	3.1369658	24.232357	-3.0423584	-7.231452e-09	-0.0009429664	4.0690105e-09	-0.00044231364	0.27485925	-0.10590771	13.232277	-6.4734745	0.5303174	0.005424857	1.0	1.7166914	0.0018041079	1470000	3553.5487308502197
49	9.269876	3.8606043	17.836853	-0.3110226	33.733334	24.22111	107.0	0.0	1000.0	33741.0	0.022494	0.9019852	0.7260723	2.820257	-1.1627045	3.2717183	3.3319726	25.244501	-3.549847	-6.3402674e-09	-0.0011971501	-1.6276042e-08	-0.0008418925	0.2500197	-0.08018005	14.643234	-7.8391476	0.5357423	0.0074713826	1.0	1.7157977	0.0013426844	1500000	3623.6707158088684
50	9.061511	3.669419	15.260204	0.7889009	28.566668	21.314602	78.0	0.0	1000.0	34598.0	0.022613071895424837	0.96000516	0.71150863	2.6742198	-1.3615173	3.2965424	3.1550333	28.026186	-3.733366	-4.6549693e-09	-0.00081590365	-1.3224284e-08	-0.0013625132	0.2562008	-0.0831386	14.09669	-6.9887486	0.54321367	0.007920265	1.0	1.7152872	0.0009661219	1530000	3694.7024686336517
51	8.872896	3.047211	15.181549	2.80494	32.833332	23.174818	100.0	0.0	1000.0	35583.0	0.022809615384615383	0.92524946	0.7146927	2.4913666	-1.3487884	2.9878771	3.153466	27.147095	-2.772268	3.2939342e-09	-0.00079287967	2.0345052e-08	-0.0026876526	0.25553963	-0.07437073	14.102965	-6.937051	0.55113393	0.009539306	1.0	1.7148099	0.0019230905	1560000	3766.478081703186
52	8.565339	3.9796169	18.714607	0.81847274	41.9	24.929703	94.0	0.0	1000.0	36840.0	0.023169811320754716	0.9738758	0.75778764	2.770066	-1.3925166	3.6352193	3.6588647	30.569416	-3.3531709	-3.2399676e-09	-0.00048625682	-1.6276042e-08	-0.0006608154	0.27070302	-0.09098518	17.704674	-9.5086565	0.56067324	0.013273716	1.0	1.7146609	0.0007022226	1590000	3837.61146068573
53	9.226789	4.163343	19.116491	0.24537258	44.7	33.234673	190.0	11.0	1000.0	38181.0	0.02356851851851852	0.8496255	0.7071073	2.4853482	-1.3185058	4.264172	3.9864352	30.36182	-3.8464592	-8.775783e-09	-0.0016859425	-2.7974447e-09	-0.0056069177	0.32718873	-0.12497121	19.225464	-11.347069	0.57394695	0.017234147	3.0	1.7146347	0.0031603647	1620000	3908.6287014484406
54	10.456533	2.91994	16.531952	3.0821388	36.7	26.808146	113.0	0.0	1000.0	39282.0	0.02380727272727273	1.0876195	0.68576604	3.4003024	-1.1508316	4.2890296	3.9277906	30.24542	-4.41304	4.5315263e-09	-0.012187213	-1.0172526e-08	-0.03185625	0.2781759	-0.09629859	19.317337	-11.290617	0.5911811	0.027572334	53.0	1.7151558	0.012029695	1650000	3985.194989681244
55	10.217868	2.908535	17.28067	1.136933	36.5	37.65081	185.0	0.0	1000.0	40377.0	0.02403392857142857	1.117428	0.6909273	2.7786822	-1.2602315	3.9598582	4.2119713	37.20312	-4.1697426	-2.513669e-09	-0.011260557	0.0	-0.031223278	0.26479703	-0.095249966	20.111338	-12.775387	0.61875343	0.028099537	38.0	1.6762528	0.0127311135	1680000	4060.3312838077545
56	9.218112	3.5135872	19.101011	1.9542372	26.0	18.699375	64.0	0.0	1000.0	41157.0	0.02406842105263158	1.0483551	0.68726206	2.7525673	-1.1027718	3.3978047	3.651252	32.021206	-4.2430162	1.1403593e-08	-0.01120539	4.4759116e-08	-0.031183584	0.2772061	-0.07811099	15.826925	-9.813499	0.64685297	0.025982141	37.0	1.6410782	0.012506817	1710000	4134.904342889786
57	9.274912	3.3280187	17.76283	1.5823636	26.566668	21.652842	72.0	0.0	1000.0	41954.0	0.024111494252873563	0.9848039	0.7115435	2.5462286	-1.4870749	2.7946856	3.1363142	31.638552	-2.9849584	1.1035842e-08	-0.010575872	2.4414062e-08	-0.02806838	0.25227562	-0.08253239	14.334876	-8.292564	0.6728351	0.025198638	43.0	1.6471608	0.012071647	1740000	4210.201062202454
58	8.927744	2.6913037	15.362006	3.8971057	30.633333	22.88884	91.0	0.0	1000.0	42873.0	0.024222033898305084	0.97915107	0.73125964	2.8050466	-1.1297017	2.9612017	3.5182717	28.902027	-3.0585861	1.3517932e-08	0.00021002468	1.8310548e-08	-0.00043719483	0.25207615	-0.093574256	15.860866	-9.162456	0.69803375	0.019801497	2.0	1.6302723	0.0030008713	1770000	4280.699100494385
59	9.7731285	3.1842012	17.312368	4.2493854	24.966667	18.188793	73.0	0.0	1000.0	43622.0	0.024234444444444444	1.0411335	0.7150019	2.7374513	-1.2747045	3.0830925	3.5087576	33.415874	-5.4704647	9.111133e-09	-0.00015428715	-1.2207031e-08	-0.0008362264	0.27403796	-0.115368724	13.86551	-8.240487	0.71783525	0.018079877	1.0	1.6298556	0.0015002047	1800000	4351.494849920273
60	9.729922	2.541214	14.74017	4.7596626	22.0	18.180576	64.0	0.0	1000.0	44282.0	0.024197814207650273	1.0256114	0.70295364	2.4817078	-1.3289864	2.5834272	2.969752	27.537836	-3.4764228	3.6439478e-09	-0.0013236467	2.0345052e-08	-0.0015243307	0.2736389	-0.101670936	11.839649	-6.7486677	0.7359151	0.015649796	1.0	1.6296694	0.0032661026	1830000	4422.30304980278
61	10.649989	3.4810045	16.492176	2.815244	27.566668	20.170414	80.0	0.0	1000.0	45109.0	0.02425215053763441	1.0502969	0.72689813	2.9346728	-1.3842005	2.5468187	3.3106372	31.578386	-5.956527	4.959026e-10	-0.0012791577	-1.373291e-08	-0.0027635435	0.30258468	-0.11056851	13.581764	-7.24831	0.7515649	0.015299022	1.0	1.6297793	0.0018892986	1860000	4493.94749045372
62	8.162889	4.582727	16.429045	-3.0345416	28.733334	17.66717	61.0	0.0	1000.0	45971.0	0.024323280423280424	1.0522339	0.75220394	2.7879226	-1.4265379	2.824431	3.4554663	33.992138	-3.3761904	-8.4419005e-10	-0.00088204304	2.0345052e-09	-0.0032069804	0.3151527	-0.12884413	12.350414	-7.0479894	0.76686394	0.015354872	1.0	1.6298425	0.0033496602	1890000	4565.5614058971405
63	8.184507	2.771494	13.721352	3.7015288	30.5	22.851332	87.0	0.0	1000.0	46886.0	0.024419791666666666	0.94503045	0.7016544	2.5612698	-1.5438255	3.017716	3.5623052	31.765005	-2.9060948	4.216129e-09	-0.001460854	1.2207031e-08	-0.0022850505	0.29425898	-0.102525964	15.726274	-8.7071905	0.7822188	0.016027987	1.0	1.6296685	0.004653904	1920000	4637.399446725845
64	8.05632	2.6432624	13.261632	1.1710052	26.4	22.48199	85.0	0.0	1000.0	47678.0	0.02445025641025641	0.88812137	0.7618727	2.7344847	-1.6859471	2.9694152	3.0512216	28.638443	-2.240264	-1.5436802e-08	-0.0012296509	-6.7392985e-09	-0.002212347	0.23226732	-0.08652292	12.28508	-7.1888027	0.7982468	0.015239835	1.0	1.629394	0.0017527813	1950000	4708.358847618103
