Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	4.4661517	4.078856	14.38995	-2.5042639	24.916666	20.534355	76.0	0.0	1000.0	7517.0	0.01473921568627451	0.46139282	0.75749904	2.3639188	-1.6019026	2.348826	2.341604	24.857891	-0.77688146	-2.7939677e-09	-0.0011978736	-3.7252903e-09	-0.002466648	0.23259632	-0.057906527	10.9037285	-2.747306	0.6788134	-0.017786264	1.0	1.7875928	0.0023929756	510000	468.13463068008423
17	4.4494576	3.2044525	9.261537	-0.7424605	18.458334	16.862135	77.0	0.0	1000.0	8108.0	0.015014814814814814	0.4905741	0.6359649	1.8418067	-1.2600174	2.1390743	2.055709	24.912214	-0.18477777	3.7252903e-09	-0.0008065585	0.0	-0.00054838276	0.1954731	-0.0404163	9.64846	-2.6509662	0.66102713	-0.01739198	1.0	1.7877772	0.0022455528	540000	493.7030739784241
18	5.3842645	3.1152642	11.36677	0.5545643	18.125	15.444288	52.0	0.0	1000.0	8705.0	0.015271929824561404	0.5262159	0.6303458	1.9555367	-1.1947194	2.1713026	1.8876569	19.64823	-0.88086367	1.8626451e-09	-0.0010235802	-1.0244548e-08	-0.0013353457	0.22590129	-0.03838145	9.23354	-1.9302936	0.64363515	-0.017094314	1.0	1.7879124	0.0015532672	570000	519.5724380016327
19	5.201155	2.28864	9.796271	0.9517167	23.916666	16.23247	53.0	0.0	1000.0	9412.0	0.015686666666666668	0.527902	0.5931034	1.7999197	-1.2182424	2.185365	2.0262678	19.630772	-0.7265934	0.0	-0.0006999173	0.0	-0.00051427155	0.18424907	-0.024840558	8.7344055	-2.171649	0.62654084	-0.015524268	1.0	1.7880917	0.0011421551	600000	546.5720891952515
20	5.6126084	3.5742579	11.780241	-1.597305	21.833334	14.519144	57.0	0.0	1000.0	9979.0	0.01583968253968254	0.5386589	0.6208707	1.8094949	-1.1296227	2.6293044	2.1219428	19.17721	-1.1935254	1.8626451e-09	-0.0009984012	3.7252903e-09	0.00045769106	0.1862263	-0.03769476	8.538237	-3.0926251	0.6110166	-0.014645696	1.0	1.7883952	0.0018356137	630000	573.42036652565
21	5.7465463	3.0913274	11.238813	0.28367144	18.625	12.006292	40.0	0.0	1000.0	10601.0	0.01606212121212121	0.58043504	0.6418024	1.9151824	-1.3191655	2.1483448	2.0140772	20.749668	-1.1670488	3.7252903e-09	-0.0011854456	1.3038516e-08	-0.0007100359	0.22838163	-0.046741452	9.91503	-2.6897817	0.5963709	-0.014560401	1.0	1.7885644	0.0012993469	660000	599.3698983192444
22	5.5336514	2.8701828	11.672626	0.64004296	16.416666	12.802723	45.0	0.0	1000.0	11144.0	0.01615072463768116	0.599933	0.64064556	2.0698068	-1.2654496	2.186845	1.9017509	20.314259	-0.21278225	9.313226e-09	-0.0012929515	0.0	-0.0012858411	0.19050036	-0.04338383	10.01444	-3.3782682	0.5818105	-0.014887571	1.0	1.7888165	0.0012930725	690000	625.1993651390076
23	6.2019515	3.9407024	13.06644	-0.21699406	11.75	10.928746	41.0	0.0	1000.0	11554.0	0.016047222222222223	0.628187	0.68183106	2.2361429	-1.4920695	1.6968625	1.746158	22.663044	-1.5555199	-4.1909516e-09	-0.0072734137	-7.450581e-09	-0.010277554	0.24971597	-0.044712134	5.6748347	-1.5385928	0.5669229	-0.013079464	79.0	1.7892773	0.0068496163	720000	658.2365062236786
24	6.242967	4.369791	16.322622	-2.0145495	18.041666	17.791569	62.0	0.0	1000.0	12049.0	0.016065333333333334	0.6579539	0.65760505	2.0102499	-1.055675	1.5663013	1.6927115	22.843956	-1.1130214	-4.656613e-09	-0.00887355	1.8626451e-09	-0.010808991	0.24664088	-0.059954517	9.980173	-2.6909237	0.55384344	-0.01439774	79.0	1.7633798	0.007492082	750000	692.0495886802673
25	7.565731	4.075459	14.759729	-1.5646603	15.875	12.87864	47.0	0.0	1000.0	12485.0	0.016006410256410256	0.8217437	0.6839095	2.542773	-1.0173976	1.778739	1.8308921	20.136549	-1.6995497	7.450581e-09	-0.009258769	1.21071935e-08	-0.0148540065	0.2616657	-0.057004154	6.00805	-1.9051048	0.5394457	-0.012057245	79.0	1.744225	0.00876584	780000	726.7362604141235
26	7.5699687	4.1982684	18.010788	-1.3276123	18.875	17.395672	65.0	0.0	1000.0	13033.0	0.016090123456790124	0.83330977	0.6766517	2.2635548	-1.4053377	1.7336293	1.8169104	19.364983	-2.473071	1.8626451e-09	-0.0024719895	-1.7695129e-08	-0.00224524	0.2078799	-0.045013927	8.04217	-2.4531152	0.52738845	-0.01492393	8.0	1.7198752	0.0020389226	810000	754.8362321853638
27	8.642931	4.1417274	14.948992	0.81702816	21.541666	17.041565	65.0	0.0	1000.0	13673.0	0.016277380952380953	0.7746728	0.6659191	2.2777026	-1.2734149	1.7541419	1.8211193	17.289602	-1.4059786	2.3283064e-10	-0.0014614038	1.4901161e-08	-0.0014128499	0.26967776	-0.059297685	10.445602	-3.265571	0.5124645	-0.014242649	7.0	1.7179627	0.0033680575	840000	781.2746570110321
28	7.201571	2.9595618	14.168201	1.1416516	19.375	13.716816	43.0	0.0	1000.0	14240.0	0.016367816091954025	0.85077244	0.7154626	2.6363878	-1.2132406	2.1859484	1.7973834	21.095589	-2.5835042	-3.7252903e-09	0.010017792	-1.8626451e-09	0.000542508	0.2182036	-0.051969647	7.1736403	-2.1753967	0.49822187	-0.013960928	3.0	1.7134604	0.021764522	870000	808.1924040317535
29	8.1568985	3.0922062	13.672902	2.93042	19.333334	18.555471	79.0	0.0	1000.0	14805.0	0.01645	0.9367148	0.6468441	2.5165608	-1.1144528	1.8637948	1.6320801	15.99812	-2.4488375	-3.7252903e-09	-5.815504e-05	-1.1175871e-08	0.00091297796	0.23248474	-0.06700198	8.1011715	-2.5192456	0.48426095	-0.013574839	1.0	1.7107623	0.0050367117	900000	834.7720608711243
30	8.635209	3.874588	16.946234	1.7157655	16.833334	15.786774	48.0	0.0	1000.0	15299.0	0.016450537634408603	0.88240427	0.6596447	2.5392816	-1.2689356	2.0301778	2.3917053	22.045511	-3.082078	1.8626451e-09	5.907516e-05	-1.0244548e-08	-0.0049212994	0.20897493	-0.04718552	8.651944	-3.5529075	0.4706861	-0.01356256	1.0	1.7092731	0.0071473867	930000	861.75657081604
31	7.412201	3.139493	12.75906	2.9455154	21.083334	20.884438	84.0	0.0	1000.0	16006.0	0.016672916666666666	0.91321385	0.6711255	2.2749796	-1.2158076	1.8423703	2.1295738	18.360294	-3.1905563	-6.0535967e-09	-0.0009831216	-2.514571e-08	0.00020582275	0.2329204	-0.050296023	11.820201	-5.086588	0.45712355	-0.012773126	1.0	1.7085661	0.0015050623	960000	887.651941537857
32	8.4429655	4.0624585	17.160385	-1.5522487	20.166666	15.842103	59.0	0.0	1000.0	16581.0	0.01674848484848485	0.81792307	0.66519564	2.294642	-1.3402028	2.2125285	2.197448	21.904535	-2.1557925	-3.259629e-09	-0.000905016	-7.450581e-09	0.00074957754	0.25796178	-0.05478275	8.407682	-3.6819556	0.44435042	-0.012225628	1.0	1.7080376	0.0070070773	990000	913.5829653739929
33	10.650273	4.949509	20.344547	4.03873	20.666666	13.437096	52.0	0.0	1000.0	17185.0	0.016848039215686273	0.9596845	0.68609893	2.630147	-1.4188039	2.1420593	2.1119392	31.332575	-1.3940243	-1.8626451e-09	-0.00079861656	-1.8626451e-09	0.0007061432	0.29842106	-0.071707346	8.062555	-2.8132956	0.4321248	-0.011663467	1.0	1.7077832	0.0062697325	1020000	939.4091544151306
34	9.023593	4.182111	18.451735	0.82278687	23.666666	19.021187	91.0	0.0	1000.0	17953.0	0.01709809523809524	0.967242	0.7579893	2.485352	-1.3130294	2.3658142	2.102883	20.377113	-0.6948893	0.0	-0.00049825595	5.5879354e-09	-0.00093629793	0.22181793	-0.05799389	9.168066	-3.548223	0.42046133	-0.010627776	1.0	1.7077202	0.002272009	1050000	965.2465078830719
35	8.7282095	3.4046295	16.360758	1.6090302	23.875	19.778593	93.0	0.0	1000.0	18752.0	0.017362962962962962	0.9173309	0.6805955	2.6445312	-1.2379469	2.6828663	2.5648053	27.719587	-2.4728813	-6.519258e-09	-0.00046602776	3.7252903e-09	-0.00057592615	0.23364964	-0.056788035	10.883158	-3.991197	0.40983355	-0.009673715	1.0	1.7075875	0.00068395387	1080000	991.0076594352722
36	8.399017	4.520505	18.199099	0.64478546	17.458334	13.702126	46.0	0.0	1000.0	19227.0	0.01732162162162162	0.9075267	0.6648726	2.6106179	-1.0580055	2.5756984	2.3447895	23.133867	-1.49815	-9.313226e-10	-0.00028254607	-1.8626451e-09	5.736196e-05	0.2198429	-0.057832763	7.065045	-3.3328621	0.40015984	-0.009950578	1.0	1.7072796	0.00063980406	1110000	1017.1061236858368
37	8.52847	4.260111	16.966925	-3.7391005	21.625	16.685354	62.0	0.0	1000.0	19815.0	0.01738157894736842	0.90838647	0.727002	2.522319	-1.0811005	1.7040908	1.7340027	17.463955	-2.1969771	-1.3969839e-09	-0.00042256358	-5.5879354e-09	-0.00016506948	0.26345038	-0.084727466	9.1961565	-3.2886667	0.39020926	-0.009471834	1.0	1.7069595	0.00064149324	1140000	1043.0343322753906
38	8.596829	4.5878553	18.15113	-1.309787	26.791666	21.540619	87.0	0.0	1000.0	20569.0	0.017580341880341882	0.92456603	0.7075778	2.6305692	-1.1804644	2.3042178	2.3938677	26.085804	-2.3243973	5.5879354e-09	-0.0007046601	3.7252903e-09	-0.00069384277	0.28791928	-0.09693754	9.1493225	-3.3948207	0.38073742	-0.008103013	1.0	1.7067242	0.0009116222	1170000	1068.8945956230164
39	8.782083	3.3423388	15.81447	3.95984	22.458334	18.732723	67.0	0.0	1000.0	21216.0	0.01768	0.93611306	0.70303583	2.6493177	-1.2902126	2.556551	2.2940266	17.525656	-2.857797	1.6298145e-08	-0.00079224433	2.6077032e-08	-0.0010736231	0.23258762	-0.07882832	9.781993	-5.0243993	0.3726344	-0.0076974034	1.0	1.7067368	0.0027433587	1200000	1094.9777240753174
40	9.51571	3.7908554	17.797615	2.7483687	24.291666	18.505585	71.0	0.0	1000.0	21899.0	0.017804065040650408	0.9122862	0.686813	2.637376	-1.3305336	2.4175959	2.4115586	21.686687	-3.5517192	9.313226e-09	-0.00029032133	7.450581e-09	7.6328404e-05	0.24185419	-0.060972974	9.505882	-4.3548446	0.364937	-0.0070090294	1.0	1.7068009	0.0006981491	1230000	1120.8190288543701
41	9.496675	3.3912365	15.154579	2.3698616	17.375	13.62844	42.0	0.0	1000.0	22387.0	0.017767460317460317	0.9898682	0.7115865	2.4170163	-1.2526208	2.317345	2.243661	21.190313	-3.216219	-3.259629e-09	-0.0013768612	-2.0489097e-08	-0.00039456086	0.2627694	-0.06257546	6.9354935	-3.0758128	0.35792798	-0.0075818896	1.0	1.707017	0.002035398	1260000	1146.444142818451
42	8.712926	2.2287736	13.42652	5.5400906	21.916666	14.15367	57.0	0.0	1000.0	23042.0	0.01786201550387597	0.9993956	0.71081805	2.621457	-1.2152483	1.9594688	2.2233086	26.52521	-2.0332978	3.7252903e-09	-0.0009515509	-1.6763806e-08	-0.0013960865	0.22758181	-0.057849705	8.11104	-3.589058	0.3503461	-0.0073152483	1.0	1.7071986	0.0017535854	1290000	1172.265120267868
43	10.181088	3.0628884	16.37577	4.2233663	15.416667	16.064756	56.0	0.0	1000.0	23521.0	0.017818939393939394	1.0381169	0.6632778	2.6512635	-1.041006	2.333081	2.1129746	22.674444	-1.540544	9.313226e-10	-0.0005631551	-1.3504177e-08	3.8368802e-05	0.22752857	-0.0608276	7.4756455	-3.5038137	0.34303084	-0.008105457	1.0	1.7073964	0.0014047811	1320000	1197.9720990657806
44	9.028314	3.7100554	16.23333	0.52565783	23.375	16.303917	53.0	0.0	1000.0	24182.0	0.01791259259259259	1.0321499	0.6959108	2.7236986	-1.0056376	1.8035247	2.3708596	23.862022	-2.716104	-9.313226e-09	-0.0011163843	6.519258e-09	-0.0015004823	0.25912422	-0.07228115	7.8158417	-3.1562176	0.33492538	-0.0075036585	1.0	1.7074748	0.002496402	1350000	1223.8159580230713
45	8.580863	3.767182	15.708912	1.964711	21.0	16.628288	77.0	0.0	1000.0	24845.0	0.018003623188405798	0.94197065	0.68541986	2.4877527	-1.0968313	2.1457841	2.3521564	22.043037	-2.4981997	-1.4901161e-08	-0.0005225666	-9.313226e-09	-0.00047313143	0.23860928	-0.0661308	9.60963	-4.5183115	0.32742172	-0.007362008	1.0	1.7075789	0.0006568815	1380000	1249.6179630756378
46	10.4973955	3.1942947	15.380787	4.913674	16.75	15.240434	54.0	0.0	1000.0	25404.0	0.018017021276595744	0.98919505	0.6865097	2.641722	-1.1366456	2.2723343	2.4002414	30.879599	-3.8947062	8.8475645e-09	-0.0006264332	9.313226e-09	-0.000524909	0.2534782	-0.08448641	8.694645	-4.9442816	0.32005972	-0.007875979	1.0	1.707911	0.0007553009	1410000	1275.2856616973877
47	9.840394	3.4127688	15.1213045	2.975026	14.625	13.62844	58.0	0.0	1000.0	25824.0	0.017933333333333332	1.0744889	0.66484445	2.6143138	-1.258143	1.6220247	1.9933431	22.522295	-2.2403564	1.4901161e-08	-0.00088338705	-3.7252903e-09	-0.00031506497	0.25052768	-0.09377071	5.676606	-2.6579192	0.31218374	-0.008577585	1.0	1.708133	0.0009831036	1440000	1301.0884573459625
48	9.75442	4.0925174	15.219784	-1.0971351	21.0	20.890587	91.0	0.0	1000.0	26403.0	0.017961224489795917	1.1067222	0.6621316	3.0022824	-1.1081067	1.6609792	1.8074383	17.941837	-1.2736429	-5.5879354e-09	-0.007333439	-9.313226e-09	-0.007872039	0.23159304	-0.08727454	9.40703	-4.4075413	0.30360615	-0.0076493323	79.0	1.7084086	0.0051819766	1470000	1334.1354713439941
49	10.066081	2.8120928	14.289589	4.4343414	24.208334	15.663064	61.0	0.0	1000.0	27151.0	0.018100666666666668	1.0844648	0.69308084	2.552691	-1.4495963	1.9819286	2.1628125	21.93763	-1.153949	4.656613e-09	-0.0080298195	2.6077032e-08	-0.011820432	0.2649777	-0.09340481	11.737516	-5.9004602	0.29595682	-0.0063649416	79.0	1.6906365	0.0071844757	1500000	1367.1590993404388
50	11.196261	3.8635778	19.698612	0.66627795	24.791666	20.00204	70.0	0.0	1000.0	27839.0	0.018195424836601307	1.1504098	0.70835257	3.030311	-1.4253546	2.6516078	2.7425644	29.571165	-1.0641556	-1.3969839e-09	-0.008243877	-1.8626451e-09	-0.012970249	0.29907474	-0.106876485	8.518632	-3.7913513	0.28959188	-0.004738152	79.0	1.6389608	0.006500689	1530000	1400.5790321826935
51	10.445519	2.659048	16.250751	5.349017	25.833334	21.275312	83.0	0.0	1000.0	28511.0	0.018276282051282053	1.1842746	0.72373855	3.1025715	-1.3028041	2.5003636	2.5561779	24.32605	-1.3175019	9.313226e-10	-0.008455193	-1.8626451e-08	-0.01088793	0.25778997	-0.08787309	9.06913	-4.1350183	0.28485373	-0.0050647855	79.0	1.6080967	0.0065517947	1560000	1433.695226430893
52	10.937019	3.506468	15.791228	3.9972312	20.083334	16.14754	56.0	0.0	1000.0	29119.0	0.01831383647798742	1.1924925	0.65349203	2.949969	-0.86955994	2.2776423	2.3408208	25.907982	-1.8818752	-5.5879354e-09	-0.00891643	0.0	-0.010418162	0.2904662	-0.088247485	8.416996	-4.3535466	0.27978894	-0.0054578483	79.0	1.5820842	0.007058697	1590000	1466.6348888874054
53	11.901562	3.7947602	17.847805	3.7273731	29.75	46.765594	240.0	0.0	1000.0	29985.0	0.01850925925925926	1.2441481	0.6823671	2.835536	-1.1329998	2.3495839	2.6923888	23.830187	-1.6189083	-5.5879354e-09	-0.008644668	-7.450581e-09	-0.015304192	0.23603165	-0.0835521	22.508213	-15.015683	0.2743311	-0.0009862185	79.0	1.5580022	0.0071560703	1620000	1499.5652561187744
54	12.667404	4.1264954	19.253632	2.7675877	19.333334	15.140086	54.0	0.0	1000.0	30536.0	0.018506666666666668	1.2443689	0.67936534	2.7978547	-0.98671186	2.3445659	2.8522718	33.055786	-2.0860832	3.259629e-09	-0.009519666	-7.450581e-09	-0.013917874	0.22527863	-0.080615476	8.801388	-4.572953	0.27334487	-0.0023589134	79.0	1.5332038	0.0068440363	1650000	1532.6079137325287
55	12.849238	3.413984	18.478664	5.8139715	19.625	14.126843	62.0	0.0	1000.0	31195.0	0.01856845238095238	1.3334818	0.6816995	3.0641465	-0.9857878	2.1909683	2.248882	22.952929	-1.6037836	3.7252903e-09	-0.00913008	1.1641532e-08	-0.0112299835	0.24409375	-0.07399849	7.6445045	-3.4018729	0.27098596	-0.003980875	79.0	1.5207474	0.0074474923	1680000	1565.6153309345245
56	12.016141	3.860517	17.588129	-0.3603384	22.5	19.549084	107.0	0.0	1000.0	31826.0	0.01861169590643275	1.2984263	0.6563161	2.792671	-1.2594907	2.1856463	2.3280003	22.876535	-2.0931435	-3.7252903e-09	-0.007769018	-1.8626451e-09	-0.00881598	0.2946293	-0.09483442	8.215136	-3.9673262	0.2670051	-0.004504055	79.0	1.5089124	0.006792431	1710000	1598.6502389907837
57	11.67567	2.7708979	15.826508	6.8761315	21.583334	18.325567	84.0	0.0	1000.0	32443.0	0.018645402298850575	1.3282651	0.70991176	3.0118494	-1.167796	2.105918	2.1359384	28.917328	-1.4302721	-6.9849193e-09	0.029107653	-1.8626451e-09	-0.0010278842	0.26685137	-0.11227369	7.522744	-3.660203	0.26250103	-0.00512594	6.0	1.4837306	0.056913048	1740000	1625.0121359825134
58	12.149068	3.474455	21.163614	3.7430406	21.916666	17.646805	63.0	0.0	1000.0	33066.0	0.01868135593220339	1.2845209	0.644352	2.6789284	-1.143483	2.0077624	2.2854776	25.502533	-1.7680588	4.656613e-10	0.034082092	1.8626451e-09	0.002378238	0.36279106	-0.13898021	7.856408	-3.954887	0.2573751	-0.0049940646	1.0	1.4811666	0.06966664	1770000	1650.956526517868
59	13.127032	3.6514766	21.620996	6.3560467	20.041666	16.037663	54.0	0.0	1000.0	33739.0	0.01874388888888889	1.2083241	0.7021025	2.7141516	-1.3182476	2.327981	2.5975537	21.437696	-1.9161099	7.450581e-09	0.026041001	1.3038516e-08	-0.0022553732	0.26879346	-0.108003676	10.336451	-4.6306095	0.25238103	-0.0050541162	1.0	1.4800112	0.05281906	1800000	1676.7017273902893
60	10.9950485	3.448073	17.459812	3.1167464	26.416666	25.33265	96.0	0.0	1000.0	34466.0	0.018833879781420766	1.1861591	0.6772527	2.7268906	-1.0398966	2.6117969	2.7421894	31.305656	-3.596019	3.7252903e-09	0.008154893	-3.7252903e-09	0.0037981998	0.24987018	-0.0948194	10.178225	-5.056263	0.24732691	-0.004203409	1.0	1.4793041	0.018005606	1830000	1702.4667370319366
61	9.820365	3.403854	16.3111	1.9248455	27.208334	38.17283	195.0	0.0	1000.0	35312.0	0.01898494623655914	1.1056123	0.6577176	2.929799	-0.859409	2.8047645	3.3574665	30.089716	-1.9462163	1.8626451e-09	-0.00039688055	1.4901161e-08	0.00075230794	0.24016982	-0.107203394	13.720551	-7.6098604	0.2431235	-0.0033828914	1.0	1.4790008	0.005960933	1860000	1728.1153559684753
62	10.421029	3.4428363	16.861383	1.7271886	22.0	18.211718	65.0	0.0	1000.0	35940.0	0.019015873015873017	1.0314568	0.66519094	2.6793118	-0.820818	2.5564358	2.6901147	25.379469	-3.5504928	3.7252903e-09	0.0012378421	-1.4901161e-08	-0.0008118327	0.21720533	-0.07496889	8.39377	-4.4156713	0.23974061	-0.003406331	1.0	1.4787498	0.009652963	1890000	1753.7809703350067
63	11.007596	3.7937999	17.833832	4.5752807	20.875	15.693185	58.0	0.0	1000.0	36649.0	0.019088020833333334	1.1208106	0.6827262	3.0181494	-0.884662	2.2348208	2.5808063	28.22709	-3.3795936	-7.450581e-09	0.004160919	1.4901161e-08	-0.0019885078	0.23731332	-0.08156985	11.835339	-6.40351	0.23633428	-0.0036013126	1.0	1.4786627	0.013300655	1920000	1779.556828737259
64	13.905713	3.9736993	24.021538	7.5849714	24.458334	13.868366	65.0	0.0	1000.0	37334.0	0.019145641025641025	1.3334681	0.68547255	3.3198657	-0.85320354	2.4027483	2.643164	27.933487	-2.6182444	-1.8626451e-09	-9.132107e-05	-1.4901161e-08	-0.00036011025	0.25760528	-0.09128974	9.680927	-4.625864	0.23273297	-0.0032750815	1.0	1.4786146	0.002435051	1950000	1805.421605348587
