Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	-0.48495588	1.151122	2.1713831	-2.5076709	14.166667	25.125793	82.0	0.0	1000.0	15509.0	0.0469969696969697	-0.034778204	0.33222178	0.7738542	-0.96862	2.0499368	3.2126415	25.34596	-1.079049	-3.7252903e-09	-0.0022492101	-7.450581e-09	-0.0039607678	0.0949583	-0.028332695	13.1606045	-3.4559135	1.3046974	0.018652081	2.0	1.8241293	0.0054842085	330000	284.06403970718384
11	-0.44826844	1.3803378	2.5111027	-3.0040107	7.25	13.654212	46.0	0.0	1000.0	15721.0	0.04366944444444444	0.019329825	0.33626622	1.0134139	-1.0234898	0.95124024	2.1651387	27.709929	-3.592867	-1.21071935e-08	-0.008929613	1.1175871e-08	-0.016325798	0.09666931	-0.036554363	5.970963	-1.4889557	1.3233495	0.016894937	49.0	1.823201	0.012539982	360000	313.47026777267456
12	-0.62569445	1.1145527	1.2385886	-2.8952043	7.6666665	16.579773	66.0	0.0	1000.0	15936.0	0.04086153846153846	-0.032579042	0.3163239	0.8244078	-1.0818377	0.75116044	1.3823351	21.361185	-0.8394437	-5.5879354e-09	-0.00040962175	0.0	-1.8015824e-05	0.06448619	-0.023501325	6.5615463	-1.6539226	1.3402444	0.009697318	2.0	1.8164473	0.0039309408	390000	338.77022075653076
13	-0.3427168	1.2515173	1.2823029	-3.0763175	19.75	23.615408	95.0	0.0	1000.0	16452.0	0.03917142857142857	-0.05372246	0.38859603	0.98703897	-1.1625446	1.2871095	2.9454858	31.281967	-2.0983715	7.450581e-09	-0.001033254	0.0	-0.002676492	0.07405514	-0.022500614	13.188982	-4.4983835	1.3499417	0.007825613	1.0	1.8164458	0.0048261387	420000	363.78461933135986
14	-0.22498505	1.4868865	2.2269607	-3.1540062	19.5	25.539186	73.0	0.0	1000.0	17121.0	0.038046666666666666	0.048550688	0.38873366	1.1495351	-1.3293215	1.8344933	3.285678	27.382381	-1.8921863	1.4901161e-08	-0.0020329475	1.4901161e-08	-0.004530786	0.06971816	-0.025847647	14.739272	-4.997618	1.3577673	0.006219983	1.0	1.8165526	0.006829464	450000	389.0030908584595
15	-0.44168016	0.94431937	1.3466824	-2.9140728	16.0	22.122763	69.0	0.0	1000.0	17594.0	0.03665416666666667	0.01267476	0.36840907	1.111895	-1.4452262	1.719951	3.1946843	32.047916	-2.0120423	2.7939677e-09	-0.0013881053	1.1175871e-08	-0.005391973	0.055301413	-0.020952743	13.142805	-4.946745	1.3639873	0.004176736	1.0	1.8166173	0.007445232	480000	414.59950947761536
16	-0.45605114	1.3457335	1.687408	-3.2722294	17.375	18.445444	65.0	0.0	1000.0	18092.0	0.03547450980392157	-0.027638434	0.37637988	0.96895313	-1.3658832	1.444494	2.6626635	25.609737	-1.617762	0.0	-0.0008459782	0.0	-0.0035355482	0.048272617	-0.014372679	11.012913	-3.7362869	1.3681641	0.0025396347	1.0	1.8164954	0.0062442636	510000	440.0020377635956
17	-0.5712815	1.6763695	2.5383413	-3.7673404	16.833334	28.023302	128.0	0.0	1000.0	18595.0	0.03443518518518519	-0.06614774	0.377085	0.9972776	-1.3046291	1.47463	3.3814552	32.328884	-1.7880343	-3.7252903e-09	-0.00080810394	5.5879354e-09	-0.0024508627	0.050075628	-0.012750061	12.216146	-5.559707	1.3707037	0.00096321106	1.0	1.8162767	0.005792303	540000	465.3089790344238
18	-0.25909933	1.1875901	1.7141843	-2.5154014	13.333333	19.622833	61.0	0.0	1000.0	18956.0	0.03325614035087719	-0.018641857	0.3901209	0.98104614	-1.3244741	1.6383604	3.3391705	35.538513	-3.3591273	-3.7252903e-09	-0.0010958674	0.0	-0.0035092675	0.043292087	-0.016456537	9.072642	-3.7606535	1.3716669	-0.001054883	1.0	1.8160136	0.006497424	570000	490.8639941215515
19	-0.038977206	1.322215	3.470298	-3.2189512	11.916667	16.587938	47.0	0.0	1000.0	19327.0	0.032211666666666666	0.010158815	0.35512513	0.7804158	-1.4891651	1.2080733	2.634355	27.9969	-1.1557732	3.7252903e-09	-0.009977432	0.0	-0.019382752	0.06606184	-0.02229441	9.397074	-3.0408702	1.370612	-0.0016877651	21.0	1.8158216	0.013482966	600000	518.2884266376495
20	-0.3775984	1.0909879	2.7307117	-1.9514321	8.0	13.991069	38.0	0.0	1000.0	19654.0	0.031196825396825396	-0.042813662	0.40758276	0.8782024	-1.7299546	1.135585	2.4219937	30.372305	-1.9703995	-5.5879354e-09	-0.00456603	-2.2351742e-08	-0.009344542	0.071951956	-0.0277654	18.770134	-8.649746	1.3689243	-0.005075097	7.0	1.8130903	0.0045012934	630000	544.6988639831543
21	-0.053767014	1.2454504	3.065647	-2.6157863	12.916667	22.310156	88.0	0.0	1000.0	20127.0	0.030495454545454544	0.009256992	0.43120396	1.0678025	-1.4896615	1.3546357	3.2091386	29.635271	-1.8368002	7.450581e-09	-0.00929534	7.450581e-09	-0.018887099	0.057752162	-0.023104094	13.2339325	-6.227066	1.3638492	-0.006084919	13.0	1.8129363	0.011940561	660000	572.0583407878876
22	-0.5877939	1.2186997	1.7680935	-3.924146	9.708333	15.493223	57.0	0.0	1000.0	20404.0	0.029571014492753622	-0.017586611	0.4033523	0.9417625	-1.3635874	1.037763	1.8520883	24.699139	-1.9134432	-8.381903e-09	-0.009297973	6.519258e-09	-0.016329873	0.05019306	-0.016615512	8.737045	-3.4865942	1.3577642	-0.0069674253	32.0	1.8112525	0.012112884	690000	600.6517407894135
23	0.08733627	1.1853857	2.6309874	-2.368318	13.875	19.19052	59.0	0.0	1000.0	20778.0	0.028858333333333333	-0.00089908246	0.40596175	1.0423888	-1.3143064	1.0109844	2.0587442	28.256277	-2.6096358	-5.5879354e-09	-0.009174051	3.7252903e-09	-0.0183398	0.058100007	-0.023159832	9.888824	-4.4431705	1.3507968	-0.007983804	22.0	1.8017983	0.0142812915	720000	628.2867686748505
24	-0.17436306	1.3986002	1.7622883	-3.3545535	6.7083335	9.804247	31.0	0.0	1000.0	20976.0	0.027968	0.019048193	0.41256964	1.1470374	-1.4364256	1.0362275	2.126123	23.658695	-1.4099824	-5.5879354e-09	-0.009898474	-5.5879354e-09	-0.01763316	0.05365739	-0.020514257	6.655367	-3.8235393	1.342813	-0.0071485043	51.0	1.794397	0.012287246	750000	658.7827920913696
25	0.6064885	1.2495015	2.5136213	-2.7521396	15.5	22.11146	88.0	0.0	1000.0	21441.0	0.027488461538461538	-0.0062232395	0.36959204	1.026589	-1.1744257	0.86525995	2.4568105	31.629356	-1.06698	-7.450581e-09	-0.009427456	-7.450581e-09	-0.01936666	0.069719344	-0.02152899	11.982357	-4.8432207	1.3356645	-0.010371089	17.0	1.7852893	0.013565099	780000	686.0446364879608
26	0.15275061	1.543377	4.5032268	-2.2478423	9.625	14.279392	53.0	0.0	1000.0	21746.0	0.026846913580246913	0.063051805	0.39228815	1.0674424	-1.363447	1.4370588	2.884632	35.530983	-2.881548	-1.2572855e-08	-0.0068690497	-9.313226e-09	-0.01500146	0.062683895	-0.022577051	8.032592	-3.6407623	1.3252934	-0.011911035	17.0	1.782079	0.012243496	810000	713.3281447887421
27	0.6847213	1.4271058	4.497873	-1.1742877	9.458333	21.986698	93.0	0.0	1000.0	22052.0	0.02625238095238095	0.02949248	0.4026577	1.0222541	-1.208903	1.113906	2.6470985	31.513	-2.3455017	6.519258e-09	-0.00026417617	1.8626451e-08	-0.0042404	0.06610104	-0.029257648	8.320576	-4.5244226	1.3133824	-0.0145795345	4.0	1.7802274	0.010259047	840000	739.1420304775238
28	0.022097236	1.5556784	3.2187228	-3.3483331	12.625	18.968863	72.0	0.0	1000.0	22463.0	0.025819540229885057	0.08140555	0.39214972	0.9250757	-1.3299726	1.1455433	2.8345978	32.31009	-1.2357024	0.0	-0.00026080204	3.7252903e-09	-0.00020311866	0.0616519	-0.025709081	7.4482813	-3.165826	1.2988029	-0.015499353	1.0	1.7799973	0.0059162667	870000	764.9076988697052
29	0.73526305	1.3945092	4.5267467	-1.723722	11.375	14.2297	44.0	0.0	1000.0	22765.0	0.025294444444444446	0.030417757	0.38780043	0.9310342	-1.2563317	1.7232509	3.5314329	28.865145	-1.8850399	-2.7939677e-09	-0.0003759265	-3.7252903e-09	-0.0006722922	0.060283337	-0.02034517	11.39118	-6.692256	1.2833035	-0.016177297	1.0	1.7800038	0.0044513405	900000	790.48255610466
30	0.23497845	1.4389044	3.2273471	-1.971695	8.125	17.244112	62.0	0.0	1000.0	22960.0	0.024688172043010752	0.13049221	0.393458	1.1001525	-1.2066163	0.93711966	2.1598008	28.969847	-0.8771281	1.1641532e-09	-0.00014850555	3.7252903e-09	0.00091682497	0.075698726	-0.030610159	4.576514	-1.8028704	1.2671262	-0.01726222	1.0	1.7802372	0.0025330717	930000	816.3233051300049
31	0.31058455	2.3702724	7.70225	-3.9842558	4.0833335	9.656244	36.0	0.0	1000.0	23068.0	0.024029166666666667	0.042687878	0.42581463	1.413553	-1.173652	0.54405534	1.2968694	20.909534	-1.9646451	8.1490725e-09	-0.00045642018	1.0244548e-08	-0.0011868107	0.089566015	-0.034161717	2.4540381	-1.2082279	1.249864	-0.018803716	1.0	1.7806716	0.003334762	960000	841.7465710639954
32	0.18346544	1.2635493	1.87877	-4.537453	5.2916665	10.0103245	37.0	0.0	1000.0	23220.0	0.023454545454545454	0.014122095	0.40695494	1.2580966	-1.2058709	0.43169168	1.3639437	23.855204	-0.9932545	-6.519258e-09	-0.00020942662	-7.450581e-09	-0.0013817211	0.06184681	-0.034481063	3.640883	-1.7794976	1.2310603	-0.019989133	1.0	1.781071	0.007802733	990000	867.0301115512848
33	0.5584585	1.489732	4.0804534	-2.3565178	19.291666	39.626884	175.0	0.0	1000.0	23703.0	0.023238235294117646	-0.012473033	0.38813245	1.0861017	-1.091315	0.5180451	1.4412024	20.672987	-1.4352878	0.0	0.0009861013	0.0	-0.0057296157	0.06078046	-0.02818763	23.688166	-18.172138	1.2110711	-0.018910646	1.0	1.7815918	0.018075485	1020000	892.4022345542908
34	0.24032886	0.97557557	2.2339	-1.9348706	15.25	24.938675	98.0	0.0	1000.0	24152.0	0.02300190476190476	0.031637583	0.361043	0.9477016	-1.0832992	1.1570753	3.108828	33.608837	-1.0788915	-4.656613e-09	-0.00067019905	1.8626451e-09	-0.0020005205	0.057882458	-0.022726752	13.139855	-8.448742	1.1921605	-0.018601418	1.0	1.7821838	0.006088908	1050000	917.7774224281311
35	0.11754352	1.4970273	2.1141942	-4.525031	9.583333	16.449205	46.0	0.0	1000.0	24473.0	0.022660185185185186	0.020280307	0.35180616	1.0551186	-1.0464005	1.392925	3.0013254	32.784462	-2.2706807	3.7252903e-09	-0.00086483965	-3.7252903e-09	-0.0016827025	0.046374656	-0.020653201	11.539015	-6.232709	1.1735591	-0.019202948	1.0	1.7825089	0.0017939962	1080000	943.6333689689636
36	0.19297679	1.4060117	2.534777	-3.7765272	9.25	20.504572	73.0	0.0	1000.0	24726.0	0.022275675675675677	-0.01933589	0.35590923	1.2927296	-1.0775673	1.0297785	2.53979	35.05208	-2.8292692	-7.450581e-09	-0.0011773426	-7.450581e-09	-0.0024318965	0.058269806	-0.021985058	10.915182	-7.844104	1.1543561	-0.019762516	1.0	1.7827556	0.0020749278	1110000	968.9392955303192
37	0.012657911	1.2481525	2.61106	-2.256705	12.625	17.860134	67.0	0.0	1000.0	25143.0	0.022055263157894738	0.049578954	0.34536985	1.1342006	-1.1219437	1.5993497	4.3607097	41.736076	-1.7723393	-1.1175871e-08	-0.0012640313	-1.4901161e-08	-0.0024510152	0.054007545	-0.02146998	16.052853	-10.255596	1.1345936	-0.019741416	1.0	1.7830608	0.0034843679	1140000	994.4313409328461
38	0.41447768	1.6624465	6.498325	-3.4252741	6.75	11.666369	33.0	0.0	1000.0	25358.0	0.021673504273504274	0.017511882	0.3276677	0.96162343	-1.1660011	0.83550364	1.7119325	21.87381	-4.0288835	1.1175871e-08	-0.00041500386	1.3038516e-08	-0.00039991707	0.06665384	-0.030236568	5.2072105	-2.5618448	1.1148522	-0.020555735	1.0	1.7835128	0.0004403468	1170000	1019.9020638465881
39	0.14196837	1.1631473	2.930259	-2.4949818	8.0	17.394922	57.0	0.0	1000.0	25571.0	0.021309166666666667	0.014439622	0.3260499	1.2867508	-1.0109509	0.7525634	2.1851063	29.56251	-0.9909215	6.519258e-09	-0.00080965913	7.450581e-09	-0.0017151206	0.049184874	-0.024761625	8.522114	-4.9317927	1.0942965	-0.021080017	1.0	1.7838986	0.00091331854	1200000	1046.0162198543549
40	0.3525407	0.93643534	1.9629506	-1.4281275	13.333333	21.52647	80.0	0.0	1000.0	25982.0	0.021123577235772358	0.044663418	0.3394004	1.0579468	-1.0572636	1.276963	2.7695994	31.676476	-3.0699897	5.5879354e-09	-0.0013250215	7.450581e-09	-0.002950665	0.040047742	-0.024805075	11.12849	-5.5486445	1.0732164	-0.020763516	1.0	1.7843293	0.0019057394	1230000	1071.7912590503693
41	0.3157637	1.4192635	4.1048193	-3.2218776	7.5	11.912878	38.0	0.0	1000.0	26200.0	0.020793650793650795	0.0065275533	0.33358046	1.171834	-1.117786	0.94818246	2.223131	26.431532	-2.7296815	4.656613e-10	-0.00047719164	-1.4901161e-08	-0.000669537	0.080299646	-0.03940323	5.1359115	-3.271964	1.0524529	-0.021302342	1.0	1.7847788	0.0012495827	1260000	1097.9334106445312
42	-0.13824128	1.6132768	4.0396185	-3.3713462	9.916667	19.467745	81.0	0.0	1000.0	26438.0	0.020494573643410854	-0.028752359	0.36138552	1.1659153	-1.6411488	0.83730906	2.5639827	32.42925	-0.9157562	2.3283064e-10	-0.0118147265	1.8626451e-09	-0.024684012	0.0629847	-0.025166923	6.7708774	-3.8590963	1.0311506	-0.014872909	48.0	1.7851163	0.012557192	1290000	1127.4143226146698
43	0.010635237	1.2418692	2.360061	-3.041295	3.375	11.349789	47.0	0.0	1000.0	26519.0	0.020090151515151516	0.023233317	0.34924552	1.0276389	-1.1622041	0.42344987	1.1294329	20.074255	-3.4174778	0.0	-0.006311815	-3.7252903e-09	-0.006441009	0.05651722	-0.027706187	2.6664276	-1.1300591	1.0162777	-0.020420015	79.0	1.7989051	0.006803042	1320000	1160.242695093155
44	0.11300364	1.8125587	4.087911	-3.9439054	10.541667	14.722372	43.0	0.0	1000.0	26801.0	0.019852592592592592	-0.043611486	0.34773275	0.9192819	-1.3776993	0.7320314	2.441139	28.31925	-1.8863046	-1.8626451e-08	-5.3873286e-05	-2.6077032e-08	-0.00029049232	0.06592734	-0.038776174	7.1328764	-3.7964835	0.99585766	-0.022405744	2.0	1.7967103	0.0028296115	1350000	1185.666255235672
45	0.17525823	0.9708327	2.868709	-1.3305135	6.4166665	10.38796	27.0	0.0	1000.0	26987.0	0.019555797101449276	0.021806903	0.33405706	1.311071	-1.1888896	0.75251275	1.6979793	29.38144	-0.689405	0.0	-0.000657332	3.7252903e-09	-0.0022160327	0.044886112	-0.021928813	5.0869975	-2.4230838	0.9734519	-0.022734284	1.0	1.7969344	0.006486722	1380000	1211.6737310886383
46	0.50777584	1.3239917	3.841344	-2.3661606	6.2916665	14.084504	47.0	0.0	1000.0	27243.0	0.01932127659574468	0.050614532	0.3245385	1.1549349	-1.054232	0.63293725	1.6740805	24.537514	-1.8990461	0.0	-0.00027209846	-8.381903e-09	-0.0002829302	0.04806349	-0.020833816	5.803234	-3.1395752	0.9507176	-0.022976339	1.0	1.7972405	0.00038053197	1410000	1237.100341796875
47	0.08940933	0.86822027	1.7351018	-1.3717594	13.25	27.097431	98.0	0.0	1000.0	27587.0	0.019157638888888887	0.052949365	0.34651187	1.3362604	-1.4185654	1.0594296	2.8580186	32.261017	-1.3171499	3.7252903e-09	-0.00011811656	0.0	-0.00043244124	0.049158324	-0.028301746	8.818839	-5.1978383	0.9277413	-0.022210777	1.0	1.7976763	0.0027598077	1440000	1262.858350276947
48	0.51683843	0.625235	1.728661	-0.83528185	10.791667	15.146449	46.0	0.0	1000.0	27977.0	0.019031972789115646	0.049577456	0.34995142	1.1639057	-0.9708337	1.1566826	2.9848406	40.12036	-2.1261773	-1.46683306e-08	-0.00095441844	-1.1175871e-08	-0.0020620453	0.04700107	-0.022714216	10.912603	-6.0530596	0.9055305	-0.021824598	1.0	1.798117	0.001028168	1470000	1288.8530292510986
49	-0.12057773	0.8365666	1.0031297	-1.9200083	7.3333335	16.672499	68.0	0.0	1000.0	28180.0	0.018786666666666667	0.015688214	0.31833515	0.9626912	-1.0249928	0.9090803	2.1783152	31.00688	-0.7261965	1.1175871e-08	-0.0007156391	8.381903e-09	-0.0009746754	0.04271754	-0.023110513	6.227868	-3.6865034	0.8837059	-0.021886647	1.0	1.7984923	0.0035348986	1500000	1314.7978780269623
50	0.5104203	1.4555339	4.6110234	-2.1308277	1.875	5.0605707	17.0	0.0	1000.0	28225.0	0.018447712418300653	-0.025880165	0.35099202	0.9478737	-1.2157234	0.6819607	1.6980039	24.74722	-1.490567	9.313226e-10	-0.0005462156	6.519258e-09	-0.00047953706	0.08455369	-0.04449615	3.35777	-2.7107525	0.86181927	-0.022567868	1.0	1.7987592	0.001037441	1530000	1340.8979873657227
51	0.8137722	1.5301268	6.3077683	-1.4776503	14.875	21.010538	79.0	0.0	1000.0	28640.0	0.018358974358974357	0.049430184	0.34600425	1.3306612	-1.6325022	0.258612	0.8273098	20.893795	-2.2274098	7.450581e-09	-0.0010565738	2.2351742e-08	-0.0021765605	0.04596151	-0.020578427	13.829345	-8.455753	0.8392514	-0.021516263	1.0	1.798841	0.0022008275	1560000	1366.9866073131561
52	0.09050032	1.2223079	3.2578874	-1.9098067	3.7916667	8.539024	25.0	0.0	1000.0	28800.0	0.018113207547169812	0.047677245	0.36687416	1.2715577	-1.254018	0.9736983	2.3223684	28.535162	-1.3333558	-4.656613e-09	-0.0005644447	-8.8475645e-09	-0.0003822276	0.031653326	-0.015550626	5.0547543	-3.2783594	0.81773514	-0.021915376	1.0	1.7987478	0.0008606729	1590000	1392.8666169643402
53	-0.04931101	0.8901789	1.4562395	-2.0270336	5.75	13.654212	47.0	0.0	1000.0	29072.0	0.01794567901234568	0.0016939163	0.34819323	1.1433038	-1.2466458	0.7826262	2.313895	29.066721	-2.2475524	0.0	-0.0005421153	1.4901161e-08	-0.0007628884	0.032090634	-0.019329656	7.199109	-3.8775768	0.79581976	-0.021976769	1.0	1.7986022	0.0017813558	1620000	1418.9877626895905
54	0.30082917	1.329001	4.099115	-1.7033927	8.875	16.151142	64.0	0.0	1000.0	29458.0	0.017853333333333332	0.0061252606	0.32819363	1.1346564	-1.4117717	0.9329418	2.2744725	34.371464	-1.3566442	-6.519258e-09	-0.0006162729	4.656613e-09	-0.001203429	0.058243275	-0.032145236	10.669291	-5.0428114	0.773843	-0.021609485	1.0	1.7984672	0.0009599937	1650000	1445.2364773750305
55	0.64179724	1.6171631	5.8888726	-1.9420482	6.5	18.834808	84.0	0.0	1000.0	29682.0	0.01766785714285714	0.068238	0.3681565	1.1429722	-1.1614485	1.2264128	2.7915077	34.132023	-1.2703519	-1.8626451e-09	-0.0015540947	-1.6763806e-08	-0.0022550053	0.051757902	-0.029070545	6.401958	-3.3223772	0.7522335	-0.021524966	1.0	1.798289	0.003564186	1680000	1471.5435950756073
56	-0.113969624	1.3749818	3.9115627	-3.633744	12.291667	20.994997	88.0	0.0	1000.0	30076.0	0.01758830409356725	0.026206013	0.36827013	1.286657	-1.2858157	0.6030791	1.7569376	32.269833	-1.2433789	0.0	-0.0005012201	-7.450581e-09	-0.0007744683	0.052705623	-0.031854864	14.149366	-9.6561985	0.73070854	-0.020739079	1.0	1.7982032	0.0008856646	1710000	1497.8011891841888
57	0.13678835	1.3281418	2.55681	-3.0981934	9.541667	18.066956	67.0	0.0	1000.0	30422.0	0.01748390804597701	0.04379266	0.3835195	1.1815623	-1.6069161	1.3655033	3.4437008	39.582607	-0.83215904	7.450581e-09	-0.00067740434	1.8626451e-09	-0.0016467276	0.062448174	-0.033654828	7.6991186	-4.8434143	0.70996946	-0.020323873	1.0	1.79812	0.0015739194	1740000	1523.853548526764
58	0.25344488	1.212055	2.060233	-2.8743525	7.375	15.456424	61.0	0.0	1000.0	30613.0	0.017295480225988702	0.026263148	0.3660766	1.2056619	-1.6960415	1.1911263	2.6369202	32.9499	-3.3653576	1.8626451e-09	-0.0012015966	7.450581e-09	-0.001573056	0.044932876	-0.026691146	9.880069	-6.8701572	0.6896456	-0.019992411	3.0	1.7981454	0.000924782	1770000	1550.6582493782043
59	0.24706179	1.0786684	2.7029865	-1.9185172	13.125	21.317661	77.0	0.0	1000.0	31003.0	0.01722388888888889	0.00656302	0.36262453	1.057405	-1.4986575	0.669949	2.1642535	31.154507	-2.5806038	-5.5879354e-09	-0.0004962198	7.450581e-09	-0.0013018199	0.04928314	-0.022843022	11.536165	-8.245425	0.6696532	-0.019331217	1.0	1.7983664	0.0009471588	1800000	1576.1236340999603
60	0.41151667	0.8307623	2.1988409	-1.0086956	6.375	14.901937	56.0	0.0	1000.0	31242.0	0.017072131147540984	0.031353068	0.3431268	1.0326891	-1.3477049	1.1200308	2.7465246	28.073889	-1.206253	3.259629e-09	-0.00073456473	-1.3038516e-08	-0.0010922644	0.030964347	-0.017278139	8.954781	-6.2425394	0.65032196	-0.019297123	1.0	1.798553	0.0005524291	1830000	1601.7369108200073
61	0.45286754	1.4169892	4.7881417	-2.7482083	12.5	23.797758	96.0	0.0	1000.0	31633.0	0.017006989247311827	0.011979531	0.31770664	0.975811	-1.0231427	1.2248552	3.3945873	43.4689	-4.175665	-1.5832484e-08	-0.00081564666	3.7252903e-09	-0.0012694738	0.059201628	-0.034328103	15.041349	-9.698176	0.63102484	-0.018559635	1.0	1.7988056	0.0016261137	1860000	1627.5715444087982
62	0.49181032	1.236471	2.972935	-2.154048	5.0416665	11.27859	31.0	0.0	1000.0	31754.0	0.016801058201058202	0.041432023	0.36907774	1.199677	-1.1507089	0.84529275	2.5184596	45.811893	-3.747696	0.0	-0.0093640955	-1.8626451e-09	-0.014030048	0.045880325	-0.02432299	4.5979652	-2.8082652	0.6124652	-0.015418112	79.0	1.7989569	0.008529481	1890000	1662.0297122001648
63	0.48471823	1.8131313	4.9596825	-2.9737184	16.083334	31.511793	146.0	0.0	1000.0	32140.0	0.016739583333333332	0.07516451	0.3312509	1.0779248	-1.1601338	0.452664	1.4417992	20.757723	-2.1929464	1.8626451e-09	-0.011317663	1.8626451e-09	-0.02004775	0.065633565	-0.03384692	15.42395	-12.253104	0.5970471	-0.010956168	79.0	1.7754171	0.009987464	1920000	1695.8971581459045
