Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
26	3.2481272	3.418233	12.687653	-2.3951209	16.866667	14.564187	42.0	0.0	1000.0	8588.0	0.01060246913580247	0.41362375	0.6792086	2.5590332	-1.308963	1.9202871	2.3529818	19.542355	-1.2488673	8.138021e-09	-0.00027152913	-8.138021e-09	0.0010222208	0.18218517	-0.073494256	7.2174745	-2.386973	0	0	1.0	1.7331927	0.0013434312	810000	2031.2042694091797
27	3.8754847	3.2840922	10.869434	-1.6859545	16.166666	18.10724	69.0	0.0	1000.0	9073.0	0.010801190476190476	0.34823075	0.6841893	2.0599031	-1.3372661	1.6696748	2.0543191	21.67861	-1.948195	1.1189779e-08	-0.00084884337	2.5431316e-08	-3.7535607e-05	0.15686592	-0.03789287	6.500351	-2.3477883	0	0	1.0	1.7330873	0.00076628494	840000	2103.7086153030396
28	4.257896	3.3938508	13.680032	-1.2084415	12.766666	15.014844	47.0	0.0	1000.0	9456.0	0.01086896551724138	0.4294426	0.68497306	2.2762113	-1.2712967	1.7656415	2.2191777	20.843565	-2.6609547	4.0690105e-09	-0.0006298645	-1.2207031e-08	3.1355794e-05	0.20425683	-0.059374347	5.432484	-2.3756752	0	0	1.0	1.7330933	0.00097600545	870000	2174.7907271385193
29	4.667134	3.9568198	16.92451	-1.575794	10.5	12.693174	57.0	0.0	1000.0	9771.0	0.010856666666666667	0.47031942	0.6447431	2.9516425	-1.1685231	1.3870462	2.0347495	22.492132	-3.0366495	2.0345052e-09	-0.0025694398	-1.0172526e-08	9.018351e-05	0.21478918	-0.056408837	4.3092537	-1.62711	0	0	8.0	1.7330384	0.0032409239	900000	2246.960289001465
30	4.5758944	3.8542526	11.729907	-1.6030606	13.033334	11.388542	32.0	0.0	1000.0	10162.0	0.010926881720430107	0.50887024	0.71831155	2.6162462	-1.2778575	1.2756301	1.8786612	22.732216	-3.0391681	1.2207031e-08	-0.0006823914	-2.0345052e-08	0.00013999226	0.22190934	-0.055111095	6.352335	-2.8815012	0	0	1.0	1.7278701	0.0016906982	930000	2318.3464012145996
31	4.51101	3.499756	10.659982	-2.2204428	9.166667	13.381787	47.0	0.0	1000.0	10437.0	0.010871875	0.46244228	0.71331555	2.4035559	-1.3963797	1.1688623	1.6861733	21.800459	-2.937792	1.0172526e-09	0.00081250514	-8.138021e-09	0.0010832875	0.1949167	-0.038183138	4.7382364	-2.1633265	0	0	3.0	1.7263651	0.006954866	960000	2391.5308814048767
32	4.7696104	3.8851311	14.045131	-1.0986061	12.2	12.744672	43.0	0.0	1000.0	10803.0	0.010912121212121212	0.48569694	0.7092145	2.247727	-1.2705768	0.9325399	1.4163816	15.231218	-2.3932152	-1.7801921e-09	7.442932e-05	-4.0690105e-09	-0.0006685038	0.18595237	-0.0510927	6.123227	-2.3905761	0	0	1.0	1.7236406	0.00179373	990000	2462.8486154079437
33	3.3526452	2.9234602	9.772572	-1.0029335	9.433333	16.672697	75.0	0.0	1000.0	11086.0	0.010868627450980392	0.4776468	0.6721046	2.7996655	-1.2374967	1.1419208	1.4545279	15.28147	-3.5690582	8.138021e-09	-0.00051195885	8.138021e-09	1.4440918e-05	0.17810665	-0.07368297	6.4437833	-3.3483908	0	0	1.0	1.7223139	0.0024018483	1020000	2534.5144579410553
34	3.9525797	3.5782306	9.818321	-1.8668464	7.6	12.238191	36.0	0.0	1000.0	11314.0	0.010775238095238095	0.39463738	0.678641	2.5645692	-1.3262935	1.0486103	1.7202016	22.464304	-2.8378801	4.0690105e-09	-0.0006585002	1.6276042e-08	-0.000106797284	0.17706765	-0.058251664	4.2549963	-2.093188	0	0	1.0	1.721308	0.0013476277	1050000	2605.9623000621796
35	4.9858103	3.7910018	13.1512165	-0.9232171	10.0	14.030918	45.0	0.0	1000.0	11614.0	0.010753703703703705	0.5321326	0.6727113	2.5196214	-1.1489576	0.73342526	1.2121701	22.145437	-2.206016	-2.2379558e-08	-0.0012216471	8.138021e-09	0.00042049965	0.21806861	-0.0678734	5.311969	-2.151559	0	0	1.0	1.7204093	0.0030292105	1080000	2677.7601187229156
36	5.67012	3.7485533	13.808706	-1.5213362	10.666667	13.21447	53.0	0.0	1000.0	11934.0	0.010751351351351352	0.5101017	0.69342	1.9404513	-1.230924	1.2028922	1.8362354	19.963127	-2.9555478	4.0690105e-09	-0.0004186788	-2.5431315e-09	0.00036622366	0.22727239	-0.06554249	4.8403316	-2.2000341	0	0	1.0	1.7198393	0.00051390723	1110000	2748.63099193573
37	4.1716123	2.926485	8.857519	-1.3661422	12.6	16.99529	85.0	0.0	1000.0	12312.0	0.0108	0.5435594	0.6983144	2.2565432	-1.1077332	1.1725386	1.9030336	21.736488	-5.099451	7.629395e-09	-0.0005152074	-1.8819174e-08	0.00037626905	0.1788028	-0.053538963	6.302628	-2.58155	0	0	1.0	1.7196269	0.0003838025	1140000	2819.610666036606
38	6.1305566	4.1487565	17.967325	-0.3575484	8.733334	14.662726	58.0	0.0	1000.0	12574.0	0.010747008547008547	0.5200896	0.67137027	2.173103	-1.1200076	1.1612132	1.7171843	21.864897	-2.882496	2.4414062e-08	-0.0008503865	-8.138021e-09	0.0003826894	0.2703559	-0.09807241	5.2823586	-2.4368706	0	0	1.0	1.719691	0.0014238413	1170000	2890.57883810997
39	4.806003	3.8781664	12.644015	-1.7315007	10.366667	12.885348	47.0	0.0	1000.0	12885.0	0.0107375	0.5641126	0.7031771	2.2577457	-1.1460541	1.0429274	1.6270447	24.859898	-2.437556	1.0172526e-08	-0.0011313049	-6.1035155e-09	0.00017831013	0.19006914	-0.061151966	4.2311344	-1.7671709	0	0	1.0	1.7198963	0.0013205317	1200000	2961.630416870117
40	3.489638	3.0014787	10.453518	-1.9013475	11.766666	14.648512	56.0	0.0	1000.0	13238.0	0.01076260162601626	0.46039233	0.672644	2.3416538	-1.2246782	1.0485009	1.5219687	24.33604	-1.8303248	2.5431315e-09	-0.0011476008	2.0345052e-08	-0.0002915324	0.17159398	-0.05698599	5.4993615	-2.857712	0	0	1.0	1.7202358	0.001752854	1230000	3034.0618512630463
41	4.417121	3.923936	12.920006	-1.5731536	10.6	11.421033	44.0	0.0	1000.0	13556.0	0.010758730158730159	0.4452243	0.66599447	2.1662202	-1.2889775	1.2256932	2.0753355	23.949514	-3.835205	-4.0690105e-09	-0.0006319092	0.0	-0.0001290273	0.19341752	-0.05816433	4.605526	-2.2133412	0	0	1.0	1.7205484	0.00033961615	1260000	3105.243854522705
42	5.8484797	3.469877	13.055928	0.22445984	12.766666	18.605885	88.0	0.0	1000.0	13939.0	0.010805426356589147	0.4865849	0.721171	2.6866095	-1.3121114	1.1625141	1.8706545	21.862633	-2.0167031	5.086263e-09	-0.00087762956	0.0	-0.0002517985	0.18043943	-0.061404742	6.6839	-3.6520498	0	0	1.0	1.7208531	0.0005884005	1290000	3176.2140848636627
43	4.5806503	3.2022333	11.637455	-1.2140831	12.566667	16.156904	52.0	0.0	1000.0	14316.0	0.010845454545454545	0.54375947	0.68213695	2.6293454	-1.2090642	1.3608717	2.078334	18.314058	-5.0637894	0.0	-0.00047014566	-3.0517577e-09	0.00019035517	0.18636167	-0.065628745	8.024293	-4.9467697	0	0	1.0	1.7212201	0.00034611145	1320000	3246.9058089256287
44	6.184268	4.799449	14.488296	-0.6121432	6.4666667	9.945631	33.0	0.0	1000.0	14510.0	0.010748148148148147	0.5150351	0.70036143	2.6108134	-1.3122112	1.0805625	1.4791745	19.717857	-4.550274	0.0	-0.008344401	2.0345052e-09	-0.00031442466	0.210651	-0.07396455	3.693556	-2.0320568	0	0	79.0	1.7214233	0.0055763377	1350000	3326.8689477443695
45	5.092209	3.3230975	11.833684	-0.6796577	14.866667	14.261213	44.0	0.0	1000.0	14956.0	0.01083768115942029	0.6383927	0.7487707	2.4152703	-1.302628	0.92254823	1.7761279	26.633053	-2.2524848	2.0345052e-08	-0.0075628664	1.2207031e-08	0.0005316813	0.21472624	-0.09530363	7.495203	-4.091816	0	0	79.0	1.6837227	0.004645123	1380000	3407.7084696292877
46	5.8265853	3.736853	17.437609	-0.7604317	11.5	10.5	32.0	0.0	1000.0	15301.0	0.01085177304964539	0.55528206	0.6714763	2.2922647	-1.2072085	1.5225794	2.0787582	22.851192	-2.45728	-3.5603842e-09	-0.008725404	6.1035155e-09	0.002602645	0.21462962	-0.061782256	5.4445887	-2.7593586	0	0	79.0	1.6747358	0.005872237	1410000	3488.350418329239
47	7.1078243	3.4912527	14.723411	1.4211793	8.366667	10.568769	36.0	0.0	1000.0	15552.0	0.0108	0.64881545	0.6528943	2.2442887	-1.2418805	1.1239436	1.4480127	17.441216	-2.16644	2.0345052e-08	-0.0085839415	-6.1035155e-09	0.0013315612	0.23775938	-0.104296	4.6234736	-2.5073066	0	0	79.0	1.6413951	0.0052912342	1440000	3569.4672589302063
48	5.9651246	2.9869666	10.790694	-0.13828167	15.333333	18.07454	54.0	0.0	1000.0	16012.0	0.01089251700680272	0.6994429	0.69582886	2.748051	-1.0400927	1.0484253	1.7965299	20.172226	-2.0294526	3.0517577e-09	-0.004239497	-1.2207031e-08	-0.00028650108	0.19490995	-0.075619705	9.349894	-5.103956	0	0	56.0	1.6061846	0.0055569042	1470000	3647.330305337906
49	6.5656796	4.1629457	18.44627	0.516488	9.066667	10.589094	35.0	0.0	1000.0	16284.0	0.010856	0.631546	0.650354	2.2836015	-1.1583165	1.316556	2.1745324	32.29104	-3.3905218	-1.2207031e-08	-0.0005100423	1.2207031e-08	5.9503174e-05	0.23548202	-0.07843144	5.4446645	-2.9267988	0	0	1.0	1.5957001	0.0023421824	1500000	3719.5140130519867
50	6.623685	4.3848467	15.444524	-1.2402704	10.233334	10.585157	38.0	0.0	1000.0	16591.0	0.010843790849673202	0.70002306	0.69721913	2.683054	-1.2732989	1.0523547	1.7132976	24.40676	-1.657094	4.577637e-09	-0.00039549966	-1.2715657e-09	-0.0005694618	0.20742108	-0.071875244	5.2974815	-2.8963509	0	0	1.0	1.5954955	0.0016730434	1530000	3791.434868812561
51	5.3339896	4.089064	15.169211	-0.5117904	12.666667	14.09334	59.0	0.0	1000.0	16971.0	0.010878846153846154	0.6418668	0.67274535	2.6014063	-1.0060396	1.0327446	1.6287543	23.301271	-3.9046116	-1.6276042e-08	0.0012219951	4.0690105e-09	0.0012815389	0.22939327	-0.08751261	8.324201	-4.679894	0	0	1.0	1.5951967	0.0054703746	1560000	3862.2756605148315
52	7.090952	4.452698	17.794523	-1.8104365	13.533334	17.22737	68.0	0.0	1000.0	17377.0	0.010928930817610063	0.6588164	0.70560104	2.9415255	-1.0903667	1.2055014	1.8110161	27.258556	-3.9286044	4.577637e-09	0.0012175402	-1.8310548e-08	0.00044136352	0.25127107	-0.12200254	8.955121	-5.4494314	0	0	1.0	1.59479	0.006565965	1590000	3933.630536556244
53	7.2109447	3.8164434	17.36613	-0.29260233	9.866667	12.513282	50.0	0.0	1000.0	17673.0	0.01090925925925926	0.69861406	0.6835653	2.7787514	-1.2942082	1.223166	1.8599573	19.44361	-2.0816562	-1.8310548e-08	0.0001651591	0.0	0.00038649852	0.20343122	-0.064408645	5.465659	-2.9575047	0	0	1.0	1.5945381	0.0055134683	1620000	4004.81734251976
54	7.0942426	3.3613498	12.407188	-1.6482031	8.966666	12.2705145	34.0	0.0	1000.0	17942.0	0.010873939393939394	0.76674634	0.66926867	2.562796	-1.0046531	1.0376027	1.5909477	17.707457	-2.493006	-1.5258789e-09	-0.0007080729	-2.2888185e-09	0.001302692	0.20900935	-0.06450002	5.0629115	-2.5643215	0	0	1.0	1.5943618	0.0036141006	1650000	4075.935955286026
55	6.977427	2.7887769	12.670857	0.4443932	13.2	17.055597	62.0	0.0	1000.0	18338.0	0.01091547619047619	0.70911777	0.67024195	2.5593598	-1.268308	1.0445594	1.7617447	23.647364	-1.6463573	-1.1189779e-08	-0.00093269045	-4.0690104e-08	-0.000999945	0.17813365	-0.06366987	5.985199	-3.0070794	0	0	1.0	1.5944016	0.0033576498	1680000	4146.692141294479
56	5.9864926	2.8692522	12.079437	0.18426119	11.633333	12.581688	51.0	0.0	1000.0	18687.0	0.010928070175438596	0.65709865	0.6662275	2.573516	-1.141369	1.2060971	1.8119581	23.133337	-1.6262578	1.0172526e-08	0.00046304625	1.2207031e-08	5.269368e-06	0.16595471	-0.05100479	6.6532006	-3.5294907	0	0	1.0	1.594692	0.0037661016	1710000	4217.884790897369
57	6.718545	3.736896	16.76683	-0.46607342	7.4333334	9.614861	35.0	0.0	1000.0	18910.0	0.010867816091954023	0.663768	0.66479015	2.6482925	-1.3711557	0.90355814	1.4185691	25.69688	-1.8830986	1.0681152e-08	-0.0005003184	3.0517577e-09	-0.0004461629	0.23814292	-0.094705924	4.410153	-2.3876662	0	0	1.0	1.5950651	0.0014046435	1740000	4288.759519100189
58	7.449661	3.3888388	14.832948	1.4342433	9.166667	9.960198	38.0	0.0	1000.0	19185.0	0.010838983050847458	0.72176355	0.6638527	3.3604293	-1.2562405	0.89295053	1.3445362	17.622507	-3.6233857	1.0172526e-08	-0.00019716696	-1.6276042e-08	-0.0002224528	0.2183204	-0.09190659	4.3224883	-2.357701	0	0	1.0	1.5955839	0.0050469115	1770000	4359.978249549866
59	6.612687	3.9696484	16.000896	0.16359586	11.8	14.034245	59.0	0.0	1000.0	19539.0	0.010855	0.75767475	0.7080537	2.871836	-1.3421901	1.076948	1.7688601	27.539658	-1.6566471	-6.1035155e-09	-0.0011831197	-4.0690105e-09	-2.1483358e-05	0.21163444	-0.08226563	7.5632906	-4.350425	0	0	1.0	1.5960286	0.0030180109	1800000	4431.175231218338
60	6.5766826	3.8922093	14.925988	-0.080619566	11.266666	15.1127615	56.0	0.0	1000.0	19877.0	0.010861748633879781	0.7186409	0.7236609	2.5774677	-1.2818385	0.9298295	1.5933607	18.88556	-2.244937	0.0	-0.0005596008	-1.2207031e-08	0.00014202882	0.19798307	-0.08442163	8.611845	-5.2516317	0	0	1.0	1.5963719	0.00043602232	1830000	4502.318791151047
61	6.366211	3.5298748	15.222924	-1.5852869	12.966666	27.691738	151.0	0.0	1000.0	20266.0	0.010895698924731183	0.6993196	0.6765332	2.7296805	-1.2001721	1.1710273	2.5271018	35.762524	-2.7514133	-5.086263e-10	-0.0006612096	-3.2552084e-08	-0.00016914673	0.19592184	-0.07759918	10.770187	-6.767793	0	0	1.0	1.5967782	0.0014411194	1860000	4573.611312627792
62	7.0593047	2.813445	12.868625	-0.008831273	10.1	13.787313	63.0	0.0	1000.0	20569.0	0.010883068783068783	0.7046538	0.68579125	2.517601	-1.2215881	1.2494082	2.484978	31.283197	-1.7361884	2.0345052e-09	-0.0013456156	-8.138021e-09	0.001173464	0.18966275	-0.08792502	7.16641	-4.1746817	0	0	1.0	1.597009	0.0027050695	1890000	4644.7106602191925
63	7.420903	3.6638174	14.885251	0.64276564	12.566667	13.717831	45.0	0.0	1000.0	20946.0	0.010909375	0.8553807	0.6837578	3.083743	-1.0735894	1.092391	1.4987254	19.897924	-1.4699053	2.1870932e-08	-0.0011719437	1.1189779e-08	0.00058667094	0.26203126	-0.1125848	7.3128467	-3.9690118	0	0	1.0	1.5971167	0.0018981206	1920000	4716.288251399994
64	6.996555	4.0625067	13.2370615	-1.8941481	15.166667	17.19706	60.0	0.0	1000.0	21401.0	0.010974871794871794	0.75533736	0.7705166	3.3016295	-1.4760286	1.1932899	2.0821412	29.319382	-1.3275598	3.1153362e-09	-0.0009404583	-4.0690105e-09	8.352864e-05	0.22711547	-0.11036652	7.49122	-3.7837763	0	0	1.0	1.5971483	0.00084763	1950000	4787.535814523697
65	6.0439587	3.237502	12.935181	-1.1656821	9.233334	10.6916895	32.0	0.0	1000.0	21678.0	0.010948484848484848	0.70364904	0.68621784	2.6370974	-1.0804055	1.2648057	1.6918627	26.856928	-1.1536654	4.0690105e-09	-0.00077474775	5.086263e-09	-0.0002615967	0.192511	-0.07612748	4.711348	-2.1316183	0	0	1.0	1.5972878	0.0014651514	1980000	4859.046772480011
66	6.9077883	3.5143628	15.247828	0.4782621	15.5	13.2079525	54.0	0.0	1000.0	22143.0	0.011016417910447761	0.70102865	0.6604243	2.4140997	-1.288981	1.0480974	1.8042731	23.076283	-1.4158491	0.0	-0.0007728648	-1.0172526e-08	0.00015708618	0.22288695	-0.092356995	9.266881	-3.8182092	0	0	1.0	1.5974853	0.00081797154	2010000	4930.045683383942
