Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	0.24899149	1.2209738	2.3563514	-1.7395585	51.791668	91.333176	391.0	0.0	1000.0	37619.0	0.1139969696969697	0.03308458	0.112971105	0.39633128	-0.21009082	4.558624	3.9470072	13.294442	-6.7307434	6.7055225e-08	-0.005551612	1.2665987e-07	-0.0341347	0.026797323	-0.0022038557	193.25104	-14.620293	1.3225673	0.02858007	2.0	1.8387418	0.050203696	330000	450.31359362602234
11	-0.48448575	1.0582665	2.5179422	-1.8598009	42.375	68.76398	243.0	0.0	1000.0	38842.0	0.10789444444444445	-0.03406101	0.085271	0.33726388	-0.21597032	4.428899	2.3846812	10.829002	-1.6172363	-2.2351742e-08	-0.0038187532	-3.7252903e-08	-0.019072179	0.02564615	-0.005323214	114.66913	-17.623486	1.3511474	0.027000785	4.0	1.8385115	0.025426857	360000	491.6904819011688
12	0.28992856	1.377627	2.8671782	-2.1156895	54.291668	105.35949	435.0	0.0	1000.0	40161.0	0.10297692307692308	0.00069138134	0.11802556	0.5174578	-0.20450427	5.04114	3.472129	16.86742	-2.379181	-2.9802322e-08	-0.0034765173	-5.9604645e-08	-0.024020795	0.03046709	-0.0055841403	168.55501	-13.188286	1.3781482	0.026018143	2.0	1.8382626	0.044566035	390000	533.1059641838074
13	-0.06910217	1.5986915	3.7296264	-1.9733857	25.333334	44.71173	169.0	0.0	1000.0	41116.0	0.09789523809523809	-0.0023241292	0.14538261	0.6013427	-0.23281868	4.2244186	4.3211627	11.951892	-3.5729456	7.450581e-09	-0.0011273059	2.2351742e-08	-0.007549174	0.03465254	-0.006825665	74.32331	-9.354381	1.4041663	0.023730755	2.0	1.8384207	0.016753366	420000	574.3679158687592
14	-0.22304118	1.4284608	2.3755913	-2.6303775	18.416666	39.962395	158.0	0.0	1000.0	41628.0	0.09250666666666667	0.0053848694	0.19918966	1.0356612	-0.33721015	2.6772423	2.648283	11.670384	-1.9915706	1.071021e-08	-0.0018204909	2.0489097e-08	-0.006982382	0.029144147	-0.004188938	31.79595	-7.647156	1.4278971	0.021281838	3.0	1.8386573	0.013368261	450000	616.6811077594757
15	-0.060170133	1.2534664	3.610779	-2.3327222	40.791668	64.43147	235.0	0.0	1000.0	42773.0	0.08911041666666666	-0.014979822	0.18544891	0.85046756	-0.35342744	2.8246624	3.6757312	19.383776	-2.033281	2.9802322e-08	-0.0029673083	0.0	-0.008920172	0.031091426	-0.00482808	77.564026	-10.50795	1.4491789	0.020294428	3.0	1.8388731	0.012009345	480000	659.3476598262787
16	0.54351974	1.6494606	3.6459215	-2.1611214	56.916668	53.23526	148.0	0.0	1000.0	44204.0	0.08667450980392157	0.022952683	0.1938467	0.86586833	-0.40138233	3.7680855	3.0347369	21.31573	-3.7985475	-7.450581e-09	-0.013778829	1.4901161e-08	-0.02646784	0.03938723	-0.006614372	77.500046	-8.711273	1.4694734	0.021070123	19.0	1.8389049	0.013542685	510000	702.1869871616364
17	0.6177216	1.3615357	3.2296953	-2.0657325	57.416668	67.38071	194.0	0.0	1000.0	45665.0	0.08456481481481481	0.0488699	0.2385012	1.0302467	-0.4043716	4.490908	2.7870252	16.816906	-1.7863027	2.9802322e-08	-0.00441231	5.9604645e-08	-0.010125715	0.02700648	-0.0014287855	102.49405	-17.029886	1.4905435	0.02060461	4.0	1.8389952	0.009376353	540000	743.8703198432922
18	0.7996028	1.4498899	3.9102128	-1.9907783	71.208336	62.57061	187.0	0.0	1000.0	47755.0	0.08378070175438597	0.110406496	0.23889396	1.209865	-0.34215856	5.312823	4.425448	26.55808	-2.222291	-6.519258e-08	-0.0039264425	-1.1175871e-07	-0.014199899	0.034584746	-0.0058496427	127.721344	-22.957771	1.5111481	0.021296382	2.0	1.8391416	0.021117307	570000	785.0221168994904
19	0.01083158	1.8685893	4.471621	-2.625015	27.291666	33.204517	118.0	0.0	1000.0	48704.0	0.08117333333333333	0.024339097	0.21864836	1.1758356	-0.45063466	5.24424	4.7195773	29.619623	-3.4506714	1.4901161e-08	-0.0016800715	7.450581e-09	-0.0053925477	0.031943273	-0.0057697473	57.703243	-16.087536	1.5324445	0.01962781	2.0	1.8391893	0.009568779	600000	826.2515709400177
20	0.5749258	1.6619323	5.038536	-1.6536721	36.083332	45.21515	147.0	0.0	1000.0	49733.0	0.07894126984126984	0.04733698	0.25749543	1.2270352	-0.5998232	3.183885	3.861141	28.002607	-1.486188	1.8626451e-08	-0.012846487	2.2351742e-08	-0.023762155	0.033275064	-0.004329337	60.433258	-8.175285	1.5520723	0.019754171	21.0	1.8392777	0.013711965	630000	869.801171541214
21	0.08740512	1.9554403	4.0805535	-2.656907	16.0	44.933285	220.0	0.0	1000.0	50303.0	0.07621666666666667	-0.058500152	0.23345831	1.0967623	-0.58039546	2.3078249	2.5771604	19.01916	-1.6718692	3.7252903e-09	-0.0035251232	-1.3038516e-08	-0.010705842	0.034417704	-0.007522461	44.684433	-11.855211	1.5718265	0.016644835	3.0	1.8396008	0.018101811	660000	911.6880428791046
22	0.3983781	1.4799987	3.4709947	-1.9814565	43.708332	62.90965	228.0	0.0	1000.0	51430.0	0.07453623188405797	0.024001502	0.27635518	1.2579241	-0.4966785	2.6554525	3.489201	24.36528	-2.5822337	2.2351742e-08	-0.0023514223	5.2154064e-08	-0.0063939346	0.03152809	-0.0070754746	92.86909	-21.143255	1.5884713	0.016297817	2.0	1.8399973	0.009597633	690000	953.1080229282379
23	1.0630003	1.6689153	4.7035365	-1.94807	67.375	89.656204	319.0	0.0	1000.0	53387.0	0.07414861111111111	0.0701094	0.25548688	1.2599648	-0.44942746	3.8411527	3.5287588	23.529566	-1.7331859	5.9604645e-08	-0.003672544	1.0430813e-07	-0.012326729	0.031029522	-0.004667728	169.00877	-44.33211	1.6047691	0.0176363	4.0	1.8401552	0.01773338	720000	994.6974189281464
24	1.0022918	1.8591936	4.5878334	-1.5551369	57.375	63.90345	174.0	0.0	1000.0	54912.0	0.073216	0.098926425	0.25102064	1.2110184	-0.42376038	6.7818985	6.815097	36.31774	-2.1297069	2.9802322e-08	-0.008343756	4.4703484e-08	-0.018120596	0.030189268	-0.0002152106	121.46199	-28.360659	1.6224054	0.018225193	5.0	1.8399856	0.017667977	750000	1036.7321908473969
25	1.4052881	1.918212	4.4521375	-1.6768036	71.916664	84.586205	257.0	0.0	1000.0	56871.0	0.07291153846153846	0.17147416	0.28378582	1.4832934	-0.37951607	4.347979	5.1703963	39.512436	-2.1527534	1.1175871e-08	-0.005904086	2.9802322e-08	-0.01785702	0.03516776	-0.007262382	155.05136	-51.678074	1.6406306	0.019429088	2.0	1.8397934	0.025474712	780000	1078.590698480606
26	1.6577677	1.6749226	4.238977	-2.4825861	92.875	90.823235	331.0	0.0	1000.0	59185.0	0.0730679012345679	0.16050619	0.32305264	1.4783949	-0.53217924	8.185666	6.6039176	37.5554	-4.858138	2.9802322e-08	-0.012782049	5.9604645e-08	-0.02653269	0.04121124	-0.006065899	135.46231	-48.72232	1.6600597	0.022082448	5.0	1.8397018	0.019638717	810000	1120.3887209892273
27	0.6201473	1.7382437	4.3273325	-1.778243	43.666668	60.428787	230.0	0.0	1000.0	60485.0	0.07200595238095238	0.057406392	0.29305798	1.4066839	-0.47071818	5.3986506	5.5859723	38.353786	-3.0300634	2.2351742e-08	-0.004641239	2.2351742e-08	-0.015972389	0.025863335	-0.004466464	109.75326	-32.011353	1.6821421	0.021283627	2.0	1.8386928	0.025957279	840000	1162.9711694717407
28	0.8789957	1.9972969	4.1700735	-1.7628461	50.25	83.32729	328.0	0.0	1000.0	61866.0	0.07111034482758621	0.06083147	0.28243697	1.3241695	-0.43059158	3.7055192	5.1201987	38.916252	-4.499196	2.9802322e-08	-0.002478498	2.9802322e-08	-0.014055987	0.027758526	-0.0050081406	124.57243	-32.177948	1.7034258	0.021149158	2.0	1.8382615	0.025906276	870000	1204.8325316905975
29	1.2817454	2.0406115	4.738175	-2.4457128	57.666668	94.967834	374.0	0.0	1000.0	63529.0	0.07058777777777778	0.13351767	0.28611925	1.151358	-0.47576183	5.6750665	5.3205266	43.646553	-4.9466276	0.0	-0.00438462	0.0	-0.01170234	0.026646206	0.010267303	166.86713	-55.020287	1.7245749	0.021500587	2.0	1.8380191	0.01776655	900000	1246.7355260849
30	1.485232	2.6221917	7.702988	-1.7764882	48.291668	68.831604	265.0	0.0	1000.0	64871.0	0.06975376344086022	0.009852018	0.27924898	1.1196495	-0.5766718	4.662927	5.173557	34.69651	-5.499249	-4.4703484e-08	-0.0061551705	-7.4505806e-08	-0.012252189	0.04824613	-0.025214992	129.64075	-47.731167	1.7460755	0.02123928	2.0	1.8379098	0.012078871	930000	1288.5409684181213
31	2.4932954	2.1501458	6.897951	-0.7032802	52.541668	73.43363	214.0	0.0	1000.0	66536.0	0.06930833333333333	0.1669984	0.33782268	1.3128422	-0.50115716	4.813069	5.507447	36.39622	-6.3841467	-2.2351742e-08	-0.0048298286	-5.9604645e-08	-0.040094282	0.039150033	-0.010249058	182.56618	-79.87559	1.7673148	0.021262884	1.0	1.8378968	0.08992463	960000	1330.527860879898
32	1.7963457	2.0013223	5.1727166	-1.7908694	68.208336	81.78323	244.0	0.0	1000.0	68524.0	0.06921616161616162	0.20683534	0.29588845	1.3087437	-0.36822945	6.3952217	8.201078	42.19572	-8.835991	1.4901161e-08	0.002047781	2.9802322e-08	-0.021549333	0.026199896	-0.007263923	175.26192	-83.12768	1.7885777	0.022384882	1.0	1.8381047	0.0683832	990000	1372.2522206306458
33	1.4539686	2.0658233	6.1573524	-2.7893772	81.5	89.75615	305.0	0.0	1000.0	70830.0	0.06944117647058823	0.19296472	0.25147647	1.119963	-0.30726445	7.4202332	8.344011	47.77243	-4.867071	-4.4703484e-08	-0.0049159527	-8.940697e-08	-0.01122693	0.0311	-0.009294149	211.53989	-91.05259	1.8109626	0.024310231	2.0	1.8384708	0.01156123	1020000	1413.6552457809448
34	1.8980365	1.4303334	4.6427093	-0.8065146	91.333336	78.114586	262.0	0.0	1000.0	73799.0	0.0702847619047619	0.18650039	0.25695288	1.0785458	-0.28562248	8.531801	6.954171	42.94499	-4.476101	-1.0430813e-07	-0.014826141	-1.0430813e-07	-0.043328285	0.023008311	-0.004628471	247.2466	-95.473236	1.8352728	0.026596308	2.0	1.8387287	0.05298145	1050000	1455.3216700553894
35	1.5407842	1.8790795	5.340712	-2.2981584	87.416664	109.04048	367.0	0.0	1000.0	76104.0	0.07046666666666666	0.18657349	0.25527698	1.1857909	-0.27693975	9.552031	8.664462	47.412853	-4.632571	0.0	-0.0041231075	1.4901161e-08	-0.027100336	0.029905492	-0.006514435	148.41714	-69.57115	1.8618691	0.028468609	2.0	1.8389547	0.059047192	1080000	1497.0622909069061
36	1.1976337	2.4142754	5.3094406	-3.151092	20.541666	40.466015	138.0	0.0	1000.0	77254.0	0.0695981981981982	0.16309914	0.2634623	1.1723009	-0.35669193	7.564556	8.340379	48.20733	-5.011207	-1.4901161e-08	-0.0013035052	-7.450581e-09	-0.014032053	0.036971986	-0.0133839715	131.49673	-68.55475	1.8903377	0.025645733	1.0	1.8399003	0.033388466	1110000	1538.8431556224823
37	0.41852903	2.2717278	5.892421	-2.1904104	43.125	66.59912	213.0	0.0	1000.0	78289.0	0.06867456140350878	0.040386412	0.27843782	1.1339967	-0.4698223	1.9451822	4.197646	38.131706	-8.357956	2.9802322e-08	-0.0018187715	0.0	-0.017530276	0.02374028	-0.0048123617	113.668045	-46.463917	1.9159834	0.024748445	1.0	1.8404617	0.03912333	1140000	1580.11638879776
38	-0.16128762	2.5986705	7.4721828	-2.936044	21.666666	53.791782	195.0	0.0	1000.0	79032.0	0.06754871794871795	-0.008151408	0.29797772	1.306166	-0.5396572	1.630029	3.7256854	45.13121	-10.557406	0.0	-0.0015443931	-1.1175871e-08	-0.031086002	0.028865803	-0.0063935407	93.53566	-49.34256	1.9407319	0.02238965	1.0	1.8408577	0.07474989	1170000	1621.5189657211304
39	0.3297659	2.6626687	5.6481776	-3.4449544	31.833334	41.58091	120.0	0.0	1000.0	79796.0	0.06649666666666666	0.08611323	0.37862992	1.5301226	-0.61847734	3.535126	5.660179	40.054718	-9.331656	5.2154064e-08	-0.0036112643	7.8231096e-08	-0.014177258	0.033182412	-0.008899731	72.90062	-32.064583	1.9631215	0.020974278	1.0	1.8411565	0.026372388	1200000	1662.6206798553467
40	1.0308638	2.944633	7.6294794	-2.8060775	64.833336	94.57257	307.0	0.0	1000.0	81770.0	0.06647967479674796	0.09194313	0.3722168	1.5023988	-0.6969249	2.8409398	3.7679021	24.532574	-6.949882	-4.4703484e-08	-0.0077196276	-8.940697e-08	-0.015965478	0.037095815	-0.011430715	193.18413	-88.726364	1.9840958	0.022291422	4.0	1.8412797	0.020024616	1230000	1704.6443371772766
41	1.3254598	3.3205998	6.6829267	-3.706811	36.416668	54.483112	174.0	0.0	1000.0	82756.0	0.06567936507936507	0.11004372	0.34454423	1.2972163	-0.5511535	6.1766415	8.082083	41.983692	-4.2179136	9.313226e-09	-0.0024638763	2.6077032e-08	-0.013075562	0.034509756	-0.006954438	92.008934	-48.500153	2.0063872	0.020998001	1.0	1.8404429	0.028542612	1260000	1745.940702676773
42	0.20511824	2.720091	6.1797357	-2.9894557	29.458334	77.261986	279.0	0.0	1000.0	83679.0	0.06486744186046511	-0.033992868	0.3732142	1.2403224	-0.66385317	2.4156797	5.159769	37.18464	-8.117117	-4.4703484e-08	-0.002978852	-8.940697e-08	-0.009914256	0.030744025	-0.0066773905	77.79623	-38.623062	2.0273852	0.01957035	2.0	1.8400638	0.018649511	1290000	1787.7578101158142
43	0.7098257	2.8391964	6.3289022	-3.1706986	23.875	41.664646	168.0	0.0	1000.0	84289.0	0.06385530303030303	0.023200156	0.37747154	1.3288711	-0.6510712	3.4055462	6.693583	35.60114	-7.5810833	-3.7252903e-09	-0.004839547	3.7252903e-09	-0.013440007	0.03246928	-0.007899286	70.93521	-39.610184	2.0469556	0.01781416	3.0	1.8393986	0.019609552	1320000	1829.2051401138306
44	0.23757243	2.4063523	8.003112	-2.8820932	24.833334	36.61815	133.0	0.0	1000.0	85088.0	0.06302814814814815	0.04288373	0.34597346	1.2400855	-0.62332845	2.6537547	4.2826304	29.778288	-4.580595	-3.3527613e-08	-0.004152259	-4.8428774e-08	-0.009884139	0.028447855	-0.0062451023	50.140297	-17.834217	2.0647697	0.016385794	6.0	1.838932	0.012481697	1350000	1870.8558764457703
45	1.0693837	3.3563495	7.8803067	-3.8629096	45.125	66.53528	249.0	0.0	1000.0	86171.0	0.06244275362318841	0.08660488	0.38786688	1.3342553	-0.69315577	2.9591234	3.9336379	22.776989	-5.206906	-5.9604645e-08	-0.005396086	-7.4505806e-08	-0.012163166	0.026549654	-0.0026031635	115.70446	-40.155487	2.0811555	0.016377687	2.0	1.8380857	0.014308833	1380000	1912.6603598594666
46	-0.2503216	2.7483742	7.647145	-3.1265197	19.416666	35.100945	127.0	0.0	1000.0	86637.0	0.06144468085106383	-0.022247937	0.33275843	1.4294474	-0.57200354	2.2480423	4.174037	27.220924	-6.1992016	2.7008355e-08	-0.002814076	5.2154064e-08	-0.005260162	0.027319144	-0.0058501395	44.60467	-20.703876	2.0975332	0.014487028	2.0	1.8372171	0.007964454	1410000	1953.6717007160187
47	-0.108037554	2.4892414	6.490387	-2.9027283	12.583333	32.181667	146.0	0.0	1000.0	87447.0	0.060727083333333334	-0.017099353	0.33902696	1.3437275	-0.6643267	1.4974601	3.1498241	21.369402	-5.9610176	-2.2351742e-08	-0.0059921555	-2.9802322e-08	-0.0146965105	0.025740346	-0.0057275873	88.49797	-31.337746	2.1120203	0.012210846	3.0	1.8364756	0.025384534	1440000	1994.7736613750458
48	0.3260283	2.5528412	5.9836836	-2.8588967	33.541668	65.068535	256.0	0.0	1000.0	88472.0	0.06018503401360544	0.005678362	0.35028714	1.3125896	-0.7073884	3.2891026	5.64707	26.990494	-5.076669	1.1175871e-08	-0.002848573	2.6077032e-08	-0.0110875415	0.02844993	-0.0075267754	102.02133	-49.29854	2.124231	0.011785269	2.0	1.8359567	0.025535163	1470000	2035.9925870895386
49	1.2534688	3.8335044	9.4357605	-3.2335167	17.541666	39.07896	173.0	0.0	1000.0	89044.0	0.05936266666666667	0.11075453	0.41346547	1.4625605	-0.6867208	3.8021731	5.646413	28.780107	-8.910861	3.7252903e-08	-0.0013991962	3.7252903e-08	-0.006015329	0.03490373	-0.008003873	54.58737	-28.41366	2.1360164	0.010095358	2.0	1.8355926	0.016824922	1500000	2077.229385614395
50	-0.067075215	2.6329887	6.6927857	-2.9689882	12.791667	40.699078	151.0	0.0	1000.0	89455.0	0.05846732026143791	3.6621095e-05	0.3714047	1.4581823	-0.67129016	1.449239	2.9635563	26.165466	-6.3025885	-7.450581e-09	-0.0016338321	-3.7252903e-09	-0.006118615	0.022983745	-0.00621729	36.990482	-14.191348	2.1461117	0.008140802	2.0	1.8353214	0.016853996	1530000	2118.7659137248993
51	0.16786218	3.099904	7.601973	-2.7919602	11.666667	23.529533	94.0	0.0	1000.0	89898.0	0.057626923076923076	0.022405347	0.41194698	1.4533826	-0.6662612	1.19053	2.7626312	23.325678	-9.516005	-1.6763806e-08	-0.0010349079	-1.8626451e-08	-0.009282352	0.022082709	-0.004977817	32.57383	-19.164686	2.1542525	0.006216049	1.0	1.834922	0.027709467	1560000	2159.9280898571014
52	2.173485	3.2200406	7.6736903	-2.2228394	46.625	60.527412	192.0	0.0	1000.0	91292.0	0.05741635220125786	0.19627252	0.450383	1.4577544	-0.5662537	2.3468575	4.6085386	43.60634	-11.674326	2.9802322e-08	-0.0027469127	2.9802322e-08	-0.01705254	0.031456783	-0.0076810243	111.53117	-51.23288	2.1604686	0.0075438023	1.0	1.8346541	0.040032096	1590000	2201.1027171611786
53	1.6467448	3.145786	7.9887333	-2.4974546	27.541666	41.251244	163.0	0.0	1000.0	91953.0	0.05676111111111111	0.16438732	0.43401772	1.6000831	-0.56791013	3.807829	5.315463	31.736872	-9.074493	3.7252903e-08	-0.0024742158	7.4505806e-08	-0.00352534	0.027716614	-0.0101389745	49.88085	-26.412327	2.1680124	0.007139683	2.0	1.8342228	0.0036047637	1620000	2242.5496180057526
54	1.8752432	2.9362686	10.285042	-1.8206646	41.458332	54.44032	154.0	0.0	1000.0	93162.0	0.05646181818181818	0.14685018	0.3814971	1.3438569	-0.63645464	2.3181443	3.7783108	24.47268	-10.517601	4.4703484e-08	-0.0020914355	6.7055225e-08	-0.0029484187	0.03430603	-0.012002471	73.8029	-38.81044	2.175152	0.007951736	2.0	1.8337092	0.0030146246	1650000	2283.8879914283752
55	2.0674102	3.0940986	8.026535	-2.4834743	47.25	63.45093	197.0	0.0	1000.0	94296.0	0.05612857142857143	0.1867933	0.40887788	1.5127419	-0.516395	4.352155	5.6489563	32.000633	-5.770565	-4.8428774e-08	-0.0025241205	-5.9604645e-08	-0.004132758	0.026395876	-0.005769877	76.8879	-36.57196	2.1831038	0.009217024	2.0	1.833383	0.005080123	1680000	2325.7251381874084
56	3.2779953	3.0952744	8.052507	-2.0344377	47.166668	55.857456	217.0	0.0	1000.0	95639.0	0.05592923976608187	0.27036893	0.4298695	1.4536653	-0.46086007	4.7285833	5.9300795	36.86558	-7.449177	-1.8626451e-08	-0.00095042866	-2.9802322e-08	-0.009648853	0.033610664	-0.006428711	92.63611	-47.59532	2.1923208	0.010338068	1.0	1.8331177	0.02906936	1710000	2367.1558470726013
57	1.6852585	2.9200122	6.7267194	-2.6429875	37.125	57.86645	237.0	0.0	1000.0	96732.0	0.05559310344827586	0.18592972	0.37971902	1.600432	-0.4675473	3.607414	5.5635347	37.702972	-6.6705503	1.4901161e-08	-0.0030135252	0.0	-0.018108785	0.023162272	-0.006261947	95.826485	-44.364697	2.202659	0.010513306	1.0	1.833143	0.039886165	1740000	2408.569008588791
58	1.9716638	2.8498428	6.5089965	-1.7852633	40.583332	58.70684	195.0	0.0	1000.0	97942.0	0.05533446327683616	0.19798346	0.40663514	1.4549934	-0.46230784	3.5466073	4.179546	38.320232	-5.7287073	-2.6077032e-08	-0.0029743072	-3.7252903e-08	-0.019561542	0.025007715	-0.0039756233	84.289925	-43.98539	2.2131722	0.011009693	1.0	1.8328981	0.047077473	1770000	2449.8037939071655
59	1.9277023	3.2292116	7.7561474	-2.185844	35.583332	50.2236	176.0	0.0	1000.0	99085.0	0.05504722222222222	0.16589618	0.42264864	1.5232933	-0.46457025	4.528399	7.883832	56.184647	-5.820559	2.6077032e-08	-0.0029253913	3.3527613e-08	-0.0048589073	0.025184235	-0.005707185	109.18724	-54.080643	2.224182	0.011101961	3.0	1.832663	0.009067997	1800000	2491.0448639392853
60	2.5432215	2.9500484	7.5880823	-1.9447536	51.708332	71.65222	259.0	0.0	1000.0	100500.0	0.05491803278688524	0.2585026	0.43410203	1.5043765	-0.44500816	4.3083897	5.2142644	34.76088	-9.353314	0.0	-0.005797012	-1.4901161e-08	-0.016387442	0.030340437	-0.0077232607	105.387695	-53.643143	2.2352839	0.012513161	2.0	1.8324132	0.026260719	1830000	2532.7036736011505
61	2.4927015	3.2163627	8.335371	-2.6066005	56.666668	52.702522	176.0	0.0	1000.0	101991.0	0.054833870967741935	0.25308463	0.39857665	1.4553596	-0.4318188	5.1402807	5.4056225	39.826687	-4.658104	3.4458935e-08	-0.005143895	5.029142e-08	-0.019048002	0.023596555	-0.0060198833	123.0483	-59.64299	2.247797	0.014286518	1.0	1.8327851	0.03457485	1860000	2573.701858520508
62	3.9216728	3.1800044	10.664952	-2.0050027	58.375	76.07114	318.0	0.0	1000.0	103639.0	0.05483544973544974	0.32235962	0.4266153	1.3475118	-0.48071265	5.563208	6.452073	43.787064	-9.3561735	0.0	-0.005444877	5.9604645e-08	-0.025166094	0.033671696	-0.008650652	178.65025	-73.54483	2.2620835	0.016173601	2.0	1.8332448	0.05984696	1890000	2614.700974225998
63	3.0695293	2.333527	7.1494336	-0.78757834	54.583332	62.640457	210.0	0.0	1000.0	105065.0	0.054721354166666666	0.2539715	0.41079342	1.581287	-0.4317395	4.9470353	4.9705753	34.546764	-6.6508036	0.0	-0.001869435	-1.4901161e-08	-0.017346267	0.02378012	-0.0066144234	115.183426	-60.91826	2.2782571	0.017457485	1.0	1.8335919	0.053912517	1920000	2655.978083372116
64	2.508699	3.026489	7.4498134	-1.9421536	45.208332	61.477623	196.0	0.0	1000.0	106661.0	0.05469794871794872	0.26188776	0.38128552	1.4475993	-0.37896776	5.9927306	7.442439	39.190845	-7.758218	-4.4703484e-08	-0.007459024	-2.9802322e-08	-0.017804567	0.020076646	-0.004656627	132.90276	-65.79068	2.2957146	0.017873764	2.0	1.8336709	0.025309514	1950000	2697.1857652664185
