Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	4.350934	3.07407	10.143059	-1.0104203	26.866667	24.18227	112.0	0.0	1000.0	6687.0	0.020263636363636362	0.37896174	0.5781572	1.898983	-1.1461515	2.2477283	2.1672347	19.13679	-1.1607212	-3.6606937e-09	0.0060067317	-1.2207031e-08	-0.006514128	0.2231396	-0.074047	16.547523	-5.2179804	0.78541857	-0.015896797	1.0	1.7817245	0.021127641	330000	810.9230313301086
11	4.475242	3.4020216	10.074114	-1.5408725	27.8	18.409058	66.0	0.0	1000.0	7521.0	0.020891666666666666	0.50595784	0.6031255	2.314871	-1.134256	2.6171448	2.397571	23.87376	-0.8469065	1.9011043e-08	-0.0005995494	4.2724608e-08	-0.0016376546	0.25739017	-0.0756025	12.25195	-3.9727287	0.7695218	-0.01225239	1.0	1.7814593	0.0034205536	360000	881.1090233325958
12	4.082198	3.6244822	9.636711	-2.407123	18.8	15.518591	56.0	0.0	1000.0	8085.0	0.02073076923076923	0.46564323	0.58006173	2.1507168	-1.004038	2.6333787	2.4544866	23.295616	-2.0785503	-9.329451e-09	0.0012125652	-1.6276042e-08	-0.0033529664	0.2451088	-0.055585787	8.972181	-3.4575543	0.7572694	-0.013934791	1.0	1.7810328	0.015002309	390000	952.118848323822
13	5.2877707	4.023503	15.10416	-0.8360381	24.566668	15.437364	61.0	0.0	1000.0	8822.0	0.021004761904761905	0.4927052	0.678271	2.0854301	-1.2732238	2.2731729	1.8260351	15.287199	-1.2334191	-6.387492e-09	-0.0003169778	-8.138021e-09	-0.00023476563	0.2264626	-0.038519144	11.490551	-2.653386	0.7433346	-0.012640178	1.0	1.7809656	0.002376173	420000	1023.2104406356812
14	4.4398413	3.2611318	11.387456	-1.6433426	19.5	17.417902	79.0	0.0	1000.0	9407.0	0.020904444444444444	0.5257582	0.63542265	2.2387094	-1.1660384	2.5373008	2.1848907	18.343496	-0.9665446	5.380721e-09	-0.0008537215	-8.138021e-09	-0.0014368347	0.19047959	-0.03302324	9.164011	-2.694147	0.7306944	-0.01393801	1.0	1.781172	0.0045892494	450000	1095.1173977851868
15	5.375585	3.352592	12.6934395	-0.10426442	22.6	14.734541	50.0	0.0	1000.0	10085.0	0.021010416666666667	0.5181949	0.5798805	1.8334435	-1.122178	2.0613213	2.152678	23.57172	-1.7613833	1.408395e-08	-0.0012432456	2.2379558e-08	-0.00071221514	0.18841726	-0.04030752	9.319	-2.2110486	0.7167564	-0.0136624575	1.0	1.781381	0.0039235153	480000	1165.2856538295746
16	4.846111	3.7950623	14.963531	-0.6399308	19.766666	16.426977	65.0	0.0	1000.0	10678.0	0.020937254901960783	0.54642135	0.60565907	2.0665085	-1.1056925	2.6113455	2.116057	19.78861	-0.5877203	-1.36996805e-08	0.0005366208	-4.4759116e-08	-0.006241846	0.18986002	-0.030505493	10.018973	-2.7884417	0.70309395	-0.014648199	1.0	1.7816497	0.010016414	510000	1237.2727665901184
17	5.357862	2.7763104	10.592731	-0.94446576	23.266666	16.02276	67.0	0.0	1000.0	11376.0	0.021066666666666668	0.5793807	0.61075765	2.0796146	-1.1773287	2.2674387	2.193767	21.26912	-0.30019748	3.9297863e-09	-0.00065155403	2.4414062e-08	-0.0013849365	0.25109398	-0.0614821	8.7675705	-2.529492	0.68844575	-0.013964713	1.0	1.7818532	0.0018323943	540000	1307.384132862091
18	4.8510876	3.0522768	12.776076	-0.053966474	23.333334	14.974051	64.0	0.0	1000.0	12076.0	0.0211859649122807	0.590598	0.651242	2.1296496	-1.4239091	2.2457578	1.921343	19.615871	-0.42724162	9.397384e-10	-0.0012160713	6.1035155e-09	-0.00014710285	0.19509369	-0.051953495	9.329163	-3.2832017	0.67448103	-0.013316095	1.0	1.7819042	0.004363766	570000	1377.2400090694427
19	6.6106124	3.3374848	14.275005	-2.1211817	28.233334	19.376417	68.0	0.0	1000.0	12923.0	0.021538333333333333	0.5568751	0.6327271	2.2962704	-1.2152102	2.6190813	2.575514	20.946447	-0.63195646	1.3608949e-08	-0.0011108707	2.0345052e-08	-0.0030065551	0.24218294	-0.06261028	10.980073	-3.4468188	0.66116494	-0.010180116	1.0	1.782253	0.0016577484	600000	1447.770705461502
20	5.6394625	2.9125903	10.300114	-0.96676433	26.833334	22.438187	93.0	0.0	1000.0	13728.0	0.02179047619047619	0.6818017	0.640881	2.1680675	-1.4337738	2.777625	2.628514	26.018147	-1.0068645	2.1504534e-09	-0.0011809393	-1.0172526e-08	-0.003095176	0.20351066	-0.04190068	12.753233	-4.9073644	0.6509848	-0.008212388	1.0	1.7829742	0.0025008393	630000	1519.4278707504272
21	5.4812145	3.1242232	13.355917	0.36233297	18.333334	14.441453	57.0	0.0	1000.0	14278.0	0.021633333333333334	0.667537	0.6467459	2.2581792	-1.2519004	2.6487532	2.3094065	20.243938	-1.2702161	-9.37648e-09	-0.0015984761	-8.138021e-09	-0.001584259	0.23937145	-0.061747104	9.72609	-4.5596642	0.64277244	-0.010404944	1.0	1.7837903	0.0021708186	660000	1590.0051321983337
22	5.4385395	3.2172241	15.0378065	-2.0738022	15.933333	11.595784	45.0	0.0	1000.0	14756.0	0.021385507246376813	0.59256655	0.6410012	2.1413598	-1.1670587	2.1623008	2.0984375	19.76075	-0.81559134	-2.0251687e-09	-0.0010372319	1.7293294e-08	-0.0007306844	0.20401767	-0.050436914	7.3698707	-2.4880247	0.6323675	-0.012953758	1.0	1.7845186	0.002485699	690000	1661.329018831253
23	7.583402	3.9159534	17.054585	0.25027004	21.666666	20.612833	82.0	0.0	1000.0	15406.0	0.021397222222222224	0.6469799	0.64967865	2.4860196	-1.4866282	1.7327998	1.8725773	15.345644	-0.45655876	-7.3879103e-09	-0.0012302281	2.0345052e-09	-0.003514093	0.2661757	-0.08482619	8.676027	-2.4527307	0.61941373	-0.013045847	1.0	1.785007	0.002603056	720000	1733.070825099945
24	6.910962	3.3797154	12.630861	0.1573311	23.766666	19.808556	70.0	0.0	1000.0	16119.0	0.021492	0.75524294	0.6614688	2.2183018	-1.1045051	2.1360347	2.113283	17.64817	-1.0911279	8.454653e-09	-0.0010041103	8.138021e-09	-0.0006304769	0.22466198	-0.061289698	8.526717	-2.3537464	0.6063679	-0.01224947	1.0	1.7852302	0.0022099053	750000	1805.5870039463043
25	5.8437405	3.0302334	12.829057	0.5962718	26.0	21.887592	105.0	0.0	1000.0	16899.0	0.021665384615384614	0.7244815	0.70594805	2.5511956	-1.2446405	2.527495	2.8179178	20.262896	-1.6080797	1.42790695e-08	-0.009590566	4.0690105e-09	-0.017572118	0.218932	-0.050442845	9.923452	-3.1914234	0.5941184	-0.005215764	79.0	1.7852288	0.009357959	780000	1889.872998714447
26	5.982065	3.1644065	13.262824	1.2500634	30.233334	19.95943	92.0	0.0	1000.0	17806.0	0.021982716049382716	0.64931196	0.7037712	2.3058252	-1.4744575	2.8124192	2.9778237	22.668839	-4.5186987	2.3100135e-09	-0.0003420658	-1.449585e-08	-0.0029778995	0.21428767	-0.044091374	11.352545	-4.038744	0.58890265	-0.0068919063	2.0	1.7525835	0.0020627053	810000	1962.3682842254639
27	7.00208	3.0786338	13.341379	0.41804165	24.933332	16.384817	61.0	0.0	1000.0	18554.0	0.022088095238095237	0.69873923	0.64382803	2.2065022	-1.327096	3.052692	2.6767738	19.47908	-2.9980845	-1.2792206e-08	-0.0010333055	-1.7293294e-08	-0.00036521608	0.21102217	-0.05729115	9.191891	-3.3984146	0.58201075	-0.0063512325	1.0	1.7516661	0.0014041355	840000	2033.6274616718292
28	6.8029294	3.8451257	12.81835	-2.5171714	31.233334	17.566414	69.0	2.0	1000.0	19491.0	0.02240344827586207	0.7519216	0.695662	2.389503	-1.4390463	2.819452	2.675472	19.41751	-2.6837602	3.706032e-10	-0.0005774439	1.780192e-08	0.0001096461	0.2601746	-0.07549274	9.813992	-4.068248	0.5756595	-0.0027273893	3.0	1.7508016	0.0054608383	870000	2105.437080860138
29	8.414857	3.318969	16.352146	2.8015869	21.366667	13.062628	49.0	0.0	1000.0	20132.0	0.02236888888888889	0.74713856	0.67323935	2.3690858	-1.2009755	3.113715	2.6122363	18.107618	-1.470656	8.09754e-09	-0.00034655057	2.0345052e-09	-0.0030350077	0.24701914	-0.08139297	9.15131	-4.195912	0.5729321	-0.004155755	1.0	1.7487199	0.0033521552	900000	2176.6640391349792
30	7.634148	3.4627695	13.079912	0.37045667	27.7	18.493513	95.0	0.0	1000.0	20963.0	0.022540860215053762	0.88919526	0.6777624	2.4670618	-1.2817024	2.3673239	2.2598162	19.649729	-1.4729648	-1.4101458e-09	-0.0012222483	1.2207031e-08	-3.452962e-05	0.25566715	-0.07350016	9.930977	-3.5777822	0.56877637	-0.0025402308	1.0	1.7478447	0.0019076731	930000	2249.894573688507
31	8.275783	2.7346716	16.105806	2.5733025	27.766666	16.499866	66.0	0.0	1000.0	21796.0	0.022704166666666668	0.8445487	0.6530073	2.393534	-1.1435815	2.8938735	2.8664346	22.195942	-1.824238	-3.6970524e-09	-0.00061438966	-1.8310548e-08	-0.0017098552	0.2035318	-0.053684294	10.677984	-3.8591018	0.56623614	-0.001049161	1.0	1.747136	0.0011333306	960000	2321.2042138576508
32	7.645825	2.8571026	12.790465	1.5984248	33.533333	20.636105	93.0	0.0	1000.0	22802.0	0.023032323232323234	0.8370706	0.60283375	2.4935539	-1.1211581	3.117985	3.041974	23.455406	-1.8505907	-1.0087794e-08	-0.0010124249	-8.138021e-09	-0.0033713826	0.25503126	-0.057952434	14.034477	-5.605112	0.565187	0.0027948618	1.0	1.7465944	0.0020662672	990000	2393.406583547592
33	6.844863	3.4769957	14.109808	1.0905253	29.566668	18.41319	76.0	0.0	1000.0	23689.0	0.02322450980392157	0.79354286	0.65015906	2.2683496	-1.3719603	3.1228955	3.1385849	23.385733	-2.6684182	-8.490855e-09	-0.0006578447	-1.6276042e-08	-0.00025824178	0.25579175	-0.07351497	11.140044	-4.9082427	0.56798184	0.0045274496	1.0	1.7460407	0.001477337	1020000	2465.1643941402435
34	7.3954163	2.978628	11.965089	0.50027674	26.8	20.419598	73.0	0.0	1000.0	24493.0	0.023326666666666666	0.7275557	0.6802459	2.523797	-1.4845154	3.116615	2.8982434	22.508068	-3.6009643	1.28539295e-08	-0.0008040904	1.2207031e-08	-0.0017689209	0.23959261	-0.06721847	9.777503	-4.1463637	0.5725093	0.0049424767	1.0	1.7456226	0.0016416258	1050000	2538.2525379657745
35	7.9609785	3.2331295	13.786669	3.1493773	22.0	17.782013	69.0	0.0	1000.0	25153.0	0.023289814814814815	0.8519536	0.66325843	2.438866	-1.2628654	2.6012335	2.4861574	24.222113	-2.2607582	1.1103182e-08	-0.0015769168	4.8828124e-08	2.6664224e-05	0.24233468	-0.06583224	9.954713	-4.208798	0.57745177	0.0031787753	1.0	1.7455115	0.0030318543	1080000	2609.4041407108307
36	8.851073	3.170499	13.651043	2.9808815	22.966667	16.207989	68.0	0.0	1000.0	25842.0	0.02328108108108108	0.89663804	0.6858372	2.348255	-1.3374288	2.5999937	2.7537746	21.14446	-2.2391233	-3.0103031e-09	-0.0013270994	4.0690105e-09	-0.0009889873	0.23825704	-0.06579745	9.435206	-4.361818	0.58063054	0.002125442	3.0	1.7455611	0.0015096007	1110000	2681.271218776703
37	8.142969	3.480978	15.384576	1.8414297	28.066668	17.871641	75.0	0.0	1000.0	26684.0	0.02340701754385965	0.859856	0.6425923	2.216259	-1.1280826	2.5146084	2.8779478	27.437832	-2.3898258	5.090716e-09	-0.011227274	-7.1207684e-09	-0.025876338	0.21795915	-0.060842425	12.158266	-6.0980034	0.582756	0.012993813	78.0	1.7454051	0.012262779	1140000	2760.586168527603
38	9.417085	3.2852073	16.586811	1.5130888	29.233334	21.520042	75.0	0.0	1000.0	27561.0	0.023556410256410257	0.946374	0.64852506	2.268283	-1.3307889	2.765524	2.5488114	22.789225	-2.0326827	-1.4649171e-09	-0.00034664592	-2.4414062e-08	-0.0015409424	0.2151171	-0.058854565	14.310425	-7.7363997	0.5957498	0.005256951	2.0	1.7541188	0.0011260587	1170000	2831.962471008301
39	8.22728	3.006354	14.156608	1.2254641	36.966667	20.382154	66.0	0.0	1000.0	28670.0	0.023891666666666665	0.9427804	0.69256234	2.9300642	-1.0521584	3.2557316	3.2004464	27.313572	-3.238884	-6.1163092e-09	-0.00045530757	-2.6448568e-08	-0.0010161458	0.24063493	-0.07890792	15.200328	-7.695726	0.60100675	0.00961417	1.0	1.7544231	0.00043500468	1200000	2903.0377972126007
40	8.687754	4.049006	16.558731	1.7109104	26.433332	24.212507	108.0	0.0	1000.0	29463.0	0.023953658536585366	0.8533315	0.64340776	2.4376147	-1.1761646	3.3221235	3.3048875	27.72985	-2.807108	-6.8077592e-09	-0.009455069	2.0345052e-09	-0.02125208	0.23820218	-0.060325444	12.333396	-6.4317884	0.6106209	0.01810819	79.0	1.7543921	0.009493833	1230000	2982.520354270935
41	8.054865	3.670795	15.327577	1.2524778	32.7	28.28563	110.0	0.0	1000.0	30444.0	0.024161904761904763	0.8713646	0.7216067	2.8173313	-1.3157443	3.183826	3.1576142	24.972757	-2.4553185	1.3209098e-08	-0.0003464063	4.0690104e-08	-0.0009454549	0.24736972	-0.07946269	16.04987	-8.867683	0.6287291	0.012301266	2.0	1.737243	0.0007492233	1260000	3053.3491156101227
42	8.635428	4.1428456	16.168257	0.647334	34.233334	24.673445	106.0	0.0	1000.0	31471.0	0.024396124031007754	0.90793085	0.6641356	2.516419	-1.4828107	3.4778728	3.9600954	34.397625	-3.4637108	4.736572e-09	-0.0005999245	1.0172526e-09	-0.0001522227	0.28164166	-0.086648434	13.591025	-7.204611	0.6410304	0.014958024	1.0	1.7371972	0.0003600295	1290000	3123.5990347862244
43	8.321827	2.688228	13.685247	2.9027402	35.866665	25.36235	114.0	1.0	1000.0	32547.0	0.024656818181818183	0.881011	0.6961557	2.6649673	-1.1399966	3.5996194	3.962097	30.121668	-3.8929095	-1.627604e-08	-0.0010396555	-1.6276042e-08	-0.0034321859	0.21330114	-0.07014689	16.349964	-8.681665	0.6559884	0.018016934	1.0	1.7371862	0.0020238569	1320000	3194.021328687668
44	7.7672944	1.91639	12.699068	4.305133	27.433332	19.302301	79.0	0.0	1000.0	33370.0	0.024718518518518518	0.8673413	0.69710773	2.5720098	-1.5857077	2.9923086	3.1898024	29.360495	-2.9872408	8.7456975e-09	-0.0011188696	8.138021e-09	-0.003009253	0.24529178	-0.08564314	13.608851	-7.916942	0.6740053	0.017757595	1.0	1.7370218	0.0018830975	1350000	3266.0513894557953
45	8.997793	3.3321946	17.087635	1.5150745	29.633333	18.69667	79.0	0.0	1000.0	34259.0	0.02482536231884058	0.85687584	0.65120155	2.4030735	-1.5185696	3.40227	3.7509928	30.762083	-2.84114	8.599247e-09	-0.009412498	1.2207031e-08	-0.026063673	0.23949297	-0.0833835	14.32581	-8.287299	0.6917629	0.021942973	29.0	1.7366729	0.0129432045	1380000	3339.1416442394257
46	9.219149	3.378029	17.560116	2.9066107	27.333334	21.938297	93.0	0.0	1000.0	35079.0	0.02487872340425532	0.98249847	0.67461646	2.463383	-1.4722717	3.3240302	3.5296488	30.925055	-3.0572896	-8.640624e-09	-0.0009995158	-2.6448568e-08	-0.002556834	0.27426803	-0.08788353	14.825689	-9.458335	0.7137059	0.018562019	2.0	1.741193	0.0014129126	1410000	3410.088873386383
47	8.399807	3.4077806	16.525307	3.1447954	27.466667	24.65324	104.0	0.0	1000.0	35903.0	0.02493263888888889	0.91259855	0.71494865	2.56127	-1.4496258	2.979623	2.9854312	24.932066	-4.169078	-2.977839e-09	-0.0015431852	4.0690105e-09	-0.0016758016	0.22466312	-0.07080996	14.189631	-8.079148	0.7322679	0.018143415	1.0	1.741938	0.005297589	1440000	3480.060550928116
48	9.323152	3.1244297	17.643106	3.1411805	33.1	20.895533	76.0	0.0	1000.0	36896.0	0.025099319727891155	0.89153606	0.68238056	2.5327985	-1.3298637	3.1541631	3.4650927	27.994614	-3.634199	-1.1042818e-08	-0.0011399958	-4.0690105e-09	-0.0035819744	0.24161845	-0.08866759	14.843905	-8.988115	0.75041133	0.020349503	1.0	1.7422214	0.0023804072	1470000	3551.059265613556
49	7.1297026	3.3488224	15.235653	1.8938487	33.566666	24.873926	105.0	0.0	1000.0	37903.0	0.025268666666666665	0.912571	0.7142809	2.610169	-1.4582081	3.2222044	3.4802413	29.285725	-4.413398	5.3133666e-09	-0.0013483708	1.2207031e-08	-0.0036087676	0.23123577	-0.0915288	17.893736	-10.810089	0.77076083	0.022593558	1.0	1.7423573	0.0033219694	1500000	3620.9223821163177
50	8.757915	3.404159	15.387913	2.9760606	25.366667	22.047651	86.0	0.0	1000.0	38664.0	0.025270588235294118	0.8788789	0.6586219	2.3774877	-1.1011522	2.7880654	3.2221391	25.411818	-3.6953526	-3.1312777e-09	-0.00086468237	-1.2207031e-08	-0.0012501251	0.25561854	-0.08474608	13.708127	-8.207508	0.7933544	0.021094382	1.0	1.7424266	0.0005570188	1530000	3693.551712989807
51	8.906251	3.2457328	17.299469	2.6906517	34.0	26.532999	84.0	0.0	1000.0	39684.0	0.025438461538461538	0.9060686	0.69229794	2.5261438	-1.4059913	2.8921866	3.4695466	30.445444	-3.9835117	-1.5027712e-08	-0.0041415133	-2.8483074e-08	-0.009083552	0.277286	-0.09636028	17.663202	-10.016974	0.8144488	0.024131715	8.0	1.7425698	0.007625235	1560000	3765.5640003681183
52	8.319503	3.7316616	14.962795	1.0899887	33.633335	28.173845	134.0	0.0	1000.0	40693.0	0.02559308176100629	0.8800599	0.7644286	2.8121958	-1.3520464	3.5738168	4.3705926	35.7291	-4.44315	-8.0379403e-10	-0.010273409	9.155274e-09	-0.024595145	0.2370121	-0.102328435	18.28572	-10.993898	0.8385805	0.028491616	26.0	1.7434537	0.012173912	1590000	3842.183322906494
53	8.738196	3.6179173	15.358032	2.9716737	26.233334	19.598782	68.0	0.0	1000.0	41480.0	0.025604938271604937	0.94428205	0.69549376	2.8844254	-1.3514346	3.482992	3.647928	35.626442	-3.1371694	-2.1762295e-08	-0.009786612	-2.339681e-08	-0.022587065	0.25357676	-0.095396325	14.111783	-8.873241	0.8670721	0.027486086	24.0	1.722163	0.013475598	1620000	3915.8346960544586
54	9.006592	2.641216	14.647592	3.363559	29.933332	28.166094	119.0	0.0	1000.0	42378.0	0.025683636363636363	0.9587802	0.71889293	2.8434863	-1.3477454	2.8176475	3.068606	30.09639	-3.460171	-1.9212747e-09	-0.009328548	-4.0690105e-09	-0.024319349	0.24014267	-0.09928419	16.980116	-10.30335	0.8945582	0.028292835	23.0	1.7170701	0.013494918	1650000	3989.479932308197
55	8.792002	2.4951322	14.565955	5.242906	26.0	20.365004	78.0	0.0	1000.0	43158.0	0.025689285714285713	0.9664396	0.6925184	2.9791594	-1.2299156	2.8670123	3.4678216	35.59384	-2.5188212	-4.800562e-09	-0.009772854	-1.2207031e-08	-0.023718981	0.2483229	-0.11230934	13.672767	-6.66112	0.922851	0.028160691	29.0	1.7051289	0.012473953	1680000	4065.5429503917694
56	8.777265	4.187898	15.837594	-0.72348493	16.733334	11.991479	49.0	0.0	1000.0	43660.0	0.02553216374269006	0.9486699	0.6529917	2.4860635	-1.2551733	2.357651	2.6584415	30.852848	-3.2816992	-1.2094312e-08	-0.009905397	4.0690105e-09	-0.02154332	0.3152448	-0.14331242	8.369389	-4.57228	0.9510117	0.023399293	42.0	1.6935589	0.012325651	1710000	4140.692507266998
57	9.027447	3.2020452	14.629432	1.095061	18.7	23.097116	116.0	0.0	1000.0	44221.0	0.025414367816091955	0.95695245	0.7448491	3.253738	-1.2732078	1.7081861	2.5202703	27.234634	-3.3787594	-1.2616778e-08	-0.008570131	-2.0345052e-08	-0.021077108	0.2747507	-0.116839126	10.7583	-6.89729	0.974411	0.017742455	37.0	1.6923456	0.012356691	1740000	4215.265529870987
58	8.068303	3.8772826	15.788045	0.86534625	9.766666	13.588434	49.0	0.0	1000.0	44514.0	0.02514915254237288	0.9177623	0.7138009	2.6276107	-1.3089634	1.7625484	2.4794228	33.06089	-1.9500647	6.7017356e-09	-0.0039647543	1.6276042e-08	-0.008992948	0.28778723	-0.12630059	8.184974	-5.3723288	0.99215347	0.003726542	10.0	1.6732769	0.005318904	1770000	4286.001528978348
59	9.298431	2.6848228	14.619008	4.6663413	13.1	13.08778	47.0	0.0	1000.0	44907.0	0.024948333333333333	1.0043793	0.7328128	2.9241807	-1.330794	1.0764694	2.020885	26.159418	-2.104425	-3.546735e-09	0.0019241737	-1.0172526e-08	-0.002431907	0.24730808	-0.100329146	8.317528	-3.9739728	0.99588	-0.0039920807	3.0	1.6714702	0.010377026	1800000	4356.935497522354
60	6.859301	3.9926825	14.077243	-4.0203295	15.3	19.56553	86.0	0.0	1000.0	45366.0	0.024790163934426228	0.8717974	0.7287835	2.7670372	-1.4784003	1.6466491	2.175796	24.410355	-4.1119986	8.171163e-09	-0.0003907499	0.0	-0.00397382	0.31391233	-0.15221097	12.754994	-7.696671	0.9918879	-0.008677542	1.0	1.6703341	0.014524028	1830000	4427.304011583328
61	8.059381	3.1211812	14.0156	0.39527768	22.4	22.380943	93.0	0.0	1000.0	46038.0	0.024751612903225806	0.8160469	0.7473131	3.066334	-1.6658381	1.6738868	3.4414783	35.0168	-2.4353724	7.590641e-09	-0.00052211096	1.2207031e-08	-0.0039508343	0.29314786	-0.13280512	15.532681	-8.056819	0.9832104	-0.009136915	1.0	1.669479	0.0065971212	1860000	4497.844911575317
62	7.636535	4.3407354	16.594059	-3.5198638	15.066667	20.271381	82.0	0.0	1000.0	46490.0	0.024597883597883598	0.8600943	0.76026475	3.137817	-1.4277754	1.8879812	2.6811044	34.10403	-2.1475716	1.0688069e-10	-0.001151412	-8.138021e-09	-0.0016563924	0.25547066	-0.11272636	10.019617	-5.494086	0.97407347	-0.012984276	1.0	1.6685256	0.005951395	1890000	4568.089200973511
63	8.24831	3.5168984	14.931179	-0.20139837	22.033333	20.54829	71.0	0.0	1000.0	47151.0	0.0245578125	0.8844263	0.72973216	2.5227325	-1.2872041	2.0202408	2.8368828	26.377222	-2.0712285	8.4266115e-11	-0.00039080795	2.2888185e-09	-0.0031212403	0.23918916	-0.10352863	11.954917	-5.493924	0.9610892	-0.013089597	1.0	1.667947	0.0028188988	1920000	4638.546874761581
64	8.957305	3.9499958	14.672504	0.022551797	21.633333	22.258307	85.0	0.0	1000.0	47800.0	0.024512820512820513	0.9263586	0.7249753	3.0707498	-1.4697628	1.8843299	2.735272	24.30408	-2.0344334	9.31298e-09	-0.0006812176	8.138021e-09	-0.00063433027	0.3247658	-0.1631814	12.424104	-7.016211	0.9479996	-0.013375163	1.0	1.667598	0.0013564263	1950000	4709.213377714157
