Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	2.541549	2.8318279	9.355499	-1.2905389	0.45833334	2.1980894	11.0	0.0	1000.0	82.0	0.0002484848484848485	0.32399377	0.49977475	2.226056	-0.9721614	0.021357706	0.05265793	0.49786487	-0.2351222	8.381903e-09	0.00052055623	0.0	3.5205798e-05	0.15823054	-0.023634948	0.19747931	-0.017767314	0	0	5.0	1.8147621	0.0069753937	330000	297.3588252067566
11	1.7199599	1.9785583	7.11393	-1.0893633	0.625	2.3060157	11.0	0.0	1000.0	97.0	0.00026944444444444444	0.26499608	0.50538236	2.220795	-1.1320213	0.029641539	0.093828104	0.9627728	-0.23432896	-1.6763806e-08	-0.0005166611	9.313226e-10	5.3469557e-06	0.13426171	-0.035654258	0.22282651	-0.026734427	0	0	1.0	1.8146918	0.0006230391	360000	323.3730046749115
12	3.5719826	2.8153899	8.427815	-1.6414806	0.20833333	0.99913156	5.0	0.0	1000.0	102.0	0.00026153846153846154	0.29835632	0.47369412	1.6381195	-1.0074933	0.038999524	0.10753877	1.2630308	-0.36368093	-2.2351742e-08	-0.0016392361	7.2759576e-10	5.6482502e-05	0.13665643	-0.026898965	0.050819535	-0.012014457	0	0	1.0	1.8148766	0.003313876	390000	349.20019245147705
13	3.4300473	3.284533	12.355701	-2.3240004	0.7916667	2.3625402	9.0	0.0	1000.0	121.0	0.0002880952380952381	0.33774376	0.5206003	1.8650135	-1.0674294	0.02253581	0.049761496	0.53984463	-0.2032648	8.381903e-09	-0.0007907408	-2.561137e-09	4.848698e-06	0.1654846	-0.02843332	0.23712157	-0.030907765	0	0	1.0	1.8150923	0.00048668025	420000	375.59696888923645
14	4.312347	3.00255	10.362528	-0.46950048	0.0	0.0	0.0	0.0	1000.0	121.0	0.0002688888888888889	0.34222668	0.51186293	1.8359414	-1.0748261	0.07055599	0.13473582	1.6920733	-0.66370815	-5.5879354e-09	-0.0008538207	-3.4924597e-10	-1.05719955e-05	0.19266243	-0.034051716	0.022904031	-0.020948108	0	0	1.0	1.8152274	0.0009863037	450000	401.6598439216614
15	3.2912567	3.0366774	10.276956	-1.3327663	0.8333333	2.3921168	11.0	0.0	1000.0	152.0	0.00031666666666666665	0.37544113	0.5501036	2.041794	-1.0375735	0.0045085014	0.032619193	0.33051097	-0.19723757	-1.6530976e-08	-0.008125912	0.0	4.0147912e-05	0.14934328	-0.031978365	0.4413044	-0.07698874	0	0	79.0	1.8152481	0.0053760707	480000	435.04847598075867
16	3.3526337	2.786506	7.792251	-1.995675	0.6666667	2.034426	9.0	0.0	1000.0	168.0	0.0003294117647058824	0.33359239	0.56874245	2.1944783	-1.0604944	0.10505461	0.22167772	1.9759568	-0.6861269	5.5879354e-09	-0.00783676	0.0	-6.8180205e-05	0.19478837	-0.05146741	0.20438448	-0.046025414	0	0	79.0	1.7933741	0.0048724343	510000	468.2167191505432
17	4.119106	2.950755	12.222509	-1.317065	0.0	0.0	0.0	0.0	1000.0	168.0	0.0003111111111111111	0.3521511	0.521052	1.9314632	-1.0374564	0.033184472	0.1204376	0.94729346	-0.33806285	8.381903e-09	-0.008166527	-6.4028427e-10	-2.9893032e-05	0.14237884	-0.023644516	0.014600845	-0.013336209	0	0	79.0	1.7767613	0.0042843185	540000	501.5448315143585
18	5.2359295	2.9819536	10.77393	-1.0684637	2.75	6.4371967	27.0	0.0	1000.0	234.0	0.0004105263157894737	0.4657701	0.54082793	2.0505404	-1.303966	0.0085399235	0.0319784	0.24756569	-0.15956664	-1.1175871e-08	-0.0019783014	-1.3969839e-09	1.6223872e-05	0.20572051	-0.06848986	1.0807223	-0.28829145	0	0	9.0	1.7591937	0.0026329467	570000	528.4421424865723
19	5.001901	2.7865224	9.404002	-1.5672585	2.5	6.390096	23.0	0.0	1000.0	303.0	0.000505	0.50408876	0.5740841	2.3008833	-1.092148	0.19480698	0.32996482	3.7594647	-0.9526881	-2.3283064e-09	0.004727442	5.5879354e-09	-6.018998e-05	0.19983003	0.0093522435	1.8955855	-0.61871994	0	0	1.0	1.7566547	0.01065005	600000	554.6896860599518
20	4.054907	3.8166263	16.115307	-1.7816752	1.125	3.0319479	11.0	0.0	1000.0	330.0	0.0005238095238095238	0.24219967	0.5255435	1.9371264	-1.3563136	0.20213361	0.37397122	5.050092	-1.0507059	-8.8475645e-09	0.007025182	-1.8626451e-09	4.7857335e-05	0.21619427	-0.07672688	0.5070126	-0.15646711	0	0	1.0	1.7558485	0.017833337	630000	581.1703360080719
21	3.7014153	2.6932192	8.538303	-1.9421072	0.9166667	2.5967395	11.0	0.0	1000.0	361.0	0.0005469696969696969	0.43327144	0.61341023	2.4858673	-1.0330544	0.13694082	0.18964167	2.3456955	-0.5644037	-1.8626451e-09	3.0030264e-05	0.0	0.00014296663	0.15019001	-0.034698635	0.37365505	-0.071240515	0	0	1.0	1.7550368	0.0005036072	660000	607.5325255393982
22	3.663764	2.8599632	10.425282	-1.2583501	0.5	2.3979158	12.0	0.0	1000.0	373.0	0.0005405797101449276	0.40841764	0.55862695	2.1584573	-1.093078	0.10614443	0.18635131	2.9593647	-0.8646754	3.7252903e-09	-0.00050702156	-4.656613e-10	3.805908e-06	0.16697925	-0.041382037	0.19643366	-0.041654162	0	0	1.0	1.7542953	0.0013584802	690000	633.9074757099152
23	4.9328365	3.7630863	12.036211	-0.63515604	1.375	4.3379383	18.0	0.0	1000.0	406.0	0.0005638888888888888	0.48067877	0.55940986	1.8267558	-1.2588743	0.05736902	0.13022935	2.1240501	-0.62416536	-6.9849193e-09	-0.001217711	0.0	-3.4005614e-05	0.20702338	-0.043568213	0.58899176	-0.105406	0	0	1.0	1.7537326	0.0050070095	720000	660.176677942276
24	2.9705646	2.3126929	8.511423	-1.2049816	0.45833334	1.8252665	9.0	0.0	1000.0	417.0	0.000556	0.45077378	0.5273781	2.2024515	-1.0869641	0.10153025	0.2085155	3.6782954	-0.67050505	0.0	-0.0010211159	-4.656613e-10	-9.9794124e-05	0.14022283	-0.040359266	0.1817146	-0.075367175	0	0	1.0	1.7532108	0.002798255	750000	686.3353037834167
25	5.6385303	3.2577012	12.242083	-0.78002644	0.5833333	2.7975683	14.0	0.0	1000.0	458.0	0.0005871794871794871	0.4207004	0.5391517	1.8775326	-1.3083836	0.050162394	0.15105742	4.0227256	-0.6636257	0.0	-0.0007181724	-9.313226e-10	9.475718e-05	0.20536737	-0.062050637	1.3332915	-0.4012618	0	0	1.0	1.7528648	0.003290302	780000	712.9402763843536
26	4.8728886	2.801746	11.938995	-0.13605626	0.41666666	1.9982631	10.0	0.0	1000.0	468.0	0.0005777777777777778	0.5237695	0.5845371	2.2614543	-1.4590642	0.18310337	0.49662814	6.44503	-1.4405138	7.450581e-09	0.00064658886	6.0535967e-09	1.9889136e-05	0.18051165	-0.046445094	0.40081382	-0.24500269	0	0	1.0	1.7528257	0.00504345	810000	739.158593416214
27	5.1448617	3.2649806	14.297938	-0.6236446	1.3333334	3.1578825	12.0	0.0	1000.0	500.0	0.0005952380952380953	0.5502755	0.58476627	2.2000535	-1.2381728	0.059106898	0.09109737	2.0120432	-0.81872517	0.0	-0.00050461275	-9.313226e-10	4.930416e-05	0.23370661	-0.057909004	0.44454956	-0.057777718	0	0	1.0	1.7529271	0.0023331656	840000	765.4717531204224
28	5.5698466	2.212901	9.459468	1.4911845	0.7916667	2.290909	10.0	0.0	1000.0	519.0	0.000596551724137931	0.543758	0.601846	2.4147499	-1.0534627	0.10046509	0.18335174	2.4911761	-0.9606862	-3.259629e-09	-0.0008392767	1.3969839e-09	0.0002276589	0.174348	-0.049830627	0.24735211	-0.04953991	0	0	1.0	1.7531404	0.0014494665	870000	792.0192592144012
29	5.564009	2.8738718	11.114631	-0.40369228	0.625	2.0779097	8.0	0.0	1000.0	534.0	0.0005933333333333333	0.60129815	0.5869366	2.5987163	-1.1967893	0.07776413	0.17455874	4.7168937	-0.60011107	-5.5879354e-09	-0.0003459854	-9.313226e-10	3.7183956e-05	0.19062339	-0.046273973	0.17755255	-0.036487423	0	0	1.0	1.7533615	0.00037875806	900000	818.4921848773956
30	5.4290485	3.4011376	11.134162	-1.7258674	2.6666667	6.681235	28.0	0.0	1000.0	598.0	0.0006430107526881721	0.650296	0.64793205	2.6682138	-1.1503757	0.08022155	0.18875916	5.6564593	-0.48436633	-1.0244548e-08	-0.0016697047	4.656613e-10	-0.00010394567	0.19533902	-0.05264756	1.8212758	-0.82933646	0	0	1.0	1.7533895	0.0024335762	930000	844.7769577503204
31	5.2094254	3.1636796	11.672287	-0.21666285	0.6666667	1.795055	6.0	0.0	1000.0	614.0	0.0006395833333333334	0.52197385	0.6156665	2.2173903	-1.1478891	0.17202494	0.42496508	9.98311	-2.0603218	-4.1909516e-09	-0.00062735355	-4.656613e-09	-8.442e-05	0.15421966	-0.046060797	0.34147054	-0.17950453	0	0	1.0	1.7537907	0.0006877043	960000	871.2582259178162
32	5.404717	3.5219302	13.168138	-0.9739083	0.5833333	1.9561158	8.0	0.0	1000.0	633.0	0.0006393939393939394	0.52282697	0.596964	1.9981086	-0.9712229	0.082319565	0.0728826	1.4359969	-0.74333394	8.8475645e-09	-0.00042989478	-1.3969839e-09	-4.081754e-06	0.17953518	-0.052177433	0.20512243	-0.0093637	0	0	1.0	1.7542155	0.0003505472	990000	897.611781835556
33	6.127182	4.005369	14.429296	-0.33827582	1.4166666	4.271189	19.0	0.0	1000.0	681.0	0.0006676470588235294	0.6183113	0.58015704	2.0936284	-1.1196383	0.07048937	0.060655523	1.0964824	-0.39894375	1.5832484e-08	-0.0010555689	-1.3969839e-09	-4.0149112e-05	0.20557058	-0.059824187	0.67977446	-0.10056887	0	0	1.0	1.7543933	0.00097179704	1020000	924.1194682121277
34	6.0316195	2.4301715	9.543719	0.19927083	0.0	0.0	0.0	0.0	1000.0	681.0	0.0006485714285714286	0.6207586	0.61491543	2.2282288	-1.1039255	0.16278458	0.24964899	2.65811	-0.685989	-2.7939677e-09	-0.0005392807	1.1641532e-09	-6.492046e-05	0.1619725	-0.056273684	0.080798656	-0.07173755	0	0	1.0	1.7541726	0.00034106904	1050000	950.5469615459442
35	7.19811	2.7618337	11.977349	1.7199073	1.0833334	3.6045883	14.0	0.0	1000.0	707.0	0.0006546296296296297	0.61974597	0.5687671	2.0337696	-1.1258177	0.023650585	0.033236563	0.8081534	-0.33526355	-1.3038516e-08	-0.00024084431	-1.8626451e-09	4.1307183e-05	0.23951307	-0.0732211	0.54013956	-0.055511802	0	0	1.0	1.7536983	0.00024264489	1080000	977.1933805942535
36	6.8795266	3.87972	14.4839325	-0.13689071	1.125	3.0998993	12.0	0.0	1000.0	753.0	0.0006783783783783784	0.77526027	0.6497884	2.7307801	-1.2377751	0.085668065	0.1725429	2.3814576	-0.6136765	0.0	-0.0070609692	-1.8626451e-09	-0.000397992	0.276534	-0.084645405	0.6117222	-0.1323131	0	0	79.0	1.7532451	0.0047169165	1110000	1010.8523831367493
37	6.342453	3.54113	12.830121	0.0917583	0.125	0.59947896	3.0	0.0	1000.0	756.0	0.0006631578947368421	0.7097985	0.62752974	2.4635966	-1.1207919	0.14875628	0.22941458	2.6877208	-0.75647926	5.5879354e-09	-0.008056156	-4.656613e-10	-0.00036517333	0.15566319	-0.049577337	0.08567618	-0.06866528	0	0	79.0	1.7344842	0.005216808	1140000	1044.4057202339172
38	5.669596	3.9842396	16.969223	0.47892344	0.6666667	3.1972208	16.0	0.0	1000.0	778.0	0.000664957264957265	0.6401825	0.63277024	2.1622636	-1.2224301	0.022008268	0.03654707	0.89615935	-0.4691124	3.7252903e-09	-0.008803852	1.8626451e-09	0.00035838387	0.20771432	-0.069323055	0.45955354	-0.10971247	0	0	79.0	1.7004187	0.005074085	1170000	1077.9529960155487
39	6.4894614	3.7417436	14.03525	0.26448783	0.0	0.0	0.0	0.0	1000.0	778.0	0.0006483333333333333	0.645611	0.64094466	2.2603633	-1.1676097	0.06432967	0.13651921	3.44871	-1.0161697	0.0	-0.007904139	-5.820766e-10	-4.3255946e-05	0.2082318	-0.065698475	0.02343733	-0.02091195	0	0	79.0	1.6798177	0.0048277155	1200000	1111.691621541977
40	6.238903	3.6891859	13.272529	-0.5611196	0.7083333	2.457627	11.0	0.0	1000.0	803.0	0.0006528455284552845	0.6721748	0.65291977	2.4733698	-1.1389593	0.008670524	0.032445315	1.396582	-0.4200931	-3.259629e-09	0.0036884337	-2.3283064e-10	-0.00042963517	0.21885777	-0.07577983	0.35886794	-0.04382054	0	0	2.0	1.6717266	0.008067679	1230000	1138.49635887146
41	6.6242356	3.9524565	15.8846855	-1.0763209	0.8333333	2.2484562	8.0	0.0	1000.0	823.0	0.0006531746031746032	0.7184121	0.6361657	2.5767922	-1.1022725	0.07828683	0.13911344	3.1094992	-0.5035978	1.8626451e-09	0.0034088662	-9.313226e-10	1.0654097e-05	0.2014854	-0.06809404	0.21928406	-0.06264086	0	0	1.0	1.6711195	0.011009578	1260000	1165.0316708087921
42	5.2499237	3.4019737	11.35109	-1.052525	1.2083334	3.4031744	14.0	0.0	1000.0	862.0	0.0006682170542635659	0.7418298	0.66558677	2.6189628	-1.3343066	0.07446799	0.19034764	3.045669	-0.78610075	-5.5879354e-09	0.00022093183	4.1909516e-09	-0.00021656929	0.16557328	-0.07092352	0.63343894	-0.16859525	0	0	1.0	1.670793	0.00439224	1290000	1191.4815850257874
43	6.6247864	3.3933504	13.879125	-0.23393914	0.625	2.0779097	8.0	0.0	1000.0	877.0	0.0006643939393939394	0.68005073	0.64114344	2.7274263	-1.197614	0.120485745	0.2387076	4.169147	-1.3421006	7.450581e-09	-0.0010369769	-4.656613e-10	9.943641e-05	0.21549463	-0.071968846	0.21596059	-0.069420636	0	0	1.0	1.6706728	0.0019283555	1320000	1217.9285333156586
44	6.285807	2.9782157	11.646845	0.17966762	1.3333334	3.4115818	13.0	0.0	1000.0	909.0	0.0006733333333333333	0.67927164	0.6324961	2.4679966	-1.0822324	0.073824674	0.17085531	4.807716	-0.921698	1.5832484e-08	-0.00013100024	1.8626451e-09	-0.000104347826	0.16798192	-0.056005638	0.5465239	-0.06392552	0	0	1.0	1.6709118	0.0014274644	1350000	1244.3322575092316
45	6.070003	3.5323527	12.414208	0.14961302	0.0	0.0	0.0	0.0	1000.0	909.0	0.000658695652173913	0.6495738	0.5743712	2.5491831	-1.1980828	0.12002695	0.15035531	1.890438	-0.8656638	1.8626451e-09	-0.000631482	1.9499566e-09	1.9081388e-05	0.17507154	-0.065386906	0.035031583	-0.03232452	0	0	1.0	1.6711795	0.0012968862	1380000	1271.391381263733
46	7.7128053	4.302175	16.311985	0.68357664	2.125	4.8589478	15.0	0.0	1000.0	960.0	0.0006808510638297873	0.71796346	0.62465835	2.3949516	-1.115177	0.014724257	0.031159922	0.8802847	-0.5066175	2.0489097e-08	-0.001108577	-7.450581e-09	-3.5812613e-05	0.21796192	-0.077882685	1.0514035	-0.37215543	0	0	1.0	1.6716125	0.002102865	1410000	1297.9847147464752
47	6.6515827	4.194021	14.037607	-0.58188444	1.0833334	4.271189	21.0	0.0	1000.0	986.0	0.0006847222222222222	0.7443709	0.6688484	2.7404923	-1.3057367	0.1400975	0.35610816	8.986985	-1.3863987	5.5879354e-09	0.00054846983	-5.122274e-09	-0.0002325417	0.21600908	-0.08088386	0.78731054	-0.4961726	0	0	1.0	1.6722538	0.0076899594	1440000	1324.475840330124
48	8.419113	4.317231	16.572567	1.5018065	0.875	2.587027	11.0	0.0	1000.0	1028.0	0.0006993197278911564	0.75612336	0.6943705	2.5903437	-1.1558155	0.09016334	0.29874045	6.0796847	-0.6060575	1.1175871e-08	-0.00083617104	-3.7252903e-09	-4.5252265e-05	0.23108351	-0.087546	0.55814373	-0.1570168	0	0	1.0	1.6728467	0.0012152635	1470000	1350.9080111980438
49	7.083283	3.4283695	12.422806	0.22157949	2.1666667	4.624812	18.0	0.0	1000.0	1080.0	0.00072	0.8435569	0.6751939	2.586422	-1.1941224	0.1414506	0.1895366	2.3621745	-0.50096446	3.7252903e-09	-0.00028222206	-3.7252903e-09	-5.8200443e-05	0.2242718	-0.08630052	0.8885422	-0.2297183	0	0	1.0	1.6732495	0.0042757657	1500000	1377.507964849472
50	5.617668	2.993943	11.739708	0.32090852	1.25	2.6180463	10.0	0.0	1000.0	1110.0	0.0007254901960784313	0.73632514	0.6642891	2.5143683	-1.318589	0.20880085	0.40580273	7.437759	-0.9234493	0.0	-0.00036809535	-3.7252903e-09	-6.1141327e-07	0.19861448	-0.08632603	0.4695835	-0.1687668	0	0	1.0	1.6735468	0.0012552415	1530000	1404.22704744339
51	5.9195457	3.5273447	13.933978	-0.063768126	0.9583333	4.3920302	22.0	0.0	1000.0	1133.0	0.0007262820512820513	0.60930014	0.6324536	2.2432666	-1.4012442	0.10760472	0.11628608	2.50661	-0.43469027	1.3038516e-08	-0.0008997503	-9.313226e-10	-0.00023440109	0.2006382	-0.07121958	0.7438299	-0.42546093	0	0	1.0	1.6737962	0.0017289156	1560000	1430.7643296718597
52	6.93593	3.9269192	15.311451	-0.02703843	0.7916667	2.3270004	10.0	0.0	1000.0	1152.0	0.0007245283018867925	0.7103036	0.66172534	2.286036	-1.1688079	0.07762137	0.33792353	13.504385	-0.8361662	1.8626451e-09	-0.00071387296	-3.259629e-09	-4.459906e-05	0.1960386	-0.071753755	0.22867356	-0.08470404	0	0	1.0	1.6740851	0.0022801799	1590000	1457.1358609199524
53	8.30745	4.9449344	18.215942	0.12980688	1.8333334	6.6059732	32.0	0.0	1000.0	1196.0	0.0007382716049382717	0.75262797	0.6726539	2.4664567	-1.2339144	0.078060865	0.14183201	7.742829	-0.53615487	-1.3038516e-08	-0.0002846557	1.8626451e-09	-6.294926e-05	0.24645367	-0.099537924	1.7038231	-0.31021997	0	0	1.0	1.6742663	0.00022379571	1620000	1483.547137260437
54	7.8903203	3.0454237	16.086147	2.8656566	0.7083333	2.3888485	10.0	0.0	1000.0	1231.0	0.0007460606060606061	0.8777629	0.7075951	2.7222075	-1.4460607	0.13616717	0.1990367	2.828135	-0.75529104	2.7939677e-09	-0.0007102884	2.7939677e-09	-2.0695908e-05	0.25116098	-0.10606325	0.5577552	-0.11545144	0	0	1.0	1.6744316	0.0006048598	1650000	1510.1538288593292
55	7.6452713	3.5978687	14.390697	0.22980924	2.0416667	3.576301	9.0	0.0	1000.0	1280.0	0.0007619047619047619	0.82904816	0.6263892	2.6934733	-1.3455945	0.12059636	0.20739245	2.5395555	-0.50130695	-2.7939677e-09	-0.0003367276	-3.259629e-09	4.3200445e-05	0.2122977	-0.08335593	0.6593059	-0.14477699	0	0	1.0	1.6744905	0.00045141828	1680000	1536.968308210373
56	6.596786	4.0072165	16.003065	0.29762527	1.5833334	4.0816326	16.0	0.0	1000.0	1318.0	0.0007707602339181287	0.7492767	0.66618156	2.5779624	-1.0993682	0.16293922	0.23082569	8.64893	-0.42406833	-2.6077032e-08	-0.00039989714	-2.3283064e-10	3.8939063e-05	0.16989568	-0.07070112	0.48406953	-0.1394408	0	0	1.0	1.6745992	0.00028216338	1710000	1563.581619977951
57	7.3032727	4.015643	16.08116	-0.72373366	1.7916666	5.545112	27.0	0.0	1000.0	1361.0	0.000782183908045977	0.7280169	0.62439966	2.4521294	-1.011421	0.12799485	0.16550545	2.6436713	-0.585444	-9.546056e-09	-0.0007476208	-1.8626451e-08	5.5800192e-05	0.18701641	-0.078449994	1.2533894	-0.72038317	0	0	1.0	1.6747134	0.0006315399	1740000	1590.2347452640533
58	6.805155	3.818182	15.563894	-0.19101124	1.2916666	3.1288867	12.0	0.0	1000.0	1392.0	0.0007864406779661017	0.73488	0.6263158	2.5539923	-1.1456448	0.1901042	0.6492523	15.730161	-1.6697123	-2.7939677e-09	-0.0011423149	2.3283064e-10	0.00017529028	0.20402387	-0.085023165	0.8220897	-0.42786834	0	0	1.0	1.6748656	0.0010114444	1770000	1616.7954137325287
59	8.748267	4.008628	18.812832	2.347711	0.5416667	1.8022941	7.0	0.0	1000.0	1412.0	0.0007844444444444445	0.84224516	0.6567224	2.6380875	-1.053598	0.11517437	0.15225545	1.9935441	-0.69885355	-5.5879354e-09	-0.0006849782	3.259629e-09	-4.978641e-05	0.2891692	-0.12554559	0.21641618	-0.029433616	0	0	1.0	1.6747092	0.0011316363	1800000	1643.208405971527
60	6.882588	3.408841	17.368977	1.6223925	1.25	2.9474566	11.0	0.0	1000.0	1453.0	0.0007939890710382514	0.8249131	0.69698256	2.8038018	-1.4278897	0.074422084	0.11742042	2.2237968	-0.6650672	8.381903e-09	-0.008087425	1.8626451e-09	0.0002167956	0.20537266	-0.08388443	0.48186773	-0.082529455	0	0	79.0	1.6744419	0.0053714933	1830000	1677.258074760437
61	7.3292375	2.5509946	12.780433	2.776258	1.0	3.0550504	14.0	0.0	1000.0	1487.0	0.0007994623655913979	0.78340673	0.62005484	2.442865	-1.0385342	0.120661534	0.17607002	1.807867	-0.97025555	7.450581e-09	-0.0077270065	2.7939677e-09	0.0002360472	0.20918447	-0.08682622	0.4947238	-0.22083813	0	0	79.0	1.6511462	0.004833691	1860000	1710.939887046814
62	8.120156	3.6465955	15.884267	-0.7660076	1.5416666	3.3289034	12.0	0.0	1000.0	1524.0	0.0008063492063492063	0.8490486	0.6560704	2.634151	-1.0899774	0.11066551	0.28024617	4.069235	-1.5502571	-6.519258e-09	-0.0030588615	2.7939677e-09	-9.897631e-07	0.22760627	-0.09640714	0.59852684	-0.15146323	0	0	17.0	1.6419559	0.0022477263	1890000	1739.2001774311066
63	8.423118	4.1155305	16.221163	-0.23792435	1.0833334	2.6912925	11.0	0.0	1000.0	1565.0	0.0008151041666666667	0.876346	0.6698715	2.5194542	-1.1662412	0.14165747	0.17455974	1.280685	-0.7546383	9.313226e-09	-0.0002055706	-3.7252903e-09	-1.6789236e-06	0.18959711	-0.07624571	0.47196668	-0.092959896	0	0	1.0	1.6349775	0.00022131627	1920000	1765.7950899600983
64	9.003583	3.9917197	17.91463	3.6524117	0.8333333	2.2852182	9.0	0.0	1000.0	1605.0	0.0008230769230769231	0.9145659	0.6359439	2.7298677	-1.1579927	0.15038545	0.17001487	2.2491338	-0.4751414	9.313226e-09	-0.00020873465	-2.7939677e-09	9.948136e-05	0.21461809	-0.08292679	0.55628836	-0.12358383	0	0	1.0	1.6339173	0.0003283394	1950000	1792.4118356704712
65	7.754641	4.751541	21.441813	-0.2766137	1.25	3.49106	16.0	0.0	1000.0	1638.0	0.0008272727272727273	0.9000348	0.6690207	2.85375	-1.1638465	0.16181283	0.19487427	3.6990144	-0.76871103	-1.4901161e-08	-0.000377496	2.3283064e-10	-0.00012361445	0.25498292	-0.10365255	0.5652981	-0.11870174	0	0	1.0	1.6331831	0.00079302426	1980000	1819.5043449401855
