Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	4.350934	3.07407	10.143059	-1.0104203	26.866667	24.18227	112.0	0.0	1000.0	6687.0	0.020263636363636362	0.37896174	0.5781572	1.898983	-1.1461515	2.2477283	2.1672347	19.13679	-1.1607212	-3.6606937e-09	0.0060067317	-1.2207031e-08	-0.006514128	0.2231396	-0.074047	16.547523	-5.2179804	0.78541857	-0.015896797	1.0	1.7817245	0.021127641	330000	888.2588050365448
11	4.475242	3.4020216	10.074114	-1.5408725	27.8	18.409058	66.0	0.0	1000.0	7521.0	0.020891666666666666	0.50595784	0.6031255	2.314871	-1.134256	2.6171448	2.397571	23.87376	-0.8469065	1.9011043e-08	-0.0005995494	4.2724608e-08	-0.0016376546	0.25739017	-0.0756025	12.25195	-3.9727287	0.7695218	-0.01225239	1.0	1.7814593	0.0034205536	360000	966.2413210868835
12	4.082198	3.6244822	9.636711	-2.407123	18.8	15.518591	56.0	0.0	1000.0	8085.0	0.02073076923076923	0.46564323	0.58006173	2.1507168	-1.004038	2.6333787	2.4544866	23.295616	-2.0785503	-9.329451e-09	0.0012125652	-1.6276042e-08	-0.0033529664	0.2451088	-0.055585787	8.972181	-3.4575543	0.7572694	-0.013934791	1.0	1.7810328	0.015002309	390000	1045.5055258274078
13	5.2877707	4.023503	15.10416	-0.8360381	24.566668	15.437364	61.0	0.0	1000.0	8822.0	0.021004761904761905	0.4927052	0.678271	2.0854301	-1.2732238	2.2731729	1.8260351	15.287199	-1.2334191	-6.387492e-09	-0.0003169778	-8.138021e-09	-0.00023476563	0.2264626	-0.038519144	11.490551	-2.653386	0.7433346	-0.012640178	1.0	1.7809656	0.002376173	420000	1124.4926562309265
14	4.4398413	3.2611318	11.387456	-1.6433426	19.5	17.417902	79.0	0.0	1000.0	9407.0	0.020904444444444444	0.5257582	0.63542265	2.2387094	-1.1660384	2.5373008	2.1848907	18.343496	-0.9665446	5.380721e-09	-0.0008537215	-8.138021e-09	-0.0014368347	0.19047959	-0.03302324	9.164011	-2.694147	0.7306944	-0.01393801	1.0	1.781172	0.0045892494	450000	1203.8042600154877
15	5.375585	3.352592	12.6934395	-0.10426442	22.6	14.734541	50.0	0.0	1000.0	10085.0	0.021010416666666667	0.5181949	0.5798805	1.8334435	-1.122178	2.0613213	2.152678	23.57172	-1.7613833	1.408395e-08	-0.0012432456	2.2379558e-08	-0.00071221514	0.18841726	-0.04030752	9.319	-2.2110486	0.7167564	-0.0136624575	1.0	1.781381	0.0039235153	480000	1282.431270122528
16	4.846111	3.7950623	14.963531	-0.6399308	19.766666	16.426977	65.0	0.0	1000.0	10678.0	0.020937254901960783	0.54642135	0.60565907	2.0665085	-1.1056925	2.6113455	2.116057	19.78861	-0.5877203	-1.36996805e-08	0.0005366208	-4.4759116e-08	-0.006241846	0.18986002	-0.030505493	10.018973	-2.7884417	0.70309395	-0.014648199	1.0	1.7816497	0.010016414	510000	1361.3777556419373
17	5.357862	2.7763104	10.592731	-0.94446576	23.266666	16.02276	67.0	0.0	1000.0	11376.0	0.021066666666666668	0.5793807	0.61075765	2.0796146	-1.1773287	2.2674387	2.193767	21.26912	-0.30019748	3.9297863e-09	-0.00065155403	2.4414062e-08	-0.0013849365	0.25109398	-0.0614821	8.7675705	-2.529492	0.68844575	-0.013964713	1.0	1.7818532	0.0018323943	540000	1440.2054572105408
18	4.8510876	3.0522768	12.776076	-0.053966474	23.333334	14.974051	64.0	0.0	1000.0	12076.0	0.0211859649122807	0.590598	0.651242	2.1296496	-1.4239091	2.2457578	1.921343	19.615871	-0.42724162	9.397384e-10	-0.0012160713	6.1035155e-09	-0.00014710285	0.19509369	-0.051953495	9.329163	-3.2832017	0.67448103	-0.013316095	1.0	1.7819042	0.004363766	570000	1518.532343864441
19	6.6106124	3.3374848	14.275005	-2.1211817	28.233334	19.376417	68.0	0.0	1000.0	12923.0	0.021538333333333333	0.5568751	0.6327271	2.2962704	-1.2152102	2.6190813	2.575514	20.946447	-0.63195646	1.3608949e-08	-0.0011108707	2.0345052e-08	-0.0030065551	0.24218294	-0.06261028	10.980073	-3.4468188	0.66116494	-0.010180116	1.0	1.782253	0.0016577484	600000	1597.3787484169006
20	5.592927	3.8661578	16.497097	-1.5186896	24.533333	19.612469	93.0	0.0	1000.0	13659.0	0.02168095238095238	0.6575524	0.6510454	2.1003647	-1.4728638	2.760408	2.4352162	25.312656	-1.0068645	-1.9542847e-08	-0.0007374152	-1.8310548e-08	-0.0030138711	0.27492082	-0.066871315	12.102702	-4.3722053	0.6509848	-0.009397447	1.0	1.7829742	0.0029696636	630000	1676.7043623924255
21	5.9110723	3.1797824	15.485015	0.6898819	16.9	15.221367	74.0	0.0	1000.0	14166.0	0.021463636363636365	0.69069767	0.67469364	2.0751958	-1.5183359	2.6737964	2.478205	24.767807	-0.97421485	-1.1751816e-08	-0.0013961965	-2.8483074e-08	-0.00070249126	0.24431367	-0.053734213	9.950375	-4.259334	0.6415874	-0.01170516	3.0	1.783735	0.0013048729	660000	1755.2345190048218
22	5.9006457	3.129145	10.745918	-0.64948356	20.266666	15.411972	60.0	0.0	1000.0	14774.0	0.02141159420289855	0.61748636	0.66157824	2.117801	-1.4582139	1.9194132	2.0475817	24.515879	-0.71357083	8.300146e-09	-0.0007800706	1.0172526e-08	-0.0002003011	0.21547815	-0.047601163	9.7639675	-3.3975716	0.6298822	-0.012767255	1.0	1.7846417	0.002197279	690000	1833.911395072937
23	6.058831	2.967994	13.801693	0.3646076	21.3	12.832642	45.0	0.0	1000.0	15413.0	0.021406944444444444	0.6225247	0.6774131	2.4224827	-1.2984724	2.110834	2.2590356	22.408207	-0.48663694	1.6604572e-09	-0.00059804117	1.4241537e-08	-0.000714563	0.1876805	-0.03347428	7.752569	-2.017786	0.61711496	-0.013066173	1.0	1.7848914	0.00043560896	720000	1913.1568932533264
24	5.2211103	2.9716392	11.772763	0.09187781	21.933332	18.431736	70.0	0.0	1000.0	16071.0	0.021428	0.59329134	0.6593674	2.2132123	-1.2869701	2.3090618	2.2745662	22.31918	-1.3610332	1.2894358e-08	-0.008361088	8.138021e-09	-0.013611853	0.19133008	-0.04192464	9.171871	-2.4928226	0.6040488	-0.009383142	79.0	1.785104	0.008282071	750000	2211.3662695884705
25	6.9743023	2.9265394	11.644596	1.1760495	16.7	14.935752	64.0	0.0	1000.0	16572.0	0.021246153846153845	0.6784759	0.6543961	2.0767689	-1.3244574	2.1512773	2.1055067	19.370398	-1.2439874	7.035697e-09	-0.009641427	3.2552084e-08	-0.015123409	0.22461155	-0.04611455	7.0137687	-2.5333962	0.59466565	-0.01164341	79.0	1.7579772	0.009081975	780000	2298.6427047252655
26	6.490991	2.9583933	12.998807	0.8911669	24.1	23.721088	112.0	0.0	1000.0	17295.0	0.02135185185185185	0.6918989	0.65886265	2.101848	-1.3020993	2.1596527	2.3027785	18.104265	-1.4882883	1.0924227e-08	-0.01030266	0.0	-0.0210028	0.23589757	-0.056386128	11.714982	-4.2494082	0.58302224	-0.0056561828	79.0	1.728775	0.009445353	810000	2386.097134590149
27	8.302827	3.296547	13.740169	1.5280911	20.766666	14.384443	59.0	0.0	1000.0	17918.0	0.02133095238095238	0.78492427	0.62803704	2.3552642	-1.3712415	2.2940578	2.0150783	28.895071	-1.9361731	-6.6486336e-09	-0.009659185	-4.0690105e-09	-0.015770555	0.26894867	-0.061524898	8.543688	-3.191493	0.57736605	-0.009289622	79.0	1.7142239	0.009022015	840000	2473.562779188156
28	8.934121	3.4672136	16.589245	2.078087	23.4	14.632384	63.0	0.0	1000.0	18620.0	0.02140229885057471	0.8788707	0.6821181	2.4563942	-1.2413245	2.1486995	2.123403	28.817001	-2.5475812	1.6467919e-08	0.0072459206	1.3224284e-08	-0.004838688	0.24613027	-0.06747441	9.505209	-3.644858	0.56807643	-0.013231516	2.0	1.7053232	0.018835152	870000	2553.0283710956573
29	8.374362	3.489245	16.635973	0.72903574	13.9	16.085915	68.0	0.0	1000.0	19037.0	0.02115222222222222	0.98795074	0.63075984	2.3731303	-1.0045955	2.175109	1.9966575	18.627106	-1.4951899	-2.7868793e-10	0.009233403	-2.6448568e-08	0.0033146872	0.23061799	-0.0680867	8.090282	-3.7733874	0.5548449	-0.015468955	1.0	1.7053623	0.026049916	900000	2631.9643437862396
30	8.735266	3.7624412	15.514784	1.1584065	24.566668	18.18183	67.0	0.0	1000.0	19774.0	0.02126236559139785	0.8780311	0.70533574	2.6900625	-1.4861113	1.887599	2.3795767	25.567879	-1.10107	9.6521156e-09	-0.00043933373	-1.0172526e-08	-0.0024390481	0.26136804	-0.08234741	11.656098	-4.192627	0.53937596	-0.013915002	1.0	1.7051451	0.0061187255	930000	2710.058345079422
31	8.566532	3.509436	18.237518	2.4760838	16.766666	14.061018	46.0	0.0	1000.0	20277.0	0.021121875	0.9605333	0.6623421	2.522289	-1.4856203	2.3839052	2.4782152	24.967058	-0.8713872	-3.7186072e-09	0.00034017992	-3.0517577e-09	-0.001350946	0.20895414	-0.04953955	7.7254543	-3.113863	0.52546096	-0.015008092	1.0	1.7049981	0.010056876	960000	2789.844936132431
32	8.462374	3.0391984	15.095429	2.2898538	21.266666	17.295343	71.0	0.0	1000.0	20915.0	0.021126262626262625	0.9069501	0.63840425	2.4512336	-1.385403	2.031484	2.3589678	23.437155	-1.0118464	-2.6939009e-09	-0.0001698128	0.0	-0.0027830466	0.20395811	-0.04905905	8.313046	-2.7604256	0.51045287	-0.0145997405	1.0	1.7049999	0.0051827254	990000	2868.3550448417664
33	8.445417	3.818593	17.351912	2.916543	21.533333	17.013197	62.0	0.0	1000.0	21561.0	0.02113823529411765	0.8858137	0.6227678	2.447583	-1.0618141	2.1864188	2.262226	22.516012	-2.2030437	-3.355121e-09	0.0004544972	-1.6276042e-08	0.0019229045	0.2314319	-0.055054367	8.283654	-2.7392278	0.49585313	-0.014157742	1.0	1.7052078	0.008562442	1020000	2945.846694469452
34	8.684012	2.810941	14.974084	3.1566918	23.633333	14.634397	67.0	0.0	1000.0	22270.0	0.02120952380952381	0.8787128	0.6494208	2.3093343	-1.2718313	2.3718467	2.2300599	20.310759	-1.4889283	-6.9157315e-09	-0.000130592	4.0690105e-09	-0.001177885	0.23253332	-0.077062845	8.070552	-2.4346113	0.48169538	-0.013057679	1.0	1.7051728	0.0061305277	1050000	3024.537766933441
35	9.81598	3.573181	16.785023	0.3748496	18.966667	13.405181	45.0	0.0	1000.0	22839.0	0.021147222222222224	0.9496676	0.6403395	2.5321448	-1.1238918	2.2073452	2.0450408	17.839851	-2.4479008	3.9181933e-09	-0.00022697929	-5.086263e-09	-0.00011434428	0.23253812	-0.08113259	7.8441825	-3.0672584	0.4686377	-0.013507605	1.0	1.7050176	0.006139852	1080000	3103.001851797104
36	9.322027	2.885897	15.804699	1.2588909	21.633333	16.495419	72.0	0.0	1000.0	23488.0	0.02116036036036036	1.0362455	0.7199743	2.8503075	-0.9768046	2.0795484	2.053133	17.888487	-2.4262745	4.1317456e-09	0.0023799432	2.0345052e-09	-0.003347943	0.21896581	-0.06869821	8.204528	-3.2924333	0.4551301	-0.013097018	1.0	1.7048786	0.010977567	1110000	3180.597739458084
37	7.8787713	3.230532	14.807502	0.9197075	24.766666	21.448671	86.0	0.0	1000.0	24231.0	0.021255263157894735	0.95316863	0.66608834	2.7959423	-1.3359731	2.332116	2.3089616	17.746714	-1.3849263	-6.461268e-09	-0.00030139778	2.0345052e-08	-0.0016668314	0.2518934	-0.06691337	11.264742	-5.003943	0.44203308	-0.011697024	1.0	1.7046313	0.0015637949	1140000	3259.704587459564
38	9.606548	4.168377	20.21538	3.2805676	17.933332	15.38383	77.0	0.0	1000.0	24769.0	0.02117008547008547	0.93722945	0.66958404	2.748169	-1.122495	2.0120924	2.0260131	22.444376	-3.125239	3.870831e-09	-0.0006548496	8.138021e-09	-0.00033852132	0.23867883	-0.07836476	8.223903	-3.9590945	0.43033606	-0.012464315	1.0	1.7043376	0.0025277599	1170000	3340.2658598423004
39	8.395178	3.9718003	16.110868	1.3122742	19.1	24.32331	125.0	0.0	1000.0	25342.0	0.021118333333333333	0.9992695	0.66927356	2.5041165	-1.3719306	2.054637	2.1250486	28.853142	-2.0306761	7.9023295e-09	-0.0010744138	1.2207031e-08	-0.0007044393	0.2757661	-0.08275758	10.854542	-6.1443377	0.41787174	-0.012772918	1.0	1.7040942	0.0010202081	1200000	3420.5556347370148
40	9.4073305	3.9883277	16.915495	2.339035	25.0	22.280035	83.0	0.0	1000.0	26092.0	0.021213008130081302	0.89236104	0.6632419	2.586696	-1.1175429	2.1595507	3.069461	31.217354	-1.9338437	3.712147e-09	0.00087164744	2.5431316e-08	-0.0049477797	0.20121165	-0.059069276	10.8146305	-5.152785	0.40509883	-0.011341989	1.0	1.7039952	0.008974536	1230000	3500.6009027957916
41	9.896074	3.2573152	15.750622	0.950746	20.466667	18.104757	94.0	0.0	1000.0	26706.0	0.021195238095238097	1.0815129	0.6701034	3.093474	-1.2653025	2.328727	2.3494325	26.078676	-2.0694225	-1.4597275e-09	-0.0002917091	0.0	-0.0011983968	0.24767841	-0.065671995	8.096807	-3.4570189	0.39375684	-0.011380851	1.0	1.7039785	0.0007924636	1260000	3581.532599925995
42	8.476475	2.6620042	15.322264	1.8476981	23.4	14.914422	56.0	0.0	1000.0	27408.0	0.021246511627906976	1.0208185	0.6769159	2.6062593	-1.0532236	2.2799857	2.3280275	24.48213	-3.4254239	1.5365905e-09	-0.0005838415	-5.086263e-09	-0.00033847248	0.22709516	-0.064398244	8.201534	-3.9922485	0.382376	-0.0105703175	1.0	1.7039402	0.0005325196	1290000	3662.399128675461
43	9.441671	3.9535723	17.4887	0.6488478	23.866667	18.377039	64.0	0.0	1000.0	28124.0	0.021306060606060606	0.94694763	0.6503087	2.5848804	-1.2144067	2.347366	2.3763275	24.541079	-3.7929192	5.3619726e-09	-0.00033149435	6.1035155e-09	-0.00010315145	0.2832698	-0.08325645	9.62915	-4.357463	0.37180567	-0.009727478	1.0	1.7040501	0.0006027747	1320000	3741.678713083267
44	9.904057	3.7432306	16.720955	2.7555647	19.766666	15.030378	62.0	0.0	1000.0	28717.0	0.02127185185185185	0.99010557	0.7303249	2.8103783	-1.4650109	2.4806807	2.2730694	26.393503	-2.5134027	-6.232322e-09	-0.00082141487	-1.2207031e-08	-0.000861145	0.24243008	-0.07926029	7.746078	-4.051819	0.3620782	-0.010080963	1.0	1.7041562	0.00055809197	1350000	3821.117824077606
45	10.033631	3.3581018	19.039618	3.0194361	24.133333	19.33	74.0	0.0	1000.0	29441.0	0.02133405797101449	1.0362737	0.6523022	2.5006192	-1.211604	2.182409	2.1962485	26.477327	-2.183576	7.999561e-09	-0.0014029293	1.6276042e-08	-0.0015488038	0.22211182	-0.07204047	11.4791355	-5.597814	0.35199723	-0.009204358	1.0	1.7042522	0.0018597859	1380000	3900.534763813019
46	9.623657	3.3894422	16.282385	0.9001697	21.8	14.965293	58.0	0.0	1000.0	30095.0	0.021343971631205674	1.072644	0.6321191	2.5566344	-1.1158594	2.349375	2.5481472	31.99302	-2.5938778	8.614399e-09	-0.0013046961	4.0690105e-09	-0.00069513754	0.27666885	-0.090934336	7.823487	-3.952329	0.34279287	-0.009059906	1.0	1.7042458	0.0027672364	1410000	3979.7338633537292
47	10.910655	3.8306162	18.33949	3.8562121	21.966667	16.275715	58.0	0.0	1000.0	30754.0	0.021356944444444446	0.9981024	0.66794735	2.3406484	-1.3550551	2.2599874	2.0764506	18.46385	-2.5446332	5.1091237e-10	-0.00056459295	8.138021e-09	-0.00026370038	0.292277	-0.10028829	10.33374	-4.898456	0.33373296	-0.008742839	3.0	1.7042906	0.001511137	1440000	4058.5759460926056
48	9.625535	3.946823	16.444918	-1.8048711	22.0	17.994444	86.0	0.0	1000.0	31414.0	0.021370068027210885	1.0886734	0.7270615	2.9164493	-1.3207253	2.1911805	2.426089	28.594416	-3.0526206	-6.679399e-09	-0.0012213507	4.0690105e-09	-0.0013362416	0.24797311	-0.07391979	9.5903845	-4.4652643	0.32499012	-0.008717209	1.0	1.7042753	0.00313113	1470000	4138.542673587799
49	10.07894	4.0930533	19.367182	1.8825029	22.433332	17.64782	79.0	0.0	1000.0	32087.0	0.02139133333333333	1.0590031	0.7305531	3.2781286	-1.4859077	2.2069936	2.2047718	20.514906	-3.061534	-1.1229332e-08	-0.0006353179	-8.138021e-09	-0.0003254842	0.27045068	-0.09355374	8.616888	-4.3648524	0.3162729	-0.008421272	1.0	1.7039511	0.0009844233	1500000	4217.383271455765
50	9.504884	3.9862654	16.635641	2.658461	22.366667	12.794486	52.0	0.0	1000.0	32758.0	0.02141045751633987	1.0017179	0.6965976	2.6023033	-1.4179039	2.3788602	2.4789162	27.279366	-2.6588748	-1.4121007e-08	-0.00088865735	-7.1207684e-09	-0.00036959126	0.2512624	-0.08435829	8.0951805	-3.4453077	0.30785164	-0.008158356	1.0	1.703363	0.0015599091	1530000	4298.072901725769
51	10.107772	3.215954	16.905787	4.4094253	22.033333	15.69816	60.0	0.0	1000.0	33419.0	0.021422435897435897	1.0814005	0.68017584	2.785079	-1.198482	2.1937578	2.1929882	20.671167	-2.1453266	-3.755455e-09	-0.00033769343	-6.1035155e-09	0.00010571696	0.24887177	-0.084185645	8.378213	-4.439502	0.2996933	-0.007998705	1.0	1.7027524	0.00082788896	1560000	4378.374884366989
52	9.941718	3.0662518	15.1659775	1.9636678	24.1	17.55819	68.0	0.0	1000.0	34142.0	0.021472955974842767	1.0686399	0.7030756	2.9638395	-1.2351513	2.3341217	2.2795951	23.735947	-2.6831276	-7.215976e-10	-0.000851856	1.4241537e-08	0.00032278037	0.21382985	-0.07035111	8.909701	-4.8388715	0.29169458	-0.0073363483	1.0	1.7023315	0.0022919858	1590000	4458.142376899719
53	10.756994	3.934219	20.342554	3.2621672	23.6	18.28588	75.0	0.0	1000.0	34850.0	0.021512345679012345	1.059755	0.650809	2.685721	-1.0790535	2.3256884	2.5154817	20.304754	-3.444515	-6.99688e-09	-0.0007815066	-1.7293294e-08	-0.0001861135	0.25453392	-0.09984264	10.18734	-5.4290967	0.28435823	-0.006873131	1.0	1.7018214	0.0013174352	1620000	4537.482736349106
54	10.483881	3.229131	17.729734	5.599129	20.166666	17.357195	88.0	0.0	1000.0	35455.0	0.02148787878787879	1.1421776	0.7029679	2.9756274	-1.1926095	2.5429761	2.2922213	17.733122	-2.1322358	-1.5050412e-09	-0.000703792	4.0690105e-09	-0.00041325684	0.25927427	-0.096772745	9.223421	-5.3653135	0.2774851	-0.007259935	1.0	1.7010455	0.003870598	1650000	4616.831795692444
55	10.287349	3.6938348	16.568478	3.6294928	28.233334	15.311616	67.0	0.0	1000.0	36302.0	0.021608333333333334	1.0507619	0.6661813	2.975041	-1.1989106	2.0654554	2.3880515	24.793808	-4.826221	7.80139e-10	-0.0013388863	-2.6448568e-08	-0.0002498474	0.28091073	-0.09673199	12.179781	-6.6042542	0.27022517	-0.005620837	1.0	1.7002871	0.0029867943	1680000	4698.125321865082
56	10.126375	3.4318488	17.685516	1.3492156	23.966667	16.52772	58.0	0.0	1000.0	37021.0	0.021649707602339183	1.0534198	0.6697998	3.0974362	-1.3219177	2.7107804	2.4695961	20.281984	-2.0240467	9.17738e-09	-0.0011065443	2.8483074e-08	-0.000119634504	0.23299554	-0.08769333	9.904556	-4.998573	0.26460433	-0.0052576065	1.0	1.6995943	0.0035683638	1710000	4778.150994539261
57	11.031501	2.5639262	16.654863	6.140355	21.5	12.769103	66.0	0.0	1000.0	37666.0	0.02164712643678161	1.1365105	0.66874444	2.809323	-1.2793573	2.32763	2.2376876	22.021612	-4.2892933	1.7042155e-09	-0.00037062677	-1.525879e-08	-4.8151654e-05	0.22654288	-0.08056709	8.111592	-4.2120037	0.25934672	-0.0055060387	1.0	1.6987149	0.0013462568	1740000	4857.715275526047
58	10.167346	3.7001655	16.10371	0.008532902	19.866667	16.907064	58.0	0.0	1000.0	38262.0	0.021616949152542374	1.1549667	0.6500238	2.9441352	-1.0577208	2.4454517	2.3749847	19.906221	-1.9232072	-4.0098063e-09	-0.0010475611	1.525879e-08	-0.0011997427	0.24738736	-0.09029703	9.010898	-4.800423	0.25384068	-0.006054491	1.0	1.6975265	0.002461054	1770000	4937.323444604874
59	10.319564	4.442874	17.481096	1.0000057	19.266666	10.923776	43.0	0.0	1000.0	38840.0	0.02157777777777778	1.0440973	0.6982573	2.8778417	-1.2509125	2.0528183	2.2101283	20.358738	-2.1410592	-1.6160535e-09	-0.00064544054	-8.138021e-09	-0.00033359375	0.25286645	-0.09383869	7.1886654	-3.8074582	0.2477862	-0.0066177845	1.0	1.6964624	0.001365346	1800000	5016.429137468338
60	10.894992	4.0963926	17.396206	1.7752761	26.133333	16.032743	68.0	0.0	1000.0	39624.0	0.02165245901639344	1.1556085	0.71214986	2.8888078	-1.2271436	2.1804655	2.1052175	20.969097	-1.3878418	-8.1959275e-09	-8.081086e-05	0.0	0.00034924317	0.25754768	-0.1005635	9.318258	-4.4882545	0.24116841	-0.00560762	1.0	1.6955991	0.0005472799	1830000	5095.523856639862
61	10.6247225	3.3936765	16.919422	2.9505796	29.8	24.682516	106.0	0.0	1000.0	40518.0	0.021783870967741936	1.1313363	0.68012315	3.1434093	-1.1361517	2.7604854	2.9316847	25.129784	-3.8280702	1.8413116e-08	-0.0005994291	4.4759116e-08	-0.00068730064	0.23036312	-0.09981565	14.026098	-6.967124	0.23556079	-0.003880918	1.0	1.6946208	0.0007962854	1860000	5175.069207191467
62	11.024164	3.9614236	16.84517	2.0203786	24.3	14.278539	52.0	0.0	1000.0	41247.0	0.021823809523809523	1.1397039	0.6713652	2.9424736	-1.0108956	2.689043	2.3514864	20.03947	-1.6298567	-6.052288e-11	-0.0005118838	4.0690105e-09	-1.1690267e-05	0.23803222	-0.093530014	8.929825	-4.1570354	0.23167987	-0.003621161	1.0	1.6936433	0.0005483026	1890000	5255.158691883087
63	11.090223	3.1726863	16.30162	4.5844026	27.2	15.860643	62.0	0.0	1000.0	42063.0	0.0219078125	1.1869959	0.699418	3.0408142	-1.1520377	2.7709098	2.2243702	19.76589	-1.5357146	-6.2054033e-09	-0.0007445034	1.1189779e-08	0.00020723877	0.25409138	-0.10756166	10.612396	-4.6627192	0.22805871	-0.002751708	1.0	1.6927605	0.0005150158	1920000	5334.5778465271
64	11.763814	3.4437292	20.140507	5.3144317	29.6	18.99228	68.0	0.0	1000.0	42951.0	0.022026153846153845	1.2110984	0.6507502	2.765899	-1.1924917	2.716964	2.6527328	22.760622	-3.489728	-5.898514e-09	-0.00051861745	-1.6276042e-08	-0.00025783284	0.24922171	-0.088895515	10.405352	-5.2318487	0.225307	-0.0014502555	1.0	1.6918564	0.0007682204	1950000	5414.656280994415
