Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	4.846111	3.7950623	14.963531	-0.6399308	19.766666	16.426977	65.0	0.0	1000.0	10678.0	0.020937254901960783	0.54642135	0.60565907	2.0665085	-1.1056925	2.6113455	2.116057	19.78861	-0.5877203	-1.36996805e-08	0.0005366208	-4.4759116e-08	-0.006241846	0.18986002	-0.030505493	10.018973	-2.7884417	0.70309395	-0.014648199	1.0	1.7816497	0.010016414	510000	1235.0702800750732
17	5.357862	2.7763104	10.592731	-0.94446576	23.266666	16.02276	67.0	0.0	1000.0	11376.0	0.021066666666666668	0.5793807	0.61075765	2.0796146	-1.1773287	2.2674387	2.193767	21.26912	-0.30019748	3.9297863e-09	-0.00065155403	2.4414062e-08	-0.0013849365	0.25109398	-0.0614821	8.7675705	-2.529492	0.68844575	-0.013964713	1.0	1.7818532	0.0018323943	540000	1307.5854077339172
18	4.8510876	3.0522768	12.776076	-0.053966474	23.333334	14.974051	64.0	0.0	1000.0	12076.0	0.0211859649122807	0.590598	0.651242	2.1296496	-1.4239091	2.2457578	1.921343	19.615871	-0.42724162	9.397384e-10	-0.0012160713	6.1035155e-09	-0.00014710285	0.19509369	-0.051953495	9.329163	-3.2832017	0.67448103	-0.013316095	1.0	1.7819042	0.004363766	570000	1378.9867079257965
19	6.6106124	3.3374848	14.275005	-2.1211817	28.233334	19.376417	68.0	0.0	1000.0	12923.0	0.021538333333333333	0.5568751	0.6327271	2.2962704	-1.2152102	2.6190813	2.575514	20.946447	-0.63195646	1.3608949e-08	-0.0011108707	2.0345052e-08	-0.0030065551	0.24218294	-0.06261028	10.980073	-3.4468188	0.66116494	-0.010180116	1.0	1.782253	0.0016577484	600000	1450.8599736690521
20	5.5736966	3.3097298	13.529149	0.4964502	21.6	17.133982	57.0	0.0	1000.0	13571.0	0.02154126984126984	0.64850706	0.6435098	2.0939143	-1.2147287	2.617338	2.4385374	23.86549	-1.0068645	-6.248451e-09	-0.0006798668	9.155274e-09	-0.00036124166	0.21170832	-0.03627135	10.346131	-3.5373073	0.6509848	-0.010773301	1.0	1.7829742	0.0007891111	630000	1521.22593998909
21	5.80555	3.2354703	12.67031	-1.8676549	21.8	18.58207	83.0	0.0	1000.0	14225.0	0.021553030303030303	0.6686145	0.67213327	2.1935725	-1.3561572	2.3582387	2.35647	24.79067	-1.6273247	-1.3158649e-09	-0.0007769612	-8.138021e-09	-0.0017719645	0.21425512	-0.047314838	11.433779	-4.756514	0.6402115	-0.011210978	1.0	1.783534	0.0013202482	660000	1591.8325777053833
22	5.8324857	2.819095	11.664585	-0.12758644	22.9	14.429946	52.0	0.0	1000.0	14912.0	0.02161159420289855	0.5969849	0.648867	1.9738185	-1.5288421	2.1928887	2.0158713	25.567022	-0.89565146	9.618626e-09	-0.0009208405	7.1207684e-09	-0.0015176209	0.18650675	-0.035022184	9.83068	-3.4709058	0.62900054	-0.011098027	1.0	1.7838591	0.0025266528	690000	1664.1865711212158
23	5.794848	3.3111575	12.92236	-0.4158827	22.533333	15.061503	68.0	0.0	1000.0	15588.0	0.02165	0.5842826	0.65910906	2.5838673	-1.3920332	2.543829	2.797113	28.949377	-1.9451554	-1.0356488e-08	-0.0010092503	-4.0690105e-09	-0.0027240033	0.21281362	-0.048904344	10.860798	-3.8040886	0.6179025	-0.011150897	1.0	1.7837149	0.0022128734	720000	1734.6060194969177
24	6.1226954	3.4503865	13.650032	-0.17875122	30.966667	19.184166	78.0	0.0	1000.0	16517.0	0.022022666666666666	0.63306844	0.66054165	2.120047	-1.3696148	2.3458714	2.488951	23.331873	-2.3994071	9.9449275e-09	-0.0009898238	1.6276042e-08	-0.0027043843	0.19008434	-0.049912795	13.479958	-5.173667	0.6067516	-0.006890714	1.0	1.7834971	0.004460744	750000	1807.7530477046967
25	5.4917736	3.4649277	13.018634	-0.008253276	26.6	21.312908	70.0	0.0	1000.0	17315.0	0.022198717948717948	0.6063753	0.69809955	2.2775896	-1.5192258	3.1549811	2.8513927	29.829762	-1.1586889	-1.5510558e-08	-0.011631616	-4.4759116e-08	-0.02415209	0.19997708	-0.050655633	12.049281	-4.5916796	0.5998609	0.0017820597	79.0	1.7834542	0.010681501	780000	1889.9568247795105
26	6.3736525	3.6955626	14.289572	-0.46116647	30.833334	18.299513	61.0	0.0	1000.0	18240.0	0.022518518518518518	0.6476341	0.6250891	2.128147	-1.3595027	3.0324025	3.241982	27.403233	-1.9352416	-2.3031665e-09	-0.012374023	-1.6276042e-08	-0.027123494	0.21331732	-0.06375803	12.951756	-4.3496685	0.60164297	0.0072640777	75.0	1.7739794	0.01215206	810000	1970.191032409668
27	6.634353	2.7692807	11.474602	0.6533283	24.366667	21.710955	83.0	0.0	1000.0	18971.0	0.022584523809523808	0.68488795	0.67914796	2.8120725	-1.2153796	3.014875	2.8898902	26.157955	-1.207082	-5.0611795e-09	0.0038958632	-2.339681e-08	0.00043753663	0.19726318	-0.06646672	10.541473	-3.8323126	0.60890704	-0.0018172264	2.0	1.7315149	0.0114495605	840000	2041.9479067325592
28	6.824399	3.0725763	13.454556	1.6008686	25.466667	11.185507	52.0	0.0	1000.0	19735.0	0.022683908045977013	0.71449006	0.6473595	2.3541088	-1.366416	2.65697	2.5661144	24.772488	-1.3051392	-3.6847358e-09	-0.00038127037	-3.0517577e-09	-0.00060194806	0.21439216	-0.060178995	9.280948	-3.062159	0.6070898	-0.0015832782	1.0	1.7309906	0.0022767633	870000	2114.727718114853
29	8.11202	4.1279707	16.686071	0.92453086	29.9	21.364065	91.0	0.0	1000.0	20632.0	0.022924444444444445	0.72940964	0.60206753	2.1539636	-1.2675309	2.9097168	2.683063	21.503832	-0.925573	1.4154179e-09	-0.0005041586	-1.2207031e-08	-0.001481722	0.23478034	-0.069628656	11.089338	-3.4538922	0.60550654	0.0010100007	1.0	1.7308037	0.0037789352	900000	2186.9925377368927
30	7.441735	3.0825117	16.089287	0.51392484	35.566666	21.787891	88.0	0.0	1000.0	21699.0	0.02333225806451613	0.8285573	0.6908626	2.5601242	-1.3011577	2.9744515	3.154324	25.107721	-2.5414364	-4.1158255e-09	-0.00069138233	0.0	-0.0004321655	0.23731093	-0.06340855	14.505427	-5.981702	0.60651654	0.0057846904	1.0	1.7308402	0.0005813934	930000	2261.670063018799
31	7.9333334	3.8013546	18.09208	1.0722333	38.933334	23.286524	95.0	0.0	1000.0	22867.0	0.023819791666666666	0.77640015	0.6491603	2.3561943	-1.4322555	3.95274	3.8540614	28.309933	-2.2199686	-1.39728895e-08	-0.0011154015	-1.8310548e-08	-0.0031904622	0.24108061	-0.08094393	17.209887	-6.868704	0.61230123	0.010741174	1.0	1.7306955	0.0026003309	960000	2334.261402606964
32	7.488816	3.1921768	13.470547	0.74432516	34.333332	21.618406	95.0	0.0	1000.0	23897.0	0.024138383838383837	0.85113287	0.6619995	2.6340992	-1.1123174	4.0063286	3.602351	28.34131	-2.5282512	1.7654344e-08	-0.0013944787	4.2724608e-08	-0.0012240296	0.2058793	-0.060029924	16.068739	-7.4474106	0.6230424	0.013442993	1.0	1.7307217	0.0017538345	990000	2406.6952204704285
33	7.473003	2.6672518	11.345756	1.268392	32.566666	17.962337	80.0	0.0	1000.0	24874.0	0.02438627450980392	0.79614	0.6835771	2.3899803	-1.2617391	3.2350523	3.1297324	27.055721	-1.9451016	-4.394093e-09	-0.0020094386	-6.1035155e-09	-0.0035555777	0.24491814	-0.06285156	13.547146	-6.054616	0.6364854	0.015300393	1.0	1.7309178	0.0026355374	1020000	2479.187091588974
34	6.7633057	2.981433	12.575402	-0.61830246	35.566666	23.424606	79.0	0.0	1000.0	25941.0	0.024705714285714286	0.76101965	0.6374565	2.0334523	-1.3269238	3.4227152	3.6986744	28.365505	-2.5235996	1.2800886e-08	-0.0016753251	-8.138021e-09	-0.0034842447	0.18734501	-0.051597744	15.626233	-7.089486	0.6517858	0.0179016	1.0	1.7309504	0.0029326605	1050000	2551.3278017044067
35	7.892232	4.228481	16.812002	0.39136565	38.066666	23.713474	102.0	0.0	1000.0	27083.0	0.02507685185185185	0.79368496	0.6493538	2.342796	-1.0630039	3.7423432	3.494959	30.561375	-3.05908	-1.9899918e-08	-0.0018553471	-5.493164e-08	-0.001859672	0.23205566	-0.07058796	16.64405	-7.946677	0.6696874	0.021032512	3.0	1.7310061	0.0031983568	1080000	2623.7597844600677
36	7.778703	3.8318374	14.589225	-0.54161894	45.033333	28.061222	105.0	2.0	1000.0	28434.0	0.025616216216216216	0.8522977	0.68581814	2.1919212	-1.4187138	4.4287286	3.9852586	26.499416	-1.9022377	-7.4805175e-09	-0.011140421	-1.8310548e-08	-0.029043783	0.24407448	-0.070763886	17.546642	-7.417573	0.6907199	0.03153515	47.0	1.7309555	0.012289041	1110000	2700.926667690277
37	8.755122	3.4857385	16.662502	-0.07497502	36.733334	21.969574	75.0	0.0	1000.0	29536.0	0.02590877192982456	0.881623	0.70393485	2.4337575	-1.250077	4.3784413	3.739722	30.279762	-2.1468985	6.9567183e-09	-0.00764193	8.138021e-09	-0.018773494	0.24977012	-0.082145944	17.650204	-8.91488	0.72225505	0.028785825	14.0	1.722191	0.007952953	1140000	2775.15989279747
38	9.484558	4.183529	16.937279	0.6926915	34.5	24.66002	96.0	0.0	1000.0	30571.0	0.026129059829059827	0.9968716	0.68110234	2.9231021	-1.1191056	3.666736	3.4967506	29.368132	-2.2867332	8.863593e-09	-0.0079998495	7.1207684e-09	-0.02033376	0.29150048	-0.100026816	16.077774	-7.3239536	0.7510409	0.030067503	22.0	1.7197864	0.011608947	1170000	2849.670563220978
39	9.729941	2.8380775	14.526399	2.009252	49.133335	29.34477	120.0	4.0	1000.0	32045.0	0.026704166666666668	1.0101246	0.70626885	2.7874832	-1.1837583	4.2208147	4.326154	32.532948	-3.446314	5.2112794e-09	-0.009727461	4.0690105e-09	-0.024357218	0.22166087	-0.068129644	22.190662	-11.242868	0.7811084	0.033333898	19.0	1.7074146	0.012015031	1200000	2922.4556336402893
40	9.612271	3.3685462	17.391354	2.5752842	33.6	24.077099	109.0	0.0	1000.0	33053.0	0.026872357723577236	1.0657017	0.67510766	2.6563618	-1.1990523	4.166687	4.045593	34.15288	-3.938932	-7.768019e-09	-0.009106805	1.0172526e-08	-0.022593154	0.21228145	-0.06742349	15.850175	-8.900898	0.8144423	0.034140468	17.0	1.6906645	0.01115115	1230000	2996.150234222412
41	8.609697	3.056031	15.836275	2.3355281	37.066666	24.266483	83.0	0.0	1000.0	34165.0	0.027115079365079366	1.0157862	0.6980441	2.4457586	-1.3372445	3.5463445	3.514887	30.055117	-1.9438411	-1.4008943e-08	-0.007672191	-3.051758e-08	-0.019088026	0.23409232	-0.07266846	16.694267	-9.243027	0.84858274	0.035054564	16.0	1.6782429	0.012422877	1260000	3069.486341238022
42	9.402545	2.874226	16.815256	4.627872	27.733334	26.236023	124.0	0.0	1000.0	34997.0	0.027129457364341084	0.9286098	0.7104433	2.6144743	-1.2675695	3.685342	3.8872778	31.09787	-3.1585941	-7.0579267e-09	-0.0013455333	-8.138021e-09	-0.0015391927	0.2117933	-0.06515199	14.737527	-8.393253	0.8836373	0.03201294	2.0	1.6681489	0.0028134496	1290000	3140.459474802017
43	9.645593	3.2482433	16.34757	0.9234189	33.466667	37.29677	197.0	0.0	1000.0	36001.0	0.02727348484848485	0.9885703	0.6842855	2.7606287	-1.259756	3.3202825	4.1480827	31.270489	-2.709009	-1.2021388e-08	-0.002548881	-2.8483074e-08	-0.0058607645	0.20264702	-0.07516271	15.240893	-8.729524	0.91565025	0.032613277	3.0	1.6664205	0.004896413	1320000	3213.102463245392
44	9.32593	3.095964	13.897905	-1.1360103	27.366667	22.27178	72.0	0.0	1000.0	36822.0	0.027275555555555556	1.0571086	0.6790818	2.602663	-1.2467855	2.5779629	3.2645383	29.565628	-3.047253	-1.7581375e-08	-0.0017041978	-1.6276042e-08	-0.002471228	0.2671904	-0.11057982	13.818308	-7.0808897	0.9482635	0.031127691	3.0	1.6647826	0.002918099	1350000	3284.3396027088165
45	9.465596	3.2613425	15.418647	4.244215	35.566666	24.531183	101.0	0.0	1000.0	37889.0	0.027455797101449277	0.98485285	0.70587176	2.493804	-1.3872179	3.3583915	4.0491085	31.664019	-3.8673575	-6.124698e-09	-0.0018787527	-4.0690105e-09	-0.002504297	0.23105522	-0.07302374	16.341015	-8.473345	0.9793912	0.032405496	3.0	1.6629828	0.0022574316	1380000	3355.6633536815643
46	9.63172	2.9905753	15.0317335	2.5603666	36.166668	26.700914	134.0	0.0	1000.0	38974.0	0.02764113475177305	0.9926407	0.7123361	2.8863847	-1.1990714	4.07113	4.11312	29.508228	-3.6623657	6.091586e-09	-0.0010119723	4.0690105e-09	-0.0047152266	0.23499028	-0.08954103	16.779264	-10.306467	1.0117967	0.033838153	3.0	1.6606786	0.008760069	1410000	3427.1090471744537
47	9.171443	2.3924148	14.849354	3.1807985	37.266666	26.659498	84.0	0.0	1000.0	40092.0	0.027841666666666667	0.97855026	0.68074805	2.61112	-1.1007075	3.7705398	3.961892	27.845165	-4.278166	1.9891189e-09	-0.0021445928	0.0	-0.006078768	0.20338444	-0.0680832	21.338137	-13.274263	1.0456349	0.035326242	1.0	1.6581607	0.01050898	1440000	3498.0861399173737
48	9.502371	3.5065713	19.854214	2.7006776	47.6	22.319798	92.0	0.0	1000.0	41520.0	0.028244897959183675	1.0030723	0.683027	2.8203475	-0.98359716	4.106703	4.2345815	30.965187	-5.0387816	3.5801722e-09	-0.0019181325	4.0690105e-09	-0.003291107	0.26391336	-0.088533565	22.079393	-13.721678	1.0809611	0.03900659	1.0	1.6568348	0.0012319689	1470000	3569.5825481414795
49	8.744894	3.2627017	15.052178	1.1909902	34.8	24.553886	98.0	0.0	1000.0	42564.0	0.028376	0.9551138	0.7262874	3.308823	-1.212448	4.3048005	4.1124945	27.37896	-4.1166286	-2.1246787e-08	-0.0024110326	-4.4759116e-08	-0.0049555623	0.26001427	-0.0954933	18.851833	-11.997433	1.1199677	0.03945303	1.0	1.6558949	0.00390851	1500000	3640.0164818763733
50	8.3631115	3.3190434	13.767249	0.81141275	35.2	32.45653	142.0	0.0	1000.0	43620.0	0.028509803921568627	0.93810016	0.69877183	2.595971	-1.5057049	3.2864218	3.7137716	29.192907	-5.133891	4.369408e-09	-0.0020923205	8.138021e-09	-0.005941239	0.24399062	-0.08801928	26.149708	-16.789207	1.1594207	0.039992094	1.0	1.6549697	0.007431639	1530000	3711.268215894699
51	9.142669	2.7558029	14.292947	2.996198	36.166668	25.45988	100.0	0.0	1000.0	44705.0	0.02865705128205128	0.88311	0.6833661	2.5726933	-1.233994	3.7599037	4.2148366	30.32526	-4.4542108	-1.8446124e-09	-0.0011728203	-2.0345052e-08	-0.0026207317	0.24801709	-0.08684899	20.0097	-11.53582	1.1994128	0.040794134	1.0	1.654041	0.0019426844	1560000	3783.4634902477264
