Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	1.2706356	2.832374	8.942016	-2.4963486	23.125	15.155616	60.0	0.0	1000.0	11073.0	0.021711764705882354	0.13004753	0.5668685	2.1490047	-1.4396585	3.1160407	2.9363816	26.197008	-1.9541063	1.3038516e-08	0.0031589523	2.6077032e-08	-0.00094173057	0.20681074	-0.06267535	21.63662	-7.00339	0.8482453	-0.012429953	1.0	1.7737684	0.013674337	510000	698.2489054203033
17	1.6499392	2.9771717	10.34142	-2.2367926	27.458334	21.226908	82.0	0.0	1000.0	11847.0	0.02193888888888889	-0.0015413655	0.536696	1.7435348	-1.7649083	2.4752574	1.6106969	17.904339	-2.6702757	-7.450581e-09	-0.00021673227	-1.4901161e-08	-0.0013079043	0.20604727	-0.061647102	19.060406	-5.130145	0.83581537	-0.0098418	1.0	1.7737184	0.0018912395	540000	738.3954036235809
18	2.1555912	3.4469323	9.746348	-2.5675845	22.166666	17.999228	67.0	0.0	1000.0	12565.0	0.022043859649122807	0.053797655	0.5718457	1.6588452	-1.6649668	2.851958	2.6246681	24.630476	-2.7252517	-9.313226e-09	-0.0011706641	-7.450581e-09	-0.0019910717	0.2056204	-0.05450134	16.722303	-5.029375	0.8259736	-0.010257304	1.0	1.77352	0.0033976245	570000	778.3392357826233
19	1.8531405	2.4799783	9.31949	-2.3903592	30.375	24.545557	119.0	0.0	1000.0	13545.0	0.022575	0.0769672	0.5582541	2.0172749	-1.4677547	2.7191687	2.1907372	19.996489	-1.7736882	0.0	-0.0019163273	-7.450581e-09	-0.0064654686	0.1811604	-0.0565489	26.620598	-8.384599	0.81571627	-0.0063216686	1.0	1.773423	0.0074369274	600000	819.4367563724518
20	1.6586608	2.5286958	7.474122	-3.747726	86.208336	72.03065	358.0	0.0	1000.0	16133.0	0.025607936507936507	0.11551751	0.52433956	1.8257654	-1.6515058	3.7481718	2.3827655	19.721022	-1.8964374	-1.4901161e-08	-0.003373269	-9.685755e-08	-0.011783826	0.16670418	-0.055343073	142.33437	-75.8826	0.8093946	0.0107860565	1.0	1.7734259	0.009702983	630000	861.6587536334991
21	1.9059271	2.5255973	6.7625303	-2.4037712	62.541668	52.048035	186.0	0.0	1000.0	17932.0	0.02716969696969697	0.08854176	0.4733705	2.0329897	-1.3352498	7.479065	5.615828	39.1176	-7.0114493	-5.5879354e-09	-0.002908467	-1.1175871e-08	-0.010319064	0.15130162	-0.046716794	111.01132	-50.406166	0.82018065	0.015809357	1.0	1.7734265	0.0076417723	660000	904.2492287158966
22	1.8924694	2.4969583	7.740107	-2.0424936	52.458332	43.630054	145.0	0.0	1000.0	19628.0	0.028446376811594204	0.07117943	0.5830103	2.2263484	-1.4587516	6.466834	5.3959208	37.823647	-5.291213	2.2351742e-08	-0.0021793211	2.9802322e-08	-0.005113087	0.19258615	-0.05248378	81.724525	-49.06259	0.83599	0.018777132	1.0	1.7736467	0.0057494566	690000	946.6285545825958
23	1.1252528	2.3776898	7.298019	-2.1553335	54.375	44.651253	199.0	0.0	1000.0	21219.0	0.029470833333333335	0.098067306	0.54857284	1.980754	-1.5082223	5.143719	4.9118323	36.111404	-8.848287	-5.5879354e-09	-0.0017804777	7.450581e-09	-0.00760768	0.1689733	-0.054559913	72.148026	-36.5937	0.85476714	0.021552801	1.0	1.7737613	0.00715305	720000	986.7609202861786
24	2.0569642	2.4732215	10.109862	-1.1469408	49.541668	34.901028	140.0	0.0	1000.0	22847.0	0.030462666666666666	0.020042812	0.589561	2.1623216	-1.4836062	6.866742	5.78044	39.358215	-8.301391	-1.1175871e-08	-0.0017405096	-2.2351742e-08	-0.008501611	0.1857379	-0.073075704	74.44914	-43.16389	0.87631994	0.023499608	1.0	1.7738574	0.00886804	750000	1027.139574289322
25	2.1169007	2.47591	7.3317275	-2.725307	52.75	44.398994	179.0	0.0	1000.0	24255.0	0.031096153846153846	0.08032505	0.53941303	1.586128	-1.3257937	5.26263	4.658898	31.063004	-11.718069	2.6077032e-08	-0.005872044	2.2351742e-08	-0.019494146	0.20975515	-0.07675174	74.524765	-36.935562	0.89981955	0.026071548	6.0	1.7740283	0.01425643	780000	1068.4902160167694
26	2.4153159	2.723995	8.392677	-1.3957076	39.125	35.704006	161.0	0.0	1000.0	25432.0	0.03139753086419753	0.06051909	0.54202443	1.7580147	-1.4378148	5.5756364	5.0317974	39.927586	-10.611914	-1.1175871e-08	-0.003641429	-1.3038516e-08	-0.009008165	0.20231083	-0.07182552	56.07257	-30.035507	0.9258911	0.026066422	2.0	1.7707194	0.00487086	810000	1108.7586815357208
27	1.9383168	2.2021437	7.921124	-1.6194986	70.708336	41.43215	165.0	0.0	1000.0	27350.0	0.03255952380952381	0.09897128	0.5536892	2.0295205	-1.319221	5.123436	4.4144745	31.648186	-8.330499	9.778887e-09	-0.010808207	7.450581e-09	-0.03316012	0.18031001	-0.06545858	85.10889	-45.37697	0.9519575	0.029867709	7.0	1.7690198	0.018382566	840000	1150.1929244995117
28	0.65555876	2.8063426	7.222864	-4.1740236	58.875	68.87024	236.0	0.0	1000.0	29219.0	0.03358505747126437	0.07435672	0.5438213	1.8660862	-1.5906917	5.6376896	5.5701365	38.741833	-9.142096	3.7252903e-08	-0.002183199	7.4505806e-08	-0.010878676	0.20328534	-0.06725665	149.9338	-96.07764	0.98182523	0.031420946	2.0	1.7650971	0.013307013	870000	1191.2160453796387
29	1.277121	2.6898637	6.7733483	-2.7462418	49.375	51.71461	168.0	0.0	1000.0	30619.0	0.03402111111111111	0.041683912	0.5927008	1.7369349	-1.5187681	6.337654	7.8019285	63.594746	-6.812519	7.450581e-09	-0.008824019	1.3038516e-08	-0.026169026	0.17614254	-0.055720396	107.57145	-56.56346	1.0132462	0.032859325	6.0	1.7646351	0.017228521	900000	1232.6315038204193
30	1.8362231	2.7478786	7.681	-3.9550536	43.0	47.87919	158.0	0.0	1000.0	32177.0	0.0345989247311828	0.10417345	0.57656956	1.984855	-1.6293095	5.274055	4.3390846	28.559498	-3.0721936	-1.4901161e-08	-0.0022461787	-2.9802322e-08	-0.010058372	0.23668619	-0.08044657	76.62642	-35.097725	1.0461055	0.032663107	2.0	1.7618868	0.007947899	930000	1273.7173302173615
31	1.6846136	2.8868582	7.1635475	-2.586184	48.833332	38.447655	162.0	0.0	1000.0	33458.0	0.03485208333333333	0.17614225	0.620385	2.1974657	-1.8450273	4.342186	5.011957	39.042656	-7.4052076	7.450581e-09	-0.002867224	0.0	-0.015310213	0.23982944	-0.074548244	53.033787	-22.850767	1.0787686	0.03358531	2.0	1.7605865	0.01486497	960000	1313.991429567337
32	0.92592317	2.5062978	5.270969	-5.694582	40.333332	41.982803	185.0	0.0	1000.0	34485.0	0.034833333333333334	0.106802516	0.6914905	2.6274133	-1.8078123	3.854481	4.7134986	36.50002	-8.182656	-1.6763806e-08	-0.0036032605	-2.4214387e-08	-0.012826385	0.31315973	-0.12224156	39.399048	-17.888878	1.1123539	0.033434153	2.0	1.760113	0.011913065	990000	1354.4491937160492
33	0.3894844	2.6400747	5.687064	-6.491271	29.833334	26.387604	84.0	0.0	1000.0	35513.0	0.03481666666666667	-0.03544217	0.6406068	1.4557545	-2.4875057	3.0450423	4.2087936	45.47281	-5.080607	-1.6763806e-08	-0.008997294	-1.8626451e-08	-0.019532155	0.31787437	-0.117325574	43.19039	-21.681786	1.1457881	0.032674193	10.0	1.7599798	0.01224046	1020000	1395.5446302890778
34	0.079208076	1.9916875	3.2552087	-4.269598	49.083332	96.277336	440.0	0.0	1000.0	36891.0	0.035134285714285715	-0.101224765	0.69911504	1.5134054	-2.0884986	3.3101525	4.604182	42.170204	-6.0973306	7.450581e-09	-0.0037302272	0.0	-0.008378891	0.2285668	-0.08489019	120.339134	-93.10922	1.1784623	0.032994628	2.0	1.7593362	0.0074682096	1050000	1436.372596025467
35	0.5921393	3.1847103	6.82686	-7.818571	39.458332	51.341164	209.0	0.0	1000.0	38107.0	0.03528425925925926	-0.094185285	0.6717594	1.6219004	-2.0164042	3.7202199	5.0618978	39.881927	-8.976373	-2.9802322e-08	-0.011561025	-2.9802322e-08	-0.026978053	0.27136183	-0.0799388	104.02316	-54.18866	1.2114569	0.03340566	8.0	1.7586954	0.012395796	1080000	1477.6063940525055
36	-0.13187337	3.276575	6.1396713	-7.1928854	36.958332	35.573257	137.0	0.0	1000.0	39407.0	0.035501801801801805	-0.08052775	0.7260006	1.7814717	-2.1181204	4.3926563	5.6951985	52.24904	-12.461187	-3.7252903e-09	-0.008287044	0.0	-0.024894983	0.30958498	-0.104219735	83.64189	-51.290474	1.2448626	0.032585263	4.0	1.7544472	0.017062534	1110000	1518.3636441230774
37	0.15671182	2.5202503	5.1206264	-5.6532197	35.416668	43.918407	197.0	0.0	1000.0	40449.0	0.03548157894736842	-0.051170908	0.68277574	1.8701317	-2.4997475	3.844367	4.9737163	42.99559	-6.9921336	-2.6077032e-08	-0.00496353	-7.0780516e-08	-0.011633033	0.2767399	-0.09281093	58.762638	-35.155766	1.2774478	0.03169465	2.0	1.7514195	0.00786556	1140000	1559.1644089221954
38	-0.11437243	2.4043138	7.4198227	-4.6950045	37.833332	45.893597	153.0	0.0	1000.0	41479.0	0.03545213675213675	-0.019939827	0.71994287	1.5154215	-2.064264	4.008747	6.5082345	66.88021	-6.1685777	1.3038516e-08	-0.0020445706	2.0489097e-08	-0.017464418	0.30890226	-0.098239414	54.671844	-30.79185	1.3091425	0.031345487	1.0	1.7501366	0.025623199	1170000	1599.7159655094147
39	-1.3332919	2.884815	3.5008903	-9.102182	25.791666	43.3253	205.0	0.0	1000.0	42343.0	0.035285833333333336	-0.122741826	0.70305824	1.4386585	-2.1382568	3.1904275	4.4475803	39.959373	-4.8769064	1.4901161e-08	-0.0041062683	2.2351742e-08	-0.009428808	0.34163314	-0.10162333	46.71718	-23.443317	1.340488	0.029116273	2.0	1.7493331	0.0077126957	1200000	1640.201383113861
40	-0.48356715	2.9873638	6.053816	-9.071318	32.25	35.41216	109.0	0.0	1000.0	43326.0	0.03522439024390244	-0.16585153	0.7577196	2.2688384	-2.5230172	3.2618032	4.8083196	42.595512	-5.3632965	-2.9802322e-08	-0.009606169	-4.4703484e-08	-0.028818019	0.34844097	-0.093105264	60.88179	-28.787952	1.3696042	0.028235435	3.0	1.748447	0.024725853	1230000	1681.048279285431
41	-2.6964247	2.8979905	4.4842496	-8.487105	26.666666	42.416256	175.0	0.0	1000.0	44151.0	0.03504047619047619	-0.1224546	0.7723709	1.9813492	-2.3796253	2.6906548	3.764313	29.182508	-6.9373856	1.1175871e-08	-0.006240749	1.4901161e-08	-0.01346672	0.44284993	-0.097173244	59.190334	-30.810495	1.3978397	0.026250362	3.0	1.7472913	0.013711961	1260000	1721.7877159118652
42	-1.0447216	2.5451105	3.9438062	-8.211824	23.375	29.039932	96.0	0.0	1000.0	44739.0	0.034681395348837206	-0.23729672	0.82313335	2.2466264	-2.7111921	2.7917511	4.673181	32.15883	-7.141734	-2.9802322e-08	-0.0032862388	-3.7252903e-08	-0.007495858	0.3142739	-0.11051984	32.531452	-14.746434	1.42409	0.023646116	2.0	1.7456533	0.010094809	1290000	1762.1019144058228
43	-1.0934495	2.2470489	5.7673965	-4.9384704	22.541666	27.306868	105.0	0.0	1000.0	45418.0	0.034407575757575755	-0.31805462	0.811443	2.258911	-2.2643254	2.3654392	3.5185921	24.322927	-8.588945	4.656613e-09	-0.0014563468	2.6077032e-08	-0.0037744802	0.29702356	-0.12681043	29.170742	-17.093258	1.4477361	0.02114892	2.0	1.743962	0.005422434	1320000	1802.6565136909485
44	-0.44163033	2.3597355	5.22273	-4.537017	46.833332	66.60497	232.0	0.0	1000.0	46962.0	0.03478666666666667	-0.114339456	0.7410921	1.4787351	-1.9586889	2.7214704	4.233243	33.346283	-8.043445	1.4901161e-08	-0.0032416414	2.9802322e-08	-0.008520644	0.22093445	-0.07505071	129.71452	-72.402794	1.4688851	0.023587465	2.0	1.7426102	0.012412245	1350000	1843.156048297882
45	-0.5002108	1.9986253	4.381662	-4.9249783	23.416666	32.580563	121.0	0.0	1000.0	47754.0	0.034604347826086956	-0.1686212	0.7358575	1.5109264	-2.1131892	4.6228275	6.267901	51.572533	-11.643289	0.0	-0.0067369714	7.450581e-09	-0.016143613	0.21728575	-0.090676256	65.983986	-43.84072	1.4924725	0.021411896	4.0	1.7418952	0.01573102	1380000	1884.6356506347656
46	-0.018510124	2.984712	7.1884546	-6.2406178	35.166668	25.437286	77.0	0.0	1000.0	48896.0	0.034678014184397164	-0.11433356	0.7031637	2.1581204	-2.1585596	2.8193073	4.3146644	35.743958	-13.818819	2.4214387e-08	-0.0057665706	4.8428774e-08	-0.013504815	0.21957442	-0.08873582	63.112167	-41.743244	1.5138844	0.021604776	2.0	1.7420957	0.010167751	1410000	1926.005651473999
47	-0.1869902	2.5779674	7.0994325	-5.4491887	59.708332	88.17241	324.0	0.0	1000.0	50504.0	0.03507222222222222	-0.018818367	0.6647474	2.1083863	-2.0046463	3.853587	5.423071	46.69517	-13.250886	8.381903e-08	-0.009950297	1.3038516e-07	-0.03982854	0.24461128	-0.10105112	125.870056	-87.85107	1.5354892	0.026403546	2.0	1.7426862	0.047640167	1440000	1966.7206435203552
48	-1.1490546	1.827562	1.6355226	-6.7827983	22.625	37.36176	168.0	0.0	1000.0	51325.0	0.034914965986394556	-0.026792087	0.75304425	1.8446114	-2.060098	3.452896	4.850397	39.52122	-6.12155	1.8626451e-08	-0.0033752087	1.4901161e-08	-0.011621552	0.45982927	-0.2315469	60.895756	-37.47593	1.5618927	0.023717165	2.0	1.7437329	0.020365015	1470000	2007.318603515625
49	-0.36295453	1.7481415	2.5702248	-4.147101	33.625	57.083138	248.0	0.0	1000.0	52246.0	0.03483066666666667	-0.23094739	0.7550442	1.483835	-2.2028005	2.2514603	4.5757422	48.774513	-11.547117	2.9802322e-08	-0.0028384663	7.450581e-09	-0.008218797	0.26175296	-0.09348981	78.74605	-54.50943	1.5856099	0.02347219	2.0	1.7446742	0.019533241	1500000	2047.6840376853943
50	-0.59182715	2.4922137	5.055328	-5.537156	25.291666	32.210865	113.0	0.0	1000.0	52959.0	0.034613725490196076	-0.19145004	0.78320247	1.5330341	-2.2968783	2.938719	5.3618517	49.71161	-11.364151	-8.8475645e-09	-0.008843414	-2.2351742e-08	-0.037510406	0.21096426	-0.07664487	32.57525	-19.29538	1.6090821	0.021579742	2.0	1.7451195	0.04402148	1530000	2089.1677560806274
51	-0.9073159	1.8502563	2.471608	-4.452567	20.5	43.56317	164.0	0.0	1000.0	53843.0	0.03451474358974359	-0.07746468	0.7404458	1.5521191	-2.0484033	2.3934026	3.4691257	34.77428	-16.477757	4.0978193e-08	-0.008651331	5.9604645e-08	-0.028263694	0.2846584	-0.10225755	114.6287	-79.881584	1.6306618	0.018820047	2.0	1.7451155	0.040263027	1560000	2129.8253223896027
52	-1.5170665	1.9183894	1.463446	-6.244051	14.208333	32.9178	156.0	0.0	1000.0	54272.0	0.034133333333333335	-0.17502816	0.75979185	1.769135	-2.2316875	1.6655838	3.6116428	40.487713	-15.841908	-1.4901161e-08	-0.0027040541	-2.2351742e-08	-0.01014287	0.23230168	-0.07888533	29.539238	-20.588648	1.6494819	0.014715552	2.0	1.7454813	0.022052538	1590000	2170.803711414337
53	-0.443449	2.412037	6.4508414	-3.6674345	29.458334	40.528774	158.0	0.0	1000.0	55016.0	0.033960493827160494	-0.27408445	0.69629395	1.676072	-2.1236012	2.0964944	3.7027714	38.43138	-5.0982556	-7.450581e-09	-0.0118846055	0.0	-0.02345126	0.2481305	-0.10195125	42.51899	-26.258427	1.6641974	0.015454769	12.0	1.7460206	0.014033802	1620000	2212.147630929947
54	-0.80279636	1.8760476	3.9895363	-4.799948	46.25	173.61769	873.0	0.0	1000.0	56224.0	0.03407515151515152	-0.10809465	0.70381224	1.7804594	-2.2770715	2.8841355	4.764318	38.498722	-6.8206463	1.4901161e-08	-0.0044654496	5.9604645e-08	-0.014262807	0.23798275	-0.094118774	223.20358	-200.24654	1.6796522	0.017826676	2.0	1.7452965	0.020170204	1650000	2253.1398861408234
55	-0.71961886	1.6040671	2.8975542	-4.5408134	31.5	44.013256	137.0	0.0	1000.0	57102.0	0.033989285714285715	-0.08509007	0.6919982	1.504533	-1.9903023	1.7477113	3.9023979	59.066998	-13.932003	-7.450581e-09	-0.0071735447	-4.4703484e-08	-0.023128089	0.21757695	-0.08934563	48.87272	-26.778938	1.6974789	0.017773867	2.0	1.7448819	0.024196059	1680000	2294.312263727188
56	-0.848964	1.6755683	2.2153215	-3.5262043	13.083333	18.133572	69.0	0.0	1000.0	57545.0	0.03365204678362573	-0.007389669	0.7545318	2.0332842	-1.9603455	2.5039334	4.3152795	52.16037	-4.0779085	-1.4901161e-08	-0.005856638	-2.9802322e-08	-0.014962982	0.2583838	-0.12324341	22.275082	-12.783203	1.7152528	0.013982654	7.0	1.7447965	0.014750614	1710000	2335.0182163715363
57	-1.0970258	1.5019693	3.0729094	-3.8146439	26.541666	37.944016	126.0	0.0	1000.0	58235.0	0.0334683908045977	-0.113107905	0.8513016	1.7938938	-2.037102	1.3482422	2.7200837	32.194553	-20.983246	9.313226e-09	-0.008743845	1.4901161e-08	-0.022956563	0.41610685	-0.17092589	40.910446	-18.737873	1.7292354	0.012777209	4.0	1.7439649	0.02253529	1740000	2375.6632883548737
58	-1.4206985	1.5129855	1.4188433	-6.1723804	5.5416665	13.38525	52.0	0.0	1000.0	58464.0	0.033030508474576274	-0.17592597	0.73664474	1.5886678	-2.2689126	1.3549796	2.6761303	23.427998	-10.156012	2.2351742e-08	-0.0015969176	2.9802322e-08	-0.007296658	0.27266717	-0.080362834	10.845484	-6.3551292	1.7420126	0.006764412	2.0	1.7429523	0.020490017	1770000	2416.2319083213806
59	-0.7511119	1.989615	5.21668	-3.6097648	15.75	24.97874	85.0	0.0	1000.0	58887.0	0.032715	-0.23786937	0.69124734	2.0191047	-2.0310838	1.577932	3.3828754	27.593466	-5.668619	-1.1175871e-08	-0.004014238	-2.2351742e-08	-0.008721231	0.2463925	-0.08814187	23.281872	-10.470741	1.748777	0.003937006	2.0	1.7426635	0.013990025	1800000	2456.8604521751404
60	-0.50811857	1.5549016	2.0429368	-3.0752861	8.875	17.079014	57.0	0.0	1000.0	59287.0	0.032397267759562844	-0.22136638	0.6448974	1.8129768	-2.03498	1.0454047	1.9126749	18.701027	-9.000429	7.450581e-09	-0.0121856	-7.450581e-09	-0.02189973	0.20412424	-0.069731824	23.963406	-11.124981	1.752714	0.0016833544	23.0	1.742962	0.013411696	1830000	2499.8968579769135
61	-1.1095352	1.9435667	3.3723178	-5.196693	22.0	22.96374	69.0	0.0	1000.0	59989.0	0.03225215053763441	-0.16698878	0.6957201	1.4923763	-1.9025645	1.5724523	2.8973603	38.574226	-5.0077667	-2.6077032e-08	-0.0035120645	-2.0489097e-08	-0.007084013	0.19876961	-0.07400896	25.565262	-11.160393	1.7543974	-0.0006828308	3.0	1.7450325	0.007039672	1860000	2540.629271030426
62	-0.7490008	1.6082292	2.2290852	-3.668548	8.708333	16.264685	57.0	0.0	1000.0	60306.0	0.03190793650793651	-0.14136155	0.6484805	1.6569672	-1.9859481	2.0255165	3.3836598	33.403236	-12.827181	0.0	-0.0016300413	0.0	-0.0034356695	0.17230016	-0.06519549	14.692013	-7.2132945	1.7537146	-0.0046197176	2.0	1.7452033	0.0032021166	1890000	2581.4612782001495
63	-1.0963168	2.2745304	3.9667652	-5.8172975	11.0	20.016659	80.0	0.0	1000.0	60613.0	0.031569270833333336	-0.13236026	0.68368244	1.4718277	-2.015412	1.1901791	1.9588199	24.595543	-6.402679	-7.450581e-09	-0.010686639	-2.9802322e-08	-0.019998057	0.21271709	-0.07235739	10.704255	-4.690437	1.7490948	-0.004971266	26.0	1.7451298	0.013218559	1920000	2624.1894443035126
64	-1.2506595	2.0609722	6.587798	-3.3283486	18.708334	25.531809	90.0	0.0	1000.0	61342.0	0.031457435897435895	-0.17664719	0.7066078	1.5339121	-2.1542034	1.2253151	2.937489	52.084724	-5.419922	-2.7939677e-08	-0.0036110166	-3.7252903e-08	-0.010023261	0.17626566	-0.054572843	29.678497	-17.05997	1.7441236	-0.008134127	2.0	1.7444468	0.014968472	1950000	2664.731835603714
