Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	2.6852157	2.6864982	7.717391	-1.3506879	17.25	13.451301	55.0	0.0	1000.0	4788.0	0.014509090909090909	-0.51308805	0.56569844	1.5206667	-2.4452918	1.6695583	2.0942972	20.754646	-1.5291483	-3.7252903e-09	3.9622886e-05	0.0	0.00011297036	0.21027762	-0.044697996	7.5385246	-1.9644451	0.73372525	-0.023102283	2.0	1.7915319	0.0029996757	330000	301.25142002105713
11	1.4295918	2.107736	5.6397862	-2.6554315	13.458333	15.486498	45.0	0.0	1000.0	5190.0	0.014416666666666666	-0.39942712	0.55548066	1.1684169	-2.389152	1.6929464	1.7231336	18.507376	-0.5023123	5.5879354e-09	-0.0012084332	3.7252903e-09	-0.000864004	0.20591655	-0.05649075	7.299944	-1.792794	0.71062297	-0.022910833	3.0	1.7906438	0.0020531265	360000	327.1137218475342
12	3.0235798	2.9201617	9.263947	-1.6647172	19.208334	20.924425	94.0	0.0	1000.0	5708.0	0.014635897435897436	-0.55271155	0.51984215	1.0131497	-2.4958253	1.5963659	1.3669945	18.486048	-0.71832865	5.5879354e-09	-0.0013678274	1.8626451e-09	-0.0018266884	0.22899932	-0.049445778	7.8573923	-1.7909572	0.68771213	-0.021833539	1.0	1.7891893	0.005813414	390000	353.3349015712738
13	3.4972856	3.7076933	15.475252	-2.282548	13.083333	9.835805	31.0	0.0	1000.0	6130.0	0.014595238095238095	-0.44329563	0.5937574	1.1068887	-2.4647076	1.5792348	1.6615357	19.31019	-1.4156625	1.4901161e-08	-0.00066912384	5.5879354e-09	-0.00077083334	0.26970834	-0.07770271	4.817422	-0.98387766	0.6658786	-0.021796286	1.0	1.7885016	0.007947089	420000	379.95319962501526
14	1.8386759	2.7361615	6.9296017	-3.7155688	13.25	11.755318	35.0	0.0	1000.0	6498.0	0.01444	-0.26210663	0.6151197	1.6825372	-2.2707462	1.1891538	1.2558676	12.92501	-0.73115635	4.656613e-10	-0.0006911189	7.450581e-09	-0.00071912445	0.27150595	-0.084319144	4.6211596	-1.2121718	0.6440823	-0.021642327	1.0	1.7878039	0.0018955605	450000	406.58045840263367
15	3.2261772	3.0525665	8.222082	-0.98726755	17.875	15.554507	52.0	0.0	1000.0	7035.0	0.01465625	-0.3009619	0.62466854	1.5853034	-2.4960132	1.3283726	1.6828855	17.87517	-1.3376281	-7.450581e-09	-0.00051104627	7.450581e-09	-0.0007821156	0.3287349	-0.09731682	9.225995	-2.4902232	0.62244	-0.02072686	1.0	1.7871473	0.0006521255	480000	432.5468647480011
16	2.4188306	3.0687733	9.232155	-2.2788367	14.958333	14.998553	54.0	0.0	1000.0	7490.0	0.014686274509803922	-0.2257902	0.6903069	1.7614423	-2.3701854	1.7392644	1.8420515	19.350416	-1.0935504	1.8626451e-08	-0.0008058082	1.4901161e-08	-0.0007013914	0.24514586	-0.07335206	5.9977293	-1.8570688	0.6017131	-0.02022922	3.0	1.7865158	0.0005641914	510000	458.40573358535767
17	2.7349956	3.4298108	10.782759	-2.9798534	18.583334	16.540144	56.0	0.0	1000.0	8017.0	0.014846296296296297	-0.25971085	0.6628896	1.2499413	-2.3333046	1.4820534	1.7745813	23.116076	-0.8245317	-7.450581e-09	-0.007902483	-8.381903e-09	-0.009581285	0.22553894	-0.05234683	6.6731157	-2.2989073	0.5814839	-0.0178383	79.0	1.7848976	0.007654459	540000	491.2994933128357
18	4.926424	3.6208208	13.234681	-1.9350241	21.916666	17.893007	66.0	0.0	1000.0	8599.0	0.015085964912280701	-0.17414396	0.68798524	1.5180964	-2.487846	2.1017659	2.4492965	22.316042	-1.2991756	6.519258e-09	-0.00018809352	-5.5879354e-09	-0.005045648	0.3309831	-0.080856584	7.3545723	-2.674658	0.5636456	-0.017889917	6.0	1.7532971	0.006233365	570000	517.9483354091644
19	2.9513834	2.0825827	7.061937	-0.7517842	12.583333	13.366365	48.0	0.0	1000.0	8939.0	0.014898333333333333	-0.05104221	0.7398642	1.6260517	-2.1463952	1.5509565	1.5350175	14.472147	-0.100260526	-7.450581e-09	-0.00089587737	-3.7252903e-09	0.0014950642	0.28285834	-0.073226936	4.515389	-1.3936507	0.5457557	-0.018182993	1.0	1.7508647	0.0030241404	600000	544.0723857879639
20	3.1152375	3.2942576	11.576073	-2.7189326	18.541666	13.616715	44.0	0.0	1000.0	9456.0	0.01500952380952381	-0.11279902	0.7610515	1.3077775	-2.654494	1.2861755	1.6802111	18.265974	-0.33682296	-9.313226e-09	-0.0006017133	-4.656613e-09	-0.0022602044	0.27502626	-0.06615029	7.0496445	-2.3411875	0.5275727	-0.017377198	1.0	1.7499449	0.0034163073	630000	570.9358971118927
21	3.4546423	2.8332381	8.677748	-1.7836145	14.916667	10.032932	34.0	0.0	1000.0	9843.0	0.014913636363636363	-0.08968247	0.7047131	1.324226	-2.676563	1.5540869	1.8469642	19.884172	-0.42020452	-1.8626451e-09	-0.0006482587	1.6763806e-08	0.00012860511	0.3065709	-0.069138885	4.701125	-1.6154778	0.5101955	-0.017191052	1.0	1.7488737	0.00085499464	660000	596.7678492069244
22	3.302142	3.3799899	9.563423	-2.8514812	13.791667	15.750606	51.0	0.0	1000.0	10263.0	0.014873913043478262	-0.06924788	0.76120245	1.6370621	-2.5031419	1.3197283	1.6311299	17.896955	-0.6897248	3.7252903e-09	-0.00059977616	3.7252903e-09	-0.00063451286	0.25067902	-0.06444967	5.804822	-1.9327601	0.49300444	-0.017098993	1.0	1.7477202	0.0009102527	690000	623.0844624042511
23	3.6072247	2.8587608	7.3206844	-5.0607076	11.333333	9.254128	31.0	0.0	1000.0	10634.0	0.014769444444444444	-0.004574564	0.7368575	1.862633	-2.3991709	1.2961946	1.7897408	20.796957	-0.75318867	5.122274e-09	-0.0008732841	4.656613e-09	3.676553e-05	0.28551298	-0.06671503	5.63591	-2.5201244	0.47590545	-0.017216623	1.0	1.7465551	0.0012677511	720000	649.0658738613129
24	3.768547	3.6589885	12.468532	-1.0069549	12.291667	11.780914	42.0	0.0	1000.0	11025.0	0.0147	-0.03891137	0.7667356	1.917606	-2.3438134	1.522223	2.2464974	22.09345	-1.0159402	-3.7252903e-09	-0.0005088763	4.656613e-10	-0.00041271676	0.33275908	-0.11945902	5.0635753	-1.8564687	0.45868883	-0.017116964	1.0	1.7456365	0.0044551883	750000	674.9847421646118
25	2.7980793	3.4475543	12.442698	-3.363244	11.208333	15.044321	53.0	0.0	1000.0	11385.0	0.014596153846153846	0.013301509	0.75193924	1.7400682	-2.5829504	1.3025842	1.5857197	14.43411	-0.51027703	4.656613e-09	-0.0012904395	0.0	-0.0006022458	0.2927747	-0.08136307	5.3461943	-1.6863484	0.44157186	-0.016917199	3.0	1.7446659	0.0019003508	780000	701.4161071777344
