Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	-1.661912	1.9179052	1.5988828	-6.7270327	4.4583335	9.482348	34.0	0.0	1000.0	7460.0	0.016577777777777778	-2.6848702	1.0424788	-1.3087938	-7.562866	0.72427297	1.4589936	18.952993	-1.0393296	3.7252903e-09	0.00034573785	5.5879354e-09	-2.2009946e-05	0.5599412	-0.1883618	5.13717	-1.383894	0.9639018	-0.028077722	2.0	1.7489753	0.0024665073	450000	650.3848376274109
15	-1.1231838	1.7180352	1.8390136	-3.829617	3.4583333	10.185689	43.0	0.0	1000.0	7581.0	0.01579375	-2.6078005	1.0549802	-0.4696572	-7.2930317	0.6645909	1.4189296	19.160715	-0.6133774	-3.7252903e-09	-0.0014742863	-1.1175871e-08	-0.0012830838	0.42105094	-0.12679783	4.1448646	-1.6214178	0.9358241	-0.028926313	1.0	1.7480803	0.0027917693	480000	692.9530284404755
16	-0.70185727	1.9838343	3.337857	-4.896807	3.6666667	8.158159	29.0	0.0	1000.0	7725.0	0.015147058823529411	-2.3873641	0.78561175	-1.0674629	-6.720554	0.41266906	1.190208	17.56824	-0.7158613	-7.916242e-09	-0.0022154963	-1.3969839e-08	-0.00088216853	0.48986903	-0.18686426	4.606449	-1.2188239	0.9068978	-0.029276788	1.0	1.7472795	0.005201957	510000	735.3653564453125
17	-0.6751447	1.5585212	3.2264109	-2.8565764	4.2083335	10.206122	38.0	0.0	1000.0	7847.0	0.014531481481481482	-2.4924395	0.93540174	-1.0543338	-6.3969436	0.5066075	0.83352965	16.637934	-0.86941105	-8.381903e-09	-0.00079928717	-1.8626451e-09	0.00014402845	0.43896854	-0.17377618	3.5175226	-1.0961503	0.877621	-0.029355109	1.0	1.7465138	0.0019830782	540000	777.8200833797455
18	-0.74941605	1.896677	4.134032	-4.0839515	5.375	8.826157	28.0	0.0	1000.0	8022.0	0.014073684210526316	-2.539913	1.3155732	-0.9353419	-7.290415	0.47956848	1.0187163	20.100798	-0.64904094	-7.450581e-09	-0.0018748282	-3.7252903e-09	-0.00018565683	0.4883709	-0.18209541	4.8364253	-1.9337919	0.8482659	-0.029182434	1.0	1.7457267	0.0031523006	570000	819.8739919662476
19	-0.73673886	1.2359662	1.946007	-3.316657	2.4166667	8.621275	40.0	0.0	1000.0	8080.0	0.013466666666666667	-2.3236525	0.974055	-0.80628574	-7.329207	0.54384065	1.0088097	19.047028	-1.1758988	-4.656613e-10	-0.0003005627	-7.916242e-09	-0.00061338115	0.35657167	-0.122112155	3.0458522	-1.806631	0.81908345	-0.029103398	1.0	1.7449709	0.0011021532	600000	862.1134667396545
20	-1.4873953	1.6623058	3.2564757	-4.6576853	5.2916665	10.791506	35.0	0.0	1000.0	8250.0	0.013095238095238096	-2.2966604	0.987233	-1.0069971	-7.625315	0.33561087	1.2667346	21.938322	-1.4479563	-8.381903e-09	-0.0016378318	-2.3283064e-08	0.0006059974	0.36955756	-0.1247399	6.231987	-2.0023003	0.78998005	-0.028677046	1.0	1.7443035	0.006993894	630000	904.8403761386871
21	0.15319216	1.9143018	3.970679	-4.0322447	3.625	7.6583967	29.0	0.0	1000.0	8366.0	0.012675757575757576	-2.466752	0.8774018	-0.7381618	-6.3835993	0.7764759	1.5902491	21.788097	-1.2743979	-7.450581e-09	-0.0007770122	0.0	-0.0004786133	0.52049506	-0.21670075	4.654277	-2.2195177	0.761303	-0.028205276	3.0	1.743559	0.005866632	660000	947.0254542827606
22	0.380764	2.2395873	6.0465474	-3.612237	11.458333	12.974267	40.0	0.0	1000.0	8695.0	0.012601449275362319	-2.3731282	0.92039627	-0.6796343	-6.6970305	0.4925423	0.7383213	9.869159	-1.1313342	5.122274e-09	-0.00024168368	1.7695129e-08	-0.00087343913	0.58130807	-0.22343493	8.332057	-1.8199937	0.73309773	-0.027154565	1.0	1.7416403	0.004973582	690000	989.189863204956
23	-0.24678493	2.2335825	5.2961445	-5.141173	9.083333	12.079309	43.0	0.0	1000.0	9001.0	0.012501388888888888	-2.1083314	0.7608353	-0.6991848	-6.5877395	0.9967851	1.2902464	14.512391	-0.67454165	-3.7252903e-09	0.0007477574	-6.519258e-09	-0.0001942364	0.27992192	-0.06655897	7.1510463	-2.3688915	0.70594317	-0.0263049	1.0	1.7405435	0.010698568	720000	1031.2162652015686
