Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	5.236	2.3916125	10.775628	0.6486117	19.208334	24.472736	100.0	0.0	1000.0	8052.0	0.016775	0.51742435	0.5918518	2.2115588	-0.9563331	2.3107307	3.3910832	33.10641	-0.9369811	-9.313226e-10	-0.00082131685	3.7252903e-09	0.00020748936	0.20012622	-0.03896043	15.59336	-8.591347	0	0	1.0	1.7415563	0.0037098224	480000	466.88467502593994
16	4.3955383	3.7519875	13.251056	-1.1555543	20.625	21.007563	94.0	0.0	1000.0	8601.0	0.01686470588235294	0.47995552	0.5787421	2.1156886	-0.94664687	1.9732325	2.4568229	32.558563	-1.710694	1.8626451e-09	-0.000918956	1.1175871e-08	-0.0004895218	0.19471416	-0.049115866	13.234374	-6.495548	0	0	1.0	1.7418298	0.0020087482	510000	494.14041233062744
17	5.3055196	3.906937	15.5918255	0.15402763	28.666666	68.355484	349.0	0.0	1000.0	9364.0	0.01734074074074074	0.5626626	0.59612775	2.159384	-0.91676867	1.8084399	2.3910735	26.766678	-1.0150398	1.1175871e-08	-4.522747e-05	-2.9802322e-08	-0.00020916015	0.18668914	-0.054199524	60.68537	-45.790287	0	0	1.0	1.7420322	0.0008757579	540000	520.9608595371246
18	4.9469485	3.2958155	13.359669	0.22285746	17.75	14.092699	50.0	0.0	1000.0	9948.0	0.01745263157894737	0.49587628	0.56707287	2.425499	-0.8208063	3.3694854	7.849015	65.64241	-2.264661	4.1909516e-09	-0.0012951498	1.4901161e-08	-0.002325817	0.1974476	-0.041741397	71.27919	-58.435707	0	0	1.0	1.7422566	0.0033709626	570000	547.867927312851
19	6.585631	2.9985168	14.066741	1.9586661	26.083334	33.12592	147.0	0.0	1000.0	10658.0	0.017763333333333332	0.59828144	0.57724077	2.3316767	-0.8281352	2.1259418	2.1305826	14.259592	-2.1259983	0.0	-0.00035063474	-2.9802322e-08	-1.1181837e-06	0.19526273	-0.03775042	17.981174	-6.7913876	0	0	1.0	1.7425114	0.0007848277	600000	575.3581268787384
20	4.1066217	3.178076	10.705136	-0.54029375	22.375	29.028452	121.0	0.0	1000.0	11283.0	0.01790952380952381	0.6125119	0.57460797	2.6312764	-0.889954	2.817922	3.439973	22.525404	-4.259193	1.8626451e-08	-0.0011724303	-1.4901161e-08	0.0005224426	0.17710695	-0.04736018	12.462585	-4.147751	0	0	1.0	1.7428664	0.0022767442	630000	602.8466439247131
21	4.747993	2.7462566	11.994497	-1.2758704	16.583334	15.124253	58.0	0.0	1000.0	11815.0	0.01790151515151515	0.52425677	0.60300606	2.1837256	-1.1933789	2.1930735	2.1990626	18.267431	-3.1521792	-5.5879354e-09	-0.0007713536	-1.0244548e-08	-0.0003317939	0.1697675	-0.03283345	11.230904	-3.5261104	0	0	1.0	1.743149	0.0009984407	660000	630.1585295200348
22	5.3642387	2.9620926	12.015827	0.76916724	15.708333	16.731905	68.0	0.0	1000.0	12286.0	0.017805797101449274	0.5451271	0.5634465	1.993592	-0.92237407	1.9286458	2.3228345	22.573265	-1.060324	1.4901161e-08	-0.0006425439	0.0	-7.931428e-05	0.18981545	-0.031277403	7.1940827	-2.1301231	0	0	1.0	1.7431687	0.0012367049	690000	657.1220717430115
23	5.1395335	2.8095632	11.233957	-1.2710423	20.083334	20.710135	89.0	0.0	1000.0	12873.0	0.017879166666666668	0.5973667	0.60284406	2.3665998	-0.91556644	1.6996484	1.9604623	16.483955	-0.57386184	-5.5879354e-09	-0.0009228565	-3.7252903e-09	-0.00033352338	0.19079053	-0.02992355	10.547586	-3.6155596	0	0	1.0	1.7428448	0.00052745343	720000	683.6474521160126
24	4.823543	2.9881537	9.776057	-0.37885877	20.5	19.323992	65.0	0.0	1000.0	13393.0	0.017857333333333333	0.54768085	0.5983591	2.266832	-0.9937056	2.0391517	2.734528	23.041704	-1.3435459	-5.5879354e-09	-0.007995078	-3.7252903e-09	0.0014922898	0.19599478	-0.047798578	12.348945	-4.703596	0	0	79.0	1.7424518	0.0049310327	750000	717.4136581420898
25	5.465674	4.2603865	17.626474	-0.8142989	17.625	23.626984	104.0	0.0	1000.0	13879.0	0.017793589743589744	0.60415083	0.64527965	2.7411687	-0.936522	2.2999573	3.0944567	25.832102	-0.7786767	-5.5879354e-09	-0.0071513313	4.4703484e-08	-0.001847896	0.24361368	-0.058958985	21.603313	-11.592338	0	0	79.0	1.7238111	0.004505712	780000	751.1888706684113
26	7.8792305	3.8861947	14.895846	1.7222505	24.208334	31.729296	127.0	0.0	1000.0	14634.0	0.01806666666666667	0.7319889	0.6450262	2.625642	-0.99240154	1.8649622	2.5474877	25.961302	-2.234502	-8.614734e-09	-0.00885362	4.1909516e-08	-0.0007322463	0.24430943	-0.054898806	21.465693	-11.337811	0	0	79.0	1.7214296	0.0055476273	810000	785.1676316261292
27	7.40659	5.1039476	16.662321	-1.0280468	16.708334	23.440489	114.0	0.0	1000.0	15168.0	0.01805714285714286	0.74985296	0.60855585	2.362759	-0.8258764	2.294022	2.6998806	31.416351	-2.1819623	-3.7252903e-09	-0.008978769	-1.4901161e-08	-0.0029882137	0.20908229	-0.058872186	12.598161	-6.0963225	0	0	79.0	1.6898637	0.0054982635	840000	818.9297044277191
28	6.2467465	3.465064	12.898905	0.22097859	17.375	16.116276	63.0	0.0	1000.0	15662.0	0.01800229885057471	0.74024093	0.68528163	2.7600894	-0.98989046	2.242075	3.8352864	37.76366	-1.9038283	-7.450581e-09	-0.008879814	-1.1175871e-08	-0.0014624456	0.21169175	-0.0599836	15.058729	-8.920733	0	0	79.0	1.6538426	0.0051196115	870000	852.7958312034607
29	8.898167	4.0991445	16.790033	1.6083381	12.583333	15.294108	54.0	0.0	1000.0	16049.0	0.01783222222222222	0.8371243	0.64973617	2.8151743	-0.90032524	1.5894789	2.0415523	27.836153	-1.5690756	0.0	0.0011031535	7.450581e-09	-8.8813715e-05	0.24005795	-0.0599024	7.807466	-2.7659955	0	0	5.0	1.6446582	0.0071907397	900000	879.985434293747
30	8.249124	3.7029495	14.074022	0.021629887	23.0	28.987066	141.0	0.0	1000.0	16757.0	0.01801827956989247	0.8961017	0.650744	2.6924438	-0.91202354	1.4932705	1.868043	22.144701	-3.1224563	-9.313226e-09	0.013197315	-3.7252903e-08	0.004391472	0.20721915	-0.06090306	23.053709	-12.566759	0	0	1.0	1.6433265	0.022796461	930000	906.7789001464844
31	5.9682713	3.0281935	14.6490965	0.30040464	16.416666	16.454271	51.0	0.0	1000.0	17263.0	0.017982291666666667	0.7133981	0.64104897	2.2169492	-1.2568382	2.4693685	2.6602175	36.174767	-2.4838314	-1.8626451e-09	0.0016029701	-6.519258e-09	-0.0010995539	0.17405307	-0.04838366	10.436575	-3.44906	0	0	1.0	1.6426046	0.009054871	960000	933.4482791423798
32	7.9079566	3.8818958	17.729506	0.039036546	18.791666	17.190063	62.0	0.0	1000.0	17777.0	0.017956565656565657	0.737935	0.61393493	2.2338843	-1.0086131	1.9919714	2.1002345	21.537777	-3.1653066	3.7252903e-08	-0.0005215262	-3.7252903e-09	2.780836e-05	0.24028313	-0.076959	9.508013	-4.135499	0	0	1.0	1.642077	0.0026929972	990000	960.0113184452057
33	9.506996	3.950981	15.737348	2.9553497	20.708334	14.081545	59.0	0.0	1000.0	18351.0	0.017991176470588236	0.9465842	0.67276645	2.7166245	-1.14194	1.7667187	2.5276976	39.702656	-5.808115	0.0	-0.0008419803	-1.3969839e-08	-0.000406013	0.25965515	-0.08187947	9.6339035	-3.1211638	0	0	1.0	1.6419921	0.0026140497	1020000	986.6486959457397
34	7.983971	3.9397738	17.009336	0.24454942	25.916666	22.49429	72.0	0.0	1000.0	19048.0	0.018140952380952383	0.88452095	0.6279777	2.4154766	-0.88729	2.0386713	1.9806174	30.930765	-3.2238293	-1.4901161e-08	-0.0005681	-3.7252903e-09	-0.00020076195	0.20999826	-0.06125339	14.779595	-5.335369	0	0	1.0	1.6421654	0.005145815	1050000	1013.3074793815613
35	9.991371	3.6555974	18.974577	4.2325134	23.208334	18.355242	75.0	0.0	1000.0	19824.0	0.018355555555555556	0.9168513	0.6144929	2.4733424	-1.05121	2.4060674	2.48079	25.969193	-2.7946138	-1.8626451e-09	0.00016541063	1.1175871e-08	-0.0009618006	0.23564318	-0.060746368	17.067646	-6.866971	0	0	1.0	1.6424508	0.0059449957	1080000	1039.9867990016937
36	10.493407	4.210519	21.32206	3.0081484	19.0	22.524061	104.0	0.0	1000.0	20401.0	0.01837927927927928	1.0186597	0.6488684	2.7709615	-0.95643544	2.6938016	2.8468003	26.742613	-1.0243917	-9.313226e-09	-0.0004168494	-7.450581e-09	0.0007212403	0.24514401	-0.064681895	14.892834	-5.8498	0	0	1.0	1.6427407	0.0037261671	1110000	1066.7686245441437
37	7.1208224	3.8060071	13.872596	0.18185455	28.5	29.104696	117.0	0.0	1000.0	21266.0	0.01865438596491228	0.919922	0.70797527	2.638629	-0.93084395	2.3763447	2.612966	25.580017	-4.8793645	1.21071935e-08	0.000497138	4.656613e-09	0.00064904545	0.23934053	-0.07734376	13.836969	-5.4805074	0	0	1.0	1.6433156	0.005858236	1140000	1093.523674249649
38	8.757878	4.4303374	21.288034	1.1325058	35.708332	70.65201	365.0	0.0	1000.0	22300.0	0.01905982905982906	0.9086201	0.67011106	2.4184062	-1.0739815	3.3153899	3.8283772	29.084286	-3.220915	-8.381903e-09	6.95996e-05	-2.9802322e-08	-0.0012172237	0.2333707	-0.06588111	78.93405	-61.12513	0	0	1.0	1.643949	0.005227717	1170000	1120.2641689777374
39	8.43417	4.206352	16.988094	0.30977356	20.458334	19.285095	70.0	0.0	1000.0	22918.0	0.019098333333333332	0.8880479	0.6765188	2.4897504	-1.1550999	3.0941	3.7875159	67.44909	-2.0334864	8.381903e-09	-0.00045569768	-1.4901161e-08	0.00022692606	0.22629097	-0.061193086	18.46485	-10.375483	0	0	1.0	1.6444426	0.0012488309	1200000	1147.049352645874
40	8.951701	3.7851987	16.614798	1.681535	26.083334	21.623514	89.0	0.0	1000.0	23652.0	0.019229268292682927	0.9694812	0.6798921	2.5981624	-0.9427033	2.386673	2.1838627	18.555426	-5.030616	1.4901161e-08	-0.0011677914	-6.0535967e-09	0.00069719553	0.21734275	-0.056374133	11.196929	-3.2054079	0	0	1.0	1.6450441	0.0022937686	1230000	1173.889478445053
41	8.080752	3.4472146	14.967474	1.8183622	23.333334	20.781937	89.0	0.0	1000.0	24366.0	0.019338095238095238	0.90178627	0.64821255	2.488195	-1.2169082	2.3932865	2.8098319	19.689888	-2.8257506	-5.5879354e-09	-0.00042629475	-7.450581e-09	-0.0005432628	0.23479697	-0.06505552	11.169634	-3.3209457	0	0	1.0	1.6458814	0.00073018705	1260000	1200.610122680664
42	7.8321915	4.113099	17.164785	0.38125265	19.625	13.713778	48.0	0.0	1000.0	25001.0	0.01938062015503876	0.8445098	0.72696924	2.5032732	-1.176865	3.123436	4.0498023	42.474796	-3.0921803	3.7252903e-09	-0.0007663497	7.450581e-09	5.7555735e-06	0.21040687	-0.08739166	18.533993	-12.105859	0	0	1.0	1.6468519	0.0009097116	1290000	1227.3634254932404
43	9.834602	3.1942027	17.628468	3.72525	21.083334	16.14754	68.0	0.0	1000.0	25590.0	0.019386363636363636	0.9417026	0.6187895	2.341666	-0.8707621	2.0774004	1.9309504	18.895817	-4.4295263	-9.313226e-09	-0.0013762435	0.0	-0.00029244786	0.19640294	-0.05503968	10.69587	-3.3147578	0	0	1.0	1.6474999	0.0016073282	1320000	1254.134613752365
44	8.913333	3.2993746	16.156904	3.691753	29.666666	24.511335	93.0	0.0	1000.0	26561.0	0.019674814814814815	0.93384886	0.662402	2.5619102	-1.1350329	2.3685725	2.6250348	22.37144	-2.7837884	-1.8626451e-09	-0.0003803363	-2.2351742e-08	0.0005182843	0.1801588	-0.047834434	38.821217	-25.364792	0	0	1.0	1.6481295	0.0004396535	1350000	1280.8275096416473
45	9.93105	5.4153366	22.308758	0.75450015	28.125	23.132431	116.0	0.0	1000.0	27275.0	0.01976449275362319	1.0493647	0.6623649	2.6884227	-1.0716215	2.6450386	2.2261055	24.654047	-1.0808941	-1.3038516e-08	-0.0003164137	-1.4901161e-08	-0.0006289375	0.24104208	-0.08834642	12.74828	-4.6185346	0	0	1.0	1.6488675	0.0005757669	1380000	1307.8113334178925
46	8.400024	4.1632066	15.657556	-0.6338879	24.708334	17.77048	65.0	0.0	1000.0	27935.0	0.01981205673758865	0.9688663	0.74106073	2.8223178	-1.1450254	2.9505336	3.183165	27.374378	-2.5549192	-1.1175871e-08	-0.000594041	-1.4901161e-08	0.00028035924	0.22071098	-0.084803894	14.987144	-7.739736	0	0	1.0	1.6493026	0.00036597656	1410000	1334.694169998169
47	9.105165	4.064344	19.277826	2.7331452	19.25	18.914831	62.0	0.0	1000.0	28537.0	0.019817361111111112	0.9875427	0.68719643	2.7745883	-0.9825018	2.3847113	2.617145	22.544325	-2.690287	-1.21071935e-08	-0.0007302705	3.7252903e-09	-0.00079168554	0.23132613	-0.0864802	10.513313	-3.5771315	0	0	1.0	1.649518	0.00062785717	1440000	1361.3580467700958
48	10.529151	4.0641036	16.903206	0.052443948	25.791666	27.106241	116.0	0.0	1000.0	29255.0	0.019901360544217688	1.0421942	0.6790377	2.76005	-0.8263591	2.2813094	2.6200445	28.86211	-3.3258336	-4.656613e-09	-0.0011590574	-7.450581e-09	-0.0006514713	0.22524026	-0.08135945	16.133263	-7.604953	0	0	1.0	1.649817	0.0010582425	1470000	1388.1915514469147
49	10.964276	3.5866523	16.673502	3.4456468	29.041666	22.740345	81.0	0.0	1000.0	30114.0	0.020076	1.1473886	0.703707	2.9629881	-1.1389977	2.3119147	2.466842	31.120144	-3.3938837	1.8626451e-09	-0.00060465035	1.4901161e-08	-4.0601008e-05	0.22385031	-0.082203224	16.390131	-6.65162	0	0	1.0	1.6499751	0.0004511217	1500000	1415.0609192848206
50	9.726959	4.201576	17.299633	2.64548	29.833334	25.388098	121.0	0.0	1000.0	30999.0	0.02026078431372549	1.0691335	0.66931015	2.4909813	-1.0217897	3.2130802	3.0481427	40.321182	-4.1489477	1.8626451e-09	-0.00044802303	-3.3527613e-08	-0.00030285213	0.22448367	-0.08143258	15.611692	-6.6605067	0	0	1.0	1.6499286	0.00039019418	1530000	1442.2100493907928
51	8.964028	3.4479284	15.892522	3.7058756	29.75	21.370249	69.0	0.0	1000.0	31816.0	0.020394871794871795	0.9790618	0.7247221	2.9432049	-1.1063614	2.9366317	3.3378568	36.916718	-2.9566247	-9.313226e-09	-0.00031866675	5.5879354e-09	-0.00020383415	0.23733467	-0.08096941	12.270994	-4.055688	0	0	1.0	1.6496634	0.0002096814	1560000	1469.0145106315613
52	9.788954	3.7357857	18.427944	0.26844043	20.916666	34.07335	177.0	0.0	1000.0	32478.0	0.020426415094339623	1.0535954	0.688013	2.8832283	-1.0560985	2.7919323	2.68798	29.566595	-6.942595	1.1175871e-08	-0.007116056	0.0	0.0001535225	0.20519605	-0.08105917	25.975094	-17.981003	0	0	79.0	1.6492655	0.0045904974	1590000	1503.1445372104645
53	9.435899	3.1414418	16.197271	2.9442494	27.166666	24.463692	83.0	0.0	1000.0	33311.0	0.020562345679012346	1.0682244	0.66300714	2.7355824	-0.838225	2.5162952	3.0660985	46.20722	-3.869057	-9.313226e-10	-0.00809785	-1.6763806e-08	-0.0024020788	0.2278614	-0.101805195	18.056038	-8.572304	0	0	79.0	1.6345997	0.005022019	1620000	1537.0776591300964
54	11.134045	3.4475462	18.24304	3.8957043	22.25	17.802738	61.0	0.0	1000.0	33977.0	0.02059212121212121	1.123712	0.63868874	2.5723643	-0.92579395	2.5632188	3.162693	36.198032	-0.7844926	5.5879354e-09	-0.0077702296	-1.4901161e-08	-0.00040369143	0.23745403	-0.08337411	12.969711	-5.8207774	0	0	79.0	1.6214426	0.004937589	1650000	1571.1621282100677
55	11.738136	4.0296783	20.163681	2.2244303	19.291666	14.777457	55.0	0.0	1000.0	34558.0	0.020570238095238096	1.2123318	0.65779763	2.6457243	-0.69024485	2.5960624	2.5285757	19.644201	-1.4720066	-7.450581e-09	-0.008246597	-1.21071935e-08	-0.0019801478	0.25185895	-0.091525905	10.0945015	-4.116964	0	0	79.0	1.609976	0.0050505837	1680000	1605.4447712898254
56	10.540909	3.6580853	16.858011	0.6173897	36.958332	50.656918	271.0	6.0	1000.0	35609.0	0.020823976608187134	1.1735994	0.72855	3.1853535	-0.9629568	2.709654	3.0824285	27.414415	-2.799214	0.0	-0.008389802	2.9802322e-08	-0.0018833289	0.22577098	-0.08125184	52.299088	-38.752163	0	0	79.0	1.5991528	0.005113122	1710000	1639.6663935184479
57	11.633846	4.3431687	19.80687	2.2670035	23.416666	15.585562	64.0	0.0	1000.0	36237.0	0.020825862068965518	1.1580876	0.7006725	2.7914474	-0.96677744	2.811489	3.127142	61.178524	-1.0382913	-5.5879354e-09	-0.0076841116	-3.1664968e-08	-0.0037680618	0.2840968	-0.10484709	11.107058	-4.7081165	0	0	79.0	1.5939523	0.004560369	1740000	1673.8422853946686
58	11.518867	3.2637918	17.545097	6.3140097	24.541666	22.09634	92.0	0.0	1000.0	36920.0	0.020858757062146894	1.2317888	0.68369	2.9426286	-0.97325164	2.4608197	2.387133	26.932514	-1.3095838	0.0	0.006056698	-1.1175871e-08	-9.4824005e-05	0.24631673	-0.0982063	9.787247	-2.6759357	0	0	6.0	1.575618	0.010977537	1770000	1701.097576379776
59	12.08416	4.1395764	18.433464	1.7313021	22.75	16.798437	57.0	0.0	1000.0	37600.0	0.020888888888888887	1.2444124	0.63451946	2.7928476	-0.89181733	2.2273552	2.2650456	24.32474	-1.3784064	3.7252903e-09	0.0067316135	-1.1175871e-08	0.0008863807	0.25322646	-0.115351915	9.129784	-2.2145376	0	0	1.0	1.574647	0.0171965	1800000	1728.0835092067719
60	11.932228	3.498374	16.413296	2.6740773	28.958334	23.8161	121.0	0.0	1000.0	38429.0	0.02099945355191257	1.2227546	0.6515308	2.9491327	-1.2723856	2.9164877	4.399918	69.42123	-1.4203193	-7.450581e-09	0.007484135	2.2351742e-08	-0.0023484528	0.2874493	-0.13397515	26.38177	-18.580822	0	0	1.0	1.5740542	0.014944823	1830000	1755.01824259758
61	12.253209	4.763997	21.383121	3.5049217	31.208334	24.169502	85.0	0.0	1000.0	39361.0	0.021161827956989246	1.2835734	0.7031863	2.9077408	-0.6861647	3.0960984	2.681686	22.835997	-5.208481	-1.3969839e-09	0.00094198465	3.7252903e-08	0.00059709646	0.26036966	-0.10068168	14.975847	-6.4741993	0	0	1.0	1.5736768	0.004537788	1860000	1781.911156654358
62	12.7907715	3.5910993	18.598875	6.9559374	23.291666	17.52731	65.0	0.0	1000.0	40018.0	0.021173544973544973	1.3226895	0.67827773	2.8992746	-1.0012832	2.9014049	2.554656	23.78534	-3.7107315	7.450581e-09	-0.00043575844	3.7252903e-09	-0.00029511936	0.24375147	-0.10579823	10.234988	-2.7752159	0	0	1.0	1.5736265	0.0035927952	1890000	1808.741376399994
63	10.377979	3.7438397	16.740435	3.5226102	25.625	20.049547	78.0	0.0	1000.0	40841.0	0.021271354166666666	1.2405427	0.7023466	3.3925986	-0.8453958	2.6258273	2.698013	25.384405	-2.6209393	-1.1175871e-08	-0.0007002476	3.5390258e-08	0.00058637164	0.22861606	-0.0946499	12.624758	-4.524195	0	0	1.0	1.5737572	0.002141944	1920000	1835.7148492336273
64	11.684674	3.4357438	18.296448	5.275004	18.625	14.593985	47.0	0.0	1000.0	41415.0	0.02123846153846154	1.1862047	0.66208905	3.1561763	-1.241678	2.719396	2.4453397	22.043894	-3.738605	-1.4901161e-08	-0.0008406475	-1.1175871e-08	0.0003800313	0.21757743	-0.08174157	10.123265	-3.654234	0	0	1.0	1.5739114	0.001457633	1950000	1862.679904460907
65	10.978962	3.4424503	19.438787	4.2676425	28.708334	19.402489	91.0	0.0	1000.0	42268.0	0.021347474747474747	1.0971186	0.73175585	3.3165386	-1.0849206	2.4381132	2.542752	22.749874	-2.6995265	1.8626451e-09	-0.0007097353	1.1175871e-08	-0.00023585744	0.23857819	-0.09550287	12.86725	-4.5689173	0	0	1.0	1.5741112	0.0023882673	1980000	1889.6713907718658
66	12.105815	2.8300486	18.40714	6.215348	32.0	38.602676	162.0	0.0	1000.0	43147.0	0.021466169154228856	1.1831608	0.63435614	2.800693	-0.8788989	2.8390856	2.6441236	20.417547	-2.0361428	9.313226e-09	-0.00067540514	-3.7252903e-09	-0.001039315	0.23578843	-0.096557006	21.525728	-8.056158	0	0	1.0	1.5742483	0.0016813583	2010000	1916.6062166690826
67	11.452428	2.8623464	15.419144	2.745359	34.916668	21.5463	89.0	0.0	1000.0	44067.0	0.021601470588235295	1.2793041	0.637228	2.8474152	-0.8916898	3.244649	3.5664542	31.045736	-0.8253645	7.916242e-09	-0.00066871743	-3.4458935e-08	0.00021491433	0.20699146	-0.08550432	13.915033	-5.6809816	0	0	1.0	1.5742109	0.0016450366	2040000	1944.2748720645905
