Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	3.7346315	3.1886556	15.646289	-1.0901998	5.3333335	7.335227	32.0	0.0	1000.0	2663.0	0.00806969696969697	0.3254569	0.48085847	2.1593418	-0.6411016	0.73994374	1.8791724	29.784903	-1.6152834	3.7252903e-09	0.0060079335	-6.519258e-09	-0.00050649664	0.12453164	-0.022963883	4.918976	-2.2665768	0.72029203	-0.024098694	1.0	1.7664683	0.023729065	330000	314.4530692100525
11	4.3045187	3.1029396	9.047466	-2.068691	12.875	8.661757	27.0	0.0	1000.0	3082.0	0.008561111111111111	0.46875188	0.51196206	2.0847	-0.53794354	0.83191043	1.4216474	22.648209	-0.42309007	0.0	-0.0013331863	1.3969839e-08	-0.0021161032	0.21583883	-0.06224073	9.855657	-2.917171	0.69619334	-0.023100436	1.0	1.7665089	0.004022764	360000	341.26588916778564
12	4.6168804	2.8614137	11.710134	-1.2017088	15.25	17.407494	80.0	0.0	1000.0	3776.0	0.009682051282051282	0.50298125	0.505447	2.1908033	-0.70416707	1.7459008	1.9485025	29.254988	-0.9908937	-3.7252903e-09	-0.002170287	-1.4901161e-08	-0.004000428	0.15457346	-0.034959335	66.09105	-47.00003	0.6730929	-0.02188152	1.0	1.7666925	0.0020776333	390000	368.0179400444031
13	4.06235	2.7003546	9.585045	-0.076522306	8.083333	9.517163	31.0	0.0	1000.0	4028.0	0.009590476190476191	0.50772864	0.5110482	1.9693323	-0.7253209	1.5442888	1.7689092	46.179047	-1.7009659	-1.4901161e-08	-0.00066150475	7.450581e-09	-0.002302609	0.17575732	-0.04459984	6.1756506	-2.892813	0.6512114	-0.021594524	1.0	1.766777	0.004270586	420000	394.799028635025
14	5.357655	4.035311	16.449574	-0.03323568	9.958333	16.746838	75.0	0.0	1000.0	4359.0	0.009686666666666666	0.4873473	0.4839781	2.0454385	-0.7218595	1.0645816	0.51720214	6.9837275	0.038483173	-5.5879354e-09	-0.0001635265	1.4901161e-08	-0.0010995185	0.20989095	-0.05117422	7.4812784	-0.94947886	0.62961686	-0.021099031	1.0	1.7665361	0.004875844	450000	421.47545766830444
15	3.633691	2.747702	9.206733	-0.037659414	20.458334	17.289156	71.0	0.0	1000.0	4892.0	0.010191666666666667	0.5000153	0.5382414	2.2318625	-0.7260797	1.2674586	1.1663151	8.811246	-0.46213907	-2.3283064e-09	-0.000783231	1.3038516e-08	-0.0016451911	0.1485968	-0.032975867	10.36278	-2.230042	0.6085178	-0.019360185	1.0	1.7665079	0.0016376299	480000	448.18230533599854
16	4.794588	3.0824156	12.418383	0.028805457	7.125	12.501041	53.0	0.0	1000.0	5131.0	0.01006078431372549	0.446836	0.50952774	1.9920973	-0.77451235	1.7988911	1.1657581	9.331673	-1.8268518	-5.5879354e-09	-0.001269375	7.450581e-09	-0.0007863678	0.13644984	-0.021156365	5.0302362	-1.9276931	0.58915764	-0.019383073	1.0	1.7667245	0.0036941948	510000	475.01392698287964
17	4.8367677	3.2631898	10.296024	-1.6882879	7.7083335	12.454849	46.0	0.0	1000.0	5332.0	0.009874074074074073	0.50030196	0.4763974	2.0642602	-0.58430266	0.94174266	0.9922186	8.582067	-0.9498905	-4.656613e-10	-0.0008190784	3.7252903e-09	-0.00072076125	0.12669343	-0.024239922	5.123423	-1.3581554	0.56977457	-0.01925695	1.0	1.7665375	0.000917359	540000	501.8824415206909
18	3.7036657	3.0826864	10.08315	-0.9535457	13.708333	14.1729765	50.0	0.0	1000.0	5738.0	0.010066666666666666	0.43800333	0.5040585	2.14365	-0.8671066	0.92595977	1.0381494	8.491417	-2.4585986	-8.381903e-09	-0.0008225242	-1.21071935e-08	-0.0006264708	0.13065818	-0.031294614	7.3386946	-1.7060097	0.5505176	-0.018502116	1.0	1.766165	0.00081038417	570000	528.7998631000519
19	4.824279	3.0567515	13.385541	1.0843865	16.666666	12.788884	40.0	0.0	1000.0	6193.0	0.010321666666666666	0.43083256	0.47732016	1.9345912	-0.6894194	1.3671238	1.222509	10.999345	-1.1741736	-1.3969839e-09	-0.0012272494	-1.8626451e-09	-0.0010809815	0.15275134	-0.030157022	7.849386	-1.8067378	0.5320155	-0.0174855	1.0	1.7657845	0.0015466539	600000	555.7472925186157
20	4.881956	2.6958315	9.161413	-0.20808952	10.75	12.025147	36.0	0.0	1000.0	6521.0	0.01035079365079365	0.508283	0.51966196	2.0955174	-0.6748192	1.4642068	1.1891062	12.113799	-2.9729292	1.8626451e-09	-0.001031602	7.450581e-09	-0.00045213103	0.12864381	-0.028742455	6.8138433	-1.4420578	0.51453	-0.017187715	1.0	1.7654337	0.0007444987	630000	582.8277604579926
21	4.3808246	2.9130383	12.388714	0.3046868	10.291667	9.723165	29.0	0.0	1000.0	6857.0	0.01038939393939394	0.5219568	0.5012594	1.9564139	-0.7026683	1.1790131	0.8750855	10.407279	-1.1339881	3.7252903e-09	-0.0005454051	5.5879354e-09	-0.0001612911	0.15314814	-0.03359672	5.48569	-0.9793313	0.4973423	-0.016919613	1.0	1.7651985	0.00051757164	660000	609.8169395923615
22	4.176054	2.6954565	9.9267845	-0.7656119	12.5	10.40032	37.0	0.0	1000.0	7253.0	0.010511594202898551	0.4847089	0.49659726	2.0072532	-0.63238233	1.1758648	0.7407527	6.8374696	-0.770126	1.8626451e-09	-0.0010112163	1.6763806e-08	-0.00022746809	0.12370904	-0.03266359	5.708348	-1.2895918	0.48042268	-0.016429335	1.0	1.7648861	0.0014202179	690000	636.7331686019897
23	5.737545	2.0328012	9.567495	1.8286176	10.916667	10.028778	40.0	0.0	1000.0	7574.0	0.010519444444444444	0.53072333	0.51151836	1.9817357	-0.69522375	1.209739	0.9913929	21.634848	-2.348514	1.1175871e-08	-0.0013484281	0.0	-0.00031944853	0.17940876	-0.039432332	4.603486	-0.7764025	0.46399334	-0.015972137	3.0	1.7642893	0.0028054635	720000	663.83314037323
24	4.47329	2.6253002	9.464966	-0.14682102	15.375	20.82829	101.0	0.0	1000.0	7995.0	0.01066	0.5289819	0.5006205	2.1998541	-0.56737125	1.224942	0.932631	9.148577	-1.0797415	-1.44355e-08	-0.0078823045	-1.3038516e-08	-0.008772537	0.12638126	-0.033734974	11.214113	-4.637041	0.4480212	-0.015104413	79.0	1.7630532	0.006837423	750000	698.024961233139
25	6.4261627	3.1011875	13.775831	0.83847785	15.541667	25.550571	124.0	0.0	1000.0	8464.0	0.010851282051282052	0.60239017	0.50661534	2.1072388	-0.811979	1.5444149	2.135465	33.141308	-4.992554	0.0	-0.0089957975	7.450581e-09	-0.015129648	0.179378	-0.038040634	18.231945	-10.526315	0.4329168	-0.01158762	79.0	1.7524586	0.0077585177	780000	732.1257438659668
26	6.8090076	2.8698409	12.199488	0.7882031	14.458333	13.90737	42.0	0.0	1000.0	8973.0	0.011077777777777778	0.725597	0.5209632	2.05285	-0.65189123	1.607794	2.1759658	19.265095	-30.466803	-1.21071935e-08	-0.012247473	-2.6077032e-08	-0.034651116	0.16468069	-0.04034123	11.637779	-4.981803	0.42132917	-0.008784711	79.0	1.7336609	0.012134427	810000	766.3929398059845
27	7.2003264	3.745626	12.808174	0.99287236	11.0	10.173495	36.0	0.0	1000.0	9336.0	0.011114285714285714	0.7010035	0.576717	2.13174	-0.5644304	1.5891042	1.3267065	19.037352	-2.9511118	4.656613e-09	-0.007679021	6.9849193e-09	-0.008874391	0.18196145	-0.04912187	6.835405	-1.7804053	0.41254446	-0.012845814	79.0	1.7093496	0.0070563476	840000	800.5219912528992
28	6.4160843	2.252994	10.864773	1.1068294	14.875	13.013815	44.0	0.0	1000.0	9745.0	0.011201149425287356	0.7422998	0.572691	2.4129546	-0.5621408	1.395134	1.1360756	8.504032	-5.8353333	-1.1641532e-09	0.008537751	-1.6763806e-08	0.00026556826	0.17337531	-0.048767045	6.697527	-1.1473254	0.39969864	-0.013646096	3.0	1.6720233	0.021694383	870000	827.6493847370148
29	7.3293157	3.1418283	12.117689	2.019857	14.583333	14.27094	67.0	0.0	1000.0	10167.0	0.011296666666666667	0.8018374	0.5670479	2.2924364	-0.49024856	1.4356157	1.0862116	12.607526	-1.0650613	-9.313226e-10	0.012294069	-1.1175871e-08	0.0014895694	0.1534589	-0.03477761	7.30822	-1.4590076	0.38605255	-0.0131112635	1.0	1.6720186	0.027238889	900000	854.7333238124847
30	7.4049835	3.2477093	16.621675	1.2488452	16.291666	12.2320595	51.0	0.0	1000.0	10608.0	0.011406451612903226	0.7819455	0.5533993	2.204665	-0.68286747	1.4007726	1.2695625	11.8692	-3.441156	9.313226e-09	0.009330779	-1.8626451e-09	-0.0018912046	0.1572808	-0.030715711	6.3265142	-1.537844	0.3729413	-0.012388408	1.0	1.671988	0.024462778	930000	881.8780999183655
31	7.6029983	3.6016557	14.599666	2.110222	20.583334	16.0362	59.0	0.0	1000.0	11188.0	0.011654166666666667	0.7371955	0.54278076	2.02559	-0.5978185	1.6754814	1.4878283	14.375761	-1.5118699	-3.958121e-09	0.0008487404	-1.4901161e-08	-0.00025716866	0.20677046	-0.05173636	11.031686	-3.002565	0.36055288	-0.011353642	1.0	1.6722382	0.0039826147	960000	908.8531465530396
32	8.175109	3.3654888	13.647401	1.5292152	17.0	17.351753	56.0	0.0	1000.0	11666.0	0.011783838383838384	0.7580221	0.60430133	2.536993	-0.86903197	1.786295	1.9025583	17.474422	-20.186066	0.0	-0.0005320702	-1.1175871e-08	-0.00027234294	0.20492467	-0.063605055	8.075308	-2.897212	0.34919924	-0.010822237	1.0	1.6726434	0.0006651224	990000	935.9780402183533
33	8.332006	4.7751007	18.975033	0.69464654	14.291667	13.62742	43.0	0.0	1000.0	12092.0	0.011854901960784314	0.9166878	0.61782354	2.483165	-1.0058012	1.52514	1.0847576	10.6793995	-1.5438337	-7.450581e-09	-0.00038756966	-3.7252903e-09	-0.00016579009	0.24020487	-0.073800206	6.9659615	-1.768443	0.338377	-0.010583818	1.0	1.6731507	0.001203599	1020000	963.0128073692322
34	7.904289	4.0917335	19.77195	0.6335835	23.541666	40.403156	204.0	0.0	1000.0	12728.0	0.012121904761904763	0.8274288	0.61304456	2.3730586	-0.59882075	1.626256	1.3449339	12.635473	-2.2013726	4.656613e-09	-0.0008524705	0.0	-0.0011448343	0.21944305	-0.062125035	28.356243	-17.513535	0.32779318	-0.0095191	1.0	1.6738914	0.0033636205	1050000	990.1434557437897
35	8.793508	3.1073744	14.770409	4.104704	16.75	14.451788	46.0	0.0	1000.0	13241.0	0.012260185185185185	0.88744074	0.5895581	2.3621435	-0.8308147	1.8732276	1.8848437	25.401995	-4.1363454	-1.1175871e-08	-0.00069166697	-1.3038516e-08	-0.00047177053	0.20133828	-0.061899878	12.668724	-5.0799465	0.31827408	-0.009213626	1.0	1.674325	0.0018940128	1080000	1017.1630923748016
36	9.191958	3.9067388	17.617664	0.65221554	19.583334	20.593115	72.0	0.0	1000.0	13874.0	0.012499099099099098	0.92400104	0.58991903	2.4171429	-0.89191693	1.749713	1.9042552	26.442951	-5.2805934	-7.450581e-09	-0.0005261614	0.0	-0.00077602617	0.21944639	-0.06456488	13.192926	-5.118686	0.30906045	-0.008678436	1.0	1.6749258	0.004143306	1110000	1044.265435218811
37	8.190869	2.4759276	11.785563	2.641717	14.625	11.671948	39.0	0.0	1000.0	14503.0	0.012721929824561403	0.86938256	0.58637214	2.4107432	-0.6375618	2.2870958	2.2905896	21.160727	-3.3924897	1.8626451e-09	-0.00043664197	-1.4901161e-08	-0.0022672568	0.21452361	-0.06416638	44.18479	-34.052258	0.30038202	-0.008625805	1.0	1.6755846	0.00750855	1140000	1071.3661046028137
38	8.506207	3.237417	16.256828	0.878905	39.083332	67.97972	329.0	0.0	1000.0	15522.0	0.013266666666666666	0.8704459	0.5707195	2.5701292	-0.63116455	2.3212078	4.6069427	55.256264	-4.667449	-1.6763806e-08	0.0031533788	-2.9802322e-08	-0.00847584	0.25026423	-0.077947475	65.047195	-44.822132	0.2917562	-0.006254077	1.0	1.6762171	0.013349675	1170000	1098.6175282001495
39	7.7768173	3.7031791	14.226423	1.4808472	17.083334	15.44322	63.0	0.0	1000.0	16015.0	0.013345833333333333	0.86271137	0.58078116	2.3364375	-0.6144928	2.558808	2.9871328	79.734344	-0.40925714	-5.122274e-09	0.0038272706	0.0	0.0019741214	0.1733482	-0.05254081	15.034548	-7.4506674	0.28550214	-0.0062864125	1.0	1.6767151	0.014705446	1200000	1125.8449103832245
40	7.9591675	3.238487	14.822568	3.1379025	19.75	13.169567	47.0	0.0	1000.0	16543.0	0.013449593495934959	0.7928049	0.57094777	2.388886	-0.7373196	2.009085	1.4546682	16.945694	-0.12043396	-1.8626451e-09	0.0012228165	1.8626451e-09	-1.9171042e-05	0.17944607	-0.056006625	10.329608	-2.4130144	0.27921572	-0.0060524344	1.0	1.6770562	0.0074825813	1230000	1152.9850721359253
41	8.349296	3.9872024	15.461773	1.6782157	15.291667	16.569246	51.0	0.0	1000.0	17049.0	0.013530952380952381	0.8563097	0.55994135	2.2864358	-0.79513144	1.8036188	1.2878141	8.984594	-2.38069	1.0244548e-08	-0.00028843386	3.7252903e-09	-8.4761996e-05	0.17365733	-0.053435043	8.777074	-1.4758298	0.2731633	-0.0062074065	1.0	1.677388	0.00090119196	1260000	1180.0203964710236
42	8.155374	2.9460304	12.591542	2.0163546	15.416667	17.708088	69.0	0.0	1000.0	17591.0	0.013636434108527131	0.8469457	0.58491516	2.2417638	-0.6427997	1.8538929	1.2897234	9.649902	-1.7680626	3.7252903e-09	-0.00060792384	1.8626451e-09	-0.0005694269	0.18566757	-0.05480442	10.401776	-1.8038859	0.26695588	-0.0063254535	1.0	1.6778281	0.0019256053	1290000	1207.2335276603699
43	8.311329	3.2168052	14.476276	2.5123308	30.291666	36.08379	167.0	0.0	1000.0	18396.0	0.013936363636363636	0.8759139	0.5920768	2.3711958	-0.8598317	1.938152	1.329656	10.063271	-1.3617437	-1.8626451e-08	-0.0011067353	-3.7252903e-08	-0.0014375488	0.20429358	-0.06609737	35.848656	-6.8336506	0.26063043	-0.0051469207	1.0	1.6782472	0.0021277075	1320000	1234.4884004592896
44	7.3693757	3.47083	13.198012	2.0606976	16.666666	16.410532	69.0	0.0	1000.0	18908.0	0.014005925925925925	0.8488098	0.6188845	2.485159	-0.68552834	2.5780811	1.589644	13.335626	-1.0751201	-6.519258e-09	-0.0006252595	1.8626451e-08	-0.0008676108	0.17985392	-0.054696932	11.976021	-3.4128852	0.2554835	-0.0052825212	1.0	1.6786976	0.0011885194	1350000	1261.8050560951233
45	8.512515	4.8225126	19.601095	-1.111931	21.125	20.388544	96.0	0.0	1000.0	19540.0	0.014159420289855073	0.8566225	0.59402007	2.4342537	-0.76351863	2.0403748	1.590381	11.978963	-1.9741915	-5.5879354e-09	-0.00088024046	1.4901161e-08	0.0005280609	0.18674049	-0.055585265	12.030539	-2.9519932	0.250201	-0.0050364435	1.0	1.6790729	0.0010283756	1380000	1289.0294761657715
46	7.6909423	4.097204	19.622412	0.23430128	21.208334	17.124493	59.0	0.0	1000.0	20224.0	0.014343262411347518	0.8150685	0.61303633	2.342907	-0.645044	2.2663589	1.8623364	13.532748	-2.0601757	-4.656613e-09	-0.0004153722	1.4901161e-08	-0.0006268526	0.15049446	-0.049247548	15.141404	-4.5771723	0.24516454	-0.004804969	1.0	1.67962	0.00031565974	1410000	1316.2241995334625
47	10.054156	4.0293736	18.807741	0.6431045	28.875	24.654804	90.0	0.0	1000.0	20946.0	0.014545833333333332	0.93408155	0.59633625	2.5369346	-0.78988916	2.3203888	1.837699	15.116296	0.16903287	-8.1490725e-09	-0.0007434059	-4.656613e-09	-0.00033671502	0.2563483	-0.09720458	13.210567	-3.5805452	0.24035957	-0.003960073	1.0	1.6803662	0.0014936791	1440000	1343.489521741867
48	8.834359	3.8583264	18.345858	1.3052418	24.5	26.776855	111.0	0.0	1000.0	21673.0	0.014743537414965986	0.96722066	0.618556	2.503467	-0.61360765	2.706624	2.3932939	20.427944	-0.6491411	0.0	-0.00033810688	1.3038516e-08	0.00044783019	0.22597912	-0.08032635	15.860905	-4.835498	0.2363995	-0.0035895556	1.0	1.6809821	0.0015065069	1470000	1370.7082033157349
49	8.914968	3.8394783	16.21688	1.5629624	19.291666	20.650827	65.0	0.0	1000.0	22240.0	0.014826666666666667	0.96441746	0.6283262	2.5409663	-0.73185873	2.2610562	1.8211409	13.836441	-1.2842467	0.0	-0.0004835385	-5.5879354e-09	0.00015733577	0.21281369	-0.08055757	10.942946	-3.3678439	0.23280995	-0.0036838949	1.0	1.6812031	0.00044261216	1500000	1399.1054198741913
50	9.182149	4.229124	17.338606	0.55507404	21.458334	17.286745	79.0	0.0	1000.0	22839.0	0.014927450980392156	0.97284013	0.6286403	2.5312095	-0.65585214	2.4116375	2.4274764	17.487547	-2.8107245	-1.5599653e-08	-0.000666818	2.2351742e-08	-0.00067919097	0.23483929	-0.09160812	11.466452	-4.439335	0.22912605	-0.0035920143	1.0	1.6811422	0.0015803466	1530000	1427.7253949642181
51	8.98053	3.72643	17.674166	1.8007723	28.583334	25.199068	112.0	0.0	1000.0	23591.0	0.015122435897435898	0.95606446	0.62490326	2.5112145	-0.7319932	2.164145	1.6394228	14.545823	-2.0853791	1.2572855e-08	-0.00038046052	1.6763806e-08	-0.0005684881	0.2000168	-0.07274936	19.11034	-7.1925664	0.22553404	-0.0029206723	1.0	1.6809088	0.00066409854	1560000	1455.8774189949036
52	8.067481	4.461225	16.750038	-0.56767225	31.25	29.722677	122.0	0.0	1000.0	24527.0	0.015425786163522012	0.99376196	0.6325433	2.649356	-0.6553147	2.7053201	2.0777092	19.010561	-1.2108517	-9.313226e-10	-0.0003620044	1.9557774e-08	-0.0015703485	0.22017674	-0.09287497	17.279108	-5.9578075	0.22261336	-0.0021000654	1.0	1.6805762	0.0010206052	1590000	1483.8942849636078
53	8.469593	3.4619029	16.489218	0.36648232	17.333334	17.30045	81.0	0.0	1000.0	25091.0	0.015488271604938271	0.8907812	0.62045735	2.4949696	-0.6314284	2.9372911	1.9783847	19.578497	-3.6137106	1.6763806e-08	-0.0007874664	7.450581e-09	7.86772e-05	0.20231165	-0.06610945	10.414135	-2.9505787	0.2205133	-0.002511993	1.0	1.6801397	0.0016116167	1620000	1511.4907257556915
54	8.4716835	3.3797607	14.86175	0.8845288	24.583334	28.16309	133.0	0.0	1000.0	25755.0	0.01560909090909091	0.856497	0.62178797	2.637661	-0.7357029	1.860804	1.572035	16.344646	-1.378221	0.0	-0.0007242989	2.6077032e-08	0.00038103154	0.19747081	-0.07891905	21.412884	-9.401978	0.2180013	-0.0022916496	1.0	1.6797338	0.00051295094	1650000	1539.0202598571777
55	9.206834	3.1548467	13.705876	2.7193406	25.041666	19.827337	69.0	0.0	1000.0	26512.0	0.01578095238095238	0.95672685	0.622791	2.6576176	-0.9064441	2.506311	2.662464	26.836464	0.99991584	0.0	-0.0006394631	0.0	-0.0011159743	0.22005138	-0.08497374	16.487448	-7.188291	0.21570966	-0.0020574331	1.0	1.6794032	0.00075857015	1680000	1567.5445449352264
56	8.915583	4.543745	16.281528	0.14120539	21.25	18.824297	79.0	0.0	1000.0	27217.0	0.01591637426900585	0.94875	0.62788874	2.7609565	-0.8052043	2.6586955	2.4780056	17.666685	-3.0412652	7.450581e-09	-0.0003222311	-1.4901161e-08	-0.00043417583	0.19969708	-0.074340835	20.084576	-5.961038	0.21365222	-0.0021600872	1.0	1.6792071	0.00037312886	1710000	1595.4431991577148
57	10.148259	3.0106304	16.906788	3.694927	24.583334	17.715145	75.0	0.0	1000.0	27941.0	0.016058045977011496	1.0361282	0.62515366	2.7058334	-0.9758319	2.5541863	1.7972236	15.033953	-2.0987866	2.3283064e-09	-0.0069248443	9.313226e-10	-0.004664836	0.21647403	-0.083118156	12.357353	-2.6024628	0.21149214	-0.0020952523	79.0	1.6788819	0.0053080656	1740000	1632.3217904567719
58	9.413676	3.8476248	15.8862915	0.2940949	33.75	24.878454	97.0	0.0	1000.0	28877.0	0.016314689265536725	1.0424249	0.5709962	2.3430047	-0.7671616	2.690701	2.1160274	15.2008	-1.8638372	4.1909516e-09	-0.0073099425	-8.381903e-09	-0.008954168	0.18998389	-0.071505666	17.092628	-4.894159	0.20939688	-0.0012222975	79.0	1.6621814	0.0053788847	1770000	1667.0836849212646
59	9.9939	3.7802346	16.195868	0.49059856	24.166666	27.986107	142.0	0.0	1000.0	29684.0	0.016491111111111113	1.0511161	0.63040787	2.3694584	-0.65495396	2.9895656	1.9925756	16.067266	0.695611	-1.071021e-08	-0.007868268	-5.5879354e-09	-0.008819168	0.20438571	-0.08939925	15.2855	-4.583208	0.20817459	-0.00089381635	79.0	1.6507297	0.0058986223	1800000	1701.9983661174774
60	10.521744	3.1533263	16.722307	4.6058507	19.125	17.786493	80.0	0.0	1000.0	30295.0	0.01655464480874317	1.0970113	0.626818	2.569873	-0.9174302	2.8283474	2.1802497	16.527803	-0.02604103	1.8626451e-08	-0.007420579	2.6077032e-08	-0.003890553	0.25403404	-0.1035236	9.572059	-2.8593547	0.20728077	-0.0025624037	79.0	1.6129348	0.0055198804	1830000	1738.2402005195618
61	11.471241	3.7939022	16.76863	1.3804141	33.916668	22.73748	98.0	0.0	1000.0	31182.0	0.016764516129032257	1.1149151	0.6133683	2.921014	-0.69819957	2.5477223	2.2410655	13.310537	0.010396779	5.5879354e-09	-0.008111158	9.313226e-10	-0.0090958215	0.22839817	-0.096303076	14.59429	-3.5759606	0.20471837	-0.0005147755	79.0	1.5721723	0.0059302743	1860000	1774.094654083252
62	10.891843	4.1486382	18.067509	2.9805765	22.208334	14.271122	60.0	0.0	1000.0	31770.0	0.01680952380952381	1.1708027	0.64745134	2.5047295	-0.75506496	2.7677011	2.1164534	17.074984	0.27025178	-9.313226e-09	-0.007538095	-5.5879354e-09	-0.007155669	0.21392137	-0.084555045	9.344854	-2.5884724	0.20420359	-0.00059245527	79.0	1.5513169	0.005674758	1890000	1809.7048828601837
63	12.115204	3.585854	19.790228	4.3555765	20.041666	11.904058	51.0	0.0	1000.0	32428.0	0.016889583333333333	1.1865817	0.58288944	2.5117567	-0.78069556	2.125685	1.9417926	14.884252	-1.7807076	1.6763806e-08	0.0081226155	0.0	0.0016640874	0.23234408	-0.10833433	11.479967	-2.571606	0.20361114	-0.0010673851	5.0	1.5381839	0.016871199	1920000	1838.037169456482
64	10.453523	3.682327	16.020178	0.46674168	28.333334	17.472994	71.0	5.0	1000.0	33268.0	0.01706051282051282	1.2617612	0.6031748	2.767098	-0.52674496	2.472456	2.1136022	16.922117	0.036355942	1.8626451e-09	0.024451502	-2.4214387e-08	-0.0038548242	0.25566033	-0.11120929	11.450775	-3.3825552	0.20254375	-0.0006583184	1.0	1.5369773	0.04987111	1950000	1865.814421415329
