Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
19	10.038658	2.709727	15.056395	5.20447	86.416664	46.49455	187.0	0.0	1000.0	54177.0	0.090295	0.9853372	0.5539099	2.593432	-0.36512518	9.514923	5.294578	35.00875	0.3282826	-1.21071935e-08	-0.008939778	-3.7252903e-08	-0.0022868444	0.21780281	-0.036348835	35.6074	-6.455486	0	0	79.0	1.7831743	0.0059783533	600000	558.5710673332214
20	10.459432	3.0338883	17.263903	4.0589466	99.125	41.32323	168.0	0.0	1000.0	57279.0	0.09091904761904762	1.0390754	0.5405285	2.2644448	-0.25883254	10.028819	5.741406	36.508	-1.539648	-9.313226e-09	-0.0094440635	5.9604645e-08	-0.004046075	0.1597606	-0.03286491	35.550606	-8.4218235	0	0	79.0	1.756315	0.0064761997	630000	592.5872490406036
21	10.956295	2.9009182	17.176847	5.6445727	104.291664	37.595966	194.0	37.0	1000.0	60214.0	0.09123333333333333	1.1101595	0.545582	2.3870864	-0.38956124	10.651571	5.4171867	34.117317	-0.7795465	-9.313226e-10	-0.009312861	-1.0244548e-08	-0.0057930276	0.21798566	-0.040430106	34.56032	-6.76836	0	0	79.0	1.7219554	0.0061862953	660000	626.5861423015594
22	14.899081	2.7951624	21.151932	9.596107	91.583336	26.173964	149.0	40.0	1000.0	63032.0	0.09135072463768117	1.3446826	0.53418386	2.5799417	-0.34927332	10.125464	5.2730947	35.36102	-0.116179615	-7.450581e-09	0.006624776	3.7252903e-08	0.002246472	0.29451558	-0.100759536	28.75507	-6.0192704	0	0	2.0	1.6943449	0.012164575	690000	653.4442241191864
23	13.123227	4.382268	20.752567	6.3487954	90.208336	31.977829	179.0	56.0	1000.0	65674.0	0.09121388888888889	1.4334645	0.581534	2.90125	-0.12461458	9.050169	4.8126106	31.012762	-0.40957248	-9.313226e-09	0.019926656	1.4901161e-08	-0.006402526	0.2463792	-0.056086496	28.825888	-5.484462	0	0	1.0	1.6937106	0.03781581	720000	680.2110774517059
24	14.930774	4.0897326	22.646051	6.5373216	79.958336	33.212044	168.0	20.0	1000.0	68112.0	0.090816	1.4650594	0.59433323	2.865367	-0.39466792	9.336098	5.00605	39.06836	-0.6726265	9.313226e-09	-8.588645e-05	-1.6763806e-08	0.0016293768	0.24790454	-0.070683226	27.820293	-6.482868	0	0	1.0	1.6931648	0.0050788433	750000	707.026962518692
25	15.099322	3.536797	22.005774	9.420439	92.541664	22.900106	129.0	53.0	1000.0	70907.0	0.09090641025641026	1.5899717	0.5702856	2.7942157	-0.33367917	8.874986	4.7804575	33.271473	0.6256468	-1.6763806e-08	-0.00070767687	1.4901161e-08	0.0020236576	0.23710379	-0.039448313	25.667778	-6.6340075	0	0	1.0	1.6926506	0.0039888355	780000	733.9892563819885
26	14.743546	2.8617253	18.519993	8.693051	94.0	41.05687	160.0	30.0	1000.0	73721.0	0.09101358024691358	1.5581987	0.54726624	2.820115	-0.18940328	9.963649	4.9047694	31.901379	0.8348671	0.0	0.00078335317	2.2351742e-08	0.0032997904	0.18826857	-0.035777	29.613548	-7.043528	0	0	1.0	1.6925021	0.0074600857	810000	760.7909507751465
27	12.194832	3.0214326	16.76967	6.3554444	84.416664	31.847181	138.0	0.0	1000.0	76410.0	0.09096428571428572	1.383352	0.58750945	2.7711492	-0.41336352	9.5030775	5.823697	38.47399	-0.6437951	-5.5879354e-09	-0.0015393959	-3.7252903e-08	-0.0033214171	0.20596443	-0.035517033	28.244816	-7.385342	0	0	1.0	1.6923556	0.0031632548	840000	787.6562292575836
28	14.577867	4.2052426	25.981655	6.8072376	92.541664	30.456223	138.0	24.0	1000.0	79219.0	0.09105632183908045	1.4742924	0.6098599	2.84477	-0.40381396	9.882742	5.1143475	35.336548	-1.7618725	1.4901161e-08	-0.00035652472	-5.5879354e-09	-0.0033487966	0.2175854	-0.042175747	28.434835	-7.881256	0	0	1.0	1.6921315	0.0069289254	870000	814.5319275856018
29	13.797889	2.9139595	19.758049	8.537851	84.125	32.925816	147.0	29.0	1000.0	81802.0	0.09089111111111112	1.5685155	0.6073423	2.8933756	-0.33151525	9.174529	5.0206537	34.45353	-0.15027052	5.5879354e-09	-0.00024198974	-7.450581e-09	0.00025135558	0.19196835	-0.04799521	31.13905	-9.03801	0	0	1.0	1.6916962	0.00029690744	900000	841.3445856571198
30	16.024239	3.7816958	21.739878	7.1699114	82.375	33.061577	138.0	22.0	1000.0	84214.0	0.09055268817204301	1.5831336	0.5431317	2.6787524	-0.32654986	8.609477	5.2066464	35.18664	-1.0504377	1.1175871e-08	-0.0008473109	3.7252903e-09	0.00089891907	0.23251782	-0.04611367	27.113316	-8.44066	0	0	1.0	1.6911544	0.001107276	930000	868.4864783287048
31	15.252507	2.17379	18.983599	11.844083	83.833336	30.429792	144.0	24.0	1000.0	86833.0	0.09045104166666666	1.6200323	0.58538455	3.0476556	-0.5563733	8.612153	5.304725	34.12281	-1.8821166	4.656613e-09	-0.00063712336	1.4901161e-08	0.0003090254	0.17020348	-0.04998469	27.857376	-9.721039	0	0	1.0	1.6904452	0.00075301935	960000	895.4410901069641
32	16.10197	3.0380807	22.823826	9.406174	89.0	36.216938	150.0	0.0	1000.0	89524.0	0.09042828282828283	1.5928586	0.5301254	3.0602787	-0.30820158	9.474864	5.4985466	36.270206	-2.9137583	-5.5879354e-09	-0.0005478574	1.4901161e-08	-0.0001896359	0.19682276	-0.041065186	30.429201	-11.106147	0	0	1.0	1.6895757	0.00085357507	990000	922.4432272911072
33	14.573567	2.633166	18.882969	9.198168	90.916664	31.977747	140.0	15.0	1000.0	92152.0	0.09034509803921568	1.6428529	0.5565448	2.9216945	-0.30712333	8.750648	5.398773	33.69659	-3.5420492	0.0	-0.0008061589	0.0	0.000104942825	0.17603557	-0.03041785	25.344221	-8.901499	0	0	1.0	1.6887252	0.0009316836	1020000	949.38876080513
34	15.585339	3.3771565	21.272701	7.7572155	86.083336	30.72447	139.0	16.0	1000.0	94608.0	0.09010285714285714	1.6006945	0.5234182	2.7086153	-0.39617434	9.360794	5.321178	40.11014	0.18422708	-7.450581e-09	-0.00074455794	2.9802322e-08	0.0013404541	0.19563948	-0.040723756	27.276497	-10.098591	0	0	1.0	1.6876993	0.0007231878	1050000	976.5285587310791
35	15.787758	3.0840108	23.501173	9.18677	94.458336	34.113754	174.0	41.0	1000.0	97527.0	0.09030277777777777	1.6388357	0.55114347	2.794131	-0.4031346	8.890756	5.405827	41.1047	0.081408806	5.5879354e-09	-0.0010051136	7.450581e-09	-0.00092806236	0.20228314	-0.03829191	30.850683	-11.946978	0	0	1.0	1.6864307	0.0022690957	1080000	1003.7640888690948
36	14.912682	2.9711423	21.236706	9.569898	77.875	33.659214	163.0	17.0	1000.0	100079.0	0.09016126126126126	1.6425127	0.5586438	3.396509	-0.25930822	9.350003	5.4680433	34.45016	-2.291872	-4.656613e-09	-0.0004950324	-4.4703484e-08	0.00014733057	0.16636933	-0.033017047	29.388	-13.001986	0	0	1.0	1.6852475	0.0015029558	1110000	1030.9446744918823
37	14.818378	3.8568535	21.888336	7.86465	85.791664	33.61049	165.0	35.0	1000.0	102676.0	0.09006666666666667	1.5662167	0.5706729	2.6041536	-0.18416719	9.65702	5.9376993	40.56921	-2.2215445	-1.5832484e-08	-0.0014387788	0.0	0.0011829602	0.17902595	-0.033122294	30.788425	-13.460954	0	0	3.0	1.6840243	0.0013396906	1140000	1058.0760192871094
38	15.017666	3.6610599	24.402466	8.115395	97.125	29.701729	187.0	51.0	1000.0	105523.0	0.09019059829059829	1.5713779	0.5739946	2.9031684	-0.41854197	8.927375	5.301002	39.710938	-0.9629693	0.0	-0.00082359836	7.450581e-09	-0.0016932315	0.18780705	-0.03989429	24.38613	-10.521511	0	0	1.0	1.6818793	0.00043446632	1170000	1085.2011513710022
39	15.42852	3.7843432	24.373934	8.621073	87.625	20.975805	133.0	56.0	1000.0	108166.0	0.09013833333333333	1.6023434	0.56017387	2.881133	-0.61063814	9.306807	5.2211285	32.69999	-1.7860428	-7.450581e-09	-0.0016469822	-5.5879354e-08	0.0008106469	0.20008391	-0.04903556	23.592377	-10.433591	0	0	6.0	1.6809745	0.0011369254	1200000	1112.7941479682922
40	15.239482	2.4935703	22.571392	11.606345	91.833336	37.564022	157.0	20.0	1000.0	111029.0	0.09026747967479674	1.6466843	0.57024795	2.7821753	-0.7475821	9.279593	5.3892593	35.571297	-2.561719	0.0	-0.00053512724	2.514571e-08	0.0003552921	0.18762651	-0.04485611	26.600618	-11.483135	0	0	1.0	1.6774359	0.00094611605	1230000	1139.9290134906769
41	15.412808	3.315701	21.418493	9.401052	82.083336	35.620586	139.0	20.0	1000.0	113539.0	0.09011031746031746	1.6198643	0.55432326	2.9647338	-0.39012304	9.439691	5.263322	33.341175	-0.6078833	5.5879354e-09	-0.0076950844	-7.450581e-09	-0.0017902789	0.18103713	-0.042607024	29.726974	-14.144541	0	0	79.0	1.6762385	0.005071773	1260000	1174.2487723827362
42	17.214052	2.4942932	22.67037	13.092282	95.166664	38.620663	181.0	16.0	1000.0	116362.0	0.09020310077519379	1.7014792	0.5274334	3.4751382	-0.3323293	9.241458	5.339797	32.395016	-4.8068047	-3.7252903e-09	-0.007769973	1.4901161e-08	0.0012768805	0.19556832	-0.05080781	28.277328	-13.118031	0	0	79.0	1.6602283	0.0051178103	1290000	1208.4647243022919
43	15.740703	2.0776126	20.428572	11.411115	89.333336	36.31307	158.0	11.0	1000.0	118986.0	0.09014090909090909	1.7394712	0.54900527	3.1248512	-0.32491183	9.440691	5.369425	44.126987	-1.5253552	-3.7252903e-09	0.0010164311	1.4901161e-08	0.0005025109	0.17465386	-0.033923566	25.485397	-11.856642	0	0	2.0	1.645046	0.0034166873	1320000	1235.6400382518768
44	16.109884	2.7350428	20.07438	10.976782	108.0	40.039562	230.0	59.0	1000.0	122170.0	0.0904962962962963	1.7270482	0.5155678	2.73937	-0.3053978	9.722844	5.550607	33.131264	-0.52282894	-1.8626451e-09	-0.00035855465	1.4901161e-08	-0.0017597061	0.17346403	-0.03032264	33.594627	-15.208204	0	0	1.0	1.6448538	0.004806212	1350000	1262.8128271102905
45	16.812273	2.609896	21.066732	12.880412	82.416664	34.721413	195.0	35.0	1000.0	124609.0	0.0902963768115942	1.7359346	0.51106536	2.6625295	-0.53223467	9.978966	5.437884	35.20918	-1.9341615	8.381903e-09	-8.7601366e-05	-2.7939677e-08	-0.00029302482	0.15021047	-0.027076762	26.514893	-13.113151	0	0	1.0	1.644286	0.004715481	1380000	1290.3590178489685
46	16.104792	2.3930504	20.319096	11.7162485	78.666664	39.90266	185.0	17.0	1000.0	126973.0	0.09005177304964539	1.7868578	0.5268253	3.1730993	-0.3519504	8.67708	4.9187217	32.591007	-2.293349	0.0	-0.0007770675	-2.2351742e-08	-0.00079507194	0.15139854	-0.03374551	27.587845	-14.300137	0	0	1.0	1.6435909	0.006014287	1410000	1317.4827632904053
47	16.303492	3.1164427	24.532843	9.792719	78.416664	33.570717	152.0	8.0	1000.0	129403.0	0.08986319444444445	1.68159	0.53700435	2.7268395	-0.11734635	7.8422484	5.000013	33.11383	-2.250624	-7.450581e-09	-0.00095708086	0.0	0.0001264289	0.15340507	-0.03506589	24.115469	-11.432032	0	0	1.0	1.6427546	0.0031600012	1440000	1344.6787536144257
48	17.13405	2.871325	22.904257	12.243453	81.958336	32.222507	148.0	11.0	1000.0	131933.0	0.08975034013605442	1.7488114	0.51417804	3.4846432	-0.10950023	8.772063	5.29036	32.041023	-2.8330224	-5.5879354e-09	-0.0010422324	2.9802322e-08	-0.0019010785	0.16043998	-0.033450894	26.17476	-12.956102	0	0	1.0	1.6418841	0.0015978939	1470000	1371.945827960968
49	14.797516	4.463135	24.578053	8.152624	79.208336	29.761522	127.0	19.0	1000.0	134451.0	0.089634	1.6778232	0.59954447	2.987822	-0.18199015	8.1106415	5.1924663	33.41247	-5.141803	1.6763806e-08	-0.001100969	-4.0512532e-08	0.00041547348	0.19475144	-0.06388658	25.332825	-13.21335	0	0	1.0	1.6412086	0.0031349822	1500000	1399.2451713085175
50	17.889572	2.192319	22.702478	13.967786	96.0	27.30232	169.0	43.0	1000.0	137181.0	0.08966078431372548	1.7663041	0.52392054	2.9313982	-0.10555743	9.373959	5.1452675	37.04214	-1.4165307	-4.656613e-09	-0.00044313376	-7.450581e-09	0.00095439097	0.17002408	-0.046369947	22.70805	-11.13079	0	0	1.0	1.6404846	0.00061062013	1530000	1426.6285800933838
51	15.816547	3.2622511	22.208735	10.238927	78.291664	23.195688	127.0	34.0	1000.0	139460.0	0.0893974358974359	1.7782354	0.5452954	3.1486208	-0.091132276	8.973148	5.0992928	35.35196	-1.1613578	0.0	-0.00086002145	1.3038516e-08	-0.0004545711	0.15468968	-0.034295585	23.108875	-12.57565	0	0	1.0	1.6398575	0.00063412107	1560000	1453.671051979065
52	17.234457	3.3163676	21.388084	9.117	97.083336	32.989796	170.0	32.0	1000.0	142281.0	0.08948490566037735	1.7969323	0.5217104	3.2014632	-0.5455766	8.596163	5.1908555	36.814426	-1.0516996	7.450581e-09	-0.0009172808	-1.4901161e-08	0.00094050216	0.1796343	-0.034492984	31.882355	-16.650368	0	0	1.0	1.6390903	0.0013412168	1590000	1480.7656829357147
53	17.566032	2.9836037	25.852947	11.996324	81.916664	30.742094	135.0	0.0	1000.0	144917.0	0.08945493827160494	1.7923952	0.5166561	2.8506212	-0.3583491	9.627343	5.7675605	42.701656	-3.6027675	-7.450581e-09	-0.0004919993	5.029142e-08	0.00027919933	0.18907169	-0.047188837	26.38478	-15.262458	0	0	1.0	1.6385154	0.00039220427	1620000	1508.0137748718262
54	16.965452	2.281175	20.702171	12.718783	90.625	29.747286	151.0	42.0	1000.0	147643.0	0.08948060606060607	1.8249043	0.54873693	2.903597	-0.45709458	9.233277	5.4704514	40.058308	-2.0097642	1.8626451e-09	-0.00084588653	-2.9802322e-08	-0.001677935	0.1527679	-0.034298107	25.567108	-13.936957	0	0	1.0	1.6378729	0.00161432	1650000	1535.1678893566132
55	17.696503	2.1102715	21.499956	13.316731	89.875	39.845863	165.0	29.0	1000.0	150440.0	0.08954761904761904	1.8415797	0.51331407	2.955187	-0.1796173	9.711427	5.850371	37.211147	-3.8153365	2.7939677e-09	-0.00075386965	-1.4901161e-08	-0.00037608482	0.15933415	-0.030809907	26.413532	-13.221587	0	0	1.0	1.6372283	0.0023817527	1680000	1562.7352418899536
56	17.03729	2.5161169	21.097395	12.421236	89.541664	34.408066	167.0	19.0	1000.0	152954.0	0.089446783625731	1.8084414	0.54819876	2.9015524	-0.27895924	9.209828	5.5697083	35.197548	-5.1339073	-1.5832484e-08	-0.00069515145	-1.8626451e-08	-0.0001892494	0.15362704	-0.03715639	25.995762	-13.699486	0	0	1.0	1.6366231	0.0010428687	1710000	1589.9949340820312
57	15.698461	2.176421	19.382189	12.229619	87.541664	32.747746	163.0	33.0	1000.0	155504.0	0.08937011494252874	1.7294692	0.55209297	2.907326	-0.1387346	9.251735	5.756705	41.59013	-1.7639687	-3.7252903e-09	-0.0077313604	-1.4901161e-08	-0.0033094664	0.17428032	-0.041946538	24.8951	-13.557633	0	0	79.0	1.6360478	0.005421754	1740000	1624.6280481815338
58	17.234884	2.738274	25.92931	12.967778	89.375	35.816444	155.0	28.0	1000.0	158124.0	0.08933559322033899	1.7375978	0.49558204	3.0102065	-0.19344525	8.669389	5.3868027	37.040775	-2.09328	1.8626451e-09	-0.007658312	2.9802322e-08	-0.0022900733	0.1426705	-0.03581267	26.44035	-14.207178	0	0	79.0	1.6104305	0.005111266	1770000	1659.212965965271
59	16.683922	2.3201253	22.264385	12.716498	87.25	37.55579	172.0	0.0	1000.0	160749.0	0.089305	1.7396404	0.5176283	2.6836407	-0.27498353	9.1186695	5.7379284	37.16617	-3.2121146	-1.4901161e-08	-0.00844578	-4.656613e-08	-0.00077433523	0.15670002	-0.03535314	27.35651	-15.784171	0	0	79.0	1.6000139	0.0055938056	1800000	1693.5437076091766
60	17.95412	3.7571294	26.521708	12.180968	79.958336	22.734848	113.0	28.0	1000.0	163145.0	0.08915027322404372	1.8381461	0.5064595	2.8398712	-0.08148777	8.872282	5.364101	36.25009	-4.9779215	-5.5879354e-09	0.004897159	1.4901161e-08	0.0009871754	0.16876951	-0.039062727	24.551641	-14.033794	0	0	4.0	1.5671899	0.015005272	1830000	1721.3348507881165
61	18.344238	3.3077848	23.289278	9.608185	85.5	33.637775	175.0	43.0	1000.0	165672.0	0.08907096774193549	1.948095	0.5431004	3.0607982	-0.5212931	8.024258	4.8212895	32.571526	-2.9331448	6.519258e-09	0.004263743	-1.3038516e-08	0.0010772855	0.20051652	-0.063634396	25.814018	-15.000105	0	0	1.0	1.5670596	0.013724871	1860000	1748.7988991737366
62	17.640482	2.2379398	22.015308	14.487521	76.833336	34.505634	144.0	11.0	1000.0	168069.0	0.08892539682539682	1.814821	0.5365698	2.869468	-0.51619714	8.483281	5.06601	37.698036	-6.645987	-1.8626451e-09	0.00034543406	2.9802322e-08	-0.0013751334	0.14739765	-0.04204444	28.605255	-15.926353	0	0	1.0	1.5669935	0.0031564806	1890000	1776.025979757309
63	17.759264	1.6778097	21.365417	14.842338	82.041664	27.693981	149.0	35.0	1000.0	170558.0	0.08883229166666666	1.8265246	0.51286405	2.98355	-0.34395298	8.300325	5.4790115	36.567623	-5.7047577	-3.7252903e-09	-0.0010464933	3.7252903e-08	0.0005482421	0.14584254	-0.038104624	24.144873	-13.663838	0	0	1.0	1.5670087	0.0032286008	1920000	1803.4841566085815
64	17.769064	2.249435	24.609331	14.585252	73.041664	35.806747	190.0	11.0	1000.0	172790.0	0.08861025641025641	1.8426675	0.5097028	3.0224593	-0.18474185	8.596676	5.014417	34.380524	-5.8592844	0.0	-0.00040176325	2.6077032e-08	5.4221833e-05	0.15232374	-0.042698376	25.692932	-15.562105	0	0	1.0	1.566963	0.0012964365	1950000	1830.9461753368378
65	18.361437	3.3855195	25.414661	12.947399	84.208336	29.15473	142.0	35.0	1000.0	175412.0	0.0885919191919192	1.8745041	0.52908754	3.0683613	-0.17265514	8.269624	5.162984	38.740257	-1.8533192	1.8626451e-09	-0.0003328983	4.656613e-09	-0.00037855352	0.17384587	-0.040976226	22.813265	-13.028328	0	0	1.0	1.5668385	0.004074011	1980000	1858.6121728420258
66	17.027998	2.7478158	24.423706	12.559114	84.0	34.948772	163.0	20.0	1000.0	177926.0	0.08852039800995025	1.8048893	0.52977085	2.8083503	-0.25461748	8.452515	5.3963895	36.721382	-3.627879	-3.7252903e-09	-0.0006796059	3.7252903e-08	0.0009542173	0.14130294	-0.04246965	28.367722	-15.774469	0	0	1.0	1.5666418	0.00089292205	2010000	1886.1136066913605
67	17.44414	2.8276086	22.11125	11.320655	84.541664	28.714079	144.0	33.0	1000.0	180417.0	0.08843970588235295	1.8416013	0.52703226	3.078041	-0.19571744	9.128677	5.616272	39.806828	-3.0474353	4.1909516e-09	-0.0006210003	0.0	-0.00055623055	0.14810821	-0.05312278	27.150642	-15.598461	0	0	1.0	1.5666068	0.00093805185	2040000	1913.5721538066864
68	18.45552	2.2729554	23.235447	14.866524	79.416664	28.636976	145.0	20.0	1000.0	182770.0	0.08829468599033817	1.876966	0.50108796	2.9633172	-0.25788167	8.32558	5.611271	37.35137	-3.2490754	-1.0244548e-08	-0.00030667149	-2.9802322e-08	0.0007795263	0.16690734	-0.0535497	25.789192	-15.561453	0	0	1.0	1.566673	0.0017141661	2070000	1941.0608143806458
