Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	1.806489	2.593512	10.521017	-1.2288309	15.0	18.962683	63.0	0.0	1000.0	5811.0	0.017609090909090908	0.18612108	0.49030545	2.159468	-1.1123052	1.9287094	2.3286588	24.669659	-1.7941982	-7.450581e-09	-0.009625509	-2.9802322e-08	-0.019967005	0.15208405	-0.031132743	11.319572	-2.695035	0.83206654	-0.017114699	38.0	1.8432798	0.012146018	330000	291.9945809841156
11	2.0105467	2.880647	9.187254	-1.9307305	22.041666	24.273579	82.0	0.0	1000.0	6500.0	0.018055555555555554	0.28881943	0.5140976	1.8555303	-1.0493232	1.6814557	2.7056801	27.600752	-1.0361106	-5.5879354e-09	-3.7713617e-05	-1.5832484e-08	-0.00048807485	0.17122537	-0.043183595	16.185272	-4.9781227	0.81495184	-0.019500375	2.0	1.8391452	0.004037874	360000	317.26767683029175
12	2.4298677	3.2688634	9.53099	-1.8622293	21.625	27.367579	89.0	0.0	1000.0	7083.0	0.01816153846153846	0.28472936	0.4960519	1.7582843	-1.1426116	2.8282778	3.2189927	27.008097	-1.8638135	0.0	0.00059699285	1.8626451e-09	-0.0023215495	0.18211439	-0.044855494	13.052029	-4.7189054	0.79545146	-0.018827379	1.0	1.8384608	0.009287737	390000	342.48256516456604
13	3.3167458	2.9872732	10.123443	-2.2101061	28.041666	24.850351	92.0	0.0	1000.0	7939.0	0.018902380952380952	0.3094006	0.5303703	1.96104	-1.1243182	2.312141	3.1047256	26.091839	-1.3237337	-9.313226e-10	-0.0009475403	0.0	-0.0016705275	0.16101316	-0.023293272	15.644693	-4.278595	0.7766241	-0.015296936	1.0	1.8375871	0.0020266573	420000	367.80087018013
14	2.6003134	3.0208952	12.496179	-1.3767382	22.958334	19.980154	83.0	0.0	1000.0	8567.0	0.01903777777777778	0.38541934	0.5274344	1.8702704	-0.9296565	2.5603864	3.0245814	27.398258	-1.9696331	-5.5879354e-09	-0.0008077007	-7.450581e-09	-0.0013317671	0.15997788	-0.03090156	12.14559	-3.7223537	0.76132715	-0.014508665	1.0	1.8363942	0.0008192594	450000	392.9734935760498
15	2.2527266	2.004524	6.963741	-1.1347598	28.625	23.34133	101.0	0.0	1000.0	9407.0	0.019597916666666666	0.3113471	0.5365098	2.124754	-1.1627089	2.4492798	2.6128647	20.93733	-1.2270551	-7.450581e-09	-0.0014855261	3.7252903e-09	-0.0044454914	0.15206894	-0.037766486	13.627177	-3.5961146	0.7468185	-0.011286855	1.0	1.8355954	0.0062930947	480000	418.1815469264984
16	3.321584	2.5066566	7.317688	-1.4197236	26.541666	24.100449	94.0	0.0	1000.0	10121.0	0.019845098039215685	0.33594993	0.5346432	1.861433	-1.2255442	2.973264	2.8812416	23.916725	-0.69040966	1.4901161e-08	-0.0018170925	4.0978193e-08	-0.0041737147	0.1662924	-0.03309454	14.127893	-4.432221	0.7355316	-0.009292245	3.0	1.8350265	0.0037556374	510000	443.5946476459503
17	3.3780172	3.0476995	9.548342	-1.1460024	12.333333	17.959833	66.0	0.0	1000.0	10583.0	0.01959814814814815	0.38291934	0.56229705	1.9077255	-1.0900911	2.1546526	2.5610557	22.606125	-2.857774	7.450581e-09	-0.009902001	2.142042e-08	-0.021534324	0.14271882	-0.03078032	9.16844	-2.6433644	0.7262394	-0.006814182	72.0	1.8343832	0.012390172	540000	475.2883460521698
18	4.1099	2.6625779	10.740988	0.015114653	34.333332	29.555975	131.0	0.0	1000.0	11548.0	0.02025964912280702	0.4104939	0.65026695	2.0927975	-1.2190611	2.3158216	3.0565538	29.249958	-1.1781502	0.0	-0.0015103002	-1.8626451e-08	-0.004160133	0.15709227	-0.033178393	19.979126	-8.1002655	0.7194252	-0.0071067214	4.0	1.828351	0.005791727	570000	500.6743423938751
19	3.6723225	3.0631561	9.171577	-1.3665328	24.625	26.675226	103.0	0.0	1000.0	12238.0	0.020396666666666667	0.36535388	0.65753275	2.0732706	-1.3726572	2.878497	3.2463624	33.15356	-1.6517286	1.3969839e-09	-0.0011708189	1.4901161e-08	-0.002887277	0.14810733	-0.035174005	14.875652	-4.5587454	0.7123185	-0.006908655	1.0	1.8286284	0.002115924	600000	525.8542368412018
20	2.934533	2.4304914	9.094753	-0.9636765	24.083334	24.659204	94.0	0.0	1000.0	12977.0	0.0205984126984127	0.38780862	0.6214172	2.1980214	-1.254858	2.386764	3.3003502	31.939135	-4.6434383	1.3038516e-08	-0.00031728717	2.2351742e-08	-0.00036357233	0.16089934	-0.041027706	12.986907	-3.3663247	0.7054098	-0.0065820217	1.0	1.8286021	0.0012631062	630000	551.0427825450897
21	2.8038263	3.1429503	11.187709	-2.6083832	23.916666	21.750319	85.0	0.0	1000.0	13751.0	0.020834848484848484	0.33995256	0.6620451	2.5841026	-1.3195163	2.7925348	3.3665123	33.21444	-2.2460315	1.4901161e-08	-0.0013891277	1.4901161e-08	-0.0029080778	0.16811955	-0.04568304	13.383284	-4.056857	0.6988278	-0.0063655972	1.0	1.82843	0.0015271984	660000	576.2607369422913
22	2.8399665	2.340435	8.029915	-1.9796507	23.75	25.524906	113.0	0.0	1000.0	14427.0	0.020908695652173914	0.38445657	0.6077175	1.8644887	-1.23081	2.6342642	3.220186	36.05982	-2.4683695	-3.7252903e-09	-0.0009470149	0.0	-0.0035969908	0.13861592	-0.030386452	12.342139	-4.152633	0.6924622	-0.0062367916	1.0	1.8281511	0.00361099	690000	601.4122862815857
23	3.4351246	3.139724	10.695872	-2.601509	27.0	26.728575	92.0	0.0	1000.0	15178.0	0.021080555555555557	0.36453158	0.6243239	2.2019718	-1.3565465	2.185928	2.9762459	29.53983	-2.9474864	7.450581e-09	-0.0007109983	3.1664968e-08	-0.0012044194	0.20200235	-0.047583092	14.157696	-5.4231277	0.6862254	-0.0048419237	1.0	1.827776	0.0025158613	720000	626.6628396511078
24	3.6639621	3.771295	12.987988	-1.4618505	28.166666	33.40617	139.0	0.0	1000.0	16006.0	0.021341333333333334	0.36085698	0.6319781	2.1175325	-1.1967695	2.4921875	3.4568033	33.26422	-1.441508	5.5879354e-09	-0.0015576272	1.6763806e-08	-0.0020034062	0.1907961	-0.06735097	19.147789	-6.9983053	0.6813835	-0.0031235218	1.0	1.8275189	0.0029683453	750000	651.7282919883728
25	3.7964325	3.214629	10.225486	-2.2415257	17.291666	18.18305	56.0	0.0	1000.0	16475.0	0.02112179487179487	0.45550293	0.65912163	2.6534975	-1.3875539	2.6424706	3.1051946	33.601574	-1.7054579	3.7252903e-09	-0.010835029	3.7252903e-09	-0.022962496	0.21093273	-0.07606654	9.520981	-4.648716	0.67825997	0.00038206577	67.0	1.8274267	0.01214927	780000	682.9185619354248
26	3.9124982	2.6278617	11.532039	0.029063674	26.25	20.439444	72.0	0.0	1000.0	17272.0	0.021323456790123457	0.4516241	0.6285454	2.242691	-1.3533822	2.0423763	2.364243	23.976477	-1.5804061	6.2864274e-09	-0.009565612	1.8626451e-09	-0.023277227	0.15434182	-0.043086074	14.614911	-6.338265	0.67864203	0.00046408176	41.0	1.7904375	0.012205914	810000	711.8006336688995
27	2.6368105	3.0326102	10.8762	-0.7006668	20.041666	16.397356	58.0	0.0	1000.0	17935.0	0.021351190476190475	0.3635898	0.62196225	1.9444362	-1.2375963	2.292262	2.7488403	30.709745	-2.0926461	3.7252903e-09	-0.010658208	1.0244548e-08	-0.023306195	0.16256276	-0.05157435	8.938744	-3.4254403	0.6791061	0.003906548	79.0	1.7866087	0.011439433	840000	744.6376276016235
28	3.8823757	3.3328366	10.897738	-0.43302166	22.416666	27.943272	109.0	0.0	1000.0	18579.0	0.021355172413793103	0.38844427	0.70311564	2.4464374	-1.3457087	2.661104	2.8229103	22.520794	-0.85228986	-1.8626451e-09	0.0054238103	7.450581e-09	-0.0018029683	0.15484907	-0.044910662	18.641848	-10.310379	0.68301266	-0.006336689	2.0	1.7459712	0.0148468055	870000	769.9618895053864
29	4.61379	3.3242204	12.149507	-1.2564272	12.0	14.148027	43.0	0.0	1000.0	18929.0	0.021032222222222223	0.5734343	0.6606383	2.9309602	-1.1567577	1.6594719	2.1701014	38.56986	-2.74114	1.4901161e-08	-0.00096856046	1.5832484e-08	-0.001671491	0.20176974	-0.07510352	7.942899	-3.2954798	0.676676	-0.010334253	1.0	1.745745	0.004131914	900000	795.2264807224274
30	4.4894366	3.2981956	10.019268	-2.0317323	14.916667	12.961213	47.0	0.0	1000.0	19439.0	0.020902150537634407	0.50313586	0.6668961	2.1009736	-1.3786502	1.5015988	2.0138035	42.898697	-0.7965096	1.0244548e-08	-0.00060059177	0.0	-0.0017086411	0.17449227	-0.048046507	9.973907	-3.912909	0.6663417	-0.012549579	1.0	1.7456496	0.0069601918	930000	820.4356751441956
31	5.040109	2.9542987	10.34926	-1.2287018	24.25	25.612904	107.0	0.0	1000.0	20116.0	0.020954166666666666	0.5010319	0.65886956	2.0803447	-1.3286232	1.8479776	2.738343	39.76725	-1.2164382	2.3283064e-09	-0.0006469963	1.1175871e-08	-0.0010921699	0.21611787	-0.07023972	16.27309	-7.6707826	0.65379214	-0.011503458	1.0	1.7456338	0.00047518362	960000	845.6384537220001
32	5.0851665	3.4018419	12.950648	-0.39046186	27.125	28.608437	110.0	0.0	1000.0	20866.0	0.021076767676767676	0.560328	0.67291176	2.6590908	-1.1521468	2.2764158	3.1994889	42.143135	-3.6969676	-1.1175871e-08	-0.0007678414	-1.8626451e-08	-0.0021400694	0.18871018	-0.058138154	16.853691	-7.684622	0.6422887	-0.009540379	1.0	1.7456917	0.0027152887	990000	870.9622578620911
33	5.6432667	3.7537768	13.314473	0.0696248	20.291666	22.613564	87.0	0.0	1000.0	21487.0	0.021065686274509804	0.55524725	0.65437645	2.4253829	-1.4205298	2.2089403	2.6724515	31.279327	-2.722088	1.8626451e-08	-0.00049428316	3.7252903e-08	-0.002405283	0.19359496	-0.06922323	12.217804	-4.6206512	0.6327483	-0.010177672	1.0	1.7457712	0.0037588535	1020000	896.1643047332764
34	4.4030232	3.2551231	11.540397	-0.5247866	26.375	24.062094	93.0	0.0	1000.0	22251.0	0.021191428571428573	0.5439389	0.6715647	2.2093031	-1.1825416	2.1669316	3.1537597	40.443916	-1.8754829	1.6763806e-08	0.000491298	3.5390258e-08	-0.0041862605	0.20303127	-0.07314363	15.051641	-5.631319	0.62257063	-0.008658469	1.0	1.7460773	0.006196703	1050000	921.3634459972382
35	4.7833524	3.7095842	13.188284	-0.9068474	15.666667	15.9051	56.0	0.0	1000.0	22824.0	0.021133333333333334	0.47627434	0.63274455	2.1929946	-1.0920248	2.3656628	3.1056125	29.22889	-1.901385	1.4901161e-08	-0.0007671409	1.4901161e-08	-0.003723709	0.2112531	-0.069698274	11.689754	-6.440769	0.61391217	-0.010810435	1.0	1.7462499	0.0027475744	1080000	946.7124578952789
36	4.3744063	3.6911075	13.717573	-1.0844272	19.833334	18.627192	71.0	0.0	1000.0	23413.0	0.021092792792792792	0.48023048	0.71539706	2.5408638	-1.3855623	1.869126	2.5375865	22.334747	-1.8236244	1.1175871e-08	-0.00068639294	7.450581e-09	-0.0017518823	0.16961919	-0.0691084	10.408264	-4.6383185	0.60310173	-0.011389852	1.0	1.7465234	0.0020367457	1110000	972.119087934494
37	4.089635	3.778391	10.299134	-1.6549673	17.666666	18.847342	78.0	0.0	1000.0	23999.0	0.02105175438596491	0.49908224	0.7010745	2.0903838	-1.3859175	2.0518823	2.4615824	26.830578	-1.6059042	-9.313226e-10	-0.00074687274	1.1175871e-08	0.0003398012	0.19799423	-0.06457095	9.424267	-4.8578806	0.5917119	-0.012519181	1.0	1.7466598	0.00089899026	1140000	997.2855880260468
38	5.4766636	3.533652	13.262103	-2.3718514	16.75	17.776976	71.0	0.0	1000.0	24514.0	0.020952136752136752	0.54157734	0.75358593	2.506779	-1.3723713	2.1791062	2.8859692	24.199963	-1.7632097	2.7939677e-09	-0.0008124792	-2.0489097e-08	-0.003655265	0.2175247	-0.07694061	8.639526	-4.1268835	0.5791927	-0.013707638	1.0	1.7467103	0.0022186483	1170000	1022.4507467746735
39	3.4893048	3.1611564	12.037065	-1.7848569	17.25	15.479153	56.0	0.0	1000.0	25084.0	0.020903333333333333	0.48700267	0.6754854	2.4428418	-1.3826392	1.6979842	2.288337	25.78415	-1.9675945	1.21071935e-08	-0.0013704572	1.1175871e-08	-0.00015603873	0.19741547	-0.09289476	10.183991	-4.8238273	0.56548506	-0.014540076	1.0	1.7468288	0.0046536163	1200000	1047.860719203949
40	5.3129582	2.9217942	12.904441	-0.3421724	22.333334	17.463453	61.0	0.0	1000.0	25752.0	0.020936585365853657	0.48550886	0.71634364	2.2115958	-1.2582563	2.1714933	2.9342694	25.348564	-2.2581508	-3.7252903e-09	-0.0012175965	-1.4901161e-08	-0.0021311857	0.19656914	-0.07668559	10.199373	-4.8552594	0.550945	-0.013789952	1.0	1.7469201	0.007052713	1230000	1072.979675769806
41	4.687899	4.5137153	18.639011	-1.412183	19.666666	21.61147	73.0	0.0	1000.0	26367.0	0.020926190476190477	0.50572693	0.69898784	2.3480709	-1.2874733	2.0614057	2.5774577	27.702127	-1.2852383	9.313226e-09	-0.00037621718	9.313226e-09	-0.0002548803	0.21017149	-0.08183884	11.876184	-5.593543	0.53715503	-0.013868809	1.0	1.7470092	0.00030533312	1260000	1098.2572803497314
42	5.2899895	3.4955666	12.683442	-0.5167259	24.333334	19.405039	61.0	0.0	1000.0	27194.0	0.02108062015503876	0.55294037	0.70553106	2.5578022	-1.1763663	2.4345167	3.0585217	32.231953	-2.5156841	1.3038516e-08	-0.00090175204	1.8626451e-08	-0.0012987622	0.20445338	-0.07950066	15.917713	-7.9184933	0.5232862	-0.012588143	1.0	1.7474314	0.0012843274	1290000	1123.3906185626984
43	5.3141026	4.0301785	13.332854	-1.5340647	19.958334	12.791531	53.0	0.0	1000.0	27778.0	0.021043939393939393	0.5336958	0.7185927	2.5252612	-1.3078482	2.7479892	3.2557354	30.2042	-1.8355426	-1.0244548e-08	-0.0011028906	7.450581e-09	-0.0029920056	0.1857053	-0.0687785	10.622598	-5.838484	0.5106981	-0.012701064	1.0	1.7480416	0.0021919755	1320000	1148.697172164917
44	4.7963433	3.4448426	11.756092	-1.9489641	19.75	20.557339	67.0	0.0	1000.0	28339.0	0.020991851851851852	0.56020427	0.6782252	2.1577027	-1.2345656	1.8530507	2.2696435	24.730972	-3.0202315	-7.450581e-09	-0.0023727173	1.4901161e-08	-0.0027560685	0.14322521	-0.049171582	9.881157	-5.0056076	0.49799702	-0.012541443	7.0	1.7484221	0.0026523275	1350000	1174.522313117981
45	6.3453317	4.5846334	17.644121	-1.6095216	22.625	18.719002	85.0	0.0	1000.0	29013.0	0.02102391304347826	0.59621584	0.68141437	2.96336	-1.070291	2.1834981	2.648661	26.672014	-3.6663585	3.7252903e-09	-0.00087500387	-2.7939677e-09	-0.0014698049	0.21858478	-0.07184888	11.411549	-5.9164486	0.48545557	-0.012098014	3.0	1.7469765	0.0028488822	1380000	1199.964230298996
46	5.7396636	3.9496775	13.509717	0.29830742	22.375	16.372774	71.0	0.0	1000.0	29622.0	0.021008510638297874	0.6117908	0.7145165	2.1608548	-1.2806722	2.5681286	2.9425242	29.102587	-2.5513215	1.8626451e-09	-0.009049991	2.9802322e-08	-0.017118476	0.18769664	-0.07741538	11.650183	-6.10588	0.47335756	-0.007827759	79.0	1.7445352	0.006693919	1410000	1232.4197573661804
47	5.9051075	4.0119667	11.583263	-1.3642281	14.625	14.670868	47.0	0.0	1000.0	30093.0	0.020897916666666665	0.6027922	0.7417596	2.7670603	-1.1592858	1.8439281	2.348014	24.578568	-2.4078426	-1.21071935e-08	-0.008385952	-1.1175871e-08	-0.014744551	0.16602981	-0.06316706	12.2280035	-7.4601192	0.4655298	-0.00984773	79.0	1.7370367	0.0070911176	1440000	1265.08363032341
48	6.215593	3.8931584	14.013394	0.43524444	24.708334	20.723333	83.0	0.0	1000.0	30801.0	0.020953061224489797	0.7237126	0.71682525	2.5166516	-1.0880495	2.3419707	3.696949	36.543964	-1.8846523	-4.1909516e-09	0.001375952	-7.450581e-09	-0.0032069609	0.20360947	-0.06749356	15.45974	-8.136034	0.45568207	-0.01156643	4.0	1.7183332	0.012641538	1470000	1290.6663649082184
49	5.5477204	3.0853512	12.700687	-0.6674845	18.958334	17.135439	65.0	0.0	1000.0	31307.0	0.020871333333333332	0.62115926	0.6957052	2.3850303	-1.2859879	2.4217427	3.1452858	36.872234	-1.7708505	3.259629e-09	0.00018934059	-1.1641532e-08	-0.0013363605	0.16218829	-0.072670974	9.928795	-4.9346113	0.44411564	-0.011997819	1.0	1.7171904	0.0033911704	1500000	1315.9531569480896
50	7.031919	4.185529	14.756028	-0.40319368	25.041666	22.129314	81.0	0.0	1000.0	31981.0	0.020902614379084968	0.67424285	0.66073996	2.430025	-1.1220815	1.9828342	2.628846	34.69114	-2.4816623	-9.313226e-09	-0.0011308274	-2.8871e-08	-0.0011727181	0.19739783	-0.084401995	11.920877	-5.6914577	0.43211782	-0.010636121	1.0	1.7167087	0.005294509	1530000	1341.4983553886414
51	5.124796	3.536923	11.292597	-0.43827742	18.333334	19.794079	72.0	0.0	1000.0	32510.0	0.020839743589743588	0.57309824	0.7056121	2.5390532	-1.1174763	2.1823525	2.710926	34.811615	-2.4142985	2.3283064e-09	-0.00087649573	9.313226e-09	-0.002270922	0.16798286	-0.07243283	10.074665	-5.0259404	0.4214817	-0.011124551	1.0	1.7163026	0.0023965556	1560000	1366.7426943778992
52	6.978289	3.5807931	14.844497	1.2282807	17.208334	11.139192	38.0	0.0	1000.0	32979.0	0.020741509433962264	0.6969818	0.7056351	2.613236	-1.2711811	1.7420886	2.2015502	29.933163	-3.2386932	1.1641532e-09	-0.0002943338	1.5133992e-08	0.00023227662	0.18909559	-0.082352236	7.543456	-3.0684066	0.41035715	-0.011743218	1.0	1.715953	0.0012355915	1590000	1392.0239160060883
53	6.618109	2.7769334	10.425024	0.83445007	28.125	27.933422	108.0	0.0	1000.0	33708.0	0.020807407407407406	0.7435184	0.6605769	2.4575055	-1.0317272	1.8679837	2.6850944	35.96964	-1.6222949	-3.7252903e-09	-0.00038419024	-1.4901161e-08	-0.0007110762	0.17635679	-0.06472799	14.771934	-7.7158356	0.39861393	-0.009590834	1.0	1.7160082	0.0006587476	1620000	1417.3452847003937
54	5.9479866	3.279591	12.17241	-1.469964	19.958334	20.458248	72.0	0.0	1000.0	34248.0	0.020756363636363635	0.64274275	0.67037773	2.8393636	-1.1207231	2.242259	2.6009915	28.181963	-1.8181223	5.5879354e-09	-0.00050662993	1.1175871e-08	-0.00024080812	0.1622284	-0.07140963	11.551876	-7.419487	0.3890231	-0.009743214	1.0	1.7161283	0.0022987644	1650000	1442.5975377559662
55	7.163074	3.917218	16.958761	0.5627692	18.833334	18.654013	75.0	0.0	1000.0	34767.0	0.020694642857142856	0.7651292	0.6742029	3.161001	-1.2828319	1.8670818	2.7078655	35.52052	-2.5641885	-9.313226e-09	-0.0008151126	-2.7939677e-09	-0.00036783091	0.22723499	-0.101942904	9.174328	-5.0431447	0.37927988	-0.010096967	1.0	1.7160559	0.0019441961	1680000	1468.0403695106506
56	6.362137	3.8052604	13.659982	-0.743309	16.416666	16.504839	54.0	0.0	1000.0	35275.0	0.020628654970760232	0.6525515	0.6930816	3.0009882	-1.1863089	1.8657416	2.7057471	33.278847	-2.9203615	-9.313226e-09	-0.00025870185	-2.2351742e-08	0.0011495214	0.18737447	-0.090002924	11.428284	-6.0722713	0.3691829	-0.010852814	1.0	1.7162325	0.0036104599	1710000	1493.309767961502
57	5.7333827	3.4782717	14.550251	-0.036424145	16.75	15.753967	58.0	0.0	1000.0	35733.0	0.020536206896551723	0.6660035	0.7423825	3.0735219	-1.0271292	1.6448009	2.60569	29.380804	-3.3429785	-1.0244548e-08	-0.0010501831	-7.450581e-09	-0.0019471194	0.19707137	-0.089605846	8.326574	-4.3527155	0.3583301	-0.011361957	1.0	1.7165604	0.0030175326	1740000	1518.6446163654327
58	6.4608192	4.0872154	14.536481	0.5679689	22.708334	20.907494	82.0	0.0	1000.0	36345.0	0.020533898305084747	0.70903254	0.66819024	2.329669	-1.0803233	1.7921798	2.1761017	30.51497	-2.3806765	1.3038516e-08	-0.0006790976	1.0244548e-08	-6.773323e-05	0.19294289	-0.083949074	12.1897545	-6.576831	0.34696814	-0.010545224	1.0	1.7169094	0.0006839863	1770000	1544.0665452480316
59	6.0471168	3.764175	14.498769	-1.0766476	16.333334	12.749728	47.0	0.0	1000.0	36831.0	0.020461666666666666	0.7417783	0.7136729	3.185159	-1.2400898	2.1117346	2.6638284	32.159428	-2.2257676	3.7252903e-09	-0.00026746723	1.8626451e-09	0.00030488893	0.17726332	-0.08124958	8.129007	-4.181262	0.33642292	-0.0110630095	1.0	1.7174375	0.00089523406	1800000	1569.419106245041
60	7.7948203	3.6643887	13.5501795	-0.9186269	25.291666	21.086092	79.0	0.0	1000.0	37633.0	0.02056448087431694	0.72707474	0.6788672	2.5537996	-1.1086056	2.058155	2.6391044	30.374508	-1.0911305	1.3038516e-08	-0.00045664978	-7.450581e-09	0.0005155056	0.21534248	-0.102646746	15.008343	-8.18659	0.3253599	-0.009696096	1.0	1.7178926	0.000786121	1830000	1594.8123967647552
61	8.215362	4.0138245	16.301434	2.7451868	19.083334	15.652253	61.0	0.0	1000.0	38207.0	0.020541397849462364	0.83344084	0.6393652	2.599456	-1.0668253	2.4334135	2.9867961	27.033031	-2.986613	-1.3969839e-08	-0.0003978872	2.7939677e-09	0.00028281705	0.19345996	-0.08928196	10.982107	-5.5667753	0.3156638	-0.009743899	1.0	1.7183301	0.00038970148	1860000	1621.5349478721619
62	8.118519	3.7260942	14.364668	1.5933946	14.125	17.135033	56.0	0.0	1000.0	38627.0	0.020437566137566136	0.85593355	0.68263674	2.3533595	-0.9439093	1.7428493	2.2174287	20.617311	-2.3987055	-1.1175871e-08	-0.00029380783	-7.450581e-09	-0.0004418078	0.18600908	-0.09465182	7.8042784	-3.5820918	0.30591992	-0.010568112	1.0	1.7186995	0.00030443352	1890000	1647.82755112648
63	6.445749	3.5911636	12.367081	-0.43164638	18.791666	25.773014	110.0	0.0	1000.0	39144.0	0.0203875	0.77909344	0.6916401	2.8518827	-1.0204626	1.6351007	2.1791966	24.391685	-2.2668664	-9.313226e-09	-0.00082555786	-7.450581e-09	-0.0006919757	0.16326061	-0.08200579	10.056253	-6.0823436	0.2953518	-0.01043424	1.0	1.7188573	0.00052664685	1920000	1673.697646856308
