Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	3.8595407	3.1474066	10.244141	-0.8570777	19.833334	26.256216	107.0	0.0	1000.0	5619.0	0.012486666666666667	0.29547134	0.5993151	1.7116064	-1.0530467	1.6431658	2.3673592	22.75761	-1.474205	1.1175871e-08	-0.0009337353	2.6077032e-08	-0.00063881185	0.18779044	-0.048708566	25.78528	-13.002198	0.6319098	-0.021234035	3.0	1.8101141	0.0008698836	450000	409.36109161376953
15	4.6801815	3.8699787	14.646955	-1.4414471	19.791666	21.25045	75.0	0.0	1000.0	6168.0	0.01285	0.4526991	0.605451	2.2367277	-1.0161453	3.070384	5.317919	34.98731	-4.1486382	7.450581e-09	-0.0006174664	3.7252903e-08	-0.0011874274	0.21955155	-0.057064984	36.789352	-24.188574	0.61067575	-0.019909322	1.0	1.8091257	0.00150984	480000	436.2129466533661
16	3.0778806	2.9888532	11.036962	-1.3570712	12.958333	18.040417	57.0	0.0	1000.0	6608.0	0.012956862745098038	0.40254658	0.65823895	2.3895764	-1.0496656	1.687478	1.5577987	16.307568	-0.8029927	7.450581e-09	-0.0013142982	1.3038516e-08	-0.0018455293	0.16025352	-0.04722903	12.302673	-3.9880776	0.59076643	-0.01964128	1.0	1.808486	0.0022441968	510000	463.02042508125305
17	3.1884098	3.0324593	9.587198	-0.85897404	11.166667	13.243446	41.0	0.0	1000.0	6926.0	0.012825925925925926	0.2992148	0.589114	1.6670896	-0.9390562	1.4632255	1.8694583	20.570068	-0.7810039	-8.381903e-09	-0.00878448	4.656613e-09	-0.01366109	0.1397626	-0.028745107	7.053525	-1.9611535	0.57112515	-0.01674527	79.0	1.8079252	0.008050416	540000	497.0544466972351
18	4.301317	3.1463208	12.214004	-0.18160579	18.25	20.152025	76.0	0.0	1000.0	7441.0	0.01305438596491228	0.38635844	0.5827233	1.8413503	-0.93748033	1.5707076	1.7777065	21.81477	-0.11480693	0.0	-0.009060551	-1.3038516e-08	-0.015567426	0.18571836	-0.0458734	14.831033	-4.2796865	0.5543799	-0.015061259	79.0	1.7884195	0.008209543	570000	531.1713311672211
19	5.8381104	4.125984	14.318916	-1.1240618	14.291667	11.494488	39.0	0.0	1000.0	7862.0	0.013103333333333333	0.51924753	0.58162093	1.7606581	-1.00647	1.8701748	2.4896977	21.800344	-0.8255513	-8.381903e-09	-0.010844078	-7.450581e-09	-0.021732312	0.2482396	-0.07519296	8.66356	-3.4568777	0.5393186	-0.011002183	79.0	1.7785685	0.009920595	600000	565.1650767326355
20	4.9660625	3.3338172	11.594328	-1.6230046	16.291666	16.480997	54.0	0.0	1000.0	8323.0	0.013211111111111111	0.59593576	0.66063654	2.5507102	-1.0818514	1.7440912	1.8175198	19.008766	-0.32451564	-3.7252903e-09	-0.008291785	1.1175871e-08	-0.013450013	0.19878007	-0.057370555	8.262672	-2.1036115	0.52831644	-0.014046669	79.0	1.748716	0.0085709	630000	599.2214386463165
21	7.5261283	4.095387	18.194878	3.22308	14.375	16.987282	77.0	0.0	1000.0	8785.0	0.013310606060606061	0.6353003	0.6556436	2.2583916	-1.0212858	1.5245932	1.638229	17.977055	-1.5540209	3.4924597e-09	-0.002633391	1.1175871e-08	-0.0038796416	0.25919062	-0.06008569	10.524853	-3.88202	0.51426977	-0.01710388	6.0	1.7337167	0.0033155961	660000	626.8482234477997
22	4.7012305	3.5567348	12.229943	-1.0338627	14.291667	14.780277	55.0	0.0	1000.0	9226.0	0.013371014492753623	0.62437147	0.6783049	2.2468479	-1.0094692	1.8161937	2.2274938	29.949081	-0.50854707	-3.7252903e-09	0.0014471816	-3.7252903e-09	-0.00084266276	0.2055985	-0.055814095	8.2901125	-3.161211	0.4971659	-0.01694128	2.0	1.7334595	0.010078321	690000	653.9291501045227
23	6.98171	4.482209	17.630404	-1.1663752	12.75	13.404757	52.0	0.0	1000.0	9600.0	0.013333333333333334	0.664213	0.6432457	2.2135403	-0.98100245	1.6979047	2.2836897	26.556652	-0.75142074	-1.8626451e-09	0.007287492	1.4901161e-08	-0.0037567727	0.25189844	-0.05607674	8.304832	-3.2361512	0.4802246	-0.016772598	1.0	1.7326181	0.024035301	720000	680.9411556720734
24	6.5079575	3.395388	15.1297245	1.0768021	13.833333	16.064108	65.0	0.0	1000.0	10009.0	0.013345333333333334	0.791124	0.64607877	2.2062948	-0.89355606	1.3692011	1.7805631	23.02802	-1.003726	-6.9849193e-09	0.012212789	-9.313226e-09	0.00040431926	0.19821562	-0.048561923	8.427143	-3.5274043	0.463452	-0.016376495	1.0	1.731832	0.029029392	750000	708.0323286056519
25	8.134752	3.090141	14.045615	0.22934566	26.083334	19.295761	81.0	0.0	1000.0	10749.0	0.01378076923076923	0.7364051	0.61274797	2.1762643	-0.9045309	1.6981417	2.1198964	22.288013	-0.91813946	1.8626451e-09	-0.000585299	6.519258e-09	-0.00049784244	0.23029271	-0.059099883	15.303751	-6.616619	0.44707552	-0.014276803	1.0	1.7309976	0.005024898	780000	735.0881090164185
26	8.164612	2.9495046	15.502581	1.1412314	21.125	18.910563	84.0	0.0	1000.0	11356.0	0.014019753086419753	0.8181694	0.6159679	2.2668102	-0.8706821	2.6196973	3.1374576	34.943737	-1.6671745	1.3038516e-08	-0.00044851855	2.9802322e-08	-0.0005247351	0.21235299	-0.0387185	13.5868	-5.500044	0.4327987	-0.013187498	1.0	1.7305777	0.0036660717	810000	762.2252645492554
27	7.1095824	3.6480694	13.311816	0.689087	19.125	19.770164	84.0	0.0	1000.0	11958.0	0.014235714285714286	0.802773	0.6385308	2.6632934	-0.8819256	2.245622	2.4104688	17.970459	-1.3568163	-1.8626451e-09	0.0042929035	3.7252903e-09	-0.00094614597	0.1994329	-0.05279999	16.998854	-8.922733	0.41961122	-0.012530625	1.0	1.7304688	0.0147298975	840000	789.3337481021881
28	8.23639	4.6525745	20.170126	-0.23833555	15.833333	15.266157	55.0	0.0	1000.0	12442.0	0.014301149425287357	0.9077847	0.62258714	2.462307	-0.9756755	2.0937498	2.015209	29.648548	-1.8349414	3.7252903e-09	0.0016467407	1.8626451e-08	-0.0020538575	0.27117962	-0.085528255	9.359669	-2.9797792	0.4070806	-0.012362272	1.0	1.730419	0.011274844	870000	816.5202848911285
29	9.127008	3.0736752	15.059657	2.1313937	13.541667	12.288135	44.0	0.0	1000.0	12815.0	0.01423888888888889	0.91442424	0.6471145	2.6786468	-0.90365267	1.7245089	1.6058377	22.058754	-0.96707284	8.381903e-09	0.001530768	3.7252903e-09	-0.00020337384	0.22167078	-0.04949964	6.3502903	-1.8370616	0.39471832	-0.0124283135	1.0	1.7305336	0.009662611	900000	843.7453203201294
30	8.432618	3.3582778	15.728855	3.768026	21.041666	19.49675	85.0	0.0	1000.0	13433.0	0.014444086021505376	0.92535347	0.6424667	2.6139534	-0.87932295	1.4752461	1.8286432	26.882427	-1.2820626	-2.0489097e-08	-0.00019866503	-2.2351742e-08	-0.0012110644	0.20357187	-0.063111246	10.855068	-4.4722447	0.38229	-0.011548221	1.0	1.7307177	0.0052737594	930000	870.915908575058
31	8.330723	3.9943607	16.202063	0.6274411	31.375	19.46324	74.0	0.0	1000.0	14387.0	0.014986458333333333	0.8348253	0.64765745	2.2078469	-0.9915919	2.2963114	2.5419908	30.118196	-1.2266074	1.8626451e-09	-0.0008833113	-1.8626451e-09	-0.0004800494	0.23475567	-0.052761003	13.514893	-4.1609893	0.37074178	-0.009297878	1.0	1.731174	0.0026544072	960000	897.8949387073517
32	8.2338295	3.690773	13.916956	-0.46669632	23.0	16.363068	59.0	0.0	1000.0	15032.0	0.015183838383838385	0.8826176	0.6345358	2.6389644	-1.2653883	3.0961297	2.4686232	30.516768	-1.1804482	1.094304e-08	-0.0006825863	3.7252903e-09	-0.001398084	0.22765028	-0.053718567	10.482977	-3.3830743	0.3614439	-0.008558899	1.0	1.7315766	0.0038399613	990000	925.1649951934814
33	8.907584	3.8967693	17.419008	2.537917	25.708334	17.089176	59.0	0.0	1000.0	15725.0	0.015416666666666667	0.92922527	0.6448723	2.3425908	-1.3289807	2.5012524	2.7044735	30.511002	-2.728851	-3.259629e-09	-0.0005180596	-1.8626451e-09	-0.00046482682	0.19998194	-0.048630223	12.260539	-4.552042	0.352885	-0.007532507	1.0	1.7319136	0.0004485068	1020000	952.2599439620972
34	9.683795	3.8250546	15.213203	0.23844871	22.041666	18.201372	60.0	0.0	1000.0	16353.0	0.015574285714285714	0.9904599	0.61471736	2.3882499	-0.8697592	2.527406	2.3248057	21.430063	-1.1816423	1.21071935e-08	-0.0004358268	1.1175871e-08	-0.00030266703	0.2401793	-0.08155964	13.195784	-5.4690714	0.3453525	-0.0071272254	1.0	1.7320621	0.0003640119	1050000	979.4720211029053
35	9.298468	3.6422215	18.981289	3.6937342	25.208334	18.814842	79.0	0.0	1000.0	17199.0	0.015925	0.99103665	0.6303188	2.3592541	-0.9553093	2.4087162	2.272619	18.177773	-5.6484175	5.5879354e-09	-0.00089312525	-1.6763806e-08	-0.0015596896	0.20847094	-0.052247364	13.703937	-4.847159	0.33822528	-0.0063398182	1.0	1.7319425	0.0019281277	1080000	1006.752320766449
36	9.0001955	3.5223799	17.077095	3.5640676	24.75	20.630177	86.0	0.0	1000.0	17903.0	0.01612882882882883	0.9521978	0.61999124	2.442101	-0.90355164	3.0173671	2.6707	20.960897	-4.699407	-8.381903e-09	-0.00041622575	9.313226e-09	-0.00083340844	0.20823593	-0.047107868	15.333535	-6.1340766	0.33188546	-0.0057120323	1.0	1.7316827	0.0010912456	1110000	1033.9466996192932
37	7.5681205	3.1287842	15.156737	2.420334	35.25	40.322914	204.0	0.0	1000.0	18820.0	0.016508771929824563	0.88742477	0.6328884	2.3540149	-0.85632074	3.0967762	3.1445463	28.589571	-4.3782797	7.450581e-09	-0.0013811111	2.9802322e-08	-0.0037423996	0.19625893	-0.053437326	31.208624	-18.989128	0.32617342	-0.0036880672	1.0	1.731386	0.004318877	1140000	1061.2117698192596
38	7.7902474	4.0261483	15.908882	1.1355053	22.416666	17.571087	69.0	0.0	1000.0	19460.0	0.01663247863247863	0.8292388	0.62895286	2.413041	-0.9234681	3.2699542	4.4150343	51.540863	-7.7747993	1.6763806e-08	-0.00065350556	5.9604645e-08	-0.0017232724	0.16673285	-0.050147295	24.122076	-16.312132	0.32248536	-0.0036671162	1.0	1.7309506	0.0010295123	1170000	1088.4958465099335
39	9.5733385	3.2522354	14.702037	2.1083841	26.416666	16.504839	75.0	3.0	1000.0	20262.0	0.016885	0.901038	0.62661713	2.179949	-0.8266401	2.4431393	2.1255887	23.545786	-2.6228337	7.450581e-09	-0.00061295636	4.656613e-09	-6.009452e-05	0.24806376	-0.07531561	11.1475315	-3.0570421	0.31881824	-0.0031073093	1.0	1.7304362	0.00082775403	1200000	1115.9118990898132
40	9.333285	3.8151941	18.981293	-0.87505156	22.833334	15.434449	52.0	0.0	1000.0	20906.0	0.016996747967479676	0.97162133	0.6264175	2.617404	-0.95466906	2.823476	2.438109	21.906322	-0.037105083	5.5879354e-09	-0.00020601111	1.6763806e-08	-7.363036e-05	0.2368604	-0.0700044	10.23149	-2.4540284	0.31571093	-0.0030978024	1.0	1.7300072	0.0002471621	1230000	1143.1774470806122
41	8.486118	3.0693667	13.464759	3.592437	24.125	14.506643	70.0	0.0	1000.0	21679.0	0.017205555555555557	0.98041445	0.6589631	2.4730494	-0.7876382	2.2526834	2.0291498	17.701214	-2.2774277	-3.7252903e-09	-0.0005530659	1.5832484e-08	-0.0007792325	0.18774197	-0.06077254	10.187155	-2.1825314	0.31261313	-0.0029163063	1.0	1.7297885	0.0007330497	1260000	1170.3723602294922
42	8.879696	3.874763	16.922329	0.30807492	32.291668	24.345566	105.0	0.0	1000.0	22565.0	0.017492248062015502	0.9347293	0.6753078	2.386666	-1.0681721	2.742902	2.2367723	18.960651	-2.180951	8.381903e-09	-0.008414537	-6.519258e-09	-0.012432859	0.19323243	-0.062390663	17.412874	-5.754587	0.30969682	-0.00017291307	79.0	1.7296116	0.006532076	1290000	1204.8085298538208
43	10.738404	4.2275496	17.012344	0.37089166	24.958334	19.669094	69.0	0.0	1000.0	23341.0	0.017682575757575758	1.0076662	0.6454445	2.5221832	-0.8830265	3.0817876	2.2563934	17.792122	-8.359978	7.450581e-09	-0.008534905	2.9802322e-08	-0.012842787	0.20433989	-0.061892845	14.2445	-5.3289604	0.3095239	0.00010034442	79.0	1.7107124	0.00667946	1320000	1239.3281383514404
44	8.340674	3.7882202	14.608814	0.8782419	27.5	20.056171	76.0	0.0	1000.0	24143.0	0.017883703703703704	0.98329455	0.6572441	2.5113375	-1.0140346	2.9259856	3.1323223	31.129221	-5.902584	0.0	-0.008610407	2.2351742e-08	-0.013067812	0.2507829	-0.07503816	16.212868	-7.1528497	0.30962425	0.00044876337	79.0	1.6840608	0.0065292823	1350000	1273.8560953140259
45	9.870106	3.9944701	19.546066	0.98024553	36.291668	40.822254	188.0	0.0	1000.0	25150.0	0.01822463768115942	0.96931136	0.63518935	2.7067068	-1.0168809	2.9334161	2.567643	26.099762	-5.890577	-1.8626451e-09	-0.011284774	-1.8626451e-08	-0.041007727	0.24463718	-0.09461576	42.137062	-21.763042	0.31007302	0.0046435595	38.0	1.6533604	0.012268577	1380000	1304.6919462680817
46	10.392615	2.910178	15.453423	3.5282257	23.708334	13.773402	67.0	0.0	1000.0	25980.0	0.018425531914893618	1.0697793	0.63357335	2.5986223	-0.7865501	3.312835	2.4858127	23.375181	-6.647091	-7.450581e-09	-0.010289573	0.0	-0.025441024	0.19142415	-0.06582819	20.466288	-10.664551	0.31471658	0.007676393	79.0	1.6332296	0.008732604	1410000	1339.131607055664
47	11.183903	3.681932	18.992329	3.8777282	37.791668	37.81201	151.0	0.0	1000.0	27008.0	0.018755555555555557	1.1392319	0.5733599	2.9945555	-1.1019443	2.899765	2.7667508	35.761105	-2.3028362	-5.5879354e-09	0.007385054	1.4901161e-08	0.0046507427	0.23903653	-0.09085111	34.714596	-22.034979	0.32239297	0.0024455488	2.0	1.6168761	0.014647236	1440000	1366.4399557113647
48	9.6621065	5.2271075	20.619286	-0.44134843	24.041666	18.363186	84.0	0.0	1000.0	27777.0	0.01889591836734694	1.0978686	0.70159197	2.9295058	-0.92363507	3.6730459	4.211943	39.069923	-4.1392	9.778887e-09	0.01599631	2.9802322e-08	-0.002516334	0.24386962	-0.10754499	22.164383	-14.205712	0.32483852	0.0020009875	1.0	1.6161697	0.03751593	1470000	1393.8292520046234
49	9.358305	3.5349264	16.751307	1.9281583	25.291666	17.290363	68.0	0.0	1000.0	28571.0	0.019047333333333333	0.9783103	0.6501743	2.3454664	-1.4477868	2.9635057	2.7335021	24.153053	-5.949366	3.7252903e-09	-0.00016112962	3.7252903e-08	0.0001093935	0.23042262	-0.0913278	14.266244	-5.301193	0.3268395	0.0019020736	1.0	1.6157589	0.00304042	1500000	1420.965330839157
50	10.275783	4.69011	18.3562	0.13777576	29.791666	23.428934	94.0	0.0	1000.0	29468.0	0.019260130718954247	1.0175285	0.62085915	2.6803205	-1.0138296	3.2243402	2.5690858	21.133266	-1.6106596	2.3283064e-09	-2.9470306e-05	1.8626451e-09	-0.0011231309	0.21551724	-0.07798967	15.5024185	-4.977214	0.32874158	0.0025028586	1.0	1.6156764	0.004619575	1530000	1448.5241849422455
51	9.675097	3.6933947	17.071693	1.6867462	24.75	18.85084	80.0	0.0	1000.0	30149.0	0.01932628205128205	0.9896518	0.64117515	2.69907	-0.7742435	3.1218574	2.4043283	19.58431	-7.6009254	0.0	-0.00085326354	-1.8626451e-08	-0.0020807446	0.2359699	-0.091832206	10.9492035	-3.228415	0.33124444	0.002299726	1.0	1.6157389	0.0027211779	1560000	1475.6915612220764
52	9.3607025	3.2794065	15.82407	1.7495829	47.041668	77.793785	405.0	0.0	1000.0	31417.0	0.019759119496855347	1.0083469	0.63350576	2.7146244	-0.7474814	2.518936	2.1916838	18.640772	-2.2485693	-7.450581e-09	-0.00025479728	0.0	-0.004861021	0.21501371	-0.079685	99.40831	-74.57491	0.33354416	0.005294353	1.0	1.615844	0.005044757	1590000	1503.1085674762726
53	8.564323	4.7608266	21.840258	0.380264	21.75	17.032444	73.0	0.0	1000.0	32143.0	0.019841358024691357	0.89119685	0.6260094	2.8065517	-0.837997	4.045915	4.3706374	41.412384	-1.1793008	1.3038516e-08	-0.00089619216	6.426126e-08	-0.002844859	0.21431485	-0.08821982	25.610842	-15.009308	0.33883852	0.0043871403	1.0	1.6160107	0.0035097338	1620000	1530.554841518402
54	10.349502	3.2143295	17.51663	5.164595	21.75	22.232203	75.0	0.0	1000.0	32712.0	0.019825454545454545	1.0260423	0.65231025	2.6384468	-0.91864926	2.4989598	2.0126116	22.241348	-1.3278764	-1.1175871e-08	0.0011543276	-2.2351742e-08	-0.0028793695	0.23379785	-0.0868635	13.990684	-5.416026	0.34322566	0.0035497844	1.0	1.6165388	0.008917471	1650000	1557.696102142334
55	9.496802	4.335965	18.202126	0.3033803	22.958334	17.28313	59.0	0.0	1000.0	33399.0	0.019880357142857144	1.0980583	0.59197193	2.4414551	-1.0612441	2.400883	2.5130916	30.493223	-2.4814844	-1.8626451e-09	-0.00034093228	-7.450581e-09	0.00011526141	0.22374722	-0.08206807	12.367449	-3.5534828	0.34677544	0.0029500425	1.0	1.6170143	0.0018495996	1680000	1585.1192560195923
56	8.408244	4.4248395	15.418847	-1.1994487	44.5	106.30851	547.0	0.0	1000.0	34740.0	0.02031578947368421	1.0115799	0.640966	2.9967554	-0.6185209	2.7391276	2.6804473	26.572645	-16.857191	2.2351742e-08	-0.00048715755	8.940697e-08	-0.007069897	0.25048086	-0.11350556	180.41397	-145.95752	0.34972548	0.005594909	1.0	1.6173887	0.006257356	1710000	1612.468698501587
57	10.16998	4.2877903	17.210764	0.8096069	17.583334	27.908953	138.0	0.0	1000.0	35208.0	0.02023448275862069	1.0623873	0.69811714	2.8663113	-1.3233811	3.216974	6.102561	80.83196	-13.999143	1.1641532e-09	-0.0007254761	9.313226e-09	-0.0006670675	0.25095648	-0.099185735	24.265509	-15.871935	0.3553204	0.003971368	1.0	1.617573	0.0027932576	1740000	1640.1115274429321
58	8.131733	4.3294363	16.819424	0.7554863	17.125	19.892027	98.0	0.0	1000.0	35647.0	0.02013954802259887	1.0142411	0.6514696	2.9404356	-0.7763758	1.6838623	1.6465492	42.02719	-6.110664	1.8626451e-09	-0.0005528999	7.450581e-09	-0.0012708097	0.25358334	-0.13081086	10.091787	-1.9210247	0.35929176	0.002389133	1.0	1.6176465	0.0029783407	1770000	1667.5483100414276
59	8.177041	4.651016	18.089209	-1.2143484	9.541667	9.58288	37.0	0.0	1000.0	36011.0	0.02000611111111111	0.9411519	0.5904158	2.8248887	-0.7682735	1.7073557	1.7177798	50.104042	-3.6902268	3.7252903e-09	-0.0010810568	1.4901161e-08	-0.00071048783	0.26030517	-0.14446196	8.3612175	-2.9307091	0.3616809	-0.00026008487	1.0	1.6179307	0.0025147956	1800000	1694.977106809616
60	8.5003805	3.2364342	14.910378	2.3034782	16.208334	13.680823	47.0	0.0	1000.0	36485.0	0.019937158469945357	0.9244796	0.6228901	2.684238	-0.7377489	1.282173	1.1450795	13.549387	-7.6870737	-9.313226e-09	-0.0006212271	1.8626451e-09	-0.0012312729	0.21269518	-0.070183694	9.099794	-3.0609252	0.3614208	-0.0015802383	1.0	1.6180089	0.002867957	1830000	1722.121903181076
61	9.531655	4.3510447	15.998675	-0.19398285	12.75	14.663589	45.0	0.0	1000.0	36865.0	0.01981989247311828	0.9674152	0.61938304	2.8275974	-0.6938808	1.5662774	1.7815187	31.061653	-6.2769413	0.0	-0.00042334048	-3.7252903e-09	-0.00023785513	0.23743573	-0.096884295	9.029211	-2.2966926	0.35984057	-0.003273517	1.0	1.6181874	0.00086083164	1860000	1749.487720966339
62	9.441104	3.8853314	17.191471	1.6947743	9.833333	15.162087	46.0	0.0	1000.0	37166.0	0.019664550264550263	1.0137866	0.64677286	2.5588958	-0.7063367	1.2760152	1.1854353	12.888422	-7.135467	-3.7252903e-09	-0.00036459276	1.4901161e-08	-0.0006192988	0.2148762	-0.0845072	7.284245	-1.6767801	0.35656705	-0.0051552057	1.0	1.6185174	0.0022559145	1890000	1776.8480644226074
63	8.604342	3.655055	14.468848	0.20945182	9.791667	14.197943	50.0	0.0	1000.0	37467.0	0.0195140625	0.9972643	0.6632766	2.6993153	-0.8243744	1.190878	1.5267887	16.261156	-11.073986	7.450581e-09	-0.00053939526	3.7252903e-09	6.3344836e-05	0.17974013	-0.078259304	6.5196733	-1.81118	0.35141185	-0.0067414045	1.0	1.6187593	0.0019181941	1920000	1804.1666045188904
64	9.841023	4.5886393	19.28454	-0.23202027	7.6666665	10.3709	35.0	0.0	1000.0	37681.0	0.019323589743589744	0.98592323	0.60325456	2.6655447	-0.7229313	1.0087588	0.99565464	13.265223	-4.2514834	-3.7252903e-09	-0.00044281431	-7.450581e-09	0.00020324544	0.21945775	-0.09458584	3.645516	-0.57776546	0.34467044	-0.008304507	1.0	1.6187451	0.00095189933	1950000	1831.5209212303162
